CC(C)c1nn(c(N)c1C2CC2)c3nccc(C)c3F	BMDSONKKFFMACE-UHFFFAOYSA-N	X-Fluoride_Het6,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Oc1cc(Cl)c(CNCCc2ccncc2)c(Cl)c1	YHFGGTBEOQVLES-UHFFFAOYSA-N	X-Chloride_Phe,X-Chloride_Phe,Phenol,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1ncc(cc1F)n2nc(cc2N)C3CCCC3	FPDSFSVUGYZKTB-UHFFFAOYSA-N	X-Fluoride_Het6,EtherMixAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Nc1ccc(OCc2ccccc2)c(CNC3CC3)c1	RTGWEKQXENFCBK-UHFFFAOYSA-N	EtherMixAcyclic,Amine_Primary_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	2.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Clc1nccc(CNCCC#C)c1Cl	VKYRKXIAHWCKIP-UHFFFAOYSA-N	X-Chloride_Het6,X-Chloride_Het6,AlkyneTerminalAliphatic,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCc1nn(CC2CCC2)c(C(F)F)c1CN	RGACWLGTBPQGGP-UHFFFAOYSA-N	CF2,Heterocycle5_polyHet,Heterocycle5_polyHet,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
NCc1cnn(c1Br)c2cccnc2[N+](=O)[O-]	XIGQAYLIDVXLLF-UHFFFAOYSA-N	X-Bromide_Het5,Nitro_Heteroaromatic,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
C[C@@H]1CC[C@H](CC1)NCc2cccc(O)c2F	YLSCQNFHEMVBJI-UMSPYCQHSA-N	X-Fluoride_Phe,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)(C)OC(=O)N1CCOC(C1)c2ccc(N)c(Br)c2	KYPYXCUJOSUZAP-UHFFFAOYSA-N	X-Bromide_Phe,Boc,EtherAliphaticCyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
COc1cc(C)cc(n1)n2nc(N)c3C4CC4Cc23	VLQWMUGWLFOZQS-UHFFFAOYSA-N	EtherMixAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CC[C@H](NCC(C)(C)C)c1ccccc1	PZSZVYICVJEKSQ-ZDUSSCGKSA-N	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1ccc(C)c(CNCc2c(C)cc(O)cc2O)c1	YLSDWWFXROLQAE-UHFFFAOYSA-N	Phenol,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
FCCNC1CCCC1	MLPKHRAVZAVXTI-UHFFFAOYSA-N	X-Fluoride_Aliph,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CSCCNCc1ccc(Cl)c(C)c1	DHLSMJIFBWZISM-UHFFFAOYSA-N	X-Chloride_Phe,ThioetherAliphaticAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1ccc(OC(F)F)c(OC(F)F)c1N	KSVXVXGENMYDOZ-UHFFFAOYSA-N	CF2,CF2,EtherMixAcyclic,EtherMixAcyclic,EtherMixAcyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
CC(C)c1c(N)n(CC(F)F)nc1C2CCC2	IAQLKQVLOHPMMZ-UHFFFAOYSA-N	CF2,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Cc1cc(CNC2CN(C2)C(C)(C)C)ccn1	LYSOQQGATZXZLN-UHFFFAOYSA-N	Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
ClC1=C(NC2CC2)C=NN(C1=O)c3ccccc3	NSIGQRNDNSMTFY-UHFFFAOYSA-N	X-Chloride_Het6,Heterocycle6_polyHetNC,Heterocycle6_polyHet,Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	Amine_Heteroaromatic	Amine
CC(C)c1nn(Cc2ccc(O)c(C)c2)c(N)c1C3CC3	XDDMVOSXIPFLIR-UHFFFAOYSA-N	Phenol,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CC(C)Oc1ccc(cc1)n2cc(CN)c(CC3CCC3)n2	MUOHIGHNXUXAGI-UHFFFAOYSA-N	EtherMixAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
CC(C)(C)c1ccc(NCc2ccncc2)cc1Cl	GOPLOVZYIWUTOO-UHFFFAOYSA-N	X-Chloride_Phe,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
N[C@@H](CC(F)F)C(=O)O	VIUCNIMDPZQXAD-REOHCLBHSA-N	NonProlineAlphaAminoAcid_unprotected,Acid_SaturatedAliphatic,CF2,Amine_Primary_SaturatedAliphatic	3.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
C(N[C@H]1CCN(Cc2ccccc2)C1)C3CCOCC3	KKDWXVMMXGFKCY-KRWDZBQOSA-N	EtherAliphaticCyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)c1cc(N)n(n1)c2ccc(Br)cc2	KKXDOAPEOVEOCD-UHFFFAOYSA-N	X-Bromide_Phe,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CCOC(=O)c1c(N)n(nc1C(C)(C)C)C2CCCC2	MOPGOZWLRVJNDO-UHFFFAOYSA-N	EsterAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
NC1CC1c2cn3ccccc3n2	VACSULYGAYWCAW-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1NC,Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1nc(cs1)c2cccc(OC(F)(F)F)c2	VYRFEJAFSZHYEI-UHFFFAOYSA-N	CF3,EtherMixAcyclic,Heterocycle5_polyHet,Heterocycle5_S,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Cc1ccnc(c1Cl)c2cc(N)cs2	JUDZSOSEXNNGKE-UHFFFAOYSA-N	X-Chloride_Het6,Heterocycle6_1N,Heterocycle5_S,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CCOC(=O)C1=Cn2cncc2NC1	XCKWQQPJUGFOGB-UHFFFAOYSA-N	EsterAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_CyclicSecondary_SaturatedAliphatic-Heteroaromatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-Heteroaromatic	Amine_Heteroaromatic	Amine
COC(=O)c1cc(cc(Cl)c1N)C#N	FOTVAIBBOQONIJ-UHFFFAOYSA-N	X-Chloride_Phe,EsterAcyclic,Nitrile_Aromatic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
CCCCNCCNCc1cc(C)ccc1Br	CJVSUYQXFFUJQO-UHFFFAOYSA-N	X-Bromide_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	2.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCCCCCCCN1CCN(CC1)C2CCCCNC2	DVXJGYQDSAQLRK-UHFFFAOYSA-N	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine,AliphaticTertiaryAmine	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
N[C@H]1C[C@@H]1c1ccccc1	AELCINSCMGFISI-BDAKNGLRSA-N	Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
CC(N)c1ccc(N2CCCC2)c(F)c1	DOCVWDPHZQAAFV-UHFFFAOYSA-N	X-Fluoride_Phe,Benzylamine_primary,MixTertiaryAmine	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
Nc1ncc(Br)cc1NCC(F)F	VSJRRMSZGZJVIW-UHFFFAOYSA-N	X-Bromide_Het6,CF2,Heterocycle6_1N,Amine_Primary_Het6,Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	2.0	Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	Amine_Heteroaromatic	Amine
NCc1cc(cs1)c2ccc(F)c(F)c2	BGKGJXATEMYFHJ-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,Heterocycle5_S,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
Oc1ccccc1CNCc2cncc3ccccc23	AGDMVEVTNUZZPZ-UHFFFAOYSA-N	Phenol,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
NCC(=O)NN	HAZOZRAPGZDOEM-UHFFFAOYSA-N	Amine_Primary_SaturatedAliphatic,HydrazineTerminalCarbamoyl	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)c1cnnc(N)c1C(=O)O	VSWVLAXWYIZRJO-UHFFFAOYSA-N	Acid_Heteroaromatic,Heterocycle6_polyHet,Heterocycle6_polyHet,Amine_Primary_Het6	3.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
Cc1nccc(c1N)n2nc(C3CC3)c(C(F)F)c2Br	CDPHBIYTCNGPLH-UHFFFAOYSA-N	X-Bromide_Het5,CF2,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het6	1.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
Nc1cc(cc(c1)c2ccc3OCOc3c2)C(=O)O	PGGHLIXPLNWTIK-UHFFFAOYSA-N	Acid_Aromatic,EtherMixCyclic,EtherMixCyclic,Acetal,Amine_Primary_Phe	3.0	Amine_Primary_Phe	Amine_Aromatic	Amine
CCCc1nn(cc1C(=O)N(C)C)c2c(C)cncc2N	IKWPZAWBMJXNFL-UHFFFAOYSA-N	Amide,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het6	1.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
CC(C)c1nn(c(N)c1C2(C)CC2)C(C)(C)C	HCILOENOCOEVIS-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Cc1cc(O)c(c(C)n1)n2ncc(CN)c2C	YDHXPFVBZJVDHK-UHFFFAOYSA-N	PhenolHeteroaromatic6membered,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
CCCc1ccc(Cn2nc(cc2CNC)C3CCC3)cc1	WARIKARZNHTSHV-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CNC1CCN(CC1)C(=O)Nc2ccc(Br)c(Cl)c2F	NYNLFWDLFBSEJY-UHFFFAOYSA-N	X-Fluoride_Phe,X-Chloride_Phe,X-Bromide_Phe,MixUrea,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC1=CNC(=O)C=C1NCc2sccc2Cl	YRHPYEPRVWAZHE-UHFFFAOYSA-N	X-Chloride_Het5,Pyridone_likeNH,Heterocycle6_1N,Heterocycle5_S,Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	Amine_Heteroaromatic	Amine
CC(C)NC1CN(Cc2ccccc2)CCC1CO	HURMVDAJJJYCJI-UHFFFAOYSA-N	PrimaryAlcoholAliphatic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCCc1nn(c(N)c1Cl)c2cc(C)nc(F)c2	MLSIPDIJSQNRPE-UHFFFAOYSA-N	X-Fluoride_Het6,X-Chloride_Het5,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
COCCNC(=O)Cn1cc(Br)c(N)n1	FUTROKBOHNFPDR-UHFFFAOYSA-N	X-Bromide_Het5,EtherAliphaticAcyclic,Amide,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CC\C=C(\CNCc1cccc(OC)c1)/c2ccccc2	GNQRJUOCWKEVMP-UHFFFAOYSA-N	AlkeneNonTerminal,AlkeneNonTerminal,EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CNCCCN1C[C@H](C)N(C[C@H]1C)C(=O)OC(C)(C)C	ZDPPLNXRMLQSSI-OLZOCXBDSA-N	Boc,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
O[C@H]1CS(=O)(=O)C[C@@H]1NCC(=O)O	STVZCHIOQLIKAY-WHFBIAKZSA-N	Acid_SaturatedAliphatic,Sulfone,SecondaryAlcoholAliphaticCyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	3.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1ncc(I)nc1C(=O)O	MMXRLDGHYRHOGZ-UHFFFAOYSA-N	Acid_Heteroaromatic,X-Iodide_Het6,Heterocycle6_polyHet,Heterocycle6_polyHet,Amine_Primary_Het6	3.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
Brc1cccnc1CNC(C2CC2)C3CC3	AIIIHZANCMHYTO-UHFFFAOYSA-N	X-Bromide_Het6,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
C(Nc1ccc(cc1)C2CCCCC2)c3cncnc3	GCNLIJYRRRBZRP-UHFFFAOYSA-N	Heterocycle6_polyHet,Heterocycle6_polyHet,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
COC(=O)c1cc(cc(C(F)F)c1N)C#N	ZDZRQGZHWAQWHO-UHFFFAOYSA-N	EsterAcyclic,Nitrile_Aromatic,CF2,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
CCCCC[C@H](C)NC\C(=C/O)\c1ccc(OC)cc1	ZRDMDYORXUTQRH-AWEZNQCLSA-N	EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1cc(nn1c2ccc(Cl)nc2)C3CCC3	GJPZVNOFKAIPFY-UHFFFAOYSA-N	X-Chloride_Het6,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
COc1cc(CN)cc(B(O)O)c1C(C)C	ALRUUGPNXDUDRY-UHFFFAOYSA-N	Boronic_Aromatic,EtherMixAcyclic,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
CC(c1cc(C)ccc1C)n2nccc2N	PBNMMAGTJHETKM-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
OC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]2CCCN2	IWIANZLCJVYEFX-RYUDHWBXSA-N	Acid_SaturatedAliphatic,Amide,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	3.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1ccccc1c2cc(F)c(Cl)c(F)c2	GXDVHRMBZBAIFK-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,X-Chloride_Phe,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
NC(=S)C1CCN(CC1)C2CCCNC2	AEAHOTWPLDCHFR-UHFFFAOYSA-N	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
NCC1(c2cnccn2)CC1	HMTGTLHUGUOYPJ-UHFFFAOYSA-N	Heterocycle6_polyHet,Heterocycle6_polyHet,Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1ccc(CNCc2c(C)cc(O)cc2O)cc1F	KIJKMERVLCDABU-UHFFFAOYSA-N	X-Fluoride_Phe,Phenol,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1cc(C)c(CNc2cc(CO)ccc2C)c(C)c1	JEJKZJHNXXQQJH-UHFFFAOYSA-N	EtherMixAcyclic,PrimaryAlcoholAromatic,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
Fc1cc(Cl)cc(NCc2ccncc2F)c1	MVDYOKWAGRWOIY-UHFFFAOYSA-N	X-Fluoride_Phe,X-Chloride_Phe,X-Fluoride_Het6,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
NCc1c(N)n(nc1C2CCOC2)c3cnc(F)c(F)c3	CGKLNBBWUKRJAS-UHFFFAOYSA-N	X-Fluoride_Het6,X-Fluoride_Het6,EtherAliphaticCyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,HeteroBenzylamine_primary,Amine_Primary_Het5	2.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
COCCNCc1ccc(OC)c(C)c1	OPPOGWLZPKTKTF-UHFFFAOYSA-N	EtherAliphaticAcyclic,EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1ncc(Br)cc1NC1CCCC1	RYIQTTKYLSTGCB-UHFFFAOYSA-N	X-Bromide_Het6,Heterocycle6_1N,Amine_Primary_Het6,Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	2.0	Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	Amine_Heteroaromatic	Amine
Cc1nn(C)c(N)c1c2cccc(c2F)C(F)(F)F	HKRQXJGTQSMBSA-UHFFFAOYSA-N	X-Fluoride_Phe,CF3,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
NCc1ccc(Br)c2nccnc12	SIHTYAJMPDPBNV-UHFFFAOYSA-N	X-Bromide_PheHet6,Heterocycle6_polyHet,Heterocycle6_polyHet,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
COc1ccc(CNc2cccc(c2)N(C)C)c(C)c1C	ZPZPCFYVPLDPBO-UHFFFAOYSA-N	EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic,MixTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
Cc1oc(CNCCOc2ccc(Cl)cc2)cc1C	JALAYIHDNYAWDY-UHFFFAOYSA-N	X-Chloride_Phe,EtherMixAcyclic,Heterocycle5_O,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)(C)OC(=O)NC1(CC1)c2ccccc2N	BDASDCWFJWPTMX-UHFFFAOYSA-N	Boc,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
CC(C)C[C@H](CO)NCc1c[nH]c2c(Cl)cccc12	OGPXTMKTHAWIDK-GFCCVEGCSA-N	X-Chloride_PheHet5,PrimaryAlcoholAliphatic,Heterocycle5_1NH,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1cccc(C(=O)N2CCNCC2)c1F	KZOPZFQZDHLWIU-UHFFFAOYSA-N	X-Fluoride_Phe,Amide,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)Oc1ccc(CNCCCCc2ccccc2)cc1	AUGGCEYWPXDGJP-UHFFFAOYSA-N	EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC\C=C/CCCNC1COC(C)(C)OC1	AQGFMHLAEZYNSN-UHFFFAOYSA-N	AlkeneNonTerminal,AlkeneNonTerminal,Ketals,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)(C)SCCNCc1ccc(cc1)n2cccn2	BNPAGAVDNFRZKW-UHFFFAOYSA-N	ThioetherAliphaticAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1cnn(Cc2ccnc(c2)C#N)c1	HGEPOWWVNRHLJH-UHFFFAOYSA-N	Nitrile_Heteroaromatic,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CC(CCN)N1CCC(CO)CC1	RVSVOUMAKOQHSH-UHFFFAOYSA-N	PrimaryAlcoholAliphatic,Amine_Primary_SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
CCOc1c(C)ccc(C(=O)OC)c1N	NLGAIZIHMJJTAX-UHFFFAOYSA-N	EsterAcyclic,EtherMixAcyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
CC(O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)N2C=CC(=NC2=O)N	KPPPLADORXGUFI-KCRXGDJASA-N	EtherAliphaticCyclic,Pyridone_likeNH,SecondaryAlcoholAliphaticCyclic,SecondaryAlcoholAliphaticCyclic,SecondaryAlcoholAliphaticAcyclic,Heterocycle6_polyHetNC,Heterocycle6_polyHet,Amine_Primary_Het6	1.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
CNCc1cn(nc1C2CCCC2)c3c(C)ccnc3F	DUJXHZFVLGEKJQ-UHFFFAOYSA-N	X-Fluoride_Het6,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1onc(Br)c1N	JPQPANOTZKEHBJ-UHFFFAOYSA-N	X-Bromide_Het5,Heterocycle5_polyHet,Heterocycle5_O,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
NCC1CCN(Cc2ccc(Cl)cc2)CC1	WHVIVCBGEGNBKW-UHFFFAOYSA-N	X-Chloride_Phe,Amine_Primary_SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)(C)OC(=O)N1CCC(CC1)n2nc(C3CCCCC3)c(CN)c2Br	CJAMLUYWESVVKH-UHFFFAOYSA-N	X-Bromide_Het5,Boc,Heterocycle5_polyHet,Heterocycle5_polyHet,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
