reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
CH_amination_and_azidation,Multi-Event:C-N+C-O,N#CC(Cl)(Cl)Cl.COc1ccc(N(O)C(=O)OC(C)(C)C)cc1>>COc1ccc(NC(=O)OC(C)(C)C)c(NC(=O)C(Cl)(Cl)Cl)c1,|Alkyl-CN -> Ar-NHCOR | spectators: Alkyl-Cl|Ar-OR | events: C-N+C-O,Alkyl-CN,Ar-OR,,Ar-NHCOR,,,,,,,Im,,,DMF,Cl / OR,"Organic Letters (2010), 12(7), 1492-1495",82.0,0.0
CH_amination_and_azidation,Event:C-N,O=C(ONC1CCCC1)c1ccccc1.Cc1ccccc1-c1nc(=O)c2cc(Cl)ccc2[nH]1>>Cc1cccc(NC2CCCC2)c1-c1nc(=O)c2cc(Cl)ccc2[nH]1,|R2CH-NHR -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N-O | spectators: Ar-Alkyl|Ar-Ar|AromN-H|HeteroAr-Cl|HeteroAr-H|Pyrimidine,R2CH-NHR,HeteroAr-Cl,,Ar-NHR,Bis[(pentamethylcyclopentadienyl)dichloro-rhodium],,K3PO4,,,,PivOH,,,PhMe,Pyrimidine / AromN / Cl / HeteroAr,"Tetrahedron (2018), 74(19), 2330-2337",94.0,0.0
CH_amination_and_azidation,Event:C-N,CCOC(=O)c1ccc(N=[N+]=[N-])c(Br)c1.Brc1ccccc1Nc1ccccc1-c1ccccn1>>CCOC(=O)c1ccc(Nc2cccc(Nc3ccccc3Br)c2-c2ccccn2)c(Br)c1,|Ar-N3 -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N-N | spectators: Ar-Ar|Ar-Br|Ar-CO2R|Ar-NHR|HeteroAr-H|Pyridine,Ar-N3,Ar-Br,,Ar-NHR,Bis[(pentamethylcyclopentadienyl)dichloro-rhodium],,,,,,,,79060-88-1,H2O,Pyridine / NHR / Br / CO2R / HeteroAr,"Organic Letters (2016), 18(6), 1386-1389",92.0,0.0
CH_amination_and_azidation,Event:C-N,Oc1ccc2ccccc2c1.CCOC(=O)c1ccc(N=O)cc1>>CCOC(=O)c1ccc(Nc2c(O)ccc3ccccc23)cc1,|[] -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N-O | spectators: Ar-CO2R|Ar-OH,Ar-OH,Ar-CO2R,,Ar-NHR,,,Et3N,,,,,,,DCM,OH / CO2R,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(100), 14081-14084",85.0,0.0
CH_amination_and_azidation,Event:C-N,COc1ccc2ccc(O)cc2c1.CCOC(=O)c1ccc(N=O)cc1>>CCOC(=O)c1ccc(Nc2c(O)ccc3ccc(OC)cc23)cc1,|[] -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N-O | spectators: Ar-CO2R|Ar-OH|Ar-OR,Ar-OH,Ar-CO2R,,Ar-NHR,,,Et3N,,,,,,,DCM,OH / CO2R / OR,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(100), 14081-14084",80.0,-0.71
CH_amination_and_azidation,Event:C-N,Oc1ccc2cc(Br)ccc2c1.O=Nc1cccc([N+](=O)[O-])c1>>O=[N+]([O-])c1cccc(Nc2c(O)ccc3cc(Br)ccc23)c1,|[] -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N-O | spectators: Ar-Br|Ar-NO2|Ar-OH,Ar-Br,Ar-NO2,,Ar-NHR,,,Et3N,,,,,,,DCM,OH / Br / NO2,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(100), 14081-14084",73.0,0.0
CH_amination_and_azidation,Event:C-N,CCOC(=O)c1ccc(N=O)cc1.Oc1cc2ccccc2cc1Br>>CCOC(=O)c1ccc(Nc2c(O)c(Br)cc3ccccc23)cc1,|[] -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N-O | spectators: Ar-Br|Ar-CO2R|Ar-OH,Ar-CO2R,Ar-Br,,Ar-NHR,,,Et3N,,,,,,,DCM,OH / Br / CO2R,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(100), 14081-14084",76.0,0.0
CH_amination_and_azidation,Event:C-N,COc1ccc2ccc(O)cc2c1.COC(=O)c1ccc(N=O)cc1>>COC(=O)c1ccc(Nc2c(O)ccc3ccc(OC)cc23)cc1,|[] -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N-O | spectators: Ar-CO2R|Ar-OH|Ar-OR,Ar-OH,Ar-CO2R,,Ar-NHR,,,Et3N,,,,,,,DCM,OH / CO2R / OR,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(100), 14081-14084",88.0,0.71
CH_amination_and_azidation,Event:C-N,CCc1cc(CC)cc(CC)c1.COC(=O)[C@H](C)N>>CCc1cc(CC)c(N[C@@H](C)C(=O)OC)c(CC)c1,|R2CH-NH2 -> Ar-NHR | spectators: Ar-Alkyl|R2CH-CO2R|R_acidic-H,Ar-Alkyl,R2CH-NH2,,Ar-NHR,,,,,,,,,12107-63-0/674783-97-2,MeCN,CO2R,"Organic Letters (2018), 20(24), 7753-7757",78.0,0.0
CH_amination_and_azidation,Event:C-N,O=c1cnc2ccccc2n1Cc1ccccc1>>Nc1nc2ccccc2n(Cc2ccccc2)c1=O,|HeteroAr-H -> HeteroAr-NH2 | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar) | spectators: Alkyl-AromN|Ar-Alkyl|Pyrimidine,HeteroAr-H,,,HeteroAr-NH2,,,,,,,,,Cerium(IV)ammoniumnitrate/4648-54-8,H2O/EtOAc,Pyrimidine / AromN / HeteroAr,"Advanced Synthesis & Catalysis (2019), 361(7), 1662-1667",80.0,-0.71
CH_amination_and_azidation,Event:C-N,C[Si](C)(C)CCOCn1c(=O)cnc2ccccc21>>C[Si](C)(C)CCOCn1c(=O)c(N)nc2ccccc21,|HeteroAr-H -> HeteroAr-NH2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | spectators: Alkyl-AromN|Alkyl-Si*|Pyrimidine|RCH2-OR,HeteroAr-H,,,HeteroAr-NH2,,,,,,,,,Cerium(IV)ammoniumnitrate/4648-54-8,H2O/EtOAc,Pyrimidine / AromN / HeteroAr / OR / Si*,"Advanced Synthesis & Catalysis (2019), 361(7), 1662-1667",82.0,0.0
CH_amination_and_azidation,Event:C-N,Cc1ccc2ncc(=O)n(C)c2c1>>Cc1ccc2nc(N)c(=O)n(C)c2c1,|HeteroAr-H -> HeteroAr-NH2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | spectators: Alkyl-AromN|Ar-Alkyl|Pyrimidine,HeteroAr-H,,,HeteroAr-NH2,,,,,,,,,Cerium(IV)ammoniumnitrate/4648-54-8,H2O/EtOAc,Pyrimidine / AromN / HeteroAr,"Advanced Synthesis & Catalysis (2019), 361(7), 1662-1667",84.0,0.0
CH_amination_and_azidation,Event:C-N,Cn1c(=O)cnc2cc(F)c(F)cc21>>Cn1c(=O)c(N)nc2cc(F)c(F)cc21,|HeteroAr-H -> HeteroAr-NH2 | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar) | spectators: Alkyl-AromN|HeteroAr-F|Pyrimidine,HeteroAr-H,,,HeteroAr-NH2,,,,,,,,,Cerium(IV)ammoniumnitrate/4648-54-8,H2O/EtOAc,Pyrimidine / AromN / F / HeteroAr,"Advanced Synthesis & Catalysis (2019), 361(7), 1662-1667",71.0,0.0
CH_amination_and_azidation,Event:C-N,CCn1c(=O)cnc2cc(C(=O)OC)ccc21>>CCn1c(=O)c(N)nc2cc(C(=O)OC)ccc21,|HeteroAr-H -> HeteroAr-NH2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | spectators: Alkyl-AromN|Ar-CO2R|Pyrimidine,HeteroAr-H,,,HeteroAr-NH2,,,,,,,,,Cerium(IV)ammoniumnitrate/4648-54-8,H2O/EtOAc,Pyrimidine / AromN / CO2R / HeteroAr,"Advanced Synthesis & Catalysis (2019), 361(7), 1662-1667",78.0,0.0
CH_amination_and_azidation,Event:C-N,Cn1c(=O)cnc2ccccc21>>[2H]Nc1nc2ccccc2[nH]c1=O,|Alkyl-AromN|HeteroAr-H -> HeteroAr-NH2 | bond_formed: H-N(ar); C(ar)-N(ar) | bond_formed_labeled: H-N(ar); C(ar)-N(ar) | bond_broken: C-N(ar) | spectators: Pyrimidine,HeteroAr-H|Alkyl-AromN,,,AromN-H|HeteroAr-NH2|Pyrimidine,,,Et3N,,,,,,"Deuteriumoxide,(Isotopic)/Cerium(IV)ammoniumnitrate/4648-54-8",EtOAc,HeteroAr,"Advanced Synthesis & Catalysis (2019), 361(7), 1662-1667",78.0,0.0
CH_amination_and_azidation,Event:C-N,CCOCc1nc2c[n+]([O-])c3ccccc3c2n1CC(C)(C)O>>CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,|HeteroAr-H -> HeteroAr-NH2 | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar) | bond_broken: N(ar)-O | spectators: Alkyl-AromN|Bn-OR|Quinoline|R3C-OH,HeteroAr-H,,,HeteroAr-NH2,,,NH4OH,,,,,,98-59-9,CHCl3/H2O,Quinoline / AromN / OH / HeteroAr / OR,"Zhongguo Yaoshi (Wuhan, China) (2006), 9(11), 988-990",72.0,0.0
CH_amination_and_azidation,Multi-Event:Ann+C-N+C-O+C-C,c1ccccc1>>Nc1ccccc1.Oc1ccccc1,|Ar-H -> Ar-NH2 | bond_formed: C(ar)-N; C(ar)-C(ar); C(ar)-C(ar); C(ar)-O | bond_formed_labeled: C(ar)-N[Ar-NH2]; C(ar)-C(ar); C(ar)-C(ar); C(ar)-O | events: Ann+C-N+C-O+C-C,Ar-H,,,Ar-NH2|Ar-OH,CuO,,NH3,,,,AcOH,,Hydrogen peroxide,H2O,,"Catalysis Communications (2019), 1251-5",77.0,0.0
CH_amination_and_azidation,Event:C-N,[O-][n+]1cccc2ccccc21.S=C=Nc1ccc(Cl)cc1>>Clc1ccc(Nc2ccc3ccccc3n2)cc1,|Quinoline -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: C-N; N(ar)-O | spectators: Ar-Cl|HeteroAr-H,HeteroAr-H,Ar-Cl,,Ar-NHR,Silver tetrafluoroborate,,,,,,,,,DMF,Cl / HeteroAr,"Organic Chemistry Frontiers (2019), 6(2), 167-171",83.0,0.0
CH_amination_and_azidation,Event:C-N,S=C=NCc1ccccc1.[O-][n+]1cccc2ccccc21>>c1ccc(CNc2ccc3ccccc3n2)cc1,|Ar-Alkyl -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: C-N; N(ar)-O | spectators: HeteroAr-H|Quinoline,Ar-Alkyl,HeteroAr-H,,Ar-NHR,Silver tetrafluoroborate,,,,,,,,,DMF,HeteroAr,"Organic Chemistry Frontiers (2019), 6(2), 167-171",88.0,0.0
CH_amination_and_azidation,Event:C-N,S=C=Nc1ccccc1.Cc1ccc2c(ccc[n+]2[O-])c1>>Cc1ccc2nc(Nc3ccccc3)ccc2c1,|Ar-H -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N(ar)-O; C-N | spectators: Ar-Alkyl|HeteroAr-H|Quinoline,Ar-H,HeteroAr-H,,Ar-NHR,Silver tetrafluoroborate,,,,,,,,,DMF,Quinoline / HeteroAr,"Organic Chemistry Frontiers (2019), 6(2), 167-171",80.0,0.0
CH_amination_and_azidation,Event:C-N,S=C=Nc1ccccc1.Cc1cccc2ccc[n+]([O-])c12>>Cc1cccc2ccc(Nc3ccccc3)nc12,|Ar-H -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: C-N; N(ar)-O | spectators: Ar-Alkyl|HeteroAr-H|Quinoline,Ar-H,HeteroAr-H,,Ar-NHR|Quinoline,Silver tetrafluoroborate,,,,,,,,,DMF,HeteroAr,"Organic Chemistry Frontiers (2019), 6(2), 167-171",81.0,0.0
CH_amination_and_azidation,Event:C-N,S=C=Nc1ccccc1.[O-][n+]1cccc2cc(Br)ccc21>>Brc1ccc2nc(Nc3ccccc3)ccc2c1,|Ar-H -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N(ar)-O; C-N | spectators: HeteroAr-Br|HeteroAr-H|Quinoline,Ar-H,HeteroAr-Br,,Ar-NHR,Silver tetrafluoroborate,,,,,,,,,DMF,Br / HeteroAr,"Organic Chemistry Frontiers (2019), 6(2), 167-171",77.0,0.0
CH_amination_and_azidation,Event:C-N,S=C=Nc1ccccc1.N#Cc1ccc2c(ccc[n+]2[O-])c1>>N#Cc1ccc2nc(Nc3ccccc3)ccc2c1,|Ar-H -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N(ar)-O; C-N | spectators: HeteroAr-CN|HeteroAr-H|Quinoline,Ar-H,HeteroAr-CN,,Ar-NHR|Quinoline,Silver tetrafluoroborate,,,,,,,,,DMF,CN / HeteroAr,"Organic Chemistry Frontiers (2019), 6(2), 167-171",91.0,0.0
CH_amination_and_azidation,Event:C-N,S=C=Nc1ccccc1.COC(=O)c1ccc2c(ccc[n+]2[O-])c1>>COC(=O)c1ccc2nc(Nc3ccccc3)ccc2c1,|Ar-H -> Ar-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NHR] | bond_broken: N(ar)-O; C-N | spectators: Ar-CO2R|HeteroAr-H|Quinoline,Ar-H,Ar-CO2R,,Ar-NHR|Quinoline,Silver tetrafluoroborate,,,,,,,,,DMF,CO2R / HeteroAr,"Organic Chemistry Frontiers (2019), 6(2), 167-171",75.0,0.0
CH_amination_and_azidation,Event:C-N,O=C(Nc1cccc2cccnc12)c1cccc(C(F)(F)F)c1>>Nc1ccc(C(F)(F)F)cc1C(=O)Nc1cccc2cccnc12,|[] -> Ar-NH2 | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-NH2] | spectators: Ar-CF3|Ar-NHCOR|HeteroAr-H|Quinoline,Ar-NHCOR,,,Ar-NH2,Silver trifluoroacetate/NiCl2,,K2CO3/NH3,,,,NaCl,,1694-31-1,DMSO/H2O,Quinoline / CF3 / HeteroAr / NHCOR,"Organic Letters (2019), 21(14), 5634-5638",82.0,0.0
CH_amination_and_azidation,Event:C-N,NS(=O)(=O)C(F)(F)F.CON=C(C)c1ccc([N+](=O)[O-])cc1>>CON=C(C)c1ccc([N+](=O)[O-])cc1NS(=O)(=O)C(F)(F)F,|Alkyl-SO2NH2 -> Alkyl-SO2NHR | spectators: Alkyl-F|Ar-C=N|Ar-NO2,Alkyl-SO2NH2,Ar-NO2,,Alkyl-SO2NHR,Bis[(pentamethylcyclopentadienyl)dichloro-rhodium],,KOAc,,PIDA,,AgSbF6/TFE,,,,C=N / F / NO2,"European Journal of Organic Chemistry (2019), 2019(48), 7857-7863",93.0,0.0
CH_amination_and_azidation,Event:C-N,C1COCCN1.O=C(Nc1ccccc1)c1cc2ccccc2cn1>>O=C(Nc1ccccc1N1CCOCC1)c1cc2ccccc2cn1,|RCH2-NHR -> Ar-NR2 | spectators: Ar-NHCOR|HeteroAr-H|Isoquinoline|RCH2-OR,RCH2-NHR,Ar-NHCOR,,Ar-NR2,Cu(OTf)2,,,,,,TBAI,,19455-23-3,MeCN,Isoquinoline / HeteroAr / NHCOR / OR,"Journal of the American Chemical Society (2018), 140(36), 11487-11494",84.0,0.0
CH_amination_and_azidation,Multi-Event:Ann+C-N,Cc1ccc(N=[N+]=[N-])c(-c2ccccc2)c1>>Cc1ccc2[nH]c3ccccc3c2c1,|Ar-Ar|Ar-N3 -> AromN-H|HeteroAr-H|Indole | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: N-N | spectators: Ar-Alkyl | events: Ann+C-N,Ar-N3|Ar-Ar,,,AromN-H|HeteroAr-H|Indole,,,,,,,,,Kieselguhr,Me2CO/H2O,,"Green Chemistry (2018), 20(6), 1362-1366",95.0,0.71
CH_amination_and_azidation,Event:C-N,FC(F)(F)c1ccc2c(c1)Nc1ccccc1S2.COc1ccc(O)cc1OC>>COc1cc(O)c(N2c3ccccc3Sc3ccc(C(F)(F)F)cc32)cc1OC,|Ar-NHR -> Ar-NR2 | spectators: Ar-CF3|Ar-OH|Ar-OR|Ar-SR,Ar-NHR,Ar-OH,,Ar-NR2,,,,,K2S2O8,,,,,MeCN,OH / CF3 / OR / SR,"Organic Letters (2016), 18(14), 3326-3329",86.0,0.0
CH_amination_and_azidation,Multi-Event:Ann+C-N,CCOC(=O)c1ccc(-c2ccccc2N=[N+]=[N-])cc1>>CCOC(=O)c1ccc2c(c1)[nH]c1ccccc12,|Ar-Ar|Ar-N3 -> AromN-H|HeteroAr-H|Indole | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: N-N | spectators: Ar-CO2R | events: Ann+C-N,Ar-N3|Ar-Ar,,,AromN-H|HeteroAr-H|Indole,Pd(OAc)2,,,,,,,,,H2O,CO2R,"European Journal of Organic Chemistry (2016), 2016(34), 5611-5615",72.0,0.0
CH_amination_and_azidation,Multi-Event:Ann+C-N,CN(C)C(=O)C(=O)NOCc1cccc(C(F)(F)F)c1>>CN(C)C(=O)C(=O)N1OCc2cc(C(F)(F)F)ccc21,|[] -> Ar-NRCOR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NRCOR] | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-CF3 | events: Ann+C-N,Ar-Alkyl,,,Ar-NRCOR,Pd(OAc)2,,,,K2S2O8,,HFIP,,51-36-5/Hydrogen peroxide,H2O,CF3 / NRCOR,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(67), 10241-10244",75.0,0.0
CH_amination_and_azidation,Multi-Event:Ann+C-N,CN(C)C(=O)C(=O)NOCc1ccccc1Cl>>CN(C)C(=O)C(=O)N1OCc2c(Cl)cccc21,|[] -> Ar-NRCOR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NRCOR] | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-Cl | events: Ann+C-N,Ar-Cl,,,Ar-NRCOR,Pd(OAc)2,,,,K2S2O8,,HFIP,,51-36-5/Hydrogen peroxide,H2O,Cl / NRCOR,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(67), 10241-10244",71.0,-0.71
CH_amination_and_azidation,Multi-Event:Ann+C-N,CN(C)C(=O)C(=O)NOCc1ccc(Cl)cc1>>CN(C)C(=O)C(=O)N1OCc2ccc(Cl)cc21,|[] -> Ar-NRCOR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NRCOR] | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-Cl | events: Ann+C-N,Ar-Cl,,,Ar-NRCOR,Pd(OAc)2,,,,K2S2O8,,HFIP,,51-36-5/Hydrogen peroxide,H2O,Cl / NRCOR,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(67), 10241-10244",78.0,0.71
CH_amination_and_azidation,Multi-Event:Ann+C-N,CN(C)C(=O)C(=O)NOCc1ccc(F)cc1>>CN(C)C(=O)C(=O)N1OCc2ccc(F)cc21,|[] -> Ar-NRCOR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NRCOR] | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-F | events: Ann+C-N,Ar-F,,,Ar-NRCOR,Pd(OAc)2,,,,K2S2O8,,HFIP,,51-36-5/Hydrogen peroxide,H2O,F / NRCOR,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(67), 10241-10244",72.0,0.0
CH_amination_and_azidation,Event:C-N,C1COCCN1.Cc1cc[n+]([O-])c(NC(=O)c2ccccc2)c1>>Cc1cc[n+]([O-])c(NC(=O)c2ccccc2N2CCOCC2)c1,|RCH2-NHR -> Ar-NR2 | spectators: Ar-Alkyl|Ar-NHCOR|HeteroAr-H|Pyridine|RCH2-OR,RCH2-NHR,Ar-NHCOR,,Ar-NR2,Silver nitrate,,NaOAc,,,,,,potassium nitrate/71-48-7,MeCN,Pyridine / HeteroAr / NHCOR / OR,"Organic Letters (2016), 18(6), 1318-1321",70.0,0.0
CH_amination_and_azidation,Event:C-N,Nc1cccnn1.O=C(Nc1ccccc1C1=NCCO1)c1ccccc1>>O=C(Nc1ccccc1C1=NCCO1)c1ccccc1Nc1cccnn1,|HeteroAr-NH2 -> HeteroAr-NHR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | spectators: Ar-C=N|Ar-NHCOR|HeteroAr-H|RCH2-OR,HeteroAr-NH2,Ar-NHCOR,,HeteroAr-NHR,Cu(OAc)2,,Na2CO3,,O2,,,,,DMSO,C=N / HeteroAr / NHCOR / OR,"Journal of the American Chemical Society (2014), 136(9), 3354-3357",72.0,0.0
CH_amination_and_azidation,Multi-Event:Ann+C-N,[N-]=[N+]=Nc1ccccc1-c1ccc(-c2ccccc2)cc1>>c1ccc(-c2ccc3c(c2)[nH]c2ccccc23)cc1,|Ar-N3 -> AromN-H|HeteroAr-H|Indole | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | bond_broken: N-N | spectators: Ar-Ar | events: Ann+C-N,Ar-N3|Ar-Ar,,,AromN-H|HeteroAr-H|Indole,,,,,,,,,Kieselguhr,Me2CO/H2O,,"Green Chemistry (2018), 20(6), 1362-1366",80.0,0.0
CH_amination_and_azidation,Multi-Event:Ann+C-N,Cc1ccc(OC(N)=O)cc1>>Cc1ccc2oc(=O)[nH]c2c1,|[] -> AromN-H|HeteroAr-H|Oxazole | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N | spectators: Ar-Alkyl | events: Ann+C-N,Ar-Alkyl,,,AromN-H|HeteroAr-H|Oxazole,Dirhodium tetraacetate,,,,PIDA,,,,"Magnesiumoxide,min",PhMe,,"ACS Catalysis (2016), 6(10), 6520-6524",83.0,0.0
CH_amination_and_azidation,Event:C-N,COc1ccccc1Br>>COc1ccc(N)cc1Br,|[] -> Ar-NH2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NH2] | spectators: Ar-Br|Ar-OR,Ar-Br,,,Ar-NH2,,,NaOH,HCl,,,AcOH,,5470-11-1/H2SO4/7705-07-9/994-36-5,H2O,Br / OR,"Organic Letters (2020), 22(8), 2931-2934",70.0,0.0
CH_amination_and_azidation,Alkyl_Nucleophilic_Substitution,COc1cccc(/C=C(\Nc2ccccc2)C(F)(F)F)c1>>COc1ccc2c(c1)cc(C(F)(F)F)n2-c1ccccc1,|Alkenyl-NHR|Alkyl-F|Ar-Alkenyl -> Ar-AromN | spectators: Ar-OR | events: Ann+C-N,Ar-Alkenyl|Alkenyl-NHR|Alkyl-F,,,Ar-AromN|Ar-CF3|HeteroAr-H,Zinc acetate/Pd(OAc)2,,,,O2,,,,,DMSO/PhMe,OR,"Tetrahedron (2018), 74(7), 720-725",83.0,0.0
CH_amination_and_azidation,Snar_cn,Fc1ccc(/C=C(\Nc2ccccc2)C(F)(F)F)cc1>>Fc1ccc2cc(C(F)(F)F)n(-c3ccccc3)c2c1,|Alkenyl-NHR|Alkyl-F|Ar-Alkenyl|Ar-F -> Ar-AromN | events: Ann+C-N,Ar-F|Ar-Alkenyl|Alkenyl-NHR|Alkyl-F,,,Ar-AromN|Ar-CF3|HeteroAr-F|HeteroAr-H,Zinc acetate/Pd(OAc)2,,,,O2,,,,,DMSO/PhMe,,"Tetrahedron (2018), 74(7), 720-725",75.0,0.0
CH_amination_and_azidation,Snar_cn,FC(F)(F)/C(=C/c1ccc(Cl)cc1)Nc1ccccc1>>FC(F)(F)c1cc2ccc(Cl)cc2n1-c1ccccc1,|Alkenyl-NHR|Alkyl-F|Ar-Alkenyl|Ar-Cl -> Ar-AromN | events: Ann+C-N,Ar-Cl|Ar-Alkenyl|Alkenyl-NHR|Alkyl-F,,,Ar-AromN|Ar-CF3|HeteroAr-Cl|HeteroAr-H,Zinc acetate/Pd(OAc)2,,,,O2,,,,,DMSO/PhMe,,"Tetrahedron (2018), 74(7), 720-725",80.0,0.0
CH_amination_and_azidation,Alkyl_Nucleophilic_Substitution,Cc1cc(C)cc(N/C(=C\c2ccccc2)C(F)(F)F)c1>>Cc1cc(C)cc(-n2c(C(F)(F)F)cc3ccccc32)c1,|Alkenyl-NHR|Alkyl-F|Ar-Alkenyl -> Ar-AromN | spectators: Ar-Alkyl | events: Ann+C-N,Ar-Alkenyl|Alkenyl-NHR|Alkyl-F,,,Ar-AromN|Ar-CF3|HeteroAr-H,Zinc acetate/Pd(OAc)2,,,,O2,,,,,DMSO/PhMe,,"Tetrahedron (2018), 74(7), 720-725",81.0,0.71
CH_amination_and_azidation,Alkyl_Nucleophilic_Substitution,Cc1ccc(N/C(=C\c2ccccc2)C(F)(F)F)cc1>>Cc1ccc(-n2c(C(F)(F)F)cc3ccccc32)cc1,|Alkenyl-NHR|Alkyl-F|Ar-Alkenyl -> Ar-AromN | spectators: Ar-Alkyl | events: Ann+C-N,Ar-Alkenyl|Alkenyl-NHR|Alkyl-F,,,Ar-AromN|Ar-CF3|HeteroAr-H,Zinc acetate/Pd(OAc)2,,,,O2,,,,,DMSO/PhMe,,"Tetrahedron (2018), 74(7), 720-725",73.0,-0.71
CH_amination_and_azidation,Multi-Event:Ann+C-N,COC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)OCC1c2ccccc2-c2ccccc21>>COC(=O)[C@@H]1Cc2ccccc2N1C(=O)CNC(=O)OCC1c2ccccc2-c2ccccc21,|Alkyl-NHCOR|RCH2-CONHR -> Ar-NRCOR | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NRCOR] | spectators: Ar-Alkyl|Ar-Ar|R2CH-CO2R|R_acidic-H | events: Ann+C-N,Alkyl-NHCOR|RCH2-CONHR,,,Ar-NRCOR,Pd(OAc)2,,,,PIDA,,,,,PhMe,CO2R,"Organic & Biomolecular Chemistry (2018), 16(14), 2402-2405",72.0,0.0
CH_amination_and_azidation,Event:C-N,C1COCCN1.O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccn1>>O=C(Nc1ccc(-c2ccccc2)cc1N1CCOCC1)c1ccccn1,|RCH2-NHR -> Ar-NR2 | spectators: Ar-Ar|Ar-NHCOR|HeteroAr-H|Pyridine|RCH2-OR,RCH2-NHR,Ar-NHCOR,,Ar-NR2,Cu(OTf)2,,,,,,TBAI,,19455-23-3,MeCN,Pyridine / HeteroAr / NHCOR / OR,"Journal of the American Chemical Society (2018), 140(36), 11487-11494",72.0,0.0
