reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
C_N_Coupling,Unknown,c1c[nH]cn1.C#CCN=C=Nc1ccc(Cl)cc1.C=O.CC(C)NC(C)C>>CC(C)N(CCc1cnc(-n2ccnc2)n1-c1ccc(Cl)cc1)C(C)C,Alkyl-Alkynyl_terminal|AromN-H|R2CH-NHR -> Ar-AromN || Ar-Cl|HeteroAr-H,AromN-H,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H|R2CH-NR2|RCH2-NR2,CuBr,,,,,,,,,Dioxane,Cl,"Organic & Biomolecular Chemistry (2020), 18(7), 1476-1486",74,0.0
C_N_Coupling,Unknown,CS(=O)(=O)Nc1ccccc1.C#Cc1ccc(Br)cc1>>CS(=O)(=O)N(C#Cc1ccc(Br)cc1)c1ccccc1,Ar-Alkynyl_terminal|Ar-N(R)SO2R -> Ar-Alkynyl || Ar-Br|R_acidic-H,Ar-N(R)SO2R,Ar-Alkynyl_terminal,,Ar-Alkynyl|Ar-N(R)SO2R,CuCl2,,Na2CO3/Pyridine,,O2,,,,,PhMe,Br,"Tetrahedron (2021), 78131757",65,-0.34
C_N_Coupling,Unknown,O=C1CCCN1.O=C(Nc1ccc(Cl)c2cccnc12)c1ccccc1>>O=C(Nc1ccc(Cl)c2cccnc12)c1ccccc1N1CCCC1=O,Alkyl-NHCOR -> Ar-NRCOR || Ar-NHCOR|HeteroAr-Cl|HeteroAr-H|R_acidic-H,Alkyl-NHCOR,HeteroAr-Cl,,Ar-NRCOR|R_acidic-H,Cu,,DMAP,,O2,,,,,DMSO,Cl / NHCOR,"Journal of Organic Chemistry (2021), 86(4), 3261-3275",93,0.0
C_N_Coupling,C_N_Coupling,CCC#CCC.COc1ccc(NC(=O)c2ccccc2F)cc1>>CCc1c(CC)n(-c2ccc(OC)cc2)c(=O)c2ccccc12,Alkyl-Alkynyl|Ar-NHCOR -> Ar-AromN || Ar-OR,Alkyl-Alkynyl|Propargyl-H,Ar-NHCOR|Ar-F,,Ar-Alkyl|Ar-AromN|HeteroAr-H,Ni(cod)2,,KOtBu,,,,,,,DMF,OR,"Journal of the American Chemical Society (2020), 142(41), 17306-17311",92,0.0
C_N_Coupling,Unknown,O=[N+]([O-])c1cccc2[nH]ccc12.C[C@]12CC[C@H]3[C@@H](CC=C4C=C(I)CC[C@@]43C)[C@@H]1CC[C@@H]2O>>C[C@]12CC[C@H]3[C@@H](CC=C4C=C(n5ccc6c([N+](=O)[O-])cccc65)CC[C@@]43C)[C@@H]1CC[C@@H]2O,AromN-H -> Ar-NO2 || Alkenyl-Alkenyl|HeteroAr-H|R2CH-OH,Ar-NO2|AromN-H,Alkenyl-Alkenyl,,Ar-NO2,CuI,"2,2,6,6-Tetramethyl-3,5-heptanedione",K2CO3,,,,,,,DMSO,OH,"Mendeleev Communications (2021), 31(3), 359-361",94,-0.71
C_N_Coupling,C_N_Coupling,C(#Cc1ccccc1)c1ccccc1.O=C(Nc1ccccc1)c1ccccc1I>>O=c1c2ccccc2c(-c2ccccc2)c(-c2ccccc2)n1-c1ccccc1,Ar-Alkynyl|Ar-NHCOR -> Ar-AromN || [],Ar-Alkynyl,Ar-I|Ar-NHCOR,,Ar-Ar|Ar-AromN|HeteroAr-H,"[1,3-Bis(diphenylphosphino)propane]nickel(II) chloride",,Et3N,,,,,,,MeCN,,"Organic & Biomolecular Chemistry (2018), 16(21), 3983-3988",94,0.0
C_N_Coupling,Unknown,Cn1ccc2ccccc21.Clc1ccc(Nc2ccccc2)cc1Cl>>Cn1c2ccccc2c2c3cc(N(c4ccccc4)c4ccc(Cl)c(Cl)c4)ccc3n(-c3ccc(Cl)c(Cl)c3)c21,Ar-NHR -> Ar-Cl || Alkyl-AromN|Ar-Cl|HeteroAr-H,HeteroAr-H,Ar-NHR,,Ar-AromN|Ar-Cl|Ar-NR2|HeteroAr-H,CuCl2,,,,O2,,,,,Dioxane,AromN / Cl,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(18), 2807-2810",62,0.71
C_N_Coupling,Chan_Lam_C_N_Coupling,OB(O)c1ccc(Cl)c(F)c1.O=C(NC1CCC1)c1cc2cccnc2[nH]1>>O=C(NC1CCC1)c1cc2cccnc2n1-c1ccc(Cl)c(F)c1,Ar-B(OH)2|AromN-H -> Ar-AromN || Alkyl-NHCOR|Ar-CONHR|Ar-Cl|Ar-F|HeteroAr-H,Ar-B(OH)2,AromN-H,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,,DCM,CONHR / Cl / F / NHCOR,"ACS Medicinal Chemistry Letters (2020), 11(10), 1848-1854",64,-1.22
C_N_Coupling,C_N_Coupling,C(#Cc1ccccc1)c1ccccc1.COc1ccc(NC(=O)c2c(F)cccc2F)cc1>>COc1ccc(-n2c(-c3ccccc3)c(-c3ccccc3)c3cccc(F)c3c2=O)cc1,Ar-Alkynyl|Ar-NHCOR -> HeteroAr-F || Ar-OR,Ar-Alkynyl,Ar-NHCOR|Ar-F,,Ar-Ar|Ar-AromN|HeteroAr-F|HeteroAr-H,Ni(cod)2,,KOtBu,,,,,,,DMF,OR,"Journal of the American Chemical Society (2020), 142(41), 17306-17311",81,0.34
C_N_Coupling,Reductive_amination,C1COCCN1.C#Cc1ccc(F)cc1.O=CC(=O)c1ccccc1>>Fc1ccc(-c2cc(N3CCOCC3)c(-c3ccccc3)o2)cc1,Ar-Alkynyl_terminal|Ar-COR|RCH2-NHR -> Ar-NR2 || Ar-F|RCH2-OR,RCH2-NHR,Ar-Alkynyl_terminal,Ar-COR,Ar-Ar|Ar-NR2|HeteroAr-H,CuI,,,,,,,,174501-64-5,,F / OR,"Organic & Biomolecular Chemistry (2021), 19(34), 7438-7445",92,0.71
C_N_Coupling,Chan_Lam_C_N_Coupling,c1ccc2[nH]cnc2c1.OB(O)c1ccc(Br)cc1>>Brc1ccc(-n2cnc3ccccc32)cc1,Ar-B(OH)2|AromN-H -> Ar-AromN || Ar-Br|HeteroAr-H,AromN-H,Ar-B(OH)2,,Ar-AromN,CuCl2,,,,,,,,,MeOH,Br,"Reactive & Functional Polymers (2021), 160104831",85,0.29
C_N_Coupling,Unknown,BrC1=CCCCC1.CC(=O)NN1CCCCc2ccccc21>>CC(=O)N(C1=CCCCC1)N1CCCCc2ccccc21,Alkenyl-Br|Alkyl-Hydrazide_NR -> Ar-Hydrazine || Ar-Alkyl|R_acidic-H,Alkenyl-Br,Alkyl-Hydrazide_NR|Ar-Hydrazine,,Alkyl-Hydrazide_NR|Ar-Hydrazine,CuI,DMEDA,K2CO3,,,,,,,PhMe,,"Nature Chemistry (2021), 13(4), 378-385",61,0.0
C_N_Coupling,Unknown,CC1CCNCC1.O=C(Nc1cccc2c(Br)cccc12)c1ccccn1>>CC1CCN(c2ccc(Br)c3cccc(NC(=O)c4ccccn4)c23)CC1,Ar-NHCOR|RCH2-NHR -> Ar-NHCOR || Ar-Br|HeteroAr-H,RCH2-NHR,Ar-NHCOR,,Ar-NHCOR|Ar-NR2,Cu(OAc)2,,Na2CO3,,,,,,,DMSO,Br,"Tetrahedron Letters (2021), 67152858",71,0.0
C_N_Coupling,C_N_Coupling,C(#Cc1ccccc1)c1ccccc1.COc1ccc(NC(=O)c2ccccc2I)cc1>>COc1ccc(-n2c(-c3ccccc3)c(-c3ccccc3)c3ccccc3c2=O)cc1,Ar-Alkynyl|Ar-NHCOR -> Ar-AromN || Ar-OR,Ar-Alkynyl,Ar-I|Ar-NHCOR,,Ar-Ar|Ar-AromN|HeteroAr-H,"[1,3-Bis(diphenylphosphino)propane]nickel(II) chloride",,Et3N,,,,,,,MeCN,OR,"Organic & Biomolecular Chemistry (2018), 16(21), 3983-3988",92,0.27
C_N_Coupling,C_N_Coupling,COc1ccc(C#Cc2ccc(OC)cc2)cc1.COc1ccc(NC(=O)c2ccccc2F)cc1>>COc1ccc(-c2c(-c3ccc(OC)cc3)n(-c3ccc(OC)cc3)c(=O)c3ccccc23)cc1,Ar-Alkynyl|Ar-NHCOR -> Ar-AromN || Ar-OR,Ar-Alkynyl,Ar-NHCOR|Ar-F,,Ar-Ar|Ar-AromN|HeteroAr-H,Ni(cod)2,,KOtBu,,,,,,,DMF,OR,"Journal of the American Chemical Society (2020), 142(41), 17306-17311",92,0.27
C_N_Coupling,Reductive_amination,C1COCCN1.C#Cc1ccccc1.O=CC(=O)c1ccc(Cl)cc1>>Clc1ccc(-c2oc(-c3ccccc3)cc2N2CCOCC2)cc1,Ar-Alkynyl_terminal|Ar-COR|RCH2-NHR -> Ar-NR2 || Ar-Cl|RCH2-OR,RCH2-NHR,Ar-Alkynyl_terminal,Ar-COR,Ar-Ar|Ar-NR2|HeteroAr-H,CuI,,,,,,,,174501-64-5,,Cl / OR,"Organic & Biomolecular Chemistry (2021), 19(34), 7438-7445",82,0.0
C_N_Coupling,C_N_Coupling,CCNCC.C[Si](C)(C)C#CC#C[Si](C)(C)C.N#Cc1cccc(Br)c1>>CCN(CC)c1cc(N(CC)CC)c2cc(C#N)ccc2c1-c1cccc(C#N)c1,Alkynyl-Si*|Ar-Br|RCH2-NHR -> Ar-CN || Ar-CN,RCH2-NHR,Alkynyl-Si*,Ar-Br,Ar-Ar|Ar-CN|Ar-NR2,Pd(OAc)2/Cu(OTf)2,,,,,,,,1218788-80-7,DMF,CN,"ChemCatChem (2020), 12(4), 1230-1235",56,-0.56
C_N_Coupling,Chan_Lam_C_N_Coupling,N#Cc1c(F)cc(B(O)O)cc1F.O=C(NC1CCC1)c1cc2cccnc2[nH]1>>N#Cc1c(F)cc(-n2c(C(=O)NC3CCC3)cc3cccnc32)cc1F,Ar-B(OH)2|AromN-H -> Ar-AromN || Alkyl-NHCOR|Ar-CN|Ar-CONHR|Ar-F|HeteroAr-H,Ar-B(OH)2,AromN-H,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,,DCM,CN / CONHR / F / NHCOR,"ACS Medicinal Chemistry Letters (2020), 11(10), 1848-1854",67,0.71
C_N_Coupling,Unknown,O=C(Nc1cccc2cccnc12)c1cccc(OCC#Cc2ccc(Cl)cc2)c1>>O=c1c2cccc3c2c(c(-c2ccc(Cl)cc2)n1-c1cccc2cccnc12)CO3,Ar-NHCOR -> Ar-AromN || Ar-Cl|Ar-OR|HeteroAr-H,Ar-NHCOR|Ar-Alkynyl|Alkyl-Alkynyl|Propargyl-H,,,Ar-Ar|Ar-AromN|HeteroAr-H,Manganese(II) acetate/Cu(OAc)2,,,,,,TFE,,143174-36-1,,Cl / OR,"Organic Chemistry Frontiers (2020), 7(10), 1235-1242",72,0.0
C_N_Coupling,Unknown,CS(C)=O.Cc1cc(C(=N)Nc2ccccc2)ccc1F>>Cc1cc(C2=NCOCN2c2ccccc2)ccc1F,Ar-NHR|CH3-SR -> Ar-C=N || Ar-Alkyl|Ar-F,CH3-SR,Ar-NHR|Ar-C=N,,Ar-C=N|Ar-NR2|RCH2-OR,Cu(OTf)2,,,,Selectfluor,,,,,H2O/DMSO,F,"Organic Letters (2021), 23(10), 3960-3964",50,0.0
C_N_Coupling,Chan_Lam_C_N_Coupling,c1ccc2[nH]cnc2c1.OB(O)c1ccccc1F>>Fc1ccccc1-n1cnc2ccccc21,Ar-B(OH)2|AromN-H -> Ar-AromN || Ar-F|HeteroAr-H,AromN-H,Ar-B(OH)2,,Ar-AromN,CuCl2,,,,,,,,,MeOH,F,"Reactive & Functional Polymers (2021), 160104831",81,-0.15
C_N_Coupling,C_N_Coupling,c1cn[nH]c1.Ic1ccsc1>>c1cnn(-c2ccsc2)c1,AromN-H|HeteroAr-I -> Ar-AromN || HeteroAr-H,AromN-H,HeteroAr-I,,Ar-AromN,CuI,,Cs2CO3,,,Fe,,,143334-20-7,DMF,,"ACS Catalysis (2020), 10(19), 11069-11080",99,1.9
C_N_Coupling,Chan_Lam_C_N_Coupling,OB(O)c1cc(F)c(Cl)c(F)c1.O=C(NC1CCC1)c1cc2cccnc2[nH]1>>O=C(NC1CCC1)c1cc2cccnc2n1-c1cc(F)c(Cl)c(F)c1,Ar-B(OH)2|AromN-H -> Ar-AromN || Alkyl-NHCOR|Ar-CONHR|Ar-Cl|Ar-F|HeteroAr-H,Ar-B(OH)2,AromN-H,,Ar-AromN,Cu(OAc)2,,Pyridine,,,,,,,DCM,CONHR / Cl / F / NHCOR,"ACS Medicinal Chemistry Letters (2020), 11(10), 1848-1854",69,0.82
C_N_Coupling,C_N_Coupling,C(#Cc1ccccc1)c1ccccc1.Cc1ccc(NC(=O)c2ccccc2I)cc1>>Cc1ccc(-n2c(-c3ccccc3)c(-c3ccccc3)c3ccccc3c2=O)cc1,Ar-Alkynyl|Ar-NHCOR -> Ar-AromN || Ar-Alkyl,Ar-Alkynyl,Ar-I|Ar-NHCOR,,Ar-Ar|Ar-AromN|HeteroAr-H,"[1,3-Bis(diphenylphosphino)propane]nickel(II) chloride",,Et3N,,,,,,,MeCN,,"Organic & Biomolecular Chemistry (2018), 16(21), 3983-3988",95,0.55
C_N_Coupling,Claisen_condensation,NNc1ccccc1.COC(=O)C#CC(=O)OC.O=Cc1ccc(Cl)cc1>>COC(=O)c1nn(-c2ccccc2)c(O)c1C(c1ccc(Cl)cc1)c1c(C(=O)OC)nn(-c2ccccc2)c1O,Alkynyl-CO2R|Ar-CHO|Ar-Hydrazine -> Ar-CO2R || Ar-Cl,Ar-Hydrazine,Alkynyl-CO2R,Ar-CHO,Ar-Alkyl|Ar-AromN|Ar-CO2R|HeteroAr-OH,"CuO/(2R,5R)",,,,,,,,Cerium dioxide,H2O,Cl,"Organic Preparations and Procedures International (2021), 53(3), 254-261",92,0.58
C_N_Coupling,Unknown,O=C1CCCN1.O=C(Nc1cc(F)cc2cccnc12)c1ccccc1>>O=C(Nc1cc(F)cc2cccnc12)c1ccccc1N1CCCC1=O,Alkyl-NHCOR -> Ar-NRCOR || Ar-NHCOR|HeteroAr-F|HeteroAr-H|R_acidic-H,Alkyl-NHCOR,HeteroAr-F,,Ar-NRCOR|R_acidic-H,Cu,,DMAP,,O2,,,,,DMSO,F / NHCOR,"Journal of Organic Chemistry (2021), 86(4), 3261-3275",85,0.0
C_N_Coupling,Unknown,C1CCNC1.N#CC(C#N)=NNc1ccc(Cl)cc1>>N#Cc1nn(-c2ccc(Cl)cc2)nc1N1CCCC1,Ar-NHR|RCH2-NHR -> Ar-CN || Ar-Cl,RCH2-NHR,Ar-NHR,,Ar-AromN|Ar-CN|Ar-NR2,Cu(OAc)2,,Pyridine,,O2,,,,,,Cl,"Dyes and Pigments (2020), 178108343",92,-1.13
C_N_Coupling,Unknown,COc1ccc(OCC(=O)Nc2nc(-c3ccc4ccccc4c3Br)nn2-c2ccccc2)cc1>>O=C1C=CC2(C=C1)OCC(=O)N2c1nc(-c2ccc3ccccc3c2Br)nn1-c1ccccc1,Ar-NHCOR -> Alkenyl-COR || Ar-Ar|Ar-AromN|Ar-Br|R_acidic-H,Ar-NHCOR|Ar-OR,,,Alkenyl-COR|Ar-NRCOR|RCH2-OR|R_acidic-H,Cu(OTf)2,,,,PIDA,,,,,DCM,AromN / Br,"European Journal of Medicinal Chemistry (2021), 213113039",70,0.0
C_N_Coupling,Claisen_condensation,O=Cc1ccc(Cl)cc1.CCOC(=O)CC#N.NNc1ccccc1>>CCOC(=O)c1c(-c2ccc(Cl)cc2)nn(-c2ccccc2)c1N,Ar-CHO|Ar-Hydrazine|RCH2-CO2R -> Ar-CO2R || Ar-Cl,Ar-CHO,RCH2-CO2R,Ar-Hydrazine,Ar-Ar|Ar-AromN|Ar-CO2R|HeteroAr-NH2,Fe2NiO4,,,,,,,,,EtOH,Cl,"Pharma Chemica (2018), 10(4), 62-67",99,0.8
C_N_Coupling,C_N_Coupling,Cc1ccc(NC(=O)c2ccccc2I)cc1.C(#Cc1ccsc1)c1ccsc1>>Cc1ccc(-n2c(-c3ccsc3)c(-c3ccsc3)c3ccccc3c2=O)cc1,Ar-Alkynyl|Ar-NHCOR -> Ar-AromN || Ar-Alkyl|HeteroAr-H,Ar-I|Ar-NHCOR,Ar-Alkynyl,,Ar-Ar|Ar-AromN|HeteroAr-H,"[1,3-Bis(diphenylphosphino)propane]nickel(II) chloride",,Et3N,,,,,,,MeCN,,"Organic & Biomolecular Chemistry (2018), 16(21), 3983-3988",90,0.0
C_N_Coupling,Unknown,CS(C)=O.N=C(Nc1ccccc1)c1cccc(F)c1>>Fc1cccc(C2=NCOCN2c2ccccc2)c1,Ar-NHR|CH3-SR -> Ar-C=N || Ar-F,CH3-SR,Ar-NHR|Ar-C=N,,Ar-C=N|Ar-NR2|RCH2-OR,Cu(OTf)2,,,,Selectfluor,,,,,H2O/DMSO,F,"Organic Letters (2021), 23(10), 3960-3964",55,0.71
C_N_Coupling,Unknown,CC(C)(C(=O)Nc1ccc(F)cc1)C(=O)Nc1ccc(F)cc1>>CC1(C)C(=O)N(c2ccc(F)cc2)N(c2ccc(F)cc2)C1=O,Ar-NHCOR -> Ar-NRCOR || Ar-F,Ar-NHCOR,,,Alkyl-Hydrazide_NR|Ar-NRCOR,Cu,,,,,,,,110-05-4/630-18-2,,F,"Chinese Journal of Chemistry (2020), 38(12), 1545-1552",69,0.0
C_N_Coupling,Unknown,O=C1CCCN1.O=CC(=O)c1ccc(Cl)cc1.COc1ccc(O)cc1>>COc1ccc2oc(-c3ccc(Cl)cc3)c(N3CCCC3=O)c2c1,Alkyl-NHCOR|Ar-COR|Ar-OH -> Ar-NRCOR || Ar-Cl|Ar-OR|R_acidic-H,Alkyl-NHCOR,Ar-COR,Ar-OH,Ar-Ar|Ar-NRCOR|HeteroAr-H|R_acidic-H,Cu(OTf)2,,,,,,,,3109-63-5,,Cl / OR,"Organic & Biomolecular Chemistry (2021), 19(5), 1060-1065",76,0.0
C_N_Coupling,Unknown,O=C1CCCN1.O=CC(=O)C1CC1.Oc1ccc2cc(Br)ccc2c1>>O=C1CCCN1c1c(C2CC2)oc2ccc3cc(Br)ccc3c12,Alkyl-NHCOR|Ar-OH -> Ar-NRCOR || Ar-Br|R_acidic-H,Alkyl-NHCOR,R2CH-COR,Ar-OH,Ar-Alkyl|Ar-NRCOR|HeteroAr-H,Cu(OTf)2,,,,,,,,3109-63-5,,Br,"Organic & Biomolecular Chemistry (2021), 19(5), 1060-1065",73,0.0
C_N_Coupling,C_N_Coupling,Cc1ccc(C#Cc2ccc(C)cc2)cc1.Cc1ccc(NC(=O)c2ccccc2I)cc1>>Cc1ccc(-c2c(-c3ccc(C)cc3)n(-c3ccc(C)cc3)c(=O)c3ccccc23)cc1,Ar-Alkynyl|Ar-NHCOR -> Ar-AromN || Ar-Alkyl,Ar-Alkynyl,Ar-I|Ar-NHCOR,,Ar-Ar|Ar-AromN|HeteroAr-H,"[1,3-Bis(diphenylphosphino)propane]nickel(II) chloride",,Et3N,,,,,,,MeCN,,"Organic & Biomolecular Chemistry (2018), 16(21), 3983-3988",94,0.48
C_N_Coupling,Chan_Lam_C_N_Coupling,Cc1ccccc1B(O)O.Fc1ccc(-c2nnn[nH]2)cc1>>Cc1ccccc1-n1nnc(-c2ccc(F)cc2)n1,Ar-B(OH)2|AromN-H -> Ar-AromN || Ar-Alkyl|Ar-Ar|Ar-F,Ar-B(OH)2,AromN-H,,Ar-AromN,Cu2O,,Cs2CO3,HCl,O2,,,,,H2O/EtOAc,F,"Journal of Organic Chemistry (2020), 85(11), 7413-7423",81,0.0
C_N_Coupling,Unknown,O=C(Nc1ccccc1)c1cccc(I)c1>>O=C(Nc1ccc(N(C(=O)c2cccc(I)c2)c2ccccc2)cc1)c1cccc(I)c1,[] -> Ar-I || Ar-I|Ar-NHCOR,Ar-I,,,Ar-I|Ar-NRCOR,Cu(OAc)2,,,,(NH4)2S2O8,,,,,DMSO,I / NHCOR,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(10), 1565-1568",68,-0.71
C_N_Coupling,Unknown,COc1ccc(C(=O)CC(C#N)C#N)cc1.ClC(=NNc1ccccc1)c1ccc(Cl)cc1>>COc1ccc(-c2cc(C#N)c(N)o2)cc1.COc1ccc(C(=O)c2c(-c3ccc(Cl)cc3)nn(-c3ccccc3)c2C#N)cc1,Ar-NHR|R2CH-CN -> HeteroAr-NH2 || Ar-COR|Ar-Cl|Ar-OR,R2CH-CN|R_acidic-H,Ar-NHR|Ar-C=N,,Ar-Ar|Ar-AromN|Ar-CN|Ar-OR|HeteroAr-H|HeteroAr-NH2,CuCl,,,,,,,,1-Methylimidazole,MeOH,COR / Cl / OR,"Synthesis (2020), 52(9), 1379-1386",60,0.0
C_N_Coupling,C_N_Coupling,Cc1cc2ccccc2[nH]1.CCOC(=O)c1c(C)nc(SSc2nc(C)c(C(=O)OCC)c(-c3ccc(Cl)cc3)n2)nc1-c1ccc(Cl)cc1>>CCOC(=O)c1c(C)nc(-n2c(C)cc3ccccc32)nc1-c1ccc(Cl)cc1,Ar-Cl|AromN-H -> Ar-AromN || Ar-Alkyl|Ar-Ar|Ar-Cl|HeteroAr-H,AromN-H|Ar-Alkyl,Ar-Cl|Ar-CO2R|Ar-Ar|Ar-Alkyl,,Ar-AromN,"[1,3-Bis(diphenylphosphino)propane]nickel(II) chloride/CuTC",,Cs2CO3,HCl,,,,,,Dioxane/H2O,Cl,"Synlett (2016), 27(11), 1743-1747",80,0.0
C_N_Coupling,Unknown,c1ccc(Nc2ccccc2)cc1.Clc1cn(-c2ccccc2)c2ncccc12>>Clc1cn(-c2ccccc2N(c2ccccc2)c2ccccc2)c2ncccc12,Ar-NHR -> Ar-NR2 || Ar-AromN|HeteroAr-Cl|HeteroAr-H,Ar-NHR,HeteroAr-Cl,,Ar-NR2,Cu(OAc)2,,,,O2,,,,,H2O/PhMe,AromN / Cl,"Organic Letters (2020), 22(6), 2152-2156",65,0.0
C_N_Coupling,Unknown,C1COCCN1.O=C(Nc1cccc2c(Br)cccc12)c1ccccn1>>O=C(Nc1cccc2c(Br)ccc(N3CCOCC3)c12)c1ccccn1,RCH2-NHR -> Ar-NR2 || Ar-Br|Ar-NHCOR|HeteroAr-H|RCH2-OR,RCH2-NHR,Ar-Br,,Ar-NR2,Cu(OAc)2,,NaOAc,,O2,,,,110-05-4,,Br / NHCOR / OR,"Journal of Organic Chemistry (2020), 85(19), 12777-12784",71,-1.17
C_N_Coupling,Chan_Lam_C_N_Coupling,S=c1[nH]c2ccccc2[nH]1.OB(O)c1cccc(Br)c1>>Brc1cccc(-n2cnc3ccccc32)c1,Ar-B(OH)2|AromN-H -> Ar-AromN || Ar-Br|HeteroAr-H,AromN-H,Ar-B(OH)2,,Ar-AromN|HeteroAr-H,Cu(OAc)2,,NaHCO3,,O2,,,,,DMSO,Br,"European Journal of Organic Chemistry (2020), 2020(16), 2414-2424",69,-1.91
C_N_Coupling,Unknown,BrC#CC1=CCCCC1.CC(C)(C)[Si](C)(C)OC1CC(NS(=O)(=O)c2ccc(Br)cc2)C1>>CC(C)(C)[Si](C)(C)OC1CC(N(C#CC2=CCCCC2)S(=O)(=O)c2ccc(Br)cc2)C1,Alkyl-N(R)SO2R|Alkynyl-Br -> Ar-SO2NR2 || Alkyl-Si*|Ar-Br,Alkynyl-Br,Alkyl-N(R)SO2R|Ar-SO2NHR,,Alkyl-N(R)SO2R|Ar-SO2NR2,CuBr,DMEDA,Cs2CO3,,,,,,,PhMe,Br / Si*,"Chinese Journal of Chemistry (2020), 38(10), 1086-1090",91,0.0
C_N_Coupling,Unknown,O=[N+]([O-])c1ccc2[nH]ccc2c1.C[C@]12CC[C@H]3[C@@H](CC=C4C=C(I)CC[C@@]43C)[C@@H]1CC[C@@H]2O>>C[C@]12CC[C@H]3[C@@H](CC=C4C=C(n5ccc6cc([N+](=O)[O-])ccc65)CC[C@@]43C)[C@@H]1CC[C@@H]2O,AromN-H -> Ar-NO2 || Alkenyl-Alkenyl|HeteroAr-H|R2CH-OH,Ar-NO2|AromN-H,Alkenyl-Alkenyl,,Ar-NO2,CuI,"2,2,6,6-Tetramethyl-3,5-heptanedione",K2CO3,,,,,,,DMSO,OH,"Mendeleev Communications (2021), 31(3), 359-361",96,0.71
C_N_Coupling,C_N_Coupling,C(#Cc1ccccc1)c1ccccc1.COc1ccc(NC(=O)c2ccc(C#N)cc2F)cc1>>COc1ccc(-n2c(-c3ccccc3)c(-c3ccccc3)c3cc(C#N)ccc3c2=O)cc1,Ar-Alkynyl|Ar-NHCOR -> Ar-AromN || Ar-CN|Ar-OR,Ar-Alkynyl,Ar-NHCOR|Ar-F,,Ar-Ar|Ar-AromN|HeteroAr-H,Ni(cod)2,,KOtBu,,,,,,,DMF,CN / OR,"Journal of the American Chemical Society (2020), 142(41), 17306-17311",94,0.0
C_N_Coupling,Chan_Lam_C_N_Coupling,c1c[nH]cn1.OB(O)c1ccc(Cl)cc1>>Clc1ccc(-n2ccnc2)cc1,Ar-B(OH)2|AromN-H -> Ar-AromN || Ar-Cl|HeteroAr-H,AromN-H,Ar-B(OH)2,,Ar-AromN,Cu(OAc)2,,,,,,,,39050-26-5,H2O,Cl,"Applied Organometallic Chemistry (2021), 35(6), e6223",85,0.34
C_N_Coupling,Unknown,ClC(=NNc1ccccc1)c1ccccc1.N#CC(C#N)CC(=O)c1ccc(Cl)cc1>>N#Cc1cc(-c2ccc(Cl)cc2)oc1N.N#Cc1c(C(=O)c2ccc(Cl)cc2)c(-c2ccccc2)nn1-c1ccccc1,Ar-NHR|R2CH-CN -> Ar-Cl || Ar-COR|Ar-Cl,Ar-NHR|Ar-C=N,R2CH-CN|R_acidic-H,,Ar-Ar|Ar-AromN|Ar-CN|Ar-Cl|HeteroAr-H|HeteroAr-NH2,CuCl,,,,,,,,1-Methylimidazole,MeOH,COR / Cl,"Synthesis (2020), 52(9), 1379-1386",53,0.0
C_N_Coupling,C_N_Coupling,Ic1ccccc1.Brc1ccc2[nH]ccc2c1>>Brc1ccc2c(ccn2-c2ccccc2)c1,Ar-I|AromN-H -> Ar-AromN || HeteroAr-Br|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,CuI,,Cs2CO3,,,,,,,DMF,Br,"ACS Catalysis (2022), 12(2), 993-1003",73,-0.39
C_N_Coupling,C_N_Coupling,Cc1cc2ccccc2[nH]1.Ic1ccccc1>>Cc1cc2ccccc2n1-c1ccccc1,Ar-I|AromN-H -> Ar-AromN || Ar-Alkyl|HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,CuI,,Cs2CO3,,,,,,,DMF,,"ACS Catalysis (2022), 12(2), 993-1003",65,-1.07
C_N_Coupling,C_N_Coupling,Ic1ccccc1.Cc1ccc2cc[nH]c2c1>>Cc1ccc2ccn(-c3ccccc3)c2c1,Ar-I|AromN-H -> Ar-AromN || Ar-Alkyl|HeteroAr-H,Ar-I,AromN-H,,Ar-AromN,CuI,,Cs2CO3,,,,,,,DMF,,"ACS Catalysis (2022), 12(2), 993-1003",65,-1.07
C_N_Coupling,C_N_Coupling,c1ccc2[nH]ccc2c1.Ic1ccccc1>>c1ccc(-n2ccc3ccccc32)cc1,Ar-I|AromN-H -> Ar-AromN || HeteroAr-H,AromN-H,Ar-I,,Ar-AromN,CuI,,Cs2CO3,,,,,,,DMF,,"ACS Catalysis (2022), 12(2), 993-1003",95,1.01
