reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Deoxy_fluorination,Unknown,O=C([O-])C#CC(=O)O>>O=C(F)C#CC(=O)F,|[] -> [],"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=medium(0.50), mol=intramolecular",Unclassified-Reactant,,,None,,,,,,,,,7783-60-0,,,"Organic Reactions (Hoboken, NJ, United States) (1985), 34No pp. given",70,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccco1>>FCc1ccco1,|Bn-OH -> Bn-F | spectators: Furan|HeteroAr-H,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,PPh3,KF,,,,,,,CCl4/DMF,Furan / HeteroAr,"Monatshefte fuer Chemie (2005), 136(9), 1579-1582",90,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccccc1>>FCc1ccccc1,|Bn-OH -> Bn-F,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,941670-10-6/941670-11-7,Et2O,,"Journal of Fluorine Chemistry (2006), 127(9), 1245-1251",97,1.25
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccccc1>>FCc1ccccc1,|Bn-OH -> Bn-F,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,947725-04-4,DCM,,"Journal of the American Chemical Society (2010), 132(51), 18199-18205",88,-0.16
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccccc1>>FCc1ccccc1,|Bn-OH -> Bn-F,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,1006064-02-3,DCM,,"Journal of the American Chemical Society (2010), 132(51), 18199-18205",92,0.47
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccccc1>>FCc1ccccc1,|Bn-OH -> Bn-F,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,1006064-00-1,DCM,,"Journal of the American Chemical Society (2010), 132(51), 18199-18205",90,0.16
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,O=[N+]([O-])c1ccc(CO)cc1>>O=[N+]([O-])c1ccc(CF)cc1,|Bn-OH -> Bn-F | spectators: Ar-NO2,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,CsF,,,,,,2043361-32-4,PhMe,NO2,"Organic Letters (2016), 18(23), 6102-6104",85,-0.14
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,O=[N+]([O-])c1cc2c(cc1CO)OCO2>>O=[N+]([O-])c1cc2c(cc1CF)OCO2,|Bn-OH -> Bn-F | spectators: Ar-NO2|Ar-OR,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,CsF,,,,,,2043361-32-4,PhMe,NO2 / OR,"Organic Letters (2016), 18(23), 6102-6104",92,0.0
Deoxy_fluorination,Aliphatic_Halide_Exchange,CS(=O)(=O)c1ccc(CO)cc1.COc1ccc(C2=C(c3ccc(OC)c4ccccc34)C2(F)F)c2ccccc12>>CS(=O)(=O)c1ccc(CF)cc1.COc1ccc(-c2c(-c3ccc(OC)c4ccccc34)c2=O)c2ccccc12,|Alkyl-F|Ar-Alkenyl -> Bn-F | spectators: Ar-OR|Ar-SR|R_acidic-H,"kinds:leaving_group_displacement | bonds:-C-F | context:LG=F | summary:fam=displacement, redox=net_reduction, q=high(1.00), mol=unknown",Bn-OH,Ar-Alkenyl|Alkyl-F,,Ar-Ar|Bn-F,,,,,,,,,,DCE,OR / SR,"Nature Communications (2016), 713320pp.",97,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCCCc1ccccc1.OCc1ccc(-c2ccccc2)cc1>>FCCCc1ccccc1.FCc1ccc(-c2ccccc2)cc1,|Bn-OH|RCH2-OH -> Bn-F|RCH2-F | spectators: Ar-Alkyl|Ar-Ar,"kinds:intermolecular_or_multi_component | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00)",RCH2-OH,Bn-OH,,Bn-F|RCH2-F,,,,,,,,,2061959-86-0,DCE,,"Nature Communications (2016), 713320pp.",2,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc(-c2ccccc2)cc1.CS(=O)(=O)c1ccc(CO)cc1>>FCc1ccc(-c2ccccc2)cc1.CS(=O)(=O)c1ccc(CF)cc1,|Bn-OH -> Bn-F | spectators: Ar-Ar|Ar-SR|R_acidic-H,"kinds:intermolecular_or_multi_component | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00)",Bn-OH,Bn-OH,,Bn-F,,,,,,,,,2061959-86-0,DCE,SR,"Nature Communications (2016), 713320pp.",76,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CS(=O)(=O)c1ccc(CO)cc1.O=S(=O)(c1ccc(Br)cc1)N1CC[C@@H](O)C1>>O=S(=O)(c1ccc(Br)cc1)N1CC[C@H](F)C1.CS(=O)(=O)c1ccc(CF)cc1,|Bn-OH|R2CH-OH -> Bn-F|R2CH-F | spectators: Alkyl-N*|Ar-Br|Ar-SO2NR2|Ar-SR|R_acidic-H,"kinds:intermolecular_or_multi_component | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00)",Bn-OH,R2CH-OH,,Bn-F|R2CH-F,,,,,,,,,2061959-86-0,DCE,Br / N* / SO2NR2 / SR,"Nature Communications (2016), 713320pp.",4,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc(-c2ccccc2)cc1.O=S(=O)(c1ccc(Br)cc1)N1CC[C@@H](O)C1>>FCc1ccc(-c2ccccc2)cc1.O=S(=O)(c1ccc(Br)cc1)N1CC[C@H](F)C1,|Bn-OH|R2CH-OH -> Bn-F|R2CH-F | spectators: Alkyl-N*|Ar-Ar|Ar-Br|Ar-SO2NR2,"kinds:intermolecular_or_multi_component | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00)",Bn-OH,R2CH-OH,,Bn-F|R2CH-F,,,,,,,,,2061959-86-0,DCE,Br / N* / SO2NR2,"Nature Communications (2016), 713320pp.",79,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc(-c2ccccc2)cc1.CC(O)CCc1ccc2ccccc2c1>>FCc1ccc(-c2ccccc2)cc1.CC(F)CCc1ccc2ccccc2c1,|Bn-OH|R2CH-OH -> Bn-F|R2CH-F | spectators: Ar-Alkyl|Ar-Ar,"kinds:intermolecular_or_multi_component | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00)",Bn-OH,R2CH-OH,,Bn-F|R2CH-F,,,,,,,,,2061959-86-0,DCE,,"Nature Communications (2016), 713320pp.",71,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,O=C(c1ccc(CO)cc1)N1CC[C@@H](O)C1>>O=C(c1ccc(CF)cc1)N1CC[C@@H](O)C1,|Bn-OH -> Bn-F | spectators: Alkyl-NRCOR|Ar-CONR2|R2CH-OH,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,2061959-86-0,DCE,OH / CONR2 / NRCOR,"Nature Communications (2016), 713320pp.",78,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,COc1ccc(CO)cc1>>COc1ccc(CF)cc1,|Bn-OH -> Bn-F | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,2108713-90-0,DCM,OR,"Green Chemistry (2017), 19(11), 2571-2575",78,-1.4
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,COc1ccc(CO)cc1>>COc1ccc(CF)cc1,|Bn-OH -> Bn-F | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,2108713-91-1,DCM,OR,"Green Chemistry (2017), 19(11), 2571-2575",78,-1.4
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccccc1>>FCc1ccccc1,|Bn-OH -> Bn-F,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,1006064-03-4,DCM,,"Journal of the American Chemical Society (2010), 132(51), 18199-18205",78,-1.72
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc(-c2ccccc2)cc1>>FCc1ccc(-c2ccccc2)cc1,|Bn-OH -> Bn-F | spectators: Ar-Ar,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,52201-01-1/161118-67-8,THF,,"Journal of the American Chemical Society (2018), 140(15), 5004-5008",99,1.59
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CCCN(CCC)S(=O)(=O)c1ccc(CO)cc1>>CCCN(CCC)S(=O)(=O)c1ccc(CF)cc1,|Bn-OH -> Bn-F | spectators: Alkyl-N*|Ar-SO2NR2,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,52201-01-1/161118-67-8,THF,N* / SO2NR2,"Journal of the American Chemical Society (2018), 140(15), 5004-5008",97,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1cc(-c2ccc(F)cc2)on1>>FCc1cc(-c2ccc(F)cc2)on1,|Bn-OH -> Bn-F | spectators: Ar-F|HeteroAr-Ar|HeteroAr-H,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,375-72-4/161118-67-8,THF,F / HeteroAr,"Journal of the American Chemical Society (2018), 140(15), 5004-5008",97,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1>>FCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1,|Bn-OH -> Bn-F | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,202289-38-1,DCM,AromN / HeteroAr,"Collection of Czechoslovak Chemical Communications (2002), 67(9), 1335-1344",82,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC1(C)OB(c2ccc(CO)cc2)OC1(C)C>>CC1(C)OB(c2ccc(CBr)cc2)OC1(C)C,|Bn-OH -> Bn-Br | spectators: Ar-B(OR)2,"kinds:intramolecular_likely | bonds:+Br-C / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-Br,,PPh3,,,,,,,558-13-4,THF,B(OR)2,"ACS Medicinal Chemistry Letters (2019), 10(5), 743-748",94,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,COc1ccccc1C(=O)N1CCC(COc2ccc(CO)cc2)CC1>>COc1ccccc1C(=O)N1CCC(COc2ccc(CCl)cc2)CC1,|Bn-OH -> Bn-Cl | spectators: Alkyl-NRCOR|Ar-CONR2|Ar-OR,"kinds:intramolecular_likely | bonds:+C-Cl / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-Cl,,,Et3N,,,,,MsCl,,DCM,CONR2 / NRCOR / OR,"Australian Journal of Chemistry (2019), 72(3), 213-225",77,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1c(F)c(F)cc(Br)c1F>>Fc1cc(Br)c(F)c(CBr)c1F,|Bn-OH -> Bn-Br | spectators: Ar-Br|Ar-F,"kinds:intramolecular_likely | bonds:+Br-C / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-Br,,,NaHCO3,,,,,,7789-60-8,DCM/H2O,Br / F,"Journal of Medicinal Chemistry (2019), 62(5), 2690-2707",90,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc(Br)cc1>>FCc1ccc(Br)cc1,|Bn-OH -> Bn-F | spectators: Ar-Br,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,NaOH,,,,,,947725-04-4,DCM/H2O,Br,"Journal of the American Chemical Society (2010), 132(51), 18199-18205",80,-1.15
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc(F)cc1>>FCc1ccc(F)cc1,|Bn-OH -> Bn-F | spectators: Ar-F,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,2391256-84-9,EtOAc,F,"Angewandte Chemie, International Edition (2019), 58(52), 18937-18941",83,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1cc(Br)no1>>FC(F)c1cc(Br)no1,|Bn-OH -> Alkyl-F | spectators: HeteroAr-Br|HeteroAr-H,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Alkyl-F|Ar-Alkyl,Pyridinium chlorochromate,,NaHCO3,,,,,,Kieselguhr/51010-74-3,DCM/H2O,Br / HeteroAr,"Journal of Organic Chemistry (2019), 84(24), 15877-15899",72,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC(C)(C)c1ccc(CO)cc1>>CC(C)(C)c1ccc(CF)cc1,|Bn-OH -> Bn-F | spectators: Ar-Alkyl,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,NaHCO3,,,,,,38078-09-0,DCM/H2O,,"Frontiers in Chemistry (Lausanne, Switzerland) (2018), 6639",83,0.71
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC(C)(C)c1ccc(-c2cc(CO)cc(-c3ccc(C(C)(C)C)cc3)c2)cc1>>CC(C)(C)c1ccc(-c2cc(CBr)cc(-c3ccc(C(C)(C)C)cc3)c2)cc1,|Bn-OH -> Bn-Br | spectators: Ar-Alkyl|Ar-Ar,"kinds:intramolecular_likely | bonds:+Br-C / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-Br,,PPh3,,,,,,,558-13-4,THF,,"Frontiers in Chemistry (Lausanne, Switzerland) (2018), 6639",90,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC(=O)O[C@H]1[C@H](C)O[C@H](O)C(F)(F)[C@@H]1OC(C)=O>>CC(=O)O[C@@H]([C@H](C)OC=O)[C@@H](OC(C)=O)C(F)(F)I,|R2CH-OH|R2CH-OR -> Alkyl-I | spectators: Alkyl-COOR|Alkyl-F|R_acidic-H,"kinds:intramolecular_likely | bonds:+C-I / -C-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular, ring=-1",R2CH-OH|R2CH-OR,,,Alkyl-I|Alkyl-O*,,,,,PIDA,,,,Iodine,DCM,COOR / F,"Chemistry - A European Journal (2008), 14(22), 6704-6712",82,1.32
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC(=O)OC[C@H]1O[C@H](O)C(F)(F)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@@H](OC=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)C(F)(F)I,|R2CH-OH|R2CH-OR -> Alkyl-I | spectators: Alkyl-COOR|Alkyl-F|R_acidic-H,"kinds:intramolecular_likely | bonds:+C-I / -C-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular, ring=-1",R2CH-OH|R2CH-OR,,,Alkyl-I|Alkyl-O*,,,,,PIDA,,,,Iodine,DCM,COOR / F,"Chemistry - A European Journal (2008), 14(22), 6704-6712",71,-1.1
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC(=O)O[C@@H]1[C@H](C)O[C@H](O)C(F)(F)[C@@H]1OC(C)=O>>CC(=O)O[C@H]([C@H](C)OC=O)[C@@H](OC(C)=O)C(F)(F)I,|R2CH-OH|R2CH-OR -> Alkyl-I | spectators: Alkyl-COOR|Alkyl-F|R_acidic-H,"kinds:intramolecular_likely | bonds:+C-I / -C-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular, ring=-1",R2CH-OH|R2CH-OR,,,Alkyl-I|Alkyl-O*,,,,,PIDA,,,,Iodine,DCM,COOR / F,"Chemistry - A European Journal (2008), 14(22), 6704-6712",76,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC(=O)OC[C@H]1O[C@H](O)C(F)(F)[C@@H](OC(C)=O)[C@H]1OC(C)=O>>CC(=O)OC[C@@H](OC=O)[C@H](OC(C)=O)[C@H](OC(C)=O)C(F)(F)I,|R2CH-OH|R2CH-OR -> Alkyl-I | spectators: Alkyl-COOR|Alkyl-F|R_acidic-H,"kinds:intramolecular_likely | bonds:+C-I / -C-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular, ring=-1",R2CH-OH|R2CH-OR,,,Alkyl-I|Alkyl-O*,,,,,PIDA,,,,Iodine,DCM,COOR / F,"Chemistry - A European Journal (2008), 14(22), 6704-6712",75,-0.22
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC(=O)O[C@H]1CO[C@H](O)C(F)(F)[C@H]1OC(C)=O>>CC(=O)O[C@@H](COC=O)[C@H](OC(C)=O)C(F)(F)I,|R2CH-OH|RCH2-OR -> Alkyl-I | spectators: Alkyl-COOR|Alkyl-F|R_acidic-H,"kinds:intramolecular_likely | bonds:+C-I / -C-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular, ring=-1",R2CH-OH|RCH2-OR,,,Alkyl-I|Alkyl-O*,,,,,PIDA,,,,Iodine,DCM,COOR / F,"Chemistry - A European Journal (2008), 14(22), 6704-6712",77,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1nnn(-c2ccccc2)n1>>FCc1nnn(-c2ccccc2)n1,|Bn-OH -> Bn-F | spectators: Ar-AromN,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,MTBD/NaHCO3,,,,,,878376-35-3,PhMe/H2O,AromN,"Tetrahedron (2020), 76(14), 131063",72,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,Cc1ccc(-n2nnc(CO)n2)cc1>>Cc1ccc(-n2nnc(CF)n2)cc1,|Bn-OH -> Bn-F | spectators: Ar-Alkyl|Ar-AromN,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,MTBD/NaHCO3,,,,,,878376-35-3,PhMe/H2O,AromN,"Tetrahedron (2020), 76(14), 131063",70,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1nnn(-c2ccc(F)cc2)n1>>FCc1nnn(-c2ccc(F)cc2)n1,|Bn-OH -> Bn-F | spectators: Ar-AromN|Ar-F,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,MTBD/NaHCO3,,,,,,878376-35-3,PhMe/H2O,AromN / F,"Tetrahedron (2020), 76(14), 131063",77,0.0
Deoxy_fluorination,Multi-Event:LGDisp+C-O+C-C,CCN(CC)C(F)(F)C(F)C(F)(F)F.CCOC(=O)C(O)c1ccccc1C>>CCOC(=O)C(F)c1ccccc1C,|Alkyl-CF3|Alkyl-F|R2CH-OH|RCH2-NR2 -> [] | spectators: Ar-Alkyl|R2CH-COOR|R2CH-F|R_acidic-H,"sig:LGDisp+C-O+C-C | bonds:+C-C(ar);+C-O / -C-F;-C-N | context:LG=F, Nu=O, mech=E2_competitor+SN2 | summary:fam=substitution, redox=net_reduction, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity+substitution_vs_elimination",Alkyl-F|Alkyl-CF3|RCH2-NR2,R2CH-OH,,None,,,,,,,,,,DCM,COOR / F,"Journal of Fluorine Chemistry (1990), 47(2), 187-92",73,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC(C)(C)[Si](c1ccccc1)(c1ccccc1)c1ccc(CO)cc1>>CC(C)(C)[Si](c1ccccc1)(c1ccccc1)c1ccc(CBr)cc1,|Bn-OH -> Bn-Br | spectators: Ar-Si*,"kinds:intramolecular_likely | bonds:+Br-C / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-Br,,PPh3,,,,,,,558-13-4,DCM,Si*,"Chemistry - A European Journal (2020), 26(11), 2509-2515",71,-0.71
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC(C)[Si](c1ccc(CO)cc1)(C(C)C)C(C)C>>CC(C)[Si](c1ccc(CBr)cc1)(C(C)C)C(C)C,|Bn-OH -> Bn-Br | spectators: Ar-Si*,"kinds:intramolecular_likely | bonds:+Br-C / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-Br,,PPh3,,,,,,,558-13-4,DCM,Si*,"Chemistry - A European Journal (2020), 26(11), 2509-2515",99,0.71
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc2ccccc2c1>>FCc1ccc2ccccc2c1,|Bn-OH -> Bn-F,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,Copper(II) fluoride/CuCl,,,,,,,DIC,,CPME/H2O,,"Angewandte Chemie, International Edition (2020), 59(22), 8460-8463",81,-1.25
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,O=[N+]([O-])c1ccc(CO)cc1>>O=[N+]([O-])c1ccc(CF)cc1,|Bn-OH -> Bn-F | spectators: Ar-NO2,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,Copper(II) fluoride/CuCl,,,,,,,DIC,,CPME/H2O,NO2,"Angewandte Chemie, International Edition (2020), 59(22), 8460-8463",77,-1.22
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,CC1(C)Oc2cc(CO)cc(OCCOC(C(F)(F)F)(C(F)(F)F)C(F)(F)F)c2O1>>CC1(C)Oc2cc(CCl)cc(OCCOC(C(F)(F)F)(C(F)(F)F)C(F)(F)F)c2O1,|Bn-OH -> Bn-Cl | spectators: Alkyl-CF3|Ar-OR|RCH2-OR,"kinds:intramolecular_likely | bonds:+C-Cl / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-Cl,,,Pyridine,,SOCl2,,,,,H2O/PhMe,CF3 / OR,"Journal of Fluorine Chemistry (2020), 237109596",89,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1cc(OCCOC(C(F)(F)F)(C(F)(F)F)C(F)(F)F)c2c(c1)OC(c1ccccc1)O2>>FC(F)(F)C(OCCOc1cc(CCl)cc2c1OC(c1ccccc1)O2)(C(F)(F)F)C(F)(F)F,|Bn-OH -> Bn-Cl | spectators: Alkyl-CF3|Ar-Alkyl|Ar-OR|RCH2-OR,"kinds:intramolecular_likely | bonds:+C-Cl / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-Cl,,,Pyridine,,SOCl2,,,,,H2O/PhMe,CF3 / OR,"Journal of Fluorine Chemistry (2020), 237109596",76,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc2c(c1)OCO2>>FCc1ccc2c(c1)OCO2,|Bn-OH -> Bn-F | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,373-68-2/173922-46-8/7226-23-5,,OR,"Organic Letters (2020), 22(21), 8634-8637",93,0.73
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,COc1ccc(CO)cc1>>COc1ccc(CF)cc1,|Bn-OH -> Bn-F | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,373-68-2/173922-46-8/7226-23-5,,OR,"Organic Letters (2020), 22(21), 8634-8637",92,0.59
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc2ncccc2c1>>FCc1ccc2ncccc2c1,|Bn-OH -> Bn-F | spectators: HeteroAr-H|Quinoline,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,373-68-2/173922-46-8/7226-23-5,,Quinoline / HeteroAr,"Organic Letters (2020), 22(21), 8634-8637",82,-0.71
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,N#Cc1cccc(CO)c1>>N#Cc1cccc(CF)c1,|Bn-OH -> Bn-F | spectators: Ar-CN,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,373-68-2/173922-46-8/7226-23-5,,CN,"Organic Letters (2020), 22(21), 8634-8637",89,0.24
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc(Br)cc1>>FCc1ccc(Br)cc1,|Bn-OH -> Bn-F | spectators: Ar-Br,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,373-68-2/173922-46-8/7226-23-5,,Br,"Organic Letters (2020), 22(21), 8634-8637",94,0.52
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,C=Cc1ccc(CO)cc1>>C=Cc1ccc(CF)cc1,|Bn-OH -> Bn-F | spectators: Ar-Alkenyl_terminal,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,373-68-2/173922-46-8/7226-23-5,,Alkenyl_terminal,"Organic Letters (2020), 22(21), 8634-8637",85,0.0
Deoxy_fluorination,Alcohol_to_Alkyl_Halide,OCc1ccc(I)cc1>>FCc1ccc(I)cc1,|Bn-OH -> Bn-F | spectators: Ar-I,"kinds:intramolecular_likely | bonds:+C-F / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",Bn-OH,,,Bn-F,,,,,,,,,373-68-2/173922-46-8/7226-23-5,,I,"Organic Letters (2020), 22(21), 8634-8637",97,0.0
