reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Julia-Kocienski_Olefination,Event:C-C,CCCCCCCC=O.COc1ccc(-n2cc(C(F)S(=O)(=O)c3nc4ccccc4s3)nn2)cc1>>CCCCCCC/C=C(\F)c1cn(-c2ccc(OC)cc2)nn1,|Ar-Alkyl|Ar-SR|RCH2-CHO -> Alkenyl-F|Ar-Alkenyl | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-O; C-S | spectators: Ar-AromN|Ar-OR|HeteroAr-H,RCH2-CHO|R_acidic-H,R_acidic-H|HeteroAr-H|R2CH-F|Ar-Alkyl|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,,,,NH4Cl,,7226-23-5,DMF/H2O,AromN / HeteroAr / OR,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(13), 3891-3893",68.0,0.0
Julia-Kocienski_Olefination,Event:C-C,Cc1cc(C)c(C=O)c(C)c1.O=S(=O)(c1nc2ccccc2s1)C(F)c1cn(CCCc2ccccc2)nn1>>Cc1cc(C)c(/C=C(\F)c2cn(CCCc3ccccc3)nn2)c(C)c1,|Ar-CHO|Ar-SR|HeteroAr-H|R2CH-F|R_acidic-H -> Alkenyl-F|Ar-Alkenyl | spectators: Alkyl-AromN|Ar-Alkyl,Ar-CHO,R_acidic-H|HeteroAr-H|R2CH-F|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,,,,NH4Cl,,7226-23-5,DMF/H2O,AromN / HeteroAr,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(13), 3891-3893",47.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CCC(C=O)CC.O=S(=O)(c1nc2ccccc2s1)C(F)c1cn(CCCc2ccccc2)nn1>>CCC(/C=C(\F)c1cn(CCCc2ccccc2)nn1)CC.CCC(/C=C(/F)c1cn(CCCc2ccccc2)nn1)CC,|Ar-SR|HeteroAr-H|R2CH-CHO|R2CH-F|R_acidic-H -> Ar-Alkenyl | spectators: Alkyl-AromN|Ar-Alkyl,R2CH-CHO|R_acidic-H,R_acidic-H|HeteroAr-H|R2CH-F|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,,,,NH4Cl,,7226-23-5,DMF/THF/H2O,AromN / HeteroAr,"Organic & Biomolecular Chemistry (2015), 13(5), 1536-1549",46.0,0.0
Julia-Kocienski_Olefination,Multi-Event:Ann+C-N+C-S+C-C,O=Cc1cccs1.O=S(=O)(Cn1nnc2ccccc21)c1nnnn1-c1ccccc1>>C(=C/n1nnc2ccccc21)\c1cccs1.C(=C\n1nnc2ccccc21)\c1cccs1,|Alkyl-AromN|Ar-AromN|Ar-CHO|Ar-SR|R_acidic-H -> Ar-Alkenyl | spectators: HeteroAr-H|Thiophene | events: Ann+C-N+C-S+C-C,Ar-CHO,R_acidic-H|Ar-SR|Ar-AromN|Alkyl-AromN,,Ar-Alkenyl,,,DBU,,,,,,,THF,Thiophene / HeteroAr,"Organic Letters (2013), 15(16), 4086-4089",12.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CON(C)C(=O)c1ccc(CS(=O)(=O)c2nc3ccccc3s2)cc1.N#Cc1ccc(/C=C/c2ccc(C=O)cc2)cc1>>CON(C)C(=O)c1ccc(/C=C/c2ccc(/C=C/c3ccc(C#N)cc3)cc2)cc1,|Ar-CHO|Bn-SO2R|HeteroAr-H|R_acidic-H -> Ar-Alkenyl | spectators: Alkyl-NRCOR|Ar-Alkenyl|Ar-CN|Ar-CONR2,R_acidic-H|HeteroAr-H|Bn-SO2R,Ar-CHO,,Ar-Alkenyl,,,NaH,,,,,,Iodine,H2O/DMF/PhMe,CN / CONR2 / NRCOR,"European Journal of Organic Chemistry (2013), 2013(11), 2216-2229",80.0,0.0
Julia-Kocienski_Olefination,Multi-Event:Ann+C-C,O=Cc1ccc2ccccc2c1.O=S(=O)(c1ccccn1)C(F)c1ccc(Br)cc1>>F/C(=C\c1ccc2ccccc2c1)c1ccc(Br)cc1.F/C(=C/c1ccc2ccccc2c1)c1ccc(Br)cc1,|Ar-Alkyl|Ar-CHO|Ar-SR|R2CH-F -> Ar-Alkenyl | bond_formed: C-C; C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-F; C-C(ar); Br-C(ar) | bond_formed_labeled: C-C; C(ar)-C(ar)[Ar-Alkenyl]; C(ar)-C(ar); C(ar)-C(ar); C(ar)-F; C-C(ar); Br-C(ar) | bond_broken: C-S; C-O; C(ar)-S; C(ar)-N | spectators: Ar-Br | events: Ann+C-C,Ar-CHO,R_acidic-H|HeteroAr-H|R2CH-F|Ar-Alkyl|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,p-TsOH,,,,,680-31-9,DMF/THF/H2O,Br,"Journal of the American Chemical Society (2015), 137(15), 5199-5203",34.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CC1(C)COC(c2ccc(CS(=O)(=O)c3nc4ccccc4s3)cc2)OC1.COc1ccc(C=O)c(OC)c1OC>>COc1ccc(/C=C/c2ccc(C3OCC(C)(C)CO3)cc2)c(OC)c1OC,|Ar-CHO|Bn-SO2R|HeteroAr-H|R_acidic-H -> Ar-Alkenyl | spectators: Ar-Alkyl|Ar-OR|RCH2-OR,R_acidic-H|HeteroAr-H|Bn-SO2R,Ar-CHO,,Ar-Alkenyl,,,NaH,,,,,,Iodine,H2O/DMF/PhMe,OR,"European Journal of Organic Chemistry (2013), 2013(11), 2216-2229",82.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1CS(=O)(=O)c1nc2ccccc2s1.O=Cc1ccccc1>>CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/c1ccccc1,|Ar-CHO|Bn-SO2R|HeteroAr-H -> Ar-Alkenyl | spectators: Alkyl-SO2NR2|Ar-Alkyl|Ar-Ar|Ar-F|Pyrimidine|R_acidic-H,HeteroAr-H|Bn-SO2R,Ar-CHO,,Ar-Alkenyl,,,,,,,,,1070-89-9,THF,Pyrimidine / F / SO2NR2,"Synthesis (2014), 46(17), 2333-2346",0.0,0.0
Julia-Kocienski_Olefination,Multi-Event:C-N+C-C,CCCCCCCC=O.O=S(=O)(Cn1nnc2ccccc21)c1nnnn1-c1ccccc1>>CCCCCCC/C=C/n1nnc2ccccc21.CCCCCCC/C=C\n1nnc2ccccc21,|Alkyl-AromN|Ar-AromN|Ar-SR|RCH2-CHO|R_acidic-H -> [] | spectators: HeteroAr-H | events: C-N+C-C,RCH2-CHO|R_acidic-H,R_acidic-H|Ar-SR|Ar-AromN|Alkyl-AromN,,None,,,LiHMDS,,,,,,,THF,HeteroAr,"Organic Letters (2013), 15(16), 4086-4089",3.0,-0.71
Julia-Kocienski_Olefination,Multi-Event:Ann+C-O+C-C,COc1ccc(C=O)cc1.COc1cc(C(F)S(=O)(=O)c2ccccn2)cc(OC)c1OC>>COc1ccc(/C=C(\F)c2cc(OC)c(OC)c(OC)c2)cc1.COc1ccc(/C=C(/F)c2cc(OC)c(OC)c(OC)c2)cc1,|Ar-Alkyl|Ar-CHO|Ar-SR|HeteroAr-H|R2CH-F|R_acidic-H -> Alkenyl-F|Ar-Alkenyl | spectators: Ar-OR | events: Ann+C-O+C-C,Ar-CHO,R_acidic-H|HeteroAr-H|R2CH-F|Ar-Alkyl|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,p-TsOH,,,,,680-31-9,DMF/THF/H2O,OR,"Journal of the American Chemical Society (2015), 137(15), 5199-5203",46.0,0.0
Julia-Kocienski_Olefination,Multi-Event:Ann+C-C,O=CC1CCCCC1.O=S(=O)(c1ccccn1)C(F)c1ccccc1>>F/C(=C/C1CCCCC1)c1ccccc1.F/C(=C\C1CCCCC1)c1ccccc1,|Ar-Alkyl|Ar-SR|R2CH-CHO|R2CH-F -> Ar-Alkenyl | bond_formed: C-C; C(ar)-F; C(ar)-C(ar); C(ar)-C(ar); C-C(ar) | bond_formed_labeled: C-C; C(ar)-F; C(ar)-C(ar)[Ar-Alkenyl]; C(ar)-C(ar); C-C(ar) | bond_broken: C-S; C-O; C(ar)-S; C(ar)-N | events: Ann+C-C,R2CH-CHO|R_acidic-H,R_acidic-H|HeteroAr-H|R2CH-F|Ar-Alkyl|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,p-TsOH,,,,,680-31-9,DMF/THF/H2O,,"Journal of the American Chemical Society (2015), 137(15), 5199-5203",25.0,0.0
Julia-Kocienski_Olefination,Event:C-C,COC(=O)c1c(CS(=O)(=O)c2nc3ccccc3s2)cc(OC)c(CC=C(C)C)c1OC(C)=O.O=Cc1ccc2c(c1)OCO2>>COC(=O)c1c(/C=C/c2ccc3c(c2)OCO3)cc(OC)c(CC=C(C)C)c1OC(C)=O,|Ar-CHO|Bn-SO2R|HeteroAr-H|R_acidic-H -> Ar-Alkenyl | spectators: Alkyl-CO2R|Ar-Alkyl|Ar-CO2R|Ar-OR,R_acidic-H|HeteroAr-H|Bn-SO2R,Ar-CHO,,Ar-Alkenyl,,,NaH,,,,,,,H2O/DMF,CO2R / OR,"Organic Letters (2015), 17(2), 194-197",65.0,-1.39
Julia-Kocienski_Olefination,Event:C-C,O=Cc1ccccc1Br.O=S(=O)(c1nc2ccccc2s1)C(F)c1cccnc1Cl>>F/C(=C/c1ccccc1Br)c1cccnc1Cl,|Ar-Alkyl|Ar-CHO|Ar-SR -> Alkenyl-F|Ar-Alkenyl | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-S; C-O | spectators: Ar-Br|Ar-Cl|HeteroAr-H|Pyridine,Ar-CHO,R_acidic-H|HeteroAr-H|R2CH-F|Ar-Alkyl|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS/NaHCO3,,,,,,,THF/H2O,Pyridine / Br / Cl / HeteroAr,"Synthesis (2010), (20), 3439-3448",20.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CCC=O.COC(=O)c1ccccc1CS(=O)(=O)c1nc2ccccc2s1>>CCC=Cc1ccccc1C(=O)OC,|Bn-SO2R|RCH2-CHO -> Ar-Alkenyl | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-O; C-S | spectators: Ar-CO2R,RCH2-CHO|R_acidic-H,R_acidic-H|HeteroAr-H|Bn-SO2R,,Ar-Alkenyl,,,K2CO3,,,,,,,H2O/DMF,CO2R,"European Journal of Organic Chemistry (2010), (3), 555-564, S555/1-S555/17",84.0,0.0
Julia-Kocienski_Olefination,Multi-Event:Ann+C-C,N#Cc1ccc(C=O)cc1.O=S(=O)(c1ccccn1)C(F)c1ccccc1>>N#Cc1ccc(/C=C(\F)c2ccccc2)cc1.N#Cc1ccc(/C=C(/F)c2ccccc2)cc1,|Ar-Alkyl|Ar-CHO|Ar-SR -> Ar-Alkenyl | bond_formed: C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C-C; C-C; C-C(ar) | bond_formed_labeled: C(ar)-C(ar)[Ar-Alkenyl]; C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C-C; C-C; C-C(ar) | bond_broken: C(ar)-N(ar); C-S; C-O; C(ar)-S | spectators: Ar-CN | events: Ann+C-C,Ar-CHO,R_acidic-H|HeteroAr-H|R2CH-F|Ar-Alkyl|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,p-TsOH,,,,,680-31-9,DMF/THF/H2O,CN,"Journal of the American Chemical Society (2015), 137(15), 5199-5203",26.0,0.0
Julia-Kocienski_Olefination,Event:C-C,COC(=O)c1c(CS(=O)(=O)c2nc3ccccc3s2)cc(OC)c(CC=C(C)C)c1OC(C)=O.COc1cc(C=O)cc(OC)c1>>COC(=O)c1c(/C=C/c2cc(OC)cc(OC)c2)cc(OC)c(CC=C(C)C)c1OC(C)=O,|Ar-CHO|Bn-SO2R|HeteroAr-H|R_acidic-H -> Ar-Alkenyl | spectators: Alkyl-CO2R|Ar-Alkyl|Ar-CO2R|Ar-OR,R_acidic-H|HeteroAr-H|Bn-SO2R,Ar-CHO,,Ar-Alkenyl,,,NaH,,,,,,,H2O/DMF,CO2R / OR,"Organic Letters (2015), 17(2), 194-197",77.0,0.46
Julia-Kocienski_Olefination,Event:C-C,COC(=O)c1c(CS(=O)(=O)c2nc3ccccc3s2)cc(OC)c(CC=C(C)C)c1OC(C)=O.O=Cc1ccc(F)cc1>>COC(=O)c1c(/C=C/c2ccc(F)cc2)cc(OC)c(CC=C(C)C)c1OC(C)=O,|Ar-CHO|Bn-SO2R|HeteroAr-H|R_acidic-H -> Ar-Alkenyl | spectators: Alkyl-CO2R|Ar-Alkyl|Ar-CO2R|Ar-F|Ar-OR,R_acidic-H|HeteroAr-H|Bn-SO2R,Ar-CHO,,Ar-Alkenyl,,,NaH,,,,,,,H2O/DMF,CO2R / F / OR,"Organic Letters (2015), 17(2), 194-197",62.0,0.0
Julia-Kocienski_Olefination,Event:C-C,COc1ccc(C=O)cc1.Cc1ccc(C(C)S(=O)(=O)c2nc3ccccc3s2)cc1>>COc1ccc(/C=C(/C)c2ccc(C)cc2)cc1,|Ar-CHO|Ar-SR -> Ar-Alkenyl | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-O; C-S | spectators: Ar-Alkyl|Ar-OR,Ar-CHO,R_acidic-H|HeteroAr-H|Ar-SR,,Ar-Alkenyl,,,,,,,NH4Cl,,4111-54-0,THF/H2O,OR,"Organic Letters (2013), 15(14), 3802-3804",90.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CC(C)CS(=O)(=O)c1nnnn1-c1ccccc1.C[C@@H](C=O)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C>>CC(C)/C=C/[C@H](C)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,|Ar-AromN|Ar-SR|R2CH-CHO|R_acidic-H -> [] | spectators: Ar-Si*,R_acidic-H|Ar-SR|Ar-AromN,R2CH-CHO|R_acidic-H,,None,,,KHMDS,,,,18C6/NH4Cl,,,PhMe/THF/H2O,Si*,"Tetrahedron Letters (2011), 52(18), 2348-2352",82.0,0.0
Julia-Kocienski_Olefination,Multi-Event:C-N+C-O+C-C,COc1ccc(C=O)cc1.Cc1cn(CC(F)S(=O)(=O)c2nc3ccccc3s2)c(=O)n(C(=O)c2ccccc2)c1=O>>COc1ccc(/C=C(\F)Cn2cc(C)c(=O)[nH]c2=O)cc1.COc1ccc(/C=C(/F)Cn2cc(C)c(=O)[nH]c2=O)cc1,|Ar-CHO|Ar-SR|HeteroAr-H|R2CH-F|R_acidic-H -> Alkenyl-F|Ar-Alkenyl|AromN-H|Pyrimidine | spectators: Alkyl-AromN|Ar-Alkyl|Ar-OR|Pyrimidine | events: C-N+C-O+C-C,Ar-CHO,R_acidic-H|HeteroAr-H|R2CH-F|Ar-SR,,Alkenyl-F|Ar-Alkenyl|AromN-H|Pyrimidine,,,NaOH,HCl,,,NH4Cl,,1070-89-9,THF/H2O/MeOH,AromN / HeteroAr / OR,"Journal of Organic Chemistry (2013), 78(16), 8083-8097",71.0,0.0
Julia-Kocienski_Olefination,Multi-Event:C-O+C-C,COc1ccc(C=O)cc1.C[Si](C)(C)C#CC(F)S(=O)(=O)c1nc2ccccc2s1>>C#C/C(F)=C\c1ccc(OC)cc1.C#C/C(F)=C/c1ccc(OC)cc1,|Alkyl-Alkynyl|Alkynyl-Si*|Ar-CHO|Ar-SR|HeteroAr-H|R2CH-F|R_acidic-H -> Ar-Alkenyl | spectators: Ar-OR | events: C-O+C-C,Ar-CHO,R_acidic-H|Alkynyl-Si*|HeteroAr-H|R2CH-F|Alkyl-Alkynyl|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,,,,TBAF,,,THF,OR,"Journal of Organic Chemistry (2012), 77(19), 8417-8427",92.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CCOP(=O)(C/C=C/C=C/CCc1ccccc1)OCC.CC(C)(C)C=O>>CC(C)(C)/C=C/C=C/C=C/CCc1ccccc1,|R3C-CHO -> Alkenyl-Alkenyl | spectators: Alkenyl-Alkenyl|Ar-Alkyl,Alkenyl-Alkenyl,R3C-CHO,,Alkenyl-Alkenyl,,,n-BuLi,,,,NH4Cl,,,THF/n-Hexane/H2O,,"Organic Letters (2012), 14(4), 1058-1061",81.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CCOP(=O)(C/C=C/CS(=O)(=O)c1nnnn1-c1ccccc1)OCC.O=CCCc1ccccc1>>CCOP(=O)(C/C=C/C=C/CCc1ccccc1)OCC,|Ar-AromN|Ar-SR|RCH2-CHO -> Alkenyl-Alkenyl | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-S; C-O | spectators: Ar-Alkyl,R_acidic-H|Ar-SR|Ar-AromN,RCH2-CHO|R_acidic-H,,Alkenyl-Alkenyl,,,KHMDS,,,,NH4Cl,,,THF/H2O,,"Organic Letters (2012), 14(4), 1058-1061",95.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CC[C@@H](CS(=O)(=O)c1nc2ccccc2s1)OC(C)(C)C.COC(=O)CCCCCCCC1=C(C=O)CCC1=O>>CC[C@@H](/C=C/C1=C(CCCCCCCC(=O)OC)C(=O)CC1)OC(C)(C)C,|Alkenyl-CHO|Ar-SR|HeteroAr-H|R_acidic-H -> Alkenyl-Alkenyl | spectators: Alkenyl-COR|R3C-OR|RCH2-CO2R,R_acidic-H|HeteroAr-H|Ar-SR,Alkenyl-CHO|R_acidic-H,,Alkenyl-Alkenyl,,,KHMDS,,,,NH4Cl,,,PhMe/THF/H2O,CO2R / COR / OR,"European Journal of Organic Chemistry (2013), 2013(9), 1716-1725",61.0,-0.71
Julia-Kocienski_Olefination,Event:C-C,O=Cc1ccccc1.C[C@H]([C@@H](CS(=O)(=O)c1nnnn1-c1ccccc1)c1ccccc1)[N+](=O)[O-]>>C[C@H]([C@@H](/C=C/c1ccccc1)c1ccccc1)[N+](=O)[O-],|Ar-AromN|Ar-CHO|Ar-SR -> Ar-Alkenyl | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-S; C-O | spectators: Ar-Alkyl|R2CH-NO2|R_acidic-H,Ar-CHO,R_acidic-H|Ar-SR|Ar-AromN,,Ar-Alkenyl,,,,,,,,,5806-59-7,Et2O/PhH/PhMe,NO2,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(26), 3491-3493",82.0,0.0
Julia-Kocienski_Olefination,Event:C-C,O=CCCc1ccccc1.C=CCS(=O)(=O)c1nnnn1-c1ccccc1>>C=C/C=C/CCc1ccccc1.C=C/C=C\CCc1ccccc1,|Allyl-SO2R|Ar-AromN|RCH2-CHO|R_acidic-H -> Alkenyl-Alkenyl | spectators: Ar-Alkyl,RCH2-CHO|R_acidic-H,R_acidic-H|Allyl-SO2R|Ar-AromN,,Alkenyl-Alkenyl,,,KHMDS,,,,NH4Cl,,,PhMe/THF/H2O,,"Journal of Organic Chemistry (2012), 77(14), 6358-6364",30.0,0.0
Julia-Kocienski_Olefination,Wittig_reaction,CCC=O.CCOC(=O)C(C)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>CC/C=C(\C)C(=O)OCC,|Ar-PR3+|Inorganic|R2CH-CO2R|RCH2-CHO -> Alkenyl-CO2R | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-O; C-P,RCH2-CHO|R_acidic-H,R2CH-CO2R|R_acidic-H|Ar-PR3+,Inorganic,Alkenyl-CO2R,,,,,,,,,,DCM,,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2014), 53B(6), 717-722",86.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CC(C)CS(=O)(=O)c1nnnn1-c1ccccc1.C[C@@H](C=O)OCc1ccccc1>>CC(C)/C=C/[C@H](C)OCc1ccccc1,|Ar-AromN|Ar-SR|R2CH-CHO|R_acidic-H -> [] | spectators: Bn-OR,R_acidic-H|Ar-SR|Ar-AromN,R2CH-CHO|R_acidic-H,,None,,,KHMDS,,,,18C6/NH4Cl,,,PhMe/THF/H2O,OR,"Tetrahedron Letters (2011), 52(18), 2348-2352",75.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.C[C@H](CO[Si](C)(C)C(C)(C)C)C[C@@H](C)C[C@H](C)C=O>>CCOC(=O)/C=C/[C@@H](C)C[C@H](C)C[C@H](C)CO[Si](C)(C)C(C)(C)C,|Alkyl-H|Ar-H|R2CH-CHO|R_acidic-H -> Alkenyl-CO2R | spectators: Alkyl-Si*,Ar-H|Alkyl-H,R2CH-CHO|R_acidic-H,,Alkenyl-CO2R,,,,,,,,,,H2O/DCM,Si*,"Tetrahedron (2015), 71(40), 7539-7549",0.0,0.0
Julia-Kocienski_Olefination,Event:C-C,O=Cc1ccc(Cl)cc1.C[Si](C)(C)C#CC(F)S(=O)(=O)c1nc2ccccc2s1>>C#C/C(F)=C\c1ccc(Cl)cc1.C#C/C(F)=C/c1ccc(Cl)cc1,|Alkyl-Alkynyl|Alkynyl-Si*|Ar-CHO|Ar-SR|HeteroAr-H|R2CH-F|R_acidic-H -> Ar-Alkenyl | spectators: Ar-Cl,Ar-CHO,R_acidic-H|Alkynyl-Si*|HeteroAr-H|R2CH-F|Alkyl-Alkynyl|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,DBU,,,,TBAF,,,DCM/THF,Cl,"Journal of Organic Chemistry (2012), 77(19), 8417-8427",57.0,0.0
Julia-Kocienski_Olefination,Event:C-C,COc1ccc(CCC=O)cc1.O=S(=O)(c1ccccn1)C(F)F>>COc1ccc(CCC=C(F)F)cc1,|Alkyl-F|Ar-SR|HeteroAr-H|RCH2-CHO|R_acidic-H -> Alkenyl-F | spectators: Ar-Alkyl|Ar-OR,RCH2-CHO|R_acidic-H,R_acidic-H|HeteroAr-H|Alkyl-F|Ar-SR,,Alkenyl-F,,,CsF,HCl,,,NH4Cl,,1586-73-8,DMF/H2O,OR,"Chemistry - A European Journal (2014), 20(25), 7803-7810",71.0,0.0
Julia-Kocienski_Olefination,Event:C-C,O=CC1CCCCC1.COc1ccc(CO[C@@H](CCS(=O)(=O)c2nnnn2-c2ccccc2)C(=O)/C=C/[C@@H]2CC(C)=CCO2)cc1>>COc1ccc(CO[C@@H](C/C=C/C2CCCCC2)C(=O)/C=C/[C@@H]2CC(C)=CCO2)cc1,|Ar-AromN|Ar-SR|R2CH-CHO -> [] | bond_formed: C-C | bond_broken: C-S; C-O | spectators: Alkenyl-COR|Ar-OR|Bn-OR|RCH2-OR|R_acidic-H,R2CH-CHO|R_acidic-H,R_acidic-H|Ar-SR|Ar-AromN,,None,,,KHMDS,,,,,,,H2O/PhMe/THF,COR / OR,"Chemistry - A European Journal (2009), 15(24), 5979-5997, S5979/1-S5979/81",70.0,0.0
Julia-Kocienski_Olefination,Event:C-C,CCOC(=O)CCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].CC(C)(C)[Si](OCCC=O)(c1ccccc1)c1ccccc1>>CCOC(=O)CC/C=C\CCO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,|Ar-PR3+|Inorganic|RCH2-CHO|R_acidic-H -> [] | spectators: Ar-Si*|RCH2-CO2R,R_acidic-H|Ar-PR3+,Inorganic,RCH2-CHO|R_acidic-H,None,,,KHMDS,,,,NH4Cl,,,PhMe/H2O,CO2R / Si*,"Tetrahedron (2014), 70(7), 1484-1491",96.0,0.0
Julia-Kocienski_Olefination,Event:C-C,O=C(c1ccccc1)c1ccc(C(F)(F)F)cc1.O=S(=O)(c1ccccn1)C(F)F>>FC(F)=C(c1ccccc1)c1ccc(C(F)(F)F)cc1,|Alkyl-F|Ar-COR|Ar-SR|HeteroAr-H|R_acidic-H -> Alkenyl-F|Ar-Alkenyl | spectators: Ar-CF3,Ar-COR,R_acidic-H|HeteroAr-H|Alkyl-F|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,HCl,,,,,680-31-9,DMF/THF/H2O,CF3,"Chemistry - A European Journal (2014), 20(25), 7803-7810",67.0,0.0
Julia-Kocienski_Olefination,Event:C-C,O=C(c1ccccc1)c1ccc(Br)cc1.O=S(=O)(c1ccccn1)C(F)F>>FC(F)=C(c1ccccc1)c1ccc(Br)cc1,|Alkyl-F|Ar-COR|Ar-SR|HeteroAr-H|R_acidic-H -> Alkenyl-F|Ar-Alkenyl | spectators: Ar-Br,Ar-COR,R_acidic-H|HeteroAr-H|Alkyl-F|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,HCl,,,,,680-31-9,DMF/THF/H2O,Br,"Chemistry - A European Journal (2014), 20(25), 7803-7810",75.0,0.0
Julia-Kocienski_Olefination,Event:C-C,O=Cc1ccccc1.CCCCCC[C@@H]1C[C@H](CS(=O)(=O)c2nc3ccccc3s2)O[C@H](c2ccccc2)O1>>CCCCCC[C@@H]1C[C@H](/C=C/c2ccccc2)O[C@H](c2ccccc2)O1,|Ar-CHO|Ar-SR|HeteroAr-H|R_acidic-H -> Ar-Alkenyl | spectators: Ar-Alkyl|R2CH-OR,Ar-CHO,R_acidic-H|HeteroAr-H|Ar-SR,,Ar-Alkenyl,,,NaH,,,,NH4Cl,,,THF/H2O,OR,"Tetrahedron Letters (2010), 51(2), 256-258",71.0,0.0
Julia-Kocienski_Olefination,Event:C-C,O=Cc1ccc(Br)cc1.CC(C)(C)n1nnnc1S(=O)(=O)CF>>F/C=C\c1ccc(Br)cc1,|Alkyl-AromN|Ar-CHO|Ar-SR -> Alkenyl-F|Ar-Alkenyl | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-S; C-O | spectators: Ar-Br,Ar-CHO,R_acidic-H|RCH2-F|Ar-SR|Alkyl-AromN,,Alkenyl-F|Ar-Alkenyl,,,LiHMDS,,,,NH4Cl,,680-31-9,THF/H2O,Br,"Tetrahedron (2010), 66(27-28), 5089-5100",73.0,0.0
Julia-Kocienski_Olefination,Event:C-C,COc1ccc(C(=O)c2ccccc2)cc1.O=S(=O)(CF)c1cc(C(F)(F)F)cc(C(F)(F)F)c1>>COc1ccc(C(=CF)c2ccccc2)cc1,|Ar-CF3|Ar-COR|Ar-SR -> Alkenyl-F|Ar-Alkenyl | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-O; C-S | spectators: Ar-OR,Ar-COR,R_acidic-H|RCH2-F|Ar-CF3|Ar-SR,,Alkenyl-F|Ar-Alkenyl,,,KOH,,,,,,,DMSO,OR,"Journal of Fluorine Chemistry (2010), 131(11), 1192-1197",70.0,0.0
Julia-Kocienski_Olefination,Multi-Event:C-O+C-C,COc1ccc2cc(C=O)ccc2c1.O=S(=O)(CC(F)(F)F)c1nnnn1-c1ccccc1>>COc1ccc2cc(/C=C/C(F)(F)F)ccc2c1.COc1ccc2cc(/C=C\C(F)(F)F)ccc2c1,|Alkyl-CF3|Ar-AromN|Ar-CHO|Ar-SR|R_acidic-H -> Ar-Alkenyl | spectators: Ar-OR | events: C-O+C-C,Ar-CHO,R_acidic-H|Alkyl-CF3|Ar-SR|Ar-AromN,,Alkyl-F|Ar-Alkenyl,,,CsF,,,,,,,DMSO,OR,"Tetrahedron Letters (2013), 54(45), 6008-6011",22.0,0.0
