reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
EschweilerClarke_methylation,Unknown,CNCCO.O=CCCCCC=O>>CN(CCO)CCCCCCN(C)CCO,|RCH2-CHO|RCH2-NHR|R_acidic-H -> RCH2-NR2|RCH2-OH | spectators: RCH2-OH,RCH2-NHR,RCH2-CHO|R_acidic-H,,RCH2-NR2|RCH2-OH,,,,,,,,,,,OH,"France, FR3045601 A1 2017-06-23",0.0,0.0
EschweilerClarke_methylation,Unknown,C=O.C=C(C)CCC(C)N>>C=C(C)CCC(C)N(C)C.CC1CCC(C)(O)CCN1C,|R2CH-NH2|Unclassified-Reactant -> R2CH-NR2|R3C-OH|RCH2-NR2 | bond_formed: C-C; C-C; C-N; C-N | bond_formed_labeled: C-C; C-C; C-N; C-N,,R2CH-NH2,,R2CH-NR2|R3C-OH|RCH2-NR2,,,,64-18-6,,,,,,H2O,,"Journal of Organic Chemistry (1966), 31(10), 3099-103",39.0,0.0
EschweilerClarke_methylation,Unknown,C=O.CC/C(=C(\c1ccccc1)c1ccc(OCCNC)cc1)c1ccccc1>>CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,|RCH2-NHR|Unclassified-Reactant -> RCH2-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-OR,,RCH2-NHR,,RCH2-NR2,,,,64-18-6,,,,,,DMSO/H2O,OR,"Tetrahedron Letters (2002), 43(52), 9487-9488",0.0,0.0
EschweilerClarke_methylation,Unknown,C=O.CC1(C)CC(C)(C)N1>>CN1C(C)(C)CC1(C)C,|R3C-NHR|Unclassified-Reactant -> R3C-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O,,R3C-NHR,,R3C-NR2,,,,64-18-6,,,,,,Et2O/H2O,,"Gazzetta Chimica Italiana (1993), 123(8), 463-6",57.0,-1.14
EschweilerClarke_methylation,Unknown,C=O.CC(C)(C)OC(=O)N1CCCC[C@H]1C[C@H](O)c1ccccc1>>CN1CCCC[C@H]1C[C@H](O)c1ccccc1,|Alkyl-N(R)CO2R|Unclassified-Reactant -> R2CH-NR2|RCH2-NR2 | spectators: Ar-Alkyl|R2CH-OH,,Alkyl-N(R)CO2R,,R2CH-NR2|RCH2-NR2,,,,64-18-6,,,,,,MeCN,OH,"Chemistry - A European Journal (2011), 17(22), 6221-6226",89.0,0.0
EschweilerClarke_methylation,Unknown,C=O.CC(C)CC(N)C1(c2ccc(Cl)cc2)CCC1>>CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,|R2CH-NH2|Unclassified-Reactant -> R2CH-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl,,R2CH-NH2,,R2CH-NR2,,,,64-18-6,,,,,,H2O,Cl,"World Intellectual Property Organization, WO2002036540 A2 2002-05-10",0.0,0.0
EschweilerClarke_methylation,Unknown,C=O.CNC.Cl>>CN(C)C.Cl,|CH3-NHR|Unclassified-Reactant -> CH3-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Inorganic,,CH3-NHR,Inorganic,CH3-NR2,,,,,,,,,6153-56-6,,Inorganic,"Synthetic Communications (2002), 32(3), 457-465",84.0,0.0
EschweilerClarke_methylation,Unknown,C=O.N[C@@H](CO)C(=O)O>>CN(C)[C@@H](CO)C(=O)O,|R2CH-NH2|Unclassified-Reactant -> R2CH-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: R2CH-CO2H|RCH2-OH|R_acidic-H,,R2CH-NH2,,R2CH-NR2,,,,64-18-6,,,,,,,OH / CO2H,"China, CN101967076 A 2011-02-09",92.0,0.0
EschweilerClarke_methylation,Unknown,O=Cc1ccccc1.C1CCCNCC1>>c1ccc(CN2CCCCCC2)cc1,|Ar-CHO|RCH2-NHR -> Bn-NR2,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,64-18-6,,,,,,,,"Journal of Chemical Research, Synopses (2001), (7), 292-293",66.0,0.0
EschweilerClarke_methylation,Unknown,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C.C=O>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,|RCH2-NH2|Unclassified-Reactant -> RCH2-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-NH2,,,RCH2-NR2,,,NaOH,64-18-6,,,,,,EtOH/H2O,,"China, CN102807495 A 2012-12-05",0.0,-1.5
