reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
CDI-mediated_amidation,Multi-Event:Amid+C-N,Nc1nccs1.Cc1c(C(C(=O)O)N2Cc3ccccc3C2=O)nn(COCC[Si](C)(C)C)c1C>>Cc1c(C(C(=O)Nc2nccs2)N2Cc3ccccc3C2=O)nn(COCC[Si](C)(C)C)c1C,|HeteroAr-NH2|R2CH-CO2H -> Ar-NHCOR | spectators: Alkyl-AromN|Alkyl-Si*|Ar-Alkyl|Ar-CONR2|Bn-LactamN|HeteroAr-H|Pyrazole|RCH2-OR|R_acidic-H|Thiazole | events: Amid+C-N,HeteroAr-NH2,R2CH-CO2H,,Ar-NHCOR,,,DIPEA,,,,,HATU,,DMF,Pyrazole / Thiazole / AromN / CONR2 / HeteroAr / LactamN / OR / Si*,"Journal of Medicinal Chemistry (2022), 65(19), 13052-13073",99,0.0
CDI-mediated_amidation,Amide_formation,COc1ccc(Cn2ccc3ccc(C(=O)O)cc32)cc1.NCCO>>COc1ccc(Cn2ccc3ccc(C(=O)NCCO)cc32)cc1,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|Ar-OR|HeteroAr-H|RCH2-OH | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,DMAP,HCl,,,,,1892-57-5,DCM/H2O,AromN / OH / HeteroAr / OR,"Bioorganic & Medicinal Chemistry Letters (2024), 108129810",80,0.0
CDI-mediated_amidation,Amide_formation,C=C(Cc1cc(C(F)(F)F)ccc1C(=O)O)C(=O)OCC.CC(C)(CN)C(=O)CCO>>C=C(Cc1cc(C(F)(F)F)ccc1C(=O)NCC(C)(C)C(=O)CCO)C(=O)OCC,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | spectators: Alkenyl-CO2R|Ar-Alkyl|Ar-CF3|RCH2-COR|RCH2-OH|R_acidic-H | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,OH / CF3 / CO2R / COR,"Journal of Medicinal Chemistry (2024), 67(10), 8201-8224",90,0.0
CDI-mediated_amidation,Amide_formation,C=C(Cc1cc(C(F)(F)F)ccc1C(=O)O)C(=O)OCC.CO/N=C(\CCCO)C(C)(C)CN>>C=C(Cc1cc(C(F)(F)F)ccc1C(=O)NCC(C)(C)/C(CCCO)=N/OC)C(=O)OCC,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | spectators: Alkenyl-CO2R|Ar-Alkyl|Ar-CF3|RCH2-OH | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,OH / CF3 / CO2R,"Journal of Medicinal Chemistry (2024), 67(10), 8201-8224",89,0.0
CDI-mediated_amidation,Amide_formation,O=Cc1cccc(C(=O)O)c1.CCOC(CCCN)OCC>>CCOC(CCCNC(=O)c1cccc(C=O)c1)OCC,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-CHO|RCH2-OR | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,CHO / OR,"Journal of Medicinal Chemistry (2024), 67(12), 9816-9841",93,0.0
CDI-mediated_amidation,Amide_formation,COC(=O)c1ccc(C(=O)O)cc1.CCOC(CCCN)OCC>>CCOC(CCCNC(=O)c1ccc(C(=O)OC)cc1)OCC,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | spectators: Ar-CO2R|RCH2-OR | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,CO2R / OR,"Journal of Medicinal Chemistry (2024), 67(12), 9816-9841",100,0.0
CDI-mediated_amidation,Amide_formation,Nc1cc(Cl)ccc1C(=O)O.CN.Cl>>CNC(=O)c1ccc(Cl)cc1N,|Ar-CO2H|CH3-NH2|Inorganic -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Cl|Ar-NH2 | events: Amid+C-N,Ar-CO2H,CH3-NH2,Inorganic,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,HCl,,,HOBt,CDI,,THF,NH2 / Cl,"Journal of Medicinal Chemistry (2024), 67(16), 14493-14523",91,0.0
CDI-mediated_amidation,Amide_formation,O=C(O)Cc1ccc(Cl)nc1.Nc1cccc(-c2cnc3cc(NC(=O)NCC4CCOCC4)ccc3c2)c1>>O=C(Cc1ccc(Cl)nc1)Nc1cccc(-c2cnc3cc(NC(=O)NCC4CCOCC4)ccc3c2)c1,|Ar-Alkyl|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Ar|Ar-Cl|Ar-Urea|HeteroAr-H|Pyridine|Quinoline|RCH2-OR|R_acidic-H | events: Amid+C-N,RCH2-CO2H|Ar-Alkyl,Ar-NH2,,Ar-NHCOR|Bn-CONHR,,,DIPEA,,,,,HATU,,DCM,Pyridine / Quinoline / Cl / HeteroAr / OR / Urea,"Journal of Medicinal Chemistry (2024), 67(20), 18412-18447",87,0.0
CDI-mediated_amidation,Event:C-N,O=CO.NCc1nccnc1Cl>>O=CNCc1nccnc1Cl,|Bn-NH2|Unclassified-Reactant -> Ar-Alkyl | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: HeteroAr-Cl|HeteroAr-H|Pyrimidine,,Bn-NH2,,Ar-Alkyl,,,Pyridine,,,,,EDCICl,,,Pyrimidine / Cl / HeteroAr,"Journal of Medicinal Chemistry (2024), 67(23), 21070-21105",84,0.0
CDI-mediated_amidation,Amide_formation,CC[C@@H](C(=O)O)c1ccccc1.Brc1ccc2c(c1)CCNC2>>CC[C@H](C(=O)N1CCc2cc(Br)ccc2C1)c1ccccc1,|Bn-NHR|R2CH-CO2H -> Alkyl-NRCOR|R2CH-CONR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Br|R_acidic-H | events: Amid+C-N,R2CH-CO2H,Bn-NHR,,Alkyl-NRCOR|Ar-Alkyl|R2CH-CONR2,,,N-methylmorpholine,,,,,HBTU/EDCICl,,DMF,Br,"Journal of Medicinal Chemistry (2025), 68(2), 1195-1221",97,0.0
CDI-mediated_amidation,Multi-Event:Amid+Ann+C-N+C-C,O=C(O)CC(=O)O.C(=NC1CCCCC1)=NC1CCCCC1>>O=C1C(=C(NC2CCCCC2)NC2CCCCC2)C(=O)N(C2CCCCC2)C(=O)N1C1CCCCC1,|Alkyl-H|RCH2-CO2H|R_acidic-H -> Alkenyl-CONR2|Alkyl-NRCOR | events: Amid+Ann+C-N+C-C,RCH2-CO2H|R_acidic-H,Alkyl-H,,Alkenyl-CONR2|Alkenyl-NHR|Alkyl-NRCOR,,,,,,,,,,DCM/THF,,"Organic Process Research & Development (2025), 29(3), 953-963",85,0.0
CDI-mediated_amidation,Amide_formation,C#CCN.CC(C)(C)OC(=O)N1CC[C@H](C(=O)O)C1>>C#CCNC(=O)[C@H]1CCN(C(=O)OC(C)(C)C)C1,|Propargyl-NH2|R2CH-CO2H -> Alkyl-NHCOR | spectators: Alkyl-Alkynyl_terminal|Propargyl-H|R_acidic-H | events: Amid+C-N,Propargyl-NH2,R2CH-CO2H,,Alkyl-NHCOR|R2CH-CONHR,,,Et3N,,,,,T3P,,DCM,Alkynyl_terminal,"Journal of Medicinal Chemistry (2025), 68(14), 14465-14494",96,0.0
