reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
C_O_Coupling,C_O_Coupling,Oc1ccc(Br)cc1.Fc1cc(F)c(F)c(F)c1F>>Fc1cc(F)c(F)c(Oc2ccc(Br)cc2)c1F,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Br,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-F,,Ar-OR,,,Cs2CO3,,,,,,,DMSO,Br / F,"Journal of Fluorine Chemistry (2013), 15651-60",97,0.0
C_O_Coupling,C_O_Coupling,CC(=O)c1ccc(Cl)cc1.Oc1ccc(Br)cc1>>CC(=O)c1ccc(Oc2ccc(Br)cc2)cc1,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-Br|Ar-COR|R_acidic-H,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Cl,Ar-OH,,Ar-OR,CuI,,K2CO3,,,,,,,DMF,Br / COR,"Journal of Organic Chemistry (2009), 74(20), 7951-7954",99,0.0
C_O_Coupling,C_O_Coupling,COc1ccc(O)cc1.CCOC(=O)c1ccc(Cl)c([N+](=O)[O-])c1>>CCOC(=O)c1ccc(Oc2ccc(OC)cc2)c([N+](=O)[O-])c1,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-CO2R|Ar-NO2|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-Cl,,Ar-OR,,,DBU,,,,,,,DMAc,CO2R / NO2 / OR,"Organic & Biomolecular Chemistry (2010), 8(9), 2219-2227",83,0.0
C_O_Coupling,C_O_Coupling,O=[N+]([O-])c1cc(Cl)ccc1F.COc1cc(Cl)ccc1O>>COc1cc(Cl)ccc1Oc1ccc(Cl)cc1[N+](=O)[O-],|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Cl|Ar-NO2|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-F,Ar-OH,,Ar-OR,,,K2CO3,,,,18C6,,,DMF,Cl / NO2 / OR,"IUBMB Life (2009), 61(11), 1083-1091",78,0.0
C_O_Coupling,C_O_Coupling,Oc1cccc(C(F)(F)F)c1.N#Cc1c(F)c(F)c(Oc2cccc(Oc3ccccc3)c2)c(F)c1F>>N#Cc1c(Oc2cccc(C(F)(F)F)c2)c(F)c(Oc2cccc(Oc3ccccc3)c2)c(F)c1Oc1cccc(C(F)(F)F)c1,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-CF3|Ar-CN|Ar-OR,"sig:Ann+LGDisp+C-O+C-C | redox:net_oxidation | redox_conf:0.75 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",Ar-OH,Ar-F,,Ar-CF3|Ar-OR,,,K2CO3,,,,,,,DMF,CF3 / CN / F / OR,"Journal of Fluorine Chemistry (2014), 16217-25",89,0.0
C_O_Coupling,C_O_Coupling,COc1ccccc1O.Cc1cc(C)cc(I)c1>>COc1ccccc1Oc1cc(C)cc(C)c1,|Ar-I|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-OR,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-I,,Ar-OR,CuI,"N,N-Dimethylglycine",Cs2CO3,,,,,,,Dioxane,OR,"Organic Letters (2003), 5(21), 3799-3802",82,-0.71
C_O_Coupling,C_O_Coupling,O=[N+]([O-])c1cc(Cl)c(F)c(Cl)c1.COc1ccc(O)cc1Br>>COc1ccc(Oc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1Br,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Br|Ar-Cl|Ar-NO2|Ar-OR,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-F,Ar-OH,,Ar-OR,,,NaOH,,,,,,,DMF/H2O,Br / Cl / NO2 / OR,"Journal of Medicinal Chemistry (2016), 59(10), 4790-4799",100,0.0
C_O_Coupling,C_O_Coupling,O=[N+]([O-])c1cc(Br)ccc1F.COc1ccc(Br)cc1O>>COc1ccc(Br)cc1Oc1ccc(Br)cc1[N+](=O)[O-],|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Br|Ar-NO2|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-F,Ar-OH,,Ar-OR,,,K2CO3,,,,,,,DMF,Br / NO2 / OR,"Bioorganic & Medicinal Chemistry Letters (2016), 26(13), 3158-3162",91,-1.09
C_O_Coupling,C_O_Coupling,COc1ccc(CCCCC(O)CCc2ccc(OC)c(Br)c2)cc1O>>COc1ccc2cc1Oc1cc(ccc1OC)CCC(O)CCCC2,|Ar-Br|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-OR|R2CH-OH,sig:Ann+LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+leaving_group_displacement+ring_closure_or_annulation,Ar-Br|Ar-OH,,,Ar-OR,Cu2O,,K2CO3/Pyridine,,,,,,,,OH / OR,"Bioorganic & Medicinal Chemistry Letters (2016), 26(16), 4070-4076",80,0.0
C_O_Coupling,C_O_Coupling,COc1ccc(C(=O)c2ccc(F)cc2)cc1.O=C(c1ccc(O)cc1)c1ccc(O)cc1>>COc1ccc(C(=O)c2ccc(Oc3ccc(C(=O)c4ccc(Oc5ccc(C(=O)c6ccc(OC)cc6)cc5)cc4)cc3)cc2)cc1,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-COR|Ar-OR,"sig:Ann+LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",Ar-F,Ar-OH,,Ar-COR|Ar-OR,,,K2CO3,,,,,,,DMAc,COR / OR,"Journal of Macromolecular Science, Part A: Pure and Applied Chemistry (2013), 50(6), 615-630",87,0.0
C_O_Coupling,C_O_Coupling,O=C(O)c1ccccc1I.COc1ccccc1O>>COc1ccccc1Oc1ccccc1C(=O)O,|Ar-I|Ar-OH -> Ar-OR | spectators: Ar-CO2H|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-I,Ar-OH,,Ar-OR,Cu/CuI,,Pyridine/DBU,HCl,,,,,,DMF/H2O,CO2H / OR,"Organic & Biomolecular Chemistry (2016), 14(41), 9768-9779",72,-0.71
C_O_Coupling,C_O_Coupling,O=C(O)c1ccccc1I.COc1cccc(O)c1>>COc1cccc(Oc2ccccc2C(=O)O)c1,|Ar-I|Ar-OH -> Ar-OR | spectators: Ar-CO2H|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-I,Ar-OH,,Ar-OR,Cu/CuI,,Pyridine/DBU,HCl,,,,,,DMF/H2O,CO2H / OR,"Organic & Biomolecular Chemistry (2016), 14(41), 9768-9779",75,0.71
C_O_Coupling,C_O_Coupling,O=[N+]([O-])c1ccccc1F.Oc1ccc(F)cc1Cl>>O=[N+]([O-])c1ccccc1Oc1ccc(F)cc1Cl,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Cl|Ar-NO2,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-F,Ar-F|Ar-OH,,Ar-OR,,,K2CO3,,,,,,,DMF,Cl / F / NO2,"Journal of Agricultural and Food Chemistry (2017), 65(5), 1021-1029",90,-0.71
C_O_Coupling,C_O_Coupling,O=Cc1cc2c(cc1Br)OCO2.COc1cccc(C2OCCCO2)c1O>>COc1cccc(C2OCCCO2)c1Oc1cc2c(cc1C=O)OCO2,|Ar-Br|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-CHO|Ar-OR|RCH2-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Br,Ar-OH,,Ar-OR,CuO,,K2CO3/Pyridine,,,,,,,,CHO / OR,"European Journal of Medicinal Chemistry (2017), 129186-208",76,0.0
C_O_Coupling,C_O_Coupling,CC(C)(C)c1ccc(O)cc1.COc1cccc(Br)c1>>COc1cccc(Oc2ccc(C(C)(C)C)cc2)c1,|Ar-Br|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-OR,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-Br,,Ar-OR,CuI,Picolinic acid,K3PO4,,,,,,,DMSO,OR,"Youji Huaxue (2013), 33(4), 840-847",81,0.76
C_O_Coupling,C_O_Coupling,Cc1ccc(N=Nc2ccc(O)cc2)c(C)c1.N#Cc1ccc(Br)cc1C#N>>Cc1ccc(N=Nc2ccc(Oc3ccc(C#N)c(C#N)c3)cc2)c(C)c1,|Ar-Br|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-CN,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-Br,,Ar-OR,,,K2CO3,,,,,,,DMF,CN,"Zhidkie Kristally i Ikh Prakticheskoe Ispol'zovanie (2011), (3), 15-24",71,0.0
C_O_Coupling,C_O_Coupling,O=[N+]([O-])c1ccc(F)c(Br)c1.COc1ccc(O)c(Br)c1>>COc1ccc(Oc2ccc([N+](=O)[O-])cc2Br)c(Br)c1,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Br|Ar-NO2|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-F,Ar-OH,,Ar-OR,,,K2CO3,,,,,,,DMSO,Br / NO2 / OR,"Organic & Biomolecular Chemistry (2017), 15(30), 6306-6309",97,0.87
C_O_Coupling,C_O_Coupling,COc1ccc(I)cc1.Oc1ccc(SCc2ccccc2)cc1>>COc1ccc(Oc2ccc(SCc3ccccc3)cc2)cc1,|Ar-I|Ar-OH -> Ar-OR | spectators: Ar-OR|Ar-SR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-I,Ar-OH,,Ar-OR,"CuI/[(S,S)-Teth-MsDPEN-RuCl]",,K3PO4,,,,,,,PEG-400,OR / SR,"Molecular Catalysis (2017), 438214-223",91,0.0
C_O_Coupling,C_O_Coupling,Oc1ccc(-c2ccccc2)cc1.Cc1cccc(I)c1>>Cc1cccc(Oc2ccc(-c3ccccc3)cc2)c1,|Ar-I|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-Ar,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-I,,Ar-OR,"[(S,S)-Teth-MsDPEN-RuCl]",,K3PO4,,,,,,12018-79-0,MeCN,,"ChemistrySelect (2017), 2(24), 7150-7159",88,0.0
C_O_Coupling,C_O_Coupling,Oc1c(F)cc(F)cc1F.N#Cc1cc([N+](=O)[O-])ccc1Cl>>N#Cc1cc([N+](=O)[O-])ccc1Oc1c(F)cc(F)cc1F,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-CN|Ar-F|Ar-NO2,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-Cl,,Ar-OR,,,NaOH,,,,,,,DMSO,CN / F / NO2,"Bioorganic & Medicinal Chemistry Letters (2017), 27(19), 4540-4543",81,-0.71
C_O_Coupling,C_O_Coupling,COc1ccc(O)c(C(C)(C)C)c1.N#Cc1cc([N+](=O)[O-])ccc1Cl>>COc1ccc(Oc2ccc([N+](=O)[O-])cc2C#N)c(C(C)(C)C)c1,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-CN|Ar-NO2|Ar-OR,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-Cl,,Ar-OR,,,NaOH,,,,,,,DMSO,CN / NO2 / OR,"Bioorganic & Medicinal Chemistry Letters (2017), 27(19), 4540-4543",86,0.0
C_O_Coupling,C_O_Coupling,CN(C)c1cccc(O)c1.O=[N+]([O-])c1ccc(Br)cc1>>CN(C)c1cccc(Oc2ccc([N+](=O)[O-])cc2)c1,|Ar-Br|Ar-OH -> Ar-OR | spectators: Ar-NO2|Ar-NR2,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-Br,,Ar-OR,,,K2CO3,,,,,,658062-48-7,DMAc,NR2 / NO2,"Catalysis Science & Technology (2011), 1(7), 1243-1249",83,0.0
C_O_Coupling,C_O_Coupling,O=[N+]([O-])c1cc([N+](=O)[O-])c(F)cc1F.Cc1cc(O)cc(O)c1>>Cc1cc2cc(c1)Oc1cc(c([N+](=O)[O-])cc1[N+](=O)[O-])Oc1cc(C)cc(c1)Oc1cc(c([N+](=O)[O-])cc1[N+](=O)[O-])O2,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-NO2,"sig:Ann+LGDisp+C-N+C-O | redox:net_oxidation | redox_conf:0.75 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",Ar-F,Ar-OH,,Ar-Alkyl|Ar-NO2|Ar-OR,,,Et3N,,,,,,,MeCN,NO2,"New Journal of Chemistry (2017), 41(13), 5764-5769",85,0.0
C_O_Coupling,C_O_Coupling,Cc1ccc(F)c(O)c1.COc1cccc(F)c1C=O>>COc1cccc(Oc2cc(C)ccc2F)c1C=O,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-CHO|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-F|Ar-OH,Ar-F,,Ar-OR,,,K2CO3,,,,,,,DMF,CHO / F / OR,"Journal of Agricultural and Food Chemistry (2017), 65(51), 11170-11178",75,0.0
C_O_Coupling,C_O_Coupling,Oc1ccccc1I.O=[N+]([O-])c1ccccc1F>>O=[N+]([O-])c1ccccc1Oc1ccccc1I,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-I|Ar-NO2,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-F,,Ar-OR,,,K2CO3,,,,,,,H2O/DMSO,I / NO2,"Journal of Organic Chemistry (2010), 75(10), 3495-3498",78,0.0
C_O_Coupling,C_O_Coupling,Oc1ccccc1Br.N#Cc1c(F)cccc1-c1ccccc1F>>N#Cc1c(Oc2ccccc2Br)cccc1-c1ccccc1F,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Ar|Ar-Br|Ar-CN,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-F,,Ar-OR,,,K2CO3,,,,,,,DMF,Br / CN / F,"Journal of Organic Chemistry (2003), 68(10), 4091-4092",92,0.0
C_O_Coupling,C_O_Coupling,N#Cc1ccc(F)cc1.CCCCCCCCCCCCCCCc1cc(O)ccc1Oc1ccc(O)cc1>>CCCCCCCCCCCCCCCc1cc(Oc2ccc(C#N)cc2)ccc1Oc1ccc(Oc2ccc(C#N)cc2)cc1,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-CN|Ar-OR,"sig:Ann+LGDisp+C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",Ar-F,Ar-OH,,Ar-CN|Ar-OR,,,K2CO3,,,,,,,DMF,CN / OR,"High Performance Polymers (2017), 29(7), 836-848",90,0.0
C_O_Coupling,C_O_Coupling,Cc1ccc(O)cc1.COC(=O)c1cc(Br)ccc1I>>COC(=O)c1cc(Br)ccc1Oc1ccc(C)cc1,|Ar-I|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-Br|Ar-CO2R,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-I,,Ar-OR,,,Cs2CO3,,,,,,86-55-5/42152-46-5,PhMe,Br / CO2R,"ChemMedChem (2018), 13(11), 1092-1097",79,0.0
C_O_Coupling,C_O_Coupling,Cc1cc(O)ccc1Cl.O=[N+]([O-])c1ccc(I)cc1>>Cc1cc(Oc2ccc([N+](=O)[O-])cc2)ccc1Cl,|Ar-I|Ar-OH -> Ar-OR | spectators: Ar-Alkyl|Ar-Cl|Ar-NO2,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-I | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-I,,Ar-OR,"Cobalt(II,III) oxide/Fe3O4",,K2CO3,,,,,,,DMF,Cl / NO2,"Nanomaterials (2018), 8(4), 246-258",85,0.0
C_O_Coupling,C_O_Coupling,Oc1ccc(O)cc1.O=Cc1ccc(Br)cc1>>O=Cc1ccc(-c2ccc(C=O)cc2)cc1.O=Cc1ccc(Oc2ccc(O)cc2)cc1.O=Cc1ccc(Oc2ccc(Oc3ccc(C=O)cc3)cc2)cc1,|Ar-Br|Ar-OH -> Ar-OR | spectators: Ar-CHO,sig:Ann+LGDisp+C-O+C-C | form:C(ar)-C(ar);C-O | form_labeled:C(ar)-C(ar);C-O | break:Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation,Ar-OH,Ar-Br,,Ar-Ar|Ar-CHO|Ar-OR,,,K3PO4,,,,,,83950-96-3,DMF,OH / CHO,"Organic Process Research & Development (2018), 22(12), 1614-1621",72,0.0
C_O_Coupling,C_O_Coupling,Oc1cc(F)cc(Cl)c1.CN(C(=O)OC(C)(C)C)c1cc(Cl)ccc1[N+](=O)[O-]>>CN(C(=O)OC(C)(C)C)c1cc(Oc2cc(F)cc(Cl)c2)ccc1[N+](=O)[O-],|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-F|Ar-NO2,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Cl|Ar-OH,Ar-Cl,,Ar-OR,,,NaH,,,,,,,DMF,Cl / F / NO2,"Bioorganic & Medicinal Chemistry (2018), 26(18), 5079-5098",99,0.0
C_O_Coupling,C_O_Coupling,O=C(c1ccccc1)c1c(F)c(F)c(F)c(F)c1F.CCOC(=O)c1cc(O)cc(C(=O)OCC)c1>>CCOC(=O)c1cc(Oc2c(F)c(F)c(C(=O)c3ccccc3)c(F)c2F)cc(C(=O)OCC)c1,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-CO2R|Ar-COR,sig:LGDisp+C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-F,Ar-OH,,Ar-OR,,,K2CO3,,,,,,,DMF,CO2R / COR / F,"Journal of Polymer Research (2018), 25(2), 1-9",85,0.0
C_O_Coupling,Unresolved:NoMotifEvidence,Oc1ccccc1I.COC1=CC=C([I+]C2=C(NC(C)=O)C=CC=C2)C=C1.[F-][B+3]([F-])([F-])[F-]>>CC(=O)Nc1ccccc1Oc1ccccc1I,|Ar-I|Ar-OH|Unclassified-Reactant -> [] | spectators: Ar-NHCOR|Ar-OR|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",Ar-I|Ar-OH,Ar-I,,None,,,KOtBu,,,,NaCl,,,PhMe/H2O,I / NHCOR / OR,"Beilstein Journal of Organic Chemistry (2018), 141491-1497",91,0.0
C_O_Coupling,Multi-Event:Ann+C-N+C-O+C-C,Oc1cccc(O)c1.O=[N+]([O-])c1ccc(Cl)c(Cl)c1>>O=[N+]([O-])c1ccc(Oc2cccc(Oc3ccc([N+](=O)[O-])cc3Cl)c2)c(Cl)c1,|Ar-OH -> Ar-OR | spectators: Ar-Cl|Ar-NO2,sig:Ann+C-N+C-O+C-C | form:C(ar)-C(ar);C(ar)-N;C(ar)-O;N-O | form_labeled:C(ar)-C(ar);C(ar)-N;C(ar)-O[Ar-OR];N-O | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,Ar-OH,Ar-Cl,,Ar-NO2|Ar-OR,,,K2CO3/NaOH,,,,,,,DMF/PhMe/H2O,Cl / NO2,"Heteroatom Chemistry (2013), 24(1), 9-17",74,0.0
C_O_Coupling,C_O_Coupling,COc1ccc(O)cc1.COc1ccc([N+](=O)[O-])c(F)c1>>COc1ccc(Oc2cc(OC)ccc2[N+](=O)[O-])cc1,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-NO2|Ar-OR,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-F,,Ar-OR,,,Na2CO3,,,,,,,DMF,NO2 / OR,"Organic & Biomolecular Chemistry (2018), 16(39), 7163-7169",82,-0.71
C_O_Coupling,C_O_Coupling,O=[N+]([O-])c1cccc(O)c1.O=[N+]([O-])c1ccccc1F>>O=[N+]([O-])c1cccc(Oc2ccccc2[N+](=O)[O-])c1,|Ar-F|Ar-OH -> Ar-OR | spectators: Ar-NO2,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-OH,Ar-F,,Ar-OR,,,K2CO3,,,,,,,DMSO,NO2,"Australian Journal of Chemistry (1988), 41(6), 995-1001",71,-0.71
C_O_Coupling,C_O_Coupling,Oc1c(F)cccc1Cl.N#Cc1cc([N+](=O)[O-])ccc1Cl>>N#Cc1cc([N+](=O)[O-])ccc1Oc1c(F)cccc1Cl,|Ar-Cl|Ar-OH -> Ar-OR | spectators: Ar-CN|Ar-F|Ar-NO2,sig:LGDisp+C-O | form:C(ar)-O | form_labeled:C(ar)-O[Ar-OR] | break:C(ar)-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Cl|Ar-OH,Ar-Cl,,Ar-OR,,,KOH,,,,,,,DMSO,CN / Cl / F / NO2,"Bioorganic Chemistry (2019), 85487-497",95,0.71
