reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,C#CCSC1=NCCS1>>BrC=C(Br)CSC1=NCCS1,|Alkyl-Alkynyl_terminal -> Alkenyl-Br | spectators: Alkyl-N*|RCH2-SR,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkynyl_terminal|Propargyl-H,,,Alkenyl-Br|RCH2-Alkenyl,,,,,,,AcOH,,"Bromineliquid,ACS",Dioxane,N* / SR,"Russian Journal of Organic Chemistry (2018), 54(3), 469-474",84,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,N#CC1=C(N)O/C(=C/C(=O)c2ccccc2)C1=O>>N#CC1=C(N)OC(Br)(C(Br)C(=O)c2ccccc2)C1=O,|Alkenyl-COR -> Ar-COR|R2CH-Br|R3C-Br|R_acidic-H | spectators: Alkenyl-CN|Alkenyl-NH2|Alkenyl-OR,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COR,,,Ar-COR|R2CH-Br|R3C-Br|R_acidic-H,,,,,,,AcOH,,"Bromineliquid,ACS",,NH2 / CN / COR / OR,"Russian Journal of General Chemistry (2018), 88(7), 1397-1401",93,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CCOC(=O)C1=C(N)O/C(=C/C(=O)c2ccc(Cl)cc2)C1=O>>CCOC(=O)C1=C(N)OC(Br)(C(Br)C(=O)c2ccc(Cl)cc2)C1=O,|Alkenyl-COR -> Ar-COR|R2CH-Br|R3C-Br|R_acidic-H | spectators: Alkenyl-COOR|Alkenyl-NH2|Alkenyl-OR|Ar-Cl,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COR,,,Ar-COR|R2CH-Br|R3C-Br|R_acidic-H,,,,,,,AcOH,,"Bromineliquid,ACS",,NH2 / COOR / COR / Cl / OR,"Russian Journal of General Chemistry (2018), 88(7), 1397-1401",70,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCC>>CCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,"Bromineliquid,ACS",CHCl3,,"Organic & Biomolecular Chemistry (2018), 16(48), 9354-9358",100,1.48
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CC=CCC(=O)O>>C[C@@H](Br)[C@@H](Br)CC(=O)O,|Alkyl-Alkenyl|RCH2-Alkenyl -> R2CH-Br | spectators: RCH2-COOH|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkenyl|RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,COOH,"Synthesis (2018), 50(21), 4325-4335",90,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CCCCCC=CCC(=O)O>>CCCCC[C@@H](Br)[C@@H](Br)CC(=O)O,|RCH2-Alkenyl -> R2CH-Br | spectators: RCH2-COOH|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,COOH,"Synthesis (2018), 50(21), 4325-4335",86,-0.27
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCC(=O)O>>O=C(O)CCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: RCH2-COOH|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,COOH,"Synthesis (2018), 50(21), 4325-4335",79,-1.37
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCC(=O)O>>O=C(O)CCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: RCH2-COOH|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,COOH,"Synthesis (2018), 50(21), 4325-4335",85,-0.47
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,O=C(O)C1CC=CC1>>O=C(O)C1C[C@@H](Br)[C@H](Br)C1,|RCH2-Alkenyl -> R2CH-Br | spectators: R2CH-COOH|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,COOH,"Synthesis (2018), 50(21), 4325-4335",96,1.11
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,O=C(O)C1CC=CCC1>>O=C(O)[C@@H]1CC[C@H](Br)[C@@H](Br)C1,|RCH2-Alkenyl -> R2CH-Br | spectators: R2CH-COOH|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,COOH,"Synthesis (2018), 50(21), 4325-4335",80,-0.29
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCCCCCC>>CCCCCCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",94,0.44
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCBr>>BrCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,Br,"Synthesis (2018), 50(21), 4325-4335",93,1.15
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCO>>OCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: RCH2-OH,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,OH,"Synthesis (2018), 50(21), 4325-4335",89,-0.19
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccccc1>>BrCC(Br)c1ccccc1,|Ar-Alkenyl_terminal -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",97,0.65
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccc(C)cc1>>Cc1ccc(C(Br)CBr)cc1,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",96,1.15
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccc(Br)cc1>>BrCC(Br)c1ccc(Br)cc1,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Br,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,Br,"Synthesis (2018), 50(21), 4325-4335",89,0.01
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccc2ccccc2c1>>BrCC(Br)c1ccc2ccccc2c1,|Ar-Alkenyl_terminal -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",92,0.42
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCc1ccccc1>>BrCC(Br)Cc1ccccc1,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: Ar-Alkyl,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",95,0.65
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCOCc1ccccc1>>BrCC(Br)COCc1ccccc1,|RCH2-Alkenyl -> Bn-OR|R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Allyl-OR|RCH2-Alkenyl,,,Bn-OR|R2CH-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",96,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=C(C)c1ccccc1>>CC(Br)(CBr)c1ccccc1,|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar) | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Ar-Alkyl|R3C-Br|RCH2-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",95,1.07
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C1=CCCCC1>>Br[C@@H]1CCCC[C@H]1Br,|RCH2-Alkenyl -> R2CH-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",87,-0.1
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C1=CCCCCC1>>Br[C@@H]1CCCCC[C@H]1Br,|RCH2-Alkenyl -> R2CH-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",93,0.65
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C1=C\CCCCCC/1>>Br[C@@H]1CCCCCC[C@H]1Br,|RCH2-Alkenyl -> R2CH-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",90,0.27
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C1=Cc2ccccc2C1>>Br[C@H]1Cc2ccccc2[C@@H]1Br,|Ar-Alkenyl|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl|RCH2-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",85,0.02
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C1=Cc2ccccc2CC1>>Br[C@H]1CCc2ccccc2[C@@H]1Br,|Ar-Alkenyl|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl|RCH2-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",90,0.66
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C1=Cc2cccc3cccc1c23>>Br[C@H]1c2cccc3cccc(c23)[C@@H]1Br,|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",88,0.19
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CC(C)=C(C)C>>CC(C)(Br)C(C)(C)Br,|Alkyl-Alkenyl -> R3C-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkenyl,,,R3C-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",97,0.58
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,CCCCC#CCCCC>>CCCC/C(Br)=C(\Br)CCCC,|Alkyl-Alkynyl -> Alkenyl-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkynyl|Propargyl-H,,,Alkenyl-Br|RCH2-Alkenyl,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",92,0.84
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,CC#Cc1ccccc1>>C/C(Br)=C(\Br)c1ccccc1,|Alkyl-Alkynyl|Ar-Alkynyl -> Alkenyl-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkynyl|Alkyl-Alkynyl,,,Alkenyl-Br|Alkyl-Alkenyl|Ar-Alkenyl,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",92,-0.19
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,C#Cc1ccc(OC)cc1>>COc1ccc(/C(Br)=C\Br)cc1,|Ar-Alkynyl_terminal -> Alkenyl-Br | spectators: Ar-OR,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkynyl_terminal,,,Alkenyl-Br|Ar-Alkenyl,,,,,,,,,15219-34-8,DMSO/DCM/H2O,OR,"Synthesis (2018), 50(21), 4325-4335",84,1.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C(=C/c1ccccc1)\c1ccccc1>>Br[C@H](c1ccccc1)[C@@H](Br)c1ccccc1,|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,,,,,,,15219-34-8,DMSO/DCM/H2O,,"Synthesis (2018), 50(21), 4325-4335",90,0.44
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,C#Cc1ccccc1>>Br/C=C(/Br)c1ccccc1,|Ar-Alkynyl_terminal -> Alkenyl-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkynyl_terminal,,,Alkenyl-Br|Ar-Alkenyl,,,,,,,,,1809104-33-3,,,"Tetrahedron Letters (2015), 56(41), 5646-5650",85,-0.1
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccccc1>>BrCC(Br)c1ccccc1,|Ar-Alkenyl_terminal -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,NaHCO3,,,,,,2247244-77-3,DMSO/DCM/H2O,,"Tetrahedron Letters (2019), 60(14), 1001-1004",93,0.47
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccc(C)cc1>>Cc1ccc(C(Br)CBr)cc1,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,NaHCO3,,,,,,2247244-77-3,DMSO/DCM/H2O,,"Tetrahedron Letters (2019), 60(14), 1001-1004",85,-0.05
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccc(Cl)cc1>>Clc1ccc(C(Br)CBr)cc1,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Cl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,NaHCO3,,,,,,2247244-77-3,DMSO/DCM/H2O,Cl,"Tetrahedron Letters (2019), 60(14), 1001-1004",89,1.1
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C1=Cc2ccccc2C1>>Br[C@H]1Cc2ccccc2[C@@H]1Br,|Ar-Alkenyl|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl|RCH2-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,NaHCO3,,,,,,2247244-77-3,DMSO/DCM/H2O,,"Tetrahedron Letters (2019), 60(14), 1001-1004",83,-0.24
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCCCCCCCC>>CCCCCCCCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,NaHCO3,,,,,,2247244-77-3,DMSO/DCM/H2O,,"Tetrahedron Letters (2019), 60(14), 1001-1004",95,0.62
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCCCCCCCO>>OCCCCCCCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: RCH2-OH,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,NaHCO3,,,,,,2247244-77-3,DMSO/DCM/H2O,OH,"Tetrahedron Letters (2019), 60(14), 1001-1004",94,0.33
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCCCCCCC(=O)O>>O=C(O)CCCCCCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: RCH2-COOH|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,NaHCO3,,,,,,2247244-77-3,DMSO/DCM/H2O,COOH,"Tetrahedron Letters (2019), 60(14), 1001-1004",94,0.87
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCCCCCCCCC>>CCCCCCCCCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,2247244-77-3,DCM,,"Tetrahedron (2019), 75(10), 1398-1405",92,0.1
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCCCCCCO>>OCCCCCCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: RCH2-OH,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,2247244-77-3,DCM,OH,"Tetrahedron (2019), 75(10), 1398-1405",97,0.64
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C1=Cc2ccccc2C1>>Br[C@H]1Cc2ccccc2[C@@H]1Br,|Ar-Alkenyl|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl|RCH2-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,,,,,,,2247244-77-3,DCM,,"Tetrahedron (2019), 75(10), 1398-1405",88,0.41
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCCCCCCC(=O)OCC>>CCOC(=O)CCCCCCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: RCH2-COOR|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,2247244-77-3,DCM,COOR,"Tetrahedron (2019), 75(10), 1398-1405",99,0.71
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccc(F)cc1>>Fc1ccc(C(Br)CBr)cc1,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-F,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,,,,,,,2247244-77-3,DCM,F,"Tetrahedron (2019), 75(10), 1398-1405",87,1.4
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccc(C)cc1>>Cc1ccc(C(Br)CBr)cc1,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,,,,,,,2247244-77-3,DCM,,"Tetrahedron (2019), 75(10), 1398-1405",79,-0.71
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C[Si](C)(C)/C=C/c1ccccc1>>C[Si](C)(C)[C@H](Br)[C@@H](Br)c1ccccc1,|Alkenyl-Si*|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C(ar)-Si;+C-C(ar) / -C(ar)-C(ar);-C-C;-C-Si | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl|Alkenyl-Si*,,,Alkyl-Si*|Ar-Alkyl|R2CH-Br,,,,,,,,,"Bromineliquid,ACS/75-15-0",,,"Journal of the Chemical Society, Chemical Communications (1989), (14), 957-8",100,0.58
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,C(#Cc1cccnc1)c1cccnc1>>Br/C(=C(/Br)c1cccnc1)c1cccnc1,|Ar-Alkynyl -> Alkenyl-Br | spectators: HeteroAr-H|Pyridine,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkynyl,,,Alkenyl-Br|Ar-Alkenyl,,,,,,,,,15114-43-9,H2O/MeCN,Pyridine / HeteroAr,"Advanced Synthesis & Catalysis (2019), 361(8), 1846-1858",71,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCC>>CCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,2353400-80-1,DCM,,"Journal of Molecular Structure (2019), 1195542-554",92,0.1
