reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
BAIB,Oxidation_primary_alcohol_to_aldehyde,C/C(=C\C[C@@H](C)CO)[C@H]1OC(C)(C)O[C@@H]1C>>C/C(=C\C[C@@H](C)C=O)[C@H]1OC(C)(C)O[C@@H]1C,|RCH2-OH -> R2CH-CHO | spectators: R2CH-Alkenyl|R3C-OR|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM,OR,"Tetrahedron Letters (2011), 52(17), 2080-2084",86,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)=CCC/C(C)=C/CO>>CC(C)=CCC/C(C)=C/C=O,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO | spectators: Alkyl-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO,,,,,PIDA/TEMPO,,,,,DCM,,"Journal of Organic Chemistry (1997), 62(20), 6974-6977",95,0.71
BAIB,Oxidation_primary_alcohol_to_aldehyde,C[C@@H]1C[C@@H]2O[C@H](CO)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@@H]2C(=O)O1>>C[C@@H]1C[C@@H]2O[C@H](C=O)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@@H]2C(=O)O1,|RCH2-OH -> R2CH-CHO | spectators: Bn-OR|R2CH-CO2R|R2CH-OR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,NaHCO3,,TEMPO/PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,CO2R / OR,"Journal of Organic Chemistry (2013), 78(18), 9354-9365",92,0.0
BAIB,Oxidation_secondary_alcohol_to_ketone,Cc1ccc(C(C)O)cc1>>CC(=O)c1ccc(C)cc1,|R2CH-OH -> Ar-COR | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,Ar-COR|R_acidic-H,,,,,PIDA,,,,27815-84-5/174501-64-5,DCM,,"Chinese Chemical Letters (2004), 15(12), 1437-1440",88,-1.15
BAIB,Oxidation_primary_alcohol_to_aldehyde,OCCCOCc1ccccc1>>O=CCCOCc1ccccc1,|RCH2-OH -> RCH2-CHO | spectators: Bn-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,OR,"Heterocycles (2010), 80(2), 825-830",94,0.26
BAIB,Benzylic_CH_oxidation_to_carbonyl,CC(O)c1ccc(Br)cc1>>CC(=O)c1ccc(Br)cc1,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: Ar-Br,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|Ar-Alkyl,,,Ar-COR|R_acidic-H,,,,,PIDA,,TBAB,,,H2O,Br,"Chinese Chemical Letters (2004), 15(10), 1149-1152",100,0.58
BAIB,Oxidation_primary_alcohol_to_aldehyde,C[C@H]1C(=O)N(C)[C@@](CO)([C@@H](C)O)[C@]12COC(C)(C)O2>>C[C@H]1C(=O)N(C)[C@@](C=O)([C@@H](C)O)[C@]12COC(C)(C)O2,|RCH2-OH -> R3C-CHO | spectators: Alkyl-NRCOR|R2CH-CONR2|R2CH-OH|R3C-OR|RCH2-OR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R3C-CHO,,,,,PIDA/TEMPO,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",H2O/DCM,OH / CONR2 / NRCOR / OR,"Organic Letters (2007), 9(3), 421-424",93,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,C=CCCN(CC=C)c1ccccc1CO>>C=CCCN(CC=C)c1ccccc1C=O,|Bn-OH -> Ar-CHO | spectators: Ar-NR2|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,NaHCO3,,TEMPO/PIDA,,,,,DCM/H2O,NR2,"Tetrahedron Letters (2012), 53(10), 1275-1277",83,0.0
BAIB,Oxidation_secondary_alcohol_to_ketone,C[C@H](CCCC(=O)O)[C@H]1CC[C@H]2[C@@H](O)CCC[C@]12C>>C[C@H](CCCC(=O)O)[C@H]1CC[C@H]2C(=O)CCC[C@]12C,|R2CH-OH -> RCH2-COR | spectators: RCH2-CO2H|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,CO2H,"Journal of Organic Chemistry (2009), 74(13), 4782-4786",97,0.0
BAIB,Oxidation_secondary_alcohol_to_ketone,CC(O)CCc1ccccc1>>CC(=O)CCc1ccccc1,|R2CH-OH -> RCH2-COR | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,PIDA,,,,440366-38-1,DCM,,"Chemistry Letters (2002), (3), 284-286",84,-0.57
BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)c1ccc(CO)cc1>>CC(C)(C)c1ccc(C=O)cc1,|Bn-OH -> Ar-CHO | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,PIDA,,Im,,58356-66-4,DCM,,"Journal of Chemical Research (2007), (4), 252-256",75,-0.58
BAIB,Oxidation_secondary_alcohol_to_ketone,COC1C[C@H]2CC[C@@H](O)[C@@H](C)C[C@H]2O1>>COC1C[C@H]2CCC(=O)[C@@H](C)C[C@H]2O1,|R2CH-OH -> RCH2-COR | spectators: R2CH-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,,,NaHCO3,,PIDA,,,,7757-83-7/872598-44-2,DCM/H2O,OR,"Organic Letters (2011), 13(14), 3620-3623",93,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,CC[C@H](CO[Si](C)(C)C(C)(C)C)[C@@H](CCO)O[Si](C)(C)C(C)(C)C>>CC[C@H](CO[Si](C)(C)C(C)(C)C)[C@@H](CC=O)O[Si](C)(C)C(C)(C)C,|RCH2-OH -> RCH2-CHO | spectators: Alkyl-Si*,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,PIDA/TEMPO,,NH4Cl,,,DCM/H2O,Si*,"Helvetica Chimica Acta (2011), 94(8), 1481-1487",88,-0.8
BAIB,Oxidation_primary_alcohol_to_aldehyde,C/C(=C\[C@H](C)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)CO>>C/C(C=O)=C\[C@H](C)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO | spectators: Ar-Si*|R2CH-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO|Alkyl-Alkenyl,,,NaHCO3,,PIDA/TEMPO,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,Si*,"Organic Letters (2014), 16(2), 468-471",89,-0.71
BAIB,Oxidation_primary_alcohol_to_aldehyde,CCC[C@@H]1O[C@H]1CO>>CCC[C@@H]1O[C@H]1C=O,|RCH2-OH -> R2CH-CHO | spectators: R2CH-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,OR,"Tetrahedron (2012), 68(14), 2984-2992",70,-1.05
BAIB,Oxidation_primary_alcohol_to_aldehyde,OCC=Cc1ccccc1>>O=CC=Cc1ccccc1,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO | spectators: Ar-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO,"[(S,S)-Teth-MsDPEN-RuCl]",,,,PIDA/TEMPO,,,,,DCM,,"Advanced Synthesis & Catalysis (2008), 350(18), 2903-2909",91,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,CCC[C@H](O)C[C@H](C[C@H](C)C[C@@H]1CC=C[C@H](CCO)O1)OC>>CCC[C@H](O)C[C@H](C[C@H](C)C[C@@H]1CC=C[C@H](CC=O)O1)OC,|RCH2-OH -> RCH2-CHO | spectators: R2CH-Alkenyl|R2CH-OH|R2CH-OR|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,OH / OR,"Organic Letters (2012), 14(9), 2346-2349",92,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,COc1ccc(COCC[C@H](O)[C@H](C)/C=C/CO)cc1>>COc1ccc(COCC[C@H](O)[C@H](C)/C=C/C=O)cc1,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO | spectators: Ar-OR|Bn-OR|R2CH-Alkenyl|R2CH-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO,,,,,PIDA/TEMPO,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,OH / OR,"Tetrahedron Letters (2015), 56(43), 5930-5932",95,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)OC(=O)NCCO>>CC(C)(C)OC(=O)NCC=O,|RCH2-OH -> RCH2-CHO,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,NaHCO3,,TEMPO/PIDA,,,,,DCM/H2O,,"Journal of the American Chemical Society (2015), 137(32), 10036-10039",82,-1.15
BAIB,Oxidation_primary_alcohol_to_aldehyde,CCCC[C@@]1(O)CCCC[C@@H]1CO>>CCCC[C@@]1(O)CCCC[C@@H]1C=O,|RCH2-OH -> R2CH-CHO | spectators: R3C-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,7757-83-7,MeCN/H2O,OH,"Organic Letters (2015), 17(21), 5480-5483",75,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,OCC1OC1C1CCCCC1>>O=CC1OC1C1CCCCC1,|RCH2-OH -> R2CH-CHO | spectators: R2CH-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,OR,"Synthesis (2012), 44(20), 3202-3208",80,0.12
BAIB,Unresolved:NoMotifEvidence,OCC#Cc1ccc(C(F)(F)F)cc1>>O=CC#Cc1ccc(C(F)(F)F)cc1,|Alkyl-Alkynyl|Propargyl-H|Propargyl-OH -> [] | spectators: Ar-Alkynyl|Ar-CF3,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",Propargyl-OH|Alkyl-Alkynyl|Propargyl-H,,,None,,,,,PIDA/TEMPO,,,,,DCM,CF3,"Chemistry - A European Journal (2015), 21(4), 1488-1498",89,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,O=C(c1ccccc1)N1CCCCC1CO>>O=CC1CCCCN1C(=O)c1ccccc1,|RCH2-OH -> R2CH-CHO | spectators: Alkyl-NRCOR|Ar-CONR2,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,CONR2 / NRCOR,"Tetrahedron (2008), 64(28), 6675-6683",73,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,CC1(C)OC[C@@H](O)[C@H]([C@@H](O)[C@H](Cl)CO)O1>>CC1(C)OC[C@@H](O)[C@H]([C@@H](O)[C@H](Cl)C=O)O1,|RCH2-OH -> R2CH-CHO | spectators: R2CH-Cl|R2CH-OH|R3C-OR|RCH2-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,R2CH-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,,DCM,OH / Cl / OR,"Organic Letters (2013), 15(14), 3554-3557",77,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)OC(=O)N1CCC[C@H]1/C=C/CO>>CC(C)(C)OC(=O)N1CCC[C@H]1/C=C/C=O,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO | spectators: R2CH-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO,,,NaHCO3,,PIDA/TEMPO,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",H2O,,"Organic Letters (2014), 16(2), 468-471",91,0.71
BAIB,Oxidation_secondary_alcohol_to_ketone,OC1C2CC3CC(C2)CC1C3>>O=C1C2CC3CC(C2)CC1C3,|R2CH-OH -> R2CH-COR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,R2CH-COR|R_acidic-H,,,,,PIDA,,,,71-91-0,H2O,,"Tetrahedron Letters (2009), 50(26), 3227-3229",90,-0.71
BAIB,Oxidation_primary_alcohol_to_aldehyde,OCCCCCC[C@@H](O)[C@@H]1C[C@H]1COC(c1ccccc1)(c1ccccc1)c1ccccc1>>O=CCCCCC[C@@H](O)[C@@H]1C[C@H]1COC(c1ccccc1)(c1ccccc1)c1ccccc1,|RCH2-OH -> RCH2-CHO | spectators: Ar-Alkyl|R2CH-OH|RCH2-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,PIDA/TEMPO,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,OH / OR,"Tetrahedron Letters (2011), 52(15), 1778-1782",95,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,CCCCCCCCCCCCCCCCO>>CCCCCCCCCCCCCCCC=O,|RCH2-OH -> RCH2-CHO,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,"[(S,S)-Teth-MsDPEN-RuCl]",,,,PIDA/TEMPO,,,,,DCM,,"Advanced Synthesis & Catalysis (2008), 350(18), 2903-2909",90,0.09
BAIB,Unresolved:NoMotifEvidence,O=[N+]([O-])c1ccc(C#CCO)cc1>>O=CC#Cc1ccc([N+](=O)[O-])cc1,|Alkyl-Alkynyl|Propargyl-H|Propargyl-OH -> [] | spectators: Ar-Alkynyl|Ar-NO2,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",Propargyl-OH|Alkyl-Alkynyl|Propargyl-H,,,None,,,NaHCO3,,TEMPO/PIDA,,,,,DCM/H2O,NO2,"Journal of Organic Chemistry (2011), 76(8), 2627-2634",81,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,OCc1ccccc1I>>O=Cc1ccccc1I,|Bn-OH -> Ar-CHO | spectators: Ar-I,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,PIDA/TEMPO,,,,,DCM,I,"Chemistry - A European Journal (2015), 21(2), 753-762",96,0.0
BAIB,Unknown,CC[C@H](OC(C)=O)[C@@H](C)[C@H]1O[C@H](O)[C@@H](C)[C@@H](OCc2ccccc2)[C@H]1C>>CC[C@H](OC(C)=O)[C@@H](C)[C@H]1OC(=O)[C@@H](C)[C@@H](OCc2ccccc2)[C@H]1C,|R2CH-OH|R2CH-OR -> R2CH-CO2R|R_acidic-H | spectators: Alkyl-CO2R|Bn-OR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|R2CH-OR,,,R2CH-CO2R|R_acidic-H,,,,,TEMPO/PIDA,,,,,DCM,CO2R / OR,"Tetrahedron Letters (2010), 51(32), 4179-4181",93,0.0
BAIB,Oxidation_secondary_alcohol_to_ketone,C=C/C=C(\C)CCC1(C)CCC=C1C(O)C#CC(=O)OCC>>C=C/C=C(\C)CCC1(C)CCC=C1C(=O)C#CC(=O)OCC,|Alkyl-Alkynyl|R2CH-Alkenyl|R2CH-OH -> Alkenyl-COR | spectators: Alkenyl-Alkenyl|Alkynyl-CO2R|R3C-Alkenyl|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-Alkenyl|R2CH-OH|Alkyl-Alkynyl,,,Alkenyl-COR,,,,,PIDA/TEMPO,,,,,DCM,CO2R,"Journal of Organic Chemistry (2006), 71(18), 6892-6897",70,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,OC/C=C\COC1CCCCO1>>O=C/C=C\COC1CCCCO1,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO | spectators: RCH2-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO,,,,,PIDA/TEMPO,,,,,DCM,OR,"Journal of Organic Chemistry (1997), 62(20), 6974-6977",95,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,COc1ccc(COC[C@@H](C/C=C\CCCCO)OCc2ccccc2)cc1>>COc1ccc(COC[C@@H](C/C=C\CCCC=O)OCc2ccccc2)cc1,|RCH2-OH -> RCH2-CHO | spectators: Ar-OR|Bn-OR|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,OR,"European Journal of Organic Chemistry (2010), (25), 4775-4784, S4775/1-S4775/64",92,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,CCC[C@@H](C[C@H](C[C@H](C)CCO)OC)OC(=O)C[C@H](O)CC1=CC(=O)OC(C)(C)O1>>CCC[C@@H](C[C@H](C[C@H](C)CC=O)OC)OC(=O)C[C@H](O)CC1=CC(=O)OC(C)(C)O1,|RCH2-OH -> RCH2-CHO | spectators: Alkenyl-CO2R|Alkenyl-OR|R2CH-OH|R2CH-OR|RCH2-Alkenyl|RCH2-CO2R|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,OH / CO2R / OR,"Journal of the American Chemical Society (2008), 130(3), 804-805",99,0.7
BAIB,Oxidation_secondary_alcohol_to_ketone,OC1CCCc2ccccc21>>O=C1CCCc2ccccc21,|R2CH-OH -> Ar-COR | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,Ar-COR|R_acidic-H,,,,,PIDA,,TBAB,,,H2O,,"Chinese Chemical Letters (2004), 15(10), 1149-1152",100,0.58
BAIB,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)[Si](C)(C)O[C@H]1C[C@@H]2CC[C@@]1(CCO)C(=O)C2>>CC(C)(C)[Si](C)(C)O[C@H]1C[C@@H]2CC[C@@]1(CC=O)C(=O)C2,|RCH2-OH -> RCH2-CHO | spectators: Alkyl-Si*|RCH2-COR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO,,,NaHCO3,,TEMPO/PIDA/O2,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,COR / Si*,"Angewandte Chemie, International Edition (2013), 52(42), 11168-11171",90,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,CCCCCC/C=C\CCCCCCCCC/C=C/CO>>CCCCCC/C=C\CCCCCCCCC/C=C/C=O,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO,,,,,PIDA/TEMPO,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,,"Tetrahedron: Asymmetry (2015), 26(17), 961-965",91,0.0
BAIB,Benzylic_CH_oxidation_to_carbonyl,COc1ccc2cc(C(C)O)ccc2c1>>COc1ccc2cc(C(C)=O)ccc2c1,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|Ar-Alkyl,,,Ar-COR|R_acidic-H,,,,,PIDA,,,,27815-84-5/174501-64-5,DCM,OR,"Chinese Chemical Letters (2004), 15(12), 1437-1440",98,0.71
BAIB,Oxidation_primary_alcohol_to_aldehyde,C=C[C@H](CCCO)O[Si](C)(C)C(C)(C)C>>C=C[C@H](CCC=O)O[Si](C)(C)C(C)(C)C,|RCH2-OH -> RCH2-CHO | spectators: Alkyl-Si*|R2CH-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,TEMPO/PIDA,,,,,MeCN/H2O,Si*,"Tetrahedron Letters (2013), 54(42), 5758-5760",85,0.0
BAIB,Unresolved:NoMotifEvidence,Cc1ccc(C#CCO)cc1>>Cc1ccc(C#CC=O)cc1,|Alkyl-Alkynyl|Propargyl-H|Propargyl-OH -> [] | spectators: Ar-Alkyl|Ar-Alkynyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",Propargyl-OH|Alkyl-Alkynyl|Propargyl-H,,,None,,,,,PIDA/TEMPO,,,,,DCM,,"Chemistry - A European Journal (2015), 21(4), 1488-1498",99,0.0
BAIB,Benzylic_CH_oxidation_to_carbonyl,CC(O)c1ccc(F)cc1>>CC(=O)c1ccc(F)cc1,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: Ar-F,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|Ar-Alkyl,,,Ar-COR|R_acidic-H,,,,,PIDA,,,,1177406-87-9/97345-90-9,DCM,F,"Fenzi Cuihua (2008), 22(6), 561-564",79,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,OCCc1ccccc1>>O=CCc1ccccc1,|RCH2-OH -> RCH2-CHO | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO|R_acidic-H,"[(S,S)-Teth-MsDPEN-RuCl]",,,,PIDA/TEMPO,,,,,DCM,,"Advanced Synthesis & Catalysis (2012), 354(2-3), 313-320",88,-0.83
BAIB,Oxidation_secondary_alcohol_to_ketone,COCCOCOC[C@@H](C)[C@@H]1C[C@@H](O)[C@@H](C)[C@@H]1CCO[Si](C)(C)C(C)(C)C>>COCCOCOC[C@@H](C)[C@@H]1CC(=O)[C@@H](C)[C@@H]1CCO[Si](C)(C)C(C)(C)C,|R2CH-OH -> RCH2-COR | spectators: Alkyl-Si*|RCH2-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,,,NaHCO3,,PIDA/TEMPO,,,,,DCM/H2O,OR / Si*,"Organic & Biomolecular Chemistry (2012), 10(28), 5452-5455",96,0.0
BAIB,Oxidation_secondary_alcohol_to_ketone,CC(O)CCC(C)OC(=O)c1ccccc1>>CC(=O)CCC(C)OC(=O)c1ccccc1,|R2CH-OH -> RCH2-COR | spectators: Ar-CO2R,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,PIDA,,,,71-91-0,H2O,CO2R,"Tetrahedron Letters (2009), 50(26), 3227-3229",89,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,OCC(=Cc1ccccc1)CO>>O=C/C(=C/c1ccccc1)CO,|RCH2-OH -> Alkenyl-CHO | spectators: Ar-Alkenyl|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,Alkenyl-CHO,,,,p-TsOH,PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution/3225-26-1/142-68-7",H2O,OH,"Tetrahedron (2010), 66(51), 9714-9720",83,0.0
BAIB,Oxidation_primary_alcohol_to_aldehyde,OCc1ccc2ccccc2c1>>O=Cc1ccc2ccccc2c1,|Bn-OH -> Ar-CHO,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,PIDA,,,,1696383-86-4,DCM,,"Advanced Synthesis & Catalysis (2015), 357(1), 51-58",95,0.0
BAIB,Oxidation_secondary_alcohol_to_ketone,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2>>CC12CCC(CC1=O)C2(C)C,|R2CH-OH -> RCH2-COR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,,,,,PIDA,,NaN3,,,MeCN,,"Advanced Synthesis & Catalysis (2010), 352(14+15), 2588-2598",84,-0.85
BAIB,Oxidation_primary_alcohol_to_aldehyde,CCCCCCC(C)=C(CO)CO>>CCCCCCC(C)=C(C=O)CO,|RCH2-OH -> Alkenyl-CHO | spectators: RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,Alkenyl-CHO,,,,p-TsOH,PIDA,,,,"Sodiumthiosulfate,0.01NStandardizedSolution/3225-26-1/142-68-7",H2O,OH,"Tetrahedron (2010), 66(51), 9714-9720",80,0.71
