reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCCO.CC1=C2CCCC(=O)C2(C)CCC1=O>>CC1=C2CCCC3(OCCO3)C2(C)CCC1=O,|RCH2-COR|RCH2-OH|R_acidic-H -> RCH2-OR | spectators: Alkenyl-COR | events: Ann+C-O,RCH2-OH,RCH2-COR|R_acidic-H,,RCH2-OR,,,,,,,,,122-51-0/5872-08-2,PhMe,COR,"New Journal of Chemistry (2017), 41(4), 1421-1424",95,0.0
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCO.O=Cc1ccc(Cl)cc1Cl>>CCOC(OCC)c1ccc(Cl)cc1Cl,|Ar-CHO|RCH2-OH -> Ar-Alkyl | bond_formed: C-C(ar); C-O; C-O | bond_formed_labeled: C-C(ar)[Ar-Alkyl]; C-O; C-O | spectators: Ar-Cl | events: C-O+C-C,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,1114567-80-4,PhMe,Cl,"Journal of Molecular Catalysis A: Chemical (2013), 37946-52",88,0.71
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCCO.Cc1ccc(C=O)cc1>>CCCOC(OCCC)c1ccc(C)cc1,|Ar-CHO|RCH2-OH -> Ar-Alkyl | bond_formed: C-O; C(ar)-O; C-C(ar) | bond_formed_labeled: C-O; C(ar)-O; C-C(ar)[Ar-Alkyl] | spectators: Ar-Alkyl | events: C-O+C-C,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,Kieselguhr/778543-37-6,,,"Jordan Journal of Chemistry (2012), 7(4), 393-399",85,0.0
Acetal_ketal_formation,Event:C-O,CCCO.O=Cc1cccc(Br)c1>>CCCOC(OCCC)c1cccc(Br)c1,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O | spectators: Ar-Br,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,Kieselguhr/778543-37-6,,Br,"Jordan Journal of Chemistry (2012), 7(4), 393-399",83,0.0
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCO.COc1ccc(C=O)c(OC)c1>>CCOC(OCC)c1ccc(OC)cc1OC,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | bond_formed: C-C; C-O; C-O | bond_formed_labeled: C-C; C-O; C-O | spectators: Ar-OR | events: C-O+C-C,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,Kieselguhr/778543-37-6,,OR,"Jordan Journal of Chemistry (2012), 7(4), 393-399",83,0.0
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCO.O=Cc1cc(Br)ccc1O>>CCOC(OCC)c1cc(Br)ccc1O,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | bond_formed: C-C; C-O; C-O | bond_formed_labeled: C-C; C-O; C-O | spectators: Ar-Br|Ar-OH | events: C-O+C-C,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,Kieselguhr/778543-37-6,,OH / Br,"Jordan Journal of Chemistry (2012), 7(4), 393-399",89,0.0
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCCO.O=Cc1cc(Br)ccc1O>>CCCOC(OCCC)c1cc(Br)ccc1O,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | spectators: Ar-Br|Ar-OH | events: C-O+C-C,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,Kieselguhr/778543-37-6,,OH / Br,"Jordan Journal of Chemistry (2012), 7(4), 393-399",87,0.0
Acetal_ketal_formation,Reduction_carbonyl_to_alcohol,CC(C=O)c1ccc2ccccc2c1.CO.[Na]>>COC(OC)[C@](C)(O)c1ccc2ccccc2c1,|CH3-OH|Inorganic|R2CH-CHO -> R3C-OH | bond_formed: C(ar)-O; C-O; C-O | bond_formed_labeled: C(ar)-O; C-O; C-O | spectators: Ar-Alkyl,R2CH-CHO|R_acidic-H,CH3-OH,Inorganic,R2CH-OR|R3C-OH,,,,,,,,,145490-75-1/99-34-3/1678540-23-2,PhMe/MeOH,,"Chemical Science (2016), 7(2), 1388-1392",82,0.0
Acetal_ketal_formation,Event:C-O,O=Cc1cccc2ccccc12.CO>>COC(OC)c1cccc2ccccc12,|Ar-CHO|CH3-OH -> Ar-Alkyl|R2CH-OR | bond_formed: C(ar)-O; C-O | bond_formed_labeled: C(ar)-O; C-O,Ar-CHO,CH3-OH,,Ar-Alkyl|R2CH-OR,,,,,,,,,cerium (III) phosphate hydrate,,,"Chemical Science (2017), 8(4), 3146-3153",91,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,C=O.O=C1c2ccccc2C(=O)N1CCO>>O=C1c2ccccc2C(=O)N1CCOCOCCN1C(=O)c2ccccc2C1=O,|RCH2-OH|Unclassified-Reactant -> Ar-CONR2|RCH2-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O | spectators: Alkyl-NRCOR|Ar-CONR2 | events: Ann+C-O,,RCH2-OH,,Alkyl-NRCOR|Ar-CONR2|RCH2-OR,,,Et3N,p-TsOH,,,,,,PhMe,CONR2 / NRCOR,"Journal of the American Chemical Society (2017), 139(6), 2306-2317",95,0.0
Acetal_ketal_formation,Event:C-O,CCO[SiH](OCC)OCC.CCCC=O>>CCCC(OCC)OCC,|Alkyl-H|RCH2-CHO|R_acidic-H -> RCH2-OR,Alkyl-H,RCH2-CHO|R_acidic-H,,RCH2-OR,,,,,,,,,1959623-98-3,,,"Green Chemistry (2017), 19(8), 1990-1998",100,0.0
Acetal_ketal_formation,Event:C-O,CCO[SiH](OCC)OCC.COc1ccc(C=O)cc1>>CCOC(OCC)c1ccc(OC)cc1,|Alkyl-H|Ar-CHO -> Ar-Alkyl|RCH2-OR | spectators: Ar-OR,Alkyl-H,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,1959623-98-3,,OR,"Green Chemistry (2017), 19(8), 1990-1998",100,0.0
Acetal_ketal_formation,Event:C-C,COC(OC)OC.O=C1C=CCC1>>COC1CCC(OC)(OC)C1,|Alkenyl-COR|R_acidic-H -> R3C-OR | spectators: R2CH-OR,R2CH-OR,Alkenyl-COR|R_acidic-H,,R3C-OR,,,,YbOTf3,,,,,,MeOH,OR,"Applied Organometallic Chemistry (2006), 20(10), 663-668",87,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(C)(CO)CO.O=Cc1ccc([N+](=O)[O-])cc1>>CC1(C)COC(c2ccc([N+](=O)[O-])cc2)OC1,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | spectators: Ar-NO2 | events: Ann+C-O,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,22515-36-2,DCM,NO2,"Catalysis Communications (2008), 9(14), 2460-2466",96,-0.13
Acetal_ketal_formation,Multi-Event:Ann+C-O,O=Cc1cccc2ccccc12.CC(C)(O)C(C)(C)O>>CC1(C)OC(c2cccc3ccccc23)OC1(C)C,|Ar-CHO|R3C-OH -> Ar-Alkyl|R3C-OR | events: Ann+C-O,Ar-CHO,R3C-OH,,Ar-Alkyl|R3C-OR,,,,,,,,,Na2SO4/27081-10-3,MeCN,,"Green Chemistry (2017), 19(17), 3993-3996",81,0.0
Acetal_ketal_formation,Event:C-O,CO.O=Cc1cccc(O)c1>>COC(OC)c1cccc(O)c1,|Ar-CHO|CH3-OH -> Ar-Alkyl|R2CH-OR | bond_formed: C-O; C(ar)-O | bond_formed_labeled: C-O; C(ar)-O | spectators: Ar-OH,CH3-OH,Ar-CHO,,Ar-Alkyl|R2CH-OR,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,25014-41-9,,OH,"Chemistry - An Asian Journal (2017), 12(19), 2565-2575",96,0.0
Acetal_ketal_formation,Event:C-O,COC(OC)OC.O=CC[C@H]1CCC[C@H]1OCc1ccccc1>>COC(C[C@H]1CCC[C@H]1OCc1ccccc1)OC,|RCH2-CHO|R_acidic-H -> [] | spectators: Bn-OR|R2CH-OR,R2CH-OR,RCH2-CHO|R_acidic-H,,None,,,NaHCO3,,,,,,H2SO4,MeOH/DCM/H2O,OR,"Journal of Organic Chemistry (2015), 80(9), 4470-4480",80,-0.71
Acetal_ketal_formation,Reductive_amination,O=C1COC1.OC[C@H](Cc1ccccc1)NCc1ccccc1>>c1ccc(C[C@H]2COC3(COC3)N2Cc2ccccc2)cc1,|Bn-NHR|RCH2-COR|RCH2-OH|R_acidic-H -> Bn-NR2 | spectators: Ar-Alkyl|RCH2-OR | events: Ann+C-N,RCH2-COR|R_acidic-H,RCH2-OH|Bn-NHR,,Bn-NR2|RCH2-OR,,,,,,,TFA,,,DCM,OR,"Organic Letters (2015), 17(13), 3350-3353",90,0.0
Acetal_ketal_formation,Reduction_carbonyl_to_alcohol,O=CCCc1ccccc1>>OOC(O)CCc1ccccc1,|RCH2-CHO -> R2CH-OH | bond_formed: O-O; C-O | bond_formed_labeled: O-O; C-O | spectators: Ar-Alkyl,RCH2-CHO|R_acidic-H,,,R2CH-OH,,,,,,,,,Hydrogen peroxide/Iodine,MeCN,,"Journal of Organic Chemistry (2007), 72(17), 6534-6540",91,0.0
Acetal_ketal_formation,Event:C-O,COC(OC)OC.O=CC[C@H]1CCCC[C@H]1OCc1ccccc1>>COC(C[C@H]1CCCC[C@H]1OCc1ccccc1)OC,|RCH2-CHO|R_acidic-H -> [] | spectators: Bn-OR|R2CH-OR,R2CH-OR,RCH2-CHO|R_acidic-H,,None,,,NaHCO3,,,,,,H2SO4,MeOH/DCM/H2O,OR,"Journal of Organic Chemistry (2015), 80(9), 4470-4480",82,0.71
Acetal_ketal_formation,Event:C-O,COC(OC)OC.O=C[C@H]1CCC[C@@H](OCc2ccccc2)C1>>COC(OC)[C@H]1CCC[C@@H](OCc2ccccc2)C1,|R2CH-CHO|R_acidic-H -> [] | spectators: Bn-OR|R2CH-OR,R2CH-OR,R2CH-CHO|R_acidic-H,,None,,,,,,,,,H2SO4,MeOH,OR,"Journal of Organic Chemistry (2015), 80(9), 4470-4480",97,0.0
Acetal_ketal_formation,Event:C-C,C=COC.COC(OC)c1ccc(Cl)cc1>>COC(CC(OC)c1ccc(Cl)cc1)OC,|Alkenyl-OR -> R2CH-OR | spectators: Ar-Alkyl|Ar-Cl|R2CH-OR,Alkenyl-OR,Ar-Cl,,R2CH-OR,,,,BF3-Et2O,,,,,,DCM,Cl / OR,"Journal of Organic Chemistry (1988), 53(13), 2920-5",84,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-C,COC(C)(C)OC.OCc1ccccc1>>CC(C)(OCc1ccccc1)OCc1ccccc1,|Bn-OH|R3C-OR -> Bn-OR | events: Ann+C-C,R3C-OR,Bn-OH,,Bn-OR,,,,,,,,,6192-52-5,PhH,,"Chemical Communications (Cambridge, United Kingdom) (2010), 46(15), 2656-2658",94,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-C,OCc1ccccc1.CCCCCCC(OC)OC>>CCCCCCC(OCc1ccccc1)OCc1ccccc1,|Bn-OH|R2CH-OR -> Bn-OR | events: Ann+C-C,Bn-OH,R2CH-OR,,Bn-OR,,,,,,,,,6192-52-5,,,"Chemical Communications (Cambridge, United Kingdom) (2010), 46(15), 2656-2658",97,0.0
Acetal_ketal_formation,Event:C-C,C=COC.COC(OC)c1ccc(C)cc1>>COC(CC(OC)c1ccc(C)cc1)OC,|Alkenyl-OR -> R2CH-OR | spectators: Ar-Alkyl|R2CH-OR,Alkenyl-OR,Ar-Alkyl,,R2CH-OR,,,,BF3-Et2O,,,,,,DCM,OR,"Journal of Organic Chemistry (1988), 53(13), 2920-5",86,0.0
Acetal_ketal_formation,Event:C-O,COC(OC)OC.Cc1cccc(C=O)c1>>COC(OC)c1cccc(C)c1,|Ar-CHO -> [] | spectators: Ar-Alkyl|R2CH-OR,R2CH-OR,Ar-CHO,,None,,,NaHCO3,p-TsOH,,,,,,MeOH,OR,"Angewandte Chemie, International Edition (2015), 54(34), 9876-9880",100,0.71
Acetal_ketal_formation,Event:C-O,CO.CC(C)=CCC[C@H](C)CC=O>>COC(C[C@@H](C)CCC=C(C)C)OC,|CH3-OH|RCH2-CHO -> R2CH-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O,CH3-OH,RCH2-CHO|R_acidic-H,,R2CH-OR,,,,,,,,,149-73-5/1487326-79-3,MeOH,,"Chemistry Letters (2015), 44(6), 797-799",90,0.0
Acetal_ketal_formation,Unresolved:NoMotifEvidence,CCCO.CCOC(CCCl)OCC>>CCCOC(CCCl)OCCC,|RCH2-OH -> [] | spectators: RCH2-Cl|RCH2-OR,RCH2-OH,RCH2-Cl,,None,,,,,,,,,75-75-2,n-PrOH,Cl / OR,"Journal of the American Chemical Society (2010), 132(25), 8536-8537",81,0.0
Acetal_ketal_formation,Reduction_carbonyl_to_alcohol,CC(C)(C)OO.O=CCCc1ccccc1>>CC(C)(C)OOC(O)CCc1ccccc1,|Alkyl-H|RCH2-CHO|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl,Alkyl-H,RCH2-CHO|R_acidic-H,,R2CH-OH,,,,,,,,,Hydrogen peroxide/Iodine,MeCN,,"Journal of Organic Chemistry (2007), 72(17), 6534-6540",89,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(C)(O)C(C)(C)O.O=Cc1ccc(Cl)cc1>>CC1(C)OC(c2ccc(Cl)cc2)OC1(C)C,|Ar-CHO|R3C-OH -> Ar-Alkyl|R3C-OR | spectators: Ar-Cl | events: Ann+C-O,R3C-OH,Ar-CHO,,Ar-Alkyl|R3C-OR,,,,,,,,,2146081-03-8,THF,Cl,"Synthetic Communications (2017), 47(22), 2133-2138",86,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(C)(O)C(C)(C)O.COc1ccc(C=O)cc1>>COc1ccc(C2OC(C)(C)C(C)(C)O2)cc1,|Ar-CHO|R3C-OH -> Ar-Alkyl|R3C-OR | spectators: Ar-OR | events: Ann+C-O,R3C-OH,Ar-CHO,,Ar-Alkyl|R3C-OR,,,,,,,,,2146081-03-8,THF,OR,"Synthetic Communications (2017), 47(22), 2133-2138",99,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,COc1ccccc1C=O.OCCCO>>COc1ccccc1C1OCCCO1,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | spectators: Ar-OR | events: Ann+C-O,Ar-CHO,RCH2-OH,,Ar-Alkyl|RCH2-OR,,,,,,,TMSCl,,7791-03-9,DCM,OR,"Journal of Sciences, Islamic Republic of Iran (2005), 16(1), 37-41",87,0.5
Acetal_ketal_formation,Multi-Event:Ann+C-O,O=Cc1ccc2ccccc2c1.CC(C)(CO)CO>>CC1(C)COC(c2ccc3ccccc3c2)OC1,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | events: Ann+C-O,Ar-CHO,RCH2-OH,,Ar-Alkyl|RCH2-OR,,,,,,,,,Indium(III) fluoride,PhMe,,"Tetrahedron Letters (2012), 53(6), 697-701",98,0.71
Acetal_ketal_formation,Alkyl_Nucleophilic_Substitution,CO.COc1ccc(C=O)cc1.COC(=O)C(F)(F)F>>COc1ccc(C(OC)OC)cc1,|Alkyl-CO2R|Alkyl-F|Ar-CHO|CH3-OH -> R2CH-OR | spectators: Ar-OR,CH3-OH,Ar-CHO,Alkyl-CO2R|Alkyl-F,Ar-Alkyl|R2CH-OR,,,,,,,,,Sodium,,OR,"Organic & Biomolecular Chemistry (2018), 16(17), 3114-3120",98,0.0
Acetal_ketal_formation,Event:C-O,CO.COC(=O)C(F)(F)F.C#Cc1cccc(C=O)c1>>C#Cc1cccc(C(OC)OC)c1,|Alkyl-CO2R|Ar-CHO|CH3-OH -> Ar-Alkyl|R2CH-OR | bond_formed: C-O | bond_formed_labeled: C-O | spectators: Ar-Alkynyl_terminal,CH3-OH,Alkyl-CO2R|Alkyl-F,Ar-CHO,Ar-Alkyl|R2CH-OR,,,,,,,,,Sodium,,Alkynyl_terminal,"Organic & Biomolecular Chemistry (2018), 16(17), 3114-3120",88,0.0
Acetal_ketal_formation,Event:C-O,CO.COC(=O)C(F)(F)F.N#Cc1cccc(C=O)c1>>COC(OC)c1cccc(C#N)c1,|Alkyl-CO2R|Ar-CHO|CH3-OH -> Ar-Alkyl|R2CH-OR | bond_formed: C-O | bond_formed_labeled: C-O | spectators: Ar-CN,CH3-OH,Alkyl-CO2R|Alkyl-F,Ar-CHO,Ar-Alkyl|R2CH-OR,,,,,,,,,Sodium,,CN,"Organic & Biomolecular Chemistry (2018), 16(17), 3114-3120",99,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCCO.CC/C=C\CCCCCC=O>>CC/C=C\CCCCCC1OCCO1,|RCH2-CHO|RCH2-OH|R_acidic-H -> RCH2-OR | events: Ann+C-O,RCH2-OH,RCH2-CHO|R_acidic-H,,RCH2-OR,,,,,,,,,,PhMe,,"Tetrahedron Letters (1998), 39(12), 1615-1618",100,1.55
Acetal_ketal_formation,Multi-Event:Ann+C-O+C-C,OCC(CO)(CO)CO.Cc1ccccc1C=O>>Cc1ccccc1C1OCC2(CO1)COC(c1ccccc1C)OC2,|Ar-CHO|RCH2-OH -> Ar-Alkyl | spectators: Ar-Alkyl | events: Ann+C-O+C-C,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,20244-61-5,EtOH,,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205",94,0.71
Acetal_ketal_formation,Reductive_amination,CO.CNCc1cccc(OC)c1OC.O=CCc1cc2c(cc1Br)OCO2>>COc1cccc(CN(C)C(c2cc3c(cc2Br)OCO3)C(OC)OC)c1OC,|Bn-NHR|CH3-OH|RCH2-CHO -> Bn-NR2 | bond_formed: C-N; C-O; C-O | bond_formed_labeled: C-N; C-O; C-O | spectators: Ar-Alkyl|Ar-Br|Ar-OR | events: C-N+C-O,CH3-OH,Bn-NHR,RCH2-CHO|R_acidic-H,Bn-NR2|R2CH-OR,,,,,,,,,4452-58-8/Iodine,MeOH/DCE,Br / OR,"Chemical Communications (Cambridge, United Kingdom) (2018), 54(25), 3150-3153",81,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CCCC=O.OCC1(CO)[C@@H]2CC/C=C\CC[C@@H]21>>CCCC1OCC2(CO1)[C@@H]1CC/C=C\CC[C@@H]12,|RCH2-CHO|RCH2-OH|R_acidic-H -> RCH2-OR | events: Ann+C-O,RCH2-CHO|R_acidic-H,RCH2-OH,,RCH2-OR,,,,p-TsOH,,,,,,THF,,"European Journal of Organic Chemistry (2018), 2018(17), 2000-2008",87,-0.53
Acetal_ketal_formation,Multi-Event:Ann+C-O,CCCCCCCC=O.OCC1(CO)[C@@H]2CC/C=C\CC[C@@H]21>>CCCCCCCC1OCC2(CO1)[C@@H]1CC/C=C\CC[C@@H]12,|RCH2-CHO|RCH2-OH|R_acidic-H -> RCH2-OR | events: Ann+C-O,RCH2-CHO|R_acidic-H,RCH2-OH,,RCH2-OR,,,,p-TsOH,,,,,,THF,,"European Journal of Organic Chemistry (2018), 2018(17), 2000-2008",92,0.27
Acetal_ketal_formation,Multi-Event:Ann+C-O,CCCCCCCCCC=O.OCC1(CO)[C@@H]2CC/C=C\CC[C@@H]21>>CCCCCCCCCC1OCC2(CO1)[C@@H]1CC/C=C\CC[C@@H]12,|RCH2-CHO|RCH2-OH|R_acidic-H -> RCH2-OR | events: Ann+C-O,RCH2-CHO|R_acidic-H,RCH2-OH,,RCH2-OR,,,,p-TsOH,,,,,,THF,,"European Journal of Organic Chemistry (2018), 2018(17), 2000-2008",81,-1.49
Acetal_ketal_formation,Event:C-O,CO.CC(=O)CCc1ccccc1>>COC(C)(CCc1ccccc1)OC,|CH3-OH|RCH2-COR -> R3C-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O | spectators: Ar-Alkyl,CH3-OH,RCH2-COR|R_acidic-H,,R3C-OR,,,,,,,,,149-73-5/1487326-79-3,MeOH,,"Chemistry Letters (2015), 44(6), 797-799",91,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCCO.O=CCc1c[nH]c2ccccc12>>c1ccc2c(CC3OCCO3)c[nH]c2c1,|RCH2-CHO|RCH2-OH|R_acidic-H -> RCH2-OR | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Indole | events: Ann+C-O,RCH2-OH,RCH2-CHO|R_acidic-H,,RCH2-OR,,,,p-TsOH,,,,,,DCE,Indole / HeteroAr,"Advanced Synthesis & Catalysis (2018), 360(17), 3318-3330",99,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(O)C(C)O.CC(=O)N1CCC(=O)CC1>>CC(=O)N1CCC2(CC1)OC(C)C(C)O2,|R2CH-OH|RCH2-COR|R_acidic-H -> R3C-OR | spectators: Alkyl-NRCOR | events: Ann+C-O,R2CH-OH,RCH2-COR|R_acidic-H,,R3C-OR,,,NaHCO3,,,,,,6192-52-5,CHCl3/H2O,NRCOR,"Beilstein Journal of Organic Chemistry (2012), 81700-1704",92,0.0
Acetal_ketal_formation,Event:C-O,COC(OC)OC.CC(C)CC=O>>COC(CC(C)C)OC,|RCH2-CHO|R_acidic-H -> [] | spectators: R2CH-OR,R2CH-OR,RCH2-CHO|R_acidic-H,,None,,,,p-TsOH,,,,,,,OR,"Synthesis (2004), (9), 1375-1380",93,-1.11
Acetal_ketal_formation,Event:C-O,COC(OC)OC.O=C1CCC(NC(=O)OCc2ccccc2)CC1>>COC(NC1CCC(=O)CC1)(OC)OCc1ccccc1,|Ar-Alkyl|R2CH-OR -> Bn-OR|R2CH-NHR|R3C-NHR|R3C-OR | spectators: RCH2-COR|R_acidic-H,R2CH-OR,Ar-Alkyl,,Bn-OR|R2CH-NHR|R3C-NHR|R3C-OR,,,,p-TsOH,,,,,,MeOH,COR,"Journal of the American Chemical Society (2018), 140(29), 9291-9298",96,0.0
Acetal_ketal_formation,Event:C-O,COC(OC)OC.Cc1ccc(S(=O)(=O)N2CCC(=O)CC2)cc1>>COC1(OC)CCN(S(=O)(=O)c2ccc(C)cc2)CC1,|R2CH-OR|RCH2-COR|R_acidic-H -> R3C-OR | spectators: Ar-Alkyl|Ar-SO2NR2,R2CH-OR,RCH2-COR|R_acidic-H,,R3C-OR,,,,p-TsOH,,,,,,MeOH,SO2NR2,"Journal of the American Chemical Society (2018), 140(29), 9291-9298",95,0.0
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCCCO.O=CCCc1ccccc1>>CCCCOC(CCc1ccccc1)OCCCC,|RCH2-CHO|RCH2-OH -> RCH2-OR | bond_formed: C-C(ar); C-O; C-O | bond_formed_labeled: C-C(ar); C-O; C-O | spectators: Ar-Alkyl | events: C-O+C-C,RCH2-OH,RCH2-CHO|R_acidic-H,,RCH2-OR,,,,,,,,,492-22-8,,,"Green Chemistry (2019), 21(3), 669-674",85,0.0
Acetal_ketal_formation,Event:C-O,CO.O=CCCNC(=O)OCc1ccccc1>>COC(CCNC(=O)OCc1ccccc1)OC,|CH3-OH|RCH2-CHO -> R2CH-OR | bond_formed: C(ar)-O; C-O | bond_formed_labeled: C(ar)-O; C-O | spectators: Ar-Alkyl,CH3-OH,RCH2-CHO|R_acidic-H,,R2CH-OR,,,,,,,,,492-22-8,,,"Green Chemistry (2019), 21(3), 669-674",89,0.0
Acetal_ketal_formation,Event:C-O,CO.O=Cc1ccccc1F>>COC(OC)c1ccccc1F,|Ar-CHO|CH3-OH -> Ar-Alkyl|R2CH-OR | bond_formed: C-O; C(ar)-O | bond_formed_labeled: C-O; C(ar)-O | spectators: Ar-F,CH3-OH,Ar-CHO,,Ar-Alkyl|R2CH-OR,,,,,,,,,492-22-8,,F,"Green Chemistry (2019), 21(3), 669-674",93,0.0
Acetal_ketal_formation,Event:C-O,CCOC(OCC)OCC.O=C1CCC(c2ccccc2)CC1>>CCOC1(OCC)CCC(c2ccccc2)CC1,|RCH2-COR|RCH2-OR|R_acidic-H -> [] | spectators: Ar-Alkyl,RCH2-OR,RCH2-COR|R_acidic-H,,None,Tungsten(VI) chloride,,,,,,,,,,OR,"Synthetic Communications (1999), 29(13), 2255-2263",85,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-S,OCCS.O=C1CCCCC1>>C1CCC2(CC1)OCCS2,|RCH2-COR|RCH2-OH|RCH2-SH|R_acidic-H -> RCH2-OR|RCH2-SR | events: Ann+C-S,RCH2-SH|RCH2-OH,RCH2-COR|R_acidic-H,,RCH2-OR|RCH2-SR,,,,,,,,,5872-08-2,,,"Current Organocatalysis (2018), 5(3), 196-200",90,0.0
Acetal_ketal_formation,Multi-Event:C-O+C-C,CO.O=C/C=C/c1ccc(Br)cc1>>COC(/C=C/c1ccc(Br)cc1)OC,|Alkenyl-CHO|CH3-OH -> R2CH-OR | bond_formed: C(ar)-O; C(ar)-O; C-C(ar) | bond_formed_labeled: C(ar)-O; C(ar)-O; C-C(ar) | bond_broken: C-C | spectators: Ar-Alkenyl|Ar-Br | events: C-O+C-C,CH3-OH,Alkenyl-CHO,,R2CH-OR,,,NaHCO3,HCl,,,,,149-73-5,MeOH/H2O,Br,"ACS Omega (2018), 3(5), 4974-4985",90,0.0
Acetal_ketal_formation,Event:C-O,CO.O=C/C=C/c1ccccc1Cl>>COC(/C=C/c1ccccc1Cl)OC,|Alkenyl-CHO|CH3-OH -> R2CH-OR | bond_formed: C(ar)-O; C-O | bond_formed_labeled: C(ar)-O; C-O | spectators: Ar-Alkenyl|Ar-Cl,CH3-OH,Alkenyl-CHO,,R2CH-OR,,,NaHCO3,HCl,,,,,,MeOH/H2O,Cl,"ACS Omega (2018), 3(5), 4974-4985",94,0.0
Acetal_ketal_formation,Event:C-O,CO.CCC(=O)c1ccc(C)cc1>>CCC(OC)(OC)c1ccc(C)cc1,|Ar-COR|CH3-OH -> R3C-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O | spectators: Ar-Alkyl,CH3-OH,Ar-COR|R_acidic-H,,R3C-OR,,,NaHCO3,HCl,,,,,149-73-5,MeOH/H2O,,"ACS Omega (2018), 3(5), 4974-4985",92,0.71
Acetal_ketal_formation,Event:C-O,CO.CCC(=O)CC>>CCC(CC)(OC)OC,|CH3-OH|RCH2-COR -> R3C-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O,CH3-OH,RCH2-COR|R_acidic-H,,R3C-OR,,,NaHCO3,HCl,,,,,149-73-5,MeOH/H2O,,"ACS Omega (2018), 3(5), 4974-4985",94,-0.28
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(C)=O.OC[C@@H](O)CCl>>CC1(C)OC[C@H](CCl)O1,|Alkyl-COR|R2CH-OH|RCH2-OH -> R3C-OR|RCH2-OR | bond_formed: C-O | bond_formed_labeled: C-O | spectators: RCH2-Cl | events: Ann+C-O,Alkyl-COR|R_acidic-H,RCH2-OH|R2CH-OH,,R3C-OR|RCH2-OR,,,NaHCO3,HCl,,,,,,Me2CO/H2O,Cl,"ACS Omega (2018), 3(5), 4974-4985",90,0.0
