reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
CuAAC_azidealkyne,Unknown,C#CC(=O)c1cc(OC)c(OC)c(OC)c1.COc1ccccc1N=[N+]=[N-]>>COc1ccccc1-n1cc(C(=O)c2cc(OC)c(OC)c(OC)c2)nn1,|Alkynyl-COR|Ar-N3 -> Ar-AromN | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-OR,Alkynyl-COR,Ar-N3,,Ar-AromN|Ar-COR|HeteroAr-H,CuSO4,,,,,,,,134-03-2,DCM/t-BuOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2011), 21(2), 764-768",90,0.0
CuAAC_azidealkyne,Click_cuaac,C#Cc1ccc(OC)cc1.COc1cc2c(cc1OC/C=C\CN=[N+]=[N-])N=C[C@@H]1CCCN1C2=O>>COc1ccc(-c2cn(C/C=C\COc3cc4c(cc3OC)C(=O)N3CCC[C@H]3C=N4)nn2)cc1,|Ar-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|Ar-Ar|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Alkyl-NRCOR|Ar-CONR2|Ar-OR,Ar-Alkynyl_terminal,RCH2-N3,,Alkyl-AromN|Ar-Ar|HeteroAr-H,CuI,,,,,,,,,DMF/THF/H2O,CONR2 / NRCOR / OR,"Bioorganic & Medicinal Chemistry Letters (2013), 23(24), 6854-6859",70,0.0
CuAAC_azidealkyne,Click_cuaac,C#CCCO.CC(C)=CCC/C(C)=C/CN=[N+]=[N-]>>CC(C)=CCC/C(C)=C/Cn1cc(CCO)nn1,|Alkyl-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: RCH2-OH,Alkyl-Alkynyl_terminal|Propargyl-H,RCH2-N3,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuI,,,,,,,,,,OH,"Medicinal Chemistry Research (2015), 24(6), 2717-2731",80,0.0
CuAAC_azidealkyne,Unknown,OB(O)c1cccc(O)c1.C#CCOc1cc(C)c2c(c1C)[C@@H]1OC(=O)[C@@H](C)[C@@H]1CC2>>Cc1cc(OCc2cnnn2-c2cccc(O)c2)c(C)c2c1CC[C@H]1[C@H](C)C(=O)O[C@@H]21,|Alkyl-Alkynyl_terminal|Ar-B(OH)2 -> Ar-AromN | bond_formed: C-N(ar); C-N(ar); C(ar)-N(ar) | bond_formed_labeled: C-N(ar); C-N(ar); C(ar)-N(ar)[Ar-AromN] | bond_broken: B-C(ar) | spectators: Ar-Alkyl|Ar-OH|Ar-OR|R2CH-CO2R|R_acidic-H,Ar-B(OH)2,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-AromN|HeteroAr-H,CuSO4,,,,,,NaN3,,134-03-2,MeOH/H2O,OH / CO2R / OR,"European Journal of Medicinal Chemistry (2013), 60365-375",98,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.C#CCSC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](N)CCCNC(=N)N)C(=O)O>>N=C(N)NCCC[C@H](N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CSCc1cn(CCO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1)C(=O)O,|Alkyl-Alkynyl_terminal|Propargyl-H|RCH2-N3|RCH2-SR -> Alkyl-AromN|Bn-SR|HeteroAr-H | spectators: Alkyl-NHCOR|R2CH-CO2H|R2CH-CONHR|R2CH-NH2|R2CH-OH|R2CH-OR|RCH2-CO2H|RCH2-CONHR|RCH2-NHR|RCH2-OH|RCH2-OR|R_acidic-H,RCH2-N3,Alkyl-Alkynyl_terminal|RCH2-SR|Propargyl-H,,Alkyl-AromN|Bn-SR|HeteroAr-H,Cu(OAc)2,,,,,,,,134-03-2,H2O,NH2 / NHR / OH / CO2H / CONHR / NHCOR / OR,"Bioorganic & Medicinal Chemistry (2014), 22(23), 6672-6683",71,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccc(Cl)cc1Cl.C#CCn1c2ccccc2c2ccccc21>>Clc1ccc(-n2cc(Cn3c4ccccc4c4ccccc43)nn2)c(Cl)c1,|Alkyl-Alkynyl_terminal|Ar-N3 -> Ar-AromN | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Alkyl-AromN|Ar-Cl|HeteroAr-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,t-BuOH/H2O,AromN / Cl / HeteroAr,"Medicinal Chemistry Research (2015), 24(3), 1298-1309",82,0.0
CuAAC_azidealkyne,Click_cuaac,C#CCOc1ccc2ccc(=O)oc2c1.COc1cccc(/C=C/C(=O)c2ccc(N=[N+]=[N-])cc2)c1OC>>COc1cccc(/C=C/C(=O)c2ccc(-n3cc(COc4ccc5ccc(=O)oc5c4)nn3)cc2)c1OC,|Alkyl-Alkynyl_terminal|Ar-N3 -> Ar-AromN | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Alkenyl-COR|Ar-Alkenyl|Ar-OR|HeteroAr-H,Alkyl-Alkynyl_terminal|Propargyl-H,Ar-N3,,Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,t-BuOH/H2O,COR / HeteroAr / OR,"European Journal of Medicinal Chemistry (2014), 8565-76",80,-0.08
CuAAC_azidealkyne,Unknown,C#CC(=O)OCC.[N-]=[N+]=NC1COc2c(Br)cc([N+](=O)[O-])c3cccc1c23>>CCOC(=O)c1cn(C2COc3c(Br)cc([N+](=O)[O-])c4cccc2c34)nn1,|R2CH-N3 -> Alkyl-AromN|Ar-CO2R|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-Alkyl|Ar-Br|Ar-NO2|Ar-OR,Alkynyl-CO2R,R2CH-N3,,Alkyl-AromN|Ar-CO2R|HeteroAr-H,CuSO4,,,,,,,,50-81-7,H2O/THF,Br / NO2 / OR,"European Journal of Medicinal Chemistry (2013), 6858-71",91,0.71
CuAAC_azidealkyne,Click_cuaac,C#CCOC(=O)c1cc2ccccc2oc1=O.CCCCN(C(=O)CN=[N+]=[N-])C(C(=O)NC(C)(C)C)c1ccccc1Br>>CCCCN(C(=O)Cn1cc(COC(=O)c2cc3ccccc3oc2=O)nn1)C(C(=O)NC(C)(C)C)c1ccccc1Br,|Alkyl-Alkynyl_terminal|Propargyl-H|RCH2-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | spectators: Alkyl-NHCOR|Alkyl-NRCOR|Ar-Alkyl|Ar-Br|Ar-CO2R|HeteroAr-H|R2CH-CONHR|RCH2-CONR2|R_acidic-H,Alkyl-Alkynyl_terminal|Propargyl-H,RCH2-N3,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4-5H2O,,,,,,,,134-03-2,DMSO/t-BuOH/H2O,Br / CO2R / CONHR / CONR2 / HeteroAr / NHCOR / NRCOR,"Bioorganic & Medicinal Chemistry Letters (2012), 22(7), 2598-2603",99,-0.5
CuAAC_azidealkyne,Alkylation_friedel_crafts,BrCc1ccccc1Br.C#CCC(O)(Cn1cncn1)c1ccc(F)cc1F>>OC(Cc1cn(Cc2ccccc2Br)nn1)(Cn1cncn1)c1ccc(F)cc1F,|Alkyl-Alkynyl_terminal|Bn-Br -> Ar-Alkyl | bond_formed: C-N(ar); C-N(ar); C-N(ar); N(ar)-N(ar) | bond_formed_labeled: C-N(ar); C-N(ar); C-N(ar); N(ar)-N(ar) | bond_broken: Br-C | spectators: Alkyl-AromN|Ar-Alkyl|Ar-Br|Ar-F|HeteroAr-H|R3C-OH,Bn-Br,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,NH3/NaHCO3,,,,NaN3,,134-03-2,DMSO/H2O,AromN / OH / Br / F / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2012), 22(8), 2959-2962",84,0.0
CuAAC_azidealkyne,Unknown,C#CCOc1ccc2oc(=O)ccc2c1.N#Cc1ccccc1C=NO>>N#Cc1ccccc1-c1cc(COc2ccc3oc(=O)ccc3c2)on1,|Alkyl-Alkynyl_terminal|Ar-C=N -> Ar-Ar|HeteroAr-H | bond_formed: C-C; C-O | bond_formed_labeled: C-C; C-O | spectators: Ar-CN|Ar-OR|HeteroAr-H,Alkyl-Alkynyl_terminal|Propargyl-H,Ar-C=N,,Ar-Ar|HeteroAr-H,,,K2CO3,,,,,,128-09-6,THF,CN / HeteroAr / OR,"Bioorganic & Medicinal Chemistry Letters (2014), 24(17), 4243-4246",89,0.0
CuAAC_azidealkyne,Click_cuaac,C#CCOC(=O)c1cc2ccccc2oc1=O.CC(C)(C)NC(=O)C(c1ccc(Br)cc1)N(Cc1ccccc1)C(=O)CN=[N+]=[N-]>>CC(C)(C)NC(=O)C(c1ccc(Br)cc1)N(Cc1ccccc1)C(=O)Cn1cc(COC(=O)c2cc3ccccc3oc2=O)nn1,|Alkyl-Alkynyl_terminal|Propargyl-H|RCH2-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | spectators: Alkyl-NHCOR|Alkyl-NRCOR|Ar-Alkyl|Ar-Br|Ar-CO2R|HeteroAr-H|R2CH-CONHR|RCH2-CONR2|R_acidic-H,Alkyl-Alkynyl_terminal|Propargyl-H,RCH2-N3,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4-5H2O,,,,,,,,134-03-2,DMSO/t-BuOH/H2O,Br / CO2R / CONHR / CONR2 / HeteroAr / NHCOR / NRCOR,"Bioorganic & Medicinal Chemistry Letters (2012), 22(7), 2598-2603",99,-0.5
CuAAC_azidealkyne,Click_cuaac,COc1ccc(N=[N+]=[N-])cc1.C#CCn1c2ccccc2c2ccccc21>>COc1ccc(-n2cc(Cn3c4ccccc4c4ccccc43)nn2)cc1,|Alkyl-Alkynyl_terminal|Ar-N3 -> Ar-AromN | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Alkyl-AromN|Ar-OR|HeteroAr-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,t-BuOH/H2O,AromN / HeteroAr / OR,"Medicinal Chemistry Research (2015), 24(3), 1298-1309",85,-0.75
CuAAC_azidealkyne,Unknown,C#CC(=O)c1cc(OC)c(OC)c(OC)c1.COc1ccc(N=[N+]=[N-])cc1OC>>COc1ccc(-n2cc(C(=O)c3cc(OC)c(OC)c(OC)c3)nn2)cc1OC,|Alkynyl-COR|Ar-N3 -> Ar-AromN | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-OR,Alkynyl-COR,Ar-N3,,Ar-AromN|Ar-COR|HeteroAr-H,CuSO4,,,,,,,,134-03-2,DCM/t-BuOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2011), 21(2), 764-768",90,0.0
CuAAC_azidealkyne,Alkylation_friedel_crafts,Fc1ccccc1CCl.C#CCNc1nnc(-c2ccc([N+](=O)[O-])o2)s1>>O=[N+]([O-])c1ccc(-c2nnc(NCc3cn(Cc4ccccc4F)nn3)s2)o1,|Alkyl-Alkynyl_terminal|Bn-Cl -> Ar-Alkyl | bond_formed: C-N(ar); C-N(ar); C-N(ar) | bond_formed_labeled: C-N(ar); C-N(ar); C-N(ar) | bond_broken: C-Cl | spectators: Ar-Ar|Ar-F|Ar-NO2|Furan|HeteroAr-H|HeteroAr-NHR,Bn-Cl,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuI,,Et3N,,,,NaN3,,,t-BuOH/H2O,Furan / NHR / F / HeteroAr / NO2,"European Journal of Medicinal Chemistry (2012), 50124-128",72,0.71
CuAAC_azidealkyne,Unknown,COC(=O)C#CC(=O)OC.[N-]=[N+]=NCC(=O)c1ccccc1>>COC(=O)c1nnn(CC(=O)c2ccccc2)c1C(=O)OC,|RCH2-N3 -> Alkyl-AromN|Ar-CO2R | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-COR|R_acidic-H,Alkynyl-CO2R,RCH2-N3,,Alkyl-AromN|Ar-CO2R,,,,,,,,,,,COR,"Bioorganic & Medicinal Chemistry Letters (2011), 21(24), 7273-7276",98,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccc(Cl)cc1.C#CCO[C@@H]1[C@@H](OCC#C)[C@@H](OC)O[C@@H]2CO[C@@H](c3ccccc3)O[C@@H]12>>CO[C@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2[C@H](OCc2cn(-c3ccc(Cl)cc3)nn2)[C@H]1OCc1cn(-c2ccc(Cl)cc2)nn1,|Alkyl-Alkynyl_terminal|Ar-N3 -> Ar-AromN | bond_formed: C-N(ar); C-N(ar); C-N; C-N; N-N(ar); N-N(ar); C(ar)-N; C(ar)-C(ar); C(ar)-C(ar) | bond_formed_labeled: C-N(ar); C-N(ar); C-N; C-N; N-N(ar); N-N(ar); C(ar)-N[Ar-AromN]; C(ar)-C(ar); C(ar)-C(ar) | bond_broken: N-N | spectators: Ar-Alkyl|Ar-Cl|R2CH-OR|RCH2-OR,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-AromN|Ar-Cl|Bn-OR|HeteroAr-H,CuSO4,,,,,,,,134-03-2,t-BuOH/H2O,Cl / OR,"Medicinal Chemistry Research (2015), 24(1), 182-196",95,0.71
CuAAC_azidealkyne,Click_cuaac,COc1ccc(CN=[N+]=[N-])cc1.C#CCOC(=O)[C@]1(C)CCC[C@@]2(C)C3=CC[C@](C)(C=C)C[C@@H]3CC[C@H]12>>C=C[C@@]1(C)CC=C2[C@@H](CC[C@@H]3[C@](C)(C(=O)OCc4cn(Cc5ccc(OC)cc5)nn4)CCC[C@@]23C)C1,|Alkyl-Alkynyl_terminal|Bn-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-OR|R3C-CO2R,Bn-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,,,,,,,134-03-2,H2O/DCM,CO2R / OR,"Bioorganic & Medicinal Chemistry (2021), 29115886",78,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NCc1ccc([N+](=O)[O-])cc1.C#CCOC(=O)[C@]1(C)CCC[C@@]2(C)C3=CC[C@](C)(C=C)C[C@@H]3CC[C@H]12>>C=C[C@@]1(C)CC=C2[C@@H](CC[C@@H]3[C@](C)(C(=O)OCc4cn(Cc5ccc([N+](=O)[O-])cc5)nn4)CCC[C@@]23C)C1,|Alkyl-Alkynyl_terminal|Bn-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-NO2|R3C-CO2R,Bn-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,,,,,,,134-03-2,H2O/DCM,CO2R / NO2,"Bioorganic & Medicinal Chemistry (2021), 29115886",82,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NCc1ccc(Cl)cc1.C#CCOC(=O)[C@]1(C)CCC[C@@]2(C)C3=CC[C@](C)(C=C)C[C@@H]3CC[C@H]12>>C=C[C@@]1(C)CC=C2[C@@H](CC[C@@H]3[C@](C)(C(=O)OCc4cn(Cc5ccc(Cl)cc5)nn4)CCC[C@@]23C)C1,|Alkyl-Alkynyl_terminal|Bn-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-Cl|R3C-CO2R,Bn-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,,,,,,,134-03-2,H2O/DCM,CO2R / Cl,"Bioorganic & Medicinal Chemistry (2021), 29115886",79,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NCc1ccccc1.C#CCOC(=O)[C@]1(C)CCC[C@@]2(C)C3=CC[C@](C)(C=C)C[C@@H]3CC[C@H]12>>C=C[C@@]1(C)CC=C2[C@@H](CC[C@@H]3[C@](C)(C(=O)OCc4cn(Cc5ccccc5)nn4)CCC[C@@]23C)C1,|Alkyl-Alkynyl_terminal|Bn-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: R3C-CO2R,Bn-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,,,,,,,134-03-2,H2O/DCM,CO2R,"Bioorganic & Medicinal Chemistry (2021), 29115886",85,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NCc1ccc(Br)cc1.C#CCOC(=O)[C@]1(C)CCC[C@@]2(C)C3=CC[C@](C)(C=C)C[C@@H]3CC[C@H]12>>C=C[C@@]1(C)CC=C2[C@@H](CC[C@@H]3[C@](C)(C(=O)OCc4cn(Cc5ccc(Br)cc5)nn4)CCC[C@@]23C)C1,|Alkyl-Alkynyl_terminal|Bn-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-Br|R3C-CO2R,Bn-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,,,,,,,134-03-2,H2O/DCM,Br / CO2R,"Bioorganic & Medicinal Chemistry (2021), 29115886",78,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NCc1ccccc1F.C#CCOC(=O)[C@]1(C)CCC[C@@]2(C)C3=CC[C@](C)(C=C)C[C@@H]3CC[C@H]12>>C=C[C@@]1(C)CC=C2[C@@H](CC[C@@H]3[C@](C)(C(=O)OCc4cn(Cc5ccccc5F)nn4)CCC[C@@]23C)C1,|Alkyl-Alkynyl_terminal|Bn-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-F|R3C-CO2R,Bn-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,,,,,,,134-03-2,H2O/DCM,CO2R / F,"Bioorganic & Medicinal Chemistry (2021), 29115886",75,-0.71
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NCc1ccc(F)cc1.C#CCOC(=O)[C@]1(C)CCC[C@@]2(C)C3=CC[C@](C)(C=C)C[C@@H]3CC[C@H]12>>C=C[C@@]1(C)CC=C2[C@@H](CC[C@@H]3[C@](C)(C(=O)OCc4cn(Cc5ccc(F)cc5)nn4)CCC[C@@]23C)C1,|Alkyl-Alkynyl_terminal|Bn-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-F|R3C-CO2R,Bn-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,,,,,,,134-03-2,H2O/DCM,CO2R / F,"Bioorganic & Medicinal Chemistry (2021), 29115886",78,0.71
CuAAC_azidealkyne,Click_cuaac,CCCCCCCCN=[N+]=[N-].C#CCOC(=O)[C@]1(C)CCC[C@@]2(C)C3=CC[C@](C)(C=C)C[C@@H]3CC[C@H]12>>C=C[C@@]1(C)CC=C2[C@@H](CC[C@@H]3[C@](C)(C(=O)OCc4cn(CCCCCCCC)nn4)CCC[C@@]23C)C1,|Alkyl-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: R3C-CO2R,RCH2-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,,,,,,,134-03-2,H2O/DCM,CO2R,"Bioorganic & Medicinal Chemistry (2021), 29115886",75,0.0
CuAAC_azidealkyne,Click_cuaac,CC(C)(C)c1ccc(N=[N+]=[N-])cc1.C#CC[N+]1(CC#C)CCc2cc(OC)c(OC)cc2C1.[Br-]>>COc1cc2c(cc1OC)C[N+](Cc1cn(-c3ccc(C(C)(C)C)cc3)nn1)(Cc1cn(-c3ccc(C(C)(C)C)cc3)nn1)CC2.[Br-],|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-Alkyl|Ar-AromN | spectators: Ar-Alkyl|Ar-OR|Inorganic,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,Inorganic,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,iPrOH,,134-03-2,H2O,Inorganic / OR,"Bioorganic & Medicinal Chemistry (2022), 57116648",76,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccc(-c2ccccc2)cc1.C#CC[N+]1(CC#C)CCc2cc(OC)c(OC)cc2C1.[Br-]>>COc1cc2c(cc1OC)C[N+](Cc1cn(-c3ccc(-c4ccccc4)cc3)nn1)(Cc1cn(-c3ccc(-c4ccccc4)cc3)nn1)CC2.[Br-],|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-Alkyl|Ar-Ar|Ar-AromN | spectators: Ar-Alkyl|Ar-Ar|Ar-OR|Inorganic,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,Inorganic,Ar-Alkyl|Ar-Ar|Ar-AromN|HeteroAr-H,CuSO4,,,,,,iPrOH,,134-03-2,H2O,Inorganic / OR,"Bioorganic & Medicinal Chemistry (2022), 57116648",78,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1.C#CC[N+]1(CC#C)CCc2cc(OC)c(OC)cc2C1.[Br-]>>COc1cc2c(cc1OC)C[N+](Cc1cn(-c3ccc([N+](=O)[O-])cc3)nn1)(Cc1cn(-c3ccc([N+](=O)[O-])cc3)nn1)CC2.[Br-],|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-Alkyl|Ar-AromN | spectators: Ar-Alkyl|Ar-NO2|Ar-OR|Inorganic,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,Inorganic,Ar-Alkyl|Ar-AromN|Ar-NO2|HeteroAr-H,CuSO4,,,,,,iPrOH,,134-03-2,H2O,Inorganic / NO2 / OR,"Bioorganic & Medicinal Chemistry (2022), 57116648",72,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccc(OCc2ccccc2)c(F)c1.C#CC[N+]1(CC#C)CCc2cc(OC)c(OC)cc2C1.[Br-]>>COc1cc2c(cc1OC)C[N+](Cc1cn(-c3ccc(OCc4ccccc4)c(F)c3)nn1)(Cc1cn(-c3ccc(OCc4ccccc4)c(F)c3)nn1)CC2.[Br-],|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-Alkyl|Ar-AromN | spectators: Ar-Alkyl|Ar-F|Ar-OR|Inorganic,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,Inorganic,Ar-Alkyl|Ar-AromN|Ar-F|Ar-OR|HeteroAr-H,CuSO4,,,,,,iPrOH,,134-03-2,H2O,F / Inorganic / OR,"Bioorganic & Medicinal Chemistry (2022), 57116648",83,0.0
CuAAC_azidealkyne,Click_cuaac,CN(C)C(=O)c1ccc(N=[N+]=[N-])cc1.C#CC[N+]1(CC#C)CCc2cc(OC)c(OC)cc2C1.[Br-]>>COc1cc2c(cc1OC)C[N+](Cc1cn(-c3ccc(C(=O)N(C)C)cc3)nn1)(Cc1cn(-c3ccc(C(=O)N(C)C)cc3)nn1)CC2.[Br-],|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Alkyl-NRCOR|Ar-Alkyl|Ar-AromN|Ar-CONR2 | spectators: Alkyl-NRCOR|Ar-Alkyl|Ar-CONR2|Ar-OR|Inorganic,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,Inorganic,Alkyl-NRCOR|Ar-Alkyl|Ar-AromN|Ar-CONR2|HeteroAr-H,CuSO4,,,,,,iPrOH,,134-03-2,H2O,CONR2 / Inorganic / NRCOR / OR,"Bioorganic & Medicinal Chemistry (2022), 57116648",82,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccc(Cl)c(Cl)c1.C#CCN1CCC(COC)(N(C(=O)CC)c2ccccc2)CC1>>CCC(=O)N(c1ccccc1)C1(COC)CCN(Cc2cn(-c3ccc(Cl)c(Cl)c3)nn2)CC1,|Alkyl-Alkynyl_terminal|Ar-N3|RCH2-NR2 -> Ar-AromN | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-Cl|Ar-NRCOR|RCH2-OR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|RCH2-NR2|Propargyl-H,,Ar-AromN|Bn-NR2|HeteroAr-H,CuSO4,,,,,,,,134-03-2,DCM,Cl / NRCOR / OR,"Medicinal Chemistry Research (2022), 31(6), 886-893",85,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccc([N+](=O)[O-])cc1.C#CCN1CCC(COC)(N(C(=O)CC)c2ccccc2)CC1>>CCC(=O)N(c1ccccc1)C1(COC)CCN(Cc2cn(-c3ccc([N+](=O)[O-])cc3)nn2)CC1,|Alkyl-Alkynyl_terminal|Ar-N3|RCH2-NR2 -> Ar-AromN | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-NO2|Ar-NRCOR|RCH2-OR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|RCH2-NR2|Propargyl-H,,Ar-AromN|Bn-NR2|HeteroAr-H,CuSO4,,,,,,,,134-03-2,DCM,NO2 / NRCOR / OR,"Medicinal Chemistry Research (2022), 31(6), 886-893",81,0.0
CuAAC_azidealkyne,Click_cuaac,Cc1ccc(N=[N+]=[N-])cc1.C#CCN1CCC(COC)(N(C(=O)CC)c2ccccc2)CC1>>CCC(=O)N(c1ccccc1)C1(COC)CCN(Cc2cn(-c3ccc(C)cc3)nn2)CC1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H|RCH2-NR2 -> Ar-AromN | spectators: Ar-Alkyl|Ar-NRCOR|RCH2-OR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|RCH2-NR2|Propargyl-H,,Ar-AromN|Bn-NR2|HeteroAr-H,CuSO4,,,,,,,,134-03-2,DCM,NRCOR / OR,"Medicinal Chemistry Research (2022), 31(6), 886-893",80,0.0
