reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCCC=O.CCOC(=O)CC(C)=O>>CCCC1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OCC,|RCH2-CHO|RCH2-CO2R|RCH2-COR -> Alkenyl-CO2R | bond_formed: C-C; C-O; C-N | bond_formed_labeled: C-C; C-O; C-N | events: Ann+C-N+C-O+C-C,RCH2-CHO|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,,Alkenyl-CO2R|Alkenyl-NHR,,,,,,,,,506-87-6,,,"Sustainable Chemistry and Pharmacy (2021), 21100444",90,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,O=Cc1ccc(S(=O)(=O)c2ccccc2)cc1.COC(=O)CC(C)=O>>COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(S(=O)(=O)c2ccccc2)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-SR | events: Ann+C-N+C-O+C-C,Ar-CHO,RCH2-CO2R|RCH2-COR|R_acidic-H,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,"Tungsten(VI)oxide,(metalsbasis)/[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,631-61-8,EtOH,SR,"Catalysis Today (2022), 397-399484-496",90,-0.71
Hantzsch_synthesis,Baeyer_villiger_oxidation,O=Cc1ccc(S(=O)(=O)c2ccccc2)cc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(S(=O)(=O)c2ccccc2)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-SR | events: Ann+C-N+C-O+C-C,Ar-CHO,RCH2-CO2R|RCH2-COR|R_acidic-H,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,"Tungsten(VI)oxide,(metalsbasis)/[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,631-61-8,EtOH,SR,"Catalysis Today (2022), 397-399484-496",94,0.71
Hantzsch_synthesis,Baeyer_villiger_oxidation,COC(=O)CC(C)=O.Cc1ccc(S(=O)(=O)c2ccc(C=O)cc2)cc1>>COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(S(=O)(=O)c2ccc(C)cc2)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-Alkyl|Ar-SR | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,"Tungsten(VI)oxide,(metalsbasis)/[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,631-61-8,EtOH,SR,"Catalysis Today (2022), 397-399484-496",92,-0.71
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(=O)C(F)(F)F.Cc1ccc(S(=O)(=O)c2ccc(C=O)cc2)cc1>>CCOC(=O)C1=C(C(F)(F)F)NC(C(F)(F)F)=C(C(=O)OCC)C1c1ccc(S(=O)(=O)c2ccc(C)cc2)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Alkyl-F|Ar-Alkyl|Ar-SR | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Alkyl-F|Ar-Alkyl,"Tungsten(VI)oxide,(metalsbasis)/[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,631-61-8,EtOH,F / SR,"Catalysis Today (2022), 397-399484-496",93,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.Cc1ccc(S(=O)(=O)c2ccc(C=O)cc2)cc1>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(S(=O)(=O)c2ccc(C)cc2)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-Alkyl|Ar-SR | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,"Tungsten(VI)oxide,(metalsbasis)/[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,631-61-8,EtOH,SR,"Catalysis Today (2022), 397-399484-496",95,0.71
Hantzsch_synthesis,Baeyer_villiger_oxidation,N#Cc1ccc(C=O)cc1.COC(=O)CC(C)=O>>COC(=O)C1=C(C)[13NH]C(C)=C(C(=O)OC)C1c1ccc(C#N)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR -> Alkenyl-CO2R | bond_formed: C(ar)-O; C-C; C-C; C-C; C-N; C-N | bond_formed_labeled: C(ar)-O; C-C; C-C; C-C; C-N; C-N | spectators: Ar-CN | events: Ann+C-N+C-O+C-C,Ar-CHO,RCH2-CO2R|RCH2-COR|R_acidic-H,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,NaOH,,,,,,34819-78-8,DMF/H2O,CN,"Chemical Communications (Cambridge, United Kingdom) (2021), 57(40), 4962-4965",95,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,Cc1ccc(C=O)cc1.COC(=O)CC(C)=O>>COC(=O)C1=C(C)[13NH]C(C)=C(C(=O)OC)C1c1ccc(C)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-Alkyl | events: Ann+C-N+C-O+C-C,Ar-CHO,RCH2-CO2R|RCH2-COR|R_acidic-H,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,NaOH,,,,,,34819-78-8,DMF/H2O,,"Chemical Communications (Cambridge, United Kingdom) (2021), 57(40), 4962-4965",73,-1.4
Hantzsch_synthesis,Baeyer_villiger_oxidation,COC(=O)CC(C)=O.O=Cc1ccc(F)cc1>>COC(=O)C1=C(C)[13NH]C(C)=C(C(=O)OC)C1c1ccc(F)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR -> Alkenyl-CO2R | bond_formed: C-O; C-N; C-C; C-C | bond_formed_labeled: C-O; C-N; C-C; C-C | spectators: Ar-F | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,NaOH,,,,,,34819-78-8,DMF/H2O,F,"Chemical Communications (Cambridge, United Kingdom) (2021), 57(40), 4962-4965",91,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,COC(=O)CC(C)=O.COC(=O)c1ccc(C=O)cc1>>COC(=O)C1=C(C)[13NH]C(C)=C(C(=O)OC)C1c1ccc(C(=O)OC)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-CO2R | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,NaOH,,,,,,34819-78-8,DMF/H2O,CO2R,"Chemical Communications (Cambridge, United Kingdom) (2021), 57(40), 4962-4965",95,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1cccc(Cl)c1Cl>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccc(Cl)c1Cl,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-Cl | events: Ann+C-N+C-C,RCH2-COR|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,Fe3O4,,,,,,,,631-61-8/7637-07-2/9004-53-9,,Cl,"Journal of the Iranian Chemical Society (2022), 19(7), 3189-3203",86,-1.17
Hantzsch_synthesis,Baeyer_villiger_oxidation,CC1(C)CC(=O)CC(=O)C1.COc1cc(C=O)cc(OC)c1O.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cc(OC)c(O)c(OC)c1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-OH|Ar-OR | events: Ann+C-N+C-C,RCH2-COR|R_acidic-H,Ar-CHO,RCH2-CO2R|RCH2-COR|R_acidic-H,Alkenyl-CO2R|Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,Fe3O4,,,,,,,,631-61-8/7637-07-2/9004-53-9,,OH / OR,"Journal of the Iranian Chemical Society (2022), 19(7), 3189-3203",97,0.74
Hantzsch_synthesis,Baeyer_villiger_oxidation,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.COc1ccc(C=O)c(OC)c1>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(OC)cc1OC,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-OR | events: Ann+C-N+C-C,RCH2-COR|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,Fe3O4,,,,,,,,631-61-8/7637-07-2/9004-53-9,,OR,"Journal of the Iranian Chemical Society (2022), 19(7), 3189-3203",88,-0.18
Hantzsch_synthesis,Multi-Event:Ann+C-N+C-C,COc1ccc(C=O)cc1.CC(=O)CC(C)=O>>COc1ccc(C2C(C(C)=O)=C(C)NC(C)=C2C(C)=O)cc1,|Ar-CHO|RCH2-COR|R_acidic-H -> Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl | spectators: Ar-OR | events: Ann+C-N+C-C,Ar-CHO,RCH2-COR|R_acidic-H,,Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,,,,,,Vitamin C,,,631-61-8,H2O/Ethylene glycol,OR,"Results in Chemistry (2022), 4100330",90,0.28
Hantzsch_synthesis,Multi-Event:Ann+C-N+C-C,O=Cc1ccccc1.CC(=O)CC(C)=O>>CC(=O)C1=C(C)NC(C)=C(C(C)=O)C1c1ccccc1,|Ar-CHO|RCH2-COR|R_acidic-H -> Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl | events: Ann+C-N+C-C,Ar-CHO,RCH2-COR|R_acidic-H,,Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,,,,,,Vitamin C,,,631-61-8,H2O/Ethylene glycol,,"Results in Chemistry (2022), 4100330",80,-1.41
Hantzsch_synthesis,Multi-Event:Ann+C-N+C-C,O=Cc1ccc(Cl)cc1.CC(=O)CC(C)=O>>CC(=O)C1=C(C)NC(C)=C(C(C)=O)C1c1ccc(Cl)cc1,|Ar-CHO|RCH2-COR|R_acidic-H -> Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl | spectators: Ar-Cl | events: Ann+C-N+C-C,Ar-CHO,RCH2-COR|R_acidic-H,,Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,,,,,,Vitamin C,,,631-61-8,H2O/Ethylene glycol,Cl,"Results in Chemistry (2022), 4100330",75,-1.77
Hantzsch_synthesis,Baeyer_villiger_oxidation,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccc(Cl)c(Cl)c1>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(Cl)c(Cl)c1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-Cl | events: Ann+C-N+C-C,RCH2-COR|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/Kieselguhr/12186-60-6,EtOH,Cl,"RSC Advances (2022), 12(23), 14397-14410",98,1.81
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.Cc1ccc(-c2nn(-c3ccccc3)cc2C=O)cc1>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1ccc(C)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-Alkyl|Ar-Ar|Ar-AromN|HeteroAr-H|Pyrazole | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/H2SO4,EtOH,AromN / HeteroAr,"Current Research in Green and Sustainable Chemistry (2021), 4100108",96,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.O=Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR -> Alkenyl-CO2R | bond_formed: C-C; C-C; C-N(ar); C(ar)-N(ar); C-C(ar); C-C(ar); C-O | bond_formed_labeled: C-C; C-C; C-N(ar); C(ar)-N(ar); C-C(ar); C-C(ar); C-O | spectators: Ar-Ar|Ar-AromN|Ar-F|HeteroAr-H|Pyrazole | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/H2SO4,EtOH,Pyrazole / AromN / F / HeteroAr,"Current Research in Green and Sustainable Chemistry (2021), 4100108",86,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.O=Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR -> Alkenyl-CO2R | bond_formed: C-C; C-C; C-N(ar); C(ar)-N(ar); C-C(ar); C-C(ar); C-O | bond_formed_labeled: C-C; C-C; C-N(ar); C(ar)-N(ar); C-C(ar); C-C(ar); C-O | spectators: Ar-Ar|Ar-AromN|Ar-Cl|HeteroAr-H|Pyrazole | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/H2SO4,EtOH,Pyrazole / AromN / Cl / HeteroAr,"Current Research in Green and Sustainable Chemistry (2021), 4100108",84,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.O=Cc1cn(-c2ccccc2)nc1-c1ccc(Br)cc1>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR -> Alkenyl-CO2R | bond_formed: C-C; C-C; C-N(ar); C(ar)-N(ar); C-C(ar); C-C(ar); C-O | bond_formed_labeled: C-C; C-C; C-N(ar); C(ar)-N(ar); C-C(ar); C-C(ar); C-O | spectators: Ar-Ar|Ar-AromN|Ar-Br|HeteroAr-H|Pyrazole | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/H2SO4,EtOH,Pyrazole / AromN / Br / HeteroAr,"Current Research in Green and Sustainable Chemistry (2021), 4100108",85,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.O=Cc1cn(-c2ccccc2)nc1-c1ccc(F)c([N+](=O)[O-])c1>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1ccc(F)c([N+](=O)[O-])c1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-Ar|Ar-AromN|Ar-F|Ar-NO2|HeteroAr-H|Pyrazole | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/H2SO4,EtOH,Pyrazole / AromN / F / HeteroAr / NO2,"Current Research in Green and Sustainable Chemistry (2021), 4100108",86,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.O=Cc1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR -> Alkenyl-CO2R | bond_formed: C(ar)-O; C(ar)-O; C-C(ar); C-C(ar); C-C(ar); C-N; C-C; C-C | bond_formed_labeled: C(ar)-O; C(ar)-O; C-C(ar); C-C(ar); C-C(ar); C-N; C-C; C-C | bond_broken: C-O | spectators: Ar-Ar|Ar-AromN|Ar-NO2|HeteroAr-H|Pyrazole | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/H2SO4,EtOH,Pyrazole / AromN / HeteroAr / NO2,"Current Research in Green and Sustainable Chemistry (2021), 4100108",92,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.O=Cc1cn(-c2ccccc2)nc1-c1cc(F)cc(F)c1>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1cc(F)cc(F)c1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-Ar|Ar-AromN|Ar-F|HeteroAr-H|Pyrazole | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/H2SO4,EtOH,Pyrazole / AromN / F / HeteroAr,"Current Research in Green and Sustainable Chemistry (2021), 4100108",90,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.O=Cc1cn(-c2ccccc2)nc1-c1ccc(F)c(Br)c1>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cn(-c2ccccc2)nc1-c1ccc(F)c(Br)c1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-Ar|Ar-AromN|Ar-Br|Ar-F|HeteroAr-H|Pyrazole | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/H2SO4,EtOH,Pyrazole / AromN / Br / F / HeteroAr,"Current Research in Green and Sustainable Chemistry (2021), 4100108",92,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.COc1ccc(C=O)c(OC)c1OC>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(OC)c(OC)c1OC,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-OR | events: Ann+C-N+C-C,RCH2-COR|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8,H2O,OR,"Polycyclic Aromatic Compounds (2022), 42(6), 3501-3522",98,1.15
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCCC=O.CCOC(=O)CC(C)=O.O=C1CCCC(=O)C1>>CCCC1C(C(=O)OCC)=C(C)NC2=C1C(=O)CCC2,|RCH2-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | events: Ann+C-N+C-C,RCH2-CHO|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,RCH2-COR|R_acidic-H,Alkenyl-CO2R|Alkenyl-COR|Alkenyl-NHR,,,,,,,,,631-61-8,H2O,,"Polycyclic Aromatic Compounds (2022), 42(6), 3501-3522",89,0.61
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCC=O.CCOC(=O)CC(C)=O.O=C1CCCC(=O)C1>>CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1CC,|RCH2-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | events: Ann+C-N+C-C,RCH2-CHO|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,RCH2-COR|R_acidic-H,Alkenyl-CO2R|Alkenyl-COR|Alkenyl-NHR,,,,,,,,,631-61-8,H2O,,"Polycyclic Aromatic Compounds (2022), 42(6), 3501-3522",87,-0.15
Hantzsch_synthesis,Baeyer_villiger_oxidation,CCOC(=O)CC(C)=O.COc1ccc(C=O)c(OC)c1OC>>CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OC)c(OC)c1OC,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-OR | events: Ann+C-N+C-O+C-C,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-CO2R|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8,H2O,OR,"Polycyclic Aromatic Compounds (2022), 42(6), 3501-3522",97,1.05
Hantzsch_synthesis,Baeyer_villiger_oxidation,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1c(O)ccc2ccccc12>>CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1c(O)ccc2ccccc12,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-OH | events: Ann+C-N+C-C,RCH2-COR|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-CO2R|Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8,H2O,OH,"Polycyclic Aromatic Compounds (2022), 42(6), 3501-3522",96,0.77
Hantzsch_synthesis,Baeyer_villiger_oxidation,O=Cc1ccccc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccccc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> R2CH-CO2R | events: Ann+C-N+C-C,Ar-CHO,RCH2-COR|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl|R2CH-CO2R,,,,,,,,,631-61-8/Gallium(III) oxide,EtOH,,"Polycyclic Aromatic Compounds (2022), 42(8), 5809-5823",90,0.0
Hantzsch_synthesis,Baeyer_villiger_oxidation,COc1ccc(C=O)cc1.CCOC(=O)CC(C)=O.O=C1CCCC(=O)C1>>CCOC(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1ccc(OC)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> Alkenyl-CO2R | spectators: Ar-OR | events: Ann+C-N+C-C,Ar-CHO,RCH2-CO2R|RCH2-COR|R_acidic-H,RCH2-COR|R_acidic-H,Alkenyl-CO2R|Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/2832006-99-0,,OR,"Research on Chemical Intermediates (2022), 48(10), 4403-4418",95,0.75
Hantzsch_synthesis,Multi-Event:Ann+C-N+C-C,O=C1CCCC(=O)C1.O=Cc1cccc(Cl)c1>>O=C1CCCC2=C1C(c1cccc(Cl)c1)C1=C(CCCC1=O)N2,|Ar-CHO|RCH2-COR|R_acidic-H -> Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl | spectators: Ar-Cl | events: Ann+C-N+C-C,RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/2832006-99-0,,Cl,"Research on Chemical Intermediates (2022), 48(10), 4403-4418",96,0.82
Hantzsch_synthesis,Multi-Event:Ann+C-N+C-C,O=C1CCCC(=O)C1.O=Cc1ccccc1[N+](=O)[O-]>>O=C1CCCC2=C1C(c1ccccc1[N+](=O)[O-])C1=C(CCCC1=O)N2,|Ar-CHO|RCH2-COR|R_acidic-H -> Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl | spectators: Ar-NO2 | events: Ann+C-N+C-C,RCH2-COR|R_acidic-H,Ar-CHO,,Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl,,,,,,,,,631-61-8/2832006-99-0,,NO2,"Research on Chemical Intermediates (2022), 48(10), 4403-4418",90,-0.19
Hantzsch_synthesis,Baeyer_villiger_oxidation,CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(=O)C1C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc([N+](=O)[O-])cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> R2CH-CO2R | spectators: Ar-NO2 | events: Ann+C-N+C-C,RCH2-COR|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,Ar-CHO,Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl|R2CH-CO2R,,,,,,,,,631-61-8/Gallium(III) oxide,EtOH,NO2,"Polycyclic Aromatic Compounds (2022), 42(8), 5809-5823",80,-0.71
Hantzsch_synthesis,Baeyer_villiger_oxidation,O=Cc1ccc(Cl)cc1.CC1(C)CC(=O)CC(=O)C1.CCOC(=O)CC(C)=O>>CCOC(=O)C1C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(Cl)cc1,|Ar-CHO|RCH2-CO2R|RCH2-COR|R_acidic-H -> R2CH-CO2R | spectators: Ar-Cl | events: Ann+C-N+C-C,Ar-CHO,RCH2-COR|R_acidic-H,RCH2-CO2R|RCH2-COR|R_acidic-H,Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl|R2CH-CO2R,,,,,,,,,631-61-8/Gallium(III) oxide,EtOH,Cl,"Polycyclic Aromatic Compounds (2022), 42(8), 5809-5823",82,-0.71
