reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,COc1ccc(C)cc1>>COc1ccc(CBr)cc1.COc1ccc(C)cc1Br,|[] -> Ar-Br|Ar-OR|Bn-Br | spectators: Ar-Alkyl|Ar-OR,"sig:Ann+C-C | bonds:+C-C / -C(ar)-C(ar) | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+1 | alerts:anom=multi_transform_record_possible",Ar-OR,,,Ar-Br|Ar-OR|Bn-Br,,,,,,,,,128-08-5/94-36-0/174501-64-5,,OR,"Synlett (2003), (5), 702-704",5,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,O=C1c2c(O)cccc2Cc2cccc(O)c21>>O=C1c2c(O)ccc(Br)c2C(Br)c2c(Br)ccc(O)c21,|[] -> Ar-Br|R2CH-Br | spectators: Ar-Alkyl|Ar-COR|Ar-OH,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-COR,,,Ar-Br|R2CH-Br,,,,,,,,,"75-15-0/Bromineliquid,ACS",,OH / COR,"International Journal of ChemTech Research (2011), 3(1), 39-42",82,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,Cc1cc(O)c(C)c2c1OC(C)(C)CC2>>Cc1c(Br)c(O)c(CBr)c2c1OC(C)(C)CC2,|Ar-Alkyl -> Ar-Br|Bn-Br | spectators: Ar-OH|Ar-OR,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkyl,,,Ar-Br|Bn-Br,,,,,,,,,"Bromineliquid,ACS",n-Hexane,OH / OR,"European Journal of Organic Chemistry (2009), (28), 4873-4881",89,-0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Halogenation_unsaturated,C(=C(c1ccccc1)c1ccccc1)c1ccccc1>>BrC(=C(c1ccc(Br)cc1)c1ccc(Br)cc1)c1ccc(Br)cc1,|[] -> Alkenyl-Br | spectators: Ar-Alkenyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Alkenyl-Br|Ar-Br,,,,,,,,,"Bromineliquid,ACS",,,"Journal of the American Chemical Society (1950), 722494-6",77,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,Cc1cccc2ccccc12>>BrCc1cccc2ccccc12.Cc1ccc(Br)c2ccccc12,|[] -> Ar-Br|Bn-Br | spectators: Ar-Alkyl,"sig:Ann+C-C | bonds:+C-C(ar) / -C(ar)-C(ar) | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+2 | alerts:anom=multi_transform_record_possible",Ar-Alkyl,,,Ar-Br|Bn-Br,,,,,,,,,128-08-5/94-36-0/174501-64-5,,,"Synlett (2003), (5), 702-704",3,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,COC(=O)c1c(C)cc2cccccc1-2>>COC(=O)c1c2cccccc-2c(Br)c1C.COC(=O)c1c2cccccc-2c(Br)c1CBr,|[] -> Ar-Ar|Ar-Br|Ar-COOR|Bn-Br | spectators: Ar-Alkyl|Ar-Ar|Ar-COOR,"sig:Ann+C-C | bonds:+Br-C(ar);+C-C / -C(ar)-C(ar) | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+2 | alerts:anom=multi_transform_record_possible",Ar-COOR,,,Ar-Ar|Ar-Br|Ar-COOR|Bn-Br,,,,,,,,,128-08-5,PhH/H2O,COOR,"Synthetic Communications (2008), 38(6), 991-996",11,-0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Halogenation_unsaturated,C(=C(c1ccccc1)c1ccccc1)c1ccccc1>>BrC(=C(c1ccc(Br)cc1)c1ccc(Br)cc1)c1ccc(Br)cc1,|[] -> Alkenyl-Br | spectators: Ar-Alkenyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Alkenyl-Br|Ar-Br,,,,,,,,,"Bromineliquid,ACS",,,"Journal of the American Chemical Society (1950), 722494-6",77,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,Cc1cc(O)c(C)c2c1O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CC2>>Cc1c(Br)c(O)c(CBr)c2c1O[C@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)CC2,|Ar-Alkyl -> Ar-Br|Bn-Br | spectators: Ar-OH|Ar-OR,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkyl,,,Ar-Br|Bn-Br,,,,,,,,,"Bromineliquid,ACS",n-Hexane,OH / OR,"European Journal of Organic Chemistry (2009), (28), 4873-4881",92,0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,COC(=O)c1c(C)cc2cccccc1-2>>COC(=O)c1c2cccccc-2c(Br)c1C.COC(=O)c1c2cccccc-2c(Br)c1CBr,|[] -> Ar-Ar|Ar-Br|Ar-COOR|Bn-Br | spectators: Ar-Alkyl|Ar-Ar|Ar-COOR,"sig:Ann+C-C | bonds:+Br-C(ar);+C-C / -C(ar)-C(ar) | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+2 | alerts:anom=multi_transform_record_possible",Ar-COOR,,,Ar-Ar|Ar-Br|Ar-COOR|Bn-Br,,,,,,,,,94-36-0/128-08-5,CCl4/H2O,COOR,"Synthetic Communications (2008), 38(6), 991-996",86,0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Halogenation_aromatic,Cc1ccc(C)s1>>Brc1c(C(Br)Br)sc(C(Br)Br)c1Br,|HeteroAr-H -> HeteroAr-Br | spectators: Ar-Alkyl|Thiophene,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-H,,,Alkyl-Br|HeteroAr-Br,,,,,,,,,"Bromineliquid,ACS/7631-90-5",DCE/H2O,Thiophene,"Synthesis (2016), 48(20), 3509-3514",99,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,Cc1ccc(O)cc1>>Oc1c(Br)c(Br)c(CBr)c(Br)c1Br,|Ar-Alkyl -> Ar-Br|Bn-Br | spectators: Ar-OH,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkyl,,,Ar-Br|Bn-Br,,,,,,,,,"Bromineliquid,ACS/Aluminumchloride,anhydrous,ReagentGrade",,OH,"Organic Preparations and Procedures International (1987), 19(2-3), 251-2",96,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-N+C-C,Cc1cccc2cccnc12>>Cc1ccc(Cl)c2cccnc12.ClCc1ccc(Cl)c2cccnc12,|[] -> Bn-Cl|HeteroAr-Cl|HeteroAr-H|Quinoline | spectators: Ar-Alkyl|HeteroAr-H|Quinoline,"sig:Ann+C-N+C-C | bonds:+C(ar)-Cl;+C-C(ar);+C-N(ar) / -C(ar)-C(ar);-C(ar)-N(ar) | summary:fam=annulation+bond_formation, redox=net_oxidation, q=medium(0.50), mol=intramolecular, ring=+2 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",HeteroAr-H,,,Bn-Cl|HeteroAr-Cl|HeteroAr-H|Quinoline,,,,,,,,Trichloroisocyanuric Acid,,MeCN,Quinoline / HeteroAr,"Chemical Science (2018), 9(7), 1782-1788",72,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Event:Ann,Cc1cccc2cccnc12>>BrCc1cccc2cccnc12.BrCc1ccc(Br)c2cccnc12,|Ar-Alkyl -> Bn-Br|HeteroAr-Br|HeteroAr-H|Quinoline | spectators: HeteroAr-H|Quinoline,"kinds:intramolecular_likely+ring_closure_or_annulation | bonds:+Br-C | summary:fam=annulation, redox=net_oxidation, q=high(1.00), mol=intramolecular, ring=+2",Ar-Alkyl,,,Bn-Br|HeteroAr-Br|HeteroAr-H|Quinoline,,,,,,,,,17497-85-7,MeCN,Quinoline / HeteroAr,"Chemical Science (2018), 9(7), 1782-1788",81,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,Cc1ccccc1>>Cc1ccccc1Br.BrCc1ccccc1.Cc1ccc(Br)cc1,|[] -> Ar-Alkyl | spectators: Ar-Alkyl,"sig:Ann+C-C | bonds:+C-C(ar) / -C(ar)-C(ar) | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+2 | alerts:anom=multi_transform_record_possible",Ar-Alkyl,,,Ar-Alkyl|Ar-Br|Bn-Br,,,,,Oxone,,,,7758-02-3/7757-83-7,H2O,,"Synthesis (2018), 50(24), 4933-4939",2,-0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Halogenation_aromatic,c1ccc2c(c1)CCc1c-2[nH]c2ccccc12>>Brc1ccc2c3c([nH]c2c1)-c1ccccc1C(Br)C3,|HeteroAr-H -> HeteroAr-Br | spectators: Ar-Alkyl|AromN-H|HeteroAr-Ar|Indole,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-H,,,HeteroAr-Br|R2CH-Br,,,,,,,,,128-08-5/H2SO4,H2O,Indole / HeteroAr,"Heterocyclic Letters (2019), 9(1), 55-62",82,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,COC(=O)c1c(C)cc2cccccc1-2>>COC(=O)c1c2cccccc-2c(Br)c1CBr,|Ar-Alkyl -> Ar-Br|Bn-Br | spectators: Ar-Ar|Ar-COOR,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkyl,,,Ar-Br|Bn-Br,,,,,,,,,94-36-0/128-08-5,CCl4/H2O,COOR,"Synthetic Communications (2008), 38(6), 991-996",83,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,Cc1ccc(C(C)(C)C)cc1>>CC(C)(C)c1ccc(CBr)cc1.Cc1ccc(C(C)(C)C)cc1Br.CC(C)(C)c1ccc(C(Br)Br)cc1,|[] -> Alkyl-Br|Ar-Alkyl|Ar-Br|Bn-Br | spectators: Ar-Alkyl,"sig:Ann+C-C | bonds:+C-C | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+2 | alerts:anom=multi_transform_record_possible",Ar-Alkyl,,,Alkyl-Br|Ar-Alkyl|Ar-Br|Bn-Br,,,,,,,,,128-08-5,H2O,,"Tetrahedron (2009), 65(22), 4429-4439",70,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,CCOC(=O)c1coc(C)c1>>CCOC(=O)c1coc(CBr)c1.CCOC(=O)c1cc(C)oc1Br,|[] -> Ar-COOR|Bn-Br|Furan|HeteroAr-Br|HeteroAr-H | spectators: Ar-Alkyl|Ar-COOR|Furan|HeteroAr-H,"sig:Ann+C-C | bonds:+C-C | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+1 | alerts:anom=multi_transform_record_possible",Ar-COOR,,,Ar-COOR|Bn-Br|Furan|HeteroAr-Br|HeteroAr-H,,,,,,,,,"Bromineliquid,ACS/Aluminumchloride,anhydrous,ReagentGrade",CHCl3,Furan / COOR / HeteroAr,"Russian Journal of General Chemistry (2009), 79(3), 362-372",16,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,Cc1ccc(C(C)(C)C)cc1>>CC(C)(C)c1ccc(CBr)cc1.Cc1ccc(C(C)(C)C)cc1Br,|[] -> Ar-Alkyl|Ar-Br|Bn-Br | spectators: Ar-Alkyl,"sig:Ann+C-C | bonds:+C-C | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+1 | alerts:anom=multi_transform_record_possible",Ar-Alkyl,,,Ar-Alkyl|Ar-Br|Bn-Br,,,,,,,,,"Sodiumbromate,(metalsbasis)/7631-90-5",EtOAc/H2O,,"Journal of Organic Chemistry (1998), 63(17), 6023-6026",2,-0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-N+C-C,Cc1ccnc(N)n1>>Cc1nc(N)ncc1Br.Nc1ncc(Br)c(C(Br)Br)n1.Nc1ncc(Br)c(CBr)n1,|[] -> HeteroAr-NH2 | spectators: Ar-Alkyl|HeteroAr-H|HeteroAr-NH2|Pyrimidine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar) | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+2 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",HeteroAr-NH2,,,Alkyl-Br|Ar-Alkyl|Bn-Br|HeteroAr-Br|HeteroAr-H|HeteroAr-NH2|Pyrimidine,,,NaHCO3,,,,AcOH,,"Bromineliquid,ACS",H2O,Pyrimidine / NH2 / HeteroAr,"Zhongguo Yaowu Huaxue Zazhi (2007), 17(6), 364-367",74,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,CCOC(=O)c1c(C)n(C)c2ccc(O)cc12>>CCOC(=O)c1c(CBr)n(C)c2cc(Br)c(O)cc12,|Ar-Alkyl -> Bn-Br|HeteroAr-Br | spectators: Alkyl-AromN|Ar-COOR|HeteroAr-H|HeteroAr-OH,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-H|Ar-Alkyl,,,Bn-Br|HeteroAr-Br,,,,,,,,,"Bromineliquid,ACS",CHCl3,AromN / OH / COOR / HeteroAr,"Wuhan Gongcheng Daxue Xuebao (2012), 34(8), 42-45",80,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,Cc1cc(NC(=O)c2ccccc2)cc(C)c1O>>Cc1cc(NC(=O)c2ccccc2)c(Br)c(CBr)c1O,|Ar-Alkyl -> Ar-Br|Bn-Br | spectators: Ar-NHCOR|Ar-OH,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkyl,,,Ar-Br|Bn-Br,,,,,,,AcOH,,"Bromineliquid,ACS",,OH / NHCOR,"Russian Journal of Organic Chemistry (2009), 45(11), 1651-1662",96,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,Cc1ccccc1>>Cc1ccccc1Br.BrCc1ccccc1.O=Cc1ccccc1.Cc1ccc(Br)cc1,|[] -> Ar-Alkyl | spectators: Ar-Alkyl,"sig:Ann+C-C | bonds:+C-C(ar) / -C(ar)-C(ar) | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+3 | alerts:anom=multi_transform_record_possible",Ar-Alkyl,,,Ar-Alkyl|Ar-Br|Ar-CHO|Bn-Br,"Ammoniummolybdate,(metalsbasis)",,,,,,,,Perchloric acid/7758-02-3,PhMe/H2O,,"Dalton Transactions (2013), 42(33), 11963-11970",72,0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-N+C-C,CC(=O)Nc1cccc(C)n1>>CC(=O)Nc1ccc(Br)c(C)n1.CC(=O)Nc1cccc(CBr)n1,|[] -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-NHCOR|HeteroAr-H|Pyridine|R_acidic-H,"sig:Ann+C-N+C-C | bonds:+Br-C(ar);+C-C;+C-N(ar) / -C(ar)-C(ar);-C(ar)-N(ar) | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-NHCOR,,,Ar-NHCOR|Bn-Br|HeteroAr-Br|HeteroAr-H|Pyridine|R_acidic-H,,,,,,,,,128-08-5,,Pyridine / HeteroAr / NHCOR,"Chemistry Letters (2004), 33(7), 916-917",70,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,Cc1ccc(C)cc1>>Cc1ccc(CBr)cc1.Cc1ccc(C)c(Br)c1,|[] -> Ar-Alkyl|Ar-Br|Bn-Br | spectators: Ar-Alkyl,"sig:Ann+C-C | bonds:+C-C / -C(ar)-C(ar) | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+1 | alerts:anom=multi_transform_record_possible",Ar-Alkyl,,,Ar-Alkyl|Ar-Br|Bn-Br,,,,,,,,,820965-08-0,,,"Chemical Communications (Cambridge, United Kingdom) (2004), (22), 2536-2537",100,0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,COC(=O)Cc1cn(C(=O)OC)c2ccccc12>>COC(=O)C(Br)c1cn(C(=O)OC)c2ccccc12.COC(=O)Cc1c(Br)n(C(=O)OC)c2ccccc12,|[] -> Alkyl-O*|Ar-Alkyl|HeteroAr-Br|HeteroAr-H|R2CH-Br|R2CH-COOR|R_acidic-H | spectators: Alkyl-O*|Bn-COOR|HeteroAr-H|R_acidic-H,"sig:Ann+C-C | bonds:+C-C | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+2 | alerts:anom=multi_transform_record_possible",Bn-COOR,,,Alkyl-O*|Ar-Alkyl|HeteroAr-Br|HeteroAr-H|R2CH-Br|R2CH-COOR|R_acidic-H,,,,,,,,,128-08-5/78-67-1,CCl4,COOR / HeteroAr / O*,"Heterocycles (2010), 81(5), 1169-1182",87,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,CCCCCCCCCCCCCCCCCCOc1ccc(OCCCCCCCCCCCCCCCCCC)c(C)c1C>>CCCCCCCCCCCCCCCCCCOc1cc(Br)c(OCCCCCCCCCCCCCCCCCC)c(CBr)c1CBr,|Ar-Alkyl -> Ar-Br|Bn-Br | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkyl,,,Ar-Br|Bn-Br,,,,,,,,,"Bromineliquid,ACS/128-08-5",CHCl3/CCl4,OR,"Crystal Growth & Design (2012), 12(10), 5056-5068",85,0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(O)c(OC)c1>>CCOC(=O)C1=C(C(Br)Br)NC(=O)NC1c1cc(Br)c(O)c(OC)c1,|[] -> Alkyl-Br|Ar-Br | spectators: Alkenyl-COOR|Alkenyl-LactamN|Alkyl-Alkenyl|Ar-Alkyl|Ar-OH|Ar-OR|R2CH-Alkenyl|R2CH-LactamN,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COOR,,,Alkyl-Br|Ar-Br,,,,,,,,,20244-61-5,DCM,OH / COOR / LactamN / OR,"Chemical Science Transactions (2012), 1(2), 329-334, 6 pp.",88,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,COc1cccc(C)c1C>>COc1ccc(Br)c(CBr)c1CBr,|Ar-Alkyl -> Ar-Br|Bn-Br | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkyl,,,Ar-Br|Bn-Br,,,,,,,,,128-08-5/94-36-0,CCl4,OR,"Journal of Medicinal Chemistry (2012), 55(10), 4580-4593",80,-0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Multi-Event:Ann+C-C,CC(=O)Nc1cccc(C)n1>>CC(=O)Nc1cccc(C(Br)Br)n1.CC(=O)Nc1ccc(Br)c(C)n1.CC(=O)Nc1cccc(CBr)n1,|[] -> Alkyl-Br|Ar-NHCOR|Bn-Br|HeteroAr-Br|HeteroAr-H|Pyridine|R_acidic-H | spectators: Ar-Alkyl|Ar-NHCOR|HeteroAr-H|Pyridine|R_acidic-H,"sig:Ann+C-C | bonds:+C-C | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+2 | alerts:anom=multi_transform_record_possible",Ar-NHCOR,,,Alkyl-Br|Ar-Alkyl|Ar-NHCOR|Bn-Br|HeteroAr-Br|HeteroAr-H|Pyridine|R_acidic-H,,,,,,,,,94-36-0/128-08-5,CCl4,Pyridine / HeteroAr / NHCOR,"Journal of Heterocyclic Chemistry (2001), 38(1), 173-178",10,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Event:C-C,C=CCc1ccc2c(c1)OCO2>>CC(Br)C(Br)c1cc2c(cc1Br)OCO2,|RCH2-Alkenyl -> Ar-Br|R2CH-Br | spectators: Ar-Alkyl|Ar-OR,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,Ar-Br|R2CH-Br,Potassium permanganate,,,,,,,,Hydrobromic acid,MeCN/H2O,OR,"Journal of the Chinese Chemical Society (Taipei) (1996), 43(1), 61-6",91,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,Cc1cc2cccccc-2c1C#N>>N#Cc1c2cccccc-2c(Br)c1CBr,|Ar-Alkyl -> Ar-Br|Bn-Br | spectators: Ar-Ar|Ar-CN,"kinds:intramolecular_likely | bonds:+Br-C;+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkyl,,,Ar-Br|Bn-Br,,,,,,,,,128-08-5,H2O/PhH,CN,"Youji Huaxue (2007), 27(10), 1305-1308",90,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Event:Ann,CCc1ccc(Br)cc1>>CC(Br)c1ccc(Br)cc1.BrCC(Br)(Br)c1ccc(Br)cc1.CC(Br)(Br)c1ccc(Br)cc1,|[] -> Ar-Br|R2CH-Br|RCH2-Br | spectators: Ar-Alkyl|Ar-Br,"kinds:intramolecular_likely+ring_closure_or_annulation | bonds:+Br-C | summary:fam=annulation, redox=net_oxidation, q=high(1.00), mol=intramolecular, ring=+2",Ar-Br,,,Alkyl-Br|Ar-Alkyl|Ar-Br|R2CH-Br|RCH2-Br,,,NaHCO3,,,,NaBr,,"H2SO4/Sodiumbromate,(metalsbasis)/78-67-1",DCE/H2O,Br,"Organic Chemistry Frontiers (2021), 8(16), 4387-4391",94,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Halogenation_aromatic,C1=Cc2nc1cc1ccc([nH]1)c(-c1ccccc1)c1nc(cc3ccc([nH]3)c2-c2ccccc2)C=C1>>Brc1c2nc(c(-c3ccccc3)c3ccc([nH]3)c(Br)c3nc(c(-c4ccccc4)c4ccc1[nH]4)C=C3)C=C2,|HeteroAr-H -> HeteroAr-Br | spectators: Ar-Alkenyl|AromN-H|HeteroAr-Ar|Pyrrole,"sig:C-N+C-C | bonds:+Br-C(ar);+C-C(ar);+C-N(ar) / -C(ar)-C(ar);-C(ar)-N(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=medium(0.50), mol=intramolecular | alerts:risk=overreaction_or_chemoselectivity",HeteroAr-H,,,HeteroAr-Br,,,,,,,,,128-08-5,Me2CO/MeOH/DCM,Pyrrole / HeteroAr,"Chemical Communications (Cambridge, United Kingdom) (2006), (7), 770-772",85,0.71
Allylic_Benzylic_and_Vinylic_Halogenations,Halogenation_aromatic,c1ccc(-c2cc3cc(-c4ccccc4)n4cnnc4n3n2)cc1>>Brc1c(-c2ccccc2)n2cnnc2n2nc(-c3ccccc3)cc12,|HeteroAr-H -> HeteroAr-Br | spectators: HeteroAr-Ar|Pyrazole|Pyrimidine,"kinds:intramolecular_likely | bonds:+Br-C(ar) | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-H,,,HeteroAr-Br,,,,,,,AcOH,,"Bromineliquid,ACS",,Pyrazole / Pyrimidine / HeteroAr,"Molecules (2011), 167081-7096",75,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Halogenation_aromatic,COc1ccc(-c2cc3cc(-c4ccccc4)nn3c3n[nH]c(=S)n23)cc1>>COc1ccc(-c2c(I)c3cc(-c4ccccc4)nn3c3n[nH]c(=S)n23)cc1,|HeteroAr-H -> HeteroAr-I | spectators: Ar-OR|AromN-H|HeteroAr-Ar|Pyrazole|Pyrimidine|Triazole,"kinds:intramolecular_likely | bonds:+C(ar)-I | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",HeteroAr-H,,,HeteroAr-I,,,,,,,AcOH,,7790-99-0,,Pyrazole / Pyrimidine / Triazole / HeteroAr / OR,"Heterocycles (2011), 83(8), 1873-1888",84,0.0
Allylic_Benzylic_and_Vinylic_Halogenations,Unknown,C[Si](C)(C)c1cc2c(s1)[Si](C)(C)c1c([Si](C)(C)C)sc([Si](C)(C)C)c1-2>>C[Si](C)(C)c1cc2c(s1)[Si](C)(C)c1c([Si](C)(C)C)sc(Br)c1-2,|Ar-Si* -> HeteroAr-Br | spectators: HeteroAr-Ar|HeteroAr-H|Thiophene,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-Si | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Si*,,,HeteroAr-Br,,,,,,,,,128-08-5,CHCl3,Thiophene / HeteroAr / Si*,"Journal of Organic Chemistry (2012), 77(6), 2929-2934",96,0.54
Allylic_Benzylic_and_Vinylic_Halogenations,Halogenation_unsaturated / Aromatic_Halogen_Exchange,C=CCOc1ccccc1Br>>C=C(Br)COc1ccccc1Br.BrC=CCOc1ccccc1Br,|[] -> Alkenyl-Br | spectators: Ar-Br|Ar-OR|RCH2-Alkenyl,"kinds:intramolecular_likely+ring_closure_or_annulation | bonds:+Br-C / -C-C | summary:fam=annulation, redox=net_oxidation, q=high(1.00), mol=intramolecular, ring=+1",Ar-Br,,,Alkenyl-Br|Ar-Br|Ar-OR|RCH2-Alkenyl,,,DBU,,,,NH4Cl,,39416-48-3,DCM/H2O,Br / OR,"European Journal of Organic Chemistry (2013), 2013(16), 3337-3346",92,0.71
