reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Chlorination_SOCl2_oxalyl_chloride,Esterification,OCC(O)CO.CC(C)(C)C(=O)O>>CC(C)(C)C(=O)OC(CCl)CCl.CC(C)(C)C(=O)OCC(Cl)CCl,|R2CH-OH|R3C-CO2H|RCH2-OH -> R3C-CO2R,RCH2-OH|R2CH-OH,R3C-CO2H,,R2CH-Cl|R3C-CO2R|RCH2-Cl,,,,,,,TMSCl,,,,,"Tetrahedron (2009), 65(50), 10370-10376",94,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCOP(=O)(OCC)C(O)c1ccccc1[N+](=O)[O-]>>CCOP(=O)(OCC)C(Cl)c1ccccc1[N+](=O)[O-],|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-NO2,R2CH-OH,,,R2CH-Cl,,PPh3,,,,,,,,CCl4,NO2,"Synlett (2009), (13), 2180-2182",74,-1.09
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1c(F)cccc1F>>Fc1cccc(F)c1CCl,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-F,Bn-OH,,,Bn-Cl,,,,HCl,,,,,,H2O,F,"Organic Process Research & Development (2016), 20(2), 568-573",87,-1.1
Chlorination_SOCl2_oxalyl_chloride,Unknown,COC(=O)c1ccc(CO)cc1>>COC(=O)c1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-CO2R,Bn-OH,,,Bn-Cl,,PPh3,,,,,,,75-62-7,DCM,CO2R,"Synthesis (2011), (2), 342-346",98,1.44
Chlorination_SOCl2_oxalyl_chloride,Unknown,C/C(=C\CO)CC/C=C(\C)CNc1ccc([N+](=O)[O-])cc1>>C/C(=C\CCl)CC/C=C(\C)CNc1ccc([N+](=O)[O-])cc1,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NHR|Ar-NO2,RCH2-OH,,,RCH2-Cl,Triphenylphosphinedichloride,,DIPEA,,,,,,,MeCN,NHR / NO2,"Journal of the American Chemical Society (2002), 124(28), 8206-8219",75,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCO>>CCCCCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,,,,,,,,79-37-8/539-80-0,CHCl3,,"Organic Letters (2014), 16(6), 1720-1723",81,-1.19
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1cc(OCc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)cc(OCc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)c1>>ClCc1cc(OCc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)cc(OCc2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR,Bn-OH,,,Bn-Cl,,PPh3,,,,,,,,CCl4,OR,"Synthetic Communications (2008), 38(9), 1318-1324",80,-1.13
Chlorination_SOCl2_oxalyl_chloride,Unknown,C[C@H](O)CCCc1ccccc1>>C[C@@H](Cl)CCCc1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Cl,,,Pyridine/NaHCO3,,,,,,7719-09-7,CHCl3/H2O,,"Tetrahedron Letters (2013), 54(18), 2261-2263",78,-1.28
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(CCCCCO)OCc1ccccc1>>O=C(CCCCCBr)OCc1ccccc1,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl|RCH2-CO2R|R_acidic-H,RCH2-OH,,,RCH2-Br,,,Lutidine/Na2CO3,,,,,,71-91-0/63517-29-3,DCM/H2O,CO2R,"Organic Letters (2012), 14(21), 5428-5431",75,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]9%13%12[BH]%1061[BH]%12%112C5%153(C(O)C1=CC=CC=C1)[BH]%14784>>CC1234[BH]567[BH]89%10[BH]%11%12%13[BH]85%14[BH]%1158[BH]%12%11%15[BH]9%13%12[BH]%1061[BH]%12%112C5%153(C(Cl)C1=CC=CC=C1)[BH]%14784,|[] -> [],,,,None,,,K2CO3,,,,,,7719-09-7,DCM/H2O,,"Journal of Organic Chemistry (2008), 73(22), 9140-9143",97,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCC[CH2][Sn]([CH2]O)([CH2]CCC)[CH2]CCC>>CCC[CH2][Sn]([CH2]Cl)([CH2]CCC)[CH2]CCC,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: RCH2-Sn*,RCH2-OH,,,RCH2-Cl,,PPh3,,,,,,,,CCl4/MeCN,Sn*,"Journal of the American Chemical Society (2008), 130(7), 2329-2335",93,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=[N+]([O-])c1ccc(CO)cc1>>O=[N+]([O-])c1ccc(CBr)cc1,|Bn-OH -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-NO2,Bn-OH,,,Bn-Br,,PPh3,,,,,,,848408-54-8,MeCN,NO2,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",92,0.36
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC(C=Cc1ccccc1)c1ccccc1>>ClC(C=Cc1ccccc1)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkenyl|Ar-Alkyl,R2CH-OH,,,R2CH-Cl,,,,,,,TMSCl,,montmorillonite,DCM,,"Synlett (2014), 25(18), 2639-2643",96,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)C(O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO>>O[C@@H]1[C@@H](O)[C@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@@H]1[C@@H](CCl)O2)O[C@@H]7CCl)O[C@@H]6CCl)O[C@@H]5CCl)O[C@@H]4CCl)O[C@@H]3CCl,|RCH2-OH -> RCH2-Cl | spectators: R2CH-OH|R2CH-OR,RCH2-OH,,,RCH2-Cl,,,,,,,,,59611-75-5,DMF,OH / OR,"Tetrahedron Letters (1997), 38(42), 7365-7368",98,1.51
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCO>>CCCCCCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,PPh3,NaHCO3,,,,,,3730-60-7,CCl4/H2O,,"Journal of the American Chemical Society (2004), 126(23), 7186-7187",85,-0.72
Chlorination_SOCl2_oxalyl_chloride,Unknown,[2H]C([2H])(O)c1ccccc1>>[2H]C([2H])(Br)c1ccccc1,|Bn-OH -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O,Bn-OH,,,Bn-Br,,,,,,,,,7789-60-8,DCE,,"Journal of the American Chemical Society (1987), 109(16), 4926-30",100,0.88
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC1(C)[C@H]2CC[C@H](CO)[C@@H]1C2>>CC1(C)[C@H]2CC[C@H](CCl)[C@@H]1C2,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,,,,,,,,108-77-0,DMF/DCM,,"Organic Letters (2002), 4(4), 553-555",99,0.95
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1>>ClCc1ccccc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,Bn-OH,,,Bn-Cl,,,,,,,,,108-77-0,DMF/DCM,,"Organic Letters (2002), 4(4), 553-555",98,1.01
Chlorination_SOCl2_oxalyl_chloride,Unknown,COc1ccc(CO)cc1>>COc1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR,Bn-OH,,,Bn-Cl,,,,,,,HOBt,,7719-09-7/355-42-0,DCM,OR,"Organic Letters (2003), 5(8), 1167-1169",98,0.87
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC1CCCCC1>>ClC1CCCCC1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,,,,,,,,79-37-8/539-80-0,CHCl3,,"Organic Letters (2014), 16(6), 1720-1723",85,-0.57
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1>>O=Cc1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,|Ar-OH -> Ar-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | bond_broken: C(ar)-O | spectators: Ar-CHO|Ar-NO2,Ar-OH,,,Ar-Cl,,,,,,,,POCl3,,DMF,CHO / NO2,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1986), 25B(3), 328",85,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,[2H][C@H](O)c1ccc(OC)cc1>>[2H][C@@H](Cl)c1ccc(OC)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR,Bn-OH,,,Bn-Cl,"[(S,S)-Teth-MsDPEN-RuCl]",PPh3,,,,,,,116-16-5,THF,OR,"Journal of Labelled Compounds and Radiopharmaceuticals (2013), 56(1), 6-11",97,0.76
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCOC(=O)[C@@H](O)C(C)C>>CCOC(=O)[C@H](Cl)C(C)C,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R2CH-CO2R|R_acidic-H,R2CH-OH,,,R2CH-Cl,,,NaHCO3,,,,,,"7719-09-7/Calciumfluoride,precipitated",H2O,CO2R,"Tetrahedron Letters (2013), 54(18), 2261-2263",78,-1.35
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccc(Cl)cc1Cl>>Clc1ccc(CBr)c(Cl)c1,|Bn-OH -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Cl,Bn-OH,,,Bn-Br,,PPh3,,,,,,,848408-54-8,MeCN,Cl,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",94,0.58
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1nn(-c2ccccc2)c(O)c1C(=O)c1ccc(Cl)cc1Cl>>Cc1nn(-c2ccccc2)c(Cl)c1C(=O)c1ccc(Cl)cc1Cl,|HeteroAr-OH -> HeteroAr-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | bond_broken: C(ar)-O | spectators: Ar-Alkyl|Ar-AromN|Ar-COR|Ar-Cl|Pyrazole,HeteroAr-OH,,,HeteroAr-Cl,,,NaOH,,,,,POCl3,,H2O,Pyrazole / AromN / COR / Cl,"Phosphorus, Sulfur and Silicon and the Related Elements (2015), 190(1), 66-78",82,-0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,COc1cc(CO)c(-c2ccccc2)c2ccccc12>>COc1cc(CBr)c(-c2ccccc2)c2ccccc12,|Bn-OH -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Ar|Ar-OR,Bn-OH,,,Bn-Br,,,,,,,,,7789-60-8,,OR,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1981), 20B(1), 36-40",96,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCNc1ccc([N+](=O)[O-])cc1OCCOCCOCCOCCOCCO>>CCNc1ccc([N+](=O)[O-])cc1OCCOCCOCCOCCOCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NHR|Ar-NO2|Ar-OR|RCH2-OR,RCH2-OH,,,RCH2-Cl,,,Pyridine,HCl,,,,,7719-09-7,CHCl3/H2O,NHR / NO2 / OR,"Russian Journal of Organic Chemistry (2011), 47(7), 1101-1114",90,0.38
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC1C2CC3CC(C2)CC1C3>>ClC1C2CC3CC(C2)CC1C3,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,,,,,,,,1066-35-9/87-91-2/Gallium(III) chloride,H2O/DCM,,"Organic & Biomolecular Chemistry (2008), 6(15), 2790-2795",89,-0.06
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccc(F)cc1>>Fc1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-F,Bn-OH,,,Bn-Cl,,PPh3,,,,,,,41596-23-0,DCM,F,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",88,-0.55
Chlorination_SOCl2_oxalyl_chloride,Unknown,C[C@@H](O)CCc1ccccc1>>C[C@H](Br)CCc1ccccc1,|R2CH-OH -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Br,Cu(OTf)2,,,,,,,DIC,506-96-7,THF,,"Chemical Communications (Cambridge, United Kingdom) (2003), (2), 260-261",88,-0.01
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCc1ccccc1>>BrCCc1ccccc1.ClCCc1ccccc1,|RCH2-OH -> RCH2-Br|RCH2-Cl | bond_formed: Br-C(ar); C-C(ar); C-Cl | bond_formed_labeled: Br-C(ar); C-C(ar); C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Br|RCH2-Cl,,PPh3,,,,,,,515-84-4/558-13-4,DCM,,"Tetrahedron Letters (2007), 48(2), 223-226",73,0.29
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1cccc2ccccc12>>ClCc1cccc2ccccc12,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7/355-42-0,PhMe,,"Organic Letters (2003), 5(8), 1167-1169",98,1.01
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1c(C)c(C)c(CO)c(C)c1C>>Cc1c(C)c(C)c(CCl)c(C)c1C,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,,,,,,TMSCl,,montmorillonite,DCM,,"Synlett (2014), 25(18), 2639-2643",100,1.13
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCC(O)c1ccccc1>>CCCCC(Br)c1ccccc1,|R2CH-OH -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Br,,,,,,,,,507-16-4/355-42-0,PhMe,,"Organic Letters (2003), 5(8), 1167-1169",99,0.93
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=CCC(O)c1ccc(C#N)cc1>>C=CCC(Cl)c1ccc(C#N)cc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-CN,R2CH-OH,,,R2CH-Cl,,,,,,,,,149-73-5/Indium chloride,DCM,CN,"Synlett (2008), (6), 903-907",88,0.91
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=C1C(=O)[C@@]23[C@@H]4OC(C)(C)O[C@]25OC[C@]2(C=C[C@H](O)C(C)(C)[C@H]2[C@@H]5O)[C@@H]3CC[C@@H]14>>C=C1C(=O)[C@@]23[C@@H]4OC(C)(C)O[C@]25OC[C@]2([C@H](Cl)C=CC(C)(C)[C@H]2[C@@H]5O)[C@@H]3CC[C@@H]14,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkenyl-COR|R3C-OR|RCH2-OR,R2CH-OH,,,R2CH-Cl,,,,,,,,,7719-09-7,Et2O,OH / COR / OR,"Organic Letters (2013), 15(14), 3718-3721",73,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCOc1cc(CO)cc2c1-c1ccc(CO)cc1S2(=O)=O>>CCCCCCOc1cc(CCl)cc2c1-c1ccc(CCl)cc1S2(=O)=O,|Bn-OH -> Bn-Cl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: Ar-Ar|Ar-OR|Ar-SR,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7,PhMe,OR / SR,"Russian Journal of General Chemistry (2013), 83(9), 1698-1702",82,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCC(O)CCc1cn(C)c2ccccc12>>CCC(Cl)CCC1(Cl)CN(C)c2ccccc21.CCC(=O)CCC1(Cl)C(=O)N(C)c2ccccc21,|Alkyl-AromN -> Ar-NR2|Ar-NRCOR | bond_formed: C-C(ar); C-C(ar); C-N(ar); C(ar)-C(ar); C(ar)-Cl; C(ar)-N | bond_formed_labeled: C-C(ar); C-C(ar); C-N(ar); C(ar)-C(ar); C(ar)-Cl; C(ar)-N[Ar-NR2] | bond_broken: C(ar)-N(ar) | spectators: Ar-Alkyl,R2CH-OH|HeteroAr-H|Alkyl-AromN,,,Ar-NR2|Ar-NRCOR|R2CH-Cl|R3C-Cl|RCH2-COR|R_acidic-H,,,Et3N,,,,,,79-37-8,DMSO/DCM,,"Synlett (2007), (18), 2792-2796",73,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCOC(=O)[C@H](C)O>>CCOC(=O)[C@@H](C)Cl,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R2CH-CO2R|R_acidic-H,R2CH-OH,,,R2CH-Cl,,,,,,,,,79-37-8/791-28-6,CHCl3,CO2R,"Journal of Organic Chemistry (2011), 76(16), 6749-6767",95,0.45
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)(C)c1ccc(CO)cc1>>CC(C)(C)c1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,Bn-OH,,,Bn-Cl,,PPh3,,,,,,,41596-23-0,DCM,,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",89,-0.27
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCO>>CCCCCCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,,,,,,,,Selenium(IV) chloride,DCE,,"Bulletin of the Chemical Society of Japan (1986), 59(11), 3617-20",92,0.11
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=c1cc(O)c2ccccc2[nH]1.C#Cc1ccccc1>>Clc1cc(C#Cc2ccccc2)nc2ccccc12,|Ar-Alkynyl_terminal|HeteroAr-OH -> Ar-Alkynyl | bond_formed: C(ar)-Cl; C-C(ar) | bond_formed_labeled: C(ar)-Cl; C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-O | spectators: HeteroAr-H|Quinoline,AromN-H|HeteroAr-OH,Ar-Alkynyl_terminal,,Ar-Alkynyl|HeteroAr-Cl|Quinoline,CuI/Pd(PPh3)4,,Et3N/K2CO3,,,,,POCl3,,THF/H2O,HeteroAr,"Angewandte Chemie, International Edition (2012), 51(32), 7922-7927, S7922/1-S7922/113",77,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCc1ccccc1>>BrCCc1ccccc1.ClCCc1ccccc1,|RCH2-OH -> RCH2-Br|RCH2-Cl | bond_formed: Br-C(ar); C-C(ar); C-Cl | bond_formed_labeled: Br-C(ar); C-C(ar); C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Br|RCH2-Cl,,PPh3,,,,,,,116-16-5/558-13-4,DCM,,"Tetrahedron Letters (2007), 48(2), 223-226",24,-2.24
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C[C@H](OCc1ccccc1)[C@@H](OCc1ccccc1)[C@@H](OCc1ccccc1)[C@H](O)COCc1ccccc1>>Cl[C@H]1O[C@H](COCc2ccccc2)[C@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,|R2CH-CHO -> R2CH-Cl|R2CH-OR | bond_formed: C-Cl | bond_formed_labeled: C-Cl | spectators: Bn-OR,R2CH-CHO|R2CH-OH|R_acidic-H,,,R2CH-Cl|R2CH-OR,,,K2CO3,,,,,,108-77-0,DMF/DCM,OR,"Carbohydrate Chemistry: Proven Synthetic Methods (2012), 173-82",79,0.05
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=CCC(O)c1ccccc1>>C=CCC(Cl)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Cl,Titanium tetrachloride,,,,,,,,149-73-5,DCM,,"Synlett (2008), (6), 903-907",92,0.38
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC1CCCCCCCCCCC1>>ClC1CCCCCCCCCCC1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,Titanium tetrachloride,,,,,,,,7719-09-7,H2O/DCM,,"Journal of Organic Chemistry (2013), 78(5), 2118-2127",92,0.31
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC1C=CCCC1>>BrC1C=CCCC1,|R2CH-OH -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O,R2CH-OH,,,R2CH-Br,,,,,,,LiBr,,79-37-8/791-28-6,CHCl3,,"Journal of Organic Chemistry (2011), 76(16), 6749-6767",73,-1.44
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)C(CO)c1ccccc1>>CC(C)C(CBr)c1ccccc1,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Br,,,,,,,,,108-77-0,DMF/DCM,,"Organic Letters (2002), 4(4), 553-555",70,-0.99
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@H](CO)C(C)C>>Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@H](CCl)C(C)C,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-Ar|Ar-CONHR|Ar-Cl,RCH2-OH,,,RCH2-Cl,,,,,,,,,7719-09-7,DCE,CONHR / Cl / NHCOR,"European Journal of Chemistry (2011), 2(3), 300-307",79,-0.29
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O>>CC(C)[C@@H]1CC[C@@H](C)C[C@H]1Cl,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,,,HCl,,,ZnCl2,,,H2O,,"Organic Process Research & Development (2003), 7(2), 185-186",95,0.69
Chlorination_SOCl2_oxalyl_chloride,Unknown,Oc1ccc(F)cc1>>Fc1ccc(Cl)cc1,|Ar-OH -> Ar-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | bond_broken: C(ar)-O | spectators: Ar-F,Ar-OH,,,Ar-Cl,,,,,,,,,7782-50-5/644-97-3,CHCl3,F,"Journal of Organic Chemistry (1990), 55(10), 3415-17",81,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,COc1ccc(CO)cc1OCCO>>COc1ccc(CCl)cc1OCCO,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR|RCH2-OH,Bn-OH,,,Bn-Cl,,,,,,,,,108-77-0,DMSO,OH / OR,"Synthesis (2008), (24), 3919-3924",80,1.15
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC(c1ccccc1)(c1ccccc1)c1ccccc1>>ClC(c1ccccc1)(c1ccccc1)c1ccccc1,|R3C-OH -> R3C-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R3C-OH,,,R3C-Cl,,,,,,,TMSCl,,montmorillonite,DCM,,"Synlett (2014), 25(18), 2639-2643",90,-0.14
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=C(C#N)C(O)c1ccc(F)cc1>>N#C/C(=C\c1ccc(F)cc1)CCl.N#C/C(=C/c1ccc(F)cc1)CCl,|Ar-Alkyl|R2CH-OH -> Ar-Alkenyl | bond_formed: C-C(ar); C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkenyl]; C-C(ar) | bond_broken: C-O | spectators: Alkenyl-CN|Ar-F,R2CH-OH|Ar-Alkyl,,,Ar-Alkenyl|RCH2-Cl,,,Pyridine,,,,,,32315-10-9,DCM,CN / F,"Journal of Chemical Sciences (Bangalore, India) (2012), 124(2), 513-519",2,-0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(Nc1ccccc1CO)c1cccc(Cl)c1>>O=C(Nc1ccccc1CCl)c1cccc(Cl)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Cl|Ar-NHCOR,Bn-OH,,,Bn-Cl,,,Na2CO3,,,,,,7719-09-7,THF,Cl / NHCOR,"Helvetica Chimica Acta (2014), 97(7), 923-930",71,0.0
