reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(/C=C/c1cc([N+](=O)[O-])ccc1F)c1ccccc1>>O=[N+]([O-])c1ccc(F)c(/C=C/[C@@H](O)c2ccccc2)c1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl|Ar-F|Ar-NO2,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,14044-65-6/112022-81-8,PhMe/THF/H2O,F / NO2,"Chemistry - A European Journal (2018), 24(18), 4509-4514",97.0,0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(/C=C/c1cc(Br)ccc1F)c1ccc(C(F)(F)F)cc1>>O[C@H](/C=C/c1cc(Br)ccc1F)c1ccc(C(F)(F)F)cc1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl|Ar-Br|Ar-CF3|Ar-F,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,14044-65-6/112022-81-8,PhMe/THF/H2O,Br / CF3 / F,"Chemistry - A European Journal (2018), 24(18), 4509-4514",83.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(/C=C/c1cc([N+](=O)[O-])ccc1F)c1ccc(Br)cc1>>O=[N+]([O-])c1ccc(F)c(/C=C/[C@@H](O)c2ccc(Br)cc2)c1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl|Ar-Br|Ar-F|Ar-NO2,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,14044-65-6/112022-81-8,PhMe/THF/H2O,Br / F / NO2,"Chemistry - A European Journal (2018), 24(18), 4509-4514",96.0,-0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(C(=O)/C=C/c2cc([N+](=O)[O-])ccc2F)cc1>>COc1ccc([C@H](O)/C=C/c2cc([N+](=O)[O-])ccc2F)cc1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl|Ar-F|Ar-NO2|Ar-OR,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,14044-65-6/112022-81-8,PhMe/THF/H2O,F / NO2 / OR,"Chemistry - A European Journal (2018), 24(18), 4509-4514",62.0,-0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,Cc1ccccc1C(=O)c1ccccc1>>Cc1ccccc1[C@H](O)c1ccccc1,|Ar-COR -> R2CH-OH | spectators: Ar-Alkyl,Ar-COR,,,R2CH-OH,,,,,,,,,14044-65-6/862589-19-3,MeOH/THF,,"Organic Letters (2005), 7(15), 3243-3246",90.0,0.96
Reduction-Borane,Reduction_carbonyl_to_alcohol,C=CC[C@]1(C)[C@@H](O[Si](C)(C)C(C)(C)C)CC[C@]2(C)C=C(C=O)CC[C@@H]12>>C=CC[C@]1(C)[C@@H](O[Si](C)(C)C(C)(C)C)CC[C@]2(C)C=C(CO)CC[C@@H]12,|Alkenyl-CHO -> RCH2-OH | spectators: Alkyl-Si*,Alkenyl-CHO,,,RCH2-OH,,,NaHCO3,,,NaBH4,,,,EtOH/H2O,Si*,"Journal of Medicinal Chemistry (2020), 63(1), 283-294",93.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,C[C@@]12C=C(C=O)CC[C@H]1CCCC2>>C[C@@]12C=C(CO)CC[C@H]1CCCC2,|Alkenyl-CHO -> RCH2-OH,Alkenyl-CHO,,,RCH2-OH,,,NaHCO3,,,NaBH4,,,,EtOH/H2O,,"Journal of Medicinal Chemistry (2020), 63(1), 283-294",69.0,0.65
Reduction-Borane,Reduction_carbonyl_to_alcohol,C=C[C@@H]1C[C@]2(C)[C@H](CC[C@]3(C)C(=O)CCC[C@@H]23)O1>>C=C[C@@H]1C[C@@]2(C)[C@@H]3CCC[C@H](O)[C@@]3(C)CC[C@@H]2O1,|RCH2-COR|R_acidic-H -> R2CH-OH | spectators: R2CH-OR,RCH2-COR|R_acidic-H,,,R2CH-OH,,,,,,NaBH4,NH4Cl,,,EtOH/H2O,OR,"Journal of Medicinal Chemistry (2020), 63(1), 283-294",100.0,0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC=CC(C)=O>>CC=C[C@H](C)O,|Alkenyl-COR|R_acidic-H -> R2CH-OH,Alkenyl-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,-0.73
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC1(C)CCCC1=O>>CC1(C)CCCC1O,|RCH2-COR|R_acidic-H -> R2CH-OH,RCH2-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,,,,"Science of Synthesis (2004), 61097-1215",0.0,-1.96
Reduction-Borane,Reduction_carbonyl_to_alcohol,CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@@]3(O)C(=O)C[C@@H](C)O[C@H]3O[C@@H]2[C@H]1O.Cl>>C[C@@H]1C[C@H](O)[C@H](O)[C@@H](O)O1.C[C@@H]1C[C@H](O)[C@H](O)[C@H](O)O1,|Inorganic|R2CH-NHR|R3C-OH|R3C-OR|RCH2-COR|R_acidic-H -> R2CH-OH | spectators: R2CH-OH|R2CH-OR,RCH2-COR|R3C-OH|R2CH-NHR|R_acidic-H|R3C-OR,Inorganic,,R2CH-OH,,,Et3N/NaHCO3,HCl,,NaBH4,PivOH,,24424-99-5/25895-60-7,H2O/Me2CO/THF/MeOH/EtOH,OH / OR,"Journal of the American Chemical Society (2020), 142(20), 9389-9395",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@@]3(O)C(=O)C[C@@H](C)O[C@H]3O[C@@H]2[C@H]1O.Cl>>C[C@@H]1C[C@@H](O)[C@@H](O)[C@H](O)O1.C[C@@H]1C[C@@H](O)[C@@H](O)[C@@H](O)O1,|Inorganic|R2CH-NHR|R3C-OH|R3C-OR|RCH2-COR|R_acidic-H -> R2CH-OH | spectators: R2CH-OH|R2CH-OR,RCH2-COR|R3C-OH|R2CH-NHR|R_acidic-H|R3C-OR,Inorganic,,R2CH-OH,,,Et3N/NaHCO3,HCl,,NaBH4,PivOH,,24424-99-5/25895-60-7,H2O/Me2CO/THF/MeOH/EtOH,OH / OR,"Journal of the American Chemical Society (2020), 142(20), 9389-9395",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@@]3(O)C(=O)C[C@@H](C)O[C@H]3O[C@@H]2[C@H]1O.Cl>>C[C@@H]1C[C@@H](O)[C@H](O)[C@@H](O)O1.C[C@@H]1C[C@@H](O)[C@H](O)[C@H](O)O1,|Inorganic|R2CH-NHR|R3C-OH|R3C-OR|RCH2-COR|R_acidic-H -> R2CH-OH | spectators: R2CH-OH|R2CH-OR,RCH2-COR|R3C-OH|R2CH-NHR|R_acidic-H|R3C-OR,Inorganic,,R2CH-OH,,,Et3N/NaHCO3,HCl,,NaBH4,PivOH,,24424-99-5/25895-60-7,H2O/Me2CO/THF/MeOH/EtOH,OH / OR,"Journal of the American Chemical Society (2020), 142(20), 9389-9395",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)CC1(O)C(=O)Nc2c(Br)cc(Br)cc21>>CC(O)Cc1c[nH]c2c(Br)cc(Br)cc12,|R3C-OH|RCH2-COR -> R2CH-OH | bond_broken: C-O | spectators: Ar-Alkyl,Ar-Br|Ar-NHCOR|RCH2-COR|R3C-OH|R_acidic-H,,,AromN-H|HeteroAr-Br|HeteroAr-H|Indole|R2CH-OH,,,,,,,,,14044-65-6,THF,,"Tetrahedron (2002), 58(42), 8399-8412",92.0,0.87
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C1CO[C@@H]2CN3C(=O)CC[C@H]3C[C@H]12>>O=C1CC[C@H]2C[C@@H]3[C@H](O)CO[C@@H]3CN12,|RCH2-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-NRCOR|RCH2-CONR2|RCH2-OR,RCH2-COR|R_acidic-H,,,R2CH-OH,,,NaOH,,,,,,54575-49-4/Hydrogen peroxide,MeOH/THF/H2O,CONR2 / NRCOR / OR,"Organic & Biomolecular Chemistry (2020), 18(32), 6384-6393",95.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1)[C@H](O)[C@@H](O)C(=O)c1ccccc1>>O[C@@H]([C@H](O)[C@H](O)c1ccccc1)[C@H](O)c1ccccc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",98.0,0.88
Reduction-Borane,Reduction_carbonyl_to_alcohol,Cc1ccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccc(C)cc2)cc1>>Cc1ccc([C@@H](O)[C@@H](O)[C@H](O)[C@H](O)c2ccc(C)cc2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",97.0,1.07
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccc(C2CCCCC2)cc1)[C@H](O)[C@@H](O)C(=O)c1ccc(C2CCCCC2)cc1>>O[C@@H]([C@H](O)[C@H](O)c1ccc(C2CCCCC2)cc1)[C@H](O)c1ccc(C2CCCCC2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",95.0,1.03
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccc(OC)cc2)cc1>>COc1ccc([C@@H](O)[C@@H](O)[C@H](O)[C@H](O)c2ccc(OC)cc2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH / OR,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",97.0,1.18
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccc(F)cc1)[C@H](O)[C@@H](O)C(=O)c1ccc(F)cc1>>O[C@@H]([C@H](O)[C@H](O)c1ccc(F)cc1)[C@H](O)c1ccc(F)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-F|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH / F,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",91.0,0.86
Reduction-Borane,Reduction_carbonyl_to_alcohol,Cc1ccccc1C(=O)[C@H](O)[C@@H](O)C(=O)c1ccccc1C>>Cc1ccccc1[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)c1ccccc1C,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",95.0,1.03
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccccc1C(=O)[C@H](O)[C@@H](O)C(=O)c1ccccc1OC>>COc1ccccc1[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)c1ccccc1OC,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH / OR,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",94.0,1.12
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1F)[C@H](O)[C@@H](O)C(=O)c1ccccc1F>>O[C@@H]([C@H](O)[C@H](O)c1ccccc1F)[C@H](O)c1ccccc1F,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-F|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH / F,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",92.0,0.88
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1cccs1)[C@H](O)[C@@H](O)C(=O)c1cccs1>>O[C@@H]([C@H](O)[C@H](O)c1cccs1)[C@H](O)c1cccs1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: HeteroAr-H|R2CH-OH|Thiophene,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,Thiophene / OH / HeteroAr,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",98.0,0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccco1)[C@@H](O)[C@H](O)C(=O)c1ccco1>>O[C@@H]([C@H](O)[C@H](O)c1ccco1)[C@H](O)c1ccco1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Furan|HeteroAr-H|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,Furan / OH / HeteroAr,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",98.0,0.6
Reduction-Borane,Reduction_carbonyl_to_alcohol,Cc1ccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccccc2)cc1>>Cc1ccc([C@@H](O)[C@@H](O)[C@H](O)[C@H](O)c2ccccc2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",98.0,1.09
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccccc2)cc1>>COc1ccc([C@@H](O)[C@@H](O)[C@H](O)[C@H](O)c2ccccc2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH / OR,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",98.0,1.2
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1)[C@H](O)[C@@H](O)C(=O)c1ccc(Cl)cc1>>O[C@@H]([C@H](O)[C@H](O)c1ccc(Cl)cc1)[C@H](O)c1ccccc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Cl|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH / Cl,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",94.0,0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1cccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccccc2)c1>>COc1cccc([C@@H](O)[C@@H](O)[C@H](O)[C@H](O)c2ccccc2)c1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH / OR,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",95.0,1.14
Reduction-Borane,Reduction_carbonyl_to_alcohol,Cc1cccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccccc2)c1>>Cc1cccc([C@@H](O)[C@@H](O)[C@H](O)[C@H](O)c2ccccc2)c1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",96.0,1.05
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1)[C@H](O)[C@@H](O)C(=O)c1cccc2ccccc12>>O[C@@H]([C@H](O)[C@H](O)c1cccc2ccccc12)[C@H](O)c1ccccc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",96.0,0.85
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1)[C@H](O)[C@@H](O)C(=O)c1ccco1>>O[C@@H]([C@H](O)[C@H](O)c1ccco1)[C@H](O)c1ccccc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Furan|HeteroAr-H|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,[Ir(cod)Cl]2,,Cs2CO3,,,H2,,,2373302-63-5,THF,Furan / OH / HeteroAr,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",96.0,0.56
Reduction-Borane,Reduction_carbonyl_to_alcohol,CCCCc1ccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccc(CCCC)cc2)cc1>>CCCCc1ccc([C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c2ccc(CCCC)cc2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.94
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccc(OC)cc2)cc1>>COc1ccc([C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c2ccc(OC)cc2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH / OR,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.77
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccc(F)cc1)[C@H](O)[C@@H](O)C(=O)c1ccc(F)cc1>>O[C@H]([C@@H](O)[C@@H](O)c1ccc(F)cc1)[C@@H](O)c1ccc(F)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-F|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH / F,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.87
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1cccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2cccc(OC)c2)c1>>COc1cccc([C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c2cccc(OC)c2)c1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH / OR,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.77
Reduction-Borane,Reduction_carbonyl_to_alcohol,Cc1ccccc1C(=O)[C@H](O)[C@@H](O)C(=O)c1ccccc1C>>Cc1ccccc1[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c1ccccc1C,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.94
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccccc1C(=O)[C@H](O)[C@@H](O)C(=O)c1ccccc1OC>>COc1ccccc1[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c1ccccc1OC,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH / OR,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.77
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1F)[C@H](O)[C@@H](O)C(=O)c1ccccc1F>>O[C@H]([C@@H](O)[C@@H](O)c1ccccc1F)[C@@H](O)c1ccccc1F,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-F|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH / F,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.87
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1cccc2ccccc12)[C@H](O)[C@@H](O)C(=O)c1cccc2ccccc12>>O[C@H]([C@@H](O)[C@@H](O)c1cccc2ccccc12)[C@@H](O)c1cccc2ccccc12,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.87
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1cccs1)[C@H](O)[C@@H](O)C(=O)c1cccs1>>O[C@H]([C@@H](O)[C@@H](O)c1cccs1)[C@@H](O)c1cccs1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: HeteroAr-H|R2CH-OH|Thiophene,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,Thiophene / OH / HeteroAr,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccco1)[C@@H](O)[C@H](O)C(=O)c1ccco1>>O[C@H]([C@@H](O)[C@@H](O)c1ccco1)[C@@H](O)c1ccco1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Furan|HeteroAr-H|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,Furan / OH / HeteroAr,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-1.15
Reduction-Borane,Reduction_carbonyl_to_alcohol,Cc1ccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccccc2)cc1>>Cc1ccc([C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c2ccccc2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.94
Reduction-Borane,Reduction_carbonyl_to_alcohol,CCC(C)c1ccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccccc2)cc1>>CCC(C)c1ccc([C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c2ccccc2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.94
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccccc2)cc1>>COc1ccc([C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c2ccccc2)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH / OR,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.77
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1)[C@H](O)[C@@H](O)C(=O)c1ccc(Cl)cc1>>O[C@H]([C@@H](O)[C@@H](O)c1ccc(Cl)cc1)[C@@H](O)c1ccccc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Cl|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH / Cl,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1cccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccccc2)c1>>COc1cccc([C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c2ccccc2)c1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH / OR,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.77
Reduction-Borane,Reduction_carbonyl_to_alcohol,Cc1cccc(C(=O)[C@H](O)[C@@H](O)C(=O)c2ccccc2)c1>>Cc1cccc([C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c2ccccc2)c1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.94
Reduction-Borane,Reduction_carbonyl_to_alcohol,Cc1ccccc1C(=O)[C@H](O)[C@@H](O)C(=O)c1ccccc1>>Cc1ccccc1[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)c1ccccc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl|R2CH-OH,Ar-COR|R_acidic-H,,,R2CH-OH,,,Cs2CO3,,,H2,,,1848257-48-6/2373302-63-5,THF,OH,"Angewandte Chemie, International Edition (2020), 59(41), 18166-18171",0.0,-0.94
