reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
C-N Coupling_sample500,C_N_Coupling,Oc1ccc(Br)cc1.C1CCNC1>>Oc1ccc(N2CCCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-OH,Ar-Br,RCH2-NHR,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,OH,"ChemCatChem (2014), 6(12), 3474-3481",89,0.0
C-N Coupling_sample500,C_N_Coupling,c1ccc2[nH]cnc2c1.Brc1ccccc1>>c1ccc(-n2cnc3ccccc32)cc1,|Ar-Br|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: Br-C(ar) | spectators: HeteroAr-H,AromN-H,Ar-Br,,Ar-AromN,Fe2NiO4,,KOtBu,,,,,,,H2O,,"ChemCatChem (2014), 6(12), 3474-3481",89,0.27
C-N Coupling_sample500,C_N_Coupling,Brc1cccc2ccccc12.C1COCCN1>>c1ccc2c(N3CCOCC3)cccc2c1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: RCH2-OR,Ar-Br,RCH2-NHR,,Ar-NR2,NiCl2(dme),,NaOtBu,,,,,,87-85-4/24388-23-6/258278-25-0,MeTHF,OR,"ACS Catalysis (2014), 4(9), 3289-3293",62,0.0
C-N Coupling_sample500,C_N_Coupling,CCNc1ccccc1.Brc1ccccc1>>CCN(c1ccccc1)c1ccccc1,|Ar-Br|Ar-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar),Ar-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,,"ChemCatChem (2014), 6(12), 3474-3481",91,0.0
C-N Coupling_sample500,C_N_Coupling,CCNc1ccccc1.Clc1ccccc1>>CCN(c1ccccc1)c1ccccc1,|Ar-Cl|Ar-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-Cl,Ar-NHR,Ar-Cl,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,,"ChemCatChem (2014), 6(12), 3474-3481",91,0.71
C-N Coupling_sample500,C_N_Coupling,CC(=O)c1ccc(Br)cc1.CNC>>CC(=O)c1ccc(N(C)C)cc1,|Ar-Br|CH3-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-COR|R_acidic-H,Ar-Br,CH3-NHR,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,COR,"ChemCatChem (2014), 6(12), 3474-3481",85,0.71
C-N Coupling_sample500,C_N_Coupling,C1COCCN1.Clc1cccnc1>>c1cncc(N2CCOCC2)c1,|HeteroAr-Cl|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-Cl | spectators: HeteroAr-H|Pyridine|RCH2-OR,RCH2-NHR,HeteroAr-Cl,,Ar-NR2,NiCl2(dme),,NaOtBu,,,,,,87-85-4/24388-23-6/258278-25-0,MeTHF,OR,"ACS Catalysis (2014), 4(9), 3289-3293",58,0.0
C-N Coupling_sample500,C_N_Coupling,CCNc1ccccc1.Cc1ccc(Br)cc1>>CCN(c1ccccc1)c1ccc(C)cc1,|Ar-Br|Ar-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl,Ar-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,,"ChemCatChem (2014), 6(12), 3474-3481",84,1.49
C-N Coupling_sample500,C_N_Coupling,C1COCCN1.COc1ccc(Cl)cc1>>COc1ccc(N2CCOCC2)cc1,|Ar-Cl|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-Cl | spectators: Ar-OR|RCH2-OR,RCH2-NHR,Ar-Cl,,Ar-NR2,NiCl2(dme),,NaOtBu,,,,,,87-85-4/24388-23-6/258278-25-0,MeTHF,OR,"ACS Catalysis (2014), 4(9), 3289-3293",80,0.0
C-N Coupling_sample500,C_N_Coupling,CCNCC.N#Cc1ccc(Br)cc1>>CCN(CC)c1ccc(C#N)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CN,RCH2-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,CN,"ChemCatChem (2014), 6(12), 3474-3481",85,-1.29
C-N Coupling_sample500,C_N_Coupling,Clc1ccccc1.C1COCCN1>>c1ccc(N2CCOCC2)cc1,|Ar-Cl|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-Cl | spectators: RCH2-OR,Ar-Cl,RCH2-NHR,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,OR,"ChemCatChem (2014), 6(12), 3474-3481",93,0.71
C-N Coupling_sample500,C_N_Coupling,CCNc1ccccc1.N#Cc1ccc(Br)cc1>>CCN(c1ccccc1)c1ccc(C#N)cc1,|Ar-Br|Ar-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CN,Ar-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,CN,"ChemCatChem (2014), 6(12), 3474-3481",87,0.0
C-N Coupling_sample500,C_N_Coupling,C1CCNCC1.O=Cc1ccc(Br)cc1>>O=Cc1ccc(N2CCCCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CHO,RCH2-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,CHO,"ChemCatChem (2014), 6(12), 3474-3481",92,0.0
C-N Coupling_sample500,C_N_Coupling,CNC.N#Cc1ccc(Br)cc1>>CN(C)c1ccc(C#N)cc1,|Ar-Br|CH3-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CN,CH3-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,CN,"ChemCatChem (2014), 6(12), 3474-3481",84,0.0
C-N Coupling_sample500,C_N_Coupling,COc1ccc(Br)cc1.CCNCC>>CCN(CC)c1ccc(OC)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-OR,Ar-Br,RCH2-NHR,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,OR,"ChemCatChem (2014), 6(12), 3474-3481",82,-1.0
C-N Coupling_sample500,C_N_Coupling,C1CCNC1.Ic1ccccc1>>c1ccc(N2CCCC2)cc1,|Ar-I|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-I,RCH2-NHR,Ar-I,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,,"ChemCatChem (2014), 6(12), 3474-3481",90,0.38
C-N Coupling_sample500,C_N_Coupling,CNC.Ic1ccccc1>>CN(C)c1ccccc1,|Ar-I|CH3-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-I,CH3-NHR,Ar-I,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,,"ChemCatChem (2014), 6(12), 3474-3481",92,0.0
C-N Coupling_sample500,C_N_Coupling,CCNCC.CC(=O)c1ccccc1Br>>CCN(CC)c1ccccc1C(C)=O,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-COR|R_acidic-H,RCH2-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,COR,"ChemCatChem (2014), 6(12), 3474-3481",84,-0.29
C-N Coupling_sample500,C_N_Coupling,CC(=O)c1ccc(Cl)cc1.CCNCC>>CCN(CC)c1ccc(C(C)=O)cc1,|Ar-Cl|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-Cl | spectators: Ar-COR|R_acidic-H,Ar-Cl,RCH2-NHR,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,COR,"ChemCatChem (2014), 6(12), 3474-3481",88,0.0
C-N Coupling_sample500,C_N_Coupling,CCNCC.Ic1ccccc1>>CCN(CC)c1ccccc1,|Ar-I|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-I,RCH2-NHR,Ar-I,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,,"ChemCatChem (2014), 6(12), 3474-3481",93,0.53
C-N Coupling_sample500,C_N_Coupling,CCNc1ccccc1.CC(=O)c1ccccc1Br>>CCN(c1ccccc1)c1ccccc1C(C)=O,|Ar-Br|Ar-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-COR|R_acidic-H,Ar-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,COR,"ChemCatChem (2014), 6(12), 3474-3481",83,-0.71
C-N Coupling_sample500,C_N_Coupling,C1COCCN1.CC(=O)c1ccccc1Br>>CC(=O)c1ccccc1N1CCOCC1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-COR|RCH2-OR|R_acidic-H,RCH2-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,COR / OR,"ChemCatChem (2014), 6(12), 3474-3481",83,0.0
C-N Coupling_sample500,C_N_Coupling,COc1ccc(Br)cc1.C1CCNCC1>>COc1ccc(N2CCCCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-OR,Ar-Br,RCH2-NHR,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,OR,"ChemCatChem (2014), 6(12), 3474-3481",89,0.0
C-N Coupling_sample500,C_N_Coupling,Brc1ccccc1.c1cn[nH]c1>>c1ccc(-n2cccn2)cc1,|Ar-Br|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: Br-C(ar) | spectators: HeteroAr-H,Ar-Br,AromN-H,,Ar-AromN,Fe2NiO4,,KOtBu,,,,,,,H2O,,"ChemCatChem (2014), 6(12), 3474-3481",91,0.42
C-N Coupling_sample500,C_N_Coupling,CC(=O)c1ccc(Br)cc1.CCNc1ccccc1>>CCN(c1ccccc1)c1ccc(C(C)=O)cc1,|Ar-Br|Ar-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-COR|R_acidic-H,Ar-Br,Ar-NHR,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,COR,"ChemCatChem (2014), 6(12), 3474-3481",90,0.71
C-N Coupling_sample500,C_N_Coupling,CC(=O)c1ccc(Cl)cc1.CNC>>CC(=O)c1ccc(N(C)C)cc1,|Ar-Cl|CH3-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-Cl | spectators: Ar-COR|R_acidic-H,Ar-Cl,CH3-NHR,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,COR,"ChemCatChem (2014), 6(12), 3474-3481",85,0.0
C-N Coupling_sample500,C_N_Coupling,N#Cc1ccc(Br)cc1.FC(F)(F)Oc1ccc(C2CCNCC2)cc1>>N#Cc1ccc(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-CN|Ar-OCF3,Ar-Br,RCH2-NHR,,Ar-NR2,NiBr2(dme),,DABCO,,,,,,1072067-44-7,DMAc,CN / OCF3,"Journal of the American Chemical Society (2016), 138(42), 13862-13865",73,0.0
C-N Coupling_sample500,C_N_Coupling,C1CCNC1.FC(F)(F)c1ccc(Br)cc1>>FC(F)(F)c1ccc(N2CCCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CF3,RCH2-NHR,Ar-Br,,Ar-NR2,NiBr2(dme),,DABCO,,,,,,60804-74-2,DMAc,CF3,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",96,1.5
C-N Coupling_sample500,C_N_Coupling,FC(F)(F)c1ccc(Br)cc1.CC(C)(C)OC(=O)N1CCNCC1>>CC(C)(C)OC(=O)N1CCN(c2ccc(C(F)(F)F)cc2)CC1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Alkyl-N(R)CO2R|Ar-CF3,Ar-Br,RCH2-NHR,,Ar-NR2,NiBr2(dme),,DABCO,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",DMAc,CF3 / N(R)CO2R,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",76,0.84
C-N Coupling_sample500,C_N_Coupling,FC(F)(F)c1ccc(Br)cc1.C1CNC1>>FC(F)(F)c1ccc(N2CCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CF3,Ar-Br,RCH2-NHR,,Ar-NR2,NiCl2(dme),,MTBD,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",DMAc,CF3,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",70,-1.1
C-N Coupling_sample500,C_N_Coupling,FC(F)(F)c1ccc(Br)cc1.c1ccc2c(c1)CCN2>>FC(F)(F)c1ccc(N2CCc3ccccc32)cc1,|Ar-Br|Ar-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-CF3,Ar-Br,Ar-NHR,,Ar-NR2,NiBr2(dme),,DABCO,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",DMAc,CF3,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",89,0.0
C-N Coupling_sample500,C_N_Coupling,FC(F)(F)c1ccc(Br)cc1.CCCCCNC>>CCCCCN(C)c1ccc(C(F)(F)F)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CF3,Ar-Br,RCH2-NHR,,Ar-NR2,NiBr2(dme),,DABCO,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",DMAc,CF3,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",73,-0.8
C-N Coupling_sample500,C_N_Coupling,FC(F)(F)c1ccc(Br)cc1.CC1CCCN1>>CC1CCCN1c1ccc(C(F)(F)F)cc1,|Ar-Br|R2CH-NHR|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CF3,Ar-Br,RCH2-NHR|R2CH-NHR,,Ar-NR2,NiBr2(dme),,DABCO,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",DMAc,CF3,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",60,-0.04
C-N Coupling_sample500,C_N_Coupling,C1COCCN1.FC(F)(F)c1ccc(Br)cc1>>FC(F)(F)c1ccc(N2CCOCC2)cc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-CF3|RCH2-OR,RCH2-NHR,Ar-Br,,Ar-NR2,NiCl2(dme),,DABCO,,,,,,"(4,4'-Di-t-butyl-2,2'-bipyridine)bis[3,5-difluoro-2-[5-trifluoromethyl-2-pyridinyl-kN)phenyl-kC]iridium(III) hexafluorophosphate",DMAc,CF3 / OR,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",91,0.71
C-N Coupling_sample500,C_N_Coupling,C1CCNCC1.CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N3CCCCC3)ccc1-2,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-AromN|Ar-CO2R|Ar-CONR2|Bn-LactamN|HeteroAr-H,RCH2-NHR,Ar-Br,,Ar-NR2,NiCl2(dme),,DABCO,,,,,,60804-74-2,DMSO,AromN / CO2R / CONR2 / LactamN,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",60,0.0
C-N Coupling_sample500,C_N_Coupling,C1CCNCC1.COC(=O)[C@@H]1C[C@@H](OC(=O)N2Cc3cccc(Br)c3C2)CN1C(=O)OCc1ccccc1>>COC(=O)[C@@H]1C[C@@H](OC(=O)N2Cc3cccc(N4CCCCC4)c3C2)CN1C(=O)OCc1ccccc1,|Ar-Br|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Alkyl-N(R)CO2R|Ar-Alkyl|R2CH-CO2R|R_acidic-H,RCH2-NHR,Ar-Br,,Ar-NR2,NiCl2(dme),,DABCO,,,,,,60804-74-2,DMSO,CO2R / N(R)CO2R,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",59,0.0
C-N Coupling_sample500,C_N_Coupling,C1CCNCC1.O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(I)c(F)c1>>O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(N2CCCCC2)c(F)c1,|Ar-I|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-F|Ar-N(R)CO2R|HeteroAr-H,RCH2-NHR,Ar-I,,Ar-NR2,NiCl2(dme),,DABCO,,,,,,60804-74-2,DMSO,AromN / F / N(R)CO2R,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",89,0.0
C-N Coupling_sample500,C_N_Coupling,C1CCNCC1.CCCc1nc2ccc(I)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(C)(C)C)cc1>>CCCc1nc2ccc(N3CCCCC3)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(C)(C)C)cc1,|HeteroAr-I|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Alkyl-N(R)SO2R|Ar-Alkyl|Ar-Ar|Ar-SO2NHR|HeteroAr-H|Pyrimidine,RCH2-NHR,HeteroAr-I,,Ar-NR2,NiCl2(dme),,DABCO,,,,,,60804-74-2,DMSO,AromN / N(R)SO2R / SO2NHR,"Science (Washington, DC, United States) (2016), 353(6296), 279-283",73,0.0
C-N Coupling_sample500,C_N_Coupling,CNC.CC(=O)c1ccccc1Br>>CC(=O)c1ccccc1N(C)C,|Ar-Br|CH3-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: Br-C(ar) | spectators: Ar-COR|R_acidic-H,CH3-NHR,Ar-Br,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,COR,"ChemCatChem (2014), 6(12), 3474-3481",83,-0.71
C-N Coupling_sample500,C_N_Coupling,Clc1ccccc1.c1ccc2[nH]ccc2c1>>c1ccc(-n2ccc3ccccc32)cc1,|Ar-Cl|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-Cl | spectators: HeteroAr-H,Ar-Cl,AromN-H,,Ar-AromN,Ni(cod)2,,NaOtBu,,,,,,Ammoniumsulfate/2001039-58-1,PEG-400,,"RSC Advances (2016), 6(84), 80670-80678",92,1.05
C-N Coupling_sample500,C_N_Coupling,Cc1ccc(Cl)cc1.c1ccc2[nH]ccc2c1>>Cc1ccc(-n2ccc3ccccc32)cc1,|Ar-Cl|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|HeteroAr-H,Ar-Cl,AromN-H,,Ar-AromN,Ni(cod)2,,NaOtBu,,,,,,Ammoniumsulfate/2001039-58-1,PEG-400,,"RSC Advances (2016), 6(84), 80670-80678",88,0.71
C-N Coupling_sample500,C_N_Coupling,c1ccc2c(c1)[nH]c1ccccc12.Clc1ccccc1>>c1ccc(-n2c3ccccc3c3ccccc32)cc1,|Ar-Cl|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-Cl | spectators: HeteroAr-H,AromN-H,Ar-Cl,,Ar-AromN,Ni(cod)2,,NaOtBu,,,,,,Ammoniumsulfate/2001039-58-1,PEG-400,,"RSC Advances (2016), 6(84), 80670-80678",85,-0.11
C-N Coupling_sample500,C_N_Coupling,Cc1ccc(Cl)cc1.Cc1ncc[nH]1>>Cc1ccc(-n2ccnc2C)cc1,|Ar-Cl|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|HeteroAr-H,Ar-Cl,AromN-H,,Ar-AromN,Ni(cod)2,,NaOtBu,,,,,,Ammoniumsulfate/2001039-58-1,PEG-400,,"RSC Advances (2016), 6(84), 80670-80678",82,-0.71
C-N Coupling_sample500,C_N_Coupling,COc1ccc(Cl)cc1.Cc1ncc[nH]1>>COc1ccc(-n2ccnc2C)cc1,|Ar-Cl|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-OR|HeteroAr-H,Ar-Cl,AromN-H,,Ar-AromN,Ni(cod)2,,NaOtBu,,,,,,Ammoniumsulfate/2001039-58-1,PEG-400,OR,"RSC Advances (2016), 6(84), 80670-80678",80,0.0
C-N Coupling_sample500,C_N_Coupling,c1ccc2[nH]cnc2c1.COc1ccc(Cl)cc1>>COc1ccc(-n2cnc3ccccc32)cc1,|Ar-Cl|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-Cl | spectators: Ar-OR|HeteroAr-H,AromN-H,Ar-Cl,,Ar-AromN,Ni(cod)2,,NaOtBu,,,,,,Ammoniumsulfate/2001039-58-1,PEG-400,OR,"RSC Advances (2016), 6(84), 80670-80678",80,0.0
C-N Coupling_sample500,C_N_Coupling,COc1ccc(Cl)cc1.O=Cc1ccc[nH]1>>COc1ccc(-n2cccc2C=O)cc1,|Ar-Cl|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-Cl | spectators: Ar-CHO|Ar-OR|HeteroAr-H,Ar-Cl,AromN-H,,Ar-AromN,Ni(cod)2,,NaOtBu,,,,,,Ammoniumsulfate/2001039-58-1,PEG-400,CHO / OR,"RSC Advances (2016), 6(84), 80670-80678",80,0.0
C-N Coupling_sample500,C_N_Coupling,Clc1ccccc1.c1ccc(Nc2ccccc2)cc1>>c1ccc(N(c2ccccc2)c2ccccc2)cc1,|Ar-Cl|Ar-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-Cl,Ar-Cl,Ar-NHR,,Ar-NR2,Ni(cod)2,,NaOtBu,,,,,,Ammoniumsulfate/2001039-58-1,PEG-400,,"RSC Advances (2016), 6(84), 80670-80678",84,-0.71
C-N Coupling_sample500,C_N_Coupling,C1CCNCC1.Ic1ccccc1>>c1ccc(N2CCCCC2)cc1,|Ar-I|RCH2-NHR -> Ar-NR2 | bond_formed: C(ar)-N | bond_formed_labeled: C(ar)-N[Ar-NR2] | bond_broken: C(ar)-I,RCH2-NHR,Ar-I,,Ar-NR2,Fe2NiO4,,KOtBu,,,,,,,H2O,,"ChemCatChem (2014), 6(12), 3474-3481",94,0.58
C-N Coupling_sample500,C_N_Coupling,Clc1cccc2ccccc12.c1ccc2[nH]ccc2c1>>c1ccc2c(-n3ccc4ccccc43)cccc2c1,|Ar-Cl|AromN-H -> Ar-AromN | bond_formed: C(ar)-N(ar) | bond_formed_labeled: C(ar)-N(ar)[Ar-AromN] | bond_broken: C(ar)-Cl | spectators: HeteroAr-H,Ar-Cl,AromN-H,,Ar-AromN,Ni(cod)2,,t-BuOLi,,,,,,70236-68-9,CPME,,"Organometallics (2017), 36(3), 679-686",80,-0.94
