reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,Cc1ccccc1C=O>>Cc1ccccc1CO,|Ar-CHO -> Bn-OH | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-CHO,,,Bn-OH,,,,,,,,,1570196-45-0,H2O/PhMe,,"European Journal of Inorganic Chemistry (2021), 2021(14), 1358-1372",99,1.29
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,COc1ccccc1C=O>>COc1ccccc1CO,|Ar-CHO -> Bn-OH | spectators: Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-CHO,,,Bn-OH,,,,,,,,,1570196-45-0,H2O/PhMe,OR,"European Journal of Inorganic Chemistry (2021), 2021(14), 1358-1372",99,0.86
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,O=Cc1ccccc1>>[2H]OCc1ccccc1,|Ar-CHO -> Bn-OH,form:H-O | form_labeled:H-O | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:intramolecular_likely,Ar-CHO,,,Bn-OH,,,,,,,,,"Deuteriumoxide,(Isotopic)/1570196-45-0",H2O/PhMe,,"European Journal of Inorganic Chemistry (2021), 2021(14), 1358-1372",83,-1.25
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,COc1ccc(C=O)c(O)c1>>COc1ccc(CO)c(O)c1,|Ar-CHO -> Bn-OH | spectators: Ar-OH|Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-CHO,,,Bn-OH,"Cobalt(II,III) oxide",,KOH,,,,iPrOH,,,,OH / OR,"Molecular Catalysis (2020), 496111180",89,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,Cc1ccc(C(=O)c2ccc(C)cc2)cc1>>Cc1ccc(C(O)c2ccc(C)cc2)cc1,|Ar-COR -> R2CH-OH | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR,,,R2CH-OH,,,KOH,,,,iPrOH,,2623265-73-4,,,"Dalton Transactions (2021), 50(37), 13012-13019",81,-0.95
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,C#CCN(CC(=O)c1ccccc1)S(=O)(=O)c1ccc(C)cc1>>C#CCN(C[C@H](O)c1ccccc1)S(=O)(=O)c1ccc(C)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-Alkynyl_terminal|Ar-Alkyl|Ar-SO2NR2|Propargyl-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,,HCOONa,,2375506-19-5,DCE,Alkynyl_terminal / SO2NR2,"Organic Chemistry Frontiers (2022), 9(1), 102-108",96,0.58
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,C#CCN(CC(=O)c1ccccc1Cl)S(=O)(=O)c1ccc(C)cc1>>C#CCN(C[C@H](O)c1ccccc1Cl)S(=O)(=O)c1ccc(C)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-Alkynyl_terminal|Ar-Alkyl|Ar-Cl|Ar-SO2NR2|Propargyl-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,,HCOONa,,2375506-19-5,DCE,Alkynyl_terminal / Cl / SO2NR2,"Organic Chemistry Frontiers (2022), 9(1), 102-108",93,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,C#CCN(CC(=O)c1ccc(Br)cc1)S(=O)(=O)c1ccc(C)cc1>>C#CCN(C[C@H](O)c1ccc(Br)cc1)S(=O)(=O)c1ccc(C)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-Alkynyl_terminal|Ar-Alkyl|Ar-Br|Ar-SO2NR2|Propargyl-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,,HCOONa,,2375506-19-5,DCE,Alkynyl_terminal / Br / SO2NR2,"Organic Chemistry Frontiers (2022), 9(1), 102-108",95,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,C#CCN(CC(=O)c1ccc(C)cc1)S(=O)(=O)c1ccc(C)cc1>>C#CCN(C[C@H](O)c1ccc(C)cc1)S(=O)(=O)c1ccc(C)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-Alkynyl_terminal|Ar-Alkyl|Ar-SO2NR2|Propargyl-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,,HCOONa,,2375506-19-5,DCE,Alkynyl_terminal / SO2NR2,"Organic Chemistry Frontiers (2022), 9(1), 102-108",96,0.58
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,C#CCN(CC(=O)c1ccc(OC)cc1)S(=O)(=O)c1ccc(C)cc1>>C#CCN(C[C@H](O)c1ccc(OC)cc1)S(=O)(=O)c1ccc(C)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-Alkynyl_terminal|Ar-Alkyl|Ar-OR|Ar-SO2NR2|Propargyl-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,,HCOONa,,2375506-19-5,DCE,Alkynyl_terminal / OR / SO2NR2,"Organic Chemistry Frontiers (2022), 9(1), 102-108",97,0.71
