reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,C#CCCOC1CCCCO1>>CCCCOC1CCCCO1,|Alkyl-Alkynyl_terminal|Propargyl-H -> [] | spectators: RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",Alkyl-Alkynyl_terminal|Propargyl-H,,,None,,,,,,H2,,,3035699-42-1,C6D6,OR,"ACS Catalysis (2025), 15(7), 5370-5377",97,0.71
Catalytic_hydrogenation,Unknown,C#CCCCCCC>>CCCCCCCC,|Alkyl-Alkynyl_terminal|Propargyl-H -> Alkyl-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkyl-Alkynyl_terminal|Propargyl-H,,,Alkyl-H,,,,,,H2,,,3035699-42-1,C6D6,,"ACS Catalysis (2025), 15(7), 5370-5377",85,0.0
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1O>>CCCCCc1cc(O)c([C@@H]2C=C(C)CC[C@H]2C(C)C)c(O)c1,|R2CH-Alkenyl -> [] | spectators: Ar-Alkyl|Ar-OH|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",R2CH-Alkenyl,,,None,,,,,,H2,,,"Aluminumoxide,AerosolRefractoryPaint/7440-06-4",EtOAc,OH,"Catalysis Science & Technology (2025), 15(9), 2783-2793",90,0.0
Catalytic_hydrogenation,Alkene_Hydrogenation,C=C(c1ccccc1)c1ccccc1>>[2H]CC([2H])(c1ccccc1)c1ccccc1,|Ar-Alkenyl -> Ar-Alkyl,form:C-H | form_labeled:C-H | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:intramolecular_likely,Ar-Alkenyl,,,Ar-Alkyl,"Nickel(II)oxide,black,Ni,(containsNiO)",,,,,,,,"Deuteriumoxide,(Isotopic)/13675-18-8/7440-05-3",MeOH,,"Applied Catalysis, B: Environmental (2025), 371125204",99,0.59
Catalytic_hydrogenation,Unknown,C#Cc1cccc(F)c1>>C=Cc1cccc(F)c1,|Ar-Alkynyl_terminal -> Ar-Alkenyl_terminal | spectators: Ar-F,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-Alkynyl_terminal,,,Ar-Alkenyl_terminal,,,KOH,,,,,,11129-76-3/12648-43-0,EtOH/Dioxane/H2O,F,"Chemical Communications (Cambridge, United Kingdom) (2025), 61(30), 5661-5664",87,0.0
Catalytic_hydrogenation,Reduction_nitro,COC(=O)c1ccc2c(C#CC(C)C)ccc([N+](=O)[O-])c2n1>>COC(=O)c1ccc2c(CCC(C)C)ccc(N)c2n1,|Alkyl-Alkynyl|Ar-Alkynyl|Ar-NO2 -> HeteroAr-NH2 | spectators: Ar-CO2R|HeteroAr-H|Quinoline,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used,Ar-NO2|Ar-Alkynyl|Alkyl-Alkynyl,,,Ar-Alkyl|HeteroAr-NH2,,,,,,H2,,,7440-05-3,THF/EtOAc,Quinoline / CO2R / HeteroAr,"Journal of Organic Chemistry (2025), 90(8), 3043-3052",99,0.0
Catalytic_hydrogenation,Reduction_nitro,COC(=O)c1cc(Cl)c2cc(C#CC(C)C)cc([N+](=O)[O-])c2n1>>COC(=O)c1cc(Cl)c2cc(CCC(C)C)cc(N)c2n1,|Alkyl-Alkynyl|Ar-Alkynyl|Ar-NO2 -> HeteroAr-NH2 | spectators: Ar-CO2R|HeteroAr-Cl|HeteroAr-H|Quinoline,break:N-O | redox:redox_neutral | redox_conf:0.55 | q:high(1.00),Ar-NO2|Ar-Alkynyl|Alkyl-Alkynyl,,,Ar-Alkyl|HeteroAr-NH2,Ni,,,,,H2,,,,MeOH,Quinoline / CO2R / Cl / HeteroAr,"Journal of Organic Chemistry (2025), 90(8), 3043-3052",82,0.0
Catalytic_hydrogenation,Unknown,CCCCCCC#CCCCCCC>>CCCCCC/C=C\CCCCCC,|Alkyl-Alkynyl|Propargyl-H -> RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key",Alkyl-Alkynyl|Propargyl-H,,,RCH2-Alkenyl,Ni(acac)2,,,,,,,,3400-45-1/10534-59-5/3086181-92-9,THF,,"Journal of the American Chemical Society (2025), 147(24), 20644-20656",93,0.29
Catalytic_hydrogenation,Event:Ann,Clc1cccc(C#Cc2ccc3ccccc3c2)c1>>Clc1cccc(/C=C/c2ccc3ccccc3c2)c1.Clc1cccc(/C=C\c2ccc3ccccc3c2)c1,|Ar-Alkynyl -> Ar-Alkenyl | spectators: Ar-Cl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | kinds:ring_closure_or_annulation,Ar-Alkynyl,,,Ar-Alkenyl,Pd(acac)2,,,64-18-6,,,,,98327-87-8,PhMe,Cl,"Organic & Biomolecular Chemistry (2025), 23(22), 5307-5312",94,0.0
Catalytic_hydrogenation,Event:Ann,Fc1ccccc1C#Cc1ccccc1>>Fc1ccccc1/C=C/c1ccccc1.Fc1ccccc1/C=C\c1ccccc1,|Ar-Alkynyl -> Ar-Alkenyl | spectators: Ar-F,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | kinds:ring_closure_or_annulation,Ar-Alkynyl,,,Ar-Alkenyl,Pd(acac)2,,,64-18-6,,,,,98327-87-8,PhMe,F,"Organic & Biomolecular Chemistry (2025), 23(22), 5307-5312",84,0.0
Catalytic_hydrogenation,Multi-Event:Ann+C-S+C-C,C(#Cc1cccs1)c1cccs1>>C(=C/c1cccs1)\c1cccs1.C(=C\c1cccs1)\c1cccs1,|Ar-Alkynyl -> Ar-Alkenyl | spectators: HeteroAr-H|Thiophene,"sig:Ann+C-S+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_s_bond_formation+intramolecular_likely+ring_closure_or_annulation",Ar-Alkynyl,,,Ar-Alkenyl,Pd(acac)2,,,64-18-6,,,,,98327-87-8,PhMe,Thiophene / HeteroAr,"Organic & Biomolecular Chemistry (2025), 23(22), 5307-5312",94,0.0
Catalytic_hydrogenation,Event:Ann,Fc1ccccc1C#Cc1ccc(Cl)cc1>>Fc1ccccc1/C=C\c1ccc(Cl)cc1.Fc1ccccc1/C=C/c1ccc(Cl)cc1,|Ar-Alkynyl -> Ar-Alkenyl | spectators: Ar-Cl|Ar-F,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | kinds:ring_closure_or_annulation,Ar-Alkynyl,,,Ar-Alkenyl,Pd(acac)2,,,64-18-6,,,,,98327-87-8,DMSO,Cl / F,"Organic & Biomolecular Chemistry (2025), 23(22), 5307-5312",84,0.0
Catalytic_hydrogenation,Unknown,COc1ccc(OC)c2c1C[C@]1(C)[C@@H](C)CC[C@]3(C)C(C)=CC=C[C@]231>>COc1ccc(OC)c2c1C[C@]1(C)[C@@H](C)CC[C@]3(C)C(C)=CCC[C@]231,|Alkenyl-Alkenyl|R3C-Alkenyl -> RCH2-Alkenyl | spectators: Ar-Alkyl|Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkenyl-Alkenyl|R3C-Alkenyl,,,RCH2-Alkenyl,,,,,,H2,,,7440-05-3,MeOH/H2O,OR,"Angewandte Chemie, International Edition (2025), 64(30), e202507638",97,0.0
