reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
HornerWadsworthEmmons,Wittig_reaction,O=CC=P(c1ccccc1)(c1ccccc1)c1ccccc1.Cc1cc(C=O)no1>>Cc1cc(/C=C/C=O)no1,|Ar-CHO -> Alkenyl-CHO|Ar-Alkenyl | spectators: Ar-Alkyl|HeteroAr-H,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-H,Ar-CHO,,Alkenyl-CHO|Ar-Alkenyl,,,,,,,,,,DMF,HeteroAr,"European Journal of Medicinal Chemistry (2016), 110164-180",85,0.0
HornerWadsworthEmmons,Wittig_reaction,CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.COc1cc(-c2cc(C=O)on2)cc(OC)c1OC>>CCOC(=O)/C=C/c1cc(-c2cc(OC)c(OC)c(OC)c2)no1,|Alkyl-H|Ar-CHO|Ar-H -> Alkenyl-CO2R|Ar-Alkenyl | spectators: Ar-Ar|Ar-OR|HeteroAr-H,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-H|Alkyl-H,Ar-CHO,,Alkenyl-CO2R|Ar-Alkenyl,,,,,,,,,,PhMe,HeteroAr / OR,"Organic & Biomolecular Chemistry (2015), 13(40), 10162-10178",70,0.0
HornerWadsworthEmmons,Event:C-C,COC(=O)c1ccc(Br)cc1.CCOC(=O)CP(=O)(OCC)OCC>>CCOC(=O)/C=C/c1ccc(Br)cc1,|Ar-CO2R|RCH2-CO2R -> Alkenyl-CO2R|Ar-Alkenyl | spectators: Ar-Br,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-CO2R,RCH2-CO2R|R_acidic-H,,Alkenyl-CO2R|Ar-Alkenyl,"Chlorobis(cyclooctene)iridium(I)dimer,Irnominally",,TMSOK,,,,NH4Cl,,542-91-6,DCM/THF/H2O,Br,"Organic Letters (2015), 17(23), 5792-5795",74,0.0
HornerWadsworthEmmons,Event:C-C,CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.COc1ccc(C#CCOCC#CC=O)cc1>>CCOC(=O)/C=C/C#CCOCC#Cc1ccc(OC)cc1,|Alkyl-H|Ar-H -> Alkenyl-CO2R | spectators: Alkyl-Alkynyl|Ar-Alkynyl|Ar-OR|Propargyl-H|RCH2-OR,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-H|Alkyl-H,Ar-OR,,Alkenyl-CO2R,,,,,,,,,,PhH,OR,"European Journal of Organic Chemistry (2016), 2016(7), 1439-1448",77,0.0
HornerWadsworthEmmons,Event:C-N,c1ccc(N=P(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.O=C1SC(=S)N(c2ccccc2)C1=O>>O=C1/C(=N/c2ccccc2)SC(=S)N1c1ccccc1,|Ar-H -> [] | spectators: Ar-NRCOR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-H,Ar-NRCOR,,None,,,,,,,,,,PhMe,NRCOR,"Tetrahedron (2015), 71(25), 4312-4323",73,0.0
HornerWadsworthEmmons,Wittig_reaction,C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].COC1(OC)[C@@]2(Cl)C(=O)C(=O)[C@]1(Cl)[C@@H]1CCCC[C@@H]12>>C=C1C(=O)[C@@]2(Cl)[C@H]3CCCC[C@H]3[C@]1(Cl)C2(OC)OC,|Ar-PR3+|Inorganic|R3C-COR -> Alkenyl-COR | spectators: R3C-Cl|R3C-OR,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-PR3+,Inorganic,R3C-COR,Alkenyl-COR|R3C-Alkenyl,,,KOtBu,,,,,,,THF,Cl / OR,"Chemistry - A European Journal (2015), 21(19), 7021-7025",76,0.0
HornerWadsworthEmmons,Wittig_reaction,COc1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(Cl)cc1.CCOP(=O)(CC(=O)Nc1ccc2ncccc2c1)OCC>>COc1ccc2c(c1)/C(=C\C(=O)Nc1ccc3ncccc3c1)C(=O)N2Cc1ccc(Cl)cc1,|Ar-COR -> Ar-Alkenyl | spectators: Ar-Cl|Ar-NHCOR|Ar-NRCOR|Ar-OR|HeteroAr-H|Quinoline,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-COR,R_acidic-H,,Alkenyl-CONHR|Alkenyl-CONR2|Ar-Alkenyl,,,K2CO3,,,,,,,THF/H2O,Quinoline / Cl / HeteroAr / NHCOR / NRCOR / OR,"European Journal of Medicinal Chemistry (2015), 981-12",81,0.0
HornerWadsworthEmmons,Wittig_reaction,C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].COC1(OC)[C@@]2(Br)C(=O)C(=O)[C@]1(Br)[C@@H]1CCCC[C@@H]12>>C=C1C(=O)[C@@]2(Br)[C@H]3CCCC[C@H]3[C@]1(Br)C2(OC)OC,|Ar-PR3+|Inorganic|R3C-COR -> Alkenyl-COR | spectators: R3C-Br|R3C-OR,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-PR3+,Inorganic,R3C-COR,Alkenyl-COR|R3C-Alkenyl,,,KOtBu,,,,,,,THF,Br / OR,"Chemistry - A European Journal (2015), 21(19), 7021-7025",73,0.0
HornerWadsworthEmmons,Wittig_reaction,CCCCC=O.CCOC(=O)CP(=O)(OCC)OCC>>CCC[C@@H](O)/C=C/C(=O)OCC,|RCH2-CHO -> Alkenyl-CO2R,form:C-C | form_labeled:C-C | break:C-P | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,RCH2-CHO|R_acidic-H,RCH2-CO2R|R_acidic-H,,Alkenyl-CO2R|R2CH-Alkenyl|R2CH-OH,CuSO4,L-Proline,DBU,,,,LiCl/NH4Cl,,586-96-9,MeCN/H2O/MeOH,,"Tetrahedron: Asymmetry (2016), 27(2-3), 142-147",77,0.0
HornerWadsworthEmmons,Wittig_reaction,O=CC=P(c1ccccc1)(c1ccccc1)c1ccccc1.CCCCCCCn1ccnc1C=O>>CCCCCCCn1ccnc1/C=C/C=O,|Ar-CHO -> Alkenyl-CHO|Ar-Alkenyl | spectators: Alkyl-AromN|HeteroAr-H,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-H,Ar-CHO,,Alkenyl-CHO|Ar-Alkenyl,,,,,,,,,,DMF,AromN / HeteroAr,"European Journal of Medicinal Chemistry (2016), 110164-180",77,0.0
HornerWadsworthEmmons,Wittig_reaction,COc1ccc(C=O)cc1OC.COP(=O)(CC(C)=O)OC>>COc1ccc(/C=C/C(C)=O)cc1OC,|Ar-CHO|RCH2-COR -> Alkenyl-COR|Ar-Alkenyl | spectators: Ar-OR|R_acidic-H,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-COR|R_acidic-H,,Alkenyl-COR|Ar-Alkenyl,,,NaOH,,,,,,,H2O,OR,"Environmental Chemistry Letters (2016), 14(2), 223-228",90,0.0
HornerWadsworthEmmons,Multi-Event:LGDisp+C-C,CCOP(=O)(OCC)C(F)C(=O)N(C)OC.CCC(C(=O)Cl)c1ccccc1>>CCC(=C=C(F)C(=O)N(C)OC)c1ccccc1,|Alkyl-COCl|Ar-Alkyl|R2CH-CONR2 -> [] | spectators: Alkyl-NRCOR,sig:LGDisp+C-C | form:C-C | break:C-Cl;C-O;C-P | redox:net_reduction | redox_conf:0.75 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,R_acidic-H|R2CH-F|R2CH-CONR2,Alkyl-COCl|R_acidic-H|Ar-Alkyl,,None,,,Et3N,,,,,,920-39-8,THF,NRCOR,"Synlett (2015), 26(15), 2135-2138",94,0.0
HornerWadsworthEmmons,Wittig_reaction,O=Cc1ccncc1.CC1(C)OB(c2ccc(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)cc2)OC1(C)C.[Br-]>>CC1(C)OB(c2ccc(/C=C/c3ccncc3)cc2)OC1(C)C,|Ar-Alkyl|Ar-CHO|Ar-PR3+|Inorganic -> Ar-Alkenyl | spectators: Ar-Bpin|HeteroAr-H|Pyridine,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-CHO,Ar-Alkyl|Ar-PR3+,Inorganic,Ar-Alkenyl,,,NaOtBu,HCl,,,,,,DMF/H2O,Pyridine / Bpin / HeteroAr,"Journal of Organometallic Chemistry (2015), 798(Part_1), 51-59",78,0.0
HornerWadsworthEmmons,Reduction_ester_to_alcohol,CC(C)(C)[Si](C)(C)OCCCCC=O.CCOC(=O)CP(=O)(OCC)OCC>>CCOC(=O)/C=C/[C@@H](O)CCCO[Si](C)(C)C(C)(C)C,|RCH2-CHO|RCH2-CO2R|R_acidic-H -> R2CH-OH | spectators: Alkyl-Si*,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,RCH2-CHO|R_acidic-H,RCH2-CO2R|R_acidic-H,,Alkenyl-CO2R|R2CH-Alkenyl|R2CH-OH,Cu(OAc)2,,DBU,,,,LiCl/NH4Cl,,586-96-9/344-25-2,MeCN/H2O/MeOH,Si*,"Tetrahedron: Asymmetry (2015), 26(1), 24-28",75,0.0
HornerWadsworthEmmons,Multi-Event:LGDisp+C-C,COC(=O)CP(=O)(OCC(F)(F)F)OCC(F)(F)F.CC(C(=O)Cl)c1ccc([N+](=O)[O-])cc1>>COC(=O)C=C=C(C)c1ccc([N+](=O)[O-])cc1,|Alkyl-CF3|Alkyl-COCl|Ar-Alkyl|RCH2-CO2R -> [] | spectators: Ar-NO2,sig:LGDisp+C-C | form:C-C | break:C-Cl;C-O;C-P | redox:net_reduction | redox_conf:0.75 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,RCH2-CO2R|R_acidic-H|Alkyl-CF3,Alkyl-COCl|R_acidic-H|Ar-Alkyl,,None,,,Et3N,,,,,,920-39-8,THF,NO2,"Synlett (2015), 26(15), 2135-2138",90,0.0
HornerWadsworthEmmons,Event:C-C,CCOC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.O=CC#CCOCC#Cc1ccc2ccccc2c1>>CCOC(=O)/C=C/C#CCOCC#Cc1ccc2ccccc2c1,|Alkyl-H|Ar-H -> Alkenyl-CO2R | spectators: Alkyl-Alkynyl|Ar-Alkynyl|Propargyl-H|RCH2-OR,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-H|Alkyl-H,RCH2-OR,,Alkenyl-CO2R,,,,,,,,,,PhH,OR,"European Journal of Organic Chemistry (2016), 2016(7), 1439-1448",70,0.0
HornerWadsworthEmmons,Wittig_reaction,CCCCCCCCCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-].O=Cc1cc(Cl)cc(C=O)n1>>CCCCCCCCCCCC=Cc1cc(Cl)cc(C=CCCCCCCCCCCC)n1,|Ar-CHO|Ar-PR3+|Inorganic -> Ar-Alkenyl | spectators: HeteroAr-Cl|HeteroAr-H|Pyridine,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-PR3+,Inorganic,Ar-CHO,Ar-Alkenyl|RCH2-Alkenyl,,,n-BuLi,,,,,,,THF/n-Hexane,Pyridine / Cl / HeteroAr,"Journal of Organic Chemistry (2021), 86(4), 3356-3366",70,0.0
HornerWadsworthEmmons,Baeyer_villiger_oxidation,O=C1CCCC1.COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>COC(=O)C=C1CCCC1,|RCH2-COR -> Alkenyl-CO2R,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,RCH2-COR|R_acidic-H,Ar-H|Alkyl-H,,Alkenyl-CO2R|RCH2-Alkenyl,,,,,,,,,,PhMe,,"Angewandte Chemie, International Edition (2021), 60(40), 21832-21837",86,0.0
HornerWadsworthEmmons,Baeyer_villiger_oxidation,COC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.CC(C)(C)OC(=O)N1CC(=O)C1>>COC(=O)C=C1CN(C(=O)OC(C)(C)C)C1,|Alkyl-H|Ar-H|RCH2-COR|R_acidic-H -> Alkenyl-CO2R,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-H|Alkyl-H,RCH2-COR|R_acidic-H,,Alkenyl-CO2R|RCH2-Alkenyl,,,,,,,,,,PhMe,,"Angewandte Chemie, International Edition (2021), 60(40), 21832-21837",80,0.0
HornerWadsworthEmmons,Wittig_reaction,O=Cc1cccc(O)c1.CC(C)c1nc(Cl)nc(-c2ccc(F)cc2)c1C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>CC(C)c1nc(Cl)nc(-c2ccc(F)cc2)c1/C=C/c1cccc(O)c1,|Ar-Alkyl|Ar-CHO|Ar-PR3+|Inorganic -> Ar-Alkenyl | spectators: Ar-Ar|Ar-Cl|Ar-F|Ar-OH|Pyrimidine,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-CHO,Ar-Alkyl|Ar-PR3+,Inorganic,Ar-Alkenyl,,,,,,,,,Sodium tripolyphosphate,H2O,Pyrimidine / OH / Cl / F,"Letters in Organic Chemistry (2021), 18(8), 634-639",77,0.0
HornerWadsworthEmmons,Wittig_reaction,O=Cc1cccc([N+](=O)[O-])c1.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>O=[N+]([O-])c1cccc(C=C(F)F)c1,|Alkyl-F|Ar-CHO|Ar-PR3+|Inorganic -> Ar-Alkenyl | spectators: Ar-NO2,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-CHO,Alkyl-F|Ar-PR3+,Inorganic,Alkenyl-F|Ar-Alkenyl,"Zincoxide,NanoArc(R)ZN-2210,inmineralspirits",,,,,,,,,DMF,NO2,"Youji Huaxue (2019), 39(1), 265-269",75,0.0
HornerWadsworthEmmons,Wittig_reaction,O=Cc1c2ccccc2cc2ccccc12.FC(F)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]>>FC(F)=Cc1c2ccccc2cc2ccccc12,|Alkyl-F|Ar-CHO|Ar-PR3+|Inorganic -> Ar-Alkenyl,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-CHO,Alkyl-F|Ar-PR3+,Inorganic,Alkenyl-F|Ar-Alkenyl,"Zincoxide,NanoArc(R)ZN-2210,inmineralspirits",,,,,,,,,DMF,,"Youji Huaxue (2019), 39(1), 265-269",72,0.0
HornerWadsworthEmmons,Wittig_reaction,O=Cc1ccccc1[N+](=O)[O-].N#CC=P(c1ccccc1)(c1ccccc1)c1ccccc1>>N#C/C=C/c1ccccc1[N+](=O)[O-],|Ar-CHO -> Ar-Alkenyl | spectators: Ar-NO2,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-CHO,Ar-H,,Alkenyl-CN|Ar-Alkenyl,,,,,,,,,,DCM,NO2,"Organic Letters (2021), 23(24), 9413-9418",77,0.0
HornerWadsworthEmmons,Wittig_reaction,COC(=O)C(Br)P(=O)(OCC(F)(F)F)OCC(F)(F)F.Nc1cncnc1C=O>>COC(=O)/C(Br)=C/c1ncncc1N.COC(=O)/C(Br)=C\c1ncncc1N,|Alkyl-CF3|Ar-CHO|R2CH-Br|R2CH-CO2R|R_acidic-H -> Alkenyl-CO2R|Ar-Alkenyl | spectators: HeteroAr-H|HeteroAr-NH2|Pyrimidine,"sig:Ann+LGDisp+C-N+C-O | redox:net_oxidation | redox_conf:0.90 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",R2CH-CO2R|R_acidic-H|R2CH-Br|Alkyl-CF3,Ar-CHO,,Alkenyl-Br|Alkenyl-CO2R|Ar-Alkenyl,,,KOtBu,,,,18C6/NH4Cl,,,THF/H2O,Pyrimidine / NH2 / HeteroAr,"European Journal of Organic Chemistry (2021), 2021(46), 6263-6281",73,0.0
HornerWadsworthEmmons,Wittig_reaction,O=Cc1ccccc1.CCOC(=O)CP(=O)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F>>CCOC(=O)/C=C/c1ccccc1.CCOC(=O)/C=C\c1ccccc1,|Alkyl-CF3|Ar-CHO|RCH2-CO2R|R_acidic-H -> Alkenyl-CO2R|Ar-Alkenyl,"sig:Ann+LGDisp+C-O+C-C | redox:net_reduction | redox_conf:0.75 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",Ar-CHO,RCH2-CO2R|R_acidic-H|Alkyl-CF3,,Alkenyl-CO2R|Ar-Alkenyl,,,KOtBu,,,,18C6,,,PhMe/THF,,"Synthesis (2022), 54(2), 378-382",6,0.0
HornerWadsworthEmmons,Wittig_reaction,O=Cc1ccc([N+](=O)[O-])cc1.COC(=O)CP(=O)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F>>COC(=O)/C=C/c1ccc([N+](=O)[O-])cc1.COC(=O)/C=C\c1ccc([N+](=O)[O-])cc1,|Alkyl-CF3|Ar-CHO|RCH2-CO2R|R_acidic-H -> Alkenyl-CO2R|Ar-Alkenyl | spectators: Ar-NO2,"sig:Ann+LGDisp+C-C | redox:net_reduction | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",Ar-CHO,RCH2-CO2R|R_acidic-H|Alkyl-CF3,,Alkenyl-CO2R|Ar-Alkenyl,,,KOtBu,,,,,,,PhMe/THF,NO2,"Synthesis (2022), 54(2), 378-382",7,0.71
HornerWadsworthEmmons,Wittig_reaction,CCOP(=O)(CCC1=CCC(C)(C)C1)OCC.CCOP(=O)(Cl)OCC.O=C/C=C/c1ccccc1>>CCOP(=O)(OCC)/C(=C\C=C\c1ccccc1)CC1=CCC(C)(C)C1,|Alkenyl-CHO|Alkyl-H -> Alkenyl-Alkenyl | spectators: Ar-Alkenyl|RCH2-Alkenyl,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,RCH2-Alkenyl,Alkyl-H,Alkenyl-CHO,Alkenyl-Alkenyl|RCH2-Alkenyl,,,,,,,NH4Cl,,4111-54-0,THF/H2O,,"Organic Letters (2021), 23(24), 9606-9610",73,0.0
HornerWadsworthEmmons,Alkene_Hydrogenation,CCOP(=O)(OCC)/C(=C\C=C\c1ccccc1)C/C=C/c1ccccc1.COC(=O)c1ccc(C=O)cc1>>COC(=O)c1ccc(C=C2C=C[C@H](c3ccccc3)[C@@H](c3ccccc3)C=C2)cc1,|Ar-Alkenyl|Ar-CHO|RCH2-Alkenyl -> Ar-Alkyl | spectators: Alkenyl-Alkenyl|Ar-CO2R,"sig:Ann+C-C | redox:net_reduction | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",RCH2-Alkenyl|Ar-Alkenyl,Ar-CHO,,Alkenyl-Alkenyl|Ar-Alkyl|R2CH-Alkenyl,,,KHMDS,,,,NH4Cl,,,THF/H2O,CO2R,"Organic Letters (2021), 23(24), 9606-9610",80,0.0
HornerWadsworthEmmons,Alkene_Hydrogenation,CCOP(=O)(OCC)/C(=C/C=C/c1ccccc1)C/C=C/c1ccccc1.O=Cc1ccccc1Br>>Brc1ccccc1C=C1C=C[C@H](c2ccccc2)[C@@H](c2ccccc2)C=C1,|Ar-Alkenyl|Ar-CHO|RCH2-Alkenyl -> Ar-Alkyl | spectators: Alkenyl-Alkenyl|Ar-Br,"sig:Ann+C-C | redox:net_reduction | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",RCH2-Alkenyl|Ar-Alkenyl,Ar-CHO,,Alkenyl-Alkenyl|Ar-Alkyl|R2CH-Alkenyl,,,KHMDS,,,,NH4Cl,,7631-90-5,THF/H2O/MeOH,Br,"Organic Letters (2021), 23(24), 9606-9610",80,0.0
HornerWadsworthEmmons,Alkene_Hydrogenation,CCOP(=O)(OCC)/C(=C\C=C\c1ccccc1)CC=C(C)C.O=Cc1ccccc1>>CC1(C)C=C/C(=C/c2ccccc2)C=CC1c1ccccc1,|Alkyl-Alkenyl|Ar-CHO|RCH2-Alkenyl -> Ar-Alkyl | spectators: Alkenyl-Alkenyl|Ar-Alkenyl,"sig:Ann+C-C | redox:net_reduction | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",RCH2-Alkenyl|Alkyl-Alkenyl,Ar-CHO,,Alkenyl-Alkenyl|Ar-Alkyl|R2CH-Alkenyl|R3C-Alkenyl,,,KHMDS,,,,NH4Cl,,,THF/H2O,,"Organic Letters (2021), 23(24), 9606-9610",82,0.0
HornerWadsworthEmmons,Wittig_reaction,CC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1.COC(=O)C(=O)/C=C/c1cc(Cl)ccc1Cl>>COC(=O)C(/C=C/c1cc(Cl)ccc1Cl)=C/C(C)=O,|Alkyl-COR -> Alkenyl-Alkenyl|Alkenyl-CO2R | spectators: Alkenyl-COR|Ar-Alkenyl|Ar-Cl|R_acidic-H,form:C-C | form_labeled:C-C | break:C-O;C-P | redox:net_reduction | redox_conf:0.65 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkyl-COR,Ar-Cl,,Alkenyl-Alkenyl|Alkenyl-CO2R,,,,,,,,,,THF,COR / Cl,"Angewandte Chemie, International Edition (2022), 61(23), e202204141",70,0.0
HornerWadsworthEmmons,Event:C-C,C1COC1.C=C(C(=O)OCC)P(=O)(OCC)OCC.C=O>>C=C(CC1CCO1)C(=O)OCC,|Unclassified-Reactant -> RCH2-Alkenyl | spectators: Alkenyl-CO2R|RCH2-OR,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,RCH2-OR,Alkenyl-CO2R,,RCH2-Alkenyl,,,t-BuOLi,,,,NH4Cl,,68109-03-5,MeCN/THF/H2O,CO2R / OR,"Chemical Science (2022), 13(24), 7325-7331",70,0.0
HornerWadsworthEmmons,Event:C-C,c1ccc2c(c1)OCO2.C=C(C(=O)OCC)P(=O)(OCC)OCC.C=O>>C=C(CC1Oc2ccccc2O1)C(=O)OCC,|Unclassified-Reactant -> RCH2-Alkenyl | spectators: Alkenyl-CO2R|Ar-OR,redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-OR,Alkenyl-CO2R,,RCH2-Alkenyl,,,t-BuOLi,,,,NH4Cl,,68109-03-5,MeCN/THF/H2O,CO2R / OR,"Chemical Science (2022), 13(24), 7325-7331",70,0.0
HornerWadsworthEmmons,Wittig_reaction,COc1ccc(C=O)cc1.CCOC(=O)C(C)P(=O)(OCC)OCC>>CCOC(=O)/C(C)=C/c1ccc(OC)cc1.CCOC(=O)/C(C)=C\c1ccc(OC)cc1,|Ar-CHO|R2CH-CO2R|R_acidic-H -> Alkenyl-CO2R|Ar-Alkenyl | spectators: Ar-OR,"sig:Ann+C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Ar-CHO,R2CH-CO2R|R_acidic-H,,Alkenyl-CO2R|Alkyl-Alkenyl|Ar-Alkenyl,,,,,,,NH4Cl,,Lithium hydroxide monohydrate,H2O,OR,"Bulletin of the Chemical Society of Japan (2022), 95(6), 928-934",81,-0.76
HornerWadsworthEmmons,Wittig_reaction,CCCC(C)C=O.CC(C)OC(=O)C(C)P(=O)(OC(C)C)OC(C)C>>CCCC(C)/C=C(\C)C(=O)OC(C)C.CCCC(C)/C=C(/C)C(=O)OC(C)C,|R2CH-CHO|R2CH-CO2R|R_acidic-H -> Alkenyl-CO2R,sig:C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component,R2CH-CHO|R_acidic-H,R2CH-CO2R|R_acidic-H,,Alkenyl-CO2R|Alkyl-Alkenyl|R2CH-Alkenyl,,,,,,,NH4Cl,,Lithium hydroxide monohydrate,H2O,,"Bulletin of the Chemical Society of Japan (2022), 95(6), 928-934",83,0.0
