reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Amide_formation,Amide_formation,C=C(C)C(=O)O.C=C(C)c1ccccc1C(=O)NOC>>C=C(C)C(=O)OCC1(C)c2ccccc2C(=O)N1OC,|Alkenyl-CO2H|Ar-Alkenyl|Ar-CONHR -> Ar-CONR2 | bond_formed: C-O; C-N | bond_formed_labeled: C-O; C-N | events: Amid+Ann+C-N+C-O,Alkenyl-CO2H,Ar-CONHR|Ar-Alkenyl,,Alkenyl-CO2R|Alkyl-NRCOR|Ar-Alkyl|Ar-CONR2,Pd(OAc)2,bpy,,,O2,,,,,THF,,"Organic Letters (2015), 17(22), 5566-5569",86,0.0
Amide_formation,Amide_formation,O=C(O)C(=O)c1ccccc1.C#CN(C)S(C)(=O)=O.N#CC1(N)CC1>>CC(=O)N(C)S(C)(=O)=O.N#CC1(NC(=O)C(=O)c2ccccc2)CC1,|Acyl-CO2H|R3C-NH2 -> Alkyl-NHCOR|Alkyl-NRCOR | spectators: Alkyl-SO2NR2|Ar-COR|R3C-CN|R_acidic-H | events: Amid+C-N,Acyl-CO2H,R_acidic-H,R3C-NH2,Alkyl-NHCOR|Alkyl-NRCOR|R_acidic-H,,,,,,,,,,DCM,CN / COR / SO2NR2,"Journal of Organic Chemistry (2022), 87(5), 3661-3667",86,0.0
Amide_formation,Multi-Event:Amid+C-N,O=C(O)CCCCc1ccccc1.Nc1cccc2cccnc12>>O=C(CCCCc1ccccc1)Nc1cccc2cccnc12,|HeteroAr-NH2|RCH2-CO2H -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-H|Quinoline|R_acidic-H | events: Amid+C-N,RCH2-CO2H,HeteroAr-NH2,,Ar-NHCOR,,,Et3N,,,,,(COCl)2,,DMF/DCM,Quinoline / HeteroAr,"Organic Letters (2022), 24(2), 536-541",70,0.0
Amide_formation,Amide_formation,CC12CC3CC(C)(C1)CC(N)(C3)C2.Cl.COC(=O)CCCCCCCC(=O)O>>COC(=O)CCCCCCCC(=O)NC12CC3CC(C)(CC(C)(C3)C1)C2,|Inorganic|R3C-NH2|RCH2-CO2H -> Alkyl-NHCOR | spectators: RCH2-CO2R|R_acidic-H | events: Amid+C-N,R3C-NH2,Inorganic,RCH2-CO2H,Alkyl-NHCOR|RCH2-CONHR,,,DIPEA,,,,HOBt,EDCICl,,H2O/DMF,CO2R,"European Journal of Medicinal Chemistry (2021), 217113338",76,0.0
Amide_formation,Amide_formation,O=C(O)c1cnc(-c2ccc(N3CCOCC3)cc2)s1.COC(=O)CCCCCCN>>COC(=O)CCCCCCNC(=O)c1cnc(-c2ccc(N3CCOCC3)cc2)s1,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | spectators: Ar-Ar|Ar-NR2|HeteroAr-H|RCH2-CO2R|RCH2-OR|R_acidic-H|Thiazole | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,Et3N,,,,HOBt,,1892-57-5,DMF,Thiazole / NR2 / CO2R / HeteroAr / OR,"Journal of Medicinal Chemistry (2022), 65(3), 2434-2457",97,0.0
Amide_formation,Amide_formation,COc1ccc(-c2ncc(C(=O)O)s2)c(OC)c1.COC(=O)CCCN>>COC(=O)CCCNC(=O)c1cnc(-c2ccc(OC)cc2OC)s1,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Ar|Ar-OR|HeteroAr-H|RCH2-CO2R|R_acidic-H|Thiazole | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,Et3N,,,,HOBt,,1892-57-5,DMF,Thiazole / CO2R / HeteroAr / OR,"Journal of Medicinal Chemistry (2022), 65(3), 2434-2457",97,0.0
Amide_formation,Amide_formation,CC(C)(C)OC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O.COc1ccccc1CN>>COc1ccccc1CNC(=O)[C@H](Cc1cnc[nH]1)NC(=O)OC(C)(C)C,|Bn-NH2|R2CH-CO2H -> Alkyl-NHCOR | spectators: Ar-Alkyl|Ar-OR|AromN-H|HeteroAr-H|Imidazole|R_acidic-H | events: Amid+C-N,R2CH-CO2H,Bn-NH2,,Alkyl-NHCOR|R2CH-CONHR,,,DIPEA,,,,,BOP,,DMF,Imidazole / HeteroAr / OR,"Journal of Medicinal Chemistry (2021), 64(17), 12705-12722",75,0.0
Amide_formation,Amide_formation,CC(C)(C)OC(=O)N[C@H](Cc1cnc[nH]1)C(=O)O.NCc1ccc(OC(F)(F)F)cc1>>CC(C)(C)OC(=O)N[C@H](Cc1cnc[nH]1)C(=O)NCc1ccc(OC(F)(F)F)cc1,|Bn-NH2|R2CH-CO2H -> Alkyl-NHCOR | spectators: Ar-Alkyl|Ar-OCF3|AromN-H|HeteroAr-H|Imidazole|R_acidic-H | events: Amid+C-N,R2CH-CO2H,Bn-NH2,,Alkyl-NHCOR|R2CH-CONHR,,,DIPEA,,,,,BOP,,DMF,Imidazole / HeteroAr / OCF3,"Journal of Medicinal Chemistry (2021), 64(17), 12705-12722",91,0.0
Amide_formation,Amide_formation,COC(=O)[C@H](N)C(C)C.CCCCCn1nc(C(=O)O)cc1C(C)(C)C>>CCCCCn1nc(C(=O)N[C@@H](C(=O)OC)C(C)C)cc1C(C)(C)C,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyrazole|R2CH-CO2R|R_acidic-H | events: Amid+C-N,R2CH-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DCM,Pyrazole / AromN / CO2R / HeteroAr,"Journal of Medicinal Chemistry (2021), 64(1), 385-403",80,0.0
Amide_formation,Amide_formation,CC(C)(N)CO.CC(C)(C)c1cc(C(=O)O)nn1-c1ccccc1>>CC(C)(CO)NC(=O)c1cc(C(C)(C)C)n(-c2ccccc2)n1,|Ar-CO2H|R3C-NH2 -> Ar-CONHR | spectators: Ar-Alkyl|Ar-AromN|HeteroAr-H|Pyrazole|RCH2-OH | events: Amid+C-N,R3C-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DCM,AromN / OH / HeteroAr,"Journal of Medicinal Chemistry (2021), 64(1), 385-403",73,0.0
Amide_formation,Amide_formation,COC(=O)CCCCCCC(=O)Nc1ccc(C(=O)O)cc1.NCCN1CCOCC1>>COC(=O)CCCCCCC(=O)Nc1ccc(C(=O)NCCN2CCOCC2)cc1,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-NHCOR|RCH2-CO2R|RCH2-NR2|RCH2-OR|R_acidic-H | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,NR2 / CO2R / NHCOR / OR,"Journal of Medicinal Chemistry (2021), 64(14), 10403-10417",70,0.0
Amide_formation,Multi-Event:Amid+C-N,NC(=S)c1ccnc(C(=O)O)c1.Cc1cn(C)c(N)n1>>Cc1cn(C)c(NC(=O)c2cc(C(N)=S)ccn2)n1,|Ar-CO2H|HeteroAr-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyridine | events: Amid+C-N,Ar-CO2H,HeteroAr-NH2,,Ar-NHCOR,,,,,SOCl2,,,,,THF/DCM,Pyridine / AromN / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2022), 60128604",92,0.0
Amide_formation,Amide_formation,Nc1ccc2c(c1)S(=O)(=O)C=C2.COc1ccn2c(CC(=O)O)c(-c3ccc(F)cc3)nc2c1>>COc1ccn2c(CC(=O)Nc3ccc4c(c3)S(=O)(=O)C=C4)c(-c3ccc(F)cc3)nc2c1,|Ar-Alkyl|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | spectators: Alkenyl-SO2R|Ar-Alkenyl|Ar-Ar|Ar-F|Ar-OR|HeteroAr-H|Pyridine|R_acidic-H | events: Amid+C-N,Ar-NH2,RCH2-CO2H|Ar-Alkyl,,Ar-NHCOR|Bn-CONHR,,,DIPEA,,,,HOAt,EDCICl,,DMF,Pyridine / F / HeteroAr / OR / SO2R,"European Journal of Medicinal Chemistry (2021), 221113525",73,0.0
Amide_formation,Amide_formation,O=C(O)c1ccccn1.CCOc1ccc(-c2nnc([C@H]3C[C@H](N)C3)n2-c2ccc(C)s2)nc1.Cl>>CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccccn4)C3)n2-c2ccc(C)s2)nc1,|Ar-CO2H|Inorganic|R2CH-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-AromN|Ar-OR|HeteroAr-H|Pyridine|Thiophene | events: Amid+C-N,Ar-CO2H,R2CH-NH2,Inorganic,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,Pyridine / Thiophene / AromN / HeteroAr / OR,"Journal of Medicinal Chemistry (2021), 64(24), 17936-17949",85,0.0
Amide_formation,Amide_formation,O=C(O)c1ccc(-c2ccsc2)cc1.COC(=O)[C@@H](N)CO.Cl>>COC(=O)[C@H](CO)NC(=O)c1ccc(-c2ccsc2)cc1.Cl,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Ar|HeteroAr-H|Inorganic|R2CH-CO2R|RCH2-OH|R_acidic-H|Thiophene | events: Amid+C-N,Ar-CO2H,R2CH-NH2,Inorganic,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,HOBt,EDCICl,,DMF,Thiophene / OH / CO2R / HeteroAr / Inorganic,"European Journal of Medicinal Chemistry (2022), 233114195",74,0.0
Amide_formation,Amide_formation,COc1ccc(Br)c(C(=O)O)c1.CN>>CNC(=O)c1cc(OC)ccc1Br,|Ar-CO2H|CH3-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Br|Ar-OR | events: Amid+C-N,Ar-CO2H,CH3-NH2,,Alkyl-NHCOR|Ar-CONHR,,,,,SOCl2,,,,,DCM/H2O,Br / OR,"European Journal of Medicinal Chemistry (2022), 227113966",90,0.0
Amide_formation,Amide_formation,O=C(O)CBr.COc1ccc(N(C)C(=O)[C@@H](N)Cc2cc(F)cc(F)c2)cc1>>COc1ccc(N(C)C(=O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)CBr)cc1,|R2CH-NH2|RCH2-CO2H -> Alkyl-NHCOR | spectators: Ar-Alkyl|Ar-F|Ar-NRCOR|Ar-OR|RCH2-Br|R_acidic-H | events: Amid+C-N,RCH2-CO2H,R2CH-NH2,,Alkyl-NHCOR|RCH2-CONHR,,,DIPEA,,,,,HATU,,DCM,Br / F / NRCOR / OR,"European Journal of Medicinal Chemistry (2021), 226113848",86,0.0
Amide_formation,Amide_formation,CC(C)N.Nc1cccc(F)c1C(=O)O>>CC(C)NC(=O)c1c(N)cccc1F,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | spectators: Ar-F|Ar-NH2 | events: Amid+C-N,R2CH-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,THF,NH2 / F,"Journal of Medicinal Chemistry (2020), 63(22), 13973-13993",83,0.0
Amide_formation,Amide_formation,O=C(O)c1c(F)cccc1[N+](=O)[O-].NCc1ccccc1>>O=C(NCc1ccccc1)c1c(F)cccc1[N+](=O)[O-],|Ar-CO2H|Bn-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-F|Ar-NO2 | events: Amid+C-N,Ar-CO2H,Bn-NH2,,Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR,,,DIPEA,,,,,(COCl)2,,DMF/THF,F / NO2,"Journal of Medicinal Chemistry (2020), 63(22), 13973-13993",84,0.0
Amide_formation,Amide_formation,CC(C)(C)OC(=O)N1C[C@@H]2[C@H](C1)[C@@H]2C(=O)O.Cl.N[C@H]1CCN(c2nccn3ccnc23)C1>>CC(C)(C)OC(=O)N1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H]1CCN(c2nccn3ccnc23)C1,|Inorganic|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR | spectators: Ar-NR2|HeteroAr-H|Pyrimidine|R_acidic-H | events: Amid+C-N,R2CH-CO2H,Inorganic,R2CH-NH2,Alkyl-NHCOR|R2CH-CONHR,,,DIPEA/NaHCO3,,,,,T3P,,DMF/EtOAc/H2O,Pyrimidine / NR2 / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2021), 50128320",84,0.0
Amide_formation,Amide_formation,NCCC(=O)O.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COc1ccc2[nH]cc(CCN)c2c1>>COc1ccc2[nH]cc(CCNC(=O)CCNC(=O)OC(C)(C)C)c2c1,|Inorganic|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR | spectators: Ar-Alkyl|Ar-OR|AromN-H|HeteroAr-H|Indole|R_acidic-H | events: Amid+C-N,RCH2-CO2H|RCH2-NH2,Inorganic,RCH2-NH2,Alkyl-NHCOR|RCH2-CONHR,,,Et3N,,,,,HBTU,,DMF,Indole / HeteroAr / OR,"Journal of Medicinal Chemistry (2021), 64(13), 9302-9320",100,0.0
Amide_formation,Amide_formation,CC(C)(C)OC(=O)[C@H](N)c1ccccc1.Cl.CCOC(OCC)c1c(OCOC)cnc(C)c1-c1cc(C(=O)O)cc2ccccc12>>CCOC(OCC)c1c(OCOC)cnc(C)c1-c1cc(C(=O)NC(C(=O)OC(C)(C)C)c2ccccc2)cc2ccccc12,|Ar-CO2H|Inorganic|R2CH-NH2 -> Ar-CONHR | spectators: Ar-Alkyl|Ar-Ar|Ar-OR|Pyridine|R2CH-CO2R|RCH2-OR|R_acidic-H | events: Amid+C-N,R2CH-NH2,Inorganic,Ar-CO2H,Alkyl-NHCOR|Ar-CONHR,,,Et3N,,,,HOBt,EDCICl,,H2O/DCM,Pyridine / CO2R / OR,"Angewandte Chemie, International Edition (2022), 61(17), e202200850",91,0.0
Amide_formation,Amide_formation,NCc1ccccn1.O=C(O)C1CC=CC1>>O=C(NCc1ccccn1)C1CC=CC1,|Bn-NH2|R2CH-CO2H -> Alkyl-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: HeteroAr-H|Pyridine|R_acidic-H | events: Amid+C-N,Bn-NH2,R2CH-CO2H,,Alkyl-NHCOR|Ar-Alkyl|R2CH-CONHR,"Carbonylchlorohydrido[bis(2-(diphenylphosphinoethyl)amino]ruthenium(II), Min.98 Ru-MACHO",,KH,,,,,,,DCM,Pyridine / HeteroAr,"Nature Chemistry (2022), 14(6), 632-639",78,0.0
Amide_formation,Amide_formation,Nc1cccc(B(O)O)c1.Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)O)[nH]c3ccc(Cl)cc23)c1>>Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)Nc3cccc(B(O)O)c3)[nH]c3ccc(Cl)cc23)c1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-B(OH)2|Ar-SR|AromN-H|HeteroAr-Cl|HeteroAr-H|Indole | events: Amid+C-N,Ar-NH2,Ar-CO2H,,Ar-NHCOR,,,DIPEA,,,,,HATU,,DMF,Indole / B(OH)2 / Cl / HeteroAr / SR,"Bioorganic & Medicinal Chemistry (2022), 53116531",84,0.0
Amide_formation,Amide_formation,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O.NCC(=O)O>>CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)NCC(=O)O,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR | spectators: R_acidic-H | events: Amid+C-N,RCH2-CO2H,RCH2-CO2H|RCH2-NH2,,Alkyl-NHCOR|RCH2-CONHR,,,Et3N/NaOH,,,,,,541-41-3,THF/H2O,CO2H,"Bioorganic & Medicinal Chemistry Letters (2021), 49128284",72,-0.71
Amide_formation,Amide_formation,COc1ccc(CC(=O)O)cc1.Nc1ccc2c(c1)OC(F)(F)O2>>COc1ccc(CC(=O)Nc2ccc3c(c2)OC(F)(F)O3)cc1,|Ar-Alkyl|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | spectators: Alkyl-F|Ar-OR|R_acidic-H | events: Amid+C-N,RCH2-CO2H|Ar-Alkyl,Ar-NH2,,Ar-NHCOR|Bn-CONHR,,,DIPEA,,,,,HATU,,DMF,F / OR,"European Journal of Medicinal Chemistry (2022), 232114194",99,0.0
Amide_formation,Amide_formation,Nc1cccc(O)c1.CC(=O)Nc1ccc(CC(=O)O)cc1>>CC(=O)Nc1ccc(CC(=O)Nc2cccc(O)c2)cc1,|Ar-Alkyl|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-NHCOR|Ar-OH|R_acidic-H | events: Amid+C-N,Ar-NH2,RCH2-CO2H|Ar-Alkyl,,Ar-NHCOR|Bn-CONHR,,,DIPEA,,,,,HATU,,DMF,OH / NHCOR,"European Journal of Medicinal Chemistry (2022), 232114194",99,0.0
Amide_formation,Amide_formation,Nc1cccc(O)c1.CS(=O)(=O)Nc1ccc(CC(=O)O)cc1>>CS(=O)(=O)Nc1ccc(CC(=O)Nc2cccc(O)c2)cc1,|Ar-Alkyl|Ar-NH2|RCH2-CO2H -> Ar-NHCOR|Bn-CONHR | spectators: Alkyl-SO2NHR|Ar-OH|R_acidic-H | events: Amid+C-N,Ar-NH2,RCH2-CO2H|Ar-Alkyl,,Ar-NHCOR|Bn-CONHR,,,DIPEA,,,,,HATU,,DMF,OH / SO2NHR,"European Journal of Medicinal Chemistry (2022), 232114194",99,0.0
Amide_formation,Amide_formation,O=C(O)c1ccccc1P(c1ccccc1)c1ccccc1.Nc1ccccc1C1=N[C@@H](Cc2ccccc2)CO1>>O=C(Nc1ccccc1C1=N[C@@H](Cc2ccccc2)CO1)c1ccccc1P(c1ccccc1)c1ccccc1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-C=N|Ar-PR2|RCH2-OR | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,DMAP,,,,,EDCICl,,DCM,C=N / OR / PR2,"Angewandte Chemie, International Edition (2022), 61(32), e202205743",97,0.0
Amide_formation,Amide_formation,C=C(C(=O)O)c1ccccc1.Nc1ccccc1>>C=C(C(=O)Nc1ccccc1)c1ccccc1,|Alkenyl-CO2H|Ar-NH2 -> Alkenyl-CONHR|Ar-NHCOR | spectators: Ar-Alkenyl | events: Amid+C-N,Alkenyl-CO2H,Ar-NH2,,Alkenyl-CONHR|Ar-NHCOR,,,NaHCO3,,,,,(COCl)2,,DMF/DCM,,"Journal of Organic Chemistry (2023), 88(8), 5036-5043",86,0.0
Amide_formation,Amide_formation,C#CCN.CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(Cc4ccccc4)CC3)cc21>>C#CCNC(=O)c1cn(CC)c2cc(N3CCN(Cc4ccccc4)CC3)c(F)cc2c1=O,|Ar-CO2H|Propargyl-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-Alkynyl_terminal|Alkyl-AromN|Ar-NR2|Bn-NR2|HeteroAr-F|HeteroAr-H|Propargyl-H|Quinoline | events: Amid+C-N,Propargyl-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,Quinoline / AromN / NR2 / Alkynyl_terminal / F / HeteroAr,"Bioorganic & Medicinal Chemistry (2022), 66116803",70,0.0
Amide_formation,Amide_formation,N[C@@H](CCN1CCCCC1)CC(=O)NC1CCC1.C#Cc1ccccc1-c1cc(C(=O)O)nn1C1CCCC1>>C#Cc1ccccc1-c1cc(C(=O)N[C@@H](CCN2CCCCC2)CC(=O)NC2CCC2)nn1C1CCCC1,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Alkyl-NHCOR|Ar-Alkynyl_terminal|Ar-Ar|HeteroAr-H|Pyrazole|RCH2-CONHR|RCH2-NR2|R_acidic-H | events: Amid+C-N,R2CH-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,Et3N,,,,,TBTU,,MeCN,Pyrazole / AromN / NR2 / Alkynyl_terminal / CONHR / HeteroAr / NHCOR,"Bioorganic & Medicinal Chemistry (2022), 66116789",74,0.0
Amide_formation,Amide_formation,N[C@@H](CCN1CCCCC1)CC(=O)NC1CCC1.O=C(O)c1cc(-c2cccc[n+]2[O-])n(C2CCCC2)n1>>O=C(C[C@H](CCN1CCCCC1)NC(=O)c1cc(-c2cccc[n+]2[O-])n(C2CCCC2)n1)NC1CCC1,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | spectators: Alkyl-AromN|Alkyl-NHCOR|Ar-Ar|HeteroAr-H|Pyrazole|Pyridine|RCH2-CONHR|RCH2-NR2|R_acidic-H | events: Amid+C-N,R2CH-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,Et3N,,,,,TBTU,,MeCN,Pyrazole / Pyridine / AromN / NR2 / CONHR / HeteroAr / NHCOR,"Bioorganic & Medicinal Chemistry (2022), 66116789",82,0.0
Amide_formation,Multi-Event:Amid+C-N,NOC1CCCCO1.COc1ccc(N(C)c2cc(C#N)nc3ccccc23)cc1OCCCCCC(=O)O>>COc1ccc(N(C)c2cc(C#N)nc3ccccc23)cc1OCCCCCC(=O)NOC1CCCCO1,|RCH2-CO2H -> RCH2-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-CN|Ar-NR2|Ar-OR|HeteroAr-H|Quinoline|RCH2-OR|R_acidic-H | events: Amid+C-N,RCH2-OR,RCH2-CO2H,,RCH2-CONHR,,,Et3N,,,,HOBt,EDCICl,,DCM,Quinoline / NR2 / CN / HeteroAr / OR,"European Journal of Medicinal Chemistry (2022), 240114573",73,0.0
Amide_formation,Amide_formation,O=C(O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1.NCc1ccccc1>>O=C(NCc1ccccc1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,|Ar-CO2H|Bn-NH2 -> Ar-CONHR | spectators: Ar-SO2NHR | events: Amid+C-N,Ar-CO2H,Bn-NH2,,Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR,,,,,,,HOBt,EDCICl,,H2O/DCM,SO2NHR,"Journal of Medicinal Chemistry (2022), 65(19), 13264-13287",83,0.0
Amide_formation,Amide_formation,O=C(O)c1ccc(F)cn1.N#Cc1ccc(-n2ccc(CN)n2)cc1C(F)(F)F>>N#Cc1ccc(-n2ccc(CNC(=O)c3ccc(F)cn3)n2)cc1C(F)(F)F,|Ar-CO2H|Bn-NH2 -> Ar-CONHR | spectators: Ar-AromN|Ar-CF3|Ar-CN|HeteroAr-F|HeteroAr-H|Pyrazole|Pyridine | events: Amid+C-N,Ar-CO2H,Bn-NH2,,Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR,,,DIPEA,,,,,HATU,,DCM,Pyrazole / Pyridine / AromN / CF3 / CN / F / HeteroAr,"Journal of Medicinal Chemistry (2022), 65(19), 13074-13093",88,0.0
Amide_formation,Amide_formation,O=C(O)c1ccc(F)cc1.Cc1cn(-c2ccc(C#N)c(C(F)(F)F)c2)nc1CN>>Cc1cn(-c2ccc(C#N)c(C(F)(F)F)c2)nc1CNC(=O)c1ccc(F)cc1,|Ar-CO2H|Bn-NH2 -> Ar-CONHR | spectators: Ar-Alkyl|Ar-AromN|Ar-CF3|Ar-CN|Ar-F|HeteroAr-H|Pyrazole | events: Amid+C-N,Ar-CO2H,Bn-NH2,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DCM,Pyrazole / AromN / CF3 / CN / F / HeteroAr,"Journal of Medicinal Chemistry (2022), 65(19), 13074-13093",84,0.0
Amide_formation,Amide_formation,Cl.N[C@H]1CCOc2ccccc21.CCC1(CC)CC(=O)N(Cc2cccc(C(=O)O)n2)C(NC(=O)OC(C)(C)C)=N1>>CCC1(CC)CC(=O)N(Cc2cccc(C(=O)N[C@H]3CCOc4ccccc43)n2)/C(=N/C(=O)OC(C)(C)C)N1,|Ar-CO2H|Inorganic|R2CH-NH2 -> Ar-CONHR | spectators: Ar-Alkyl|Ar-OR|Bn-LactamN|HeteroAr-H|Pyridine|RCH2-CONR2|R_acidic-H | events: Amid+C-N,Inorganic,R2CH-NH2,Ar-CO2H,Alkyl-NHCOR|Ar-CONHR|R3C-NHR,,,DIPEA,,,,HOBt,EDCICl,,H2O/THF,Pyridine / CONR2 / HeteroAr / LactamN / OR,"ACS Medicinal Chemistry Letters (2022), 13(11), 1745-1754",98,0.0
Amide_formation,Amide_formation,COC(=O)c1ccc(NCc2cccc(C(=O)O)c2)c(CC2CCCCC2)c1.Nc1ccc2c(c1)OCO2>>COC(=O)c1ccc(NCc2cccc(C(=O)Nc3ccc4c(c3)OCO4)c2)c(CC2CCCCC2)c1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-CO2R|Ar-NHR|Ar-OR | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,DIPEA/NaHCO3,,,,,HATU,,DMF/H2O,NHR / CO2R / OR,"European Journal of Medicinal Chemistry (2022), 243114763",71,0.0
Amide_formation,Amide_formation,O=C(O)c1ccc(C2CCCCC2)cc1.NCCc1cccnc1>>O=C(NCCc1cccnc1)c1ccc(C2CCCCC2)cc1,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|HeteroAr-H|Pyridine | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,,,,,,HATU,56-34-8,DMF,Pyridine / HeteroAr,"ACS Medicinal Chemistry Letters (2022), 13(9), 1517-1523",73,0.0
Amide_formation,Unknown,CCC(C(=O)O)N(C)C(=O)OC(C)(C)C.Cl.NCCc1ccc(-c2ccc(Cl)c(Cl)c2)cc1>>CCC(NC)C(=O)NCCc1ccc(-c2ccc(Cl)c(Cl)c2)cc1,|Inorganic|R2CH-CO2H -> Alkyl-NHCOR|R2CH-NHR | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-Cl|R_acidic-H,R2CH-CO2H,Inorganic,RCH2-NH2,Alkyl-NHCOR|R2CH-CONHR|R2CH-NHR,,,N-methylmorpholine,,,,,i-BuOCOCl,,THF,Cl,"Journal of Medicinal Chemistry (2021), 64(21), 15912-15935",79,0.0
