reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
Ullmann-CN,90,0.35,Ar-Cl,Ar-Cl,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,Nc1ccc(Cl)cc1.O=C(O)c1ccccc1Cl>>O=C(O)c1ccccc1Nc1ccc(Cl)cc1,CO2H / Cl,"Tetrahedron (2025), 187134909"
Ullmann-CN,91,0.0,Ar-Cl,Ar-Cl,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,Cc1c(N)cccc1Cl.O=C(O)c1ccccc1Cl>>Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,CO2H / Cl,"Tetrahedron (2025), 187134909"
Ullmann-CN,76,0.22,Ar-Cl,Ar-NH2,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,O=C(O)c1ccccc1Cl.Nc1ccccc1F>>O=C(O)c1ccccc1Nc1ccccc1F,CO2H / F,"Tetrahedron (2025), 187134909"
Ullmann-CN,78,0.87,Ar-Cl,Ar-NH2,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,O=C(O)c1ccccc1Cl.Nc1ccc(F)cc1>>O=C(O)c1ccccc1Nc1ccc(F)cc1,CO2H / F,"Tetrahedron (2025), 187134909"
Ullmann-CN,91,-0.71,Ar-NH2,Ar-Cl,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,COc1ccc(N)cc1.O=C(O)c1ccccc1Cl>>COc1ccc(Nc2ccccc2C(=O)O)cc1,CO2H / OR,"Tetrahedron (2025), 187134909"
Ullmann-CN,76,0.0,Ar-Cl,Ar-NH2,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,O=C(O)c1ccccc1Cl.Nc1ccc(F)cc1Br>>O=C(O)c1ccccc1Nc1ccc(F)cc1Br,CO2H / Br / F,"Tetrahedron (2025), 187134909"
Ullmann-CN,92,0.71,Ar-NH2,Ar-Cl,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,COc1ccccc1N.O=C(O)c1ccccc1Cl>>COc1ccccc1Nc1ccccc1C(=O)O,CO2H / OR,"Tetrahedron (2025), 187134909"
Ullmann-CN,82,0.0,Ar-Cl,Ar-Cl,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,O=C(O)c1ccccc1Cl.Nc1ccc([N+](=O)[O-])cc1Cl>>O=C(O)c1ccccc1Nc1ccc([N+](=O)[O-])cc1Cl,NR2 / CO2H / Cl / NO2,"Tetrahedron (2025), 187134909"
Ullmann-CN,91,0.0,Ar-NH2,Ar-Cl,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,Nc1cccc([N+](=O)[O-])c1.O=C(O)c1ccccc1Cl>>O=C(O)c1ccccc1Nc1cccc([N+](=O)[O-])c1,NR2 / CO2H / NO2,"Tetrahedron (2025), 187134909"
Ullmann-CN,81,0.0,Ar-Cl,Ar-NH2,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,O=C(O)c1ccccc1Cl.CC(=O)c1ccccc1N>>CC(=O)c1ccccc1Nc1ccccc1C(=O)O,CO2H / COR,"Tetrahedron (2025), 187134909"
Ullmann-CN,74,0.0,Ar-Cl,Ar-NH2,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,O=C(O)c1ccccc1Cl.N#Cc1ccccc1N>>N#Cc1ccccc1Nc1ccccc1C(=O)O,CO2H / CN,"Tetrahedron (2025), 187134909"
Ullmann-CN,75,0.0,Ar-Cl,Ar-NH2,,Cu(OAc)2,,K2CO3,HCl,,,,,,H2O,False,O=C(O)c1ccccc1Cl.COC(=O)c1ccc(N)cc1>>COC(=O)c1ccc(Nc2ccccc2C(=O)O)cc1,CO2H / CO2R,"Tetrahedron (2025), 187134909"
