reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
NozakiHiyamaKishi,Unknown,C#CC(OCC)(OCC)OCC.C=C[C@@H]1C(=O)C[C@@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]1OCc1ccccc1>>C=C[C@H]1[C@@H](OCc2ccccc2)[C@H](O[Si](C)(C)C(C)(C)C)[C@H](C)C[C@]1(O)C#CC(OCC)(OCC)OCC.C=C[C@H]1[C@@H](OCc2ccccc2)[C@H](O[Si](C)(C)C(C)(C)C)[C@H](C)C[C@]1(O)C#CC(=O)OCC,|Alkyl-Alkynyl_terminal|RCH2-COR|R_acidic-H -> Alkyl-Alkynyl|Alkynyl-CO2R|R3C-OH | spectators: Alkyl-Si*|Bn-OR|RCH2-OR,Alkyl-Alkynyl_terminal,RCH2-COR|R_acidic-H,,Alkyl-Alkynyl|Alkynyl-CO2R|R3C-OH,,,n-BuLi,,,,NaCl,,108-18-9,PhMe/n-Hexane/H2O,OR / Si*,"Angewandte Chemie, International Edition (2012), 51(23), 5687-5691, S5687/1-S5687/62",0.0,0.0
NozakiHiyamaKishi,Unknown,C#CC(OCC)(OCC)OCC.C=C[C@@H]1C(=O)C[C@@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]1OCc1ccccc1>>C=C[C@H]1[C@@H](OCc2ccccc2)[C@H](O)[C@H](C)C[C@]1(O)C#CC(=O)OCC,|Alkyl-Alkynyl_terminal|Alkyl-Si*|RCH2-COR|RCH2-OR|R_acidic-H -> Alkyl-Alkynyl|Alkynyl-CO2R|R2CH-OH|R3C-OH | spectators: Bn-OR,Alkyl-Alkynyl_terminal|RCH2-OR,RCH2-COR|R_acidic-H|Alkyl-Si*,,Alkyl-Alkynyl|Alkynyl-CO2R|R2CH-OH|R3C-OH,,,n-BuLi,,,,NaCl,,"Hydrofluoricacid,ACS,48-/108-18-9",PhMe/n-Hexane/H2O/MeCN,OR,"Angewandte Chemie, International Edition (2012), 51(23), 5687-5691, S5687/1-S5687/62",75.0,0.0
NozakiHiyamaKishi,Unknown,C#CC(OCC)(OCC)OCC.C=C[C@@H]1C(=O)C[C@@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]1OCc1ccccc1>>C=C[C@H]1[C@@H](OCc2ccccc2)[C@H](O[Si](C)(C)C(C)(C)C)[C@H](C)C[C@]1(O)C#CC(OCC)(OCC)OCC.C=C[C@H]1[C@@H](OCc2ccccc2)[C@H](O[Si](C)(C)C(C)(C)C)[C@H](C)C[C@]1(O)C#CC(=O)OCC,|Alkyl-Alkynyl_terminal|RCH2-COR|R_acidic-H -> Alkyl-Alkynyl|Alkynyl-CO2R|R3C-OH | spectators: Alkyl-Si*|Bn-OR|RCH2-OR,Alkyl-Alkynyl_terminal,RCH2-COR|R_acidic-H,,Alkyl-Alkynyl|Alkynyl-CO2R|R3C-OH,,,,,,,NaCl,,4111-54-0,PhMe/H2O,OR / Si*,"Organic & Biomolecular Chemistry (2013), 11(33), 5413-5424",0.0,0.0
NozakiHiyamaKishi,Unknown,O=CCCCOC(=O)c1ccccc1.C=C(Br)C[C@@H](CCCO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)OS(=O)(=O)c1ccc(C)cc1>>C=C(C[C@@H](Cl)CCCO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)[C@H](O)CCCOC(=O)c1ccccc1.C=C(C[C@@H](Cl)CCCO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)[C@@H](O)CCCOC(=O)c1ccccc1,|Alkenyl-Br|Alkyl-OTs|RCH2-CHO|R_acidic-H -> R2CH-Cl|R2CH-OH | spectators: Ar-CO2R|Ar-Si*,RCH2-CHO|R_acidic-H,Alkyl-OTs|Alkenyl-Br,,R2CH-Cl|R2CH-OH,Bis(cyclopentadienyl)zirconium dichloride/Chromium(II) Chloride/NiCl2(dme),,,,,,TBAB,,20734-58-1/480444-15-3/85575-93-5,MeCN,CO2R / Si*,"Journal of the American Chemical Society (2021), 143(25), 9478-9488",47.0,0.0
NozakiHiyamaKishi,Unknown,IC(I)I.COCO[C@@H](C1=C2O[C@H]3[C@H](OCc4ccccc4)[C@@H](C=O)[C@@]2(C[C@H]3C)OC1=O)[C@H](C)C[C@H](C)CO[Si](C)(C)C(C)(C)C.COCO[C@H](C1=C2O[C@H]3[C@H](OCc4ccccc4)[C@@H](C=O)[C@@]2(C[C@H]3C)OC1=O)[C@H](C)C[C@H](C)CO[Si](C)(C)C(C)(C)C>>COCO[C@@H](C1=C2O[C@H]3[C@H](OCc4ccccc4)[C@@H](/C=C/I)[C@@]2(C[C@H]3C)OC1=O)[C@H](C)C[C@H](C)CO[Si](C)(C)C(C)(C)C.COCO[C@H](C1=C2O[C@H]3[C@H](OCc4ccccc4)[C@@H](/C=C/I)[C@@]2(C[C@H]3C)OC1=O)[C@H](C)C[C@H](C)CO[Si](C)(C)C(C)(C)C.COCO[C@@H](C1=C2O[C@H]3[C@H](OCc4ccccc4)[C@@H](/C=C/I)[C@@]2(C[C@H]3C)OC1=O)[C@H](C)C[C@H](C)CO.COCO[C@H](C1=C2O[C@H]3[C@H](OCc4ccccc4)[C@@H](/C=C/I)[C@@]2(C[C@H]3C)OC1=O)[C@H](C)C[C@H](C)CO,|Alkyl-I|R2CH-CHO|R_acidic-H -> Alkenyl-I|RCH2-OH | spectators: Alkenyl-CO2R|Alkenyl-OR|Alkyl-Si*|Bn-OR|RCH2-OR,Alkyl-I,R2CH-CHO|R_acidic-H,R2CH-CHO|R_acidic-H,Alkenyl-I|RCH2-OH,Chromium(II) Chloride,,,,,,,,,THF,CO2R / OR / Si*,"Angewandte Chemie, International Edition (2012), 51(23), 5687-5691, S5687/1-S5687/62",0.0,0.0
NozakiHiyamaKishi,Unknown,COc1ccc(COCC=O)cc1.C=C[C@H](CCCCC)B1O[C@@H](C(OC)(c2ccccc2)c2ccccc2)[C@H](C(OC)(c2ccccc2)c2ccccc2)O1.IC(I)I>>CCCCC/C=C\C[C@H](O)/C=C/I,|Alkyl-I|Ar-Alkyl|Ar-OR|Bn-OR|R2CH-B(OR)2|R3C-OR|RCH2-CHO|R_acidic-H -> Alkenyl-I|R2CH-OH,RCH2-CHO|R_acidic-H|Ar-OR|Bn-OR,R2CH-B(OR)2|R3C-OR|Ar-Alkyl,Alkyl-I,Alkenyl-I|R2CH-OH,Chromium(II) Chloride,,Et3N,,,,Im/NH4Cl/NaCl/TBAF,,10139-51-2/79-37-8,DMSO/DCM/MeCN/H2O/THF,,"European Journal of Organic Chemistry (2015), 2015(25), 5620-5632",33.0,0.0
NozakiHiyamaKishi,Unknown,C#CCCl.COc1ccc(C(C)=O)cc1>>C#CC[C@@](C)(O)c1ccccc1,|Ar-COR|Ar-OR|Propargyl-Cl -> Ar-Alkyl|R3C-OH | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-Cl; C(ar)-O | spectators: Alkyl-Alkynyl_terminal|Propargyl-H,Propargyl-Cl,Ar-COR|R_acidic-H|Ar-OR,,Ar-Alkyl|R3C-OH,,,Et3N,,,Mn,LiCl/TMSCl/NH4Cl,,10170-68-0/1345249-38-8,THF/H2O,Alkynyl_terminal,"Science (Washington, DC, United States) (2011), 333(6051), 1875-1878",75.0,0.0
NozakiHiyamaKishi,Unknown,C#CCBr.COc1ccc(C(C)=O)cc1>>C#CC[C@@](C)(O)c1ccccc1,|Ar-COR|Ar-OR|Propargyl-Br -> Ar-Alkyl|R3C-OH | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: Br-C; C(ar)-O | spectators: Alkyl-Alkynyl_terminal|Propargyl-H,Propargyl-Br,Ar-COR|R_acidic-H|Ar-OR,,Ar-Alkyl|R3C-OH,,,Et3N,,,Mn,LiCl/TMSCl/NH4Cl,,10170-68-0/1345249-47-9,THF/H2O,Alkynyl_terminal,"Science (Washington, DC, United States) (2011), 333(6051), 1875-1878",0.0,0.0
NozakiHiyamaKishi,Unknown,C=C(C)CCl.O=C/C=C/c1ccccc1>>CC(C)=CC(=O)/C=C/c1ccccc1.C=C(C)C[C@@H](O)/C=C/c1ccccc1,|Alkenyl-CHO|RCH2-Cl -> Alkenyl-COR|R2CH-OH | bond_formed: C-C(ar); C-C; C-C; C-C; C-O | bond_formed_labeled: C-C(ar); C-C; C-C; C-C; C-O | bond_broken: C-Cl | spectators: Ar-Alkenyl,RCH2-Cl,Alkenyl-CHO,,Alkenyl-COR|R2CH-OH,,,K3PO4,,,,iPrOH,,1309435-39-9,THF,,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(36), 10028-10030",13.0,0.0
NozakiHiyamaKishi,Unknown,O=Cc1ccc2c(c1)OCO2.C=C(C)CCl>>C=C(C)C[C@@H](O)c1ccc2c(c1)OCO2.CC(C)=CC(=O)c1ccc2c(c1)OCO2,|Ar-CHO|RCH2-Cl -> Ar-Alkyl | bond_formed: C-C; C-C; C-O; C-C(ar); C-C(ar) | bond_formed_labeled: C-C; C-C; C-O; C-C(ar)[Ar-Alkyl]; C-C(ar) | bond_broken: C-Cl | spectators: Ar-OR,Ar-CHO,RCH2-Cl,,Alkenyl-COR|Ar-Alkyl|R2CH-OH,,,K3PO4,,,,iPrOH,,1309435-39-9,THF,OR,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(36), 10028-10030",85.0,0.0
NozakiHiyamaKishi,Unknown,CC(/C=C/CI)O[Si](C)(C)C(C)(C)C.C=CC[C@H](OCOC)[C@@H](C=O)OCOC>>C=CC[C@H](OCOC)[C@H](OCOC)[C@H](O)/C=C/C[C@H](C)O[Si](C)(C)C(C)(C)C.C=CC[C@H](OCOC)[C@H](OCOC)[C@@H](O)/C=C/C[C@H](C)O[Si](C)(C)C(C)(C)C,|R2CH-CHO|RCH2-I|R_acidic-H -> R2CH-OH | spectators: Alkyl-Si*|RCH2-OR,RCH2-I,R2CH-CHO|R_acidic-H,,R2CH-OH,Chromium(II) Chloride/NiCl2,,,,,,NH4Cl,,,DMF/H2O,OR / Si*,"European Journal of Organic Chemistry (2014), 2014(23), 5023-5032",56.0,0.0
NozakiHiyamaKishi,Unknown,C=C/C=C\[C@H](C)[C@H](OC(=O)/C=C\C=C\[C@@H](C)[C@H](CC=O)O[Si](C)(C)C(C)(C)C)[C@@H](C)[C@@H](CC[C@H](C)C[C@H](C)[C@@H](O[Si](CC)(CC)CC)[C@@H](C)/C=C\I)O[Si](CC)(CC)CC>>C=C/C=C\[C@H](C)[C@@H]1OC(=O)/C=C\C=C\[C@@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O)/C=C\[C@H](C)[C@H](O[Si](CC)(CC)CC)[C@@H](C)C[C@@H](C)CC[C@@H](O[Si](CC)(CC)CC)[C@@H]1C.C=C/C=C\[C@H](C)[C@@H]1OC(=O)/C=C\C=C\[C@@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)C[C@@H](O)/C=C\[C@H](C)[C@H](O[Si](CC)(CC)CC)[C@@H](C)C[C@@H](C)CC[C@@H](O[Si](CC)(CC)CC)[C@@H]1C,|Alkenyl-I|RCH2-CHO|R_acidic-H -> R2CH-OH | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkyl-Si*,RCH2-CHO|R_acidic-H|Alkenyl-I,,,R2CH-OH,"Chromium(II) Chloride/[1,1'-Bis(diphenylphosphino)ferrocene]dichloronickel(II)",dtbbpy,NaHCO3,,,,,,302-84-1,THF/H2O,CO2R / Si*,"Journal of the American Chemical Society (2010), 132(26), 9175-9187",43.0,0.71
NozakiHiyamaKishi,Unknown,CC(/C=C/CI)O[Si](C)(C)C(C)(C)C.C=CC[C@H](OCc1ccccc1)[C@@H](C=O)OCc1ccccc1>>C=CC[C@H](OCc1ccccc1)[C@H](OCc1ccccc1)[C@H](O)/C=C/C[C@H](C)O[Si](C)(C)C(C)(C)C.C=CC[C@H](OCc1ccccc1)[C@H](OCc1ccccc1)[C@@H](O)/C=C/C[C@H](C)O[Si](C)(C)C(C)(C)C,|R2CH-CHO|RCH2-I|R_acidic-H -> R2CH-OH | spectators: Alkyl-Si*|Bn-OR,RCH2-I,R2CH-CHO|R_acidic-H,,R2CH-OH,Chromium(II) Chloride/NiCl2,,,,,,NH4Cl,,,DMF/H2O,OR / Si*,"European Journal of Organic Chemistry (2014), 2014(23), 5023-5032",70.0,0.0
NozakiHiyamaKishi,Unknown,C=C(C)CCl.O=Cc1ccc(Br)cc1>>C=C(C)C[C@@H](O)c1ccc(Br)cc1.CC(C)=CC(=O)c1ccc(Br)cc1,|Ar-CHO|RCH2-Cl -> Ar-Alkyl | bond_formed: C-C; C-C; C-C; C-C(ar); C-C(ar) | bond_formed_labeled: C-C; C-C; C-C; C-C(ar)[Ar-Alkyl]; C-C(ar) | bond_broken: C-Cl | spectators: Ar-Br,RCH2-Cl,Ar-CHO,,Alkenyl-COR|Ar-Alkyl|R2CH-OH,,,K3PO4,,,,iPrOH,,1309435-39-9,THF,Br,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(36), 10028-10030",90.0,0.0
NozakiHiyamaKishi,Unknown,CC/C=C\[C@H](C)[C@H](OC(=O)/C=C\C=C\[C@@H](C)[C@H](CC=O)O[Si](C)(C)C(C)(C)C)[C@@H](C)[C@@H](CC[C@H](C)C[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)/C=C\I)O[Si](C)(C)C(C)(C)C>>CC/C=C\[C@H](C)[C@@H]1OC(=O)/C=C\C=C\[C@@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O)/C=C\[C@H](C)[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)C[C@@H](C)CC[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]1C,|Alkenyl-I|RCH2-CHO -> R2CH-OH | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkyl-Si*,RCH2-CHO|R_acidic-H|Alkenyl-I,,,R2CH-OH,Chromium(II) Chloride/NiCl2,,,,,,,,41521-39-5,DMF/THF,CO2R / Si*,"Beilstein Journal of Organic Chemistry (2011), 71372-1378",48.0,0.5
NozakiHiyamaKishi,Unknown,C=C(C)CCl.O=CCCOCc1ccccc1>>CC(C)=CC(=O)CCOCc1ccccc1.C=C(C)C[C@@H](O)CCOCc1ccccc1,|RCH2-CHO|RCH2-Cl -> Alkenyl-COR|R2CH-OH | bond_formed: C-C(ar); C-C; C-C; C-O | bond_formed_labeled: C-C(ar); C-C; C-C; C-O | bond_broken: C-Cl | spectators: Bn-OR|R_acidic-H,RCH2-Cl,RCH2-CHO,,Alkenyl-COR|R2CH-OH,,,K3PO4,,,,iPrOH,,1309435-39-9,THF,OR,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(36), 10028-10030",55.0,0.0
NozakiHiyamaKishi,Unknown,CC(C)=CCC/C(C)=C/C=O.C=C(C)CCl>>CC(C)=CCC/C(C)=C/C(=O)C=C(C)C.C=C(C)C[C@@H](O)/C=C(\C)CCC=C(C)C,|Alkenyl-CHO|RCH2-Cl -> Alkenyl-COR|R2CH-OH | bond_formed: C-C; C-C; C-C; C-C | bond_formed_labeled: C-C; C-C; C-C; C-C | bond_broken: C-Cl,Alkenyl-CHO,RCH2-Cl,,Alkenyl-COR|R2CH-OH,,,K3PO4,,,,iPrOH,,1309435-39-9,THF,,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(36), 10028-10030",6.0,0.0
NozakiHiyamaKishi,Unknown,C=C(C)CCl.O=Cc1cc2ccccc2s1>>C=C(C)C[C@@H](O)c1cc2ccccc2s1.CC(C)=CC(=O)c1cc2ccccc2s1,|Ar-CHO|RCH2-Cl -> Alkenyl-COR|Ar-Alkyl|Benzothiophene|R2CH-OH | bond_formed: C-C; C-C; C-C; C-C | bond_formed_labeled: C-C; C-C; C-C; C-C | bond_broken: C-Cl | spectators: Benzothiophene|HeteroAr-H,RCH2-Cl,Ar-CHO,,Alkenyl-COR|Ar-Alkyl|Benzothiophene|R2CH-OH,,,K3PO4,,,,iPrOH,,1309435-39-9,THF,Benzothiophene / HeteroAr,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(36), 10028-10030",91.0,0.0
NozakiHiyamaKishi,Unknown,CCCCCCCCC=O.C=C(C)CCl>>CCCCCCCCC(=O)C=C(C)C.C=C(C)C[C@@H](O)CCCCCCCC,|RCH2-CHO|RCH2-Cl -> Alkenyl-COR|R2CH-OH | bond_formed: C-C; C-C; C-C; C-C | bond_formed_labeled: C-C; C-C; C-C; C-C | bond_broken: C-Cl | spectators: R_acidic-H,RCH2-CHO,RCH2-Cl,,Alkenyl-COR|R2CH-OH,,,K3PO4,,,,iPrOH,,1309435-39-9,THF,,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(36), 10028-10030",75.0,0.0
NozakiHiyamaKishi,Unknown,C=C(C)CCl.COc1ccc(COCC(C)(C)C=O)cc1>>C=C(C)C[C@@H](O)C(C)(C)COCc1ccc(OC)cc1.COc1ccc(COCC(C)(C)C(=O)C=C(C)C)cc1,|R3C-CHO|RCH2-Cl -> Ar-OR | bond_formed: C-C; C-C; C-O; C-O; C-C(ar); C-C(ar); C-C(ar); C(ar)-C(ar) | bond_formed_labeled: C-C; C-C; C-O; C-O; C-C(ar); C-C(ar); C-C(ar); C(ar)-C(ar) | bond_broken: C-Cl | spectators: Ar-OR|Bn-OR,RCH2-Cl,R3C-CHO,,Alkenyl-COR|Ar-OR|Bn-OR|R2CH-OH,,,K3PO4,,,,iPrOH,,1309435-39-9,THF,OR,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(36), 10028-10030",91.0,0.0
NozakiHiyamaKishi,Unknown,CC(/C=C/CI)O[Si](C)(C)C(C)(C)C.C=CC[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](C=O)O[Si](C)(C)C(C)(C)C>>C=CC[C@H](O[Si](C)(C)C(C)(C)C)[C@H](O[Si](C)(C)C(C)(C)C)[C@H](O)/C=C/C[C@H](C)O[Si](C)(C)C(C)(C)C,|R2CH-CHO|RCH2-I|R_acidic-H -> R2CH-OH | spectators: Alkyl-Si*,RCH2-I,R2CH-CHO|R_acidic-H,,R2CH-OH,Chromium(II) Chloride/NiCl2,,,,,,NH4Cl,,,DMF/H2O,Si*,"European Journal of Organic Chemistry (2014), 2014(23), 5023-5032",61.0,0.0
NozakiHiyamaKishi,Unknown,CC/C=C\[C@H](C)[C@H](OC(=O)/C=C\C=C\[C@H](C)[C@H](CC=O)O[Si](C)(C)C(C)(C)C)[C@@H](C)[C@@H](CC[C@H](C)C[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)/C=C\I)O[Si](C)(C)C(C)(C)C>>CC/C=C\[C@H](C)[C@@H]1OC(=O)/C=C\C=C\[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O)/C=C\[C@H](C)[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)C[C@@H](C)CC[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]1C,|Alkenyl-I|RCH2-CHO -> R2CH-OH | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkyl-Si*,RCH2-CHO|R_acidic-H|Alkenyl-I,,,R2CH-OH,"Chromium(II) Chloride/[1,1'-Bis(diphenylphosphino)ferrocene]dichloronickel(II)",dtbbpy,,,,,,,41521-39-5,THF,CO2R / Si*,"Beilstein Journal of Organic Chemistry (2011), 71372-1378",42.0,0.06
NozakiHiyamaKishi,Unknown,CC/C=C\[C@H](C)[C@H](OC(=O)/C=C\C=C\[C@H](C)[C@H](CC=O)O[Si](C)(C)C(C)(C)C)[C@@H](C)[C@@H](CCCC[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)/C=C\I)O[Si](C)(C)C(C)(C)C>>CC/C=C\[C@H](C)[C@@H]1OC(=O)/C=C\C=C\[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O)/C=C\[C@H](C)[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)CCCC[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]1C,|Alkenyl-I|RCH2-CHO -> R2CH-OH | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkyl-Si*,RCH2-CHO|R_acidic-H|Alkenyl-I,,,R2CH-OH,"Chromium(II) Chloride/[1,1'-Bis(diphenylphosphino)ferrocene]dichloronickel(II)",dtbbpy,NaHCO3,,,,,,302-84-1,THF/H2O,CO2R / Si*,"Journal of the American Chemical Society (2010), 132(26), 9175-9187",53.0,0.86
NozakiHiyamaKishi,Unknown,C=CC[C@@H]1OC(C)(C)O[C@@H]1C=O.CC(/C=C/CI)O[Si](C)(C)C(C)(C)C>>C=CC[C@@H]1OC(C)(C)O[C@@H]1[C@H](O)/C=C/C[C@H](C)O[Si](C)(C)C(C)(C)C.C=CC[C@@H]1OC(C)(C)O[C@@H]1[C@@H](O)/C=C/C[C@H](C)O[Si](C)(C)C(C)(C)C,|R2CH-CHO|RCH2-I|R_acidic-H -> R2CH-OH | spectators: Alkyl-Si*|R3C-OR,R2CH-CHO|R_acidic-H,RCH2-I,,R2CH-OH,Chromium(II) Chloride/NiCl2,,,,,,NH4Cl,,,DMF/H2O,OR / Si*,"European Journal of Organic Chemistry (2014), 2014(23), 5023-5032",57.0,0.0
NozakiHiyamaKishi,Unknown,C=C(C)CCl.O=CC1CCCCC1>>CC(C)=CC(=O)C1CCCCC1.C=C(C)C[C@@H](O)C1CCCCC1,|R2CH-CHO|RCH2-Cl -> Alkenyl-COR|R2CH-OH | bond_formed: C-C; C-C; C-C; C-O | bond_formed_labeled: C-C; C-C; C-C; C-O | bond_broken: C-Cl | spectators: R_acidic-H,RCH2-Cl,R2CH-CHO,,Alkenyl-COR|R2CH-OH,,,K3PO4,,,,iPrOH,,1309435-39-9,THF,,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(36), 10028-10030",74.0,0.0
NozakiHiyamaKishi,Unknown,CC/C=C\[C@H](C)[C@H](OC(=O)/C=C\C=C\[C@@H](C)[C@H](CC=O)O[Si](C)(C)C(C)(C)C)[C@@H](C)[C@@H](CCCC[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)/C=C\I)O[Si](C)(C)C(C)(C)C>>CC/C=C\[C@H](C)[C@@H]1OC(=O)/C=C\C=C\[C@@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)C[C@H](O)/C=C\[C@H](C)[C@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)CCCC[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]1C,|Alkenyl-I|RCH2-CHO -> R2CH-OH | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: C-I | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkyl-Si*,RCH2-CHO|R_acidic-H|Alkenyl-I,,,R2CH-OH,"Chromium(II) Chloride/[1,1'-Bis(diphenylphosphino)ferrocene]dichloronickel(II)",dtbbpy,NaHCO3,,,,,,302-84-1,THF/H2O,CO2R / Si*,"Journal of the American Chemical Society (2010), 132(26), 9175-9187",22.0,-1.42
NozakiHiyamaKishi,Unknown,COC(=O)/C=C\C=C\[C@@H](C)[C@H](CC=O)O[Si](C)(C)C(C)(C)C.C=C/C=C\[C@H](C)[C@H](O[Si](CC)(CC)CC)[C@@H](C)[C@@H](CC[C@H](C)C[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)/C=C\I)O[Si](C)(C)C(C)(C)C>>C=C/C=C\[C@H](C)[C@H](O[Si](CC)(CC)CC)[C@@H](C)[C@@H](CC[C@H](C)C[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)/C=C\[C@@H](O)C[C@H](O[Si](C)(C)C(C)(C)C)[C@H](C)/C=C/C=C\C(=O)OC)O[Si](C)(C)C(C)(C)C.C=C/C=C\[C@H](C)[C@H](O[Si](CC)(CC)CC)[C@@H](C)[C@@H](CC[C@H](C)C[C@H](C)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H](C)/C=C\[C@H](O)C[C@H](O[Si](C)(C)C(C)(C)C)[C@H](C)/C=C/C=C\C(=O)OC)O[Si](C)(C)C(C)(C)C,|Alkenyl-I|RCH2-CHO|R_acidic-H -> R2CH-OH | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkyl-Si*,RCH2-CHO|R_acidic-H,Alkenyl-I,,R2CH-OH,NiCl2/Chromium(II) Chloride,,,,,,,,,H2O/DMF,CO2R / Si*,"Chemistry - A European Journal (2012), 18(37), 11788-11797, S11788/1-S11788/93",12.0,-0.71
NozakiHiyamaKishi,Unknown,C=CCBr.O=Cc1ccccc1>>C=CC[C@@H](O)c1ccccc1,|Allyl-Br|Ar-CHO -> Ar-Alkyl|R2CH-OH | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: Br-C,Allyl-Br,Ar-CHO,,Ar-Alkyl|R2CH-OH,"Chromium(III)chloride,anhydrous",,Et3N/NaHCO3,,,Mn,TMSCl/TBAF,,1332954-43-4,H2O/THF,,"Advanced Synthesis & Catalysis (2011), 353(11-12), 1949-1954",79.0,-0.24
NozakiHiyamaKishi,Unknown,CC=CCBr.O=Cc1ccccc1>>C=C[C@@H](C)[C@@H](O)c1ccccc1.C=C[C@H](C)[C@@H](O)c1ccccc1,|Ar-CHO|RCH2-Br -> Ar-Alkyl | bond_formed: C-C(ar); C-C; C-C | bond_formed_labeled: C-C(ar)[Ar-Alkyl]; C-C; C-C | bond_broken: Br-C,RCH2-Br,Ar-CHO,,Ar-Alkyl|R2CH-OH,"Chromium(III)chloride,anhydrous",,DIPEA/NaHCO3,HCl,,Mn,TMSCl,,485394-27-2,MeCN/THF/H2O,,"Advanced Synthesis & Catalysis (2006), 348(4 + 5), 551-558",70.0,1.14
NozakiHiyamaKishi,Unknown,C#CCCl.CC(C)C(=O)c1ccccc1>>C#CC[C@@](O)(c1ccccc1)C(C)C,|Ar-COR|Propargyl-Cl|R_acidic-H -> Ar-Alkyl|R3C-OH | spectators: Alkyl-Alkynyl_terminal|Propargyl-H,Propargyl-Cl,Ar-COR|R_acidic-H,,Ar-Alkyl|R3C-OH,,,Et3N,,,Mn,LiCl/TMSCl/NH4Cl,,10170-68-0/1345249-38-8,THF/H2O,Alkynyl_terminal,"Science (Washington, DC, United States) (2011), 333(6051), 1875-1878",80.0,0.0
NozakiHiyamaKishi,Unknown,O=CCCOCc1ccccc1.CC/C=C(/Br)C(=O)OCC>>CC/C=C(\C(=O)OCC)[C@H](O)CCOCc1ccccc1,|Alkenyl-Br|RCH2-CHO -> R2CH-OH | bond_formed: C-C | bond_formed_labeled: C-C | bond_broken: Br-C | spectators: Alkenyl-CO2R|Bn-OR,RCH2-CHO|R_acidic-H,Alkenyl-Br,,R2CH-OH,Chromium(II) Chloride/NiCl2,,Et3N,,,,,,480444-15-3,THF,CO2R / OR,"Tetrahedron Letters (2010), 51(16), 2151-2153",30.0,0.0
