reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-026-CAS-5302499,Thioether formation,84,,,OC(c1ccccc1)c1ccccc1.Fc1cc(F)c(F)c(S)c1F>>Fc1cc(F)c(F)c(SC(c2ccccc2)c2ccccc2)c1F,"Organic & Biomolecular Chemistry (2015), 13(47), 11459-11465","108-98-5, 5460-83-3",41010-04-2,7782-44-7,"14592-56-4, 63995-75-5",7732-18-5,,,,,,,1,1,84,,,,,,,"green chemistry, thermal, sealed tube used"
31-026-CAS-5389995,Thioether formation,79,,,CCCCCCCCCCBr.CC(C)(C)[Si](C)(C)OCS>>CCCCCCCCCCSCO[Si](C)(C)C(C)(C)C,"Tetrahedron Letters (2015), 56(49), 6857-6859","109-79-5, 622-95-7",78985-17-8,7646-69-7,,68-12-2,,,,,,,1,1,79,,,,,,,
31-026-CAS-5419149,Thioether formation,88,,,CC(=O)c1ccc(Br)cc1.BrCc1ccccc1>>CC(=O)c1ccc(SCc2ccccc2)cc1,"Journal of Molecular Catalysis A: Chemical (2015), 40848-59","2344-80-1, 4410-99-5",2084112-58-1,"62-56-6, 584-08-7",7440-05-3,7732-18-5,,,,palladium-silica-cellulose composite,,,1,1,88,,,,,,,"green chemistry, green chemistry-solvent, solid-supported catalyst, catalyst prepared and used, recyclable catalyst, alternative preparation shown, silica supported"
31-026-CAS-5473236,Thioether formation,85,,,CCS.BrCc1ccc2ccccc2c1-c1c(I)ccc2ccccc12>>CCSCc1ccc2ccccc2c1-c1c(I)ccc2ccccc12,"Organometallics (2015), 34(13), 3358-3373","79-11-8, 330826-22-7",714280-88-3,584-08-7,,"64-17-5, 7732-18-5",,,,,,,2,1,85,,,,,,,
31-026-CAS-5499775,Thioether formation,87,,,Sc1ccccc1.CCCCNc1ccccc1C(O)c1ccc(OC)cc1>>CCCCNc1ccccc1[C@@H](Sc1ccccc1)c1ccc(OC)cc1,"Angewandte Chemie, International Edition (2016), 55(15), 4803-4807","108-98-5, 130551-38-1",3065603-32-6,121-44-8,361342-51-0,108-88-3,,,,,,,2,1,87,,,,,,,"stereoselective, Michael addition"
31-026-CAS-5689335,Thioether formation,86,,,Oc1ccc(S)cc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI>>Oc1ccc(SCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,"Bulletin of the Chemical Society of Japan (2015), 88(10), 1447-1452","696-63-9, 7051-34-5",1882529-05-6,584-08-7,,67-64-1,,,,,,,1,1,86,,,,,,,
31-026-CAS-5758198,Thioether formation,83,,,SCc1ccccc1.CCCCCBr>>CCCCCSCc1ccccc1,"Applied Organometallic Chemistry (2015), 29(4), 221-225","696-63-9, 777-72-0",75102-59-9,121-44-8,1350649-42-1,121-44-8,,,,MCM-41 immobilized,,,1,1,83,,,,,,,"green chemistry, solid-supported catalyst, MCM-41 support used"
31-026-CAS-5840335,Thioether formation,92,,,Sc1ccccc1.CCOc1ccc(C(O)c2ccccc2NC)cc1>>CCOc1ccc([C@H](Sc2ccccc2)c2ccccc2NC)cc1,"Angewandte Chemie, International Edition (2016), 55(15), 4803-4807","811-68-7, 1129-28-8",2383951-10-6,121-44-8,361342-51-0,108-88-3,,,,,,,2,1,92,,,,,,,"stereoselective, Michael addition"
31-026-CAS-5847544,Thioether formation,100,,,O=C(O)CCCCBr.Cn1cc[n+](CCCBr)c1.[Br-]>>Cn1cc[n+](CCCSCCCCC(=O)[O-])c1,"Angewandte Chemie, International Edition (2016), 55(19), 5856-5860","25676-62-4, 1800300-13-3",1800300-22-4,584-08-7,,64-17-5,,,,,,,1,1,100,,,,,,,"note: running this reaction at elevated temperatures, caused the formation of a significant amount of byproducts (esterfication with another equivalent of the bromide), which were inseparable from the product"
31-026-CAS-5856883,Thioether formation,75,,,O=C(O)CS.CCCCCCCCCCCCCCBr>>CCCCCCCCCCCCCCSCC(=O)O,"Bioorganic & Medicinal Chemistry (2016), 24(6), 1191-1203","16400-32-1, 74004-74-3",2361208-05-9,"1310-73-2, 7647-01-0",,"67-56-1, 7732-18-5",,,,,,,2,1,75,,,,,,,
31-026-CAS-5991555,Thioether formation,75,,,ClCc1ccccc1.Sc1ccccc1>>c1ccc(CSc2ccccc2)cc1,"Journal of Sulfur Chemistry (2016), 37(3), 349-360","108-98-5, 106-96-7",5651-88-7,,7789-23-3,,,,,,,"General/Typical Procedure: S-alkylation of thiols into corresponding thioethers by KF/Al2O3 under solvent-free reaction conditions assisted by microwave irradiation (Method B) A suitable quantity of alkyl halides (1.5 mmol) and KF/Al2O3 (0.6 g) was added to a specific test tube (h = 9 cm, d = 1.5 cm) containing the thiol (1.5 mmol). The test tube was placed into a Discover CEM microwave oven. For each of the thiols, an irradiation program was fixed to operate at power of oven (4 W), reaction temperature (50°C) and reaction time (minutes), see Table 1. After cooling, the reaction mixture was extracted with dichloromethane (4 × 15 mL). The combined extracts were filtered, washed with water until neutral, and then dried by anhydrous Na2SO4. After removal of the solvent by rotary evaporation, the remaining crude product was analyzed by GC/MS and NMR spectroscopy. Benzylthiobenzene (Entry 3, Table 1). 1H NMR (CDCl3): δH = 7.19-7.34 (m, 10H), 4.14 (s, 2H). 13C NMR (CDCl3): δC = 137.46, 136.37, 129.84 (2C), 128.79 (4C), 128.44 (2C), 127.13, 126.31, 39.05. MS: m/z = 200[M]+, 91, 65.",1,1,75,,,,,,,"green chemistry, green chemistry-catalyst, microwave irradiation (4W), solid-supported catalyst, potassium fluoride supported on alumina used as a catalyst, no solvent, alternative reaction conditions shown, catalyst prepared and used, recyclable catalyst"
31-026-CAS-6112359,Thioether formation,82,,,Sc1ccccc1.CNc1ccccc1C(O)c1ccc(F)cc1>>CNc1ccccc1[C@@H](Sc1ccccc1)c1ccc(F)cc1,"Angewandte Chemie, International Edition (2016), 55(15), 4803-4807","75-85-4, 106-54-7",73239-38-0,121-44-8,361342-51-0,108-88-3,,,,,,,2,1,82,,,,,,,"stereoselective, Michael addition"
31-026-CAS-6136352,Thioether formation,86,,,COc1ccc(CO)cc1.O=[N+]([O-])c1ccc(S)cc1>>COc1ccc(CSc2ccc([N+](=O)[O-])cc2)cc1,"Organic & Biomolecular Chemistry (2015), 13(47), 11459-11465","100-39-0, 104-88-1",78832-95-8,7782-44-7,"14592-56-4, 63995-75-5",7732-18-5,,,,,,,1,1,86,,,,,,,"green chemistry, thermal, sealed tube used"
31-026-CAS-618695,Thioether formation,2,,,Sc1ccc(Cl)cc1.FC(F)(Br)Br>>FC(F)Sc1ccc(Cl)cc1.FC(F)(Br)Sc1ccc(Cl)cc1,"Angewandte Chemie, International Edition (2015), 54(34), 9991-9995","696-63-9, 122200-58-2","29412-63-3, 2640258-71-3",7646-69-7,,120-94-5,,,,,,,2,1,2,72,,,,,,
31-026-CAS-628497,Thioether formation,86,,,FC(F)(F)S.[Ag].OCc1ccc2ncccc2c1>>FC(F)(F)SCc1ccc2ncccc2c1,"Angewandte Chemie, International Edition (2015), 54(3), 897-900","100-39-0, 811-68-7",351-60-0,311-28-4,,108-88-3,,,,,,,1,1,86,,,,,,,chemoselective
