reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-538-CAS-8421841,31-538-CAS-8421841,Reaction_20251110_1114.rdf,Wolff–Kishner,,,,O=C(CCCc1ccccc1)c1ccncc1,c1ccc(CCCCc2ccncc2)cc1,O=C(CCCc1ccccc1)c1ccncc1>>c1ccc(CCCCc2ccncc2)cc1,Intramolecular cation-π interactions control the conformation of nonrestricted (phenylalkyl)pyridines,"Richter, Isabella; Minari, Jusaku; Axe, Philip; Lowe, John P.; James, Tony D.; Sakurai, Kazuo; Bull, Steven D.; Fossey, John S.","Chemical Communications (Cambridge, United Kingdom) (2008), (9), 1082-1084","Intramolecular cation-π interactions control the conformation of nonrestricted (phenylalkyl)pyridines | Richter, Isabella; Minari, Jusaku; Axe, Philip; Lowe, John P.; James, Tony D.; Sakurai, Kazuo; Bull, Steven D.; Fossey, John S. | Chemical Communications (Cambridge, United Kingdom) (2008), (9), 1082-1084",56956-53-7,5426-17-5,"7803-57-8, 1310-58-3",,,,,,,,,2,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""56956-53-7"", ""smiles"": ""O=C(CCCc1ccccc1)c1ccncc1""}]","[{""index"": 1, ""cas_rn"": ""5426-17-5"", ""smiles"": ""c1ccc(CCCCc2ccncc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7803-57-8""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}]",[],[],Wolff-Kishner reduction,
31-538-CAS-8450015,31-538-CAS-8450015,Reaction_20251110_1114.rdf,Wolff–Kishner,47,,,C[C@@H]1C(=O)[C@H](C)[C@@H](c2ccccc2)N[C@H]1c1ccccc1,C[C@@H]1C[C@@H](C)[C@H](c2ccccc2)N[C@@H]1c1ccccc1,C[C@@H]1C(=O)[C@H](C)[C@@H](c2ccccc2)N[C@H]1c1ccccc1>>C[C@@H]1C[C@@H](C)[C@H](c2ccccc2)N[C@@H]1c1ccccc1,"Conformational analysis of r-2,c-6-diphenylpiperidines by NMR and molecular mechanics methods","Ravindran, T.; Jeyaraman, R.","Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1992), 31B(10), 677-82","Conformational analysis of r-2,c-6-diphenylpiperidines by NMR and molecular mechanics methods | Ravindran, T.; Jeyaraman, R. | Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1992), 31B(10), 677-82",18699-96-2,134848-25-2,"302-01-2, 1310-58-3",,111-46-6,,,,,,,2,1,47,,,,,,,"{""1"": 47}","[{""index"": 1, ""cas_rn"": ""18699-96-2"", ""smiles"": ""C[C@@H]1C(=O)[C@H](C)[C@@H](c2ccccc2)N[C@H]1c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""134848-25-2"", ""yield_pct"": ""47"", ""smiles"": ""C[C@@H]1C[C@@H](C)[C@H](c2ccccc2)N[C@@H]1c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}]",stereoselective,
31-538-CAS-8670771,31-538-CAS-8670771,Reaction_20251110_1114.rdf,Wolff–Kishner,78,,,O=C1[C@H]2[C@@H]3C[C@H]4[C@H]5[C@@H]3[C@@H]1[C@@](Cl)([C@H]42)[C@H]5O,O[C@@H]1[C@@H]2[C@H]3C[C@@H]4[C@H]5C[C@@H]([C@@H]42)[C@]1(Cl)[C@H]53,O=C1[C@H]2[C@@H]3C[C@H]4[C@H]5[C@@H]3[C@@H]1[C@@](Cl)([C@H]42)[C@H]5O>>O[C@@H]1[C@@H]2[C@H]3C[C@@H]4[C@H]5C[C@@H]([C@@H]42)[C@]1(Cl)[C@H]53,"Preparative synthesis of pentacyclo[6.3.0.02,6.03,10.05,9]undecan-4-one (D3-trishomocubanone)","Mishura, A. M.; Sklyarova, A. S.; Shamota, T. V.; Rodionov, V. N.; Fokin, A. A.","Russian Journal of Organic Chemistry (2014), 50(10), 1542-1544","Preparative synthesis of pentacyclo[6.3.0.02,6.03,10.05,9]undecan-4-one (D3-trishomocubanone) | Mishura, A. M.; Sklyarova, A. S.; Shamota, T. V.; Rodionov, V. N.; Fokin, A. A. | Russian Journal of Organic Chemistry (2014), 50(10), 1542-1544",70052-02-7,1637729-25-9,"302-01-2, 1310-58-3",,111-46-6,,,,,,,1,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""70052-02-7"", ""smiles"": ""O=C1[C@H]2[C@@H]3C[C@H]4[C@H]5[C@@H]3[C@@H]1[C@@](Cl)([C@H]42)[C@H]5O""}]","[{""index"": 1, ""cas_rn"": ""1637729-25-9"", ""yield_pct"": ""78"", ""smiles"": ""O[C@@H]1[C@@H]2[C@H]3C[C@@H]4[C@H]5C[C@@H]([C@@H]42)[C@]1(Cl)[C@H]53""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}]",Wolff-Kishner reduction,
31-538-CAS-8682062,31-538-CAS-8682062,Reaction_20251110_1114.rdf,Wolff–Kishner,76,,,O=C(c1ccccc1)c1cccc(Br)c1,Brc1cccc(Cc2ccccc2)c1,O=C(c1ccccc1)c1cccc(Br)c1>>Brc1cccc(Cc2ccccc2)c1,Rapid Wolff-Kishner reductions in a silicon carbide microreactor,"Newman, Stephen G.; Gu, Lei; Lesniak, Christoph; Victor, Georg; Meschke, Frank; Abahmane, Lahbib; Jensen, Klavs F.","Green Chemistry (2014), 16(1), 176-180","Rapid Wolff-Kishner reductions in a silicon carbide microreactor | Newman, Stephen G.; Gu, Lei; Lesniak, Christoph; Victor, Georg; Meschke, Frank; Abahmane, Lahbib; Jensen, Klavs F. | Green Chemistry (2014), 16(1), 176-180",1016-77-9,27798-39-6,"1310-58-3, 7803-57-8",,111-90-0,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""1016-77-9"", ""smiles"": ""O=C(c1ccccc1)c1cccc(Br)c1""}]","[{""index"": 1, ""cas_rn"": ""27798-39-6"", ""yield_pct"": ""76"", ""smiles"": ""Brc1cccc(Cc2ccccc2)c1""}]","[{""index"": 1, ""cas_rn"": ""1310-58-3""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}]",[],"[{""index"": 1, ""cas_rn"": ""111-90-0""}]","green chemistry-waste reduction, high pressure, safety (toxic), silicon carbide microreactor used, volatile and potentially explosive hydrazine hydrate used, Wolff-Kishner reduction",
31-538-CAS-8741069,31-538-CAS-8741069,Reaction_20251110_1114.rdf,Wolff–Kishner,90,,,O=Cc1ccccc1O,Cc1ccccc1O,O=Cc1ccccc1O>>Cc1ccccc1O,The Huang-Minlon modification of Wolff-Kishner reduction in rapid and simple way using microwave technology,"Chattopadhyay, Sarmishtha; Banerjee, Sajal Kumar; Mitra, Alok Kumar","Journal of the Indian Chemical Society (2002), 79(11), 906-907","The Huang-Minlon modification of Wolff-Kishner reduction in rapid and simple way using microwave technology | Chattopadhyay, Sarmishtha; Banerjee, Sajal Kumar; Mitra, Alok Kumar | Journal of the Indian Chemical Society (2002), 79(11), 906-907",90-02-8,95-48-7,"302-01-2, 1310-58-3, 7647-01-0",,"111-46-6, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""90-02-8"", ""smiles"": ""O=Cc1ccccc1O""}]","[{""index"": 1, ""cas_rn"": ""95-48-7"", ""yield_pct"": ""90"", ""smiles"": ""Cc1ccccc1O""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",microwave irradiation,
31-538-CAS-8900243,31-538-CAS-8900243,Reaction_20251110_1114.rdf,Wolff–Kishner,90,,,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(C(C)(C)C)cc(c1OC)CC(=O)C2,COc1c2cc(C(C)(C)C)cc1CCCc1cc(C(C)(C)C)cc(c1OC)CCC2,COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(C(C)(C)C)cc(c1OC)CC(=O)C2>>COc1c2cc(C(C)(C)C)cc1CCCc1cc(C(C)(C)C)cc(c1OC)CCC2,Synthesis and conformational studies of 9-benzyloxy-18-substituted [3.3]metacyclophanes,"Islam, M. Monarul; Hirotsugu, Tomiyasu; Matsumoto, Taisuke; Tanaka, Junji; Yamato, Takehiko","Canadian Journal of Chemistry (2015), 93(11), 1161-1168","Synthesis and conformational studies of 9-benzyloxy-18-substituted [3.3]metacyclophanes | Islam, M. Monarul; Hirotsugu, Tomiyasu; Matsumoto, Taisuke; Tanaka, Junji; Yamato, Takehiko | Canadian Journal of Chemistry (2015), 93(11), 1161-1168",175520-81-7,442197-95-7,"1310-73-2, 7803-57-8, 7647-01-0",,"112-27-6, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""175520-81-7"", ""smiles"": ""COc1c2cc(C(C)(C)C)cc1CC(=O)Cc1cc(C(C)(C)C)cc(c1OC)CC(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""442197-95-7"", ""yield_pct"": ""90"", ""smiles"": ""COc1c2cc(C(C)(C)C)cc1CCCc1cc(C(C)(C)C)cc(c1OC)CCC2""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""112-27-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Wolff-Kishner reduction,
31-538-CAS-8909179,31-538-CAS-8909179,Reaction_20251110_1114.rdf,Wolff–Kishner,100,,,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C>>C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,Optimization of the Wolff-Kishner reaction for the obtainment of tigogenin from hecogenin,"Moreno, Mayra Reyes; Garcia, Jose Alberto Ruiz; Haza, Ulises Jauregui; Garcia, Janet Lora; Aguero, Juan Aguero","Revista CENIC, Ciencias Quimicas (2001), 32(1), 51-54","Optimization of the Wolff-Kishner reaction for the obtainment of tigogenin from hecogenin | Moreno, Mayra Reyes; Garcia, Jose Alberto Ruiz; Haza, Ulises Jauregui; Garcia, Janet Lora; Aguero, Juan Aguero | Revista CENIC, Ciencias Quimicas (2001), 32(1), 51-54",467-55-0,77-60-1,"7803-57-8, 1310-58-3",,110-80-5,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""467-55-0"", ""smiles"": ""C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C""}]","[{""index"": 1, ""cas_rn"": ""77-60-1"", ""yield_pct"": ""100"", ""smiles"": ""C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C""}]","[{""index"": 1, ""cas_rn"": ""7803-57-8""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}]",[],"[{""index"": 1, ""cas_rn"": ""110-80-5""}]",,
31-538-CAS-8922906,31-538-CAS-8922906,Reaction_20251110_1114.rdf,Wolff–Kishner,72,,,CC(C)OCCCN1CC2CSCC(C1)C2=O,CC(C)OCCCN1CC2CSCC(C2)C1,CC(C)OCCCN1CC2CSCC(C1)C2=O>>CC(C)OCCCN1CC2CSCC(C2)C1,Synthesis and structure of 7-alkoxyalkyl-3-thia-7-azabicyclo[3.3.1]nonan-9-ones and several of their derivatives,"Yu, V. K.; Praliev, K. D.; Fomicheva, E. E.; Mukhasheva, R. D.; Klepikova, S. G.","Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(4), 512-519","Synthesis and structure of 7-alkoxyalkyl-3-thia-7-azabicyclo[3.3.1]nonan-9-ones and several of their derivatives | Yu, V. K.; Praliev, K. D.; Fomicheva, E. E.; Mukhasheva, R. D.; Klepikova, S. G. | Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(4), 512-519",941579-44-8,941579-49-3,"1310-58-3, 7803-57-8",,"112-27-6, 7732-18-5",,,,,,"General/Typical Procedure: 7-Alkoxyalkyl-3-thia-7-azabicyclo[3.3.1]nonanes 7-11 (Table 1). A sample of 95% hydrazine hydrate (0.83 ml, 0.85 g, 0.026 mol) was added to a solution of 2-6 (0.0046 mol) in triethyleneglycol (15 ml). The reaction mixture was heated to 60°C and 85% KOH (1.45 g, 0.026 mol) was added. After dissolution of the KOH, the temperature was raised to 160-170°C on a Wood's bath and heated at reflux for 4 h. Then, the reflux condenser was replaced with a distillation condenser and the unreacted hydrazine hydrate and water were distilled off, bringing the temperature to 200°C to achieve complete decomposition of the hydrazone formed. After cooling to room temperature, water (30 ml) was added and the mixture was extracted with ether (3 × 30 ml). The combined ethereal extracts were washed with 10% aq. NaOH (2 × 25 ml) and dried over MgSO4. The solvent was distilled off. 7-alkoxyalkyl-3-thia-7-azabicyclo[3.3.1]nonanes 7-11 as lightyellow oils. Compound: 11; Yield: 72%. C13H25NOS; Rf *: 0.12.",1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""941579-44-8"", ""smiles"": ""CC(C)OCCCN1CC2CSCC(C1)C2=O""}]","[{""index"": 1, ""cas_rn"": ""941579-49-3"", ""yield_pct"": ""72"", ""smiles"": ""CC(C)OCCCN1CC2CSCC(C2)C1""}]","[{""index"": 1, ""cas_rn"": ""1310-58-3""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}]",[],"[{""index"": 1, ""cas_rn"": ""112-27-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-538-CAS-8997019,31-538-CAS-8997019,Reaction_20251110_1114.rdf,Wolff–Kishner,83,,,Cn1cccc1C(=O)C(=O)O,Cn1cccc1CC(=O)O,Cn1cccc1C(=O)C(=O)O>>Cn1cccc1CC(=O)O,Synthesis and Process Optimization of Amtolmetin: An Antiinflammatory Agent,"Reddy, Lekkala Amarnath; Chakraborty, Saurya; Swapna, Rodda; Bhalerao, Dinesh; Malakondaiah, Golla China; Ravikumar, Mylavarapu; Kumar, Abhijeet; Reddy, Gade Srinivas; Naram, Jyothirmayi; Dwivedi, Namrata; Roy, Arnab; Himabindu, Vurimidi; Babu, Bangaru; Bhattacharya, Apurba; Bandichhor, Rakeshwar","Organic Process Research & Development (2010), 14(2), 362-368","Synthesis and Process Optimization of Amtolmetin: An Antiinflammatory Agent | Reddy, Lekkala Amarnath; Chakraborty, Saurya; Swapna, Rodda; Bhalerao, Dinesh; Malakondaiah, Golla China; Ravikumar, Mylavarapu; Kumar, Abhijeet; Reddy, Gade Srinivas; Naram, Jyothirmayi; Dwivedi, Namrata; Roy, Arnab; Himabindu, Vurimidi; Babu, Bangaru; Bhattacharya, Apurba; Bandichhor, Rakeshwar | Organic Process Research & Development (2010), 14(2), 362-368",21898-43-1,21898-59-9,"1310-58-3, 7803-57-8, 7647-01-0",,7732-18-5,,,,,,"Preparation of 1-Methylpyrrole-2-yl Acetic Acid (4). Hydrazine hydrate (43.1 g, 0.862 mol) was added to 1-methylpyrrole-2-oxo-2-yl acetic acid 3 (80 g, 0.522 mol). To this reaction mixture was slowly added 20% KOH solution (900 mL). It was slowly heated to reﬂux and stirred at same temperature for 5 h. Thereafter, the reaction mixture was cooled to 30 °C. The pH of the mass was slowly adjusted to 2 with 50% HCl at below 30 °C. Subsequently, the reaction mixture was extracted with dichloromethane (3 × 300 mL). The organic layer was washed with water, dried over sodium sulphate, and evaporated to give 60 g of 4 (82.5% yield and 98% purity by GC). 1-Methylpyrrole-2-yl Acetic Acid, yield 60 g, 82.5%. Mass (M + 1): 140; 1H NMR (400 MHz, CDCl3): δ 6.58 (t, J= 2.4 Hz, 1H), 6.07 (d, J= 3.4 Hz, 1H), 6.05 (d, J= 3.4 Hz, 1H), 3.62 (s, 2H), 3.57 (s, 3H).",2,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""21898-43-1"", ""smiles"": ""Cn1cccc1C(=O)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""21898-59-9"", ""yield_pct"": ""83"", ""smiles"": ""Cn1cccc1CC(=O)O""}]","[{""index"": 1, ""cas_rn"": ""1310-58-3""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",Wolff-Kishner reduction,
31-538-CAS-8999744,31-538-CAS-8999744,Reaction_20251110_1114.rdf,Wolff–Kishner,56,,,Cc1ccc(-c2csc(-n3nc(C(C)C)c4c3-c3ccccc3C4=O)n2)cc1,Cc1ccc(-c2csc(-n3nc(C(C)C)c4c3-c3ccccc3C4)n2)cc1,Cc1ccc(-c2csc(-n3nc(C(C)C)c4c3-c3ccccc3C4=O)n2)cc1>>Cc1ccc(-c2csc(-n3nc(C(C)C)c4c3-c3ccccc3C4)n2)cc1,"Convenient synthesis, anticancer evaluation and QSAR studies of some thiazole tethered indenopyrazoles","Mor, Satbir; Nagoria, Savita; Kumar, Ashwani; Monga, Jitender; Lohan, Sandeep","Medicinal Chemistry Research (2016), 25(6), 1096-1114","Convenient synthesis, anticancer evaluation and QSAR studies of some thiazole tethered indenopyrazoles | Mor, Satbir; Nagoria, Savita; Kumar, Ashwani; Monga, Jitender; Lohan, Sandeep | Medicinal Chemistry Research (2016), 25(6), 1096-1114",1887039-38-4,1887039-50-0,"1310-58-3, 7803-57-8",,107-21-1,,,,,,,1,1,56,,,,,,,"{""1"": 56}","[{""index"": 1, ""cas_rn"": ""1887039-38-4"", ""smiles"": ""Cc1ccc(-c2csc(-n3nc(C(C)C)c4c3-c3ccccc3C4=O)n2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1887039-50-0"", ""yield_pct"": ""56"", ""smiles"": ""Cc1ccc(-c2csc(-n3nc(C(C)C)c4c3-c3ccccc3C4)n2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1310-58-3""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}]",[],"[{""index"": 1, ""cas_rn"": ""107-21-1""}]",Wolff-Kishner reduction,
31-538-CAS-9025801,31-538-CAS-9025801,Reaction_20251110_1114.rdf,Wolff–Kishner,86,,,COc1cc(OC)c(OC)cc1C=O,COc1cc(OC)c(OC)cc1C,COc1cc(OC)c(OC)cc1C=O>>COc1cc(OC)c(OC)cc1C,The Huang-Minlon modification of Wolff-Kishner reduction in rapid and simple way using microwave technology,"Chattopadhyay, Sarmishtha; Banerjee, Sajal Kumar; Mitra, Alok Kumar","Journal of the Indian Chemical Society (2002), 79(11), 906-907","The Huang-Minlon modification of Wolff-Kishner reduction in rapid and simple way using microwave technology | Chattopadhyay, Sarmishtha; Banerjee, Sajal Kumar; Mitra, Alok Kumar | Journal of the Indian Chemical Society (2002), 79(11), 906-907",4460-86-0,14894-74-7,"302-01-2, 1310-58-3, 7647-01-0",,"111-46-6, 7732-18-5",,,,,,,2,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""4460-86-0"", ""smiles"": ""COc1cc(OC)c(OC)cc1C=O""}]","[{""index"": 1, ""cas_rn"": ""14894-74-7"", ""yield_pct"": ""86"", ""smiles"": ""COc1cc(OC)c(OC)cc1C""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",microwave irradiation,
31-538-CAS-9073955,31-538-CAS-9073955,Reaction_20251110_1114.rdf,Wolff–Kishner,82,,,O=C1CCCc2ccccc21,c1ccc2c(c1)CCCC2,O=C1CCCc2ccccc21>>c1ccc2c(c1)CCCC2,The Huang-Minlon modification of Wolff-Kishner reduction in rapid and simple way using microwave technology,"Chattopadhyay, Sarmishtha; Banerjee, Sajal Kumar; Mitra, Alok Kumar","Journal of the Indian Chemical Society (2002), 79(11), 906-907","The Huang-Minlon modification of Wolff-Kishner reduction in rapid and simple way using microwave technology | Chattopadhyay, Sarmishtha; Banerjee, Sajal Kumar; Mitra, Alok Kumar | Journal of the Indian Chemical Society (2002), 79(11), 906-907",529-34-0,119-64-2,"302-01-2, 1310-58-3, 7647-01-0",,"111-46-6, 7732-18-5",,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""529-34-0"", ""smiles"": ""O=C1CCCc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""119-64-2"", ""yield_pct"": ""82"", ""smiles"": ""c1ccc2c(c1)CCCC2""}]","[{""index"": 1, ""cas_rn"": ""302-01-2""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",microwave irradiation,
31-538-CAS-9139228,31-538-CAS-9139228,Reaction_20251110_1114.rdf,Wolff–Kishner,92,,96.0,CC(C)CCC(=O)CCCC(=O)O,CC(C)CCCCCCC(=O)O,CC(C)CCC(=O)CCCC(=O)O>>CC(C)CCCCCCC(=O)O,Low-pressure method for Wolff-Kishner reduction,"Soffer, Milton D.; Soffer, Mary B.; Sherk, Kenneth W.","Journal of the American Chemical Society (1945), 671435-6","Low-pressure method for Wolff-Kishner reduction | Soffer, Milton D.; Soffer, Mary B.; Sherk, Kenneth W. | Journal of the American Chemical Society (1945), 671435-6",40861-72-1,5963-14-4,"7440-23-5, 7803-57-8",,111-46-6,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""40861-72-1"", ""smiles"": ""CC(C)CCC(=O)CCCC(=O)O""}]","[{""index"": 1, ""cas_rn"": ""5963-14-4"", ""yield_pct"": ""92"", ""smiles"": ""CC(C)CCCCCCC(=O)O""}]","[{""index"": 1, ""cas_rn"": ""7440-23-5""}, {""index"": 2, ""cas_rn"": ""7803-57-8""}]",[],"[{""index"": 1, ""cas_rn"": ""111-46-6""}]",Classification: Deoxygenation; Hydrazination; Chemoselective; # Conditions: N2H4.H2O Na; (HOCH2CH2)2O; Rf 4days,
31-538-CAS-9151928,31-538-CAS-9151928,Reaction_20251110_1114.rdf,Wolff–Kishner,66,,,CCCCCCC(C)=O,CCCCCCCC,CCCCCCC(C)=O>>CCCCCCCC,Wolff-Kishner reaction at atmospheric pressure,"Herr, C. H.; Whitmore, Frank C.; Schiessler, Robert W.","Journal of the American Chemical Society (1945), 672061-3","Wolff-Kishner reaction at atmospheric pressure | Herr, C. H.; Whitmore, Frank C.; Schiessler, Robert W. | Journal of the American Chemical Society (1945), 672061-3",111-13-7,111-65-9,7803-57-8,,"64-19-7, 111-46-6",,,,,,,1,1,66,,,,,,,"{""1"": 66}","[{""index"": 1, ""cas_rn"": ""111-13-7"", ""smiles"": ""CCCCCCC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""111-65-9"", ""yield_pct"": ""66"", ""smiles"": ""CCCCCCCC""}]","[{""index"": 1, ""cas_rn"": ""7803-57-8""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""111-46-6""}]",Classification: Deoxygenation; Hydrazination; # Conditions: N2H4.H2O; (HOCH2CH2)2O; 180 deg; NaOMe AcOH; 190 deg,
