reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-130-CAS-3673814,31-130-CAS-3673814,5.rdf,Stille coupling,86,,,Ic1ccccc1.CCC[CH2][Sn](/[CH]=C/COC)([CH2]CCC)[CH2]CCC,COC/C=C/c1ccccc1,Ic1ccccc1.CCC[CH2][Sn](/[CH]=C/COC)([CH2]CCC)[CH2]CCC>>COC/C=C/c1ccccc1,MCM-41-supported bidentate phosphine palladium(0) complex as an efficient catalyst for the heterogeneous Stille reaction,"Zhao, Hong; Wang, Yue; Sha, Junchao; Sheng, Shouri; Cai, Mingzhong","Tetrahedron (2008), 64(32), 7517-7523","MCM-41-supported bidentate phosphine palladium(0) complex as an efficient catalyst for the heterogeneous Stille reaction | Zhao, Hong; Wang, Yue; Sha, Junchao; Sheng, Shouri; Cai, Mingzhong | Tetrahedron (2008), 64(32), 7517-7523","591-50-4, 121052-03-7",22688-03-5,,942505-31-9,"68-12-2, 7732-18-5",,,,MCM-41-supported,,,2,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""591-50-4"", ""smiles"": ""Ic1ccccc1""}, {""index"": 2, ""cas_rn"": ""121052-03-7"", ""smiles"": ""CCC[CH2][Sn](/[CH]=C/COC)([CH2]CCC)[CH2]CCC""}]","[{""index"": 1, ""cas_rn"": ""22688-03-5"", ""yield_pct"": ""86"", ""smiles"": ""COC/C=C/c1ccccc1""}]",[],"[{""index"": 1, ""cas_rn"": ""942505-31-9"", ""amd"": ""MCM-41-supported""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","green chemistry (- catalyst), solid-supported catalyst, zeolite MCM-41-support, Stille coupling",
31-130-CAS-3692980,31-130-CAS-3692980,5.rdf,Stille coupling,85,,,Oc1ccc(Br)cc1.C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC,C=Cc1ccc(O)cc1,Oc1ccc(Br)cc1.C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=Cc1ccc(O)cc1,Pd/P(t-Bu)3: A Mild and General Catalyst for Stille Reactions of Aryl Chlorides and Aryl Bromides,"Littke, Adam F.; Schwarz, Lothar; Fu, Gregory C.","Journal of the American Chemical Society (2002), 124(22), 6343-6348","Pd/P(t-Bu)3: A Mild and General Catalyst for Stille Reactions of Aryl Chlorides and Aryl Bromides | Littke, Adam F.; Schwarz, Lothar; Fu, Gregory C. | Journal of the American Chemical Society (2002), 124(22), 6343-6348","106-41-2, 7486-35-3",2628-17-3,,"13716-12-6, 51364-51-3",108-88-3,,,,,,"General/Typical Procedure: Procedure D (no glove box). Pd2(dba)3, the aryl bromide, a solution of p(t-Bu)3 in toluene), toluene, and the organotin reagent were added in turn to a 4-mL vial equipped with a stir bar. The vial was capped with a rubber septum under an argon atmosphere and allowed to stir at room temperature for the indicated amount of time. The workup was the same as that for Procedure C. 4-Vinylphenol. White solid. Yield: 101 mg(84%). 1H NMR (300 MHz, CDCl3): δ 7.30-7.34 (m, 2H), 6.79-6.83 (m, 2H), 6.37 (dd, J= 11.0, 17.6 Hz, 1H), 5.62 (dd,J= 0.8, 17.6 Hz, 1H), 5.14 (dd, J= 0.8, 11.0 Hz, 1H), 4.81 (s, 1H).",1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""106-41-2"", ""smiles"": ""Oc1ccc(Br)cc1""}, {""index"": 2, ""cas_rn"": ""7486-35-3"", ""smiles"": ""C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC""}]","[{""index"": 1, ""cas_rn"": ""2628-17-3"", ""yield_pct"": ""85"", ""smiles"": ""C=Cc1ccc(O)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""13716-12-6""}, {""index"": 2, ""cas_rn"": ""51364-51-3""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-130-CAS-3694517,31-130-CAS-3694517,3.rdf,Stille coupling,90,,,O=[N+]([O-])c1ccc(Br)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1,O=[N+]([O-])c1ccc(-c2ccccc2)cc1,O=[N+]([O-])c1ccc(Br)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>O=[N+]([O-])c1ccc(-c2ccccc2)cc1,Stille reactions with tetraalkylstannanes and phenyltrialkylstannanes in low melting sugar-urea-salt mixtures,"Imperato, Giovanni; Vasold, Rudolf; Koenig, Burkhard","Advanced Synthesis & Catalysis (2006), 348(15), 2243-2247","Stille reactions with tetraalkylstannanes and phenyltrialkylstannanes in low melting sugar-urea-salt mixtures | Imperato, Giovanni; Vasold, Rudolf; Koenig, Burkhard | Advanced Synthesis & Catalysis (2006), 348(15), 2243-2247","586-78-7, 960-16-7",92-93-3,"63-42-3, 1320-50-9, 12125-02-9","603-32-7, 52522-40-4",,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""586-78-7"", ""smiles"": ""O=[N+]([O-])c1ccc(Br)cc1""}, {""index"": 2, ""cas_rn"": ""960-16-7"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""92-93-3"", ""yield_pct"": ""90"", ""smiles"": ""O=[N+]([O-])c1ccc(-c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""63-42-3""}, {""index"": 2, ""cas_rn"": ""1320-50-9""}, {""index"": 3, ""cas_rn"": ""12125-02-9""}]","[{""index"": 1, ""cas_rn"": ""603-32-7""}, {""index"": 2, ""cas_rn"": ""52522-40-4""}]",[],"green chemistry-solvent, Stille coupling, alternative low melting sugar-urea-salt mixtures/solvents gave similar yield, sealed tube used",
31-130-CAS-3702505,31-130-CAS-3702505,3.rdf,Stille coupling,91,,,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.O=Cc1ccccc1Br,CCCCc1ccccc1C=O,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.O=Cc1ccccc1Br>>CCCCc1ccccc1C=O,Water-Stabilized Three- and Four-Atom Palladium Clusters as Highly Active Catalytic Species in Ligand-Free C-C Cross-Coupling Reactions,"Leyva-Perez, Antonio; Oliver-Meseguer, Judit; Rubio-Marques, Paula; Corma, Avelino","Angewandte Chemie, International Edition (2013), 52(44), 11554-11559","Water-Stabilized Three- and Four-Atom Palladium Clusters as Highly Active Catalytic Species in Ligand-Free C-C Cross-Coupling Reactions | Leyva-Perez, Antonio; Oliver-Meseguer, Judit; Rubio-Marques, Paula; Corma, Avelino | Angewandte Chemie, International Edition (2013), 52(44), 11554-11559","1461-25-2, 6630-33-7",59059-42-6,127-08-2,7440-05-3,"872-50-4, 7732-18-5",,,,nanoparticles,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""1461-25-2"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC""}, {""index"": 2, ""cas_rn"": ""6630-33-7"", ""smiles"": ""O=Cc1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""59059-42-6"", ""yield_pct"": ""91"", ""smiles"": ""CCCCc1ccccc1C=O""}]","[{""index"": 1, ""cas_rn"": ""127-08-2""}]","[{""index"": 1, ""cas_rn"": ""7440-05-3"", ""amd"": ""nanoparticles""}]","[{""index"": 1, ""cas_rn"": ""872-50-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Stille coupling, catalyst prepared and used, sealed vial used",
31-130-CAS-3708306,31-130-CAS-3708306,3.rdf,Stille coupling,92,,,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1.CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(-c3cccs3)ccc1-2,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1.CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(-c3cccs3)ccc1-2,The synthesis of GABAA active ligands by the Stille process,"Gan, Tong; Van Ornum, Scott G.; Cook, James M.","Tetrahedron Letters (1997), 38(49), 8453-8456","The synthesis of GABAA active ligands by the Stille process | Gan, Tong; Van Ornum, Scott G.; Cook, James M. | Tetrahedron Letters (1997), 38(49), 8453-8456","54663-78-4, 78756-37-3",200408-10-2,7789-23-3,14221-01-3,"108-88-3, 141-78-6, 7732-18-5",,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""54663-78-4"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1""}, {""index"": 2, ""cas_rn"": ""78756-37-3"", ""smiles"": ""CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2""}]","[{""index"": 1, ""cas_rn"": ""200408-10-2"", ""yield_pct"": ""92"", ""smiles"": ""CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(-c3cccs3)ccc1-2""}]","[{""index"": 1, ""cas_rn"": ""7789-23-3""}]","[{""index"": 1, ""cas_rn"": ""14221-01-3""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""141-78-6""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-130-CAS-3723566,31-130-CAS-3723566,6.rdf,Stille coupling,80,,,O=[N+]([O-])c1c([N+](=O)[O-])c(Br)c2nsnc2c1Br.CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(-c3cc[c]([Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC)s3)cc21,CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(-c3ccc(-c4c([N+](=O)[O-])c([N+](=O)[O-])c(-c5ccc(-c6ccc7c(c6)C(CCCCCCCC)(CCCCCCCC)c6ccccc6-7)s5)c5nsnc45)s3)cc21,O=[N+]([O-])c1c([N+](=O)[O-])c(Br)c2nsnc2c1Br.CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(-c3cc[c]([Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC)s3)cc21>>CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(-c3ccc(-c4c([N+](=O)[O-])c([N+](=O)[O-])c(-c5ccc(-c6ccc7c(c6)C(CCCCCCCC)(CCCCCCCC)c6ccccc6-7)s5)c5nsnc45)s3)cc21,"Band Gap Tunable, Donor-Acceptor-Donor Charge-Transfer Heteroquinoid-Based Chromophores: Near Infrared Photoluminescence and Electroluminescence","Qian, Gang; Dai, Bo; Luo, Min; Yu, Dengbin; Zhan, Jie; Zhang, Zhiqiang; Ma, Dongge; Wang, Zhi Yuan","Chemistry of Materials (2008), 20(19), 6208-6216","Band Gap Tunable, Donor-Acceptor-Donor Charge-Transfer Heteroquinoid-Based Chromophores: Near Infrared Photoluminescence and Electroluminescence | Qian, Gang; Dai, Bo; Luo, Min; Yu, Dengbin; Zhan, Jie; Zhang, Zhiqiang; Ma, Dongge; Wang, Zhi Yuan | Chemistry of Materials (2008), 20(19), 6208-6216","76186-72-6, 1070910-95-0",1070910-97-2,,14221-01-3,108-88-3,,,,,,"General/Typical Procedure: Dinitro Compound 10b. To a solution of 4,7-dibromo-5,6-dinitro-2,1,3-benzothiadiazole (10a) (1.2 g, 3.2 mmol) and tributyl [4-(N,N-bis(4-octyloxyphenyl)amino)phenyl]stannane (12b) (5.6 g, 7.1 mmol) in toluene (80 mL) was added Pd(PPh3)4(46 mg, 0.039 mmol) under an argon atmosphere. The mixture was stirred for 36 h at 100 °C. After cooling to room temperature, the mixture was poured into water and extracted with dichloromethane. The organic layer was washed with saturated aqueous potassium ?uoride and brine before being dried over MgSO4. After evaporation of the solvent, the residue was puri?ed by column chromatography on silica gel with dichloromethane:petroleum ether (1:1) as the eluent. 10d. Mauve solids; 80% yield. 1H NMR (300 MHz, CDCl3) δ (ppm): 7.75-7.62 (m, 8H), 7.54 (d, 2H, J = 4.0 Hz), 7.48 (d, 2H, J = 4.0 Hz), 7.38-7.30 (m, 6H), 2.03-1.98 (m, 8H), 1.19-1.05 (m, 40H), 0.79 (t, 12H, J = 6.6 Hz), 0.64-0.62 (m, 8H).",1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""76186-72-6"", ""smiles"": ""O=[N+]([O-])c1c([N+](=O)[O-])c(Br)c2nsnc2c1Br""}, {""index"": 2, ""cas_rn"": ""1070910-95-0"", ""smiles"": ""CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(-c3cc[c]([Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC)s3)cc21""}]","[{""index"": 1, ""cas_rn"": ""1070910-97-2"", ""yield_pct"": ""80"", ""smiles"": ""CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(-c3ccc(-c4c([N+](=O)[O-])c([N+](=O)[O-])c(-c5ccc(-c6ccc7c(c6)C(CCCCCCCC)(CCCCCCCC)c6ccccc6-7)s5)c5nsnc45)s3)cc21""}]",[],"[{""index"": 1, ""cas_rn"": ""14221-01-3""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Stille coupling,
31-130-CAS-3728811,31-130-CAS-3728811,4.rdf,Stille coupling,89,,,Oc1ccc(Br)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccnc1,Oc1ccc(-c2cccnc2)cc1,Oc1ccc(Br)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccnc1>>Oc1ccc(-c2cccnc2)cc1,Facile synthesis of 3-arylpyridine derivatives by palladacycle-catalyzed Stille cross-coupling reaction,"Ma, Gaizhi; Leng, Yuting; Wu, Yusheng; Wu, Yangjie","Tetrahedron (2013), 69(2), 902-909","Facile synthesis of 3-arylpyridine derivatives by palladacycle-catalyzed Stille cross-coupling reaction | Ma, Gaizhi; Leng, Yuting; Wu, Yusheng; Wu, Yangjie | Tetrahedron (2013), 69(2), 902-909","106-41-2, 59020-10-9",68223-13-2,"13400-13-0, 7732-18-5","7681-65-4, 866825-79-8",68-12-2,,,,,,,2,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""106-41-2"", ""smiles"": ""Oc1ccc(Br)cc1""}, {""index"": 2, ""cas_rn"": ""59020-10-9"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccnc1""}]","[{""index"": 1, ""cas_rn"": ""68223-13-2"", ""yield_pct"": ""89"", ""smiles"": ""Oc1ccc(-c2cccnc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""13400-13-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""866825-79-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Stille reaction,
31-130-CAS-37483,31-130-CAS-37483,2.rdf,Stille coupling,95,,,CCC[CH2][Sn](/[CH]=C/[Si](C)(C)C)([CH2]CCC)[CH2]CCC.O=C1Nc2ncc(Br)cc2C(=O)N2CCC[C@@H]12,C[Si](C)(C)/C=C/c1cnc2c(c1)C(=O)N1CCC[C@H]1C(=O)N2,CCC[CH2][Sn](/[CH]=C/[Si](C)(C)C)([CH2]CCC)[CH2]CCC.O=C1Nc2ncc(Br)cc2C(=O)N2CCC[C@@H]12>>C[Si](C)(C)/C=C/c1cnc2c(c1)C(=O)N1CCC[C@H]1C(=O)N2,"An efficient and convenient method for synthesizing new derivatives of pyrido[2,3-e]pyrrolo[1,2-a][1,4]diazepine-5,10-dione via Sonogashira, Suzuki-Miyaura, and Stille cross-coupling reactions","El Bouakher, Abderrahman; Prie, Gildas; Aadil, Mina; Lazar, Said; El Hakmaoui, Ahmed; Akssira, Mohamed; Viaud-Massuard, Marie-Claude","Tetrahedron Letters (2012), 53(47), 6401-6405","An efficient and convenient method for synthesizing new derivatives of pyrido[2,3-e]pyrrolo[1,2-a][1,4]diazepine-5,10-dione via Sonogashira, Suzuki-Miyaura, and Stille cross-coupling reactions | El Bouakher, Abderrahman; Prie, Gildas; Aadil, Mina; Lazar, Said; El Hakmaoui, Ahmed; Akssira, Mohamed; Viaud-Massuard, Marie-Claude | Tetrahedron Letters (2012), 53(47), 6401-6405","58207-97-9, 1413937-99-1",1413938-11-0,,13965-03-2,68-12-2,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""58207-97-9"", ""smiles"": ""CCC[CH2][Sn](/[CH]=C/[Si](C)(C)C)([CH2]CCC)[CH2]CCC""}, {""index"": 2, ""cas_rn"": ""1413937-99-1"", ""smiles"": ""O=C1Nc2ncc(Br)cc2C(=O)N2CCC[C@@H]12""}]","[{""index"": 1, ""cas_rn"": ""1413938-11-0"", ""yield_pct"": ""95"", ""smiles"": ""C[Si](C)(C)/C=C/c1cnc2c(c1)C(=O)N1CCC[C@H]1C(=O)N2""}]",[],"[{""index"": 1, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Stille reaction,
31-130-CAS-3749501,31-130-CAS-3749501,4.rdf,Stille coupling,87,,,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1nc2ccccc2s1.Ic1ccc2cc[nH]c2c1,c1ccc2sc(-c3ccc4cc[nH]c4c3)nc2c1,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1nc2ccccc2s1.Ic1ccc2cc[nH]c2c1>>c1ccc2sc(-c3ccc4cc[nH]c4c3)nc2c1,Synthesis of 6-allyl- and 6-heteroarylindoles by palladium catalyzed Stille cross-coupling reaction,"Benhida, Rachid; Lecubin, Florence; Fourrey, Jean-Louis; Castellanos, Lucrecia Rivas; Quintero, Leticia","Tetrahedron Letters (1999), 40(31), 5701-5703","Synthesis of 6-allyl- and 6-heteroarylindoles by palladium catalyzed Stille cross-coupling reaction | Benhida, Rachid; Lecubin, Florence; Fourrey, Jean-Louis; Castellanos, Lucrecia Rivas; Quintero, Leticia | Tetrahedron Letters (1999), 40(31), 5701-5703","105445-58-7, 115666-47-2",243972-33-0,7681-65-4,14221-01-3,68-12-2,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""105445-58-7"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1nc2ccccc2s1""}, {""index"": 2, ""cas_rn"": ""115666-47-2"", ""smiles"": ""Ic1ccc2cc[nH]c2c1""}]","[{""index"": 1, ""cas_rn"": ""243972-33-0"", ""yield_pct"": ""87"", ""smiles"": ""c1ccc2sc(-c3ccc4cc[nH]c4c3)nc2c1""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}]","[{""index"": 1, ""cas_rn"": ""14221-01-3""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Stille cross-coupling reaction,
31-130-CAS-3772723,31-130-CAS-3772723,2.rdf,Stille coupling,94,,,COc1ccc(Cl)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1,COc1ccc(-c2ccccc2)cc1,COc1ccc(Cl)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>COc1ccc(-c2ccccc2)cc1,The first general method for Stille cross-couplings of aryl chlorides,"Littke, Adam F.; Fu, Gregory C.","Angewandte Chemie, International Edition (1999), 38(16), 2411-2413","The first general method for Stille cross-couplings of aryl chlorides | Littke, Adam F.; Fu, Gregory C. | Angewandte Chemie, International Edition (1999), 38(16), 2411-2413","623-12-1, 960-16-7",613-37-6,,"13400-13-0, 13716-12-6, 51364-51-3",123-91-1,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""623-12-1"", ""smiles"": ""COc1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""960-16-7"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""613-37-6"", ""yield_pct"": ""94"", ""smiles"": ""COc1ccc(-c2ccccc2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""13400-13-0""}, {""index"": 2, ""cas_rn"": ""13716-12-6""}, {""index"": 3, ""cas_rn"": ""51364-51-3""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-130-CAS-3773876,31-130-CAS-3773876,5.rdf,Stille coupling,85,,,O=Cc1ccc(Br)s1.C[Si](C)(CC[Si](CC[Si](C)(C)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1)(CC[Si](C)(C)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1)CC[Si](C)(C)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1,C[Si](C)(CC[Si](CC[Si](C)(C)c1ccc(-c2ccc(C=O)s2)s1)(CC[Si](C)(C)c1ccc(-c2ccc(C=O)s2)s1)CC[Si](C)(C)c1ccc(-c2ccc(C=O)s2)s1)c1ccc(-c2ccc(C=O)s2)s1,O=Cc1ccc(Br)s1.C[Si](C)(CC[Si](CC[Si](C)(C)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1)(CC[Si](C)(C)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1)CC[Si](C)(C)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1>>C[Si](C)(CC[Si](CC[Si](C)(C)c1ccc(-c2ccc(C=O)s2)s1)(CC[Si](C)(C)c1ccc(-c2ccc(C=O)s2)s1)CC[Si](C)(C)c1ccc(-c2ccc(C=O)s2)s1)c1ccc(-c2ccc(C=O)s2)s1,Novel radial oligothienyl silanes,"Arsenyan, Pavel; Pudova, Olga; Popelis, Juris; Lukevics, Edmunds","Tetrahedron Letters (2004), 45(15), 3109-3111","Novel radial oligothienyl silanes | Arsenyan, Pavel; Pudova, Olga; Popelis, Juris; Lukevics, Edmunds | Tetrahedron Letters (2004), 45(15), 3109-3111","4701-17-1, 693786-78-6",693786-81-1,,14221-01-3,108-88-3,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""4701-17-1"", ""smiles"": ""O=Cc1ccc(Br)s1""}, {""index"": 2, ""cas_rn"": ""693786-78-6"", ""smiles"": ""C[Si](C)(CC[Si](CC[Si](C)(C)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1)(CC[Si](C)(C)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1)CC[Si](C)(C)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1)c1cc[c]([Sn]([CH3])([CH3])[CH3])s1""}]","[{""index"": 1, ""cas_rn"": ""693786-81-1"", ""yield_pct"": ""85"", ""smiles"": ""C[Si](C)(CC[Si](CC[Si](C)(C)c1ccc(-c2ccc(C=O)s2)s1)(CC[Si](C)(C)c1ccc(-c2ccc(C=O)s2)s1)CC[Si](C)(C)c1ccc(-c2ccc(C=O)s2)s1)c1ccc(-c2ccc(C=O)s2)s1""}]",[],"[{""index"": 1, ""cas_rn"": ""14221-01-3""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Stille coupling,
31-130-CAS-3778906,31-130-CAS-3778906,5.rdf,Stille coupling,85,,,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)<-[c-]12[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]8(->[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC)[cH]->91.Cc1cc([N+](=O)[O-])c(Br)c2cccnc12,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)<-[c-]12[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(-c2c([N+](=O)[O-])cc(C)c3ncccc23)[cH]->91,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)<-[c-]12[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]8(->[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC)[cH]->91.Cc1cc([N+](=O)[O-])c(Br)c2cccnc12>>CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)<-[c-]12[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(-c2c([N+](=O)[O-])cc(C)c3ncccc23)[cH]->91,"A novel synthesis of 1,1'-unsymmetrical disubstituted heteroarylferrocene","Liu, C.-M.; Guo, Y.-L.; Wu, X.-l.; Liang, Y.-m.; Ma, Y.-X.","Journal of Organometallic Chemistry (2000), 612(1-2), 172-175","A novel synthesis of 1,1'-unsymmetrical disubstituted heteroarylferrocene | Liu, C.-M.; Guo, Y.-L.; Wu, X.-l.; Liang, Y.-m.; Ma, Y.-X. | Journal of Organometallic Chemistry (2000), 612(1-2), 172-175","12291-11-1, 326798-94-1",326798-96-3,12125-02-9,13965-03-2,"68-12-2, 7732-18-5",,,,,,,3,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""12291-11-1"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)<-[c-]12[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]8(->[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC)[cH]->91""}, {""index"": 2, ""cas_rn"": ""326798-94-1"", ""smiles"": ""Cc1cc([N+](=O)[O-])c(Br)c2cccnc12""}]","[{""index"": 1, ""cas_rn"": ""326798-96-3"", ""yield_pct"": ""85"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)<-[c-]12[Fe+2]3456789(<-[cH]([cH]->3[cH]->41)[cH]->52)<-[cH]1[cH]->6[cH]->7[c-]->8(-c2c([N+](=O)[O-])cc(C)c3ncccc23)[cH]->91""}]","[{""index"": 1, ""cas_rn"": ""12125-02-9""}]","[{""index"": 1, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,reactant_smiles_validation_failed | product_smiles_validation_failed
