reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-146-CAS-22122020,31-146-CAS-22122020,Reaction_20251104_1646.rdf,Chan–Lam N‑arylation,52,,,CC(N)=O.OB(O)c1ccccc1,CC(=O)Nc1ccccc1,CC(N)=O.OB(O)c1ccccc1>>CC(=O)Nc1ccccc1,Nickel-catalyzed N-arylation of amines with arylboronic acids under open air,"Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao","Tetrahedron Letters (2019), 60(18), 1277-1280","Nickel-catalyzed N-arylation of amines with arylboronic acids under open air | Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao | Tetrahedron Letters (2019), 60(18), 1277-1280","60-35-5, 98-80-6",103-84-4,"7778-53-2, 7732-18-5","1134-35-6, 2306746-13-2","68-12-2, 108-88-3",,,,,,,2,1,52,,,,,,,"{""1"": 52}","[{""index"": 1, ""cas_rn"": ""60-35-5"", ""smiles"": ""CC(N)=O""}, {""index"": 2, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""103-84-4"", ""yield_pct"": ""52"", ""smiles"": ""CC(=O)Nc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7778-53-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1134-35-6""}, {""index"": 2, ""cas_rn"": ""2306746-13-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","catalyst prepared and used, Chan-Lam coupling, reaction carried out in presence of air",
31-146-CAS-22122101,31-146-CAS-22122101,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,68,,,Cc1ccc(B(O)O)cc1.O=C1NC(=O)C(=C[c-]23->[Fe+2]456789%10(<-[cH]%11[cH]->4[cH]->5[cH-]->6[cH]->7%11)<-[cH]([cH]->8[cH]->92)[cH]->%103)S1,Cc1ccc(N2C(=O)SC(=C[c-]34->[Fe+2]56789%10%11(<-[cH]%12[cH]->5[cH]->6[cH-]->7[cH]->8%12)<-[cH]([cH]->9[cH]->%103)[cH]->%114)C2=O)cc1,Cc1ccc(B(O)O)cc1.O=C1NC(=O)C(=C[c-]23->[Fe+2]456789%10(<-[cH]%11[cH]->4[cH]->5[cH-]->6[cH]->7%11)<-[cH]([cH]->8[cH]->92)[cH]->%103)S1>>Cc1ccc(N2C(=O)SC(=C[c-]34->[Fe+2]56789%10%11(<-[cH]%12[cH]->5[cH]->6[cH-]->7[cH]->8%12)<-[cH]([cH]->9[cH]->%103)[cH]->%114)C2=O)cc1,"N-Arylation of ferrocenyl 2,4-thiazolidinedione conjugates via a copper-catalysed Chan-Lam cross coupling reaction with aryl boronic acids and their optoelectronic properties","Shinde, Dilip Nivrutti; Trivedi, Rajiv; Krishna, Jonnadula V. S.; Giribabu, L.; Sridhar, B.; Khursade, Parag S.; Prakasham, R. S.","New Journal of Chemistry (2018), 42(15), 12587-12594","N-Arylation of ferrocenyl 2,4-thiazolidinedione conjugates via a copper-catalysed Chan-Lam cross coupling reaction with aryl boronic acids and their optoelectronic properties | Shinde, Dilip Nivrutti; Trivedi, Rajiv; Krishna, Jonnadula V. S.; Giribabu, L.; Sridhar, B.; Khursade, Parag S.; Prakasham, R. S. | New Journal of Chemistry (2018), 42(15), 12587-12594","5720-05-8, 2234288-09-4",2234288-12-9,121-44-8,3375-31-3,75-09-2,,,,,,,1,1,68,,,,,,,"{""1"": 68}","[{""index"": 1, ""cas_rn"": ""5720-05-8"", ""smiles"": ""Cc1ccc(B(O)O)cc1""}, {""index"": 2, ""cas_rn"": ""2234288-09-4"", ""smiles"": ""O=C1NC(=O)C(=C[c-]23->[Fe+2]456789%10(<-[cH]%11[cH]->4[cH]->5[cH-]->6[cH]->7%11)<-[cH]([cH]->8[cH]->92)[cH]->%103)S1""}]","[{""index"": 1, ""cas_rn"": ""2234288-12-9"", ""yield_pct"": ""68"", ""smiles"": ""Cc1ccc(N2C(=O)SC(=C[c-]34->[Fe+2]56789%10%11(<-[cH]%12[cH]->5[cH]->6[cH-]->7[cH]->8%12)<-[cH]([cH]->9[cH]->%103)[cH]->%114)C2=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""3375-31-3""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",Chan-Lam cross coupling reaction,
31-146-CAS-22122157,31-146-CAS-22122157,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,89,,,c1ccc2[nH]cnc2c1.OB(O)c1cccs1,c1csc(-n2cnc3ccccc32)c1,c1ccc2[nH]cnc2c1.OB(O)c1cccs1>>c1csc(-n2cnc3ccccc32)c1,"N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives","Jia, Xuefeng; Peng, Pai","Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives | Jia, Xuefeng; Peng, Pai | Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","51-17-2, 6165-68-0",884068-82-0,7732-18-5,2252271-43-3,67-56-1,,,,,,,2,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""51-17-2"", ""smiles"": ""c1ccc2[nH]cnc2c1""}, {""index"": 2, ""cas_rn"": ""6165-68-0"", ""smiles"": ""OB(O)c1cccs1""}]","[{""index"": 1, ""cas_rn"": ""884068-82-0"", ""yield_pct"": ""89"", ""smiles"": ""c1csc(-n2cnc3ccccc32)c1""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""2252271-43-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","green chemistry-catalyst, reaction in a Schlenk tube,Chan-Lam coupling reaction,catalyst prepared and used in stage 1",
31-146-CAS-22122364,31-146-CAS-22122364,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,72,,,c1ccc2[nH]cnc2c1.O=[N+]([O-])c1cccc(B(O)O)c1,O=[N+]([O-])c1cccc(-n2cnc3ccccc32)c1,c1ccc2[nH]cnc2c1.O=[N+]([O-])c1cccc(B(O)O)c1>>O=[N+]([O-])c1cccc(-n2cnc3ccccc32)c1,"N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives","Jia, Xuefeng; Peng, Pai","Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives | Jia, Xuefeng; Peng, Pai | Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","51-17-2, 13331-27-6",25699-77-8,7732-18-5,2252271-43-3,67-56-1,,,,,,,2,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""51-17-2"", ""smiles"": ""c1ccc2[nH]cnc2c1""}, {""index"": 2, ""cas_rn"": ""13331-27-6"", ""smiles"": ""O=[N+]([O-])c1cccc(B(O)O)c1""}]","[{""index"": 1, ""cas_rn"": ""25699-77-8"", ""yield_pct"": ""72"", ""smiles"": ""O=[N+]([O-])c1cccc(-n2cnc3ccccc32)c1""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""2252271-43-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","green chemistry-catalyst, reaction in a Schlenk tube,Chan-Lam coupling reaction,catalyst prepared and used in stage 1",
31-146-CAS-22122464,31-146-CAS-22122464,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,93,,,c1ccc2[nH]cnc2c1.OB(O)c1cccc2ccccc12,c1ccc2c(-n3cnc4ccccc43)cccc2c1,c1ccc2[nH]cnc2c1.OB(O)c1cccc2ccccc12>>c1ccc2c(-n3cnc4ccccc43)cccc2c1,"N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives","Jia, Xuefeng; Peng, Pai","Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives | Jia, Xuefeng; Peng, Pai | Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","51-17-2, 13922-41-3",93326-43-3,7732-18-5,2252271-43-3,67-56-1,,,,,,,2,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""51-17-2"", ""smiles"": ""c1ccc2[nH]cnc2c1""}, {""index"": 2, ""cas_rn"": ""13922-41-3"", ""smiles"": ""OB(O)c1cccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""93326-43-3"", ""yield_pct"": ""93"", ""smiles"": ""c1ccc2c(-n3cnc4ccccc43)cccc2c1""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""2252271-43-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","green chemistry-catalyst, reaction in a Schlenk tube,Chan-Lam coupling reaction,catalyst prepared and used in stage 1",
31-146-CAS-22122554,31-146-CAS-22122554,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,81,,,OB(O)c1ccccc1.ClCc1nc2ccccc2[nH]1,ClCc1nc2ccccc2n1-c1ccccc1,OB(O)c1ccccc1.ClCc1nc2ccccc2[nH]1>>ClCc1nc2ccccc2n1-c1ccccc1,"N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives","Jia, Xuefeng; Peng, Pai","Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives | Jia, Xuefeng; Peng, Pai | Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","98-80-6, 4857-04-9",94937-86-7,7732-18-5,2252271-43-3,67-56-1,,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""4857-04-9"", ""smiles"": ""ClCc1nc2ccccc2[nH]1""}]","[{""index"": 1, ""cas_rn"": ""94937-86-7"", ""yield_pct"": ""81"", ""smiles"": ""ClCc1nc2ccccc2n1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""2252271-43-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","green chemistry-catalyst, reaction in a Schlenk tube,Chan-Lam coupling reaction,catalyst prepared and used in stage 1",
31-146-CAS-22122587,31-146-CAS-22122587,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,93,,,OB(O)c1ccccc1.S=c1[nH]c2ccccc2[nH]1,S=c1[nH]c2ccccc2n1-c1ccccc1,OB(O)c1ccccc1.S=c1[nH]c2ccccc2[nH]1>>S=c1[nH]c2ccccc2n1-c1ccccc1,"N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives","Jia, Xuefeng; Peng, Pai","Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives | Jia, Xuefeng; Peng, Pai | Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","98-80-6, 583-39-1",4493-32-7,7732-18-5,2252271-43-3,67-56-1,,,,,,,2,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""583-39-1"", ""smiles"": ""S=c1[nH]c2ccccc2[nH]1""}]","[{""index"": 1, ""cas_rn"": ""4493-32-7"", ""yield_pct"": ""93"", ""smiles"": ""S=c1[nH]c2ccccc2n1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""2252271-43-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","green chemistry-catalyst, reaction in a Schlenk tube,Chan-Lam coupling reaction,catalyst prepared and used in stage 1",
31-146-CAS-22122655,31-146-CAS-22122655,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,73,,,OB(O)c1ccccc1.N#CCc1nc2ccccc2[nH]1,N#CCc1nc2ccccc2n1-c1ccccc1,OB(O)c1ccccc1.N#CCc1nc2ccccc2[nH]1>>N#CCc1nc2ccccc2n1-c1ccccc1,"N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives","Jia, Xuefeng; Peng, Pai","Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives | Jia, Xuefeng; Peng, Pai | Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","98-80-6, 4414-88-4",6468-35-5,7732-18-5,2252271-43-3,67-56-1,,,,,,,2,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""4414-88-4"", ""smiles"": ""N#CCc1nc2ccccc2[nH]1""}]","[{""index"": 1, ""cas_rn"": ""6468-35-5"", ""yield_pct"": ""73"", ""smiles"": ""N#CCc1nc2ccccc2n1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""2252271-43-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","green chemistry-catalyst, reaction in a Schlenk tube,Chan-Lam coupling reaction,catalyst prepared and used in stage 1",
31-146-CAS-22123465,31-146-CAS-22123465,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,89,,,c1ccc2[nH]nnc2c1.OB(O)c1ccccc1,c1ccc(-n2nnc3ccccc32)cc1,c1ccc2[nH]nnc2c1.OB(O)c1ccccc1>>c1ccc(-n2nnc3ccccc32)cc1,"N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives","Jia, Xuefeng; Peng, Pai","Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","N,O-Bidentate ligand-tunable copper(II) complexes as a catalyst for Chan-Lam coupling reactions of arylboronic acids with 1H-imidazole derivatives | Jia, Xuefeng; Peng, Pai | Organic & Biomolecular Chemistry (2018), 16(46), 8984-8988","95-14-7, 98-80-6",883-39-6,7732-18-5,2252271-43-3,67-56-1,,,,,,,2,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""95-14-7"", ""smiles"": ""c1ccc2[nH]nnc2c1""}, {""index"": 2, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""883-39-6"", ""yield_pct"": ""89"", ""smiles"": ""c1ccc(-n2nnc3ccccc32)cc1""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""2252271-43-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","green chemistry-catalyst, reaction in a Schlenk tube,Chan-Lam coupling reaction,catalyst prepared and used in stage 1",
31-146-CAS-22123737,31-146-CAS-22123737,Reaction_20251104_1646.rdf,Chan–Lam N‑arylation,20,,,OB(O)c1ccccc1.CNc1ccccc1,CN(c1ccccc1)c1ccccc1,OB(O)c1ccccc1.CNc1ccccc1>>CN(c1ccccc1)c1ccccc1,Nickel-catalyzed N-arylation of amines with arylboronic acids under open air,"Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao","Tetrahedron Letters (2019), 60(18), 1277-1280","Nickel-catalyzed N-arylation of amines with arylboronic acids under open air | Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao | Tetrahedron Letters (2019), 60(18), 1277-1280","98-80-6, 100-61-8",552-82-9,"7778-53-2, 7732-18-5","1134-35-6, 2306746-13-2","68-12-2, 108-88-3",,,,,,,2,1,20,,,,,,,"{""1"": 20}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""100-61-8"", ""smiles"": ""CNc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""552-82-9"", ""yield_pct"": ""20"", ""smiles"": ""CN(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7778-53-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1134-35-6""}, {""index"": 2, ""cas_rn"": ""2306746-13-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","catalyst prepared and used, Chan-Lam coupling, reaction carried out in presence of air",
31-146-CAS-22123821,31-146-CAS-22123821,Reaction_20251104_1646.rdf,Chan–Lam N‑arylation,10,,,OB(O)c1ccccc1.c1ccc2[nH]ccc2c1,c1ccc(-n2ccc3ccccc32)cc1,OB(O)c1ccccc1.c1ccc2[nH]ccc2c1>>c1ccc(-n2ccc3ccccc32)cc1,Nickel-catalyzed N-arylation of amines with arylboronic acids under open air,"Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao","Tetrahedron Letters (2019), 60(18), 1277-1280","Nickel-catalyzed N-arylation of amines with arylboronic acids under open air | Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao | Tetrahedron Letters (2019), 60(18), 1277-1280","98-80-6, 120-72-9",16096-33-6,"7778-53-2, 7732-18-5","1134-35-6, 2306746-13-2","68-12-2, 108-88-3",,,,,,,2,1,10,,,,,,,"{""1"": 10}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""120-72-9"", ""smiles"": ""c1ccc2[nH]ccc2c1""}]","[{""index"": 1, ""cas_rn"": ""16096-33-6"", ""yield_pct"": ""10"", ""smiles"": ""c1ccc(-n2ccc3ccccc32)cc1""}]","[{""index"": 1, ""cas_rn"": ""7778-53-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1134-35-6""}, {""index"": 2, ""cas_rn"": ""2306746-13-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","catalyst prepared and used, Chan-Lam coupling, reaction carried out in presence of air",
31-146-CAS-22123939,31-146-CAS-22123939,Reaction_20251104_1646.rdf,Chan–Lam N‑arylation,44,,,OB(O)c1ccccc1.Nc1ccccn1,c1ccc(Nc2ccccn2)cc1,OB(O)c1ccccc1.Nc1ccccn1>>c1ccc(Nc2ccccn2)cc1,Nickel-catalyzed N-arylation of amines with arylboronic acids under open air,"Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao","Tetrahedron Letters (2019), 60(18), 1277-1280","Nickel-catalyzed N-arylation of amines with arylboronic acids under open air | Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao | Tetrahedron Letters (2019), 60(18), 1277-1280","98-80-6, 504-29-0",6631-37-4,"7778-53-2, 7732-18-5","1134-35-6, 2306746-13-2","68-12-2, 108-88-3",,,,,,,2,1,44,,,,,,,"{""1"": 44}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""504-29-0"", ""smiles"": ""Nc1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""6631-37-4"", ""yield_pct"": ""44"", ""smiles"": ""c1ccc(Nc2ccccn2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7778-53-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1134-35-6""}, {""index"": 2, ""cas_rn"": ""2306746-13-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","catalyst prepared and used, Chan-Lam coupling, reaction carried out in presence of air",
31-146-CAS-22124341,31-146-CAS-22124341,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,65,,,Nc1ccccc1I.OB(O)c1cccnc1,Ic1ccccc1Nc1cccnc1,Nc1ccccc1I.OB(O)c1cccnc1>>Ic1ccccc1Nc1cccnc1,Mild and Efficient Synthesis of Functionalized Carbazoles via a DBU-Assisted Sequence Involving Cu- and Pd-Catalyzed Coupling Reactions,"Khan, Aminur; Karim, Rejaul; Dhimane, Hamid; Alam, Safiul","ChemistrySelect (2019), 4(21), 6598-6605","Mild and Efficient Synthesis of Functionalized Carbazoles via a DBU-Assisted Sequence Involving Cu- and Pd-Catalyzed Coupling Reactions | Khan, Aminur; Karim, Rejaul; Dhimane, Hamid; Alam, Safiul | ChemistrySelect (2019), 4(21), 6598-6605","615-43-0, 1692-25-7",2351908-37-5,6674-22-2,"142-71-2, 334-48-5",108-88-3,,,,,,,1,1,65,,,,,,,"{""1"": 65}","[{""index"": 1, ""cas_rn"": ""615-43-0"", ""smiles"": ""Nc1ccccc1I""}, {""index"": 2, ""cas_rn"": ""1692-25-7"", ""smiles"": ""OB(O)c1cccnc1""}]","[{""index"": 1, ""cas_rn"": ""2351908-37-5"", ""yield_pct"": ""65"", ""smiles"": ""Ic1ccccc1Nc1cccnc1""}]","[{""index"": 1, ""cas_rn"": ""6674-22-2""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}, {""index"": 2, ""cas_rn"": ""334-48-5""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","Chan-Lam coupling, CaCl2 tube used, aerobic",
31-146-CAS-22124414,31-146-CAS-22124414,Reaction_20251104_1646.rdf,Chan–Lam N‑arylation,19,,,COc1ccc(N)cc1.COc1ccccc1B(O)O,COc1ccc(Nc2ccccc2OC)cc1,COc1ccc(N)cc1.COc1ccccc1B(O)O>>COc1ccc(Nc2ccccc2OC)cc1,Nickel-catalyzed N-arylation of amines with arylboronic acids under open air,"Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao","Tetrahedron Letters (2019), 60(18), 1277-1280","Nickel-catalyzed N-arylation of amines with arylboronic acids under open air | Ando, Shin; Hirota, Yurina; Matsunaga, Hirofumi; Ishizuka, Tadao | Tetrahedron Letters (2019), 60(18), 1277-1280","104-94-9, 5720-06-9",58751-07-8,"7778-53-2, 7732-18-5","1134-35-6, 2306746-13-2","68-12-2, 108-88-3",,,,,,,2,1,19,,,,,,,"{""1"": 19}","[{""index"": 1, ""cas_rn"": ""104-94-9"", ""smiles"": ""COc1ccc(N)cc1""}, {""index"": 2, ""cas_rn"": ""5720-06-9"", ""smiles"": ""COc1ccccc1B(O)O""}]","[{""index"": 1, ""cas_rn"": ""58751-07-8"", ""yield_pct"": ""19"", ""smiles"": ""COc1ccc(Nc2ccccc2OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""7778-53-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1134-35-6""}, {""index"": 2, ""cas_rn"": ""2306746-13-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]","catalyst prepared and used, Chan-Lam coupling, reaction carried out in presence of air",
31-146-CAS-22140179,31-146-CAS-22140179,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,68,,,Nc1ccccc1S(N)(=O)=O.C[Si](C)(C)c1ccc(B(O)O)cc1,C[Si](C)(C)c1ccc(NS(=O)(=O)c2ccccc2N)cc1,Nc1ccccc1S(N)(=O)=O.C[Si](C)(C)c1ccc(B(O)O)cc1>>C[Si](C)(C)c1ccc(NS(=O)(=O)c2ccccc2N)cc1,Chemoselective N-arylation of aminobenzene sulfonamides via copper catalysed Chan-Evans-Lam reactions,"Zu, Weisai; Liu, Shuai; Jia, Xin; Xu, Liang","Organic Chemistry Frontiers (2019), 6(9), 1356-1360","Chemoselective N-arylation of aminobenzene sulfonamides via copper catalysed Chan-Evans-Lam reactions | Zu, Weisai; Liu, Shuai; Jia, Xin; Xu, Liang | Organic Chemistry Frontiers (2019), 6(9), 1356-1360","3306-62-5, 17865-11-1",2272170-26-8,121-44-8,7758-89-6,123-91-1,,,,,,,1,1,68,,,,,,,"{""1"": 68}","[{""index"": 1, ""cas_rn"": ""3306-62-5"", ""smiles"": ""Nc1ccccc1S(N)(=O)=O""}, {""index"": 2, ""cas_rn"": ""17865-11-1"", ""smiles"": ""C[Si](C)(C)c1ccc(B(O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""2272170-26-8"", ""yield_pct"": ""68"", ""smiles"": ""C[Si](C)(C)c1ccc(NS(=O)(=O)c2ccccc2N)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""7758-89-6""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]","chemoselective, Chan-Evans-Lam coupling",
