reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-041-CAS-9812659,31-041-CAS-9812659,Reaction_20251104_2148.rdf,Gabriel amine synthesis,82,,,O=C1NC(=O)c2ccccc21.[K].C[C@]12N3CCCN1CCN1C(=O)C(CCCl)CN(CC3)[C@]12C,C[C@]12N3CCCN1CCN1C(=O)C(CCN4C(=O)c5ccccc5C4=O)CN(CC3)[C@]12C,O=C1NC(=O)c2ccccc21.[K].C[C@]12N3CCCN1CCN1C(=O)C(CCCl)CN(CC3)[C@]12C>>C[C@]12N3CCCN1CCN1C(=O)C(CCN4C(=O)c5ccccc5C4=O)CN(CC3)[C@]12C,A [two-step/one week] synthesis of C-functionalized homocyclens and cyclams. Application to the preparation of conjugable BCAs without chelating properties alteration,"Camus, Nathalie; Halime, Zakaria; le Bris, Nathalie; Bernard, Helene; Beyler, Maryline; Platas-Iglesias, Carlos; Tripier, Raphael","RSC Advances (2015), 5(104), 85898-85910","A [two-step/one week] synthesis of C-functionalized homocyclens and cyclams. Application to the preparation of conjugable BCAs without chelating properties alteration | Camus, Nathalie; Halime, Zakaria; le Bris, Nathalie; Bernard, Helene; Beyler, Maryline; Platas-Iglesias, Carlos; Tripier, Raphael | RSC Advances (2015), 5(104), 85898-85910","1074-82-4, 1869012-42-9",1869012-43-0,,,108-88-3,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}, {""index"": 2, ""cas_rn"": ""1869012-42-9"", ""smiles"": ""C[C@]12N3CCCN1CCN1C(=O)C(CCCl)CN(CC3)[C@]12C""}]","[{""index"": 1, ""cas_rn"": ""1869012-43-0"", ""yield_pct"": ""82"", ""smiles"": ""C[C@]12N3CCCN1CCN1C(=O)C(CCN4C(=O)c5ccccc5C4=O)CN(CC3)[C@]12C""}]",[],[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-041-CAS-9836009,31-041-CAS-9836009,Reaction_20251104_2148.rdf,Gabriel amine synthesis,100,,,CCBr.O=C1NC(=O)c2ccccc21,CCN1C(=O)c2ccccc2C1=O,CCBr.O=C1NC(=O)c2ccccc21>>CCN1C(=O)c2ccccc2C1=O,Effects of cryptands and activation of bases. V. Action of alkali hydrides on weak acids. II. Alkylation of anions obtained,"Pasquini, M. A.; Le Goaller, R.; Pierre, J. L.","Tetrahedron (1980), 36(9), 1223-6","Effects of cryptands and activation of bases. V. Action of alkali hydrides on weak acids. II. Alkylation of anions obtained | Pasquini, M. A.; Le Goaller, R.; Pierre, J. L. | Tetrahedron (1980), 36(9), 1223-6","74-96-4, 85-41-6",5022-29-7,,,,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""74-96-4"", ""smiles"": ""CCBr""}, {""index"": 2, ""cas_rn"": ""85-41-6"", ""smiles"": ""O=C1NC(=O)c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""5022-29-7"", ""yield_pct"": ""100"", ""smiles"": ""CCN1C(=O)c2ccccc2C1=O""}]",[],[],[],,
31-041-CAS-9881467,31-041-CAS-9881467,Reaction_20251104_2148.rdf,Gabriel amine synthesis,80,,,CC1(C)OB(c2cccc(CO)c2)OC1(C)C.O=C1NC(=O)c2ccccc21.[K],CC1(C)OB(c2cccc(CN3C(=O)c4ccccc4C3=O)c2)OC1(C)C,CC1(C)OB(c2cccc(CO)c2)OC1(C)C.O=C1NC(=O)c2ccccc21.[K]>>CC1(C)OB(c2cccc(CN3C(=O)c4ccccc4C3=O)c2)OC1(C)C,Synthesis of boron-containing primary amines,"Chung, Sheng-Hsuan; Lin, Ting-Ju; Hu, Qian-Yu; Tsai, Chia-Hua; Pan, Po-Shen","Molecules (2013), 18(10), 12346-12367","Synthesis of boron-containing primary amines | Chung, Sheng-Hsuan; Lin, Ting-Ju; Hu, Qian-Yu; Tsai, Chia-Hua; Pan, Po-Shen | Molecules (2013), 18(10), 12346-12367","443776-76-9, 1074-82-4",214360-75-5,"124-63-0, 7087-68-5, 584-08-7",,"75-09-2, 68-12-2",,,,,,,2,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""443776-76-9"", ""smiles"": ""CC1(C)OB(c2cccc(CO)c2)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}]","[{""index"": 1, ""cas_rn"": ""214360-75-5"", ""yield_pct"": ""80"", ""smiles"": ""CC1(C)OB(c2cccc(CN3C(=O)c4ccccc4C3=O)c2)OC1(C)C""}]","[{""index"": 1, ""cas_rn"": ""124-63-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}, {""index"": 3, ""cas_rn"": ""584-08-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""68-12-2""}]",Gabriel synthesis,
31-041-CAS-9953991,31-041-CAS-9953991,Reaction_20251104_2148.rdf,Gabriel amine synthesis,93,,,O=C1NC(=O)c2ccccc21.[K].COC(CBr)OC,COC(CN1C(=O)c2ccccc2C1=O)OC,O=C1NC(=O)c2ccccc21.[K].COC(CBr)OC>>COC(CN1C(=O)c2ccccc2C1=O)OC,"Synthesis of 2,2-dimethoxyethanamine","Jin, Jiyu; Xi, Yueyue; Li, Ying; Tian, Kuo; Song, Hongrui","Jingxi Huagong Zhongjianti (2011), 41(2), 36-37, 55","Synthesis of 2,2-dimethoxyethanamine | Jin, Jiyu; Xi, Yueyue; Li, Ying; Tian, Kuo; Song, Hongrui | Jingxi Huagong Zhongjianti (2011), 41(2), 36-37, 55","1074-82-4, 7252-83-7",27328-34-3,,,68-12-2,,,,,,,1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}, {""index"": 2, ""cas_rn"": ""7252-83-7"", ""smiles"": ""COC(CBr)OC""}]","[{""index"": 1, ""cas_rn"": ""27328-34-3"", ""yield_pct"": ""93"", ""smiles"": ""COC(CN1C(=O)c2ccccc2C1=O)OC""}]",[],[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]",,
31-614-CAS-24248932,31-614-CAS-24248932,Reaction_20251104_2148.rdf,Gabriel amine synthesis,40,,,O=C1NC(=O)c2ccccc21.[K].BrCc1ccc2ncccc2c1,O=C1c2ccccc2C(=O)N1Cc1ccc2ncccc2c1,O=C1NC(=O)c2ccccc21.[K].BrCc1ccc2ncccc2c1>>O=C1c2ccccc2C(=O)N1Cc1ccc2ncccc2c1,Synthesis of 6-aminomethylquinoline,"Ye, Lianbao; Zhang, Yanmei; Lu, Lixia; Zhou, Yuping; Luo, Yan","Guangdong Yaoxueyuan Xuebao (2014), 30(3), 285-287","Synthesis of 6-aminomethylquinoline | Ye, Lianbao; Zhang, Yanmei; Lu, Lixia; Zhou, Yuping; Luo, Yan | Guangdong Yaoxueyuan Xuebao (2014), 30(3), 285-287","1074-82-4, 101279-39-4",872047-71-7,,,,,,,,,,1,1,40,,,,,,,"{""1"": 40}","[{""index"": 1, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}, {""index"": 2, ""cas_rn"": ""101279-39-4"", ""smiles"": ""BrCc1ccc2ncccc2c1""}]","[{""index"": 1, ""cas_rn"": ""872047-71-7"", ""yield_pct"": ""40"", ""smiles"": ""O=C1c2ccccc2C(=O)N1Cc1ccc2ncccc2c1""}]",[],[],[],,
31-614-CAS-24645705,31-614-CAS-24645705,Reaction_20251104_2148.rdf,Gabriel amine synthesis,61,,,O=C1NC(=O)c2ccccc21.Cc1nccnc1CCl,Cc1nccnc1CN1C(=O)c2ccccc2C1=O,O=C1NC(=O)c2ccccc21.Cc1nccnc1CCl>>Cc1nccnc1CN1C(=O)c2ccccc2C1=O,"Green preparation of methyl(trifluoromethyl)imidazo[1,5-a]pyrazine","Hao, Yan; Yu, Qiang; Ding, Juping; Zhang, Fuzhi; Pan, Huiping","China, CN113620957 A 2021-11-09","Green preparation of methyl(trifluoromethyl)imidazo[1,5-a]pyrazine | Hao, Yan; Yu, Qiang; Ding, Juping; Zhang, Fuzhi; Pan, Huiping | China, CN113620957 A 2021-11-09","85-41-6, 81831-67-6",2740499-66-3,584-08-7,,68-12-2,,,,,,,2,1,61,,,,,,,"{""1"": 61}","[{""index"": 1, ""cas_rn"": ""85-41-6"", ""smiles"": ""O=C1NC(=O)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""81831-67-6"", ""smiles"": ""Cc1nccnc1CCl""}]","[{""index"": 1, ""cas_rn"": ""2740499-66-3"", ""yield_pct"": ""61"", ""smiles"": ""Cc1nccnc1CN1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]","optimization study, optimized on reactant stoichiometry",
31-614-CAS-32474994,31-614-CAS-32474994,Reaction_20251104_2148.rdf,Gabriel amine synthesis,86,,,OCc1c(F)ccc2c1CCO2.O=C1NC(=O)c2ccccc21.[K],O=C1c2ccccc2C(=O)N1Cc1c(F)ccc2c1CCO2,OCc1c(F)ccc2c1CCO2.O=C1NC(=O)c2ccccc21.[K]>>O=C1c2ccccc2C(=O)N1Cc1c(F)ccc2c1CCO2,Preparation method of imidazoline pyridine compound intermediate,"Ye, Weiping; Xu, Xu; Wang, Jiang; Wang, Feifei; Li, Zhangheng","China, CN113045523 A 2021-06-29","Preparation method of imidazoline pyridine compound intermediate | Ye, Weiping; Xu, Xu; Wang, Jiang; Wang, Feifei; Li, Zhangheng | China, CN113045523 A 2021-06-29","1896917-59-1, 1074-82-4",2667585-28-4,"121-44-8, 124-63-0, 144-55-8, 7732-18-5",,"75-09-2, 7732-18-5, 68-12-2",,,,,,,4,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""1896917-59-1"", ""smiles"": ""OCc1c(F)ccc2c1CCO2""}, {""index"": 2, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}]","[{""index"": 1, ""cas_rn"": ""2667585-28-4"", ""yield_pct"": ""86"", ""smiles"": ""O=C1c2ccccc2C(=O)N1Cc1c(F)ccc2c1CCO2""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""124-63-0""}, {""index"": 3, ""cas_rn"": ""144-55-8""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}, {""index"": 3, ""cas_rn"": ""68-12-2""}]","optimization study, optimized on agent, solvent and stoichiometry of reactant, agent, solvent",
31-614-CAS-33489489,31-614-CAS-33489489,Reaction_20251104_2148.rdf,Gabriel amine synthesis,41,,,O=C1NC(c2ccc(Br)s2)=C2C(=O)NC(c3ccc(Br)s3)=C12.COCCOCCOCCOCC(CCCBr)COCCOCCOCCOC,COCCOCCOCCOCC(CCCN1C(=O)C2=C(c3ccc(Br)s3)N(CCCC(COCCOCCOCCOC)COCCOCCOCCOC)C(=O)C2=C1c1ccc(Br)s1)COCCOCCOCCOC,O=C1NC(c2ccc(Br)s2)=C2C(=O)NC(c3ccc(Br)s3)=C12.COCCOCCOCCOCC(CCCBr)COCCOCCOCCOC>>COCCOCCOCCOCC(CCCN1C(=O)C2=C(c3ccc(Br)s3)N(CCCC(COCCOCCOCCOC)COCCOCCOCCOC)C(=O)C2=C1c1ccc(Br)s1)COCCOCCOCCOC,Organic conjugated molecules containing branched ether chains and preparation method thereof,"Lei, Ting; Huang, Zhen; Li, Peiyun","China, CN114573428 A 2022-06-03","Organic conjugated molecules containing branched ether chains and preparation method thereof | Lei, Ting; Huang, Zhen; Li, Peiyun | China, CN114573428 A 2022-06-03","777079-55-7, 2793366-40-0",2793366-47-7,"584-08-7, 7732-18-5",1643-19-2,68-12-2,,,,,,,2,1,41,,,,,,,"{""1"": 41}","[{""index"": 1, ""cas_rn"": ""777079-55-7"", ""smiles"": ""O=C1NC(c2ccc(Br)s2)=C2C(=O)NC(c3ccc(Br)s3)=C12""}, {""index"": 2, ""cas_rn"": ""2793366-40-0"", ""smiles"": ""COCCOCCOCCOCC(CCCBr)COCCOCCOCCOC""}]","[{""index"": 1, ""cas_rn"": ""2793366-47-7"", ""yield_pct"": ""41"", ""smiles"": ""COCCOCCOCCOCC(CCCN1C(=O)C2=C(c3ccc(Br)s3)N(CCCC(COCCOCCOCCOC)COCCOCCOCCOC)C(=O)C2=C1c1ccc(Br)s1)COCCOCCOCCOC""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1643-19-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",green chemistry,
31-614-CAS-33489491,31-614-CAS-33489491,Reaction_20251104_2148.rdf,Gabriel amine synthesis,70,,,COc1csc(C2=C3C(=O)NC(c4cc(OC)cs4)=C3C(=O)N2)c1.COCCOCCOCCOCC(CCCBr)COCCOCCOCCOC,COCCOCCOCCOCC(CCCN1C(=O)C2=C(c3cc(OC)cs3)N(CCCC(COCCOCCOCCOC)COCCOCCOCCOC)C(=O)C2=C1c1cc(OC)cs1)COCCOCCOCCOC,COc1csc(C2=C3C(=O)NC(c4cc(OC)cs4)=C3C(=O)N2)c1.COCCOCCOCCOCC(CCCBr)COCCOCCOCCOC>>COCCOCCOCCOCC(CCCN1C(=O)C2=C(c3cc(OC)cs3)N(CCCC(COCCOCCOCCOC)COCCOCCOCCOC)C(=O)C2=C1c1cc(OC)cs1)COCCOCCOCCOC,Organic conjugated molecules containing branched ether chains and preparation method thereof,"Lei, Ting; Huang, Zhen; Li, Peiyun","China, CN114573428 A 2022-06-03","Organic conjugated molecules containing branched ether chains and preparation method thereof | Lei, Ting; Huang, Zhen; Li, Peiyun | China, CN114573428 A 2022-06-03","2315253-65-5, 2793366-40-0",2793366-48-8,"584-08-7, 7732-18-5",1643-19-2,68-12-2,,,,,,,2,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""2315253-65-5"", ""smiles"": ""COc1csc(C2=C3C(=O)NC(c4cc(OC)cs4)=C3C(=O)N2)c1""}, {""index"": 2, ""cas_rn"": ""2793366-40-0"", ""smiles"": ""COCCOCCOCCOCC(CCCBr)COCCOCCOCCOC""}]","[{""index"": 1, ""cas_rn"": ""2793366-48-8"", ""yield_pct"": ""70"", ""smiles"": ""COCCOCCOCCOCC(CCCN1C(=O)C2=C(c3cc(OC)cs3)N(CCCC(COCCOCCOCCOC)COCCOCCOCCOC)C(=O)C2=C1c1cc(OC)cs1)COCCOCCOCCOC""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1643-19-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",green chemistry,
31-614-CAS-33489494,31-614-CAS-33489494,Reaction_20251104_2148.rdf,Gabriel amine synthesis,89,,,O=C1Nc2cc(Br)ccc2C1=C1C(=O)Nc2cc(Br)ccc21.COCCOCCOCCOCC(CCCBr)COCCOCCOCCOC,COCCOCCOCCOCC(CCCN1C(=O)C(=C2C(=O)N(CCCC(COCCOCCOCCOC)COCCOCCOCCOC)c3cc(Br)ccc32)c2ccc(Br)cc21)COCCOCCOCCOC,O=C1Nc2cc(Br)ccc2C1=C1C(=O)Nc2cc(Br)ccc21.COCCOCCOCCOCC(CCCBr)COCCOCCOCCOC>>COCCOCCOCCOCC(CCCN1C(=O)C(=C2C(=O)N(CCCC(COCCOCCOCCOC)COCCOCCOCCOC)c3cc(Br)ccc32)c2ccc(Br)cc21)COCCOCCOCCOC,Organic conjugated molecules containing branched ether chains and preparation method thereof,"Lei, Ting; Huang, Zhen; Li, Peiyun","China, CN114573428 A 2022-06-03","Organic conjugated molecules containing branched ether chains and preparation method thereof | Lei, Ting; Huang, Zhen; Li, Peiyun | China, CN114573428 A 2022-06-03","1147124-21-7, 2793366-40-0",2793366-51-3,"584-08-7, 7732-18-5",1643-19-2,68-12-2,,,,,,,2,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""1147124-21-7"", ""smiles"": ""O=C1Nc2cc(Br)ccc2C1=C1C(=O)Nc2cc(Br)ccc21""}, {""index"": 2, ""cas_rn"": ""2793366-40-0"", ""smiles"": ""COCCOCCOCCOCC(CCCBr)COCCOCCOCCOC""}]","[{""index"": 1, ""cas_rn"": ""2793366-51-3"", ""yield_pct"": ""89"", ""smiles"": ""COCCOCCOCCOCC(CCCN1C(=O)C(=C2C(=O)N(CCCC(COCCOCCOCCOC)COCCOCCOCCOC)c3cc(Br)ccc32)c2ccc(Br)cc21)COCCOCCOCCOC""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""1643-19-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",green chemistry,
31-614-CAS-36514792,31-614-CAS-36514792,Reaction_20251104_2148.rdf,Gabriel amine synthesis,74,,,O=C1NC(=O)c2ccccc21.BrCCCCBr,O=C1c2ccccc2C(=O)N1CCCCBr,O=C1NC(=O)c2ccccc21.BrCCCCBr>>O=C1c2ccccc2C(=O)N1CCCCBr,"Discovery of novel arylpiperazine-based DA/5-HT modulators as potential antipsychotic agents - Design, synthesis, structural studies and pharmacological profiling","Stepnicki, Piotr; Targowska-Duda, Katarzyna M.; Martinez, Anton L.; Zieba, Agata; Wronikowska-Denysiuk, Olga; Wrobel, Martyna Z.; Bartyzel, Agata; Trzpil, Alicja; Wrobel, Tomasz M.; Chodkowski, Andrzej; Mirecka, Karolina; Karcz, Tadeusz; Szczepanska, Katarzyna; Loza, Maria I.; Budzynska, Barbara; Turlo, Jadwiga; Handzlik, Jadwiga; Fornal, Emilia; Poleszak, Ewa; Castro, Marian; Kaczor, Agnieszka A.","European Journal of Medicinal Chemistry (2023), 252115285","Discovery of novel arylpiperazine-based DA/5-HT modulators as potential antipsychotic agents - Design, synthesis, structural studies and pharmacological profiling | Stepnicki, Piotr; Targowska-Duda, Katarzyna M.; Martinez, Anton L.; Zieba, Agata; Wronikowska-Denysiuk, Olga; Wrobel, Martyna Z.; Bartyzel, Agata; Trzpil, Alicja; Wrobel, Tomasz M.; Chodkowski, Andrzej; Mirecka, Karolina; Karcz, Tadeusz; Szczepanska, Katarzyna; Loza, Maria I.; Budzynska, Barbara; Turlo, Jadwiga; Handzlik, Jadwiga; Fornal, Emilia; Poleszak, Ewa; Castro, Marian; Kaczor, Agnieszka A. | European Journal of Medicinal Chemistry (2023), 252115285","85-41-6, 110-52-1",5394-18-3,584-08-7,,78-93-3,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""85-41-6"", ""smiles"": ""O=C1NC(=O)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""110-52-1"", ""smiles"": ""BrCCCCBr""}]","[{""index"": 1, ""cas_rn"": ""5394-18-3"", ""yield_pct"": ""74"", ""smiles"": ""O=C1c2ccccc2C(=O)N1CCCCBr""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}]",[],"[{""index"": 1, ""cas_rn"": ""78-93-3""}]",,
31-614-CAS-40820407,31-614-CAS-40820407,Reaction_20251104_2148.rdf,Gabriel amine synthesis,68,,,CON1C(=O)c2ccccc2C1=O.BrCCCCc1ccccc1,O=C1c2ccccc2C(=O)N1CCCCc1ccccc1,CON1C(=O)c2ccccc2C1=O.BrCCCCc1ccccc1>>O=C1c2ccccc2C(=O)N1CCCCc1ccccc1,N-Alkoxyphthalimides as Nitrogen Electrophiles to Construct C-N Bonds via Reductive Cross-Coupling,"Wu, Kang; Wang, Tian-Zhang; Zhang, Chao-Peng; Guan, Yu-Qiu; Liang, Yu-Feng","Journal of Organic Chemistry (2024), 89(14), 10004-10011","N-Alkoxyphthalimides as Nitrogen Electrophiles to Construct C-N Bonds via Reductive Cross-Coupling | Wu, Kang; Wang, Tian-Zhang; Zhang, Chao-Peng; Guan, Yu-Qiu; Liang, Yu-Feng | Journal of Organic Chemistry (2024), 89(14), 10004-10011","1914-20-1, 13633-25-5",54981-87-2,"7439-96-5, 10377-51-2","46389-47-3, 72914-19-3",67-68-5,,,,,,,1,1,68,,,,,,,"{""1"": 68}","[{""index"": 1, ""cas_rn"": ""1914-20-1"", ""smiles"": ""CON1C(=O)c2ccccc2C1=O""}, {""index"": 2, ""cas_rn"": ""13633-25-5"", ""smiles"": ""BrCCCCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""54981-87-2"", ""yield_pct"": ""68"", ""smiles"": ""O=C1c2ccccc2C(=O)N1CCCCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7439-96-5""}, {""index"": 2, ""cas_rn"": ""10377-51-2""}]","[{""index"": 1, ""cas_rn"": ""46389-47-3""}, {""index"": 2, ""cas_rn"": ""72914-19-3""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","Schlenk tube used, optimization study, optimized on ligand, optimized on catalyst, optimized on stoichiometry of reactants, optimized on solvent, optimized on additive, optimized on temperature, alternative preparation shown",
31-614-CAS-40820408,31-614-CAS-40820408,Reaction_20251104_2148.rdf,Gabriel amine synthesis,18,,,CI.CON1C(=O)c2ccccc2C1=O,CN1C(=O)c2ccccc2C1=O,CI.CON1C(=O)c2ccccc2C1=O>>CN1C(=O)c2ccccc2C1=O,N-Alkoxyphthalimides as Nitrogen Electrophiles to Construct C-N Bonds via Reductive Cross-Coupling,"Wu, Kang; Wang, Tian-Zhang; Zhang, Chao-Peng; Guan, Yu-Qiu; Liang, Yu-Feng","Journal of Organic Chemistry (2024), 89(14), 10004-10011","N-Alkoxyphthalimides as Nitrogen Electrophiles to Construct C-N Bonds via Reductive Cross-Coupling | Wu, Kang; Wang, Tian-Zhang; Zhang, Chao-Peng; Guan, Yu-Qiu; Liang, Yu-Feng | Journal of Organic Chemistry (2024), 89(14), 10004-10011","74-88-4, 1914-20-1",550-44-7,7439-96-5,"1134-35-6, 46389-47-3",67-68-5,,,,,,,1,1,18,,,,,,,"{""1"": 18}","[{""index"": 1, ""cas_rn"": ""74-88-4"", ""smiles"": ""CI""}, {""index"": 2, ""cas_rn"": ""1914-20-1"", ""smiles"": ""CON1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""550-44-7"", ""yield_pct"": ""18"", ""smiles"": ""CN1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""7439-96-5""}]","[{""index"": 1, ""cas_rn"": ""1134-35-6""}, {""index"": 2, ""cas_rn"": ""46389-47-3""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","Schlenk tube used, alternative preparation shown",
31-614-CAS-40820410,31-614-CAS-40820410,Reaction_20251104_2148.rdf,Gabriel amine synthesis,59,,,CCCCCl.CON1C(=O)c2ccccc2C1=O,CCCCN1C(=O)c2ccccc2C1=O,CCCCCl.CON1C(=O)c2ccccc2C1=O>>CCCCN1C(=O)c2ccccc2C1=O,N-Alkoxyphthalimides as Nitrogen Electrophiles to Construct C-N Bonds via Reductive Cross-Coupling,"Wu, Kang; Wang, Tian-Zhang; Zhang, Chao-Peng; Guan, Yu-Qiu; Liang, Yu-Feng","Journal of Organic Chemistry (2024), 89(14), 10004-10011","N-Alkoxyphthalimides as Nitrogen Electrophiles to Construct C-N Bonds via Reductive Cross-Coupling | Wu, Kang; Wang, Tian-Zhang; Zhang, Chao-Peng; Guan, Yu-Qiu; Liang, Yu-Feng | Journal of Organic Chemistry (2024), 89(14), 10004-10011","109-69-3, 1914-20-1",1515-72-6,7439-96-5,"46389-47-3, 123640-38-0",67-68-5,,,,,,,1,1,59,,,,,,,"{""1"": 59}","[{""index"": 1, ""cas_rn"": ""109-69-3"", ""smiles"": ""CCCCCl""}, {""index"": 2, ""cas_rn"": ""1914-20-1"", ""smiles"": ""CON1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""1515-72-6"", ""yield_pct"": ""59"", ""smiles"": ""CCCCN1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""7439-96-5""}]","[{""index"": 1, ""cas_rn"": ""46389-47-3""}, {""index"": 2, ""cas_rn"": ""123640-38-0""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","Schlenk tube used, alternative preparation shown",
31-614-CAS-40820411,31-614-CAS-40820411,Reaction_20251104_2148.rdf,Gabriel amine synthesis,60,,,CCCCI.CON1C(=O)c2ccccc2C1=O,CCCCN1C(=O)c2ccccc2C1=O,CCCCI.CON1C(=O)c2ccccc2C1=O>>CCCCN1C(=O)c2ccccc2C1=O,N-Alkoxyphthalimides as Nitrogen Electrophiles to Construct C-N Bonds via Reductive Cross-Coupling,"Wu, Kang; Wang, Tian-Zhang; Zhang, Chao-Peng; Guan, Yu-Qiu; Liang, Yu-Feng","Journal of Organic Chemistry (2024), 89(14), 10004-10011","N-Alkoxyphthalimides as Nitrogen Electrophiles to Construct C-N Bonds via Reductive Cross-Coupling | Wu, Kang; Wang, Tian-Zhang; Zhang, Chao-Peng; Guan, Yu-Qiu; Liang, Yu-Feng | Journal of Organic Chemistry (2024), 89(14), 10004-10011","542-69-8, 1914-20-1",1515-72-6,7439-96-5,"46389-47-3, 123640-38-0",67-68-5,,,,,,,1,1,60,,,,,,,"{""1"": 60}","[{""index"": 1, ""cas_rn"": ""542-69-8"", ""smiles"": ""CCCCI""}, {""index"": 2, ""cas_rn"": ""1914-20-1"", ""smiles"": ""CON1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""1515-72-6"", ""yield_pct"": ""60"", ""smiles"": ""CCCCN1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""7439-96-5""}]","[{""index"": 1, ""cas_rn"": ""46389-47-3""}, {""index"": 2, ""cas_rn"": ""123640-38-0""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","Schlenk tube used, alternative preparation shown",
