reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-313-CAS-22106721,31-313-CAS-22106721,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,64,,,C=O.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C,COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)C)cc1C(C)(C)C,C=O.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C>>COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)C)cc1C(C)(C)C,"Chiral 1,4-aminoalkylphenols for enantioselective diethylzinc addition to aldehydes","Dilek, Oemer; Tezeren, Mustafa Ali; Tilki, Tahir; Ertuerk, Erkan","Turkish Journal of Chemistry (2019), 43(2), 612-623","Chiral 1,4-aminoalkylphenols for enantioselective diethylzinc addition to aldehydes | Dilek, Oemer; Tezeren, Mustafa Ali; Tilki, Tahir; Ertuerk, Erkan | Turkish Journal of Chemistry (2019), 43(2), 612-623","50-00-0, 2258662-42-7",2330870-44-3,"64-18-6, 144-55-8",,7732-18-5,,,,,,,2,1,64,,,,,,,"{""1"": 64}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""2258662-42-7"", ""smiles"": ""COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2330870-44-3"", ""yield_pct"": ""64"", ""smiles"": ""COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)C)cc1C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","reaction in a Schlenk tube, Eschweiler-Clarke reaction",
31-313-CAS-22106820,31-313-CAS-22106820,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,53,,,C=O.COc1ccccc1C[C@@H](N)c1ccccc1,COc1ccccc1C[C@H](c1ccccc1)N(C)C,C=O.COc1ccccc1C[C@@H](N)c1ccccc1>>COc1ccccc1C[C@H](c1ccccc1)N(C)C,"Chiral 1,4-aminoalkylphenols for enantioselective diethylzinc addition to aldehydes","Dilek, Oemer; Tezeren, Mustafa Ali; Tilki, Tahir; Ertuerk, Erkan","Turkish Journal of Chemistry (2019), 43(2), 612-623","Chiral 1,4-aminoalkylphenols for enantioselective diethylzinc addition to aldehydes | Dilek, Oemer; Tezeren, Mustafa Ali; Tilki, Tahir; Ertuerk, Erkan | Turkish Journal of Chemistry (2019), 43(2), 612-623","50-00-0, 2330870-36-3",2330870-42-1,"64-18-6, 144-55-8",,7732-18-5,,,,,,,2,1,53,,,,,,,"{""1"": 53}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""2330870-36-3"", ""smiles"": ""COc1ccccc1C[C@@H](N)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2330870-42-1"", ""yield_pct"": ""53"", ""smiles"": ""COc1ccccc1C[C@H](c1ccccc1)N(C)C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","reaction in a Schlenk tube in stage, Eschweiler-Clarke reaction",
31-313-CAS-22163931,31-313-CAS-22163931,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,79,,,O=Cc1ccccc1.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C,COc1c(C[C@@H](NCc2ccccc2)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C,O=Cc1ccccc1.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C>>COc1c(C[C@@H](NCc2ccccc2)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C,"Chiral 1,4-aminoalkylphenols for enantioselective diethylzinc addition to aldehydes","Dilek, Oemer; Tezeren, Mustafa Ali; Tilki, Tahir; Ertuerk, Erkan","Turkish Journal of Chemistry (2019), 43(2), 612-623","Chiral 1,4-aminoalkylphenols for enantioselective diethylzinc addition to aldehydes | Dilek, Oemer; Tezeren, Mustafa Ali; Tilki, Tahir; Ertuerk, Erkan | Turkish Journal of Chemistry (2019), 43(2), 612-623","100-52-7, 2258662-42-7",2330870-52-3,"7487-88-9, 25895-60-7, 64-19-7",,"75-09-2, 75-05-8",,,,,,,3,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""2258662-42-7"", ""smiles"": ""COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2330870-52-3"", ""yield_pct"": ""79"", ""smiles"": ""COc1c(C[C@@H](NCc2ccccc2)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""7487-88-9""}, {""index"": 2, ""cas_rn"": ""25895-60-7""}, {""index"": 3, ""cas_rn"": ""64-19-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""75-05-8""}]",reaction in a Schlenk tube,
31-313-CAS-22322814,31-313-CAS-22322814,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,88,,,NC(c1ccccc1)c1ccccc1.CCN(C)C(=O)Oc1cccc(C(C)=O)c1,CCN(C)C(=O)Oc1cccc([C@@H](C)NC(c2ccccc2)c2ccccc2)c1,NC(c1ccccc1)c1ccccc1.CCN(C)C(=O)Oc1cccc(C(C)=O)c1>>CCN(C)C(=O)Oc1cccc([C@@H](C)NC(c2ccccc2)c2ccccc2)c1,Synthesis method of rivastigmine optical isomeric intermediate and (R)-rivastigmine for treating Alzheimer's disease,"Gao, Guorui; Ma, Yu; Lv, Mengmeng; Yang, Huiqian; Yang, Fan; Li, Chao","China, CN110668976 A 2020-01-10","Synthesis method of rivastigmine optical isomeric intermediate and (R)-rivastigmine for treating Alzheimer's disease | Gao, Guorui; Ma, Yu; Lv, Mengmeng; Yang, Huiqian; Yang, Fan; Li, Chao | China, CN110668976 A 2020-01-10","91-00-9, 855300-09-3",2416982-26-6,"76-05-1, 546-68-9, 1333-74-0",7439-88-5,75-09-2,,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""91-00-9"", ""smiles"": ""NC(c1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""855300-09-3"", ""smiles"": ""CCN(C)C(=O)Oc1cccc(C(C)=O)c1""}]","[{""index"": 1, ""cas_rn"": ""2416982-26-6"", ""yield_pct"": ""88"", ""smiles"": ""CCN(C)C(=O)Oc1cccc([C@@H](C)NC(c2ccccc2)c2ccccc2)c1""}]","[{""index"": 1, ""cas_rn"": ""76-05-1""}, {""index"": 2, ""cas_rn"": ""546-68-9""}, {""index"": 3, ""cas_rn"": ""1333-74-0""}]","[{""index"": 1, ""cas_rn"": ""7439-88-5""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","green chemistry, high pressure, stereoselective, sealed bottle used, optimization study, optimized on agent",
31-313-CAS-23177010,31-313-CAS-23177010,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,CNCCO.O=CCCCCC=O,CN(CCO)CCCCCCN(C)CCO,CNCCO.O=CCCCCC=O>>CN(CCO)CCCCCCN(C)CCO,"Improved method for synthesizing partially N-hydroxyethylated tertiary 1,6-hexanediamines","Delfort, Bruno; Grandjean, Julien","France, FR3045601 A1 2017-06-23","Improved method for synthesizing partially N-hydroxyethylated tertiary 1,6-hexanediamines | Delfort, Bruno; Grandjean, Julien | France, FR3045601 A1 2017-06-23","109-83-1, 1072-21-5",59407-19-1,,,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""109-83-1"", ""smiles"": ""CNCCO""}, {""index"": 2, ""cas_rn"": ""1072-21-5"", ""smiles"": ""O=CCCCCC=O""}]","[{""index"": 1, ""cas_rn"": ""59407-19-1"", ""smiles"": ""CN(CCO)CCCCCCN(C)CCO""}]",[],[],[],"alternative preparation shown,no experimental detail",
31-313-CAS-239119,31-313-CAS-239119,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,39,,8.0,C=O.C=C(C)CCC(C)N,C=C(C)CCC(C)N(C)C.CC1CCC(C)(O)CCN1C,C=O.C=C(C)CCC(C)N>>C=C(C)CCC(C)N(C)C.CC1CCC(C)(O)CCN1C,Clarke-Eschweiler cyclization. Scope and mechanism,"Cope, Arthur C.; Burrows, W. Dickinson","Journal of Organic Chemistry (1966), 31(10), 3099-103","Clarke-Eschweiler cyclization. Scope and mechanism | Cope, Arthur C.; Burrows, W. Dickinson | Journal of Organic Chemistry (1966), 31(10), 3099-103","50-00-0, 13296-29-2","13296-44-1, 13550-64-6",64-18-6,,7732-18-5,,,,,,,1,1,39,,,,,,,"{""1"": 39}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""13296-29-2"", ""smiles"": ""C=C(C)CCC(C)N""}]","[{""index"": 1, ""cas_rn"": ""13296-44-1"", ""yield_pct"": ""39"", ""smiles"": ""C=C(C)CCC(C)N(C)C""}, {""index"": 2, ""cas_rn"": ""13550-64-6"", ""smiles"": ""CC1CCC(C)(O)CCN1C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",Classification: N-Methylation; Cyclisation; Heterocycle formation; C-Alkylation; # Conditions: HCO2H H2O; st bath 6h; # Comments: 26% yield of dimethylamine derivative,
31-313-CAS-2395381,31-313-CAS-2395381,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.CC/C(=C(\c1ccccc1)c1ccc(OCCNC)cc1)c1ccccc1,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,C=O.CC/C(=C(\c1ccccc1)c1ccc(OCCNC)cc1)c1ccccc1>>CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction,"Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin","Tetrahedron Letters (2002), 43(52), 9487-9488","Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction | Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin | Tetrahedron Letters (2002), 43(52), 9487-9488","50-00-0, 31750-48-8",10540-29-1,64-18-6,,"67-68-5, 7732-18-5",,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""31750-48-8"", ""smiles"": ""CC/C(=C(\\c1ccccc1)c1ccc(OCCNC)cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""10540-29-1"", ""smiles"": ""CC/C(=C(\\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","microwave irradiation, Eschweiler-Clarke reaction",
31-313-CAS-2478854,31-313-CAS-2478854,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,57,,,C=O.CC1(C)CC(C)(C)N1,CN1C(C)(C)CC1(C)C,C=O.CC1(C)CC(C)(C)N1>>CN1C(C)(C)CC1(C)C,"Ring-opening reactions. VII. Ring-size effects on the reactivities of 1,1,2,2,ω,ω-hexamethyl cyclic ammonium ions in the exocyclic elimination reaction","Frachey, Giuseppe; Gionta, Grazia; Lillocci, Claudio","Gazzetta Chimica Italiana (1993), 123(8), 463-6","Ring-opening reactions. VII. Ring-size effects on the reactivities of 1,1,2,2,ω,ω-hexamethyl cyclic ammonium ions in the exocyclic elimination reaction | Frachey, Giuseppe; Gionta, Grazia; Lillocci, Claudio | Gazzetta Chimica Italiana (1993), 123(8), 463-6","50-00-0, 30006-99-6",153982-54-8,64-18-6,,"60-29-7, 7732-18-5",,,,,,,1,1,57,,,,,,,"{""1"": 57}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""30006-99-6"", ""smiles"": ""CC1(C)CC(C)(C)N1""}]","[{""index"": 1, ""cas_rn"": ""153982-54-8"", ""yield_pct"": ""57"", ""smiles"": ""CN1C(C)(C)CC1(C)C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""60-29-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-313-CAS-3225451,31-313-CAS-3225451,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,89,,,C=O.CC(C)(C)OC(=O)N1CCCC[C@H]1C[C@H](O)c1ccccc1,CN1CCCC[C@H]1C[C@H](O)c1ccccc1,C=O.CC(C)(C)OC(=O)N1CCCC[C@H]1C[C@H](O)c1ccccc1>>CN1CCCC[C@H]1C[C@H](O)c1ccccc1,Synthesis of (+)-Dumetorine and Congeners by Using Flow Chemistry Technologies,"Riva, Elena; Rencurosi, Anna; Gagliardi, Stefania; Passarella, Daniele; Martinelli, Marisa","Chemistry - A European Journal (2011), 17(22), 6221-6226","Synthesis of (+)-Dumetorine and Congeners by Using Flow Chemistry Technologies | Riva, Elena; Rencurosi, Anna; Gagliardi, Stefania; Passarella, Daniele; Martinelli, Marisa | Chemistry - A European Journal (2011), 17(22), 6221-6226","50-00-0, 639458-44-9",497-88-1,64-18-6,,75-05-8,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""639458-44-9"", ""smiles"": ""CC(C)(C)OC(=O)N1CCCC[C@H]1C[C@H](O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""497-88-1"", ""yield_pct"": ""89"", ""smiles"": ""CN1CCCC[C@H]1C[C@H](O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]","microwave irradiation, thermal, Eschweiler-Clarke reaction, overall yield 42% from 1- piperidinecarboxylic acid,2-(2-oxoethyl) derivative",
31-313-CAS-3739663,31-313-CAS-3739663,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.CC(C)CC(N)C1(c2ccc(Cl)cc2)CCC1,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,C=O.CC(C)CC(N)C1(c2ccc(Cl)cc2)CCC1>>CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,Process for the preparation of sibutramine,"Vyas, Sharad Kumar","World Intellectual Property Organization, WO2002036540 A2 2002-05-10","Process for the preparation of sibutramine | Vyas, Sharad Kumar | World Intellectual Property Organization, WO2002036540 A2 2002-05-10","50-00-0, 84467-54-9",106650-56-0,64-18-6,,7732-18-5,,,,,,"PREPARATION OF N-{1-[1(4-CHLOROPHENYL)CYCLOBUTYL]-3-METHYLBUTYL}-N,N-DIMETHYLAMINE (SIBUTRAMINE) Formic acid (460ml) was added to a stirred ice cold solution of 1-[1-(4-chlorophenyl)cyclobutyl-3-methyl butylamine VIII (152g, 0.604 mole), then aqueous formaldehyde (37-40% w/v 92ml) was added and the mixture was heated at 90-95°C for 1 hour. Further aqueous formaldehyde (92ml) was added, and heating at 90-95°C was continued for 19 hours. Then the mixture was cooled to room temperature and added to a stirred mixture of ice (1000g) and 16M aqueous sodium hydroxide (650ml). The product was extracted into ether (4 x 500ml), and the extracts were washed with saturated brine (2 x 200ml) and water (2 x 200ml), dried over anhydrous magnesium sulphate and evaporated. The residue was distilled to give sibutramine (141.5g, 84%) as a pale yellow oil, at room temperature which solidified slowly to give a pale yellow solid, N-{1-[1(4-CHLOROPHENYL)CYCLOBUTYL]-3-METHYLBUTYL}-N,N-DIMETHYLAMINE, yield 141.5g, 84% mp 51-55°C.",1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""84467-54-9"", ""smiles"": ""CC(C)CC(N)C1(c2ccc(Cl)cc2)CCC1""}]","[{""index"": 1, ""cas_rn"": ""106650-56-0"", ""smiles"": ""CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",,
31-313-CAS-4174909,31-313-CAS-4174909,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,84,,,C=O.CNC.Cl,CN(C)C.Cl,C=O.CNC.Cl>>CN(C)C.Cl,A solvent-free and formalin-free Eschweiler-Clarke methylation of amines,"Rosenau, Thomas; Potthast, Antje; Rohrling, Jurgen; Hofinger, Andreas; Sixta, Herbert; Kosma, Paul","Synthetic Communications (2002), 32(3), 457-465","A solvent-free and formalin-free Eschweiler-Clarke methylation of amines | Rosenau, Thomas; Potthast, Antje; Rohrling, Jurgen; Hofinger, Andreas; Sixta, Herbert; Kosma, Paul | Synthetic Communications (2002), 32(3), 457-465","50-00-0, 506-59-2",593-81-7,6153-56-6,,,,,,,,"General/Typical Procedure: General Procedure for the Methylation of Primary or Secondary Amines A flask was charged with primary amine (10 mmol), paraformaldehyde (4a, 20 mmol) and oxalic acid dihydrate (5a, 0.1 mol) and briefly flushed with nitrogen. In the case of secondary amines, 10 mmol of 4a and 50 mmol of 5a were used. For amines with multiple amino functions, 10 mmol of 4a and 50 mmol of 5a were applied per methyl group to be introduced. The vessel was closed and heated to 100°C for 1 h. and to 120°C for 10 min. The reaction mixture was cooled to room temperature. The white, crystalline mass obtained was crushed, and calcium oxide (0.1 mol) suspended in 50 ml of ethanol was added. The mixture was stirred vigorously for 30 min, solids were removed by filtration, and the solvent was removed in vacuo to produce the pure amine. For volatile amines, the crystalline reaction product was crushed and dissolved in water (100 ml). The solution was adjusted to a pH of 10 by 10% aqueous sodium hydroxide and twice extracted with ethyl acetate (10 ml). The combined organic phases were dried over Na2SO4, the desiccant was removed, and a 2 M solution of hydrogen chloride in ethyl ether (8 ml) was added. The resulting precipitate, the corresponding aminium hydrochloride, was separated by filtration, washed with ethyl acetate (5 ml) and liberated from residual solvent in vacuo. Trimethylamine hydrochloride (11). M = 95.57 g/mol, yield: 0.80 g (84%). 1H NMR (D2O): δ 2.88 (s, 9H, N-(CH3)3). 13C NMR: δ 42.4.",1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""506-59-2"", ""smiles"": ""CNC.Cl""}]","[{""index"": 1, ""cas_rn"": ""593-81-7"", ""yield_pct"": ""84"", ""smiles"": ""CN(C)C.Cl""}]","[{""index"": 1, ""cas_rn"": ""6153-56-6""}]",[],[],"green chemistry, thermal, formalin-free Eschweiler-Clarke methylation, Paraformaldehyde used, no solvent",
31-313-CAS-4269181,31-313-CAS-4269181,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,92,,,C=O.N[C@@H](CO)C(=O)O,CN(C)[C@@H](CO)C(=O)O,C=O.N[C@@H](CO)C(=O)O>>CN(C)[C@@H](CO)C(=O)O,"Process for preparation of amino acid N,N-dimethyl derivatives","Lei, Ziqiang; Shi, Xingli; Lu, Dedai; Zhang, Hu; Chen, Yandie","China, CN101967076 A 2011-02-09","Process for preparation of amino acid N,N-dimethyl derivatives | Lei, Ziqiang; Shi, Xingli; Lu, Dedai; Zhang, Hu; Chen, Yandie | China, CN101967076 A 2011-02-09","50-00-0, 56-45-1",2812-34-2,64-18-6,,,,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""56-45-1"", ""smiles"": ""N[C@@H](CO)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""2812-34-2"", ""yield_pct"": ""92"", ""smiles"": ""CN(C)[C@@H](CO)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],[],"green chemistry-reagent, paraformaldehyde used",
31-313-CAS-4279726,31-313-CAS-4279726,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,66,,,O=Cc1ccccc1.C1CCCNCC1,c1ccc(CN2CCCCCC2)cc1,O=Cc1ccccc1.C1CCCNCC1>>c1ccc(CN2CCCCCC2)cc1,N-alkylation of amines under microwave irradiation: modified Eschweiler-Clarke reaction,"Torchy, Severine; Barbry, Didier","Journal of Chemical Research, Synopses (2001), (7), 292-293","N-alkylation of amines under microwave irradiation: modified Eschweiler-Clarke reaction | Torchy, Severine; Barbry, Didier | Journal of Chemical Research, Synopses (2001), (7), 292-293","100-52-7, 111-49-9",20422-13-3,64-18-6,,,,,,,,,1,1,66,,,,,,,"{""1"": 66}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""111-49-9"", ""smiles"": ""C1CCCNCC1""}]","[{""index"": 1, ""cas_rn"": ""20422-13-3"", ""yield_pct"": ""66"", ""smiles"": ""c1ccc(CN2CCCCCC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],[],microwave,
31-313-CAS-4475439,31-313-CAS-4475439,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C.C=O,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C.C=O>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,A process for preparing dehydroabietylamine derivatives,"Song, Zhanqian; Pei, Lijun; Cai, Zhaosheng; Shang, Shibin; Song, Jie","China, CN102807495 A 2012-12-05","A process for preparing dehydroabietylamine derivatives | Song, Zhanqian; Pei, Lijun; Cai, Zhaosheng; Shang, Shibin; Song, Jie | China, CN102807495 A 2012-12-05","1446-61-3, 50-00-0",54234-82-1,"64-18-6, 1310-73-2",,"64-17-5, 7732-18-5",,,,,,,3,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""1446-61-3"", ""smiles"": ""CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C""}, {""index"": 2, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}]","[{""index"": 1, ""cas_rn"": ""54234-82-1"", ""smiles"": ""CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""1310-73-2""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Leuckart-Clarke reaction, alternative reaction conditions shown",
31-313-CAS-4603778,31-313-CAS-4603778,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,83,,,C=O.CC1(C)CCC(C)(C)N1,CN1C(C)(C)CCC1(C)C,C=O.CC1(C)CCC(C)(C)N1>>CN1C(C)(C)CCC1(C)C,"Ring-opening reactions. VII. Ring-size effects on the reactivities of 1,1,2,2,ω,ω-hexamethyl cyclic ammonium ions in the exocyclic elimination reaction","Frachey, Giuseppe; Gionta, Grazia; Lillocci, Claudio","Gazzetta Chimica Italiana (1993), 123(8), 463-6","Ring-opening reactions. VII. Ring-size effects on the reactivities of 1,1,2,2,ω,ω-hexamethyl cyclic ammonium ions in the exocyclic elimination reaction | Frachey, Giuseppe; Gionta, Grazia; Lillocci, Claudio | Gazzetta Chimica Italiana (1993), 123(8), 463-6","50-00-0, 4567-22-0",6496-56-6,64-18-6,,"60-29-7, 7732-18-5",,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""4567-22-0"", ""smiles"": ""CC1(C)CCC(C)(C)N1""}]","[{""index"": 1, ""cas_rn"": ""6496-56-6"", ""yield_pct"": ""83"", ""smiles"": ""CN1C(C)(C)CCC1(C)C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""60-29-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-313-CAS-4692978,31-313-CAS-4692978,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,81,,,C=O.COc1cccc([C@H](C)N)c1,COc1cccc([C@H](C)N(C)C)c1,C=O.COc1cccc([C@H](C)N)c1>>COc1cccc([C@H](C)N(C)C)c1,"Synthesis of N-ethyl-N-methylcarbamic acid 3-[(1S)-1-(dimethylamino)ethyl]phenyl ester, (2R,3R)-2,3-dihydroxybutanedioate (rivastigmine hydrogen tartrate)","Zhou, Lili; Zhou, Mingqiang; Wu, Bei; Deng, Yong","Zhongguo Yiyao Gongye Zazhi (2007), 38(5), 327-329","Synthesis of N-ethyl-N-methylcarbamic acid 3-[(1S)-1-(dimethylamino)ethyl]phenyl ester, (2R,3R)-2,3-dihydroxybutanedioate (rivastigmine hydrogen tartrate) | Zhou, Lili; Zhou, Mingqiang; Wu, Bei; Deng, Yong | Zhongguo Yiyao Gongye Zazhi (2007), 38(5), 327-329","50-00-0, 82796-69-8",889443-69-0,64-18-6,,7732-18-5,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""82796-69-8"", ""smiles"": ""COc1cccc([C@H](C)N)c1""}]","[{""index"": 1, ""cas_rn"": ""889443-69-0"", ""yield_pct"": ""81"", ""smiles"": ""COc1cccc([C@H](C)N(C)C)c1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","Eschweiler-Clark reaction, paraformaldehyde used",
