reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-277-CAS-4615172,31-277-CAS-4615172,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,78,,,C=C(COCc1ccccc1)COC(=O)c1ccc(N(C)C)cc1,CN(C)c1ccc(C(=O)OC[C@@](O)(CO)COCc2ccccc2)cc1,C=C(COCc1ccccc1)COC(=O)c1ccc(N(C)C)cc1>>CN(C)c1ccc(C(=O)OC[C@@](O)(CO)COCc2ccccc2)cc1,"N,N-Dimethylaminobenzoates enable highly enantioselective Sharpless dihydroxylations of 1,1-disubstituted alkenes","Zhao, Yaohong; Xing, Xiangyou; Zhang, Shaolong; Wang, David Zhigang","Organic & Biomolecular Chemistry (2014), 12(25), 4314-4317","N,N-Dimethylaminobenzoates enable highly enantioselective Sharpless dihydroxylations of 1,1-disubstituted alkenes | Zhao, Yaohong; Xing, Xiangyou; Zhang, Shaolong; Wang, David Zhigang | Organic & Biomolecular Chemistry (2014), 12(25), 4314-4317",1613059-53-2,1613059-36-1,7757-83-7,148618-32-0,"75-65-0, 7732-18-5",,,,,,,2,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""1613059-53-2"", ""smiles"": ""C=C(COCc1ccccc1)COC(=O)c1ccc(N(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""1613059-36-1"", ""yield_pct"": ""78"", ""smiles"": ""CN(C)c1ccc(C(=O)OC[C@@](O)(CO)COCc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""148618-32-0""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Sharpless asymmetric dihydroxylation, ee 96%",
31-277-CAS-4631126,31-277-CAS-4631126,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,82,,,C=C(C)C(=O)N(C)OC,CON(C)C(=O)C(C)(O)CO,C=C(C)C(=O)N(C)OC>>CON(C)C(=O)C(C)(O)CO,"Asymmetric Dihydroxylation of Esters and Amides of Methacrylic, Tiglic, and Angelic Acid: No Exception to the Sharpless Mnemonic!","Weber, Fabian; Brueckner, Reinhard","European Journal of Organic Chemistry (2015), 2015(11), 2428-2449","Asymmetric Dihydroxylation of Esters and Amides of Methacrylic, Tiglic, and Angelic Acid: No Exception to the Sharpless Mnemonic! | Weber, Fabian; Brueckner, Reinhard | European Journal of Organic Chemistry (2015), 2015(11), 2428-2449",132960-14-6,1778633-19-4,"77-92-9, 7529-22-8, 7757-83-7",10022-66-9,"75-65-0, 7732-18-5",,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""132960-14-6"", ""smiles"": ""C=C(C)C(=O)N(C)OC""}]","[{""index"": 1, ""cas_rn"": ""1778633-19-4"", ""yield_pct"": ""82"", ""smiles"": ""CON(C)C(=O)C(C)(O)CO""}]","[{""index"": 1, ""cas_rn"": ""77-92-9""}, {""index"": 2, ""cas_rn"": ""7529-22-8""}, {""index"": 3, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""10022-66-9""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-277-CAS-4931946,31-277-CAS-4931946,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,82,,,C=Cc1ccc(Br)cc1,OC[C@@H](O)c1ccc(Br)cc1,C=Cc1ccc(Br)cc1>>OC[C@@H](O)c1ccc(Br)cc1,"Synthesis, biological evaluation and molecular docking studies of benzyloxyacetohydroxamic acids as LpxC inhibitors","Szermerski, Marina; Melesina, Jelena; Wichapong, Kanin; Loppenberg, Marius; Jose, Joachim; Sippl, Wolfgang; Holl, Ralph","Bioorganic & Medicinal Chemistry (2014), 22(3), 1016-1028","Synthesis, biological evaluation and molecular docking studies of benzyloxyacetohydroxamic acids as LpxC inhibitors | Szermerski, Marina; Melesina, Jelena; Wichapong, Kanin; Loppenberg, Marius; Jose, Joachim; Sippl, Wolfgang; Holl, Ralph | Bioorganic & Medicinal Chemistry (2014), 22(3), 1016-1028",2039-82-9,160332-70-7,"153130-59-7, 7757-83-7",,"75-65-0, 7732-18-5",,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""2039-82-9"", ""smiles"": ""C=Cc1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""160332-70-7"", ""yield_pct"": ""82"", ""smiles"": ""OC[C@@H](O)c1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""153130-59-7""}, {""index"": 2, ""cas_rn"": ""7757-83-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-277-CAS-4940828,31-277-CAS-4940828,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,96,,,C=C(C)C(=O)OCc1ccc(OC)cc1,COc1ccc(COC(=O)C(C)(O)CO)cc1,C=C(C)C(=O)OCc1ccc(OC)cc1>>COc1ccc(COC(=O)C(C)(O)CO)cc1,"Asymmetric Dihydroxylation of Esters and Amides of Methacrylic, Tiglic, and Angelic Acid: No Exception to the Sharpless Mnemonic!","Weber, Fabian; Brueckner, Reinhard","European Journal of Organic Chemistry (2015), 2015(11), 2428-2449","Asymmetric Dihydroxylation of Esters and Amides of Methacrylic, Tiglic, and Angelic Acid: No Exception to the Sharpless Mnemonic! | Weber, Fabian; Brueckner, Reinhard | European Journal of Organic Chemistry (2015), 2015(11), 2428-2449",58986-02-0,1778633-16-1,"77-92-9, 7529-22-8, 7757-83-7",10022-66-9,"75-65-0, 7732-18-5",,,,,,,2,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""58986-02-0"", ""smiles"": ""C=C(C)C(=O)OCc1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""1778633-16-1"", ""yield_pct"": ""96"", ""smiles"": ""COc1ccc(COC(=O)C(C)(O)CO)cc1""}]","[{""index"": 1, ""cas_rn"": ""77-92-9""}, {""index"": 2, ""cas_rn"": ""7529-22-8""}, {""index"": 3, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""10022-66-9""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-277-CAS-518492,31-277-CAS-518492,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,72,,,C=C(c1ccc2cc(OC)ccc2c1)C(C)C,COc1ccc2cc([C@](O)(CO)C(C)C)ccc2c1,C=C(c1ccc2cc(OC)ccc2c1)C(C)C>>COc1ccc2cc([C@](O)(CO)C(C)C)ccc2c1,"Synthetic approach towards trisubstituted methanes and a chiral tertiary α-hydroxy aldehyde, a possible intermediate for tetrasubstituted methanes","Singh, Priyanka; Dinda, Subal Kumar; Shagufta; Panda, Gautam","RSC Advances (2013), 3(30), 12100-12103","Synthetic approach towards trisubstituted methanes and a chiral tertiary α-hydroxy aldehyde, a possible intermediate for tetrasubstituted methanes | Singh, Priyanka; Dinda, Subal Kumar; Shagufta; Panda, Gautam | RSC Advances (2013), 3(30), 12100-12103",1456695-57-0,1456695-58-1,7757-83-7,153130-59-7,"75-65-0, 7732-18-5",,,,,,,2,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""1456695-57-0"", ""smiles"": ""C=C(c1ccc2cc(OC)ccc2c1)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""1456695-58-1"", ""yield_pct"": ""72"", ""smiles"": ""COc1ccc2cc([C@](O)(CO)C(C)C)ccc2c1""}]","[{""index"": 1, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""153130-59-7""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-277-CAS-5228920,31-277-CAS-5228920,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,76,,,C[C@H]1[C@H](/C=C/c2ccccc2)O[C@@H]2C[C@H]1O[C@@H]2/C=C/I,C[C@@H]1[C@H]2C[C@@H](O[C@H]1C(O)C(O)c1ccccc1)[C@@H](/C=C/I)O2,C[C@H]1[C@H](/C=C/c2ccccc2)O[C@@H]2C[C@H]1O[C@@H]2/C=C/I>>C[C@@H]1[C@H]2C[C@@H](O[C@H]1C(O)C(O)c1ccccc1)[C@@H](/C=C/I)O2,"An Efficient, Second-Generation Synthesis of the Signature Dioxabicyclo[3.2.1]octane Core of (+)-Sorangicin A and Elaboration of the (Z,Z,E)-Triene Acid System","Smith, Amos B. III; Dong, Shuzhi","Organic Letters (2009), 11(5), 1099-1102","An Efficient, Second-Generation Synthesis of the Signature Dioxabicyclo[3.2.1]octane Core of (+)-Sorangicin A and Elaboration of the (Z,Z,E)-Triene Acid System | Smith, Amos B. III; Dong, Shuzhi | Organic Letters (2009), 11(5), 1099-1102",1123216-51-2,1123216-61-4,"3144-09-0, 148618-32-0, 7757-83-7",,"75-65-0, 7732-18-5",,,,,,"Diol. Vinyl iodide (-)-22 (126 mg, 0.33 mmol) was dissolved in t-BuOH (7.5 mL) and H2O (7.5 mL), and treated with MeSO2NH2 (32 mg, 0.33 mmol) and AD-mix-β (462 mg) at 0 °C. After 1 h the reaction mixture was warmed to rt and stirred for 20 h. TLC indicated presence of starting material, and the reaction mixture was treated with additional MeSO2NH2 (32 mg, 0.33 mmol) and AD-mix-β (462 mg). After 8 h, Na2SO3 (2 g) was added, and the mixture was vigorously stirred for 1 h, diluted with brine (50 mL), and extracted with EtOAc (3×50 mL). The combined organic layers were washed with brine, dried over Na2SO4 and evaporated to give a crude residue, which was purified by flash chromatography (20% to 60% EtOAc:hexanes) to afford the diol shown above (104 mg, 76%) as a colorless oil. Diol. Yield (104 mg, 76%) [α]D25 -98.9 (c 1.86, C6H6); IR (neat, cm-1) 3420, 1602, 1453, 1146, 1076, 1032; 1H NMR (500 MHz, C6D6) δ 7.40 (d, J = 7.3 Hz, 2H), 7.22 (t, J = 7.3 Hz, 2H), 7.14 (d, J = 7.3 Hz, 1H), 6.73 (dd, J = 14.6, 5.2 Hz, 1H), 6.37 (dd, J = 14.6, 1.6 Hz, 1H), 4.88 (d, J = 2.5 Hz, 1H), 3.85 (dd, J = 9.8, 3.8 Hz, 1H), 3.77-3.74 (m, 2H), 3.67 (br d, J = 1.6 Hz, 1H), 3.58 (dd, J = 3.6, 2.8 Hz, 1H), 1.36-1.26 (m, 1H), 1.22 (dd, J = 11.6, 1.2 Hz, 1H), 1.13-1.10 (m, 1H), 0.79 (d, J = 6.6 Hz, 3H); 13C NMR (125 MHz, C6D6) δ 142.4, 141.4, 128.4 (2C), 127.6, 126.8 (2C), 83.1, 80.6, 79.9, 79.4, 76.5, 75.4, 72.5, 38.1, 38.0, 16.1; HRMS (ES) m/z (M+Na)+ calcd 439.0382, obsd 439.0406.",2,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""1123216-51-2"", ""smiles"": ""C[C@H]1[C@H](/C=C/c2ccccc2)O[C@@H]2C[C@H]1O[C@@H]2/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""1123216-61-4"", ""yield_pct"": ""76"", ""smiles"": ""C[C@@H]1[C@H]2C[C@@H](O[C@H]1C(O)C(O)c1ccccc1)[C@@H](/C=C/I)O2""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""148618-32-0""}, {""index"": 3, ""cas_rn"": ""7757-83-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","chemoselective, incremental addition in stage 1, Sharpless dihydroxylation",
31-277-CAS-5273198,31-277-CAS-5273198,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,92,,,C=C(C)C(=O)OCC(C)C,CC(C)COC(=O)C(C)(O)CO,C=C(C)C(=O)OCC(C)C>>CC(C)COC(=O)C(C)(O)CO,"Asymmetric Dihydroxylation of Esters and Amides of Methacrylic, Tiglic, and Angelic Acid: No Exception to the Sharpless Mnemonic!","Weber, Fabian; Brueckner, Reinhard","European Journal of Organic Chemistry (2015), 2015(11), 2428-2449","Asymmetric Dihydroxylation of Esters and Amides of Methacrylic, Tiglic, and Angelic Acid: No Exception to the Sharpless Mnemonic! | Weber, Fabian; Brueckner, Reinhard | European Journal of Organic Chemistry (2015), 2015(11), 2428-2449",97-86-9,1778633-13-8,"77-92-9, 7529-22-8, 7757-83-7",10022-66-9,"75-65-0, 7732-18-5",,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""97-86-9"", ""smiles"": ""C=C(C)C(=O)OCC(C)C""}]","[{""index"": 1, ""cas_rn"": ""1778633-13-8"", ""yield_pct"": ""92"", ""smiles"": ""CC(C)COC(=O)C(C)(O)CO""}]","[{""index"": 1, ""cas_rn"": ""77-92-9""}, {""index"": 2, ""cas_rn"": ""7529-22-8""}, {""index"": 3, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""10022-66-9""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-277-CAS-5285741,31-277-CAS-5285741,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,77,,,C/C(=C\CBr)CBr,C[C@@](O)(CBr)[C@H](O)CBr.C[C@@](O)(CBr)[C@@H](O)CBr,C/C(=C\CBr)CBr>>C[C@@](O)(CBr)[C@H](O)CBr.C[C@@](O)(CBr)[C@@H](O)CBr,Studies towards the synthesis of halomon: asymmetric hexafunctionalization of myrcene,"Braddock, D. Christopher; Gao, Alison X.; White, Andrew J. P.; Whyte, Mariko","Chemical Communications (Cambridge, United Kingdom) (2014), 50(89), 13725-13728","Studies towards the synthesis of halomon: asymmetric hexafunctionalization of myrcene | Braddock, D. Christopher; Gao, Alison X.; White, Andrew J. P.; Whyte, Mariko | Chemical Communications (Cambridge, United Kingdom) (2014), 50(89), 13725-13728",16526-19-5,"1631069-27-6, 1631069-35-6","77-92-9, 7529-22-8",10022-66-9,"75-65-0, 7732-18-5",,,,,,,1,1,77,5,,,,,,"{""1"": 77, ""2"": 5}","[{""index"": 1, ""cas_rn"": ""16526-19-5"", ""smiles"": ""C/C(=C\\CBr)CBr""}]","[{""index"": 1, ""cas_rn"": ""1631069-27-6"", ""yield_pct"": ""77"", ""smiles"": ""C[C@@](O)(CBr)[C@H](O)CBr""}, {""index"": 2, ""cas_rn"": ""1631069-35-6"", ""yield_pct"": ""5"", ""smiles"": ""C[C@@](O)(CBr)[C@@H](O)CBr""}]","[{""index"": 1, ""cas_rn"": ""77-92-9""}, {""index"": 2, ""cas_rn"": ""7529-22-8""}]","[{""index"": 1, ""cas_rn"": ""10022-66-9""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Upjohn dihydroxylation",
31-277-CAS-5352263,31-277-CAS-5352263,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,90,,,CCOC(=O)/C=C/[C@H](NC(=O)OC(C)(C)C)[C@H](OCc1ccccc1)c1ccc2c(c1)OCO2,CCOC(=O)[C@H](O)[C@@H](O)[C@H](NC(=O)OC(C)(C)C)[C@H](OCc1ccccc1)c1ccc2c(c1)OCO2,CCOC(=O)/C=C/[C@H](NC(=O)OC(C)(C)C)[C@H](OCc1ccccc1)c1ccc2c(c1)OCO2>>CCOC(=O)[C@H](O)[C@@H](O)[C@H](NC(=O)OC(C)(C)C)[C@H](OCc1ccccc1)c1ccc2c(c1)OCO2,Total synthesis of 3-epi-(+)-lycoricidine from Garner aldehyde via intramolecular aldol cyclization,"Bera, Saurav; Das, Sanjit Kumar; Saha, Tiash; Panda, Gautam","Tetrahedron Letters (2015), 56(1), 146-149","Total synthesis of 3-epi-(+)-lycoricidine from Garner aldehyde via intramolecular aldol cyclization | Bera, Saurav; Das, Sanjit Kumar; Saha, Tiash; Panda, Gautam | Tetrahedron Letters (2015), 56(1), 146-149",1639443-05-2,1639443-06-3,"3144-09-0, 153130-59-7, 7757-83-7",,"75-65-0, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""1639443-05-2"", ""smiles"": ""CCOC(=O)/C=C/[C@H](NC(=O)OC(C)(C)C)[C@H](OCc1ccccc1)c1ccc2c(c1)OCO2""}]","[{""index"": 1, ""cas_rn"": ""1639443-06-3"", ""yield_pct"": ""90"", ""smiles"": ""CCOC(=O)[C@H](O)[C@@H](O)[C@H](NC(=O)OC(C)(C)C)[C@H](OCc1ccccc1)c1ccc2c(c1)OCO2""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""153130-59-7""}, {""index"": 3, ""cas_rn"": ""7757-83-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Sharpless dihydroxylation",
31-277-CAS-5376674,31-277-CAS-5376674,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,70,,,Cc1cc(=O)oc2c3c(ccc12)OC(C)(C)C=C3,Cc1cc(=O)oc2c3c(ccc12)OC(C)(C)[C@@H](O)[C@H]3O,Cc1cc(=O)oc2c3c(ccc12)OC(C)(C)C=C3>>Cc1cc(=O)oc2c3c(ccc12)OC(C)(C)[C@@H](O)[C@H]3O,"Design, synthesis and antitumor activity of novel 4-methyl-(3'S,4'S)-cis-khellactone derivatives","Ren, Luhui; Du, Xue; Hu, Mengnan; Yan, Chaoqun; Liang, Taigang; Li, Qingshan","Molecules (2013), 184158-4169","Design, synthesis and antitumor activity of novel 4-methyl-(3'S,4'S)-cis-khellactone derivatives | Ren, Luhui; Du, Xue; Hu, Mengnan; Yan, Chaoqun; Liang, Taigang; Li, Qingshan | Molecules (2013), 184158-4169",36910-53-9,1440881-24-2,"584-08-7, 13746-66-2, 3144-09-0, 7681-57-4","10022-66-9, 149725-81-5","75-65-0, 7732-18-5, 75-09-2",,,,,,,3,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""36910-53-9"", ""smiles"": ""Cc1cc(=O)oc2c3c(ccc12)OC(C)(C)C=C3""}]","[{""index"": 1, ""cas_rn"": ""1440881-24-2"", ""yield_pct"": ""70"", ""smiles"": ""Cc1cc(=O)oc2c3c(ccc12)OC(C)(C)[C@@H](O)[C@H]3O""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""13746-66-2""}, {""index"": 3, ""cas_rn"": ""3144-09-0""}, {""index"": 4, ""cas_rn"": ""7681-57-4""}]","[{""index"": 1, ""cas_rn"": ""10022-66-9""}, {""index"": 2, ""cas_rn"": ""149725-81-5""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}, {""index"": 3, ""cas_rn"": ""75-09-2""}]",stereoselective,
31-277-CAS-5411935,31-277-CAS-5411935,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,95,,,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CCC=C(C)C)[C@@]4(C)CC[C@@H]32)C1,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CC[C@@H](O)C(C)(C)O)[C@@]4(C)CC[C@@H]32)C1,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CCC=C(C)C)[C@@]4(C)CC[C@@H]32)C1>>CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CC[C@@H](O)C(C)(C)O)[C@@]4(C)CC[C@@H]32)C1,A highly stereoselective synthesis of C-24 and C-25 oxysterols from desmosterol,"Zhao, Qian; Qian, Chao; Chen, Xin-Zhi","Steroids (2016), 10916-21","A highly stereoselective synthesis of C-24 and C-25 oxysterols from desmosterol | Zhao, Qian; Qian, Chao; Chen, Xin-Zhi | Steroids (2016), 10916-21",2665-04-5,64727-04-4,"584-08-7, 3144-09-0, 13746-66-2, 7757-83-7","10022-66-9, 140853-10-7","75-65-0, 141-78-6, 7732-18-5",,,,,,,2,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""2665-04-5"", ""smiles"": ""CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CCC=C(C)C)[C@@]4(C)CC[C@@H]32)C1""}]","[{""index"": 1, ""cas_rn"": ""64727-04-4"", ""yield_pct"": ""95"", ""smiles"": ""CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CC[C@@H](O)C(C)(C)O)[C@@]4(C)CC[C@@H]32)C1""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""3144-09-0""}, {""index"": 3, ""cas_rn"": ""13746-66-2""}, {""index"": 4, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""10022-66-9""}, {""index"": 2, ""cas_rn"": ""140853-10-7""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""141-78-6""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","regioselective, stereoselective, optimized on solvent (ethyl acetate), optimization study, Sharpless asymmetric dihydroxylation, de 100%, key step, incremental addition of (potassium derivative) catalyst in stage 1",
31-277-CAS-5433338,31-277-CAS-5433338,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,92,,,C=Cc1ccc2ccccc2c1,OC[C@@H](O)c1ccc2ccccc2c1,C=Cc1ccc2ccccc2c1>>OC[C@@H](O)c1ccc2ccccc2c1,Application of Sharpless asymmetric dihydroxylation to synthesis of chiral β-amino alcohols,"Liu, Wen-Min; Liu, Xue-Ying; Song, Rui-Juan; Zhang, Sheng-Yong","Youji Huaxue (2006), 26(3), 341-345","Application of Sharpless asymmetric dihydroxylation to synthesis of chiral β-amino alcohols | Liu, Wen-Min; Liu, Xue-Ying; Song, Rui-Juan; Zhang, Sheng-Yong | Youji Huaxue (2006), 26(3), 341-345",827-54-3,43210-74-8,,,,,,,,,"General/Typical Procedure: 1.2 Aasymmetric dihydroxylation of olefin Aasymmetric dihydroxylation of olefin was referred to lit. [8]. 2c, 91.8 %, white crystal m.p. 121-122.5 °C, [α]20D +49.5 (c 0.12, CHCl3), optical yield 97% ee [lit.[10] m.p. 120.5-121.5 °C, [α]20D +50.8].",1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""827-54-3"", ""smiles"": ""C=Cc1ccc2ccccc2c1""}]","[{""index"": 1, ""cas_rn"": ""43210-74-8"", ""yield_pct"": ""92"", ""smiles"": ""OC[C@@H](O)c1ccc2ccccc2c1""}]",[],[],[],"stereoselective, literature preparation, Sharpless dihydroxylation, ee 97%",
31-277-CAS-5433628,31-277-CAS-5433628,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,86,,,FC(F)(F)/C=C/COc1ccc(-c2ccccc2)cc1,O[C@H](COc1ccc(-c2ccccc2)cc1)[C@H](O)C(F)(F)F,FC(F)(F)/C=C/COc1ccc(-c2ccccc2)cc1>>O[C@H](COc1ccc(-c2ccccc2)cc1)[C@H](O)C(F)(F)F,"Introduction of the 4,4,4-Trifluorobut-2-ene Chain Exploiting a Regioselective Tsuji-Trost Reaction Catalyzed by Palladium Nanoparticles","Hemelaere, Remy; Desroches, Justine; Paquin, Jean-Francois","Organic Letters (2015), 17(7), 1770-1773","Introduction of the 4,4,4-Trifluorobut-2-ene Chain Exploiting a Regioselective Tsuji-Trost Reaction Catalyzed by Palladium Nanoparticles | Hemelaere, Remy; Desroches, Justine; Paquin, Jean-Francois | Organic Letters (2015), 17(7), 1770-1773",1683526-62-6,1683527-56-1,148618-32-0,,"75-65-0, 7732-18-5",,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""1683526-62-6"", ""smiles"": ""FC(F)(F)/C=C/COc1ccc(-c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1683527-56-1"", ""yield_pct"": ""86"", ""smiles"": ""O[C@H](COc1ccc(-c2ccccc2)cc1)[C@H](O)C(F)(F)F""}]","[{""index"": 1, ""cas_rn"": ""148618-32-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Sharpless asymmetric dihydroxylation; >99% ee",
