reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-614-CAS-33260934,Olefin metathesis,99,,,C=CCCC(CC=C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=CCC1,"iScience (2022), 25(4), 104131",51481-46-0,38511-09-0,"7647-14-5, 51641-96-4",2804066-65-5,"7732-18-5, 141-78-6",,,,,,,2,1,99.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction, catalyst prepared and used, alternative reaction conditions shown"
31-614-CAS-33260936,Olefin metathesis,99,,,C=CCN(CC=C)C(=O)C(=O)c1c[nH]c2ccccc12>>O=C(C(=O)N1CC=CC1)c1c[nH]c2ccccc12,"iScience (2022), 25(4), 104131",151259-38-0,73286-70-1,"7647-14-5, 51641-96-4",2804066-65-5,"141-78-6, 7732-18-5",,,,,,,2,1,99.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction, catalyst prepared and used"
31-614-CAS-33275506,Olefin metathesis,81,,,C=CCCCC(O)CC(=O)OCCCCC(=O)C=C>>O=C1/C=C/CCCC(O)CC(=O)OCCCC1,"Angewandte Chemie, International Edition (2022), 61(22), e202202549",1972662-15-9,1972662-24-0,121-44-8,301224-40-8,108-88-3,,,,,,,2,1,81.0,,,,,,,"stereoselective, ring closing metathesis"
31-614-CAS-33275512,Olefin metathesis,94,,,C=CC[C@@H](C[C@@H](O)CC(=O)OCCCCC(=O)C=C)O[Si](C(C)C)(C(C)C)C(C)C>>CC(C)[Si](O[C@H]1C/C=C/C(=O)CCCCOC(=O)C[C@H](O)C1)(C(C)C)C(C)C,"Angewandte Chemie, International Edition (2022), 61(22), e202202549",1710469-02-5,1710469-03-6,121-44-8,301224-40-8,108-88-3,,,,,,,2,1,94.0,,,,,,,"stereoselective, ring closing metathesis"
31-614-CAS-33275515,Olefin metathesis,71,,,C=CCCCC(O)CC(=O)OCCCCCCCCC(=O)C=C>>O=C1/C=C/CCCC(O)CC(=O)OCCCCCCCC1,"Angewandte Chemie, International Edition (2022), 61(22), e202202549",2089461-02-7,2089461-14-1,121-44-8,301224-40-8,108-88-3,,,,,,,2,1,71.0,,,,,,,"stereoselective, ring closing metathesis"
31-614-CAS-33275517,Olefin metathesis,72,,,C=CCC1(CC(O)CCCCCCOC(=O)CCCC(=O)C=C)OCCO1>>O=C1/C=C/CC2(CC(O)CCCCCCOC(=O)CCC1)OCCO2,"Angewandte Chemie, International Edition (2022), 61(22), e202202549",173910-61-7,3010273-35-2,121-44-8,536724-67-1,108-88-3,,,,,,,2,1,72.0,,,,,,,"stereoselective, ring closing metathesis"
31-614-CAS-33275518,Olefin metathesis,77,,,C=CCCCC(O)CC(=O)OCCCCCCCCCCC(=O)C=C>>O=C1/C=C/CCCC(O)CC(=O)OCCCCCCCCCC1,"Angewandte Chemie, International Edition (2022), 61(22), e202202549",2641566-96-1,2641566-10-9,121-44-8,301224-40-8,108-88-3,,,,,,,2,1,77.0,,,,,,,"stereoselective, ring closing metathesis"
31-614-CAS-33275521,Olefin metathesis,79,,,C=CCCCC(O)CCCCCC(=O)OCCCCC(=O)C=C>>O=C1/C=C/CCCC(O)CCCCCC(=O)OCCCC1,"Angewandte Chemie, International Edition (2022), 61(22), e202202549",2483960-85-4,2483960-43-4,121-44-8,301224-40-8,108-88-3,,,,,,,2,1,79.0,,,,,,,"stereoselective, ring closing metathesis"
31-614-CAS-33275524,Olefin metathesis,82,,,C=CCC1(CC(O)CCCCCC(=O)OCCCCC(=O)C=C)OCCO1>>O=C1/C=C/CC2(CC(O)CCCCCC(=O)OCCCC1)OCCO2,"Angewandte Chemie, International Edition (2022), 61(22), e202202549",2125504-33-6,2125504-34-7,121-44-8,301224-40-8,108-88-3,,,,,,,2,1,82.0,,,,,,,"stereoselective, ring closing metathesis"
31-614-CAS-33275526,Olefin metathesis,84,,,C=CCCCC(O)CCCCCCOC(=O)CCCC(=O)C=C>>O=C1/C=C/CCCC(O)CCCCCCOC(=O)CCC1,"Angewandte Chemie, International Edition (2022), 61(22), e202202549",2398490-84-9,2398490-87-2,121-44-8,301224-40-8,108-88-3,,,,,,,2,1,84.0,,,,,,,"stereoselective, ring closing metathesis"
