reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-180-CAS-22487909,31-180-CAS-22487909,1.rdf,Sonogashira coupling,87,,,O=c1[nH]cc(Br)c(=O)[nH]1.C#C[Si](C)(C)C,C[Si](C)(C)C#Cc1c[nH]c(=O)[nH]c1=O,O=c1[nH]cc(Br)c(=O)[nH]1.C#C[Si](C)(C)C>>C[Si](C)(C)C#Cc1c[nH]c(=O)[nH]c1=O,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","51-20-7, 1066-54-2",83355-90-2,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""51-20-7"", ""smiles"": ""O=c1[nH]cc(Br)c(=O)[nH]1""}, {""index"": 2, ""cas_rn"": ""1066-54-2"", ""smiles"": ""C#C[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""83355-90-2"", ""yield_pct"": ""87"", ""smiles"": ""C[Si](C)(C)C#Cc1c[nH]c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487910,31-180-CAS-22487910,2.rdf,Sonogashira coupling,84,,,O=c1[nH]cc(Br)c(=O)[nH]1.C#CC,CC#Cc1c[nH]c(=O)[nH]c1=O,O=c1[nH]cc(Br)c(=O)[nH]1.C#CC>>CC#Cc1c[nH]c(=O)[nH]c1=O,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","51-20-7, 74-99-7",134700-29-1,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""51-20-7"", ""smiles"": ""O=c1[nH]cc(Br)c(=O)[nH]1""}, {""index"": 2, ""cas_rn"": ""74-99-7"", ""smiles"": ""C#CC""}]","[{""index"": 1, ""cas_rn"": ""134700-29-1"", ""yield_pct"": ""84"", ""smiles"": ""CC#Cc1c[nH]c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487911,31-180-CAS-22487911,2.rdf,Sonogashira coupling,86,,,O=c1[nH]cc(Br)c(=O)[nH]1.C#CCC,CCC#Cc1c[nH]c(=O)[nH]c1=O,O=c1[nH]cc(Br)c(=O)[nH]1.C#CCC>>CCC#Cc1c[nH]c(=O)[nH]c1=O,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","51-20-7, 107-00-6",2452457-42-8,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""51-20-7"", ""smiles"": ""O=c1[nH]cc(Br)c(=O)[nH]1""}, {""index"": 2, ""cas_rn"": ""107-00-6"", ""smiles"": ""C#CCC""}]","[{""index"": 1, ""cas_rn"": ""2452457-42-8"", ""yield_pct"": ""86"", ""smiles"": ""CCC#Cc1c[nH]c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487912,31-180-CAS-22487912,2.rdf,Sonogashira coupling,80,,,O=c1[nH]cc(Br)c(=O)[nH]1.C#CCCCC,CCCCC#Cc1c[nH]c(=O)[nH]c1=O,O=c1[nH]cc(Br)c(=O)[nH]1.C#CCCCC>>CCCCC#Cc1c[nH]c(=O)[nH]c1=O,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","51-20-7, 693-02-7",140914-91-6,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""51-20-7"", ""smiles"": ""O=c1[nH]cc(Br)c(=O)[nH]1""}, {""index"": 2, ""cas_rn"": ""693-02-7"", ""smiles"": ""C#CCCCC""}]","[{""index"": 1, ""cas_rn"": ""140914-91-6"", ""yield_pct"": ""80"", ""smiles"": ""CCCCC#Cc1c[nH]c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487913,31-180-CAS-22487913,2.rdf,Sonogashira coupling,83,,,O=c1[nH]cc(Br)c(=O)[nH]1.C#CCCCCCC,CCCCCCC#Cc1c[nH]c(=O)[nH]c1=O,O=c1[nH]cc(Br)c(=O)[nH]1.C#CCCCCCC>>CCCCCCC#Cc1c[nH]c(=O)[nH]c1=O,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","51-20-7, 629-05-0",900793-65-9,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""51-20-7"", ""smiles"": ""O=c1[nH]cc(Br)c(=O)[nH]1""}, {""index"": 2, ""cas_rn"": ""629-05-0"", ""smiles"": ""C#CCCCCCC""}]","[{""index"": 1, ""cas_rn"": ""900793-65-9"", ""yield_pct"": ""83"", ""smiles"": ""CCCCCCC#Cc1c[nH]c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487914,31-180-CAS-22487914,2.rdf,Sonogashira coupling,82,,,O=c1[nH]cc(Br)c(=O)[nH]1.C#CC1CC1,O=c1[nH]cc(C#CC2CC2)c(=O)[nH]1,O=c1[nH]cc(Br)c(=O)[nH]1.C#CC1CC1>>O=c1[nH]cc(C#CC2CC2)c(=O)[nH]1,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","51-20-7, 6746-94-7",2452457-43-9,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""51-20-7"", ""smiles"": ""O=c1[nH]cc(Br)c(=O)[nH]1""}, {""index"": 2, ""cas_rn"": ""6746-94-7"", ""smiles"": ""C#CC1CC1""}]","[{""index"": 1, ""cas_rn"": ""2452457-43-9"", ""yield_pct"": ""82"", ""smiles"": ""O=c1[nH]cc(C#CC2CC2)c(=O)[nH]1""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487915,31-180-CAS-22487915,2.rdf,Sonogashira coupling,82,,,O=c1[nH]cc(Br)c(=O)[nH]1.C#CC1CCCCC1,O=c1[nH]cc(C#CC2CCCCC2)c(=O)[nH]1,O=c1[nH]cc(Br)c(=O)[nH]1.C#CC1CCCCC1>>O=c1[nH]cc(C#CC2CCCCC2)c(=O)[nH]1,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","51-20-7, 931-48-6",2436329-17-6,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""51-20-7"", ""smiles"": ""O=c1[nH]cc(Br)c(=O)[nH]1""}, {""index"": 2, ""cas_rn"": ""931-48-6"", ""smiles"": ""C#CC1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""2436329-17-6"", ""yield_pct"": ""82"", ""smiles"": ""O=c1[nH]cc(C#CC2CCCCC2)c(=O)[nH]1""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487916,31-180-CAS-22487916,2.rdf,Sonogashira coupling,84,,,O=c1[nH]cc(Br)c(=O)[nH]1.C#CC(O)c1ccccc1,O=c1[nH]cc(C#CC(O)c2ccccc2)c(=O)[nH]1,O=c1[nH]cc(Br)c(=O)[nH]1.C#CC(O)c1ccccc1>>O=c1[nH]cc(C#CC(O)c2ccccc2)c(=O)[nH]1,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","51-20-7, 4187-87-5",2452457-44-0,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""51-20-7"", ""smiles"": ""O=c1[nH]cc(Br)c(=O)[nH]1""}, {""index"": 2, ""cas_rn"": ""4187-87-5"", ""smiles"": ""C#CC(O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2452457-44-0"", ""yield_pct"": ""84"", ""smiles"": ""O=c1[nH]cc(C#CC(O)c2ccccc2)c(=O)[nH]1""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487917,31-180-CAS-22487917,3.rdf,Sonogashira coupling,73,,,C#Cc1ccccc1.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#Cc1ccccc1,C#Cc1ccccc1.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br>>O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#Cc1ccccc1,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","536-74-3, 957-75-5",649558-84-9,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""536-74-3"", ""smiles"": ""C#Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""957-75-5"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""649558-84-9"", ""yield_pct"": ""73"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487918,31-180-CAS-22487918,3.rdf,Sonogashira coupling,76,,,C#CCCCC.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br,CCCCC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,C#CCCCC.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br>>CCCCC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","693-02-7, 957-75-5",923928-82-9,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""693-02-7"", ""smiles"": ""C#CCCCC""}, {""index"": 2, ""cas_rn"": ""957-75-5"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""923928-82-9"", ""yield_pct"": ""76"", ""smiles"": ""CCCCC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487919,31-180-CAS-22487919,2.rdf,Sonogashira coupling,81,,,C#CCCCCCC.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br,CCCCCCC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,C#CCCCCCC.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br>>CCCCCCC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","629-05-0, 957-75-5",1152323-48-2,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""629-05-0"", ""smiles"": ""C#CCCCCCC""}, {""index"": 2, ""cas_rn"": ""957-75-5"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""1152323-48-2"", ""yield_pct"": ""81"", ""smiles"": ""CCCCCCC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487920,31-180-CAS-22487920,3.rdf,Sonogashira coupling,77,,,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br.C#CC1CC1,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#CC1CC1,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br.C#CC1CC1>>O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#CC1CC1,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","957-75-5, 6746-94-7",2452457-45-1,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""957-75-5"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br""}, {""index"": 2, ""cas_rn"": ""6746-94-7"", ""smiles"": ""C#CC1CC1""}]","[{""index"": 1, ""cas_rn"": ""2452457-45-1"", ""yield_pct"": ""77"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#CC1CC1""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487921,31-180-CAS-22487921,2.rdf,Sonogashira coupling,79,,,C#CC1CCCCC1.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#CC1CCCCC1,C#CC1CCCCC1.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br>>O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#CC1CCCCC1,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","931-48-6, 957-75-5",2452457-46-2,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""931-48-6"", ""smiles"": ""C#CC1CCCCC1""}, {""index"": 2, ""cas_rn"": ""957-75-5"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""2452457-46-2"", ""yield_pct"": ""79"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#CC1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22487922,31-180-CAS-22487922,3.rdf,Sonogashira coupling,77,,,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br.C#CC(O)c1ccccc1,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#CC(O)c1ccccc1,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br.C#CC(O)c1ccccc1>>O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#CC(O)c1ccccc1,The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives,"Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G.","Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","The synthesis and antituberculosis activity of 5-alkynyl uracil derivatives | Platonova, Yana B.; Volov, Alexander N.; Tomilova, Larisa G. | Bioorganic & Medicinal Chemistry Letters (2020), 30(16), 127351","957-75-5, 4187-87-5",2452457-47-3,534-17-8,"7681-65-4, 57328-23-1",68-12-2,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""957-75-5"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br""}, {""index"": 2, ""cas_rn"": ""4187-87-5"", ""smiles"": ""C#CC(O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2452457-47-3"", ""yield_pct"": ""77"", ""smiles"": ""O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1C#CC(O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""534-17-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""57328-23-1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Sonogashira cross-coupling reaction,
31-180-CAS-22561044,31-180-CAS-22561044,2.rdf,Sonogashira coupling,83,,,C#Cc1ccc(OC)cc1.Ic1cccnc1,COc1ccc(C#Cc2cccnc2)cc1,C#Cc1ccc(OC)cc1.Ic1cccnc1>>COc1ccc(C#Cc2cccnc2)cc1,Exploring Homogeneous Conditions for Mild Buchwald-Hartwig Amination in Batch and Flow,"Kashani, Saeed K.; Jessiman, Jacob E.; Newman, Stephen G.","Organic Process Research & Development (2020), 24(10), 1948-1954","Exploring Homogeneous Conditions for Mild Buchwald-Hartwig Amination in Batch and Flow | Kashani, Saeed K.; Jessiman, Jacob E.; Newman, Stephen G. | Organic Process Research & Development (2020), 24(10), 1948-1954","768-60-5, 1120-90-7",817574-43-9,102-82-9,"7681-65-4, 14221-01-3",109-99-9,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""768-60-5"", ""smiles"": ""C#Cc1ccc(OC)cc1""}, {""index"": 2, ""cas_rn"": ""1120-90-7"", ""smiles"": ""Ic1cccnc1""}]","[{""index"": 1, ""cas_rn"": ""817574-43-9"", ""yield_pct"": ""83"", ""smiles"": ""COc1ccc(C#Cc2cccnc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""102-82-9""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""14221-01-3""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","thermal, Sonogashira coupling",
