reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-535-CAS-1937232,31-535-CAS-1937232,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,73,,,C=C1[C@@H](O)CC[C@@]2(C)C[C@H](O[Si](C)(C)C(C)(C)C)C3=C(C)C[C@H](OC(=S)SC)[C@@H]([C@@H](OC(=S)SC)[C@H]12)C3(C)C,C=C1[C@H]2C[C@@H]3CCC(C)=C([C@@H](O[Si](C)(C)C(C)(C)C)C[C@]2(C)CC[C@@H]1O)C3(C)C,C=C1[C@@H](O)CC[C@@]2(C)C[C@H](O[Si](C)(C)C(C)(C)C)C3=C(C)C[C@H](OC(=S)SC)[C@@H]([C@@H](OC(=S)SC)[C@H]12)C3(C)C>>C=C1[C@H]2C[C@@H]3CCC(C)=C([C@@H](O[Si](C)(C)C(C)(C)C)C[C@]2(C)CC[C@@H]1O)C3(C)C,"Studies on Taxol Biosynthesis. Preparation of Taxa-4(20),11(12)-dien-5α-acetoxy-10β-ol by Deoxygenation of a Taxadiene Tetraacetate Obtained from Japanese Yew","Horiguchi, Tohru; Rithner, Christopher D.; Croteau, Rodney; Williams, Robert M.","Journal of Organic Chemistry (2002), 67(14), 4901-4903","Studies on Taxol Biosynthesis. Preparation of Taxa-4(20),11(12)-dien-5α-acetoxy-10β-ol by Deoxygenation of a Taxadiene Tetraacetate Obtained from Japanese Yew | Horiguchi, Tohru; Rithner, Christopher D.; Croteau, Rodney; Williams, Robert M. | Journal of Organic Chemistry (2002), 67(14), 4901-4903",444578-22-7,444578-23-8,688-73-3,78-67-1,108-88-3,,,,,,"Barton deoxygenation of 11a: Preparation of Taxa-4 (20), 11(12)-dien-10β-tert-butyldimetylsilyloxy-5α-ol (12a). To a solution of 11a (14.9 mg, 0.025 mmol) in toluene (1 mL), AIBN (cat.) and nBu3SnH (66 μmol, 0.25 mmol) were added. The mixture was stirred at reflux temperature for 3h. The reaction mixture was concentrated and purified by chromatography (silica gel, eluted with hexanes/EtOAc, 9: 1), yielding crude 12a (7.6 mg, 0.018 mmol, 73%). [α]20D =+86 (c 0.0022, CHCl3); IR (NaCl): 3417, 2927, 1644, 1379, 1362, 1336, 1257, 1199, 1047, 952, 926, 869, 834, 677 cm-1; 1H NMR (300 MHz, C6D5) δ5.20 (1H, dd, J= 5.8 Hz, 11.5 Hz, H-10), 4.80 (1H, s, H-20), 4.59 (1H, s, H-20), 3.94 (1H, dd , J= 2.5 Hz, 3.3 Hz, H-S), 3.13 (1H, d, J= 4.9 Hz, H-3), 2.41 (1H, dd, J= 11.5 Hz, 14.7 Hz, H-13), 2.41 OH, dd, J= 11.5 Hz, 14.7 Hz, H-9), 2.29 OH, dddd, J= 1.1 Hz, 4.7 Hz, 12.8 Hz, 13.0 Hz, H-13), 2.02 (2H, m, H-1 and H-14), 1.97 (3H, d, J= 1.1 Hz, Me-18), 1.88 (1H, ddd, J= 3.0 Hz, 10.4 Hz, 18.2 Hz, H-7), 1.70 (3H, s, Me-17), 1.72-1.30 (5H, m, H-2, H-6, H-9), 1.29 (1H, ddd, J= 4.6 Hz, 10.1 Hz, 14.3 Hz, H-14), 1.22 (3H, s, Me-16), 1.00 (1H, m, H-7), 1.10 (9H, s, t-Bu), 0.66 (3H, s, Me-19),0.19 (3H, s, MeSi) and 0.18 (3H, s, MeSi); 13C NMR (100 MHz, CD3CN) δ156.89, 139.03, 139.77, 133.03, 108.76, 74.66, 69.11, 49.86, 44.96, 39.49, 39.26, 35.07, 34.05, 32.67, 30.92, 30.88, 29.10, 26.53, 26.36, 23.76, 22.32, 21.57, 18.71,-3.72,-4.1; HR-FABMAS calcd. for C26H46O2Si (M+) 418.3267, found 418.3265.",1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""444578-22-7"", ""smiles"": ""C=C1[C@@H](O)CC[C@@]2(C)C[C@H](O[Si](C)(C)C(C)(C)C)C3=C(C)C[C@H](OC(=S)SC)[C@@H]([C@@H](OC(=S)SC)[C@H]12)C3(C)C""}]","[{""index"": 1, ""cas_rn"": ""444578-23-8"", ""yield_pct"": ""73"", ""smiles"": ""C=C1[C@H]2C[C@@H]3CCC(C)=C([C@@H](O[Si](C)(C)C(C)(C)C)C[C@]2(C)CC[C@@H]1O)C3(C)C""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",key step,
31-535-CAS-19449236,31-535-CAS-19449236,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,92,,,COc1ccc(CO[C@@H]([C@@H](C)[C@H](OC(=S)SC)[C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)[C@H](C)CO[Si](C)(C)C(C)(C)C)cc1,COc1ccc(CO[C@H]([C@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H](C)C[C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)cc1,COc1ccc(CO[C@@H]([C@@H](C)[C@H](OC(=S)SC)[C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)[C@H](C)CO[Si](C)(C)C(C)(C)C)cc1>>COc1ccc(CO[C@H]([C@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H](C)C[C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)cc1,Stereoselective synthesis of C12-C21 common fragment of thermolides 1-5,"Satyanarayana, Vavilapalli; Chaithanya Kumar, Gavireddy; Muralikrishna, Katta; Singh Yadav, Jhillu","Tetrahedron Letters (2018), 59(29), 2828-2830","Stereoselective synthesis of C12-C21 common fragment of thermolides 1-5 | Satyanarayana, Vavilapalli; Chaithanya Kumar, Gavireddy; Muralikrishna, Katta; Singh Yadav, Jhillu | Tetrahedron Letters (2018), 59(29), 2828-2830",2231240-67-6,2231240-68-7,688-73-3,78-67-1,108-88-3,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""2231240-67-6"", ""smiles"": ""COc1ccc(CO[C@@H]([C@@H](C)[C@H](OC(=S)SC)[C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)[C@H](C)CO[Si](C)(C)C(C)(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""2231240-68-7"", ""yield_pct"": ""92"", ""smiles"": ""COc1ccc(CO[C@H]([C@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H](C)C[C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","Barton-McCombie reaction, literature preparation",
31-535-CAS-20460140,31-535-CAS-20460140,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,92,,,COc1ccc(CO[C@@H]([C@@H](C)[C@H](OC(=S)SC)[C@H](C)CO[Si](C)(C)C(C)(C)C)[C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)cc1,COc1ccc(CO[C@H]([C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)[C@@H](C)C[C@H](C)CO[Si](C)(C)C(C)(C)C)cc1,COc1ccc(CO[C@@H]([C@@H](C)[C@H](OC(=S)SC)[C@H](C)CO[Si](C)(C)C(C)(C)C)[C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)cc1>>COc1ccc(CO[C@H]([C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)[C@@H](C)C[C@H](C)CO[Si](C)(C)C(C)(C)C)cc1,Studies towards the Synthesis of Thermolide-6',"Satyanarayana, Vavilapalli; Muralikrishna, Katta; Kumar, Gavireddy Chaithanya; Kumar, Alleni Suman; Babu, Nanubolu Jagadeesh; Yadav, Jhillu Singh","ChemistrySelect (2018), 3(4), 1000-1003","Studies towards the Synthesis of Thermolide-6' | Satyanarayana, Vavilapalli; Muralikrishna, Katta; Kumar, Gavireddy Chaithanya; Kumar, Alleni Suman; Babu, Nanubolu Jagadeesh; Yadav, Jhillu Singh | ChemistrySelect (2018), 3(4), 1000-1003",2375328-25-7,2375328-26-8,688-73-3,78-67-1,108-88-3,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""2375328-25-7"", ""smiles"": ""COc1ccc(CO[C@@H]([C@@H](C)[C@H](OC(=S)SC)[C@H](C)CO[Si](C)(C)C(C)(C)C)[C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""2375328-26-8"", ""yield_pct"": ""92"", ""smiles"": ""COc1ccc(CO[C@H]([C@H](C)CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)[C@@H](C)C[C@H](C)CO[Si](C)(C)C(C)(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","stereoselective, Barton-McCombie deoxygenation",
31-535-CAS-2263983,31-535-CAS-2263983,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,96,,,S=C(Oc1ccccc1)OC1CCCCCCCCCCC1,C1CCCCCCCCCCC1,S=C(Oc1ccccc1)OC1CCCCCCCCCCC1>>C1CCCCCCCCCCC1,Evaluation of cyclopentyl methyl ether (CPME) as a solvent for radical reactions,"Kobayashi, Shoji; Kuroda, Hiroyuki; Ohtsuka, Yuta; Kashihara, Takashi; Masuyama, Araki; Watanabe, Kiyoshi","Tetrahedron (2013), 69(10), 2251-2259","Evaluation of cyclopentyl methyl ether (CPME) as a solvent for radical reactions | Kobayashi, Shoji; Kuroda, Hiroyuki; Ohtsuka, Yuta; Kashihara, Takashi; Masuyama, Araki; Watanabe, Kiyoshi | Tetrahedron (2013), 69(10), 2251-2259",121410-95-5,294-62-2,688-73-3,4419-11-8,109-99-9,,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""121410-95-5"", ""smiles"": ""S=C(Oc1ccccc1)OC1CCCCCCCCCCC1""}]","[{""index"": 1, ""cas_rn"": ""294-62-2"", ""yield_pct"": ""96"", ""smiles"": ""C1CCCCCCCCCCC1""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""4419-11-8""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Barton-McCombie reduction, slow addition of tributyltin hydride/V-65 solution, reaction in toluene or cyclopentyl methyl ether at 90 oC gave lower yields (85% and 74%, resp.)",
31-535-CAS-22852302,31-535-CAS-22852302,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,86,,,CSC(=S)OC(C)CCCCCCOC(=O)c1ccccc1,CCCCCCCCOC(=O)c1ccccc1,CSC(=S)OC(C)CCCCCCOC(=O)c1ccccc1>>CCCCCCCCOC(=O)c1ccccc1,Red-Light-Mediated Barton-McCombie Reaction,"Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi","Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941","Red-Light-Mediated Barton-McCombie Reaction | Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi | Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941",2481450-33-1,94-50-8,1873-77-4,479-61-8,67-68-5,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""2481450-33-1"", ""smiles"": ""CSC(=S)OC(C)CCCCCCOC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""94-50-8"", ""yield_pct"": ""86"", ""smiles"": ""CCCCCCCCOC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1873-77-4""}]","[{""index"": 1, ""cas_rn"": ""479-61-8""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, red LEDs (620nm) used, alternate method gave lower yield, Barton-McCombie Reaction",
31-535-CAS-22855507,31-535-CAS-22855507,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,93,,,CO[C@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2[C@H](OC(=S)SC)[C@H]1OCc1ccccc1,CO[C@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2C[C@H]1OCc1ccccc1,CO[C@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2[C@H](OC(=S)SC)[C@H]1OCc1ccccc1>>CO[C@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2C[C@H]1OCc1ccccc1,Red-Light-Mediated Barton-McCombie Reaction,"Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi","Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941","Red-Light-Mediated Barton-McCombie Reaction | Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi | Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941",2481450-42-2,138665-01-7,1873-77-4,479-61-8,67-68-5,,,,,,,1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""2481450-42-2"", ""smiles"": ""CO[C@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2[C@H](OC(=S)SC)[C@H]1OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""138665-01-7"", ""yield_pct"": ""93"", ""smiles"": ""CO[C@H]1O[C@@H]2CO[C@@H](c3ccccc3)O[C@H]2C[C@H]1OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1873-77-4""}]","[{""index"": 1, ""cas_rn"": ""479-61-8""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, red LEDs (620nm) used, reactant also recovered, alternate method gave lower yield, Barton-McCombie Reaction",
31-535-CAS-22855827,31-535-CAS-22855827,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,98,,,CSC(=S)OC1CCN(C(=O)OCc2ccccc2)C1,O=C(OCc1ccccc1)N1CCCC1,CSC(=S)OC1CCN(C(=O)OCc2ccccc2)C1>>O=C(OCc1ccccc1)N1CCCC1,Red-Light-Mediated Barton-McCombie Reaction,"Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi","Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941","Red-Light-Mediated Barton-McCombie Reaction | Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi | Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941",2481450-40-0,25070-74-0,1873-77-4,479-61-8,67-68-5,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""2481450-40-0"", ""smiles"": ""CSC(=S)OC1CCN(C(=O)OCc2ccccc2)C1""}]","[{""index"": 1, ""cas_rn"": ""25070-74-0"", ""yield_pct"": ""98"", ""smiles"": ""O=C(OCc1ccccc1)N1CCCC1""}]","[{""index"": 1, ""cas_rn"": ""1873-77-4""}]","[{""index"": 1, ""cas_rn"": ""479-61-8""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, red LEDs (620nm) used, Barton-McCombie Reaction",
31-535-CAS-22857860,31-535-CAS-22857860,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,90,,,CSC(=S)OC(CCCCCCO[Si](C)(C)C(C)(C)C)C(C)(C)C,CC(C)(C)CCCCCCCO[Si](C)(C)C(C)(C)C,CSC(=S)OC(CCCCCCO[Si](C)(C)C(C)(C)C)C(C)(C)C>>CC(C)(C)CCCCCCCO[Si](C)(C)C(C)(C)C,Red-Light-Mediated Barton-McCombie Reaction,"Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi","Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941","Red-Light-Mediated Barton-McCombie Reaction | Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi | Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941",2481450-35-3,2481450-46-6,1873-77-4,479-61-8,67-68-5,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""2481450-35-3"", ""smiles"": ""CSC(=S)OC(CCCCCCO[Si](C)(C)C(C)(C)C)C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2481450-46-6"", ""yield_pct"": ""90"", ""smiles"": ""CC(C)(C)CCCCCCCO[Si](C)(C)C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""1873-77-4""}]","[{""index"": 1, ""cas_rn"": ""479-61-8""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, red LEDs (620nm) used, alternate method gave lower yield, Barton-McCombie Reaction",
31-535-CAS-22858047,31-535-CAS-22858047,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,72,,,CSC(=S)OC1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1,CSC(=S)OC1CCN(S(=O)(=O)c2ccc(C)cc2)CC1>>Cc1ccc(S(=O)(=O)N2CCCCC2)cc1,Red-Light-Mediated Barton-McCombie Reaction,"Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi","Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941","Red-Light-Mediated Barton-McCombie Reaction | Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi | Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941",2481450-41-1,4703-22-4,1873-77-4,479-61-8,67-68-5,,,,,,,1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""2481450-41-1"", ""smiles"": ""CSC(=S)OC1CCN(S(=O)(=O)c2ccc(C)cc2)CC1""}]","[{""index"": 1, ""cas_rn"": ""4703-22-4"", ""yield_pct"": ""72"", ""smiles"": ""Cc1ccc(S(=O)(=O)N2CCCCC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1873-77-4""}]","[{""index"": 1, ""cas_rn"": ""479-61-8""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, red LEDs (620nm) used, reactant also recovered, alternate method gave lower yield, Barton-McCombie Reaction",
31-535-CAS-22858326,31-535-CAS-22858326,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,91,,,CSC(=S)OC(C)CCCOCOCc1ccccc1,CCCCCOCOCc1ccccc1,CSC(=S)OC(C)CCCOCOCc1ccccc1>>CCCCCOCOCc1ccccc1,Red-Light-Mediated Barton-McCombie Reaction,"Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi","Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941","Red-Light-Mediated Barton-McCombie Reaction | Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi | Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941",2481450-32-0,92101-60-5,1873-77-4,479-61-8,67-68-5,,,,,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""2481450-32-0"", ""smiles"": ""CSC(=S)OC(C)CCCOCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""92101-60-5"", ""yield_pct"": ""91"", ""smiles"": ""CCCCCOCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1873-77-4""}]","[{""index"": 1, ""cas_rn"": ""479-61-8""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, red LEDs (620nm) used, alternative preparation shown, Barton-McCombie Reaction",
31-535-CAS-22858765,31-535-CAS-22858765,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,74,,,CSC(=S)OC(C)CCCCCCOS(=O)(=O)c1ccc(C)cc1,CCCCCCCCOS(=O)(=O)c1ccc(C)cc1,CSC(=S)OC(C)CCCCCCOS(=O)(=O)c1ccc(C)cc1>>CCCCCCCCOS(=O)(=O)c1ccc(C)cc1,Red-Light-Mediated Barton-McCombie Reaction,"Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi","Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941","Red-Light-Mediated Barton-McCombie Reaction | Ogura, Akihiro; Ichii, Naoki; Shibata, Kouhei; Takao, Ken-ichi | Bulletin of the Chemical Society of Japan (2020), 93(7), 936-941",2481450-34-2,3386-35-4,1149-23-1,479-61-8,"67-68-5, 75-09-2",,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""2481450-34-2"", ""smiles"": ""CSC(=S)OC(C)CCCCCCOS(=O)(=O)c1ccc(C)cc1""}]","[{""index"": 1, ""cas_rn"": ""3386-35-4"", ""yield_pct"": ""74"", ""smiles"": ""CCCCCCCCOS(=O)(=O)c1ccc(C)cc1""}]","[{""index"": 1, ""cas_rn"": ""1149-23-1""}]","[{""index"": 1, ""cas_rn"": ""479-61-8""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""75-09-2""}]","photochemical, red LEDs (620nm) used, alternate method gave lower yield, reactant also recovered, Barton-McCombie Reaction",
31-535-CAS-23370985,31-535-CAS-23370985,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,86,,,COc1cc2c3c(c1C)C[C@@H]1[C@H]4OC(=O)[C@](CC2)([C@H](C)[C@H]4OC(=S)SC)[C@H]31,COc1cc2c3c(c1C)C[C@@H]1[C@@H]4C[C@@H](C)[C@@](CC2)(C(=O)O4)[C@H]31,COc1cc2c3c(c1C)C[C@@H]1[C@H]4OC(=O)[C@](CC2)([C@H](C)[C@H]4OC(=S)SC)[C@H]31>>COc1cc2c3c(c1C)C[C@@H]1[C@@H]4C[C@@H](C)[C@@](CC2)(C(=O)O4)[C@H]31,Asymmetric total synthesis of cephanolide B,"Zhang, Hongyuan; He, Haibing; Gao, Shuanhu","Organic Chemistry Frontiers (2021), 8(3), 555-559","Asymmetric total synthesis of cephanolide B | Zhang, Hongyuan; He, Haibing; Gao, Shuanhu | Organic Chemistry Frontiers (2021), 8(3), 555-559",2613434-65-2,2234266-86-3,688-73-3,78-67-1,108-88-3,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""2613434-65-2"", ""smiles"": ""COc1cc2c3c(c1C)C[C@@H]1[C@H]4OC(=O)[C@](CC2)([C@H](C)[C@H]4OC(=S)SC)[C@H]31""}]","[{""index"": 1, ""cas_rn"": ""2234266-86-3"", ""yield_pct"": ""86"", ""smiles"": ""COc1cc2c3c(c1C)C[C@@H]1[C@@H]4C[C@@H](C)[C@@](CC2)(C(=O)O4)[C@H]31""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-535-CAS-3481174,31-535-CAS-3481174,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,92,,,S=C(Oc1ccccc1)OC1CCCCCCCCCCC1,C1CCCCCCCCCCC1,S=C(Oc1ccccc1)OC1CCCCCCCCCCC1>>C1CCCCCCCCCCC1,Silylated cyclohexadienes: new alternatives to tributyltin hydride in free radical chemistry,"Studer, Armido; Amrein, Stephan","Angewandte Chemie, International Edition (2000), 39(17), 3080-3082","Silylated cyclohexadienes: new alternatives to tributyltin hydride in free radical chemistry | Studer, Armido; Amrein, Stephan | Angewandte Chemie, International Edition (2000), 39(17), 3080-3082",121410-95-5,294-62-2,304915-85-3,78-67-1,110-54-3,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""121410-95-5"", ""smiles"": ""S=C(Oc1ccccc1)OC1CCCCCCCCCCC1""}]","[{""index"": 1, ""cas_rn"": ""294-62-2"", ""yield_pct"": ""92"", ""smiles"": ""C1CCCCCCCCCCC1""}]","[{""index"": 1, ""cas_rn"": ""304915-85-3""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}]","[{""index"": 1, ""cas_rn"": ""110-54-3""}]",other silyl compds. gave lower yields,
31-535-CAS-4009024,31-535-CAS-4009024,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,92,,,CC[C@@H]1OC(C)(C)O[C@@H]([C@H](C)[C@H](OC(=S)SC)[C@@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C,CC[C@@H]1OC(C)(C)O[C@@H]([C@H](C)C[C@@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C,CC[C@@H]1OC(C)(C)O[C@@H]([C@H](C)[C@H](OC(=S)SC)[C@@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C>>CC[C@@H]1OC(C)(C)O[C@@H]([C@H](C)C[C@@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C,Synthesis of C15-C27 segment of venturicidine X by utilizing desymmetrization protocol,"Yadav, J. S.; Hossain, Sk. Samad; Mohapatra, Debendra K.","Tetrahedron Letters (2010), 51(32), 4179-4181","Synthesis of C15-C27 segment of venturicidine X by utilizing desymmetrization protocol | Yadav, J. S.; Hossain, Sk. Samad; Mohapatra, Debendra K. | Tetrahedron Letters (2010), 51(32), 4179-4181",1242057-47-1,1242057-48-2,"78-67-1, 688-73-3",,71-43-2,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""1242057-47-1"", ""smiles"": ""CC[C@@H]1OC(C)(C)O[C@@H]([C@H](C)[C@H](OC(=S)SC)[C@@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C""}]","[{""index"": 1, ""cas_rn"": ""1242057-48-2"", ""yield_pct"": ""92"", ""smiles"": ""CC[C@@H]1OC(C)(C)O[C@@H]([C@H](C)C[C@@H](C)CO[Si](C)(C)C(C)(C)C)[C@@H]1C""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}, {""index"": 2, ""cas_rn"": ""688-73-3""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",,
