reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-494-CAS-8933668,31-494-CAS-8933668,Reaction_20251111_2108.rdf,Riley oxidation,70,,,CC1=CC[C@@H]2C[C@H]1C2(C)C,CC1(C)[C@@H]2CC=C(C=O)[C@H]1C2,CC1=CC[C@@H]2C[C@H]1C2(C)C>>CC1(C)[C@@H]2CC=C(C=O)[C@H]1C2,A novel allylic oxidation using a combination of formic acid and selenium dioxide,"Shibuya, Kimiyuki","Synthetic Communications (1994), 24(20), 2923-41","A novel allylic oxidation using a combination of formic acid and selenium dioxide | Shibuya, Kimiyuki | Synthetic Communications (1994), 24(20), 2923-41",7785-70-8,23727-16-4,7446-08-4,,"64-18-6, 123-91-1",,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""7785-70-8"", ""smiles"": ""CC1=CC[C@@H]2C[C@H]1C2(C)C""}]","[{""index"": 1, ""cas_rn"": ""23727-16-4"", ""yield_pct"": ""70"", ""smiles"": ""CC1(C)[C@@H]2CC=C(C=O)[C@H]1C2""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""123-91-1""}]",,
31-494-CAS-8997490,31-494-CAS-8997490,Reaction_20251111_2108 (1).rdf,Riley oxidation,100,,,COc1ccc(C(C)=O)cc1,COc1ccc(C(=O)C=O)cc1,COc1ccc(C(C)=O)cc1>>COc1ccc(C(=O)C=O)cc1,Synthesis and anti-protozoal activity of C2-substituted polyazamacrocycles,"Reid, Caroline M.; Ebikeme, Charles; Barrett, Michael P.; Patzewitz, Eva-Maria; Mueller, Sylke; Robins, David J.; Sutherland, Andrew","Bioorganic & Medicinal Chemistry Letters (2008), 18(7), 2455-2458","Synthesis and anti-protozoal activity of C2-substituted polyazamacrocycles | Reid, Caroline M.; Ebikeme, Charles; Barrett, Michael P.; Patzewitz, Eva-Maria; Mueller, Sylke; Robins, David J.; Sutherland, Andrew | Bioorganic & Medicinal Chemistry Letters (2008), 18(7), 2455-2458",100-06-1,1076-95-5,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""100-06-1"", ""smiles"": ""COc1ccc(C(C)=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""1076-95-5"", ""yield_pct"": ""100"", ""smiles"": ""COc1ccc(C(=O)C=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-9004604,31-494-CAS-9004604,Reaction_20251111_2108 (1).rdf,Riley oxidation,79,,,COc1cccc(C(C)=O)c1,COc1cccc(C(=O)C=O)c1,COc1cccc(C(C)=O)c1>>COc1cccc(C(=O)C=O)c1,"One-pot synthesis of enantiomerically pure 1,2-diols: asymmetric reduction of aromatic α-oxo aldehydes catalyzed by Candida parapsilosis ATCC 7330","Mahajabeen, Pula; Chadha, Anju","Tetrahedron: Asymmetry (2011), 22(24), 2156-2160","One-pot synthesis of enantiomerically pure 1,2-diols: asymmetric reduction of aromatic α-oxo aldehydes catalyzed by Candida parapsilosis ATCC 7330 | Mahajabeen, Pula; Chadha, Anju | Tetrahedron: Asymmetry (2011), 22(24), 2156-2160",586-37-8,32025-65-3,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""586-37-8"", ""smiles"": ""COc1cccc(C(C)=O)c1""}]","[{""index"": 1, ""cas_rn"": ""32025-65-3"", ""yield_pct"": ""79"", ""smiles"": ""COc1cccc(C(=O)C=O)c1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-9063823,31-494-CAS-9063823,Reaction_20251111_2108 (1).rdf,Riley oxidation,74,,,CC(C)=O,CC(=O)C=O,CC(C)=O>>CC(=O)C=O,"The smallest vicinal tricarbonyl compound as a monohydrate and tetracarbonyl compound as a thiane derivative - first effective synthesis, characterization and chemistry","Goswami, Shyamaprosad; Maity, Annada C.; Fun, Hoong-Kun; Chantrapromma, Suchada","European Journal of Organic Chemistry (2009), (9), 1417-1426","The smallest vicinal tricarbonyl compound as a monohydrate and tetracarbonyl compound as a thiane derivative - first effective synthesis, characterization and chemistry | Goswami, Shyamaprosad; Maity, Annada C.; Fun, Hoong-Kun; Chantrapromma, Suchada | European Journal of Organic Chemistry (2009), (9), 1417-1426",67-64-1,78-98-8,7446-08-4,,67-64-1,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""67-64-1"", ""smiles"": ""CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""78-98-8"", ""yield_pct"": ""74"", ""smiles"": ""CC(=O)C=O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-64-1""}]",,
31-494-CAS-9096116,31-494-CAS-9096116,Reaction_20251111_2108 (1).rdf,Riley oxidation,86,,,CC(C)C1=C2CC[C@]3(C)[C@H](CC[C@@H]4[C@H]5[C@H]6OC[C@@]5(CCC6(C)C)CC[C@]43C)[C@@]2(C)CC1=O,CC(C)C1=C2CC[C@]3(C)[C@H](CC[C@@H]4[C@H]5[C@H]6OC[C@@]5(CCC6(C)C)CC[C@]43C)[C@@]2(C)C(=O)C1=O,CC(C)C1=C2CC[C@]3(C)[C@H](CC[C@@H]4[C@H]5[C@H]6OC[C@@]5(CCC6(C)C)CC[C@]43C)[C@@]2(C)CC1=O>>CC(C)C1=C2CC[C@]3(C)[C@H](CC[C@@H]4[C@H]5[C@H]6OC[C@@]5(CCC6(C)C)CC[C@]43C)[C@@]2(C)C(=O)C1=O,Preparation of new oxidized 18α-oleanane derivatives,"Kvasnica, Miroslav; Tislerova, Iva; Sarek, Jan; Sejbal, Jan; Cisarova, Ivana","Collection of Czechoslovak Chemical Communications (2005), 70(9), 1447-1464","Preparation of new oxidized 18α-oleanane derivatives | Kvasnica, Miroslav; Tislerova, Iva; Sarek, Jan; Sejbal, Jan; Cisarova, Ivana | Collection of Czechoslovak Chemical Communications (2005), 70(9), 1447-1464",905720-44-7,905720-46-9,"64-19-7, 108-24-7, 7446-08-4",,123-91-1,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""905720-44-7"", ""smiles"": ""CC(C)C1=C2CC[C@]3(C)[C@H](CC[C@@H]4[C@H]5[C@H]6OC[C@@]5(CCC6(C)C)CC[C@]43C)[C@@]2(C)CC1=O""}]","[{""index"": 1, ""cas_rn"": ""905720-46-9"", ""yield_pct"": ""86"", ""smiles"": ""CC(C)C1=C2CC[C@]3(C)[C@H](CC[C@@H]4[C@H]5[C@H]6OC[C@@]5(CCC6(C)C)CC[C@]43C)[C@@]2(C)C(=O)C1=O""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""108-24-7""}, {""index"": 3, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-494-CAS-9110425,31-494-CAS-9110425,Reaction_20251111_2108 (1).rdf,Riley oxidation,92,,,CC(=O)CC(=O)Nc1ccccc1,O=CC(=O)CC(=O)Nc1ccccc1,CC(=O)CC(=O)Nc1ccccc1>>O=CC(=O)CC(=O)Nc1ccccc1,"Synthesis, characterization and fungicidal activity of keto-azomethines, 2-keto-3-(substituted aryl)-1-thiazolidin-4-ones and metal complexes","Saxena, Archana; Upadhyay, Sanidhya; Upadhyay, R. K.","Scientific Reviews & Chemical Communications (2011), 1(1), 63-70","Synthesis, characterization and fungicidal activity of keto-azomethines, 2-keto-3-(substituted aryl)-1-thiazolidin-4-ones and metal complexes | Saxena, Archana; Upadhyay, Sanidhya; Upadhyay, R. K. | Scientific Reviews & Chemical Communications (2011), 1(1), 63-70",102-01-2,1207504-73-1,"7446-08-4, 7732-18-5",,67-56-1,,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""102-01-2"", ""smiles"": ""CC(=O)CC(=O)Nc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1207504-73-1"", ""yield_pct"": ""92"", ""smiles"": ""O=CC(=O)CC(=O)Nc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}]",controlled oxidation,
31-494-CAS-9129998,31-494-CAS-9129998,Reaction_20251111_2108 (1).rdf,Riley oxidation,94,,,CC(=O)c1cc2ccccc2n1S(=O)(=O)c1ccccc1,O=CC(=O)c1cc2ccccc2n1S(=O)(=O)c1ccccc1,CC(=O)c1cc2ccccc2n1S(=O)(=O)c1ccccc1>>O=CC(=O)c1cc2ccccc2n1S(=O)(=O)c1ccccc1,A directed metalation route to the zwitterionic indole alkaloids. Synthesis of sempervirine,"Gribble, Gordon W.; Barden, Timothy C.; Johnson, David A.","Tetrahedron (1988), 44(11), 3195-202","A directed metalation route to the zwitterionic indole alkaloids. Synthesis of sempervirine | Gribble, Gordon W.; Barden, Timothy C.; Johnson, David A. | Tetrahedron (1988), 44(11), 3195-202",117966-22-0,117966-23-1,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""117966-22-0"", ""smiles"": ""CC(=O)c1cc2ccccc2n1S(=O)(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""117966-23-1"", ""yield_pct"": ""94"", ""smiles"": ""O=CC(=O)c1cc2ccccc2n1S(=O)(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-9189555,31-494-CAS-9189555,Reaction_20251111_2108 (1).rdf,Riley oxidation,73,,,COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2,COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2=O,COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2>>COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2=O,New Lupane Derived Compounds with Pro-Apoptotic Activity in Cancer Cells: Synthesis and Structure-Activity Relationships,"Sarek, Jan; Klinot, Jiri; Dzubak, Petr; Klinotova, Eva; Noskova, Vera; Krecek, Vaclav; Korinkova, Gabriela; Thomson, Jean Oliver; Janostakova, Anna; Wang, Shudong; Parsons, Simon; Fischer, Peter M.; Zhelev, Nikolai Z.; Hajduch, Marian","Journal of Medicinal Chemistry (2003), 46(25), 5402-5415","New Lupane Derived Compounds with Pro-Apoptotic Activity in Cancer Cells: Synthesis and Structure-Activity Relationships | Sarek, Jan; Klinot, Jiri; Dzubak, Petr; Klinotova, Eva; Noskova, Vera; Krecek, Vaclav; Korinkova, Gabriela; Thomson, Jean Oliver; Janostakova, Anna; Wang, Shudong; Parsons, Simon; Fischer, Peter M.; Zhelev, Nikolai Z.; Hajduch, Marian | Journal of Medicinal Chemistry (2003), 46(25), 5402-5415",35013-61-7,374902-03-1,7446-08-4,,"64-19-7, 108-24-7, 123-91-1",,,,,,"General/Typical Procedure: 21,22-Dioxolup-18-ene-3β,28-diyl Diacetate (4a). A solution of ketone diacetate 3a (2 g, 3.7 mmol) and SeO2 (1.6 g,-14.4 mmol) in dioxane (40 mL), AcOH (20 mL), and Ac2O (2 mL) was heated under reflux until reaction was complete by TLC (PhMe/Et2O 10:1). After cooling, precipitated selenium was removed by filtration and the filtrate was poured slowly into an excess of vigorously stirred water. The red-orange precipitate was filtered under reduced pressure, washed carefully with H2O, and air-dried. The crude product was dissolved in CHCl3 and the solution was filtered through a column of alumina. The column was eluted with CHCl3 and the filtrate was evaporated under reduced pressure. The residue was crystallized from MeOAc. Methyl 3β-Acetoxy-21,22-dioxolup-18-en-28-oate (4b). Ketomethyl ester 3d (500 mg, 0.98 mmol) was oxidized with SeO2 (400 mg, 3.6 mmol) in a mixture of dioxane (10 mL), AcOH (5 mL), and Ac2O (0.5 mL) in the same manner as in the preparation of diketone diacetate 4a. Crystallization from dimethyl carbonate afforded 4b as pale-orange needles (387 mg, 73%, mp 228-234 °C dec): [α]D -100° (c 0.43); 1H NMR δ 0.85 (s, 3H, CH 3), 0.86 (s, 3H, CH 3), 0.92 (s, 3H, CH 3), 0.97 (s, 3H, CH 3), 1.06 (s, 3H, CH 3), 1.26 (d, J = 7.0 Hz, 3H, CH 3), 1.29 (d, J = 7.0 Hz, 3H, CH 3), 2.05 (s, 3H, OCOCH 3), 2.54 (ddd, J = 13.5 Hz, J' = 4.4 Hz, J'' = 2.2 Hz, 1H, C16 Hβ ), 2.78 (dd, J = 12.7 Hz, J' = 3.3 Hz, 1H, C13 Hβ ), 3.36 (sept., J = 7.0 Hz, 1H, C20 H), 3.72 (s, 3H, OCH 3), 4.49 (dd, J = 11.2 Hz, J' = 5.3 Hz, 1H, C3 H α); EIMS m/z 540 (M+, 1), 525 (1), 512 (3), 501 (1), 484 (100), 469 (37), 279 (3), 217 (4), 203 (7), 191 (17). Anal. (C33H48O6) C, H.",1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""35013-61-7"", ""smiles"": ""COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""374902-03-1"", ""yield_pct"": ""73"", ""smiles"": ""COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2=O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""108-24-7""}, {""index"": 3, ""cas_rn"": ""123-91-1""}]",,
31-494-CAS-921355,31-494-CAS-921355,Reaction_20251111_2108 (1).rdf,Riley oxidation,85,,,CC(=O)c1ccc(O)cc1,O=C(c1ccc(O)cc1)C(O)O,CC(=O)c1ccc(O)cc1>>O=C(c1ccc(O)cc1)C(O)O,"A convenient synthesis of novel 2,8-disubstituted pyrido[3,4-b]pyrazines possessing biological activity","Antoine, Maud; Gerlach, Matthias; Gunther, Eckhard; Schuster, Tilmann; Czech, Michael; Seipelt, Irene; Marchand, Pascal","Synthesis (2012), 44(1), 69-82","A convenient synthesis of novel 2,8-disubstituted pyrido[3,4-b]pyrazines possessing biological activity | Antoine, Maud; Gerlach, Matthias; Gunther, Eckhard; Schuster, Tilmann; Czech, Michael; Seipelt, Irene; Marchand, Pascal | Synthesis (2012), 44(1), 69-82",99-93-4,197447-05-5,"7446-08-4, 7732-18-5",,"123-91-1, 7732-18-5",,,,,,"General/Typical Procedure: 2,2-Dihydroxy-1-phenylethanone (5a); Typical Procedure. To a solution of SeO2 (9.23 g, 83.2 mmol) in a mixture of 1,4-dioxane (42 mL) and H2O (2 mL) was added acetophenone (4a; 10.00 g, 83.2 mmol). The reaction mixture was heated at reflux for 2 h and after cooling to r.t., filtered on Celite. The solvent was removed under reduced pressure, the residue was dissolved in H2O (200 mL), and heated at reflux for 5 h. The resulting solution was cooled in an ice bath to give a white precipitate, whichwas collected by filtration and air-dried to give Product. 2,2-Dihydroxy-1-(4-hydroxyphenyl)ethanone (5e); Yellow powder; yield: 5.71 g (85%). mp 64-65 °C; Rf = 0.52 (CH2Cl2-EtOH, 9:1). 1H NMR (400 MHz, DMSO-d6): δ = 10.44 (br s, 1 H), 7.98 (d, J = 8.9 Hz, 2 H), 6.88 (d, J = 8.9 Hz, 2 H), 6.58 (d, J = 7.5 Hz, 2 H), 5.66 (t, J = 7.1 Hz, 1 H). 13C NMR (100 MHz, DMSO-d6): δ = 192.5 (C), 162.9 (C), 130.2 (CH), 129.4 (C), 115.8 (CH), 90.4 (CH). MS (ESI): m/z (%) = 169 [(M + H), 100], Anal. Calcd for C8H8O4: C, 57.14; H, 4.80. Found: C, 56.99; H, 4.84.",2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""99-93-4"", ""smiles"": ""CC(=O)c1ccc(O)cc1""}]","[{""index"": 1, ""cas_rn"": ""197447-05-5"", ""yield_pct"": ""85"", ""smiles"": ""O=C(c1ccc(O)cc1)C(O)O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-9251757,31-494-CAS-9251757,Reaction_20251111_2108.rdf,Riley oxidation,70,,,CC(=O)c1c(C)c(C)c([N+](=O)[O-])c(C)c1C,Cc1c(C)c([N+](=O)[O-])c(C)c(C)c1C(=O)C=O,CC(=O)c1c(C)c(C)c([N+](=O)[O-])c(C)c1C>>Cc1c(C)c([N+](=O)[O-])c(C)c(C)c1C(=O)C=O,Synthesis of durylglyoxals and its derivatives,"Leonardi, A.; Rossi, S.; Palmeri, C.; Motta, G.; Nardi, D.","Bollettino Chimico Farmaceutico (1977), 116(5), 277-84","Synthesis of durylglyoxals and its derivatives | Leonardi, A.; Rossi, S.; Palmeri, C.; Motta, G.; Nardi, D. | Bollettino Chimico Farmaceutico (1977), 116(5), 277-84",64853-55-0,64853-62-9,7446-08-4,,,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""64853-55-0"", ""smiles"": ""CC(=O)c1c(C)c(C)c([N+](=O)[O-])c(C)c1C""}]","[{""index"": 1, ""cas_rn"": ""64853-62-9"", ""yield_pct"": ""70"", ""smiles"": ""Cc1c(C)c([N+](=O)[O-])c(C)c(C)c1C(=O)C=O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],[],,
31-494-CAS-9277926,31-494-CAS-9277926,Reaction_20251111_2108 (1).rdf,Riley oxidation,100,,,CC(=O)c1cccs1,O=CC(=O)c1cccs1,CC(=O)c1cccs1>>O=CC(=O)c1cccs1,Synthesis and anti-protozoal activity of C2-substituted polyazamacrocycles,"Reid, Caroline M.; Ebikeme, Charles; Barrett, Michael P.; Patzewitz, Eva-Maria; Mueller, Sylke; Robins, David J.; Sutherland, Andrew","Bioorganic & Medicinal Chemistry Letters (2008), 18(7), 2455-2458","Synthesis and anti-protozoal activity of C2-substituted polyazamacrocycles | Reid, Caroline M.; Ebikeme, Charles; Barrett, Michael P.; Patzewitz, Eva-Maria; Mueller, Sylke; Robins, David J.; Sutherland, Andrew | Bioorganic & Medicinal Chemistry Letters (2008), 18(7), 2455-2458",88-15-3,51445-63-7,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""88-15-3"", ""smiles"": ""CC(=O)c1cccs1""}]","[{""index"": 1, ""cas_rn"": ""51445-63-7"", ""yield_pct"": ""100"", ""smiles"": ""O=CC(=O)c1cccs1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-9300154,31-494-CAS-9300154,Reaction_20251111_2108 (1).rdf,Riley oxidation,73,,,COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2,COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2=O,COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2>>COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2=O,Reactions of activated Lupane oxo-compounds with diazomethane. An approach to new derivatives of cytotoxic triterpenes,"Urban, Milan; Klinot, Jiri; Tislerova, Iva; Biedermann, David; Hajduch, Marian; Cisarova, Ivana; Sarek, Jan","Synthesis (2006), (23), 3979-3986","Reactions of activated Lupane oxo-compounds with diazomethane. An approach to new derivatives of cytotoxic triterpenes | Urban, Milan; Klinot, Jiri; Tislerova, Iva; Biedermann, David; Hajduch, Marian; Cisarova, Ivana; Sarek, Jan | Synthesis (2006), (23), 3979-3986",35013-61-7,374902-03-1,"64-19-7, 7446-08-4",,123-91-1,,,,,,"Oxidation of ketones 8a-d with SeO2 according to the literature5,11 gave diketones 9a-d. Methyl-3β -acetoxy-21,22-dioxolup-18-en-28-oate (9b), yield 73%.",1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""35013-61-7"", ""smiles"": ""COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""374902-03-1"", ""yield_pct"": ""73"", ""smiles"": ""COC(=O)[C@@]12CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)C1=C(C(C)C)C(=O)C2=O""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-494-CAS-9303041,31-494-CAS-9303041,Reaction_20251111_2108.rdf,Riley oxidation,70,,,CC(=O)c1ccccc1,O=CC(=O)c1ccccc1,CC(=O)c1ccccc1>>O=CC(=O)c1ccccc1,The use of immobilized enzymes and bacterial cells in organic synthesis. Part 16. The oxidation of 6- and 7-aryl-4(3H)-pteridinones by immobilized Arthrobacter M-4 cells containing xanthine oxidase,"De Meester, Johan W. G.; Van der Plas, Henk C.; Middelhoven, Wouter J.","Journal of Heterocyclic Chemistry (1987), 24(2), 441-51","The use of immobilized enzymes and bacterial cells in organic synthesis. Part 16. The oxidation of 6- and 7-aryl-4(3H)-pteridinones by immobilized Arthrobacter M-4 cells containing xanthine oxidase | De Meester, Johan W. G.; Van der Plas, Henk C.; Middelhoven, Wouter J. | Journal of Heterocyclic Chemistry (1987), 24(2), 441-51",98-86-2,1074-12-0,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""98-86-2"", ""smiles"": ""CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1074-12-0"", ""yield_pct"": ""70"", ""smiles"": ""O=CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-9434218,31-494-CAS-9434218,Reaction_20251111_2108 (1).rdf,Riley oxidation,75,,,CC(=O)NCC1=N/C(=C\c2ccc(O)cc2)C(=O)N1C,CC(=O)NC(=O)C1=N/C(=C\c2ccc(O)cc2)C(=O)N1C,CC(=O)NCC1=N/C(=C\c2ccc(O)cc2)C(=O)N1C>>CC(=O)NC(=O)C1=N/C(=C\c2ccc(O)cc2)C(=O)N1C,A synthetic GFP-like chromophore undergoes base-catalyzed autoxidation into acylimine red form,"Ivashkin, Pavel E.; Lukyanov, Konstantin A.; Lukyanov, Sergey; Yampolsky, Ilia V.","Journal of Organic Chemistry (2011), 76(8), 2782-2791","A synthetic GFP-like chromophore undergoes base-catalyzed autoxidation into acylimine red form | Ivashkin, Pavel E.; Lukyanov, Konstantin A.; Lukyanov, Sergey; Yampolsky, Ilia V. | Journal of Organic Chemistry (2011), 76(8), 2782-2791",1274867-44-5,1274867-49-0,7446-08-4,,123-91-1,,,,,,"imide 7 can be obtained by oxidation of 5a or 6 with selenium dioxide by using the following procedure. Selenium dioxide (0.6 mmol, 67 mg) was added to a stirred solution of 5a or 6 (0.40 mmol) in dioxane (4 mL). After the mixture was stirred at room temperature for 40 min the solvent was evaporated and the product was purified by column chromatography (EtOAc). Yields are 75% and 60% from 5a and 6, respectively N-Acetyl-4-(4-hydroxybenzylidene)-1-methyl-5-oxo-4,5-dihydro-1H-imidazole-2-carboxamide (7). yield 75% 1H NMR (700 MHz, CDCl3): δ 2.61 (3H, s, H7), 3.56 (3H, s, H5), 6.96 (2H, d, J= 8.7 Hz, H2), 7.45 (1H, s, H4), 8.09 (2H, J= 8.7 Hz, H3), 9.67 (1H, br, H1). 13C NMR (200 MHz, DMSO-d6): δ 25.9, 28.6, 116.7, 125.2, 134.4, 134.8, 136.6, 152.0, 158.7, 162.0, 169.9, 171.5. HSQC 1H-13C (700 MHz, DMSO-d6): 25.9 (H7), 28.6 (H5), 116.7 (H2), 134.8 (H4), 136.7 (H3). HRMS (ESI) calcd for C14H14N3O4 288.0984, found 288.0983.",1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""1274867-44-5"", ""smiles"": ""CC(=O)NCC1=N/C(=C\\c2ccc(O)cc2)C(=O)N1C""}]","[{""index"": 1, ""cas_rn"": ""1274867-49-0"", ""yield_pct"": ""75"", ""smiles"": ""CC(=O)NC(=O)C1=N/C(=C\\c2ccc(O)cc2)C(=O)N1C""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]",alternative preparation shown,
