reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-012-CAS-6956115,31-012-CAS-6956115,Reaction_20251110_1700 (1).rdf,"Chlorination (SOCl2, oxalyl chloride)",95,,,OCc1ccccc1,ClCc1ccccc1.c1ccc(COCc2ccccc2)cc1,OCc1ccccc1>>ClCc1ccccc1.c1ccc(COCc2ccccc2)cc1,Hydrogen Chloride Gas in Solvent-Free Continuous Conversion of Alcohols to Chlorides in Microflow,"Borukhova, Svetlana; Noel, Timothy; Hessel, Volker","Organic Process Research & Development (2016), 20(2), 568-573","Hydrogen Chloride Gas in Solvent-Free Continuous Conversion of Alcohols to Chlorides in Microflow | Borukhova, Svetlana; Noel, Timothy; Hessel, Volker | Organic Process Research & Development (2016), 20(2), 568-573",100-51-6,"100-44-7, 103-50-4",7647-01-0,,7732-18-5,,,,,,,1,1,95,5,,,,,,"{""1"": 95, ""2"": 5}","[{""index"": 1, ""cas_rn"": ""100-51-6"", ""smiles"": ""OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""100-44-7"", ""yield_pct"": ""95"", ""smiles"": ""ClCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""103-50-4"", ""yield_pct"": ""5"", ""smiles"": ""c1ccc(COCc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","green chemistry, high pressure, optimization study, optimized on stoichiometry of reagent, optimized on temperature, HCl gas used, optimized on pressure",
31-013-CAS-3476260,31-013-CAS-3476260,Reaction_20251110_1700.rdf,"Chlorination (SOCl2, oxalyl chloride)",89,,,OCC(O)COc1ccccc1.C[N+](C)=C(Cl)Sc1ccccc1.[Cl-],CN(C)C(=O)OC(CCl)COc1ccccc1,OCC(O)COc1ccccc1.C[N+](C)=C(Cl)Sc1ccccc1.[Cl-]>>CN(C)C(=O)OC(CCl)COc1ccccc1,"[Chloro(phenylthio)methylene]dimethylammonium chloride (CPMA), an efficient reagent for selective chlorination and bromination of primary alcohols","Gomez, L.; Gellibert, F.; Wagner, A.; Mioskowski, C.","Tetrahedron Letters (2000), 41(32), 6049-6052","[Chloro(phenylthio)methylene]dimethylammonium chloride (CPMA), an efficient reagent for selective chlorination and bromination of primary alcohols | Gomez, L.; Gellibert, F.; Wagner, A.; Mioskowski, C. | Tetrahedron Letters (2000), 41(32), 6049-6052","538-43-2, 300663-95-0",299466-07-2,,,75-09-2,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""538-43-2"", ""smiles"": ""OCC(O)COc1ccccc1""}, {""index"": 2, ""cas_rn"": ""300663-95-0"", ""smiles"": ""C[N+](C)=C(Cl)Sc1ccccc1.[Cl-]""}]","[{""index"": 1, ""cas_rn"": ""299466-07-2"", ""yield_pct"": ""89"", ""smiles"": ""CN(C)C(=O)OC(CCl)COc1ccccc1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",regioselective,
31-013-CAS-7682887,31-013-CAS-7682887,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",87,,,OCC(O)COc1ccccc1.C[N+](C)=C(Cl)Sc1ccccc1.[Cl-],CN(C)C(=O)OC(CBr)COc1ccccc1,OCC(O)COc1ccccc1.C[N+](C)=C(Cl)Sc1ccccc1.[Cl-]>>CN(C)C(=O)OC(CBr)COc1ccccc1,"[Chloro(phenylthio)methylene]dimethylammonium chloride (CPMA), an efficient reagent for selective chlorination and bromination of primary alcohols","Gomez, L.; Gellibert, F.; Wagner, A.; Mioskowski, C.","Tetrahedron Letters (2000), 41(32), 6049-6052","[Chloro(phenylthio)methylene]dimethylammonium chloride (CPMA), an efficient reagent for selective chlorination and bromination of primary alcohols | Gomez, L.; Gellibert, F.; Wagner, A.; Mioskowski, C. | Tetrahedron Letters (2000), 41(32), 6049-6052","538-43-2, 300663-95-0",299466-08-3,1643-19-2,,75-09-2,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""538-43-2"", ""smiles"": ""OCC(O)COc1ccccc1""}, {""index"": 2, ""cas_rn"": ""300663-95-0"", ""smiles"": ""C[N+](C)=C(Cl)Sc1ccccc1.[Cl-]""}]","[{""index"": 1, ""cas_rn"": ""299466-08-3"", ""yield_pct"": ""87"", ""smiles"": ""CN(C)C(=O)OC(CBr)COc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1643-19-2""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",regioselective,
31-022-CAS-12101201,31-022-CAS-12101201,Reaction_20251110_1700 (1).rdf,"Chlorination (SOCl2, oxalyl chloride)",82,,,[2H]C(O)C([2H])O,[2H]C1OS(=O)OC1[2H].[2H]C(Cl)C([2H])Cl,[2H]C(O)C([2H])O>>[2H]C1OS(=O)OC1[2H].[2H]C(Cl)C([2H])Cl,Controlling chlorination versus cyclosulfonation of cis-diols using ionic liquid solvents,"Hardacre, Christopher; Migaud, Marie E.; Ness, Kerry Anne","New Journal of Chemistry (2012), 36(11), 2316-2321","Controlling chlorination versus cyclosulfonation of cis-diols using ionic liquid solvents | Hardacre, Christopher; Migaud, Marie E.; Ness, Kerry Anne | New Journal of Chemistry (2012), 36(11), 2316-2321",2219-50-3,"1404076-41-0, 1404076-42-1",7719-09-7,,851856-47-8,,,,,,,1,1,82,17,,,,,,"{""1"": 82, ""2"": 17}","[{""index"": 1, ""cas_rn"": ""2219-50-3"", ""smiles"": ""[2H]C(O)C([2H])O""}]","[{""index"": 1, ""cas_rn"": ""1404076-41-0"", ""yield_pct"": ""82"", ""smiles"": ""[2H]C1OS(=O)OC1[2H]""}, {""index"": 2, ""cas_rn"": ""1404076-42-1"", ""yield_pct"": ""17"", ""smiles"": ""[2H]C(Cl)C([2H])Cl""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""851856-47-8""}]","chemoselective, optimized on solvent and presence of base or not, ionic liquid used, optimization study",
31-022-CAS-12382172,31-022-CAS-12382172,Reaction_20251110_1700 (1).rdf,"Chlorination (SOCl2, oxalyl chloride)",12,,,[2H]C(O)C([2H])O,[2H]C(Cl)C([2H])Cl.[2H]C1OS(=O)(=O)OC1[2H],[2H]C(O)C([2H])O>>[2H]C(Cl)C([2H])Cl.[2H]C1OS(=O)(=O)OC1[2H],Controlling chlorination versus cyclosulfonation of cis-diols using ionic liquid solvents,"Hardacre, Christopher; Migaud, Marie E.; Ness, Kerry Anne","New Journal of Chemistry (2012), 36(11), 2316-2321","Controlling chlorination versus cyclosulfonation of cis-diols using ionic liquid solvents | Hardacre, Christopher; Migaud, Marie E.; Ness, Kerry Anne | New Journal of Chemistry (2012), 36(11), 2316-2321",2219-50-3,"1404076-42-1, 1404076-49-8","110-91-8, 7791-25-5",,223437-11-4,,,polymer bound,,,,1,1,12,88,,,,,,"{""1"": 12, ""2"": 88}","[{""index"": 1, ""cas_rn"": ""2219-50-3"", ""smiles"": ""[2H]C(O)C([2H])O""}]","[{""index"": 1, ""cas_rn"": ""1404076-42-1"", ""yield_pct"": ""12"", ""smiles"": ""[2H]C(Cl)C([2H])Cl""}, {""index"": 2, ""cas_rn"": ""1404076-49-8"", ""yield_pct"": ""88"", ""smiles"": ""[2H]C1OS(=O)(=O)OC1[2H]""}]","[{""index"": 1, ""cas_rn"": ""110-91-8"", ""amd"": ""polymer bound""}, {""index"": 2, ""cas_rn"": ""7791-25-5""}]",[],"[{""index"": 1, ""cas_rn"": ""223437-11-4""}]","chemoselective, solid-supported reagent, optimized on solvent or presence of base or not, ionic liquid used, optimization study, polymer used",
31-022-CAS-15098932,31-022-CAS-15098932,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",83,,,O=P(Cl)(c1ccccc1)c1ccccc1.CC(C)(C)OC(=O)CC[C@@H](O)[C@H](O)c1ccccc1,CC(C)(C)OC(=O)CC[C@@H](OP(=O)(c1ccccc1)c1ccccc1)[C@@H](Cl)c1ccccc1,O=P(Cl)(c1ccccc1)c1ccccc1.CC(C)(C)OC(=O)CC[C@@H](O)[C@H](O)c1ccccc1>>CC(C)(C)OC(=O)CC[C@@H](OP(=O)(c1ccccc1)c1ccccc1)[C@@H](Cl)c1ccccc1,"Diphenylphosphinoyl chloride as a chlorinating agent - the selective double activation of 1,2-diols","Fox, David J.; Pedersen, Daniel Sejer; Petersen, Asger B.; Warren, Stuart","Organic & Biomolecular Chemistry (2006), 4(16), 3117-3119","Diphenylphosphinoyl chloride as a chlorinating agent - the selective double activation of 1,2-diols | Fox, David J.; Pedersen, Daniel Sejer; Petersen, Asger B.; Warren, Stuart | Organic & Biomolecular Chemistry (2006), 4(16), 3117-3119","1499-21-4, 910870-01-8",910916-30-2,144-55-8,,"110-86-1, 7732-18-5",,,,,,,2,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""1499-21-4"", ""smiles"": ""O=P(Cl)(c1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""910870-01-8"", ""smiles"": ""CC(C)(C)OC(=O)CC[C@@H](O)[C@H](O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""910916-30-2"", ""yield_pct"": ""83"", ""smiles"": ""CC(C)(C)OC(=O)CC[C@@H](OP(=O)(c1ccccc1)c1ccccc1)[C@@H](Cl)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""110-86-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-022-CAS-3832905,31-022-CAS-3832905,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",71,,,O=P(Cl)(c1ccccc1)c1ccccc1.O[C@H](c1ccccc1)[C@H](O)c1ccccc1,O=P(O[C@H](c1ccccc1)[C@@H](Cl)c1ccccc1)(c1ccccc1)c1ccccc1,O=P(Cl)(c1ccccc1)c1ccccc1.O[C@H](c1ccccc1)[C@H](O)c1ccccc1>>O=P(O[C@H](c1ccccc1)[C@@H](Cl)c1ccccc1)(c1ccccc1)c1ccccc1,"Diphenylphosphinoyl chloride as a chlorinating agent - the selective double activation of 1,2-diols","Fox, David J.; Pedersen, Daniel Sejer; Petersen, Asger B.; Warren, Stuart","Organic & Biomolecular Chemistry (2006), 4(16), 3117-3119","Diphenylphosphinoyl chloride as a chlorinating agent - the selective double activation of 1,2-diols | Fox, David J.; Pedersen, Daniel Sejer; Petersen, Asger B.; Warren, Stuart | Organic & Biomolecular Chemistry (2006), 4(16), 3117-3119","1499-21-4, 52340-78-0",910916-33-5,144-55-8,,"110-86-1, 7732-18-5",,,,,,,2,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""1499-21-4"", ""smiles"": ""O=P(Cl)(c1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""52340-78-0"", ""smiles"": ""O[C@H](c1ccccc1)[C@H](O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""910916-33-5"", ""yield_pct"": ""71"", ""smiles"": ""O=P(O[C@H](c1ccccc1)[C@@H](Cl)c1ccccc1)(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""110-86-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, product depends on amt. of reactant",
31-032-CAS-2485294,31-032-CAS-2485294,Reaction_20251110_1700 (1).rdf,"Chlorination (SOCl2, oxalyl chloride)",80,,,OCCOc1cccnn1,O=c1cccnn1CCCl.Cl.ClCCOc1cccnn1,OCCOc1cccnn1>>O=c1cccnn1CCCl.Cl.ClCCOc1cccnn1,A novel method for the synthesis of 2-haloalkyl-3(2H)-pyridazinones by O → N-alkyl rearrangement,"Matyus, Peter; Makk, Nandor; Kasztreiner, Endre; Jerkovich, Gyula","Heterocycles (1989), 29(1), 67-77","A novel method for the synthesis of 2-haloalkyl-3(2H)-pyridazinones by O → N-alkyl rearrangement | Matyus, Peter; Makk, Nandor; Kasztreiner, Endre; Jerkovich, Gyula | Heterocycles (1989), 29(1), 67-77",122913-79-5,"74316-73-7, 122913-86-4",7719-09-7,,67-66-3,,,,,,,1,1,,80,,,,,,"{""2"": 80}","[{""index"": 1, ""cas_rn"": ""122913-79-5"", ""smiles"": ""OCCOc1cccnn1""}]","[{""index"": 1, ""cas_rn"": ""74316-73-7"", ""smiles"": ""O=c1cccnn1CCCl""}, {""index"": 2, ""cas_rn"": ""122913-86-4"", ""yield_pct"": ""80"", ""smiles"": ""Cl.ClCCOc1cccnn1""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""67-66-3""}]",,
31-048-CAS-10006263,31-048-CAS-10006263,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",83,,,O=C(CO)c1ccccc1,O=C(CCl)c1ccccc1,O=C(CO)c1ccccc1>>O=C(CCl)c1ccccc1,A one-pot method for the efficient conversion of aryl- and acyl-substituted methyl alcohols to chlorides,"Lai, Gaifa; Tan, Ping-Zhong; Ghoshal, Pallab","Synthetic Communications (2003), 33(10), 1727-1732","A one-pot method for the efficient conversion of aryl- and acyl-substituted methyl alcohols to chlorides | Lai, Gaifa; Tan, Ping-Zhong; Ghoshal, Pallab | Synthetic Communications (2003), 33(10), 1727-1732",582-24-1,532-27-4,"98-59-9, 121-44-8, 67-56-1",1122-58-3,75-09-2,,,,,,"General/Typical Procedure: General Procedure for the One-Pot Conversion of Aryl- and Acyl-substituted Methyl Alcohols into Chlorides To a solution of alcohol (10 mmol) in CH2Cl2 (25 mL) at 0°C was added tosyl chloride (2.1 g, 11 mmol, 1.1. eq.) in portions with stirring. A solution of triethylamine (2.79 mL, 20 mmol, 2 eq.) and DMAP (24 mg, 0.2 mmol, 0.02 eq.) in CH2Cl2 (5 mL) was then added dropwise with stirring at 0-5°C. After addition, the mixture was stirred at 0-5°C under nitrogen for 1-2 h when the starting alcohol disappeared. Methanol (0.17 mL, 4 mmol, 0.4 eq.) was added, and the resulting mixture was then heated at 40-42°C with stirring under nitrogen until the conversion of the tosylate to the chloride was complete. The mixture was cooled to room temperature, and CH2Cl2 (50mL) and water (50mL) were added. The organic layer was separated, and the aqueous layer was extracted with CH2Cl2 (2 x 50 mL). The combined organic layers were washed with brine (2 x 50 mL), dried over sodium sulfate, and concentrated under reduced pressure. The crude product was purified by vacuum distillation or column chromatography on silica gel. Table 1, Entry 5, yield 83%",2,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""582-24-1"", ""smiles"": ""O=C(CO)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""532-27-4"", ""yield_pct"": ""83"", ""smiles"": ""O=C(CCl)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""98-59-9""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""67-56-1""}]","[{""index"": 1, ""cas_rn"": ""1122-58-3""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-048-CAS-10065290,31-048-CAS-10065290,Reaction_20251110_1700.rdf,"Chlorination (SOCl2, oxalyl chloride)",92,,,OCc1ccc(Br)cc1,ClCc1ccc(Br)cc1,OCc1ccc(Br)cc1>>ClCc1ccc(Br)cc1,"Facile chlorination of benzyl alcohols using 1,8-diazabicyclo[5.4.0]undec-7-ene (DBU) and sulfonyl chlorides","Kim, Hyung Woo; Lee, Yun-Sang; Shetty, Dinesh; Lee, Hak Jeong; Lee, Dong Soo; Chung, June-Key; Lee, Myung Chul; Chung, Kyoo-Hyun; Jeong, Jae Min","Bulletin of the Korean Chemical Society (2010), 31(11), 3434-3436","Facile chlorination of benzyl alcohols using 1,8-diazabicyclo[5.4.0]undec-7-ene (DBU) and sulfonyl chlorides | Kim, Hyung Woo; Lee, Yun-Sang; Shetty, Dinesh; Lee, Hak Jeong; Lee, Dong Soo; Chung, June-Key; Lee, Myung Chul; Chung, Kyoo-Hyun; Jeong, Jae Min | Bulletin of the Korean Chemical Society (2010), 31(11), 3434-3436",873-75-6,589-17-3,"124-63-0, 6674-22-2",,75-09-2,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""873-75-6"", ""smiles"": ""OCc1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""589-17-3"", ""yield_pct"": ""92"", ""smiles"": ""ClCc1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""124-63-0""}, {""index"": 2, ""cas_rn"": ""6674-22-2""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]","in-situ generated reactant, optimized on reagent and stoichiometry, optimization study",
31-048-CAS-10081647,31-048-CAS-10081647,Reaction_20251110_1700.rdf,"Chlorination (SOCl2, oxalyl chloride)",100,,,O=C1c2ccccc2C(=O)N1CO,O=C1c2ccccc2C(=O)N1CCl,O=C1c2ccccc2C(=O)N1CO>>O=C1c2ccccc2C(=O)N1CCl,Chlorination of phosphorus pentasulfide,"Zur, Zvi; Dykman, Edmund","Chemistry & Industry (London, United Kingdom) (1975), (10), 436","Chlorination of phosphorus pentasulfide | Zur, Zvi; Dykman, Edmund | Chemistry & Industry (London, United Kingdom) (1975), (10), 436",118-29-6,17564-64-6,,,,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""118-29-6"", ""smiles"": ""O=C1c2ccccc2C(=O)N1CO""}]","[{""index"": 1, ""cas_rn"": ""17564-64-6"", ""yield_pct"": ""100"", ""smiles"": ""O=C1c2ccccc2C(=O)N1CCl""}]",[],[],[],,
31-048-CAS-10083700,31-048-CAS-10083700,Reaction_20251110_1700 (1).rdf,"Chlorination (SOCl2, oxalyl chloride)",4,,,CCCCCCCCCCCCCCCC(=O)OC.CCC(O)CO,CCCCCCCCCCCCCCCC(=O)OCC(Cl)CC.CCCCCCCCCCCCCCCC(=O)OC(CC)CCl,CCCCCCCCCCCCCCCC(=O)OC.CCC(O)CO>>CCCCCCCCCCCCCCCC(=O)OCC(Cl)CC.CCCCCCCCCCCCCCCC(=O)OC(CC)CCl,Chlorotrimethylsilane: A Suitable Reagent for the Synthesis of Chlorohydrin Esters,"Eras, Jordi; Mendez, Jonh Jairo; Balcells, Merce; Canela, Ramon","Journal of Organic Chemistry (2002), 67(24), 8631-8634","Chlorotrimethylsilane: A Suitable Reagent for the Synthesis of Chlorohydrin Esters | Eras, Jordi; Mendez, Jonh Jairo; Balcells, Merce; Canela, Ramon | Journal of Organic Chemistry (2002), 67(24), 8631-8634","112-39-0, 584-03-2","486424-49-1, 486424-50-4",75-77-4,,,,,,,,"General/Typical Procedure: General Procedure Using Palmitic Acid: Chlorotrimethylsilane (1.5 mL, 13.2 mmol) was added by aliquots to a stirred solution of palmitic acid (400 mg, 1.56 mmol) and the corresponding alcohol (1.56 to 7.78 mmol). First, 100 μL of CTMS was added in four equivalent portions over a 2-h period. During this period the reaction mixture was stirred at 80 °C, and cooled each time CTMS was added. The remaining CTMS was then added as a single aliquot. The reaction mixture was stirred at 80 °C for 24 h, quenched with saturated sodium bicarbonate solution, and then extracted with hexane. The organic extract was washed with water, dried over MgSO4, and concentrated in vacuo to give the chlorohydrin ester product. When indicated, the residue was purified either by column chromatography (silica gel H60, hexane/ethyl acetate) or by crystallization (hot ethanol 200 mg/mL) to yield the expected compounds. 2-Chloro-1-butyl palmitate (12e), yield 94% (4) and 1-chloro-2-butyl palmitate (13e), yield, 94% (94). 13e: 1H NMR (300 MHz, CDCl3) δ 0.88 (t, J=7.0 Hz, 3 H) 0.93 (t, J=7.5 Hz, 3 H) 1.22- 1.35 (m, 24 H) 1.60-1.80 (m, 4 H) 2.34 (t, J=7.3 Hz, 2 H) 3.57 (dd, J=11.6, 6.3 Hz, 1 H) 3.63 (dd, J=11.6, 7.2 Hz, 1 H) 4.94-5.03 (m, 1 H). 13C NMR (75 MHz)δ 9.4, 14.1, 22.7, 24.6, 25.0, 29.1, 29.2, 29.3, 29.4, 29.6, 29.7, 31.9, 34.4, 45.3, 73.7, 173.4. MS m/z: 348 (M+1)+, 346 (M-1)+, 256, 239, 55. 12e: 1H NMR (300 MHz, CDCl3) δ 4.24 (d, J=5.9 Hz, 1 H) 4.23 (d, J=6.3 Hz, 1 H). MS m/z: 348 (M+1)+, 346 (M-1)+, 256, 239, 55.",1,1,4,90,,,,,,"{""1"": 4, ""2"": 90}","[{""index"": 1, ""cas_rn"": ""112-39-0"", ""smiles"": ""CCCCCCCCCCCCCCCC(=O)OC""}, {""index"": 2, ""cas_rn"": ""584-03-2"", ""smiles"": ""CCC(O)CO""}]","[{""index"": 1, ""cas_rn"": ""486424-49-1"", ""yield_pct"": ""4"", ""smiles"": ""CCCCCCCCCCCCCCCC(=O)OCC(Cl)CC""}, {""index"": 2, ""cas_rn"": ""486424-50-4"", ""yield_pct"": ""90"", ""smiles"": ""CCCCCCCCCCCCCCCC(=O)OC(CC)CCl""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}]",[],[],"regioselective, stereoselective",
31-048-CAS-10096201,31-048-CAS-10096201,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",73,,,OCc1cc2ccccc2cc1OCCSCCSCCSCCOc1cc2ccccc2cc1CO,ClCc1cc2ccccc2cc1OCCSCCSCCSCCOc1cc2ccccc2cc1CCl,OCc1cc2ccccc2cc1OCCSCCSCCSCCOc1cc2ccccc2cc1CO>>ClCc1cc2ccccc2cc1OCCSCCSCCSCCOc1cc2ccccc2cc1CCl,"A convenient synthesis of novel 20-, 23-, and 26-membered macrocyclic oxathiadibenzo- and oxathiadinaphthalenocrown ethers, part 1","Ashram, Muhammad","Zeitschrift fuer Naturforschung, B: Chemical Sciences (2005), 60(8), 891-900","A convenient synthesis of novel 20-, 23-, and 26-membered macrocyclic oxathiadibenzo- and oxathiadinaphthalenocrown ethers, part 1 | Ashram, Muhammad | Zeitschrift fuer Naturforschung, B: Chemical Sciences (2005), 60(8), 891-900",887502-72-9,887502-77-4,"7719-09-7, 7732-18-5",,71-43-2,,,,,,,2,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""887502-72-9"", ""smiles"": ""OCc1cc2ccccc2cc1OCCSCCSCCSCCOc1cc2ccccc2cc1CO""}]","[{""index"": 1, ""cas_rn"": ""887502-77-4"", ""yield_pct"": ""73"", ""smiles"": ""ClCc1cc2ccccc2cc1OCCSCCSCCSCCOc1cc2ccccc2cc1CCl""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",,
31-048-CAS-10101697,31-048-CAS-10101697,Reaction_20251110_1700.rdf,"Chlorination (SOCl2, oxalyl chloride)",93,,,CC(C)(C)OC(=O)N[C@H](CO)Cc1ccccc1,CC(C)(C)OC(=O)N[C@H](CCl)Cc1ccccc1,CC(C)(C)OC(=O)N[C@H](CO)Cc1ccccc1>>CC(C)(C)OC(=O)N[C@H](CCl)Cc1ccccc1,An Efficient Route to Alkyl Chlorides from Alcohols Using the Complex TCT/DMF,"De Luca, Lidia; Giacomelli, Giampaolo; Porcheddu, Andrea","Organic Letters (2002), 4(4), 553-555","An Efficient Route to Alkyl Chlorides from Alcohols Using the Complex TCT/DMF | De Luca, Lidia; Giacomelli, Giampaolo; Porcheddu, Andrea | Organic Letters (2002), 4(4), 553-555",66605-57-0,403735-04-6,"68-12-2, 108-77-0, 144-55-8",,75-09-2,,,,,,"General/Typical Procedure: 2-Chloromethyl-pyrrolidine-1-carboxylic acid tert-butyl ester: 2,4,6-Trichloro-[1,3,5]-triazine (1.83 g, 10.0 mmol) was added to DMF (2 mL), maintained at 25 °C. After the formation of a white solid, CH2Cl2 (25 mL) was added, followed by NaHCO3 (3.19 g, 38.0 mmol) and successively by N-Boc-prolinol (1.91 g, 9.5 mmol). After the addition, the mixture was stirred at room temperature, monitored (TLC) until completion (40 min). Water (20 mL) was added then the organic phase washed with 15 mL of a saturated solution of Na2CO3, followed by 1 N HCl and brine. The organic layer were dried (Na2SO4) and the solvent evaporated. tert-butyl 1-chloro-3-phenylpropan-2-ylcarbamate (30 min, 2.38 g, 93%) [α]20 D -16.18 (c 2.3, CHCl3), 1H NMR δ 7.28 (m, 5H), 5.31 (s, 1H), 3.91 (m, 1H), 3.61 (dd, 2H), 2.95 (d, 2H), 1.43 (s, 9H); 13C NMR δ 163.2, 138.1, 128.7, 128.3, 125.8, 79.2, 63.3, 53.5, 36.4, 28.3. Anal. Calcd. for C14H20ClNO2 (269.77): C, 62.33; H, 7.47; Cl, 13.14; N, 5.19. Found C, 62.31, H, 7.44, Cl, 13.12, N, 5.18.",1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""66605-57-0"", ""smiles"": ""CC(C)(C)OC(=O)N[C@H](CO)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""403735-04-6"", ""yield_pct"": ""93"", ""smiles"": ""CC(C)(C)OC(=O)N[C@H](CCl)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""108-77-0""}, {""index"": 3, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",chemoselective,
31-048-CAS-10105484,31-048-CAS-10105484,Reaction_20251110_1700.rdf,"Chlorination (SOCl2, oxalyl chloride)",91,,,OCc1cc(-c2ccccc2)cnc1Cl,ClCc1cc(-c2ccccc2)cnc1Cl,OCc1cc(-c2ccccc2)cnc1Cl>>ClCc1cc(-c2ccccc2)cnc1Cl,Synthesis of imidacloprid analogues from novel chloronicotinaldehydes,"Gangadasu, B.; Raju, B. China; Rao, V. Jayathirtha","Journal of Heterocyclic Chemistry (2009), 46(6), 1213-1217","Synthesis of imidacloprid analogues from novel chloronicotinaldehydes | Gangadasu, B.; Raju, B. China; Rao, V. Jayathirtha | Journal of Heterocyclic Chemistry (2009), 46(6), 1213-1217",847370-40-5,1205671-82-4,7719-09-7,68-12-2,142-82-5,,,,,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""847370-40-5"", ""smiles"": ""OCc1cc(-c2ccccc2)cnc1Cl""}]","[{""index"": 1, ""cas_rn"": ""1205671-82-4"", ""yield_pct"": ""91"", ""smiles"": ""ClCc1cc(-c2ccccc2)cnc1Cl""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""142-82-5""}]",,
