schema_version,observation_id,reaction_id,canonical_reaction_id,source_dataset,source_row_number,source_declared_family,reference_id,reference_resolution_status,admission_tier,admission_reasons,chemistry_status,condition_status,outcome_status,index_eligibility,reaction_smiles,canonical_reaction_smiles,evidence_quality,transformation_class,transformation_confidence,named_family,family_confidence,reaction_label,reaction_label_status,reaction_display_label_status,reaction_display_label_detailed,reaction_display_label_json,yield_pct,temperature_c,time_h,condition_recipe_id,condition_recipe_core_id,reference_condition_series_id,legacy_condition_recipe_id,raw_recipe_id,catalyst_cas,reagent_cas,solvent_cas,condition_resolved_count,condition_unresolved_count,condition_invalid_count,condition_identity_uncertainty,reaction_scope,formed_ring_sizes,ring_count_delta,reaction_event_count,reaction_event_scope,reaction_signature_id,signature_l0_exact,signature_l1_handle,signature_l2_transformation,signature_l3_bond_edit,signature_l4_environment,reaction_signature_json,reference
1.9,OBS1:7c5329ebdb2dda7ac20875c77131068dd79804ab5410ef4a000e1007fe08884c,31-301-CAS-10355983,CRX1:e97bdb7dc71612d392eea56a0f7b7766f4efcf631abda6b1ae349d6e5b03b350,Acetal_ketal_formation,104,Acetal ketal formation,REF1:7340176f2923a7f6a46398c0dc24daff5c596de90abc0b43e8fa8d6c3018cf69,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,O=Cc1cccc([N+](=O)[O-])c1.OCCO>>O=[N+]([O-])c1cccc(C2OCCO2)c1,O=Cc1cccc([N+](=O)[O-])c1.OCCO>>O=[N+]([O-])c1cccc(C2OCCO2)c1,unresolved,,0.0,,0.0,,unavailable,,,,94.0,,,RCR1:6b144caed2deb25b2a7544dba9007e027cebf1fd03c4f4ac87621b0859387947,RCORE1:4a1707e12eec270ac43d6a0a8c33a6a3d9f3b6580a5161c59664f635b858dc53,,COND1:catalyst=75-77-4|reagent=75-09-2+7791-03-9|solvent=unknown,RAWCOND1:2a14932bf1d8c238da6dbdd72cd5200afa91bae5e73a6e4a9f624e01a78c025d,75-77-4,75-09-2|7791-03-9,,2,1,0,True,,,,,,,,,,,,,"Journal of Sciences, Islamic Republic of Iran (2005), 16(1), 37-41"
1.9,OBS1:d8dbf675991ee8ecf5f5b312fde84dc18c1574b6b6f507f510abd6a7e0627509,31-301-CAS-10361399,CRX1:8eca3ddf8b9aaae9c07dedc079f25deb4cf46f912ba83aa7a2be735866fc334f,Acetal_ketal_formation,105,Acetal ketal formation,REF1:19b20a34e0cfb6556b9789acdb87c9a30afb0013f8bf54fade56ca5fcc17ebad,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,O=Cc1cccc(C(F)(F)F)c1.OC[C@@H]1[C@H](CO)[C@H]2C=C[C@@H]1O2>>FC(F)(F)c1cccc([C@@H]2OC[C@@H]3[C@H](CO2)[C@H]2C=C[C@@H]3O2)c1,O=Cc1cccc(C(F)(F)F)c1.OC[C@@H]1[C@H](CO)[C@H]2C=C[C@@H]1O2>>FC(F)(F)c1cccc([C@@H]2OC[C@@H]3[C@H](CO2)[C@H]2C=C[C@@H]3O2)c1,unresolved,,0.0,,0.0,,unavailable,,,,83.0,,,RCR1:e2ed49cd5706b66f9e408eb6c2367e1c1e954ac5f9e02e3f0d162db04c03787a,RCORE1:59a58816017ac4b8290703ec4ec43d1fef5d714bfc7495aaa606f9cefd89fa93,,COND1:catalyst=104-15-4|reagent=unknown|solvent=75-09-2,RAWCOND1:ca339e61b65ca3da70873bc72044dd94b5ebb5b9bd84e98a39eb9d2a13fdbece,104-15-4,,75-09-2,2,0,0,True,,,,,,,,,,,,,"Combinatorial Chemistry & High Throughput Screening (2012), 15(1), 81-89"
1.9,OBS1:0e3c23d18a5e9b41383fda52cda97da13a5f0da1c9467cfa3fc6c8b4a297521f,31-301-CAS-10368484,CRX1:248b227f8b16fd34b7681b449a57c8e472bae5143f6ed08e83871326e3f189b4,Acetal_ketal_formation,106,Acetal ketal formation,REF1:9d498256cd65958b7420c9e161eb162a3d54f786b60d5271b71519ecd6c89025,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CO.CCCCCCC/C=C/C=O>>CCCCCCC/C=C/C(OC)OC,CCCCCCC/C=C/C=O.CO>>CCCCCCC/C=C/C(OC)OC,unresolved,,0.0,,0.0,,unavailable,,,,98.0,,,RCR1:ece49a54fb898b170076f974124bdbeed50f793b01b20becf8fd533892a04b13,RCORE1:71ff86a4bb68b69a2a993c44b39648b71d53b138195cca38a6fa4c0f1517a093,,COND1:catalyst=3144-16-9|reagent=149-73-5|solvent=67-56-1,RAWCOND1:2147ad44dba12637ffd7e50077bb449325398e2d30cec7d6003933222639346e,3144-16-9,149-73-5,67-56-1,2,1,0,True,,,,,,,,,,,,,"European Journal of Organic Chemistry (2010), (19), 3587-3591, S3587/1-S3587/46"
1.9,OBS1:1f4306de69897297412d010f724dc283d2f35270600093656830979b8f726983,31-301-CAS-10402200,CRX1:10f0f3d4d78b25cf4a2a7896ce72568e41302f00ef52e0a9d7a6f59fd277815c,Acetal_ketal_formation,109,Acetal ketal formation,REF1:d7cc952f141367bd738102b89753914ac460bb72b4189fce434e32880e0166d0,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CCO.CCCCCCCC=O>>CCCCCCCC(OCC)OCC,CCCCCCCC=O.CCO>>CCCCCCCC(OCC)OCC,unresolved,,0.0,,0.0,,unavailable,,,,90.0,,,RCR1:4df604322c1d21b2709f42e516613b3615514815aebb185454b65a07d410b0f5,RCORE1:b7df06635affd7c1d7bd1153da1c78ca002b8f062de124ea22cfbeaff553376e,,COND1:catalyst=1008796-69-7+1437326-26-5|reagent=unknown|solvent=64-17-5,RAWCOND1:24b6e97514eb3ec70a680510b8b0020efb6de8b848625d011d8ac0e28e4a2242,1008796-69-7|1437326-26-5,,64-17-5,2,1,0,True,,,,,,,,,,,,,"Catalysis Communications (2007), 8(5), 770-772"
1.9,OBS1:0535c11166ea3db6b96abb047a2d283eeb78c3e255680912df6b18f4cfefe5d3,31-301-CAS-10403519,CRX1:236aab29451debf0b66d7c8d3d4a6b5858c1346d4666e8df8f42a2d86009bdf7,Acetal_ketal_formation,110,Acetal ketal formation,REF1:3cec9310c47c41579fc5f9d4646816be61dca692c5061180991cccd9de241c50,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CCCCCCC=O.OCC(CO)(CO)CO>>CCCCCCC1OCC2(CO1)COC(CCCCCC)OC2,CCCCCCC=O.OCC(CO)(CO)CO>>CCCCCCC1OCC2(CO1)COC(CCCCCC)OC2,unresolved,,0.0,,0.0,,unavailable,,,,94.0,,,RCR1:6dbb8bca2de0fa964e3f9403eb762f96a09985d3d9cee58fb07c8c911f3e5943,RCORE1:8bfb004396ede98e839cd0b0f0832feae1cdc27a24beee0523791e70d0ddb684,,COND1:catalyst=20244-61-5|reagent=unknown|solvent=64-17-5,RAWCOND1:71dc9b2e04b2144712cb9c611325c59005ead7dbb42f569983d4b84db855a41b,20244-61-5,,64-17-5,1,1,0,True,,,,,,,,,,,,,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205"
1.9,OBS1:0d7e03436dc1e0695b07106c24f72b6fedcbab850aeac7ed6e0f2206c92d86d2,31-301-CAS-10404535,CRX1:054897a91741814ea2f5e703807bc2ca769b21cbad857d3bd092992ac81497fd,Acetal_ketal_formation,111,Acetal ketal formation,REF1:3cec9310c47c41579fc5f9d4646816be61dca692c5061180991cccd9de241c50,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CCO.COc1cccc(C=O)c1>>CCOC(OCC)c1cccc(OC)c1,CCO.COc1cccc(C=O)c1>>CCOC(OCC)c1cccc(OC)c1,unresolved,,0.0,,0.0,,unavailable,,,,92.0,,,RCR1:9be795b0dec01927e3cedf66ae030494b256932d92bff758b230a7e420691542,RCORE1:06fe4ac0b582f85438b194985e4f3169157e3a6b73fe71d907dab98f337579cc,,COND1:catalyst=20244-61-5|reagent=122-51-0|solvent=64-17-5,RAWCOND1:858f89e100fc634ea801b4826c34ee69d2effb6e5974a210371a43a3e7821e93,20244-61-5,122-51-0,64-17-5,2,1,0,True,,,,,,,,,,,,,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205"
1.9,OBS1:95611bc9f3b4cb498108db6fc0fdf9bf17c231b066d2d701845257b5ec459275,31-301-CAS-10421004,CRX1:f15e83769afbfd55141eb4f58fa6abe4d1778bf21ac361c73bd45c472de53f77,Acetal_ketal_formation,112,Acetal ketal formation,REF1:5c98c05551174f049661ef2a19448ee51524dff9f1682ca533f015eb0e125bd6,bibliographic_text,rejected,no_condition_identifiers|no_usable_transformation_evidence,rejected,unusable,usable,ineligible,CO.O=CC=Cc1ccccc1>>COC(C=Cc1ccccc1)OC,CO.O=CC=Cc1ccccc1>>COC(C=Cc1ccccc1)OC,unresolved,,0.0,,0.0,,unavailable,,,,91.0,,,RCR1:1e9cd16399391592d1fd8cef34ab53b80f4053ec1c72583beea62cbd9b14c7ef,RCORE1:93f3fe1f66194660d538869e4879305b21cd68d420ac8a183d0c5ba81f05e2db,,COND1:catalyst=unknown|reagent=unknown|solvent=unknown,RAWCOND1:d73d523bed6f2125092f386591d125e370262a4d95bcfe69f7155180f263c0a2,,,,0,0,0,False,,,,,,,,,,,,,"Tetrahedron (1984), 40(9), 1491-500"
1.9,OBS1:a5127ed40dd02d25a2aaebc5c5133c88bbf433d1d8132365617d3d3f0fd748b8,31-301-CAS-10430823,CRX1:765cc5d55287f47f6a0a55473f348a6bd2b96d04c8b2bd467a56320c19607270,Acetal_ketal_formation,113,Acetal ketal formation,REF1:58de5b4552ca140157c38083a07f48a746c36a6695a6138b7417a7efded3fab6,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CC(O)CO.CCCC=O>>CCCC1OCC(C)O1,CC(O)CO.CCCC=O>>CCCC1OCC(C)O1,unresolved,,0.0,,0.0,,unavailable,,,,96.0,,,RCR1:bb628e3548667743ef57e25f01732c98c45e282ccc25c942df39d9eee16b5572,RCORE1:9fa0fe04d035baabafe6a98d2d82794fdc509f214d4c081ba432a5a8bb9fd75a,,COND1:catalyst=1312-81-8+13463-67-7+14808-79-8|reagent=unknown|solvent=57-55-6,RAWCOND1:ac504d11d9894623a2d009d8a8c736feaf54df0e44255998c549a7bd6e6bf7ba,1312-81-8|13463-67-7|14808-79-8,,57-55-6,3,1,0,True,,,,,,,,,,,,,"Journal of Zhejiang University, Science, B (2006), 7(7), 553-558"
1.9,OBS1:df54ecfc3bf07bbb95801347c54723b314f9d1bd345e0e237561562e915a3634,31-301-CAS-10432178,CRX1:5e2a313d8a630589690f7c58950d03a40b8fbf27d14f9262339b0223321e93f4,Acetal_ketal_formation,114,Acetal ketal formation,REF1:453434daa706661903ecbad09d65864bfe8fc6be0378160b6dc267798b92407f,bibliographic_text,rejected,no_usable_transformation_evidence|solvent_only_recipe,rejected,unusable,usable,ineligible,O=Cc1ccccc1.CCOC(OCC)OCC>>CCOC(OCC)c1ccccc1,CCOC(OCC)OCC.O=Cc1ccccc1>>CCOC(OCC)c1ccccc1,unresolved,,0.0,,0.0,,unavailable,,,,100.0,,,RCR1:14470fe54f4d1fcc79590b744e62c942dc640f188d50350adb3e7d877e10bb5c,RCORE1:3a8579fae877f00ac473e882e0d767b70aaab220f23de9512eb5b1591091d8cd,,COND1:catalyst=unknown|reagent=unknown|solvent=64-17-5,RAWCOND1:41c1cbce0e9166860561b0b516381a679cbfb074439e7c4b03416869be5628e5,,,64-17-5,1,0,0,False,,,,,,,,,,,,,"Topics in Catalysis (2009), 52(1-2), 148-152"
1.9,OBS1:5a500f6272d3317179405ab0eb3e0df213ace223a24b6c852be8e4bfd16941ff,31-301-CAS-10440456,CRX1:2ed2bc38ff8ba56c73d93e6f6265622dc37d1c7ae0449be5b1cd8040b7be437d,Acetal_ketal_formation,115,Acetal ketal formation,REF1:9b1af7bdb99e75aa027d636ca2c325778e4f0956941b36bc286192d998fa9953,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CCO.O=C/C=C/c1ccccc1>>CCOC(/C=C/c1ccccc1)OCC,CCO.O=C/C=C/c1ccccc1>>CCOC(/C=C/c1ccccc1)OCC,unresolved,,0.0,,0.0,,unavailable,,,,96.0,,,RCR1:122762e491edafac3dbc87c258ff8ece38da4a87f79230883dea4b248feedc9f,RCORE1:d35a8ab6c47538995aae87d94f34de75da26f2b7ca349ecb935957d554420274,,COND1:catalyst=13450-91-4|reagent=122-51-0+144-55-8|solvent=64-17-5,RAWCOND1:99de8ce0db3223c3af784e6c9c089af72d1e3bfb7863a2076bd15475eb0de24c,13450-91-4,122-51-0|144-55-8,64-17-5,4,0,0,True,,,,,,,,,,,,,"Journal of the Indian Chemical Society (2008), 85(5), 566-568"
1.9,OBS1:daddb31b043f1302b0a88e4c7c90c67b78a8e38f0b7bc72de1eca3fbd1ab6a2a,31-301-CAS-10443925,CRX1:bed8c99ce53e72c35eff71aa73fbddc3c884d3a579f4c28ac269659cbb6e7cd2,Acetal_ketal_formation,116,Acetal ketal formation,REF1:b8c5f544b72a0b8c2d9f283cf999b79ca74e2d78427456d4527be148c8d75a7a,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CO.O=Cc1ccccc1>>COC(OC)c1ccccc1,CO.O=Cc1ccccc1>>COC(OC)c1ccccc1,unresolved,,0.0,,0.0,,unavailable,,,,83.0,,,RCR1:8cf694a274db7a4a755967e18ee1314b69bfdd804f9bb1ece49c54b23c5affb9,RCORE1:a68807861ecbdd5c90e9e3df3be3f1211ee723e487493e3ee316e57333d67431,,COND1:catalyst=1462886-08-3|reagent=100-63-0|solvent=67-56-1,RAWCOND1:e28de17311e6f305e0ef89dfac689e94e082f89d3abf173f95178d5d8ccb9e27,1462886-08-3,100-63-0,67-56-1,2,1,0,True,,,,,,,,,,,,,"Green Chemistry (2013), 15(10), 2740-2746"
1.9,OBS1:d420cb15ad16408fd53b91849c302d6cb612c9e20d3721e9ee52d50ff2d0a18b,31-301-CAS-10457269,CRX1:fefd113aea0e6e7b18d2562f2b20bbbffa8ae3dafa4f03f25844a62fee4c898f,Acetal_ketal_formation,117,Acetal ketal formation,REF1:743f4f7b357691ccf1afcd42b23d5210986cef6b95ff2ed83020bfe9f2ae0f82,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CCO.O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1>>CCOC(OCC)(c1ccccc1)c1ccc([N+](=O)[O-])cc1,CCO.O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1>>CCOC(OCC)(c1ccccc1)c1ccc([N+](=O)[O-])cc1,unresolved,,0.0,,0.0,,unavailable,,,,99.0,,,RCR1:6932357965c536ddc06ec4f847dc703f93d20f27cae2672c44bb62737242929d,RCORE1:f6ab81babf08d8581aac413e20785da56c616ad568f7df6f1d2b656f1bca4f24,,COND1:catalyst=77214-82-5|reagent=122-51-0+144-55-8|solvent=64-17-5+7732-18-5,RAWCOND1:e5084964d731e847023a0326f5d597f953a4db4bbf797f8d3aae9a16b721ea1a,77214-82-5,122-51-0|144-55-8,64-17-5|7732-18-5,4,1,0,True,,,,,,,,,,,,,"Synthetic Communications (2008), 38(15), 2607-2618"
1.9,OBS1:28f25694cde13a2905bc1f58f0c2db7dbd42713d90a59620b272e2a57d651274,31-301-CAS-10466929,CRX1:b5acc25d7cadfd7f13dd20e5088b6b2bfa51107d7930c5e12d80c3c4e4affb41,Acetal_ketal_formation,118,Acetal ketal formation,REF1:074530ba8143dc5d89243a75a4ae0c552f05cc9656d00fe3615b267c95d0963e,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CO.COc1ccc(C=O)cc1>>COc1ccc(C(OC)OC)cc1,CO.COc1ccc(C=O)cc1>>COc1ccc(C(OC)OC)cc1,unresolved,,0.0,,0.0,,unavailable,,,,86.0,,,RCR1:77cb59bd2b0492750a1fcd208ab0dd2b63202d8942c0d005e2a4c65bde2e073c,RCORE1:8e6ce91b5a0afdfe72c1704397afcfff9407791ece208769c8a4281aed03a85a,,COND1:catalyst=10025-82-8|reagent=149-73-5|solvent=110-82-7+67-56-1,RAWCOND1:dd4144e8e4f60040ba31cc5ea12ecb281262029e0d988a04d22d00e179da9f7c,10025-82-8,149-73-5,110-82-7|67-56-1,4,0,0,True,,,,,,,,,,,,,"Advanced Synthesis & Catalysis (2004), 346(4), 446-450"
1.9,OBS1:d858e6b93beb43870c1aa1967533fe6ee33305b804a6b6f3b6eea8ad334a5d46,31-301-CAS-10469616,CRX1:7a297597f53b9c944b3e75d8b880832002e817df0f387474349a39dd42a5c7ac,Acetal_ketal_formation,119,Acetal ketal formation,REF1:a702930ded9e0bc83316f584a2182c282c044174e9130be02dc20fa7548dd933,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,O[C@@H](c1ccccc1)[C@@H](O)c1ccccc1.CC(=O)Oc1cccc2c1C(=O)CC2>>CC(=O)Oc1cccc2c1C1(CC2)O[C@@H](c2ccccc2)[C@H](c2ccccc2)O1,CC(=O)Oc1cccc2c1C(=O)CC2.O[C@@H](c1ccccc1)[C@@H](O)c1ccccc1>>CC(=O)Oc1cccc2c1C1(CC2)O[C@@H](c2ccccc2)[C@H](c2ccccc2)O1,unresolved,,0.0,,0.0,,unavailable,,,,83.0,,,RCR1:b7afb0ccd29ea29e8f12e7f01af5f1186cbab186ef44abe44b8f0017ade93b0b,RCORE1:999dc112415ae94623232cac23b1cdcc73a1f6ab570ec3b21b3fb2d33b399e52,,COND1:catalyst=104-15-4|reagent=unknown|solvent=71-43-2,RAWCOND1:e19731fa11544ef92494d55029cfd710269388d4f73165d368f0b71783fac3fc,104-15-4,,71-43-2,2,0,0,True,,,,,,,,,,,,,"Canadian Journal of Chemistry (2005), 83(5), 413-419"
1.9,OBS1:8bdb263d7f988289aba427891d940c3291a60a27c472c1a8587337d234ac4ad2,31-301-CAS-10471707,CRX1:93fb2fe07154620cc9524bb45b11c31542cb8dd9fa96791c0a91e53361afa231,Acetal_ketal_formation,120,Acetal ketal formation,REF1:0beb6259bebd8eb4c1337500bf915a23dac882ffb53cdb579eaecbd933d51dc2,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CCO.COc1ccc(C=O)cc1>>CCOC(OCC)c1ccc(OC)cc1,CCO.COc1ccc(C=O)cc1>>CCOC(OCC)c1ccc(OC)cc1,unresolved,,0.0,,0.0,,unavailable,,,,81.0,,,RCR1:013c9da4a55e4624ec1dbcc2681ab7d98a9978d7993b8e97de1e85208d7cc6d1,RCORE1:263b2cc1bdbe0b52f10f8d7374e63e6d570f909202aa5e1bf5aba967ee317a0e,,COND1:catalyst=10049-08-8|reagent=unknown|solvent=64-17-5,RAWCOND1:349861509af451d2d0ce88bcd4d2fea5fa8fac3fd1e221c23a671fa7e5dcb06a,10049-08-8,,64-17-5,2,0,0,False,,,,,,,,,,,,,"Tetrahedron Letters (2004), 45(44), 8141-8144"
1.9,OBS1:c59f22a72da156cfb05ecadc6951ceee072a47de27ce8e699745aac117bb101b,31-301-CAS-1049653,CRX1:c75783797f36b75616cdee874f867a832140b7273b0e0f17df750a50049bbf2f,Acetal_ketal_formation,122,Acetal ketal formation,REF1:f54c15ce4af3d9ea372639882f756ceba767787b2afce277d385e56cca16785e,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,OCCO.CCCCCCCC=O>>CCCCCCCC1OCCO1,CCCCCCCC=O.OCCO>>CCCCCCCC1OCCO1,unresolved,,0.0,,0.0,,unavailable,,,,99.0,,,RCR1:d1271d39ce7251cda72579c83e71d5033a18baa5236d6f6400d84ff52440777f,RCORE1:9127c6ad9d3a71573d0efd2bfbbbc0d02a45a7ff9bac84af732a33ac8bf26009,,COND1:catalyst=1318-93-0+1437326-26-5|reagent=unknown|solvent=108-88-3,RAWCOND1:6f6137ec97d13302759534fd51e07172e861a12ce84b77ab55e4c0944970b438,1318-93-0|1437326-26-5,,108-88-3,3,0,0,True,,,,,,,,,,,,,"Tetrahedron Letters (2001), 42(47), 8329-8332"
1.9,OBS1:ad4956e147d075f9170a8b5728f30f3d40bfbb7fba68663cf4f447d9f20f9c51,31-301-CAS-10496683,CRX1:815beec10013ee7f3aa766d22cd83d1ba1e5d50d051b7d56b29fabf153ca47a8,Acetal_ketal_formation,123,Acetal ketal formation,REF1:1aa79ff62debe52c4e8880e9cc32f03028965b17f7669e98d63225b8fd039340,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,O=Cc1ccccc1.OCC(O)C(O)C(O)CO>>OC[C@H](O)[C@H]1O[C@H](c2ccccc2)OC[C@@H]1O,O=Cc1ccccc1.OCC(O)C(O)C(O)CO>>OC[C@H](O)[C@H]1O[C@H](c2ccccc2)OC[C@@H]1O,unresolved,,0.0,,0.0,,unavailable,,,,84.0,,,RCR1:7929ed98fbe19ef96ac8742e96b66e59a0131812fede59df41c5d32a631de700,RCORE1:0ffe2fb04184705c1b02f4a710a67aa2d6467980efd87cc6b9a6803207cbb1d0,,COND1:catalyst=unknown|reagent=7647-01-0|solvent=7732-18-5,RAWCOND1:3746be5092ad76187e950009f2663e9a1daae2037c55f40fc70dc25239e4793e,,7647-01-0,7732-18-5,2,0,0,False,,,,,,,,,,,,,"Carbohydrate Chemistry: Proven Synthetic Methods (2014), 2231-238"
1.9,OBS1:f1d6e803fc9d4279a0bd9e3f8399ed29c748b7354e061def33cde4de07746174,31-301-CAS-10507617,CRX1:a5af5b16719fac37662fe366a37af5535defd1d68344dee2fcfd2ec23ef16d8e,Acetal_ketal_formation,124,Acetal ketal formation,REF1:743f4f7b357691ccf1afcd42b23d5210986cef6b95ff2ed83020bfe9f2ae0f82,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CO.O=C1CCCCCCC1>>COC1(OC)CCCCCCC1,CO.O=C1CCCCCCC1>>COC1(OC)CCCCCCC1,unresolved,,0.0,,0.0,,unavailable,,,,92.0,,,RCR1:43e4d28d8fe4718912f030f130ebfa9be64a2d21bd5d4bbed10a1cb9abd209bd,RCORE1:733e2400e487ae47be49bf98fd6006b38d38cdeed9fcd8ef0a9f2cb6a5b3e702,,COND1:catalyst=77214-82-5|reagent=144-55-8+149-73-5|solvent=67-56-1+7732-18-5,RAWCOND1:d57c57863690ebbcd5de322a8178654ae0485ebcb5f4c1975eb56e859b7e1cb0,77214-82-5,144-55-8|149-73-5,67-56-1|7732-18-5,4,1,0,True,,,,,,,,,,,,,"Synthetic Communications (2008), 38(15), 2607-2618"
1.9,OBS1:63cf5397b32e2559425476da60d41d192c06ec50143ef82a65e1d5765b3b8511,31-301-CAS-10510470,CRX1:6ab93b8c844a1a491417fa46381effd9c4bdb3b180fc671d9770030372326a16,Acetal_ketal_formation,125,Acetal ketal formation,REF1:19b20a34e0cfb6556b9789acdb87c9a30afb0013f8bf54fade56ca5fcc17ebad,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CCCCCCC=O.OC[C@@H]1[C@H](CO)[C@H]2C=C[C@@H]1O2>>CCCCCC[C@@H]1OC[C@@H]2[C@H](CO1)[C@H]1C=C[C@@H]2O1,CCCCCCC=O.OC[C@@H]1[C@H](CO)[C@H]2C=C[C@@H]1O2>>CCCCCC[C@@H]1OC[C@@H]2[C@H](CO1)[C@H]1C=C[C@@H]2O1,unresolved,,0.0,,0.0,,unavailable,,,,99.0,,,RCR1:e2ed49cd5706b66f9e408eb6c2367e1c1e954ac5f9e02e3f0d162db04c03787a,RCORE1:59a58816017ac4b8290703ec4ec43d1fef5d714bfc7495aaa606f9cefd89fa93,,COND1:catalyst=104-15-4|reagent=unknown|solvent=75-09-2,RAWCOND1:ca339e61b65ca3da70873bc72044dd94b5ebb5b9bd84e98a39eb9d2a13fdbece,104-15-4,,75-09-2,2,0,0,True,,,,,,,,,,,,,"Combinatorial Chemistry & High Throughput Screening (2012), 15(1), 81-89"
1.9,OBS1:66a2afa93e4329592417443519384383e1790ad471ca4f7b6e30c95fc69bc43c,31-301-CAS-10516373,CRX1:c2a6c3d5b55f4de02faa3ffc94ebd31190663fd2cde302e3a0a15fefaf940647,Acetal_ketal_formation,126,Acetal ketal formation,REF1:5f706db689463afadd5105e5a1eb1db4e8b4b3f8932073b242f4a654f29fb133,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,N#Cc1ccc(C=O)cc1.COC(OC)OC>>COC(OC)c1ccc(C#N)cc1,COC(OC)OC.N#Cc1ccc(C=O)cc1>>COC(OC)c1ccc(C#N)cc1,unresolved,,0.0,,0.0,,unavailable,,,,97.0,,,RCR1:87954665b727ffc53b62bca0cc835d09184ca7f0af8aed9d1ad0a8cca012764b,RCORE1:98d47a1864029ea099915cba0e93080b6e9fea6f890553a6dc69068de51814aa,,COND1:catalyst=unknown|reagent=9037-24-5|solvent=75-05-8,RAWCOND1:d702404187f4489025e314742d259e41ddfab2af0d083a56e1b74fec6b871eb2,,9037-24-5,75-05-8,1,1,0,True,,,,,,,,,,,,,"Chemical Engineering & Technology (2007), 30(3), 329-333"
1.9,OBS1:173a520614bccc35d7c8ec7df74b9240e10246958682b4a7ce009473de0f36ca,31-301-CAS-10522523,CRX1:f6228dbf0965ba0b8e94b1268f9936f3eb7d1223f759310493651e8bff456b3c,Acetal_ketal_formation,127,Acetal ketal formation,REF1:8e7a45dcc6547acde3f8b2bd3faf87e9145c37ffbc080bbfb666d8e83b55dfef,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CCO.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(OCC)c1ccc([N+](=O)[O-])cc1,CCO.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(OCC)c1ccc([N+](=O)[O-])cc1,unresolved,,0.0,,0.0,,unavailable,,,,96.0,,,RCR1:9ab3c273082b6d0bf784e28cd92b4e8d0650a836dccf3e07b24c54782b58d4e0,RCORE1:60713e4a2e93eb364948018c7fe06ffe0e167ac206d54eafa0b2c9e76e65bb13,,COND1:catalyst=1114567-80-4|reagent=unknown|solvent=108-88-3,RAWCOND1:e7aa328d02464b28e42aaf46b30cc5ef66a7c67cd50ef0333c35b4fdaa886077,1114567-80-4,,108-88-3,1,1,0,True,,,,,,,,,,,,,"Journal of Molecular Catalysis A: Chemical (2013), 37946-52"
