reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
Stille_coupling,85,0.0,Alkyl-C#CH,Alkenyl-Sn,Ar-I,Pd(OAc)2/CuI,,DIPEA,,,,,,26628-22-8/1760-24-3/Kieselguhr/13822-56-5,t-BuOH/H2O,False,C#CC(O)c1ccccc1.C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.BrCc1ccc(I)cc1>>C=Cc1ccc(Cn2cc(C(O)c3ccccc3)nn2)cc1,OH / Dienophile / C=C / Any-Dienophile / Motif-C=C,"ACS Catalysis (2018), 8(1), 392-404"
Stille_coupling,87,0.0,Alkyl-C#CH,Ar-I,Ar-Sn,Pd(OAc)2/CuI,,DIPEA,,,,,,26628-22-8/1760-24-3/Kieselguhr/13822-56-5,t-BuOH/H2O,False,C#CC(O)c1cc(OC)c(OC)c(OC)c1.BrCc1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccncc1>>COc1cc(C(O)c2cn(Cc3ccc(-c4ccncc4)cc3)nn2)cc(OC)c1OC,OR / OH / Pyridine,"ACS Catalysis (2018), 8(1), 392-404"
Stille_coupling,88,0.0,Ar-C#CH,Ar-I,Ar-Sn,Pd(OAc)2/CuI,,DIPEA,,,,,,26628-22-8/1760-24-3/Kieselguhr/13822-56-5,t-BuOH/H2O,False,C#Cc1ccccc1.BrCc1cccc(I)c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccncc1>>c1ccc(-c2cn(Cc3cccc(-c4ccncc4)c3)nn2)cc1,Pyridine,"ACS Catalysis (2018), 8(1), 392-404"
Stille_coupling,87,0.0,Ar-C#CH,Ar-Sn,Ar-I,Pd(OAc)2/CuI,,DIPEA,,,,,,26628-22-8/1760-24-3/Kieselguhr/13822-56-5,t-BuOH/H2O,False,C#Cc1ccccc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.BrCc1ccc(I)cc1>>c1ccc(-c2ccc(Cn3cc(-c4ccccc4)nn3)cc2)cc1,,"ACS Catalysis (2018), 8(1), 392-404"
Stille_coupling,88,0.0,Ar-C#CH,Ar-I,Alkenyl-Sn,Pd(OAc)2/CuI,,DIPEA,,,,,,26628-22-8/1760-24-3/Kieselguhr/13822-56-5,t-BuOH/H2O,False,C#Cc1ccccc1.BrCc1cccc(I)c1.C=[C](OCC)[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=C(OCC)c1cccc(Cn2cc(-c3ccccc3)nn2)c1,OR / EnolEther / Dienophile / C=C / Any-Dienophile / Motif-C=C / Any-EnolEther,"ACS Catalysis (2018), 8(1), 392-404"
Stille_coupling,88,0.0,Ar-I,Alkenyl-Sn,,CuI,,,,,,CsF,,14221-01-3,THF,False,Ic1ccccc1.CCCC[C@@H](O)/C=[C](\CC)[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>CCCC[C@@H](O)/C=C(\CC)c1ccccc1,Dienophile / C=C / OH / Any-Dienophile / Motif-C=C,"Organic & Biomolecular Chemistry (2018), 16(21), 3921-3946"
Stille_coupling,82,0.0,Ar-I,Alkenyl-Sn,,CuI,,,,,,CsF,,14221-01-3,THF,False,Cc1ccccc1I.CCCC[C@@H](O)/C=[C](\C)[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>CCCC[C@@H](O)/C=C(\C)c1ccccc1C,Dienophile / C=C / OH / Any-Dienophile / Motif-C=C,"Organic & Biomolecular Chemistry (2018), 16(21), 3921-3946"
Stille_coupling,90,0.0,Ar-Sn,Ar-Br,,Pd2(dba)3,P(o-tol)3,,,,,,,,PhCl,False,[CH3][Sn]([CH3])([CH3])[c]1ccc(-c2c(F)c(F)c(-c3cc[c]([Sn]([CH3])([CH3])[CH3])s3)c3nsnc23)s1.CCCCCCCCCCCCC(CCCCCCCCCC)COc1ccc(OCC(CCCCCCCCCC)CCCCCCCCCCCC)c(Br)c1>>CCCCCCCCCCCCC(CCCCCCCCCC)COc1ccc(OCC(CCCCCCCCCC)CCCCCCCCCCCC)c(-c2ccc(-c3c(F)c(F)c(-c4ccc(-c5cc(OCC(CCCCCCCCCC)CCCCCCCCCCCC)ccc5OCC(CCCCCCCCCC)CCCCCCCCCCCC)s4)c4nsnc34)s2)c1,Thiophene / F / X / OR,"Materials Chemistry Frontiers (2017), 1(6), 1147-1155"
Stille_coupling,88,0.0,Alkenyl-Sn,Ar-Br,,Pd(P(t-Bu)3)2,,,,,,CsF,,,PhMe,False,C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.COc1cc(/C=C/c2cc(OC)c(Br)c(OC)c2)cc(OC)c1>>C=Cc1c(OC)cc(/C=C/c2cc(OC)cc(OC)c2)cc1OC,Dienophile / C=C / OR / Any-Dienophile / Motif-C=C,"Journal of Natural Products (2018), 81(4), 798-805"
Stille_coupling,82,-0.71,Alkenyl-Sn,Ar-Br,,Pd(P(t-Bu)3)2,,,,,,CsF,,,PhMe,False,C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.COCOc1cc(/C=C/c2cc(OC)cc(OC)c2)cc(OCOC)c1Br>>C=Cc1c(OCOC)cc(/C=C/c2cc(OC)cc(OC)c2)cc1OCOC,Dienophile / C=C / OR / Any-Dienophile / Motif-C=C,"Journal of Natural Products (2018), 81(4), 798-805"
Stille_coupling,89,0.71,Alkenyl-Sn,Ar-Br,,Pd(P(t-Bu)3)2,,,,,,CsF,,,PhMe,False,C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.COCOc1cc(/C=C/c2cc(OC)c(Br)c(OCOC)c2)cc(OCOC)c1>>C=Cc1c(OC)cc(/C=C/c2cc(OCOC)cc(OCOC)c2)cc1OCOC,Dienophile / C=C / OR / Any-Dienophile / Motif-C=C,"Journal of Natural Products (2018), 81(4), 798-805"
Stille_coupling,83,0.0,Alkenyl-Sn,Ar-I,,CuI,,,,,,LiCl,,Kieselguhr/13965-03-2,DMF/DCM,False,CCC[CH2][Sn](/[CH]=C/[Si](C)(C)C)([CH2]CCC)[CH2]CCC.O=S(c1ccccc1I)C(F)(F)F>>C[Si](C)(C)/C=C/c1ccccc1S(=N)(=O)C(F)(F)F,Si / Dienophile / C=C / SR / F / X / Any-Dienophile / Motif-C=C,"European Journal of Organic Chemistry (2018), 2018(27-28), 3764-3770"
Stille_coupling,96,0.99,Ar-I,RCH2-Sn,,CuI/Pd2(dba)3,P(2-furyl)3,NH4OH,,,,,,,DMF,False,CC(C)(C)OC(=O)Nc1ccccc1I.C=C=[C](CO[Si](C)(C)C(C)(C)C)[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=C=C(CO[Si](C)(C)C(C)(C)C)c1ccccc1NC(=O)OC(C)(C)C,Carbamate / Si,"Organic Letters (2005), 7(26), 5793-5796"
Stille_coupling,96,0.37,Ar-I,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,Ic1ccccc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>c1ccc(-c2ccccc2)cc1,,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,93,0.21,Ar-Br,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,Brc1ccccc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>c1ccc(-c2ccccc2)cc1,,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,89,-0.35,Ar-Cl,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,Clc1ccccc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>c1ccc(-c2ccccc2)cc1,,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,94,0.55,Ar-I,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,Cc1ccc(I)cc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>Cc1ccc(-c2ccccc2)cc1,,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,90,-0.35,Ar-Br,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,Cc1ccc(Br)cc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>Cc1ccc(-c2ccccc2)cc1,,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,89,-0.56,Ar-Br,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,Cc1ccccc1Br.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>Cc1ccccc1-c1ccccc1,,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,92,0.45,Ar-Br,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,COc1ccc(Br)cc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>COc1ccc(-c2ccccc2)cc1,OR,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,95,0.45,Ar-Br,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,O=[N+]([O-])c1ccc(Br)cc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>O=[N+]([O-])c1ccc(-c2ccccc2)cc1,NO2 / NR2,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,91,-0.02,Ar-Cl,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,O=[N+]([O-])c1ccc(Cl)cc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>O=[N+]([O-])c1ccc(-c2ccccc2)cc1,NO2 / NR2,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,88,-0.79,Ar-Br,Ar-Sn,,Pd(OAc)2/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,110-21-4/2530-87-2,PEG-400,False,Brc1cccc2ccccc12.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>c1ccc(-c2cccc3ccccc23)cc1,,"Applied Organometallic Chemistry (2018), 32(8), n/a"
Stille_coupling,90,0.0,Alkenyl-Sn,Ar-I,,dppf-PdCl2,,,,,,,,,DMF,False,C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.O=[N+]([O-])c1cc(I)cn1COCc1ccccc1>>C=Cc1cc([N+](=O)[O-])n(COCc2ccccc2)c1,Dienophile / C=C / NO2 / NR2 / OR / AromN / Any-Dienophile / Motif-C=C,"Journal of Organic Chemistry (2018), 83(20), 12460-12470"
Stille_coupling,84,0.0,Alkenyl-Sn,Ar-I,,dppf-PdCl2,,,,,,,,,DMF,False,C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.O=C(OCn1cc(I)cc1[N+](=O)[O-])c1ccccc1>>C=Cc1cc([N+](=O)[O-])n(COC(=O)c2ccccc2)c1,Dienophile / C=C / CO2R / NO2 / NR2 / AromN / Any-Dienophile / Motif-C=C,"Journal of Organic Chemistry (2018), 83(20), 12460-12470"
Stille_coupling,80,0.0,RCH2-Sn,Ar-Br,,Pd2(dba)3,PtBu3,,,,,CsF,,,THF,False,C=C[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.CCOC(=O)c1cnn(C)c1Br>>C=CCc1c(C(=O)OCC)cnn1C,C=CH2 / C=C / Dienophile / CO2R / AromN / Any-Dienophile / Motif-C=C,"Journal of Medicinal Chemistry (2018), 61(20), 9177-9204"
Stille_coupling,93,0.0,Ar-Br,Ar-Sn,,CuI,,,,,,CsF,,866825-79-8,H2O/DMF,False,O=Cc1ccc(Br)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccnc1>>O=Cc1ccc(-c2cccnc2)cc1,CHO / Pyridine,"Tetrahedron (2013), 69(2), 902-909"
Stille_coupling,87,-0.15,Ar-Br,Ar-Sn,,Pd(OAc)2,,KOH/DABCO,,,,,,,PEG-400/H2O,False,Brc1ccccc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccco1>>c1ccc(-c2ccco2)cc1,Furan,"Tetrahedron (2006), 62(1), 31-38"
Stille_coupling,85,0.0,Ar-I,Alkenyl-Sn,,CuTC-0.23M,,,,,,,,14221-01-3,PhMe,False,N#Cc1cc(I)c(I)cc1C#N.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[C]1=C[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]2OC(C)(C)OC[C@H]2O1>>CC1(C)OC[C@H]2OC(c3cc(C#N)c(C#N)cc3C3=C[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]4OC(C)(C)OC[C@H]4O3)=C[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]2O1,CN / OR / EnolEther / Dienophile / C=C / Cyclohexene / Si / Any-Dienophile / Motif-C=C / Any-EnolEther,"Journal of Carbohydrate Chemistry (2018), 37(6), 347-369"
Stille_coupling,88,0.0,Ar-Cl,Ar-Sn,,Pd2(dba)3路CHCl3,P(2-furyl)3,Potassium Fluoride,,,,,,,DMF/MeOH,False,Clc1nc(Cl)c2ncn(Cc3ccccc3)c2n1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccco1>>Clc1nc(-c2ccco2)c2ncn(Cc3ccccc3)c2n1,Cl / X / AromN / Pyrimidine / Furan,"Tetrahedron (1996), 52(15), 5625-38"
Stille_coupling,91,0.8,RCH2-Sn,Ar-I,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,1092095-42-5,THF,False,CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC.CCOC(=O)c1ccc(I)cc1>>CCOC(=O)c1ccc(C#Cc2ccccc2)cc1,C#C / CO2R / Any-C#C,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,91,0.71,Alkenyl-Sn,Ar-I,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,1092095-42-5,THF,False,C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.CCOC(=O)c1ccc(I)cc1>>C=Cc1ccc(C(=O)OCC)cc1,Dienophile / C=C / CO2R / Any-Dienophile / Motif-C=C,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,100,0.71,Ar-I,Ar-Sn,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,1092095-42-5,PhMe,False,CCOC(=O)c1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1>>CCOC(=O)c1ccc(-c2cccs2)cc1,CO2R / Thiophene,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,91,0.0,Ar-Sn,Ar-I,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,1092095-42-5,PhMe,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.CCOC(=O)c1ccc(I)cc1>>CCOC(=O)c1ccc(-c2ccccc2)cc1,CO2R,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,90,0.71,Ar-Sn,Ar-I,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,96176-67-9,PhMe,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccn1.CCOC(=O)c1ccc(I)cc1>>CCOC(=O)c1ccc(-c2ccccn2)cc1,Pyridine / CO2R,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,81,0.0,RCH2-Sn,Ar-I,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,1092095-42-5,PhMe,False,C=C[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.CCOC(=O)c1ccc(I)cc1>>C=CCc1ccc(C(=O)OCC)cc1,C=CH2 / C=C / Dienophile / CO2R / Any-Dienophile / Motif-C=C,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,95,0.0,Ar-I,RCH2-Sn,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,2211181-98-3,THF,False,FC(F)(F)c1ccc(I)cc1.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>FC(F)(F)c1ccc(C#Cc2ccccc2)cc1,CF3 / F / X / C#C / Any-C#C,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,83,0.0,Ar-X,RCH2-Sn,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,1092095-42-5,THF,False,Brc1ccc(I)cc1.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>Brc1ccc(C#Cc2ccccc2)cc1,Br / X / C#C / Any-C#C,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,90,0.0,Ar-Br,RCH2-Sn,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,96176-67-9,PhMe,False,O=Cc1ccc(Br)cc1.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>O=Cc1ccc(C#Cc2ccccc2)cc1,CHO / C#C / Any-C#C,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,92,0.86,Ar-I,RCH2-Sn,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,1092095-42-5,THF,False,Ic1ccccc1.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>C(#Cc1ccccc1)c1ccccc1,C#C / Any-C#C,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,82,0.0,Ar-Br,RCH2-Sn,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,1092095-42-5,PhMe,False,Brc1ccccn1.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>C(#Cc1ccccn1)c1ccccc1,Pyridine / C#C / Any-C#C,"Molecular Catalysis (2018), 44587-93"
Stille_coupling,88,0.71,Ar-Sn,Ar-Br,,CuI,,,,,,,,14221-01-3,m-Xylene,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccn1.COC(=O)c1ccc(Br)nc1-c1ccccc1>>COC(=O)c1ccc(-c2ccccn2)nc1-c1ccccc1,Pyridine / CO2R,"Journal of Organic Chemistry (2019), 84(6), 3524-3536"
Stille_coupling,81,-0.71,Ar-Sn,Ar-Br,,CuI,,,,,,,,14221-01-3,m-Xylene,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccn1.COC(=O)c1ccc(Br)nc1-c1ccc(C)cc1>>COC(=O)c1ccc(-c2ccccn2)nc1-c1ccc(C)cc1,Pyridine / CO2R,"Journal of Organic Chemistry (2019), 84(6), 3524-3536"
Stille_coupling,91,0.71,Ar-Sn,Ar-Br,,CuI,,,,,,,,14221-01-3,m-Xylene,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccn1.COC(=O)c1ccc(Br)nc1-c1ccc(C(C)(C)C)cc1>>COC(=O)c1ccc(-c2ccccn2)nc1-c1ccc(C(C)(C)C)cc1,Pyridine / CO2R,"Journal of Organic Chemistry (2019), 84(6), 3524-3536"
Stille_coupling,90,0.0,Ar-Sn,Ar-Br,,CuI,,,,,,,,14221-01-3,m-Xylene,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccn1.COC(=O)c1ccc(Br)nc1-c1ccc(F)cc1>>COC(=O)c1ccc(-c2ccccn2)nc1-c1ccc(F)cc1,Pyridine / CO2R / X / F,"Journal of Organic Chemistry (2019), 84(6), 3524-3536"
Stille_coupling,84,0.0,Ar-Sn,Ar-Br,,CuI,,,,,,,,14221-01-3,m-Xylene,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccn1.COC(=O)c1ccc(Br)nc1-c1ccc(Cl)cc1>>COC(=O)c1ccc(-c2ccccn2)nc1-c1ccc(Cl)cc1,Pyridine / CO2R / X / Cl,"Journal of Organic Chemistry (2019), 84(6), 3524-3536"
Stille_coupling,83,0.0,Ar-X,Alkenyl-Sn,,CuI,,,,,,CsF,,14221-01-3,DMF,False,O=[N+]([O-])c1ccc(I)c(Br)c1.Cc1ccc(/C(=[C](\c2ccccc2)[Sn]([CH3])([CH3])[CH3])c2ccccc2)c(Br)c1>>Cc1ccc(/C(=C(\c2ccccc2)c2ccc([N+](=O)[O-])cc2Br)c2ccccc2)c(Br)c1,NO2 / NR2 / Br / X / Dienophile / C=C / Any-Dienophile / Motif-C=C,"Chemistry - An Asian Journal (2014), 9(6), 1623-1628"
Stille_coupling,97,0.63,Ar-I,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,KOH,,,,,,506-93-4/5089-70-3/7440-05-3,DMSO,False,Ic1ccccc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>c1ccc(-c2ccccc2)cc1,,"Journal of Porous Materials (2019), 26(4), 1091-1101"
Stille_coupling,95,0.77,Ar-I,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,KOH,,,,,,506-93-4/5089-70-3/7440-05-3,DMSO,False,Cc1ccc(I)cc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>Cc1ccc(-c2ccccc2)cc1,,"Journal of Porous Materials (2019), 26(4), 1091-1101"
Stille_coupling,90,-0.36,Ar-I,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,KOH,,,,,,506-93-4/5089-70-3/7440-05-3,DMSO,False,Cc1ccccc1I.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>Cc1ccccc1-c1ccccc1,,"Journal of Porous Materials (2019), 26(4), 1091-1101"
Stille_coupling,85,-1.39,Ar-Br,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,KOH,,,,,,506-93-4/5089-70-3/7440-05-3,DMSO,False,Brc1ccccc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>c1ccc(-c2ccccc2)cc1,,"Journal of Porous Materials (2019), 26(4), 1091-1101"
Stille_coupling,90,-0.27,Ar-Br,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,KOH,,,,,,506-93-4/5089-70-3/7440-05-3,DMSO,False,N#Cc1ccc(Br)cc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>N#Cc1ccc(-c2ccccc2)cc1,CN,"Journal of Porous Materials (2019), 26(4), 1091-1101"
Stille_coupling,83,-1.1,Ar-Br,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,KOH,,,,,,506-93-4/5089-70-3/7440-05-3,DMSO,False,FC(F)(F)c1cccc(Br)c1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>FC(F)(F)c1cccc(-c2ccccc2)c1,CF3 / F / X,"Journal of Porous Materials (2019), 26(4), 1091-1101"
Stille_coupling,93,0.27,Ar-Br,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,KOH,,,,,,506-93-4/5089-70-3/7440-05-3,DMSO,False,Cc1ccc(Br)cc1.[Cl][Sn]([c]1ccccc1)([c]1ccccc1)[c]1ccccc1>>Cc1ccc(-c2ccccc2)cc1,,"Journal of Porous Materials (2019), 26(4), 1091-1101"
Stille_coupling,92,0.0,Ar-NO2,,,CuI,,Potassium Fluoride,,,,CsF,,14221-01-3,DMF/H2O,False,O=[N+]([O-])c1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[C](N(C)C)=B(F)(F)F>>O=[C-](C1=CC=C([N+](=O)[O-])C=C1)[B+3]([F-])([F-])[F-].[K+],,"Angewandte Chemie, International Edition (2019), 58(32), 11058-11062"
Stille_coupling,92,0.0,Ar-COR,,,CuI,,KHCO3,,,,CsF/AcOH,,124-40-3/14221-01-3,DMF/H2O,False,CC(=O)c1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[C](N(C)C)=B(F)(F)F>>CC(=O)C1=CC=C([C-](=O)[B+3]([F-])([F-])[F-])C=C1.[K+],,"Angewandte Chemie, International Edition (2019), 58(32), 11058-11062"
Stille_coupling,91,0.0,Ar-CO2R,,,CuI,,KHCO3,,,,CsF/AcOH,,124-40-3/14221-01-3,DMF/H2O,False,CCOC(=O)c1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[C](N(C)C)=B(F)(F)F>>CCOC(=O)C1=CC=C([C-](=O)[B+3]([F-])([F-])[F-])C=C1.[K+],,"Angewandte Chemie, International Edition (2019), 58(32), 11058-11062"
Stille_coupling,94,0.0,Ar-Carbamate,,,CuI,,KHCO3,,,,CsF/AcOH,,124-40-3/14221-01-3,DMF/H2O,False,CC(C)(C)OC(=O)Nc1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[C](N(C)C)=B(F)(F)F>>CC(C)(C)OC(=O)NC1=CC=C([C-](=O)[B+3]([F-])([F-])[F-])C=C1.[K+],,"Angewandte Chemie, International Edition (2019), 58(32), 11058-11062"
Stille_coupling,87,0.0,Ar-Br,,,CuI,,KHCO3,,,,CsF/AcOH,,124-40-3/14221-01-3,DMF/H2O,False,Brc1cccc(I)c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[C](N(C)C)=B(F)(F)F>>O=[C-](C1=CC(Br)=CC=C1)[B+3]([F-])([F-])[F-].[K+],,"Angewandte Chemie, International Edition (2019), 58(32), 11058-11062"
Stille_coupling,88,0.0,Ar-CHO,,,CuI,,Potassium Fluoride,,,,CsF,,14221-01-3,DMF/H2O,False,O=Cc1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[C](N(C)C)=B(F)(F)F>>O=CC1=CC=C([C-](=O)[B+3]([F-])([F-])[F-])C=C1.[K+],,"Angewandte Chemie, International Edition (2019), 58(32), 11058-11062"
Stille_coupling,91,0.0,Ar-Ar,,,CuI,,KHCO3,,,,CsF/AcOH,,124-40-3/14221-01-3,DMF/H2O,False,Ic1ccc(-c2ccno2)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[C](N(C)C)=B(F)(F)F>>O=[C-](C1=CC=C(C2=CC=NO2)C=C1)[B+3]([F-])([F-])[F-].[K+],,"Angewandte Chemie, International Edition (2019), 58(32), 11058-11062"
