reaction_id,yield,z_score,reactant_1,reactant_2,catalyst,ligand,base,solvent,additive,Secondary Solvent,Coupling Reagent,Is_Intramolecular,reaction_smiles
C_N_Coupling,90.0,-0.3611575592573076,Ar-NH2,Ar-Br,72287-26-4,,NaOtBu,PhMe,,,,False,Nc1ccccc1.Fc1ccccc1Br>>Fc1ccccc1Nc1ccccc1
C_N_Coupling,74.0,0.0,Ar-NHAr,Ar-Br,Pd(OAc)2,PtBu3,KOtBu,PhMe,,,,False,Fc1cccc2c1Nc1ccccc1S2.N#Cc1ccc(Br)cc1>>N#Cc1ccc(N2c3ccccc3Sc3cccc(F)c32)cc1
C_N_Coupling,80.0,0.0,Ar-NHAr,Ar-F,Pd(OAc)2,PtBu3,KOtBu,PhMe,,,,False,c1ccc2c(c1)Nc1ccccc1S2.Cc1cc(C#N)ccc1F>>Cc1cc(C#N)ccc1N1c2ccccc2Sc2ccccc21
C_N_Coupling,97.0,1.0816802300692558,Ar-Br,Ar-NH2,72287-26-4,,NaOtBu,PhMe,,,,False,Cc1ccccc1Br.Cc1ccccc1N>>Cc1ccccc1Nc1ccccc1C
C_N_Coupling,80.0,0.0,RCH2-NH2,Ar-Br,CuBr,51-35-4,K2CO3,"1,4-Dioxane",,,,False,CCCN.CCCN(c1cccc(Br)n1)c1cccc(Br)n1>>CCCNc1cccc(N(CCC)c2cccc(NCCC)n2)n1
C_N_Coupling,87.0,0.5324705665241599,RCH2-NH2,Ar-Br,CuBr,51-35-4,K2CO3,"1,4-Dioxane",,,,False,CCCN.Brc1cccc(Br)n1>>CCCNc1cccc(NCCC)n1
C_N_Coupling,81.0,0.3779644730092272,CH3-NH2,Ar-Br,CuBr,51-35-4,K2CO3,"EtOH / 1,4-Dioxane",,,,False,CN.CCCCN(c1cccc(Br)n1)c1cccc(N(CCCC)c2cccc(Br)n2)n1>>CCCCN(c1cccc(NC)n1)c1cccc(N(CCCC)c2cccc(NC)n2)n1
C_N_Coupling,82.0,0.7559289460184544,CH3-NH2,Ar-Br,CuBr,51-35-4,K2CO3,"EtOH / 1,4-Dioxane",,,,False,CN.CCCN(c1cccc(Br)n1)c1cccc(N(CCC)c2cccc(Br)n2)n1>>CCCN(c1cccc(NC)n1)c1cccc(N(CCC)c2cccc(NC)n2)n1
C_N_Coupling,77.0,-1.1338934190276817,CH3-NH2,Ar-Br,CuBr,51-35-4,K2CO3,"EtOH / 1,4-Dioxane",,,,False,CN.CCCN(c1cccc(Br)n1)c1cccc(N(CCC)c2cccc(N(CCC)c3cccc(Br)n3)n2)n1>>CCCN(c1cccc(NC)n1)c1cccc(N(CCC)c2cccc(N(CCC)c3cccc(NC)n3)n2)n1
C_N_Coupling,87.0,0.9049001110552868,AromN-H,Ar-Br,CuI,,Cs2CO3,DMF,,,,False,c1c[nH]cn1.CCCCCCc1ccc(Br)cc1>>CCCCCCc1ccc(-n2ccnc2)cc1
C_N_Coupling,76.0,-0.2128811609800583,Ar-I,AromN-H,CuI,phen,K2CO3,DMF,,,,False,Ic1ccccc1.c1ccc2c3c([nH]c2c1)CCCC3>>c1ccc(-n2c3c(c4ccccc42)CCCC3)cc1
C_N_Coupling,80.0,0.12126781251816648,AromN-H,Ar-I,CuI,phen,K2CO3,DMF,,,,False,c1ccc2c3c([nH]c2c1)CCCC3.CCOC(=O)c1ccc(I)cc1>>CCOC(=O)c1ccc(-n2c3c(c4ccccc42)CCCC3)cc1
C_N_Coupling,72.0,0.0,Ar-NHAr,Ar-Br,Pd(OAc)2,Tri-tert-butylphosphine tetrafluoroborate,Cs2CO3,DMF / PhMe,,,,False,CC1(C)c2ccccc2Nc2ccccc21.CCn1c2cc(Br)ccc2c2ccc(S(=O)(=O)c3ccc(C)cc3)cc21>>CCn1c2cc(N3c4ccccc4C(C)(C)c4ccccc43)ccc2c2ccc(S(=O)(=O)c3ccc(C)cc3)cc21
C_N_Coupling,50.0,0.0,AromN-H,Ar-Br,CuI,,K2CO3,PhMe,,,,False,c1cn[nH]c1.Brc1cccc2cc(-c3ccccn3)[nH]c12>>c1ccc(-c2cc3cccc(-n4cccn4)c3[nH]2)nc1
C_N_Coupling,92.0,1.0521632338473677,AromN-H,Ar-Br,Cu2O,2,Cs2CO3,DMSO,water,,,False,c1c[nH]cn1.Brc1ccc2ccc3cccc4ccc1c2c34>>c1cc2ccc3ccc(-n4ccnc4)c4ccc(c1)c2c34
C_N_Coupling,73.0,0.0,Ar-NHAr,Ar-Br,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,Cs2CO3,PhMe,,,,False,c1ccc(C2(c3ccccc3)c3ccccc3Nc3ccccc32)cc1.Brc1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1>>c1ccc(-c2nc3ccc(N4c5ccccc5C(c5ccccc5)(c5ccccc5)c5ccccc54)cc3nc2-c2ccccc2)cc1
C_N_Coupling,81.0,0.0,Ar-Cl,Any-X,CuI,,K2CO3,DMSO,water,,,False,Clc1ncccn1.Oc1ccnc2ccc(C(F)(F)F)cc12>>O=c1ccn(-c2ncccn2)c2ccc(C(F)(F)F)cc12
C_N_Coupling,95.0,0.4629100498862757,Ar-CHO,Ar-Amide,Cu(0),,,PEG-400,water,,,False,O=Cc1ccc(Cl)cc1.O=C(Nc1ccccc1)c1ccccc1I>>O=c1c2ccccc2nc(-c2ccc(Cl)cc2)n1-c1ccccc1
C_N_Coupling,93.0,-1.1547005383792472,Ar-CHO,Ar-Amide,Cu(0),,,PEG-400,water,,,False,Cc1ccccc1C=O.O=C(Nc1ccccc1)c1ccccc1I>>Cc1ccccc1-c1nc2ccccc2c(=O)n1-c1ccccc1
C_N_Coupling,95.0,0.09676412496452572,Ar-CHO,Ar-Amide,Cu(0),,,PEG-400,water,,,False,O=Cc1ccccc1.O=C(Nc1ccccc1)c1ccccc1I>>O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1
C_N_Coupling,94.0,0.0,Ar-CHO,Ar-Amide,Cu(0),,,PEG-400,water,,,False,COc1ccc(C=O)cc1.O=C(Nc1ccccc1)c1ccccc1I>>COc1ccc(-c2nc3ccccc3c(=O)n2-c2ccccc2)cc1
C_N_Coupling,91.0,-1.3887301496588271,Ar-CHO,Ar-Amide,Cu(0),,,PEG-400,water,,,False,O=Cc1ccccc1Cl.O=C(Nc1ccccc1)c1ccccc1I>>O=c1c2ccccc2nc(-c2ccccc2Cl)n1-c1ccccc1
C_N_Coupling,95.0,0.09676412496452572,Ar-CHO,Ar-Amide,Cu(0),,,PEG-400,water,,,False,O=Cc1cccc2ccccc12.O=C(Nc1ccccc1)c1ccccc1I>>O=c1c2ccccc2nc(-c2cccc3ccccc23)n1-c1ccccc1
C_N_Coupling,89.0,0.0,Ar-CHO,Ar-Amide,Cu(0),,,PEG-400,water,,,False,O=Cc1ccco1.O=C(Nc1ccccc1)c1ccccc1I>>O=c1c2ccccc2nc(-c2ccco2)n1-c1ccccc1
C_N_Coupling,94.0,-0.48382062482261207,Ar-CHO,Ar-Amide,Cu(0),,,PEG-400,water,,,False,O=Cc1ccccc1.O=C(Nc1cccc2ccccc12)c1ccccc1I>>O=c1c2ccccc2nc(-c2ccccc2)n1-c1cccc2ccccc12
C_N_Coupling,89.0,-0.7071067811865476,Ar-CHO,Ar-Amide,Cu(0),,,PEG-400,water,,,False,O=Cc1cccs1.O=C(Nc1ccccc1)c1ccccc1I>>O=c1c2ccccc2nc(-c2cccs2)n1-c1ccccc1
C_N_Coupling,0.0,0.0,Ar-NH2,H-Alkynyl,CuI,,NaOH,water,,,,False,Nc1ccccc1.C#Cc1ccccc1.CC(=O)c1ccccc1Br>>C(C#Cc1ccccc1)#Cc1ccccc1.CC(=O)c1ccccc1Nc1ccccc1.CC(=O)c1ccccc1C#Cc1ccccc1.c1ccc(Nc2cc(-c3ccccc3)cc3ccccc23)cc1
C_N_Coupling,93.0,0.0,Any-CONH2,Ar-Br,Pd(OAc)2,XPhos,Cs2CO3,"1,4-Dioxane",water,,,False,CC(C)(C)OC(N)=O.Brc1ccc([C@@H]2OC[C@@H](c3ccccc3)N3CCCN23)cc1>>CC(C)(C)OC(=O)Nc1ccc([C@@H]2OC[C@@H](c3ccccc3)N3CCCN23)cc1
C_N_Coupling,71.0,-0.7071067811865475,Ar-X,AromN-H,CuI,,Cs2CO3,DMF,water,,,False,Brc1ccc(I)cc1.COc1ccc2[nH]ccc2c1>>COc1ccc2c(ccn2-c2ccc(Br)cc2)c1
C_N_Coupling,4.0,0.0,R2CH-NHR,Ar-Br,1447963-75-8,,NaOtBu,"1,4-Dioxane",,,,False,C[C@H]1COCCN1.CC(C)(C)OC(=O)NCC(=O)Nc1nc(-c2cccc(Br)n2)cs1>>C[C@H]1COCCN1c1cccc(-c2csc(NC(=O)CNC(=O)OC(C)(C)C)n2)n1
C_N_Coupling,89.0,0.45927889986943776,Ar-Br,Ar-NHAr,Pd2(dba)3,,NaOtBu,PhMe,,,,False,COc1cc(Br)cc(OC)c1OC.CC(C)(C)c1ccc2c(c1)Sc1cc(C(C)(C)C)ccc1N2>>COc1cc(N2c3ccc(C(C)(C)C)cc3Sc3cc(C(C)(C)C)ccc32)cc(OC)c1OC
C_N_Coupling,83.0,0.0,Alkyl-SO2NHR,,3075019-39-2,,,PhMe / EtOAc,HOAc,,,True,Cc1cccc(N(C)C(=O)c2cc([N+](=O)[O-])c(Cl)cc2F)c1NS(C)(=O)=O>>Cc1cccc2c1N(S(C)(=O)=O)c1cc(Cl)c([N+](=O)[O-])cc1C(=O)N2C
C_N_Coupling,88.0,0.0,Alkyl-SO2NHR,,3075019-39-2,,,PhMe / EtOAc,HOAc,,,True,Cc1cccc(N(C)C(=O)c2cc([N+](=O)[O-])ccc2F)c1NS(C)(=O)=O>>Cc1cccc2c1N(S(C)(=O)=O)c1ccc([N+](=O)[O-])cc1C(=O)N2C
C_N_Coupling,90.0,0.0,Alkyl-SO2NHR,,3075019-39-2,,,PhMe / EtOAc,HOAc,,,True,Cc1cccc(N(C)C(=O)c2cc(Br)cc([N+](=O)[O-])c2F)c1NS(C)(=O)=O>>Cc1cccc2c1N(S(C)(=O)=O)c1c(cc(Br)cc1[N+](=O)[O-])C(=O)N2C
C_N_Coupling,95.0,0.0,RCH2-SO2NHR,,3075019-39-2,,,PhMe / EtOAc,HOAc,,,True,CCCS(=O)(=O)Nc1c(C)cccc1N(C)C(=O)c1cc([N+](=O)[O-])ccc1F>>CCCS(=O)(=O)N1c2ccc([N+](=O)[O-])cc2C(=O)N(C)c2cccc(C)c21
C_N_Coupling,95.0,0.0,Alkyl-SO2NHR,,3075019-39-2,,,PhMe / EtOAc,HOAc,,,True,Cc1cc(-c2ccc(C(F)(F)F)cc2)cc(N(C)C(=O)c2cc([N+](=O)[O-])c(Cl)cc2F)c1NS(C)(=O)=O>>Cc1cc(-c2ccc(C(F)(F)F)cc2)cc2c1N(S(C)(=O)=O)c1cc(Cl)c([N+](=O)[O-])cc1C(=O)N2C
C_N_Coupling,78.0,0.0,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,CSc1ccc(Cl)cc1.Nc1ccc(CO)cc1>>CSc1ccc(Nc2ccc(CO)cc2)cc1
C_N_Coupling,82.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccccc1.Clc1ccc(-n2cccc2)cc1>>c1ccc(Nc2ccc(-n3cccc3)cc2)cc1
C_N_Coupling,80.0,0.0,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Clc1ccc(-c2ccccc2)cc1.CC(C)(C)OC(=O)Nc1ccc(N)cc1>>CC(C)(C)OC(=O)Nc1ccc(Nc2ccc(-c3ccccc3)cc2)cc1
C_N_Coupling,70.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,DEG,,,,False,Cc1cc(C)c(N)c(C)c1.CSc1ccc(Cl)cc1>>CSc1ccc(Nc2c(C)cc(C)cc2C)cc1
C_N_Coupling,82.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K3PO4,PEG-400,,,,False,Nc1cccc2ccccc12.N#C[C]c1ccc(Cl)cc1>>N#CCc1ccc(Nc2cccc3ccccc23)cc1
C_N_Coupling,93.0,0.0,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,C[Si](C)(C)c1ccc(Cl)cc1.Cn1ccc2cc(N)ccc21>>Cn1ccc2cc(Nc3ccc([Si](C)(C)C)cc3)ccc21
C_N_Coupling,85.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K3PO4,PEG-400,,,,False,Nc1ccc(O)cc1.Clc1ccc(-c2ccccn2)cc1>>Oc1ccc(Nc2ccc(-c3ccccn3)cc2)cc1
C_N_Coupling,90.0,-0.7071067811865476,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccc2ccccc2c1.N#Cc1ccc(Cl)cc1>>N#Cc1ccc(Nc2ccc3ccccc3c2)cc1
C_N_Coupling,92.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccccc1.Clc1ccc2c(c1)OCO2>>c1ccc(Nc2ccc3c(c2)OCO3)cc1
C_N_Coupling,79.0,0.0,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,CS(=O)(=O)c1ccc(Cl)cc1.Nc1ccc(N2CCOCC2)cc1>>CS(=O)(=O)c1ccc(Nc2ccc(N3CCOCC3)cc2)cc1
C_N_Coupling,70.0,0.0,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,NC(=O)c1ccc(Cl)cc1.Nc1ccc2c(c1)OCO2>>NC(=O)c1ccc(Nc2ccc3c(c2)OCO3)cc1
C_N_Coupling,76.0,0.0,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,CC(=O)c1ccc(Cl)cc1.CN(C)C(=O)c1ccc(N)cc1>>CC(=O)c1ccc(Nc2ccc(C(=O)N(C)C)cc2)cc1
C_N_Coupling,97.0,0.5773502691896266,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,CC(=O)c1ccc(Cl)cc1.COc1ccc(N)cc1>>COc1ccc(Nc2ccc(C(C)=O)cc2)cc1
C_N_Coupling,81.0,0.0,Any-X,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,FC(F)(F)c1cccc(Cl)c1.Nc1ccc2sc3ccccc3c2c1>>FC(F)(F)c1cccc(Nc2ccc3sc4ccccc4c3c2)c1
C_N_Coupling,74.0,0.0,Any-X,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccc(OC(F)(F)F)cc1.OCc1cccc(Cl)c1>>OCc1cccc(Nc2ccc(OC(F)(F)F)cc2)c1
C_N_Coupling,91.0,0.0,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,O=C(c1ccccc1)c1ccc(Cl)cc1.Nc1ccccc1Oc1ccccc1>>O=C(c1ccccc1)c1ccc(Nc2ccccc2Oc2ccccc2)cc1
C_N_Coupling,91.0,0.7071067811865476,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Cc1cc(C)c(N)c(C)c1.O=[N+]([O-])c1cccc(Cl)c1>>Cc1cc(C)c(Nc2cccc([N+](=O)[O-])c2)c(C)c1
C_N_Coupling,70.0,-0.7071067811865475,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,O=[N+]([O-])c1ccccc1Cl.COc1cc(N)cc(OC)c1>>COc1cc(Nc2ccccc2[N+](=O)[O-])cc(OC)c1
C_N_Coupling,88.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,COc1ccc(N)cc1.Clc1ccsc1>>COc1ccc(Nc2ccsc2)cc1
C_N_Coupling,70.0,-1.4668467350961705,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccccc1.Cc1ccc(Cl)cn1>>Cc1ccc(Nc2ccccc2)cn1
C_N_Coupling,75.0,0.0,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K3PO4,PEG-400,,,,False,Cc1ccc([N+](=O)[O-])cc1Cl.Cn1ccc2cc(N)ccc21>>Cc1ccc([N+](=O)[O-])cc1Nc1ccc2c(ccn2C)c1
C_N_Coupling,74.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,CC(=O)c1ccc(N)cc1.Cc1cc(C)cc(Cl)c1>>CC(=O)c1ccc(Nc2cc(C)cc(C)c2)cc1
C_N_Coupling,93.0,0.062017367294604234,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccccc1.COc1cc(F)cc(Cl)c1>>COc1cc(F)cc(Nc2ccccc2)c1
C_N_Coupling,91.0,-0.7071067811865475,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccccc1.O=C(O)c1ccccc1Cl>>O=C(O)c1ccccc1Nc1ccccc1
C_N_Coupling,91.0,0.7071067811865476,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccccc1.Cc1ccc2cc(Cl)ccc2n1>>Cc1ccc2cc(Nc3ccccc3)ccc2n1
C_N_Coupling,91.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,C=Cc1ccc(N)cc1.Clc1ccc2cnccc2c1>>C=Cc1ccc(Nc2ccc3cnccc3c2)cc1
C_N_Coupling,91.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K3PO4,PEG-400,,,,False,Nc1ccccc1.CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21>>CN(C)CCCN1c2ccccc2CCc2ccc(Nc3ccccc3)cc21
C_N_Coupling,77.0,0.0,Ar-Cl,Ar-NH2,CuI,3061748-66-8,K3PO4,PEG-400,,,,False,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1.Nc1ccccc1>>OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Nc4ccccc4)cc32)CC1
C_N_Coupling,77.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,CCc1ccccc1N.Clc1ccc2sccc2c1>>CCc1ccccc1Nc1ccc2sccc2c1
C_N_Coupling,97.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccccc1.Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1>>Cc1ccc(-c2ncc(Nc3ccccc3)cc2-c2ccc(S(C)(=O)=O)cc2)cn1
C_N_Coupling,83.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K3PO4,DEG,,,,False,COc1ccc(Br)cc1.Nc1cccc(C(=O)c2ccccc2)c1>>COc1ccc(Nc2cccc(C(=O)c3ccccc3)c2)cc1
C_N_Coupling,88.0,0.0,Ar-NH2,Ar-Br,CuI,3061748-66-8,K3PO4,DEG,,,,False,COc1ccc(OC)c(N)c1.CSc1ccc(Br)cc1>>COc1ccc(OC)c(Nc2ccc(SC)cc2)c1
C_N_Coupling,83.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K3PO4,DEG,,,,False,CN(C)c1ccc(Br)cc1.Nc1ccc(CO)cc1>>CN(C)c1ccc(Nc2ccc(CO)cc2)cc1
C_N_Coupling,91.0,0.7071067811865476,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccccc1.CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1>>CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Nc3ccccc3)cc2)cc1
C_N_Coupling,93.0,0.6062921034783086,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,DEG,,,,False,Cc1cc(C)c(N)c(C)c1.Brc1ccc2ccccc2c1>>Cc1cc(C)c(Nc2ccc3ccccc3c2)c(C)c1
C_N_Coupling,87.0,-0.5571287533885269,Ar-Br,Ar-NH2,CuI,3061748-66-8,K3PO4,DEG,,,,False,COc1ccc(Br)cc1.[CH]c1ccccc1N>>COc1ccc(Nc2ccccc2C)cc1
C_N_Coupling,91.0,0.0,Ar-NH2,Ar-Cl,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccccc1.OCC(O)COc1ccc(Cl)cc1>>OCC(O)COc1ccc(Nc2ccccc2)cc1
C_N_Coupling,89.0,0.1089236677812707,Ar-NH2,Ar-Br,CuI,3061748-66-8,K3PO4,DEG,,,,False,Cc1cccc(C)c1N.COc1ccc(Br)cc1>>COc1ccc(Nc2c(C)cccc2C)cc1
C_N_Coupling,89.0,-0.5417363388859614,Ar-NH2,Ar-Br,CuI,3061748-66-8,K3PO4,DEG,,,,False,Nc1ccccc1F.[CH]c1ccc(Br)cc1>>Cc1ccc(Nc2ccccc2F)cc1
C_N_Coupling,83.0,-0.8169763483727683,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,Ethyl cellosolve,,,,False,Nc1ccccc1.CCOC(=O)c1ccc(Br)cc1>>CCOC(=O)c1ccc(Nc2ccccc2)cc1
C_N_Coupling,83.0,-1.1529024051236823,Any-X,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,FC(F)(F)Oc1ccc(Br)cc1.CCc1ccccc1N>>CCc1ccccc1Nc1ccc(OC(F)(F)F)cc1
C_N_Coupling,89.0,-1.5,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,DEG,,,,False,CC(C)(C)c1ccc(N)cc1.O=Cc1ccc(Br)cc1>>CC(C)(C)c1ccc(Nc2ccc(C=O)cc2)cc1
C_N_Coupling,83.0,-0.25091772713041915,Ar-NH2,Ar-Br,CuI,3061748-66-8,K3PO4,DEG,,,,False,Nc1ccccc1.N#Cc1ccc(Br)cc1>>N#Cc1ccc(Nc2ccccc2)cc1
C_N_Coupling,90.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K3PO4,DEG,,,,False,Clc1ccc(Br)cc1.Nc1ccccc1OCc1ccccc1>>Clc1ccc(Nc2ccccc2OCc2ccccc2)cc1
C_N_Coupling,99.0,0.0,Ar-NH2,Ar-Br,CuI,3061748-66-8,K3PO4,DEG,,,,False,Nc1ccc(O)cc1.O=[N+]([O-])c1ccc(Br)cc1>>O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)cc1
C_N_Coupling,97.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,O=C(c1ccccc1)c1cccc(Br)c1.Cn1ccc2cc(N)ccc21>>Cn1ccc2cc(Nc3cccc(C(=O)c4ccccc4)c3)ccc21
C_N_Coupling,86.0,-0.22563711805584877,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,DEG,,,,False,Nc1ccccc1.Cc1ccccc1Br>>Cc1ccccc1Nc1ccccc1
C_N_Coupling,88.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,OCc1ccccc1Br.CC(C)(C)OC(=O)Nc1cccc(N)c1>>CC(C)(C)OC(=O)Nc1cccc(Nc2ccccc2CO)c1
C_N_Coupling,70.0,-0.7071067811865476,Ar-NH2,Ar-Br,CuI,3061748-66-8,K3PO4,DEG,,,,False,CC(=O)c1ccc(N)cc1.Clc1ccc(Br)cc1>>CC(=O)c1ccc(Nc2ccc(Cl)cc2)cc1
C_N_Coupling,94.0,0.8955946017571134,Ar-Br,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,Cc1ccccc1Br.COc1ccc(N)cc1>>COc1ccc(Nc2ccccc2C)cc1
C_N_Coupling,80.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,Cc1cc(Br)cs1.CC(C)(C)OC(=O)Nc1ccc(N)cc1>>Cc1cc(Nc2ccc(NC(=O)OC(C)(C)C)cc2)cs1
C_N_Coupling,95.0,0.0,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,DEG,,,,False,Cc1ccc(N)cc1.Clc1cccnc1Br>>Cc1ccc(Nc2ncccc2Cl)cc1
C_N_Coupling,90.0,0.0,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,DEG,,,,False,CC1(C)CCC(C)(C)c2cc(N)ccc21.CCOC(=O)c1ccc(Br)nc1>>CCOC(=O)c1ccc(Nc2ccc3c(c2)C(C)(C)CCC3(C)C)nc1
C_N_Coupling,87.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,Cc1nc2cc(Br)ccc2o1.Nc1ccc2c(c1)OCCO2>>Cc1nc2cc(Nc3ccc4c(c3)OCCO4)ccc2o1
C_N_Coupling,89.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,Cn1c2ccccc2c2cc(Br)ccc21.CC(C)(C)OC(=O)N1CCN(Cc2ccc(N)cc2)CC1>>Cn1c2ccccc2c2cc(Nc3ccc(CN4CCN(C(=O)OC(C)(C)C)CC4)cc3)ccc21
C_N_Coupling,83.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,Brc1ccc2oc3ccccc3c2c1.COc1cc(N)cc(F)c1>>COc1cc(F)cc(Nc2ccc3oc4ccccc4c3c2)c1
C_N_Coupling,91.0,0.0,Ar-Br,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,Brc1ccc2ccsc2c1.Nc1ccc(-n2cccc2)cc1>>c1ccn(-c2ccc(Nc3ccc4ccsc4c3)cc2)c1
C_N_Coupling,83.0,0.0,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,DEG,,,,False,COc1ccc(C)c(N)c1.COc1ccc2cc(Br)ccc2n1>>COc1ccc(C)c(Nc2ccc3nc(OC)ccc3c2)c1
C_N_Coupling,80.0,0.0,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,DEG,,,,False,Nc1ccc(F)cc1.OCc1cccnc1Br>>OCc1cccnc1Nc1ccc(F)cc1
C_N_Coupling,97.0,0.0,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,DEG,,,,False,Nc1ccccc1.COc1cc([N+](=O)[O-])ccc1Br>>COc1cc([N+](=O)[O-])ccc1Nc1ccccc1
C_N_Coupling,99.0,1.6822655357329561,Ar-Br,Ar-NH2,CuI,3061748-66-8,K2CO3,DEG,,,,False,Brc1ccccc1.COc1cc(N)ccc1C>>COc1cc(Nc2ccccc2)ccc1C
C_N_Coupling,95.0,0.4488792012484348,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,DEG,,,,False,Nc1ccccc1.Clc1ccc(Br)cc1>>Clc1ccc(Nc2ccccc2)cc1
C_N_Coupling,95.0,0.7071067811865476,Ar-NH2,Ar-Br,CuI,3061748-66-8,K2CO3,PEG-400,,,,False,Nc1ccc2ccccc2c1.COC(=O)c1ccc(Br)cc1C>>COC(=O)c1ccc(Nc2ccc3ccccc3c2)cc1C
C_N_Coupling,78.0,-0.2500861326468277,Ar-NH2,Ar-OH,CuI,1982260-18-3,K2CO3,DEG,,,,False,COc1ccc(N)cc1.Oc1ccc(Cl)cc1>>COc1ccc(Nc2ccccc2)cc1
