reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
suzuki_miyaura,70,0.0,Ar-B(OH)2,Ar-Br,,dppf-PdCl2,,K2CO3/KOH,,,,,,,MeCN/H2O/MeOH,False,CN(C)C(=O)c1cccc(B(O)O)c1.C=CCCn1cc(Br)c2ccn(S(=O)(=O)c3ccc(C)cc3)c2c1=O>>C=CCCn1cc(-c2cccc(C(=O)N(C)C)c2)c2cc[nH]c2c1=O,NCOR / CONR2 / C=CH2 / C=C / Dienophile / Pyridine / AromN / Motif-C=C / Any-Dienophile,"Journal of Medicinal Chemistry (2016), 59(11), 5391-5402"
suzuki_miyaura,90,0.28,Ar-B(OH)2,Ar-Cl,,Pd2(dba)3,SPhos,K3PO4,,,,,,,Dioxane,False,OB(O)c1ccccc1.Clc1ccc2ccc(Cl)nc2n1>>c1ccc(-c2ccc3ccc(-c4ccccc4)nc3n2)cc1,Pyridine,"Organic Letters (2016), 18(11), 2730-2733"
suzuki_miyaura,52,0.0,Ar-B(OH)2,Ar-Cl,,Pd(OAc)2,cataCXium A,Cs2CO3,,,,,,Hydrobromic acid,Dioxane/H2O,False,Cc1cc(B(O)O)c(C)s1.CC(C)CS(=O)(=O)n1ccc2c(Cl)cc(N3CCN(C)CC3)nc21>>Br.Cc1cc(-c2cc(N3CCN(C)CC3)nc3c2ccn3S(=O)(=O)CC(C)C)c(C)s1,Thiophene / Pyridine / acidic / NR2,"Bioorganic & Medicinal Chemistry Letters (2016), 26(11), 2610-2615"
suzuki_miyaura,50,0.0,Ar-B(OH)2,Ar-Cl,,Pd2(dba)3,SPhos,K3PO4,,,,,,,Dioxane,False,OB(O)c1cccs1.Clc1ccc2ccc(Cl)nc2n1>>c1csc(-c2ccc3ccc(-c4cccs4)nc3n2)c1,Thiophene / Pyridine,"Organic Letters (2016), 18(11), 2730-2733"
suzuki_miyaura,87,0.0,Ar-Br,Ar-Bpin,,Pd2(dba)3,SPhos,K3PO4,,,,,,,,False,Brc1ccnc2ccccc12.CCCCCCc1ccsc1B1OC(C)(C)C(C)(C)O1>>CCCCCCc1ccsc1-c1ccnc2ccccc12,Quinoline / Thiophene,"Journal of the American Chemical Society (2016), 138(22), 6975-6984"
suzuki_miyaura,96,0.76,Ar-B(OH)2,Ar-Br,,[PdCl(C3H5)]2/(S)-[(RuCl(T-BINAP))2(?Cl)3[NH2Me2],,KOH/K2CO3,,,,,,129371-31-9,H2O,False,OB(O)c1ccccc1.Cc1ccc(Br)cc1>>Cc1ccc(-c2ccccc2)cc1,,"Tetrahedron (2016), 72(11), 1485-1492"
suzuki_miyaura,84,-0.35,Ar-B(OH)2,Ar-I,,[PdCl(C3H5)]2,,Cs2CO3,,,,,,865083-77-8,Dioxane,False,OB(O)c1ccccc1.Cc1ccccc1I>>Cc1ccccc1-c1ccccc1,,"Tetrahedron (2016), 72(11), 1485-1492"
suzuki_miyaura,67,0.71,Ar-B(OH)2,Ar-Br,,Pd2(dba)3,P(o-tol)3,K2CO3,,,,,,,PhMe/H2O,False,OB(O)c1cccs1.CCCCCCCCN1C(=O)c2cccc3c(Br)ccc(c23)C1=O>>CCCCCCCCN1C(=O)c2cccc3c(-c4cccs4)ccc(c23)C1=O,Thiophene / NCOR / LactamN / CONR2,"Chemistry - An Asian Journal (2016), 11(6), 906-914"
suzuki_miyaura,80,0.0,Ar-B(OH)2,Ar-Br,,Bis(benzonitrile)palladium chloride,,K2CO3,,,,,,,DMF,False,O=Cc1ccc(B(O)O)cc1.COc1ccc(C(=C(c2ccccc2)c2ccc(Br)cc2)c2ccc(OC)cc2)cc1>>COc1ccc(C(=C(c2ccccc2)c2ccc(-c3ccc(C=O)cc3)cc2)c2ccc(OC)cc2)cc1,CHO / C=C / Dienophile / OR / Motif-C=C / Any-Dienophile,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(45), 7288-7291"
suzuki_miyaura,70,-2.08,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,,,1855887-77-2,PhMe/H2O,False,OB(O)c1ccccc1.Brc1ccc2ccc3cccc4ccc1c2c34>>c1ccc(-c2ccc3ccc4cccc5ccc2c3c45)cc1,,"Organic Chemistry Frontiers (2015), 2(10), 1397-1410"
suzuki_miyaura,71,0.0,Ar-Br,Ar-Bpin,,Pd2(dba)3,SPhos,K3PO4,,,,,,,,False,Brc1c2ccccc2nc2ccccc12.CCCCCCc1ccsc1B1OC(C)(C)C(C)(C)O1>>CCCCCCc1ccsc1-c1c2ccccc2nc2ccccc12,Quinoline / Pyridine / Thiophene,"Journal of the American Chemical Society (2016), 138(22), 6975-6984"
suzuki_miyaura,81,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,K2CO3,,,,,,5738-14-7,MeCN/H2O,False,OB(O)c1ccccc1.NC(=O)c1cc(Br)ccc1N>>NC(=O)c1cc(-c2ccccc2)ccc1N,CONH2 / NH2,"Nature Communications (2016), 711873pp."
suzuki_miyaura,78,0.0,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,Na2CO3,,,,,,1855887-77-2,PhMe/H2O,False,Brc1c2ccccc2c(Br)c2ccccc12.OB(O)c1ccc2c(c1)OCO2>>Brc1c2ccccc2c(-c2ccc3c(c2)OCO3)c2ccccc12,Br / X / OR,"Organic Chemistry Frontiers (2015), 2(10), 1397-1410"
suzuki_miyaura,69,0.0,Ar-B(OH)2,Ar-I,,Pd(OAc)2,,K2CO3,,,,,,,PEG-400,False,CC(C)(C)[Si](C)(C)Oc1ccc2cc(B(O)O)sc2c1.CN(C(=O)OC(C)(C)C)c1ccc(I)cn1>>CN(C(=O)OC(C)(C)C)c1ccc(-c2cc3ccc(O[Si](C)(C)C(C)(C)C)cc3s2)cn1,Si / Benzothiophene / Carbamate / Pyridine,"Bioorganic & Medicinal Chemistry (2016), 24(9), 2043-2052"
suzuki_miyaura,80,-0.65,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,Na2CO3,,,,,,1855887-77-2,PhMe/H2O,False,Brc1c2ccccc2cc2ccccc12.OB(O)c1ccc2c(c1)OCO2>>c1ccc2c(-c3ccc4c(c3)OCO4)c3ccccc3cc2c1,OR,"Organic Chemistry Frontiers (2015), 2(10), 1397-1410"
suzuki_miyaura,84,-0.71,Ar-Br,Ar-Bpin,,Pd2(dba)3,SPhos,K3PO4,,,,,,,,False,Cc1c[n+]([O-])cc(C)c1Br.CCCCCCc1ccsc1B1OC(C)(C)C(C)(C)O1>>CCCCCCc1ccsc1-c1c(C)c[n+]([O-])cc1C,Pyridine / Thiophene,"Journal of the American Chemical Society (2016), 138(22), 6975-6984"
suzuki_miyaura,82,0.0,Ar-B(OH)2,Ar-Br,,dppf-PdCl2,,Na2CO3,,,,,,,Dioxane/H2O,False,OB(O)c1cccnc1.COc1ccc(-n2c(Br)nc3c(NCCN4CCOCC4)nc(C)nc32)cc1OC>>COc1ccc(-n2c(-c3cccnc3)nc3c(NCCN4CCOCC4)nc(C)nc32)cc1OC,Pyridine / Pyrimidine / NHR / OR / NR2 / AromN,"Bioorganic & Medicinal Chemistry Letters (2016), 26(11), 2706-2712"
suzuki_miyaura,74,0.0,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,,,1855887-77-2,PhMe/H2O,False,OB(O)c1ccccc1.Brc1ccc(-n2c3ccccc3c3ccccc32)cc1>>c1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1,AromN,"Organic Chemistry Frontiers (2015), 2(10), 1397-1410"
suzuki_miyaura,70,0.0,Ar-B(OH)2,Ar-Br,,dppf-PdCl2,,K2CO3/KOH,,,,,,,MeCN/H2O/MeOH,False,CN(C)C(=O)c1cccc(B(O)O)c1.CCn1cc(Br)c2ccn(S(=O)(=O)c3ccc(C)cc3)c2c1=O>>CCn1cc(-c2cccc(C(=O)N(C)C)c2)c2cc[nH]c2c1=O,NCOR / CONR2 / Pyridine / AromN,"Journal of Medicinal Chemistry (2016), 59(11), 5391-5402"
suzuki_miyaura,62,0.0,Ar-B(OH)2,Ar-Br,,Pd2(dba)3,P(o-tol)3,K2CO3,,,,,,,PhMe/H2O,False,OB(O)c1cccs1.CCCCCCCCN1C(=O)c2cccc3c(-c4ccc(Br)s4)ccc(c23)C1=O>>CCCCCCCCN1C(=O)c2cccc3c(-c4ccc(-c5cccs5)s4)ccc(c23)C1=O,Thiophene / NCOR / LactamN / CONR2,"Chemistry - An Asian Journal (2016), 11(6), 906-914"
suzuki_miyaura,83,-0.69,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,Na2CO3,,,,,,1855887-77-2,PhMe/H2O,False,Brc1c2ccccc2cc2ccccc12.COc1ccc(B(O)O)cc1OC>>COc1ccc(-c2c3ccccc3cc3ccccc23)cc1OC,OR,"Organic Chemistry Frontiers (2015), 2(10), 1397-1410"
suzuki_miyaura,89,0.52,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,,,1855887-77-2,PhMe/H2O,False,Cc1cccc(B(O)O)c1.Brc1c2ccccc2c(-c2ccccc2)c2ccccc12>>Cc1cccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)c1,,"Organic Chemistry Frontiers (2015), 2(10), 1397-1410"
suzuki_miyaura,64,0.0,Ar-B(OH)2,Ar-I,,dppf-PdCl2,,Na2CO3,,,,,,,Dioxane/H2O,False,OB(O)c1ccsc1.COc1ccc(-n2c(C)nc3c(NCCN4CCOCC4)nc(I)nc32)cc1OC>>COc1ccc(-n2c(C)nc3c(NCCN4CCOCC4)nc(-c4ccsc4)nc32)cc1OC,Thiophene / Pyrimidine / NHR / OR / NR2 / AromN,"Bioorganic & Medicinal Chemistry Letters (2016), 26(11), 2706-2712"
suzuki_miyaura,73,-1.07,Ar-B(OH)2,Ar-I,,[PdCl(C3H5)]2,,KOH/K2CO3,,,,,,936569-64-1,H2O,False,OB(O)c1ccccc1.Cc1ccccc1I>>Cc1ccccc1-c1ccccc1,,"Tetrahedron (2016), 72(11), 1485-1492"
suzuki_miyaura,91,0.32,Ar-B(OH)2,Ar-Cl,,[PdCl(C3H5)]2,,KHMDS/K3PO4,,,,,,1820793-15-4,THF,False,OB(O)c1ccccc1.Cc1ccc(Cl)cc1>>Cc1ccc(-c2ccccc2)cc1,,"Chemical Communications (Cambridge, United Kingdom) (2015), 51(98), 17382-17385"
suzuki_miyaura,86,0.0,Ar-B(OH)2,Alkenyl-Cl,,Pd(OAc)2,SPhos,,,,,CsF/iPrOH,,7440-05-3,H2O,False,Cn1ccc2cc(B(O)O)ccc21.Cl/C=C/CN1CCN(C(c2ccccc2)c2ccccc2)CC1>>Cn1ccc2cc(/C=C/CN3CCN(C(c4ccccc4)c4ccccc4)CC3)ccc21,AromN / Dienophile / C=C / NR2 / Motif-C=C / Any-Dienophile,"Science (Washington, DC, United States) (2016), 352(6285), 569-575"
suzuki_miyaura,95,0.69,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,,,1855887-77-2,PhMe/H2O,False,OB(O)c1ccccc1.Brc1c2ccccc2c(Br)c2ccccc12>>c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,,"Organic Chemistry Frontiers (2015), 2(10), 1397-1410"
suzuki_miyaura,76,0.0,Ar-B(OH)2,Ar-Cl,,Pd(OAc)2,SPhos,K3PO4,,,,,,,s-BuOH,False,OB(O)c1ccnc(F)c1.Cc1cc(CC(=O)O)cnc1Cl>>Cc1cc(CC(=O)O)cnc1-c1ccnc(F)c1,Pyridine / F / X / CO2H / acidic,"ACS Medicinal Chemistry Letters (2016), 7(7), 676-680"
suzuki_miyaura,76,0.0,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,,Na2CO3,,,,,,1855887-77-2,PhMe/H2O,False,Brc1c2ccccc2c(-c2ccccc2)c2ccccc12.OB(O)c1ccc(Oc2ccccc2)cc1>>c1ccc(Oc2ccc(-c3c4ccccc4c(-c4ccccc4)c4ccccc34)cc2)cc1,OAr / OR,"Organic Chemistry Frontiers (2015), 2(10), 1397-1410"
suzuki_miyaura,19,0.0,Ar-B(OH)2,Alkenyl-I,Alkenyl-I,BIS(TRI-O-TOLYLPHOSPHINE)PALLADIUM(0),,NaOtBu,,,,,,,EtOH/H2O,False,OB(O)c1ccccc1.Cc1ccc(S(=O)(=O)N(Cc2ccccc2)/C(I)=C\c2ccccc2)cc1.Cc1ccc(S(=O)(=O)N(Cc2ccccc2)/C(I)=C/c2ccccc2)cc1>>Cc1ccc(S(=O)(=O)N(Cc2ccccc2)/C(=C\c2ccccc2)c2ccccc2)cc1.Cc1ccc(S(=O)(=O)N(Cc2ccccc2)/C(=C/c2ccccc2)c2ccccc2)cc1,Sulfonamide / C=C / Dienophile / SO2NR2 / Motif-C=C / Any-Dienophile,"Organic Chemistry Frontiers (2016), 3(1), 110-115"
suzuki_miyaura,93,0.71,Ar-CHO,Ar-B(OH)2,Alkyl-COR,Pd(OAc)2,,KOH,,,,,,,H2O,False,O=Cc1ccc(Br)cc1.COc1ccc(B(O)O)cc1.COc1ccc(C(C)=O)cc1>>COc1ccc(C(=O)/C=C/c2ccc(-c3ccc(OC)cc3)cc2)cc1,OR / COR,"European Journal of Organic Chemistry (2016), 2016(19), 3177-3185"
suzuki_miyaura,50,-0.58,Ar-Br,Ar-B(OH)2,,Pd(OAc)2,PPh3,Na2CO3,,,,,,,DME/H2O/EtOH,False,O=Cc1ccc(Br)s1.OB(O)c1ccncc1>>O=Cc1ccc(-c2ccncc2)s1,CHO / Thiophene / Pyridine,"Bioorganic & Medicinal Chemistry (2016), 24(6), 1277-1291"
suzuki_miyaura,75,0.0,Ar-Br,Alkyl-Bpin,,Pd(OAc)2,RuPhos,KOH,,,,,,,THF/H2O,False,Brc1ccccc1.CC1(C)OB(C[C@@H](B2OC(C)(C)C(C)(C)O2)[C@H](C#N)C2CCCCC2)OC1(C)C>>CC1(C)OB([C@H](Cc2ccccc2)[C@H](C#N)C2CCCCC2)OC1(C)C,Bpin / B(OR)2 / acidic / CN,"Journal of the American Chemical Society (2016), 138(31), 9763-9766"
suzuki_miyaura,76,0.0,Ar-Br,Furan,Alkyl-Bpin,Pd(OAc)2,RuPhos,KOH/n-BuLi,,,,,,"128-08-5/Sodiumthiosulfate,0.01NStandardizedSolution",THF/H2O/n-Hexane,False,Brc1ccccc1.c1ccoc1.CC1(C)OB(C[C@@H](B2OC(C)(C)C(C)(C)O2)[C@H](C#N)C2CCCCC2)OC1(C)C>>N#C[C@H](C1CCCCC1)[C@@H](Cc1ccccc1)c1ccco1,Furan / acidic / CN,"Journal of the American Chemical Society (2016), 138(31), 9763-9766"
suzuki_miyaura,77,-0.71,Ar-B(OH)2,R2CH-Br,,Ni(cod)2,batho-phen,KOtBu,,,,,,,s-BuOH,False,OB(O)c1ccccc1.CC(C)(C)OC(=O)N1CCC(Br)CC1>>CC(C)(C)OC(=O)N1CCC(c2ccccc2)CC1,Carbamate,"Organic Letters (2016), 18(15), 3934-3936"
suzuki_miyaura,8,0.0,Ar-Cl,Ar-Bpin,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane/H2O,False,Clc1cc(N2CCOCC2)nc(NCCN2CCOCC2)n1.CC1(C)OB(c2cnc(N)cc2C(F)(F)F)OC1(C)C>>Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(NCCN3CCOCC3)n2)cn1,Pyrimidine / NHR / OR / NR2 / Pyridine / NH2 / CF3 / F / X,"Journal of Medicinal Chemistry (2016), 59(15), 7268-7274"
suzuki_miyaura,5,0.0,Ar-Bpin,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane/H2O,False,CC1(C)OB(c2cnc(N)cc2C(F)(F)F)OC1(C)C.C[C@@H]1CN(c2cc(Cl)nc(N3C[C@@H](C)O[C@@H](C)C3)n2)C[C@H](C)O1>>C[C@@H]1CN(c2cc(-c3cnc(N)cc3C(F)(F)F)nc(N3C[C@@H](C)O[C@@H](C)C3)n2)C[C@H](C)O1,Pyridine / NH2 / CF3 / F / X / Pyrimidine / OR / NR2,"Journal of Medicinal Chemistry (2016), 59(15), 7268-7274"
suzuki_miyaura,8,0.0,Ar-Bpin,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane/H2O,False,CC1(C)OB(c2cnc(N)cc2C(F)(F)F)OC1(C)C.Clc1nc(N2CCOCC2)nc(N2C[C@H]3OCCO[C@@H]3C2)n1>>Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3C[C@H]4OCCO[C@@H]4C3)n2)cn1,Pyridine / NH2 / CF3 / F / X / OR / NR2,"Journal of Medicinal Chemistry (2016), 59(15), 7268-7274"
suzuki_miyaura,52,0.0,Ar-Bpin,Ar-Cl,,dppf-PdCl2,,K2CO3,,,,,,,Dioxane/H2O,False,CC1(C)OB(c2cnc(N)nc2)OC1(C)C.Clc1cc(N2CCOCC2)nc(N2C[C@@H]3OCCO[C@@H]3C2)n1>>Nc1ncc(-c2cc(N3CCOCC3)nc(N3C[C@H]4OCCO[C@@H]4C3)n2)cn1,Pyrimidine / NH2 / OR / NR2,"Journal of Medicinal Chemistry (2016), 59(15), 7268-7274"
suzuki_miyaura,76,0.0,Ar-B(OH)2,Ar-Cl,,XPhos Pd G2,,K3PO4,,,,,,,Dioxane/H2O,False,OB(O)c1ccccc1.CCOC(=O)c1cc2ccc(Cl)cc2n1C(C)=O>>CCOC(=O)c1cc2ccc(-c3ccccc3)cc2[nH]1,CO2R,"Organic Letters (2016), 18(15), 3586-3589"
suzuki_miyaura,80,0.0,Ar-B(OH)2,Ar-Cl,,XPhos Pd G2,,K3PO4,,,,,,,Dioxane/H2O,False,OB(O)c1ccc(F)nc1.CCOC(=O)c1cc2ccc(Cl)cc2n1C(C)=O>>CCOC(=O)c1cc2ccc(-c3ccc(F)nc3)cc2[nH]1,Pyridine / F / X / CO2R,"Organic Letters (2016), 18(15), 3586-3589"
suzuki_miyaura,75,-0.71,Ar-B(OH)2,Ar-Br,,Pd(amphos)Cl2,,Cs2CO3,,,,,,,PhMe/H2O,False,OB(O)c1ccc(F)cc1.COc1ccc2nc(Br)sc2c1>>COc1ccc2nc(-c3ccc(F)cc3)sc2c1,F / X / OR / Thiazole,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(75), 11199-11202"
suzuki_miyaura,95,0.71,Ar-B(OH)2,Ar-Br,,Pd(amphos)Cl2,,Cs2CO3,,,,,,,PhMe/H2O,False,OB(O)c1ccc(F)cc1.COc1cccc2sc(Br)nc12>>COc1cccc2sc(-c3ccc(F)cc3)nc12,F / X / OR / Thiazole,"Chemical Communications (Cambridge, United Kingdom) (2016), 52(75), 11199-11202"
suzuki_miyaura,92,0.36,Ar-B(OH)2,Ar-Br,,Pd(OAc)2,,Na2CO3,,,,,,,DMF/H2O,False,OB(O)c1ccccc1.O=Cc1ccccc1Br>>O=Cc1ccccc1-c1ccccc1,CHO,"Chemistry - A European Journal (2016), 22(29), 10225-10229"
suzuki_miyaura,89,0.0,Ar-Bpin,Ar-Br,,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,Cs2CO3,,,,CsF,,,DMF/PhMe,False,CC1(C)OB(c2ccc(B3OC(C)(C)C(C)(C)O3)[nH]2)OC1(C)C.CC(C)(C)c1cc(-c2c3[n]4->[Ni+2]56<-[n]7c(cc8c(Br)cc2[n-]->58)C=Cc7c(-c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(c(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c4C=C3)[n-]->62)cc(C(C)(C)C)c1>>CC(C)(C)c1cc(-c2c3[n]4->[Ni+2]56<-[n]7c(cc8c(-c9ccc(-c%10cc%11c(-c%12cc(C(C)(C)C)cc(C(C)(C)C)c%12)c%12[n]%13->[Ni+2]%14%15<-[n]%16c(cc%10[n-]->%14%11)C=Cc%16c(-c%10cc(C(C)(C)C)cc(C(C)(C)C)c%10)c%10ccc(c(-c%11cc(C(C)(C)C)cc(C(C)(C)C)c%11)c%13C=C%12)[n-]->%15%10)[nH]9)cc2[n-]->58)C=Cc7c(-c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(c(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c4C=C3)[n-]->62)cc(C(C)(C)C)c1,Pyrrole / C=C / Dienophile / Motif-C=C / Any-Dienophile,"Chemistry - A European Journal (2016), 22(26), 8801-8804"
suzuki_miyaura,50,-0.87,Ar-Bpin,Ar-Br,,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,Cs2CO3,,,,CsF,,,DMF/PhMe,False,CC1(C)OB(c2ccc(B3OC(C)(C)C(C)(C)O3)[nH]2)OC1(C)C.CC(C)(C)c1cc(-c2c3nc(c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4ccc([nH]4)c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4nc(cc5[nH]c2cc5Br)C=C4)C=C3)cc(C(C)(C)C)c1>>CC(C)(C)c1cc(-c2c3nc(c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4ccc([nH]4)c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4nc(cc5[nH]c2cc5-c2ccc(-c5cc6[nH]c5cc5nc(c(-c7cc(C(C)(C)C)cc(C(C)(C)C)c7)c7ccc([nH]7)c(-c7cc(C(C)(C)C)cc(C(C)(C)C)c7)c7nc(c6-c6cc(C(C)(C)C)cc(C(C)(C)C)c6)C=C7)C=C5)[nH]2)C=C4)C=C3)cc(C(C)(C)C)c1,Pyrrole / C=C / Dienophile / Motif-C=C / Any-Dienophile,"Chemistry - A European Journal (2016), 22(26), 8801-8804"
suzuki_miyaura,70,0.87,Ar-Bpin,Ar-Br,,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,Cs2CO3,,,,CsF,,,DMF/PhMe,False,CC1(C)OB(c2ccc[nH]2)OC1(C)C.CC(C)(C)c1cc(-c2c3[n]4->[Ni+2]56<-[n]7c(cc8c(Br)cc2[n-]->58)C(Br)=Cc7c(-c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(c(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c4C=C3)[n-]->62)cc(C(C)(C)C)c1>>CC(C)(C)c1cc(-c2c3[n]4->[Ni+2]56<-[n]7c(cc8c(-c9ccc[nH]9)cc2[n-]->58)C(c2ccc[nH]2)=Cc7c(-c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(c(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c4C=C3)[n-]->62)cc(C(C)(C)C)c1,Pyrrole / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Chemistry - A European Journal (2016), 22(26), 8801-8804"
suzuki_miyaura,50,-0.87,Ar-Bpin,Ar-Br,,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,Cs2CO3,,,,CsF,,,DMF/PhMe,False,CC1(C)OB(c2ccc[nH]2)OC1(C)C.CC(C)(C)c1cc(-c2c3nc(c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4ccc([nH]4)c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4nc(cc5[nH]c2cc5Br)C(Br)=C4)C=C3)cc(C(C)(C)C)c1>>CC(C)(C)c1cc(-c2c3nc(c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4ccc([nH]4)c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4nc(cc5[nH]c2cc5-c2ccc[nH]2)C(c2ccc[nH]2)=C4)C=C3)cc(C(C)(C)C)c1,Pyrrole / Dienophile / C=C / Motif-C=C / Any-Dienophile,"Chemistry - A European Journal (2016), 22(26), 8801-8804"
suzuki_miyaura,84,0.71,Ar-Bpin,Ar-Br,,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,Cs2CO3,,,,CsF,,,DMF/PhMe,False,CC1(C)OB(c2ccc[nH]2)OC1(C)C.CC(C)(C)c1cc(-c2c3[n]4->[Ni+2]56<-[n]7c(cc8c(Br)cc2[n-]->58)C=Cc7c(-c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(c(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c4C=C3)[n-]->62)cc(C(C)(C)C)c1>>CC(C)(C)c1cc(-c2c3[n]4->[Ni+2]56<-[n]7c(cc8c(-c9ccc[nH]9)cc2[n-]->58)C=Cc7c(-c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(c(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c4C=C3)[n-]->62)cc(C(C)(C)C)c1,Pyrrole / C=C / Dienophile / Motif-C=C / Any-Dienophile,"Chemistry - A European Journal (2016), 22(26), 8801-8804"
suzuki_miyaura,60,-0.71,Ar-Bpin,Ar-Br,,Pd2(dba)3,Tri-tert-butylphosphine tetrafluoroborate,Cs2CO3,,,,CsF,,,DMF/PhMe,False,CC1(C)OB(c2ccc[nH]2)OC1(C)C.CC(C)(C)c1cc(-c2c3nc(c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4ccc([nH]4)c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4nc(cc5[nH]c2cc5Br)C=C4)C=C3)cc(C(C)(C)C)c1>>CC(C)(C)c1cc(-c2c3nc(c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4ccc([nH]4)c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4nc(cc5[nH]c2cc5-c2ccc[nH]2)C=C4)C=C3)cc(C(C)(C)C)c1,Pyrrole / C=C / Dienophile / Motif-C=C / Any-Dienophile,"Chemistry - A European Journal (2016), 22(26), 8801-8804"
suzuki_miyaura,96,0.71,Ar-B(OH)2,Ar-Br,,dppf-PdCl2,,K3PO4,,,,,,,DMF/H2O,False,CCCCc1ccc(B(O)O)cc1.C[Si](C)(C)c1ccc([Si](C)(C)C)c(Br)c1Br>>CCCCc1ccc(-c2c([Si](C)(C)C)ccc([Si](C)(C)C)c2-c2ccc(CCCC)cc2)cc1,Si* / Si,"Chemistry - A European Journal (2016), 22(27), 9116-9120"
suzuki_miyaura,85,0.0,Ar-Br,Ar-Bpin,,dppf-PdCl2,,K3PO4,,,,,,,DMF/H2O,False,C[Si](C)(C)c1ccc([Si](C)(C)C)c(Br)c1Br.CC(C)CCCC(C)CCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1>>CC(C)CCCC(C)CCc1ccc(-c2c([Si](C)(C)C)ccc([Si](C)(C)C)c2-c2ccc(CCC(C)CCCC(C)C)cc2)cc1,Si* / Si,"Chemistry - A European Journal (2016), 22(27), 9116-9120"
suzuki_miyaura,91,0.0,Ar-CHO,Ar-Cl,Ar-B(OH)2,Pd(OAc)2,PPh3,NaOH/K2CO3/Et3N,,,,TFA,,56553-60-7/Kieselguhr,iPrOAc/H2O/EtOH/PhMe/DCM,False,O=Cc1ccccc1.Nc1cccnc1Cl.OB(O)c1ccccc1.O=C(OC(=O)C(F)(F)F)C(F)(F)F>>O=C(N(Cc1ccccc1)c1cccnc1-c1ccccc1)C(F)(F)F,Pyridine / F / X,"Advanced Synthesis & Catalysis (2016), 358(12), 1929-1933"
