reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-290-CAS-23880271,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.c1nncnn1>>c1ccnnc1,"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","75-20-7, 106131-61-7",42080-88-6,7732-18-5,,123-91-1,,,,,,,1,1,99,,,,,,,benzene or CHCl3 solvents may also be used
31-290-CAS-23880318,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.Brc1nnc(Br)nn1>>Brc1ccc(Br)nn1,"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","1781-78-8, 2410240-18-3",2410240-25-2,7732-18-5,,123-91-1,,,,,,,1,1,99,,,,,,,benzene or CHCl3 solvents may also be used
31-290-CAS-23880358,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.c1nncnn1>>[2H]c1cnncc1[2H],"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","1781-78-8, 2243076-62-0",2243076-65-3,7789-20-0,,123-91-1,,,,,,,1,1,99,,,,,,,benzene or CHCl3 solvents may also be used
31-290-CAS-23880372,Tetrazine–TCO iEDDA,95,,,C=COCc1ccccc1.COc1nnc(Cl)nn1>>COc1ccc(Cl)nn1,"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","4231-35-0, 6830-78-0",23900-47-2,,,123-91-1,,,,,,,1,1,95,,,,,,,"sealed tube used, benzene solvent may also be used"
31-290-CAS-23880441,Tetrazine–TCO iEDDA,97,,,C=COCc1ccccc1.Cc1cc(C)n(-c2nnc(-n3nc(C)cc3C)nn2)n1>>Cc1cc(C)n(-c2ccc(-n3nc(C)cc3C)nn2)n1,"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","766-47-2, 36022-11-4",2890221-45-9,,,123-91-1,,,,,,,1,1,97,,,,,,,"sealed tube used, benzene solvent may also be used"
31-290-CAS-23880506,Tetrazine–TCO iEDDA,95,,,COc1nnc(OC)nn1.[2H]C([2H])=C([2H])OCc1ccccc1>>[2H]c1c(OC)nnc(OC)c1[2H],"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","1263166-90-0, 3033863-54-3",3033863-58-7,,,123-91-1,,,,,,,1,1,95,,,,,,,"sealed tube used, benzene solvent may also be used"
31-290-CAS-23880525,Tetrazine–TCO iEDDA,95,,,C=COCc1ccccc1.COc1nnc(OC)nn1>>COc1ccc(OC)nn1,"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","81930-31-6, 2469042-91-7",40898-11-1,,,123-91-1,,,,,,,1,1,95,,,,,,,"sealed tube used, benzene solvent may also be used"
31-290-CAS-23880619,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.c1ccc(-c2nnc(-c3ccccn3)nn2)nc1>>[2H]c1c(-c2ccccn2)nnc(-c2ccccn2)c1[2H],"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","75-20-7, 290-96-0",289-80-5,7789-20-0,,123-91-1,,,,,,,1,1,99,,,,,,,"benzene or CHCl3 solvents may also be used, yield depends on reaction conditions"
31-290-CAS-23881023,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.c1ccc(-c2nnc(-c3ccccn3)nn2)nc1>>c1ccc(-c2ccc(-c3ccccn3)nn2)nc1,"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","30169-25-6, 2469042-91-7",2678494-50-1,7732-18-5,,123-91-1,,,,,,,1,1,99,,,,,,,benzene or CHCl3 solvents may also be used
31-290-CAS-23881091,Tetrazine–TCO iEDDA,99,,,C1#C[Ca]1.COC(=O)c1nnc(C(=O)OC)nn1>>COC(=O)c1ccc(C(=O)OC)nn1,"Chemistry - An Asian Journal (2021), 16(16), 2286-2297","1781-78-8, 2243076-63-1",2243076-66-4,7732-18-5,,123-91-1,,,,,,,1,1,99,,,,,,,benzene or CHCl3 solvents may also be used
