reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-251-CAS-22451877,TEMPObleach-Primary alcohols to aldehydesacids,93,,,CCOC(=O)C(F)(F)Br.CCC(O)CCC#Cc1ccc(OC)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(OC)cc1)CCC(=O)CC,"Organic Letters (2020), 22(15), 6214-6219",583-03-9,1009-14-9,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,93,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451878,TEMPObleach-Primary alcohols to aldehydesacids,90,,,CCOC(=O)C(F)(F)Br.COc1ccc(C#CCCC(O)c2ccccc2)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(OC)cc1)CCC(=O)c1ccccc1,"Organic Letters (2020), 22(15), 6214-6219","110-91-8, 4187-87-5",2298-48-8,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,90,,,,,,,"regioselective, stereoselective, Z:E is greater than 98:2,reaction in a sealed tube"
31-251-CAS-22451890,TEMPObleach-Primary alcohols to aldehydesacids,78,,,CCOC(=O)C(F)(F)Br.[2H]C([2H])(O)CCC#Cc1ccc(OC)cc1>>[2H]C(=O)CC/C(=C(\[2H])c1ccc(OC)cc1)C(F)(F)C(=O)OCC,"Organic Letters (2020), 22(15), 6214-6219",3056917-49-5,3056917-50-8,"584-08-7, 13675-18-8","66-71-7, 29046-78-4",68-12-2,,,,,,,1,1,78,,,,,,,"regioselective, stereoselective, reaction in a sealed tube"
31-366-CAS-23744925,TEMPObleach-Primary alcohols to aldehydesacids,90,,,OCC1CCNCC1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)N1CCC(C=O)CC1,"Organic Letters (2021), 23(14), 5389-5393",100-49-2,2043-61-0,"79-37-8, 121-44-8",,"109-99-9, 141-78-6, 67-68-5, 75-09-2",,,,,,,4,1,90,,,,,,,reaction in a Schlenk flask in stage 2
31-415-CAS-22541398,TEMPObleach-Primary alcohols to aldehydesacids,95,,,O=C(CO)[C@@H](O)[C@H](O)[C@H](O)CO>>O=Cc1ccc(CO)o1,"ChemSusChem (2020), 13(12), 3127-3136",2667570-50-3,2667570-74-1,,7647-01-0,"67-48-1, 7732-18-5",,,,,,,1,1,95,,,,,,,
31-480-CAS-21503043,TEMPObleach-Primary alcohols to aldehydesacids,93,,,C#CC(O)c1ccccc1>>C#CC(=O)c1ccccc1,"Catalysis Communications (2020), 137105946pp.",6032-29-7,107-87-9,7647-01-0,"2564-83-2, 80498-15-3",7732-18-5,,,,,,,1,1,93,,,,,,,"green chemistry, reaction carried out in presence of air, optimization study (optimized on stoichiometry of catatlyst, time and solvent)"
31-480-CAS-21503044,TEMPObleach-Primary alcohols to aldehydesacids,97,,,C#CC(O)c1ccc(C)cc1>>C#CC(=O)c1ccc(C)cc1,"Catalysis Communications (2020), 137105946pp.",836-43-1,4397-53-9,7647-01-0,"2564-83-2, 80498-15-3",7732-18-5,,,,,,,1,1,97,,,,,,,"green chemistry, reaction carried out in presence of air"
31-480-CAS-21503045,TEMPObleach-Primary alcohols to aldehydesacids,91,,,C#CC(O)c1ccccc1OC>>C#CC(=O)c1ccccc1OC,"Catalysis Communications (2020), 137105946pp.","614-14-2, 622-79-7",133992-63-9,7647-01-0,"2564-83-2, 80498-15-3","141-78-6, 7732-18-5",,,,,,,1,1,91,,,,,,,"green chemistry, reaction carried out in presence of air"
31-480-CAS-21503046,TEMPObleach-Primary alcohols to aldehydesacids,96,,,C#CC(O)c1ccc(OC)cc1OC>>C#CC(=O)c1ccc(OC)cc1OC,"Catalysis Communications (2020), 137105946pp.",120005-03-0,166947-03-1,7647-01-0,"2564-83-2, 80498-15-3",7732-18-5,,,,,,,1,1,96,,,,,,,"green chemistry, reaction carried out in presence of air"
31-480-CAS-21503047,TEMPObleach-Primary alcohols to aldehydesacids,89,,,C#CC(O)c1ccc(OC)cc1>>C#CC(=O)c1ccc(OC)cc1,"Catalysis Communications (2020), 137105946pp.",111-27-3,66-25-1,7647-01-0,"2564-83-2, 80498-15-3","141-78-6, 7732-18-5",,,,,,,1,1,89,,,,,,,"green chemistry, reaction carried out in presence of air"
