reaction_smiles,detected_reaction_type,reaction_key
COC(=O)c1ccco1.C#CCN.Ic1cccs1>>O=C(NCC#Cc1cccs1)c1ccco1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-CO2R|HeteroAr-I|Propargyl-NH2 -> Ar-Alkynyl | bond_formed: C-N; C-C(ar) | bond_formed_labeled: C-N; C-C(ar)[Ar-Alkynyl] | bond_broken: C-O; C(ar)-I | spectators: Furan|HeteroAr-H|Propargyl-H|Thiophene | events: LGDisp+C-N+C-C
C#CCCCC(=O)OC(C)(C)C.CO/N=C(/C(=O)OC)c1ccccc1COc1ccc(I)cc1C>>CO/N=C(/C(=O)OC)c1ccccc1COc1ccc(C#CCCCC(=O)OC(C)(C)C)cc1C,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-C=N|Ar-OR|Bn-OR|Propargyl-H|RCH2-CO2R|R_acidic-H | events: LGDisp+C-C
C#Cc1ccc(C)cc1.Brc1oc2ccccc2c1Br>>Cc1ccc(C#Cc2oc3ccccc3c2Br)cc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | spectators: Ar-Alkyl|Benzofuran|HeteroAr-H | events: LGDisp+C-C
C#CCOC(c1cccs1)c1cccnc1Cl.O=[N+]([O-])c1ccccc1I>>O=[N+]([O-])c1ccccc1C#CCOC(c1cccs1)c1cccnc1Cl.Clc1ncccc1C(OCC#CC#CCOC(c1cccs1)c1cccnc1Cl)c1cccs1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C(ar)-Cl; C(ar)-N; C(ar)-C(ar); C(ar)-O; C-O; C(ar)-S(ar); C(ar)-S(ar); C(ar)-S(ar); C-C(ar) | bond_formed_labeled: C(ar)-Cl; C(ar)-N; C(ar)-C(ar)[Ar-Alkynyl]; C(ar)-O; C-O; C(ar)-S(ar); C(ar)-S(ar); C(ar)-S(ar); C-C(ar) | bond_broken: N-O; C(ar)-I | spectators: Ar-Alkyl|Ar-Cl|Ar-NO2|HeteroAr-H|Propargyl-H|Pyridine|RCH2-OR|Thiophene | events: Ann+LGDisp+C-N+C-O
C#CCCCCCC.CC(=O)c1cccnc1Br>>CCCCCCC#Cc1ncccc1C(C)=O,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-COR|HeteroAr-H|Propargyl-H|Pyridine|R_acidic-H | events: LGDisp+C-C
C#CCCC.O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1I>>CCCC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(=O)[nH]c1=O,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|AromN-H|HeteroAr-H|Propargyl-H|Pyrimidine|R2CH-OH|R2CH-OR|RCH2-OH | events: LGDisp+C-C
Ic1cccs1.C#CCOc1ccccc1>>C(#Cc1cccs1)COc1ccccc1,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-OR|HeteroAr-H|Propargyl-H|Thiophene | events: LGDisp+C-C
C#Cc1ccccc1.COc1cc(C(=O)c2c(N3C(=O)c4ccccc4C3=O)sc(Br)c2C)cc(OC)c1OC>>COc1cc(C(=O)c2c(N3C(=O)c4ccccc4C3=O)sc(C#Cc3ccccc3)c2C)cc(OC)c1OC,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-CONR2|Ar-COR|Ar-NRCOR|Ar-OR|Thiophene | events: LGDisp+C-C
C#Cc1cccc(C)c1.O=Cc1cccn1-c1ccc([N+](=O)[O-])cc1I>>Cc1cccc(C#Cc2cc([N+](=O)[O-])ccc2-n2cccc2C=O)c1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-AromN|Ar-CHO|Ar-NO2|HeteroAr-H | events: LGDisp+C-C
C#Cc1ccccc1.Cc1ccc(-n2cccc2C=O)c(Br)c1>>Cc1ccc(-n2cccc2C=O)c(C#Cc2ccccc2)c1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-AromN|Ar-CHO|HeteroAr-H | events: LGDisp+C-C
C#CCO.Clc1ccc(I)cc1>>OCC#Cc1ccc(Cl)cc1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-Cl|Propargyl-H|Propargyl-OH | events: LGDisp+C-C
C#C[Si](C)(C)C.CC1(C)c2ccc(I)cc2C(C)(C)N1[O]>>CC1(C)c2ccc(C#C[Si](C)(C)C)cc2C(C)(C)N1[O],Multi-Event:LGDisp+C-C,|Ar-I -> Ar-Alkynyl | spectators: Alkyl-Si*|Alkynyl-Si*|Ar-Alkyl|R3C-NR2 | events: LGDisp+C-C
C#CC1(O)CCCCC1.Oc1cccc2ccccc12.N#CCC#N.O=Cc1cccc(Br)c1>>N#CC1=C(N)Oc2c(ccc3ccccc23)C1c1cccc(C#CC2(O)CCCCC2)c1,Arylation_acidic_C_H,|Alkyl-Alkynyl_terminal|Ar-Br|Ar-CHO|Ar-OH|RCH2-CN|R_acidic-H -> Ar-Alkyl | spectators: R3C-OH | events: Ann+LGDisp+C-C
C#Cc1cccs1.COC(=O)c1ccc(C#C[Si](C)(C)C)c(Br)c1>>COC(=O)c1ccc(C#C[Si](C)(C)C)c(C#Cc2cccs2)c1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | spectators: Alkyl-Si*|Alkynyl-Si*|Ar-Alkynyl|Ar-CO2R|HeteroAr-H|Thiophene | events: LGDisp+C-C
Clc1cc(Cl)c(Cl)nc1Cl.C#Cc1ccccc1>>Clc1cc(Cl)c(C#Cc2ccccc2)nc1C#Cc1ccccc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Cl -> Ar-Alkynyl | bond_formed: C(ar)-C(ar); C(ar)-C(ar); C-C(ar); C-C(ar) | bond_formed_labeled: C(ar)-C(ar)[Ar-Alkynyl]; C(ar)-C(ar); C-C(ar); C-C(ar) | bond_broken: C(ar)-Cl | spectators: HeteroAr-Cl|HeteroAr-H|Pyridine | events: Ann+LGDisp+C-C
CCOC(=O)COCc1ccc(I)cc1.C#Cc1ccc(CN2CCOCC2)cc1>>CCOC(=O)COCc1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Bn-NR2|Bn-OR|RCH2-CO2R|RCH2-NR2|RCH2-OR|R_acidic-H | events: LGDisp+C-C
C#Cc1ccc(F)cc1.COC(=O)c1sc2cc(OC)ccc2c1Br>>COC(=O)c1sc2cc(OC)ccc2c1C#Cc1ccc(F)cc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-CO2R|Ar-F|Ar-OR|Benzothiophene|HeteroAr-H | events: LGDisp+C-C
C#CCCC.Cc1cc(Br)cc(=O)o1>>CCCC#Cc1cc(C)oc(=O)c1,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|HeteroAr-H|Propargyl-H | events: LGDisp+C-C
C#Cc1ccc(NC(C)=O)cc1.Cc1cc(Br)cc(=O)o1>>CC(=O)Nc1ccc(C#Cc2cc(C)oc(=O)c2)cc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-NHCOR|HeteroAr-H|R_acidic-H | events: LGDisp+C-C
C#C[Si](C)(C)C.Brc1cc(I)c2[nH]c3c(I)cc(Br)cc3c2c1>>C[Si](C)(C)C#Cc1cc(Br)cc2c1[nH]c1c(C#C[Si](C)(C)C)cc(Br)cc12,Multi-Event:LGDisp+C-C,|HeteroAr-I -> Ar-Alkynyl | spectators: Alkyl-Si*|Alkynyl-Si*|AromN-H|HeteroAr-Br|HeteroAr-H|Indole | events: LGDisp+C-C
C#CCN.COC(=O)CNc1ccccc1.Ic1ccccc1>>O=C(CNc1ccccc1)NCC#Cc1ccccc1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I|Propargyl-NH2|RCH2-CO2R -> Ar-Alkynyl | spectators: Ar-NHR|Propargyl-H|RCH2-NHR|R_acidic-H | events: LGDisp+C-N+C-C
C#CC1(O)CCCCC1.NC(=O)c1nc(Br)n(COCCO)n1>>NC(=O)c1nc(C#CC2(O)CCCCC2)n(COCCO)n1,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-CONH2|R3C-OH|RCH2-OH|RCH2-OR | events: LGDisp+C-C
C#Cc1ccc(OC)cc1.O=Cc1cccn1-c1ccccc1I>>COc1ccc(C#Cc2ccccc2-n2cccc2C=O)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-AromN|Ar-CHO|Ar-OR|HeteroAr-H | events: LGDisp+C-C
Ic1ccccc1.C#CC(C)O>>CC(O)C#Cc1ccccc1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: R2CH-OH | events: LGDisp+C-C
C#C[Si](C)(C)C.Cc1cc(Br)cc(=O)o1>>Cc1cc(C#C[Si](C)(C)C)cc(=O)o1,Multi-Event:LGDisp+C-C,|HeteroAr-Br -> Ar-Alkynyl | spectators: Alkyl-Si*|Alkynyl-Si*|Ar-Alkyl|HeteroAr-H | events: LGDisp+C-C
C#CCOc1ccccc1.O=C(Oc1ccccc1)c1csc(Br)c1>>O=C(Oc1ccccc1)c1csc(C#CCOc2ccccc2)c1,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-CO2R|Ar-OR|HeteroAr-H|Propargyl-H|Thiophene | events: LGDisp+C-C
Ic1cc2ccccc2c2ccccc12.C#Cc1ccc2c(c1)C(C)(C)N([O])C2(C)C>>CC1(C)c2ccc(C#Cc3cc4ccccc4c4ccccc34)cc2C(C)(C)N1[O],Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-Alkyl|R3C-NR2 | events: LGDisp+C-C
CC(C)Oc1c(Cl)c(Cl)nc(Cl)c1Cl.C#Cc1ccc(C(C)(C)C)cc1>>CC(C)Oc1c(C#Cc2ccc(C(C)(C)C)cc2)c(C#Cc2ccc(C(C)(C)C)cc2)nc(C#Cc2ccc(C(C)(C)C)cc2)c1C#Cc1ccc(C(C)(C)C)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Cl|HeteroAr-Cl -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-OR|Pyridine | events: Ann+LGDisp+C-C
C#CCNC(=O)OC(C)(C)C.CC(C)(C)OC(=O)COc1ccccc1I>>CC(C)(C)OC(=O)COc1ccccc1C#CCNC(=O)OC(C)(C)C,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-OR|Propargyl-H|RCH2-CO2R|R_acidic-H | events: LGDisp+C-C
COC(=O)CCl.C#CCN.COC(=O)c1ccc(I)cc1>>COC(=O)c1ccc(C#CCNC(=O)CCl)cc1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I|Propargyl-NH2|RCH2-CO2R -> Ar-Alkynyl | bond_formed: C-C(ar); C-N | bond_formed_labeled: C-C(ar)[Ar-Alkynyl]; C-N | bond_broken: C(ar)-I; C-O | spectators: Ar-CO2R|Propargyl-H|RCH2-Cl|R_acidic-H | events: LGDisp+C-N+C-C
C#Cc1ccccc1.CC(C)(O)C(=O)Nc1cccc(Cl)c1I>>CC(C)(O)C(=O)Nc1cccc(Cl)c1C#Cc1ccccc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-Cl|Ar-NHCOR|R3C-OH | events: LGDisp+C-C
O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1I.C#Cc1cccc(N)c1>>Nc1cccc(C#Cc2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c(=O)[nH]c2=O)c1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-NH2|AromN-H|HeteroAr-H|Pyrimidine|R2CH-OH|R2CH-OR|RCH2-OH | events: LGDisp+C-C
C#Cc1ccsc1.COc1cc(C(=O)c2cc(Br)sc2N2C(=O)c3ccccc3C2=O)cc(OC)c1OC>>COc1cc(C(=O)c2cc(C#Cc3ccsc3)sc2N2C(=O)c3ccccc3C2=O)cc(OC)c1OC,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-CONR2|Ar-COR|Ar-NRCOR|Ar-OR|HeteroAr-H|Thiophene | events: LGDisp+C-C
C#Cc1ccccc1.CC(C)n1nc(I)c2c(N)ncnc21>>CC(C)n1nc(C#Cc2ccccc2)c2c(N)ncnc21,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|HeteroAr-H|HeteroAr-NH2|Pyrazole|Pyrimidine | events: LGDisp+C-C
C#Cc1ccsc1.N#Cc1c(I)nsc1-c1ccccc1>>N#Cc1c(C#Cc2ccsc2)nsc1-c1ccccc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-Ar|HeteroAr-CN|HeteroAr-H|Thiophene | events: LGDisp+C-C
C#C[Si](C)(C)C.Ic1ccc(NC2CCCCC2)cc1>>C#Cc1ccc(NC2CCCCC2)cc1,Multi-Event:LGDisp+C-C,|Alkyl-Si*|Alkynyl-Si*|Ar-I -> Ar-Alkynyl_terminal | spectators: Ar-NHR|R2CH-NHR | events: LGDisp+C-C
C#CCCc1ccccc1.Ic1ccccc1NCc1ccccc1>>C(#Cc1ccccc1NCc1ccccc1)CCc1ccccc1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-NHR|Bn-NHR|Propargyl-H | events: LGDisp+C-C
C#Cc1ccc(OC)cc1.Cc1cnc(N)c(Br)c1>>COc1ccc(C#Cc2cc(C)cnc2N)cc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-NH2|Ar-OR|HeteroAr-H|Pyridine | events: LGDisp+C-C
COc1ccc(C#Cc2nc(C#Cc3ccc(OC)cc3)c(Cl)cc2Cl)cc1.C#Cc1ccc(C(C)(C)C)cc1>>COc1ccc(C#Cc2nc(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(C(C)(C)C)cc3)cc2C#Cc2ccc(C(C)(C)C)cc2)cc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Cl -> Ar-Alkynyl | spectators: Ar-Alkyl|Ar-Alkynyl|Ar-OR|HeteroAr-H|Pyridine | events: Ann+LGDisp+C-C
C#CCCCCl.NC(=O)c1nc(Br)n(COCCO)n1>>NC(=O)c1nc(C#CCCCCl)n(COCCO)n1,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-CONH2|Propargyl-H|RCH2-Cl|RCH2-OH|RCH2-OR | events: LGDisp+C-C
C#Cc1ccccc1.Fc1cc(I)cc(C(F)(F)F)c1>>C(C#Cc1ccccc1)#Cc1ccccc1.Fc1cc(C#Cc2ccccc2)cc(C(F)(F)F)c1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-CF3|Ar-F | events: Ann+LGDisp+C-C
Ic1cccnc1.C#CCOc1ccccc1N>>Nc1ccccc1OCC#Cc1cccnc1,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-NH2|Ar-OR|HeteroAr-H|Propargyl-H|Pyridine | events: LGDisp+C-C
Oc1ccccc1I.C#Cc1ccccc1>>C(C#Cc1ccccc1)#Cc1ccccc1.Oc1ccccc1C#Cc1ccccc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar); C-C(ar); C-C(ar); C(ar)-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl]; C-C(ar); C-C(ar); C(ar)-C(ar) | bond_broken: C(ar)-I | spectators: Ar-OH | events: Ann+LGDisp+C-C
C#Cc1ccccc1.Cc1cc(C)c(NCc2ccccc2)c(I)c1>>Cc1cc(C)c(NCc2ccccc2)c(C#Cc2ccccc2)c1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-NHR|Bn-NHR | events: LGDisp+C-C
C#CCCNCc1ccccc1.Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1I>>Cc1ncnc(Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)c1C#CCCNCc1ccccc1,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-Cl|Ar-F|Ar-NHR|Ar-OR|Bn-NHR|Bn-OR|HeteroAr-NHR|Propargyl-H|Pyrimidine|RCH2-NHR | events: LGDisp+C-C
C#CC1CCCC1.O=Cc1cccn1-c1ccccc1I>>O=Cc1cccn1-c1ccccc1C#CC1CCCC1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-AromN|Ar-CHO|HeteroAr-H | events: LGDisp+C-C
C#CCOC(c1cccs1)c1cccnc1Cl.Nc1ccccc1I>>Nc1ccccc1C#CCOC(c1cccs1)c1cccnc1Cl.Clc1ncccc1C(OCC#CC#CCOC(c1cccs1)c1cccnc1Cl)c1cccs1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C-C; C(ar)-O | bond_formed_labeled: C(ar)-C(ar)[Ar-Alkynyl]; C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C-C; C(ar)-O | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-Cl|Ar-NH2|HeteroAr-H|Propargyl-H|Pyridine|RCH2-OR|Thiophene | events: Ann+LGDisp+C-O+C-C
C#CCCCCl.COC(=O)c1nc(Br)nn1[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O>>COC(=O)c1nc(C#CCCCCl)nn1[C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Alkyl-CO2R|Ar-CO2R|Propargyl-H|R2CH-OR|RCH2-Cl|R_acidic-H | events: LGDisp+C-C
C#Cc1cc(C)ccc1C.CC(C)n1nc(I)c2c(N)ncnc21>>Cc1ccc(C)c(C#Cc2nn(C(C)C)c3ncnc(N)c23)c1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|HeteroAr-NH2|Pyrazole|Pyrimidine | events: LGDisp+C-C
C#CCO.FC(F)(F)c1cccc(I)c1>>OCC#Cc1cccc(C(F)(F)F)c1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-CF3|Propargyl-H|Propargyl-OH | events: LGDisp+C-C
C#C[Si](C)(C)C.COC(=O)c1ccc(-c2ccnn2Cc2ccccc2)c(Br)c1>>COC(=O)c1ccc(-c2ccnn2Cc2ccccc2)c(C#C[Si](C)(C)C)c1,Multi-Event:LGDisp+C-C,|Ar-Br -> Ar-Alkynyl | spectators: Alkyl-AromN|Alkyl-Si*|Alkynyl-Si*|Ar-Alkyl|Ar-Ar|Ar-CO2R|HeteroAr-H|Pyrazole | events: LGDisp+C-C
Ic1ccccc1.C#CCOc1ccc(OC)cc1>>COc1ccc(OCC#Cc2ccccc2)cc1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | spectators: Ar-OR|Propargyl-H | events: LGDisp+C-C
Ic1ccc(CN2CCOCC2)cc1.C#Cc1ccc([C@@H]2COC(=O)CO2)cc1>>O=C1CO[C@H](c2ccc(C#Cc3ccc(CN4CCOCC4)cc3)cc2)CO1,Sonogashira,|Ar-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Bn-NR2|RCH2-CO2R|RCH2-NR2|RCH2-OR|R_acidic-H | events: LGDisp+C-C
CC(=O)c1ccc(Cl)cc1.C#Cc1ccc(OC)cc1>>COc1ccc(C#Cc2ccc(C(C)=O)cc2)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Cl -> Ar-Alkynyl | spectators: Ar-COR|Ar-OR|R_acidic-H | events: LGDisp+C-C
C#CCCC.Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1I>>CCCC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(=O)nc1N,Sonogashira,|Alkyl-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|HeteroAr-H|HeteroAr-NH2|Propargyl-H|Pyrimidine|R2CH-OH|R2CH-OR|RCH2-OH | events: LGDisp+C-C
Clc1ccccc1I.Cc1cccc(C#C[Si](C)(C)C)n1>>Cc1cccc(C#Cc2ccccc2Cl)n1,Multi-Event:LGDisp+C-C,|Alkyl-Si*|Alkynyl-Si*|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C-Si; C(ar)-I | spectators: Ar-Alkyl|Ar-Alkynyl|Ar-Cl|HeteroAr-H|Pyridine | events: LGDisp+C-C
C#Cc1ccc(F)cc1.CC(C)n1nc(I)c2c(N)ncnc21>>CC(C)n1nc(C#Cc2ccc(F)cc2)c2c(N)ncnc21,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Alkyl-AromN|Ar-F|HeteroAr-H|HeteroAr-NH2|Pyrazole|Pyrimidine | events: LGDisp+C-C
C#Cc1ccc(OC)cc1.CC(C)(C)OC(=O)N1CCC2(CC1)Oc1ccc(Br)cc1C2=O>>COc1ccc(C#Cc2ccc3c(c2)C(=O)C2(CCN(C(=O)OC(C)(C)C)CC2)O3)cc1,Sonogashira,|Ar-Alkynyl_terminal|Ar-Br -> Ar-Alkynyl | spectators: Ar-COR|Ar-OR | events: LGDisp+C-C
Ic1ccccc1-c1ccccc1.C#CCC[C@H]1CCN(C)C[C@@H]1C(=O)OC>>COC(=O)[C@H]1CN(C)CC[C@@H]1CCC#Cc1ccccc1-c1ccccc1,Sonogashira,|Alkyl-Alkynyl_terminal|Ar-I -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: C(ar)-I | spectators: Ar-Ar|CH3-NR2|Propargyl-H|R2CH-CO2R|RCH2-NR2|R_acidic-H | events: LGDisp+C-C
C#Cc1ccc(OC)cc1.Nc1ncnc2c1nc(Br)n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>COc1ccc(C#Cc2nc3c(N)ncnc3n2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,Sonogashira,|Ar-Alkynyl_terminal|HeteroAr-Br -> Ar-Alkynyl | bond_formed: C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkynyl] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-OR|HeteroAr-H|HeteroAr-NH2|Pyrimidine|R2CH-OH|R2CH-OR|RCH2-OH | events: LGDisp+C-C
