reaction_smiles,detected_reaction_type,reaction_key
CCCS.O=C1OCc2ccc(F)cc2-c2cc(F)ccc21>>CCCSc1ccc2c(c1)-c1cc(F)ccc1COC2=O,C_S_Coupling,|Ar-F|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-Alkyl|Ar-Ar|Ar-CO2R | events: LGDisp+C-S
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1.CCN(CC)C(=S)S.[Na]>>CCN(CC)C(=S)Sc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],C_S_Coupling,|Ar-Cl|Inorganic|Thiocarbonyl-SH -> Ar-SR | spectators: Ar-NO2|RCH2-NR2 | events: LGDisp+C-S
CCS.O=C1OC(=O)c2ccc(Br)c3cccc1c23>>CCSc1ccc2c3c(cccc13)C(=O)OC2=O,C_S_Coupling,|Ar-Br|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-CO2R | events: LGDisp+C-S
N#Cc1c(Cl)c(Cl)c(C#N)c(Cl)c1Cl.Sc1ccccc1S>>N#Cc1c(Cl)c(Cl)c(C#N)c2c1Sc1ccccc1S2,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | spectators: Ar-CN | events: Ann+LGDisp+C-S
Brc1ccc2nsnc2c1.CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](OC(C)=O)CO[C@H]1S>>CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](Sc2ccc3nsnc3c2)OC[C@@H]1OC(C)=O,C_S_Coupling,|HeteroAr-Br|R2CH-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Alkyl-CO2R|HeteroAr-H|RCH2-OR|R_acidic-H | events: LGDisp+C-S
O=C(Nc1ccccc1)c1ccccc1I.CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](OC(C)=O)CO[C@H]1S>>CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](Sc2ccccc2C(=O)Nc2ccccc2)OC[C@@H]1OC(C)=O,C_S_Coupling,|Ar-I|R2CH-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Alkyl-CO2R|Ar-NHCOR|RCH2-OR|R_acidic-H | events: LGDisp+C-S
Nc1ccccc1S.Clc1ccnc2cc(OCCCc3ccccc3)ccc12>>Nc1ccccc1Sc1ccnc2cc(OCCCc3ccccc3)ccc12,C_S_Coupling,|Ar-SH|HeteroAr-Cl -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-NH2|Ar-OR|HeteroAr-H|Quinoline | events: LGDisp+C-S
OCCS.COC(=O)c1ccc(I)cc1>>COC(=O)c1ccc(SCCO)cc1,C_S_Coupling,|Ar-I|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-CO2R|RCH2-OH | events: LGDisp+C-S
Sc1ccncc1.O=Cc1c(Cl)c2cc3c4c(c2oc1=O)CCCN4CCC3>>O=Cc1c(Sc2ccncc2)c2cc3c4c(c2oc1=O)CCCN4CCC3,C_S_Coupling,|Ar-SH|HeteroAr-Cl -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-CHO|Ar-NR2|HeteroAr-H|Pyridine|RCH2-NR2 | events: LGDisp+C-S
Cc1cccc(C)c1N=C1c2nc3c(Br)cccc3cc2CCC1(C)C.CC(C)S>>Cc1cccc(C)c1N=C1c2nc3c(SC(C)C)cccc3cc2CCC1(C)C,C_S_Coupling,|HeteroAr-Br|R2CH-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-C=N|HeteroAr-H|Quinoline | events: LGDisp+C-S
O=C(O)c1ccccc1S.COc1ccccc1Br>>COc1ccccc1Sc1ccccc1C(=O)O,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-CO2H|Ar-OR | events: LGDisp+C-S
Fc1nc(F)c(F)c(F)c1F.Cc1ccc(CS)cc1>>Cc1ccc(CSc2c(F)c(F)nc(F)c2F)cc1,C_S_Coupling,|Bn-SH|HeteroAr-F -> Ar-SR | spectators: Ar-Alkyl|Ar-F|Pyridine | events: LGDisp+C-S
Fc1nc(F)c(F)c(F)c1F.SC1CCCCC1>>Fc1nc(F)c(F)c(SC2CCCCC2)c1F,C_S_Coupling,|HeteroAr-F|R2CH-SH -> Ar-SR | spectators: Ar-F|Pyridine | events: LGDisp+C-S
SCc1ccccc1.CCN(CC)C(=O)c1c(F)c(F)c(F)c(F)c1F>>CCN(CC)C(=O)c1c(F)c(F)c(SCc2ccccc2)c(F)c1F,C_S_Coupling,|Ar-F|Bn-SH -> Ar-SR | spectators: Alkyl-NRCOR|Ar-CONR2 | events: LGDisp+C-S
Sc1ccncc1.Brc1ccc(-c2nc3ccccc3s2)cc1>>c1ccc2sc(-c3ccc(Sc4ccncc4)cc3)nc2c1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-Ar|HeteroAr-H|Pyridine|Thiazole | events: LGDisp+C-S
Sc1cc(Cl)cc(Cl)c1.O=c1[nH]c(=O)n(COCc2ccccc2)c(Cl)c1C1CC1>>O=c1[nH]c(=O)n(COCc2ccccc2)c(Sc2cc(Cl)cc(Cl)c2)c1C1CC1,C_S_Coupling,|Ar-SH|HeteroAr-Cl -> Ar-SR | spectators: Alkyl-AromN|Ar-Alkyl|Ar-Cl|AromN-H|Bn-OR|Pyrimidine | events: LGDisp+C-S
Ic1ccc(-c2ccc(I)cc2)cc1.Fc1c(F)c(F)c(S)c(F)c1F.[Cu]>>Fc1c(F)c(F)c(Sc2ccc(-c3ccc(Sc4c(F)c(F)c(F)c(F)c4F)cc3)cc2)c(F)c1F,C_S_Coupling,|Ar-I|Ar-SH|Inorganic -> Ar-SR | spectators: Ar-Ar|Ar-F | events: Ann+LGDisp+C-S+C-C
Cc1cc(I)c(C)cc1I.Fc1c(F)c(F)c(S)c(F)c1F.[Cu]>>Cc1cc(Sc2c(F)c(F)c(F)c(F)c2F)c(C)cc1Sc1c(F)c(F)c(F)c(F)c1F,C_S_Coupling,|Ar-I|Ar-SH|Inorganic -> Ar-SR | bond_formed: C(ar)-S; C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR]; C(ar)-S | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-F | events: Ann+LGDisp+C-S
CC(C)(C)S.[Na].O=Cc1cc(Br)c(C=O)cc1Br>>CC(C)(C)Sc1cc(C=O)c(SC(C)(C)C)cc1C=O,C_S_Coupling,|Ar-Br|Inorganic|R3C-SH -> Ar-SR | spectators: Ar-CHO | events: LGDisp+C-S+C-C
CCOC(=S)S.[K].COc1ccc([I+]c2cc([N+](=O)[O-])ccc2OC)cc1.O=S(=O)([O-])C(F)(F)F>>CCOC(=S)Sc1cc([N+](=O)[O-])ccc1OC,C_S_Coupling,|Alkyl-F|Ar-I|Ar-OR|Inorganic|RCH2-OR|Thiocarbonyl-SH -> Ar-SR | spectators: Ar-NO2 | events: LGDisp+C-S
COC(=S)S.[K].O=S(=O)([O-])C(F)(F)F.c1ccc([I+]c2ccccc2)cc1>>COC(=S)Sc1ccccc1,C_S_Coupling,|Alkyl-F|Ar-I|CH3-OR|Inorganic|Thiocarbonyl-SH -> Ar-SR | events: LGDisp+C-S
Cc1cccc(I)c1.COc1cccc(S)c1>>COc1cccc(Sc2cccc(C)c2)c1,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-OR | events: LGDisp+C-S
CCN(CC)CC.O=P(S)(Oc1ccccc1)Oc1ccccc1.FC1=CC(F)=CC([I+]C2=CC(F)=CC(F)=C2)=C1.[F-][B+3]([F-])([F-])[F-]>>O=P(Oc1ccccc1)(Oc1ccccc1)Sc1cc(F)cc(F)c1,Unresolved:NoMotifEvidence,|Ar-F|Ar-H|Ar-I|RCH2-NR2|Unclassified-Reactant -> Product_Aryl_S
Cc1ccccc1S.N#Cc1ccc(Cl)cc1>>Cc1ccccc1Sc1ccc(C#N)cc1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-CN | events: LGDisp+C-S
Fc1ccc(S)cc1.N#Cc1ccc(Br)cc1>>N#Cc1ccc(Sc2ccc(F)cc2)cc1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-CN|Ar-F | events: LGDisp+C-S
CCCCCCCCCCCCS.Fc1cccc(Br)c1>>CCCCCCCCCCCCSc1cccc(Br)c1,C_S_Coupling,|Ar-F|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-Br | events: LGDisp+C-S
CCCCCCCCCCCS.CC(=O)c1ccc(I)cc1>>CCCCCCCCCCCSc1ccc(C(C)=O)cc1,C_S_Coupling,|Ar-I|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-COR|R_acidic-H | events: LGDisp+C-S
SCc1ccccc1.COc1cc(F)cc(NS(=O)(=O)c2ccc(Br)c3c2OCCO3)c1>>COc1cc(F)cc(NS(=O)(=O)c2ccc(SCc3ccccc3)c3c2OCCO3)c1,C_S_Coupling,|Ar-Br|Bn-SH -> Ar-SR | spectators: Ar-F|Ar-OR|Ar-SO2NHR | events: LGDisp+C-S
SCc1ccccc1.CC(C)(C)OC(=O)Nc1ccc(Br)c2c1CCCC2>>CC(C)(C)OC(=O)Nc1ccc(SCc2ccccc2)c2c1CCCC2,C_S_Coupling,|Ar-Br|Bn-SH -> Ar-SR | spectators: Ar-Alkyl | events: LGDisp+C-S
Sc1ccccc1.Cc1ccc(C(=O)O)c(Cl)n1>>Cc1ccc(C(=O)O)c(Sc2ccccc2)n1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-CO2H|HeteroAr-H|Pyridine | events: LGDisp+C-S
Sc1ccccc1.Cc1nn(-c2ccc(F)cc2)c(N)c1I>>Cc1nn(-c2ccc(F)cc2)c(N)c1Sc1ccccc1,C_S_Coupling,|Ar-SH|HeteroAr-I -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-Alkyl|Ar-AromN|Ar-F|HeteroAr-NH2|Pyrazole | events: LGDisp+C-S
COc1ccc(S)cc1.Clc1ccc(-c2ccccn2)cc1>>COc1ccc(Sc2ccc(-c3ccccn3)cc2)cc1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Ar|Ar-OR|HeteroAr-H|Pyridine | events: LGDisp+C-S
CCCS.O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1>>CCCSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],C_S_Coupling,|Ar-Cl|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-NO2 | events: LGDisp+C-S
CCOC(=O)CCS.Brc1cnc(Br)nc1.Sc1ccccc1>>CCOC(=O)CCSc1cnc(Sc2ccccc2)nc1,C_S_Coupling,|Ar-Br|Ar-SH|HeteroAr-Br|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S; C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR]; C(ar)-S | bond_broken: Br-C(ar) | spectators: HeteroAr-H|Pyrimidine|RCH2-CO2R|R_acidic-H | events: LGDisp+C-S
Sc1ccc(Cl)cc1.Cc1nc2c(Br)cc(Cl)cn2c1[N+](=O)[O-]>>Cc1nc2c(Sc3ccc(Cl)cc3)cc(Cl)cn2c1[N+](=O)[O-],C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-Cl|Ar-NO2|HeteroAr-Cl|HeteroAr-H|Pyridine | events: LGDisp+C-S
CCOC(=S)S.[K].Clc1ccc2nc(Cl)ccc2c1>>CCOC(=S)Sc1ccc2cc(Cl)ccc2n1,C_S_Coupling,|Ar-Cl|Inorganic|Thiocarbonyl-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: HeteroAr-Cl|HeteroAr-H|Quinoline | events: LGDisp+C-S
O=C(O)c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl.N.N#CS.CNCC#CC(O)CN1CCCCC1>>CN(CC#CC(O)CN1CCCCC1)c1nc(=O)c2cc(C(F)(F)F)cc([N+](=O)[O-])c2s1,Snar_cn,|Any-SH|Ar-CO2H|Ar-Cl|CH3-NHR|Inorganic|RCH2-NHR -> Ar-NR2 | spectators: Alkyl-Alkynyl|Ar-CF3|Ar-NO2|Propargyl-H|R2CH-OH | events: Amid+Ann+LGDisp+C-N
SCc1ccccc1.N#Cc1c(F)cccc1Br>>N#Cc1c(Br)cccc1SCc1ccccc1,C_S_Coupling,|Ar-F|Bn-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-Br|Ar-CN | events: LGDisp+C-S
Cc1ccc(S)cc1.Fc1nc(F)c(F)c(F)c1F>>Cc1ccc(Sc2nc(Sc3ccc(C)cc3)c(Sc3ccc(C)cc3)c(Sc3ccc(C)cc3)c2Sc2ccc(C)cc2)cc1,C_S_Coupling,|Ar-F|Ar-SH|HeteroAr-F -> Ar-SR | bond_formed: C(ar)-S; C(ar)-S; C(ar)-S; C(ar)-S; C(ar)-C(ar) | bond_formed_labeled: C(ar)-S[Ar-SR]; C(ar)-S; C(ar)-S; C(ar)-S; C(ar)-C(ar) | bond_broken: C(ar)-F | spectators: Ar-Alkyl|Pyridine | events: Ann+LGDisp+C-S+C-C
Cc1ccc(S)cc1.O=Cc1ccccc1Br>>Cc1ccc(Sc2ccccc2C=O)cc1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-Alkyl|Ar-CHO | events: LGDisp+C-S
Cc1cccc(C)c1I.CC(=O)S.[K]>>CC(=O)Sc1c(C)cccc1C,Multi-Event:LGDisp+C-S,|Ar-I|Inorganic|Thiocarbonyl-SH -> Product_Aryl_S | spectators: Ar-Alkyl|R_acidic-H | events: LGDisp+C-S
Sc1ccc(Cl)cc1.N#CC[Se]c1nc(N)c(Br)c(N)c1C#N>>N#Cc1c([Se][Se]c2nc(N)c(Sc3ccc(Cl)cc3)c(N)c2C#N)nc(N)c(Sc2ccc(Cl)cc2)c1N,C_S_Coupling,|Ar-SH|HeteroAr-Br|RCH2-CN -> Ar-SR | bond_formed: C-C(ar); C-C(ar); C(ar)-C(ar); C-N(ar); Se-Se; C(ar)-S | bond_formed_labeled: C-C(ar); C-C(ar); C(ar)-C(ar); C-N(ar); Se-Se; C(ar)-S[Ar-SR] | bond_broken: C-C; Br-C(ar) | spectators: Ar-Cl|Ar-NH2|HeteroAr-CN|HeteroAr-NH2|Pyridine | events: Ann+LGDisp+C-N+C-S
Fc1ccc(S)cc1.Ic1ccc2nccnc2c1>>Fc1ccc(Sc2ccc3nccnc3c2)cc1,C_S_Coupling,|Ar-SH|HeteroAr-I -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-F|HeteroAr-H|Pyrimidine | events: LGDisp+C-S
O=[N+]([O-])c1ccsc1Cl.SCc1ccccc1>>O=[N+]([O-])c1ccsc1SCc1ccccc1,C_S_Coupling,|Bn-SH|HeteroAr-Cl -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-NO2|HeteroAr-H|Thiophene | events: LGDisp+C-S
COc1ccc(S)cc1.N#Cc1ccc(Cl)cn1>>COc1ccc(Sc2ccc(C#N)nc2)cc1,C_S_Coupling,|Ar-SH|HeteroAr-Cl -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-CN|Ar-OR|HeteroAr-H|Pyridine | events: LGDisp+C-S
CC(C)(C)c1ccc(S)cc1.Brc1ccc2ncccc2c1>>CC(C)(C)c1ccc(Sc2ccc3ncccc3c2)cc1,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | spectators: Ar-Alkyl|HeteroAr-H|Quinoline | events: LGDisp+C-S
COc1ccc(S)cc1.Brc1cccc2cncnc12>>COc1ccc(Sc2cccc3cncnc23)cc1,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-OR|HeteroAr-H|Pyrimidine | events: LGDisp+C-S
Oc1ccc(S)cc1.CC(=O)c1ccc(Cl)s1>>CC(=O)c1ccc(Sc2ccc(O)cc2)s1,C_S_Coupling,|Ar-SH|HeteroAr-Cl -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-COR|Ar-OH|HeteroAr-H|R_acidic-H|Thiophene | events: LGDisp+C-S
N#CS.[K].CC(C)Nc1nc(C(F)(F)F)nc(Cl)c1[N+](=O)[O-]>>CC(C)Nc1nc(C(F)(F)F)nc(SC#N)c1[N+](=O)[O-],Multi-Event:LGDisp+C-S,|Any-SH|HeteroAr-Cl|Inorganic -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-CF3|Ar-NO2|HeteroAr-NHR|Pyrimidine|R2CH-NHR | events: LGDisp+C-S
N#Cc1ccccc1I.COC(=O)c1ccccc1S>>COC(=O)c1ccccc1Sc1ccccc1C#N,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-CN|Ar-CO2R | events: LGDisp+C-S
Cc1ccc(I)cc1.Sc1ccccc1.[Cu]>>Cc1ccc(Sc2ccccc2)cc1,C_S_Coupling,|Ar-I|Ar-SH|Inorganic -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-Alkyl | events: LGDisp+C-S
C[Si](C)(C)CCOCn1cc(S)c2ncnc(OCc3ccccc3)c21.CC(C)OP(=O)(COc1ccccc1I)OC(C)C>>CC(C)OP(=O)(COc1ccccc1Sc1cn(COCC[Si](C)(C)C)c2c(OCc3ccccc3)ncnc12)OC(C)C,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | spectators: Alkyl-AromN|Alkyl-Si*|Ar-OR|Bn-OR|HeteroAr-H|Pyrimidine|RCH2-OR | events: LGDisp+C-S
C[Si](C)(C)CCOCn1cc(S)c2ncnc(OCc3ccccc3)c21.CCOP(=O)(/C=C/c1c(I)cccc1OC(C)C)OCC>>CCOP(=O)(/C=C/c1c(OC(C)C)cccc1Sc1cn(COCC[Si](C)(C)C)c2c(OCc3ccccc3)ncnc12)OCC,C_S_Coupling,|Ar-I|Ar-SH -> Ar-SR | spectators: Alkyl-AromN|Alkyl-Si*|Ar-Alkenyl|Ar-OR|Bn-OR|HeteroAr-H|Pyrimidine|RCH2-OR | events: LGDisp+C-S
Sc1ccccc1.COc1ccc2c(O)c(Br)c(=O)[nH]c2c1>>COc1ccc2c(O)c(Sc3ccccc3)c(=O)[nH]c2c1,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-OR|AromN-H|HeteroAr-H|HeteroAr-OH|Quinoline | events: LGDisp+C-S
CS.[Na].COc1ccnc(Br)c1>>COc1ccnc(SC)c1,C_S_Coupling,|Ar-Br|CH3-SH|Inorganic -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-OR|HeteroAr-H|Pyridine | events: LGDisp+C-S
COc1ccc(S)cc1.CCOC(=O)c1c(C)nc(Cl)nc1-c1ccccc1>>CCOC(=O)c1c(C)nc(Sc2ccc(OC)cc2)nc1-c1ccccc1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-Ar|Ar-CO2R|Ar-OR|Pyrimidine | events: LGDisp+C-S
Sc1ccc(Cl)cc1.CCOC(=O)c1c(C)nc(Cl)nc1-c1ccccc1>>CCOC(=O)c1c(C)nc(Sc2ccc(Cl)cc2)nc1-c1ccccc1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-Ar|Ar-CO2R|Pyrimidine | events: LGDisp+C-S
Sc1ccc(Br)cc1.CCOC(=O)c1c(C)nc(Cl)nc1-c1ccccc1>>CCOC(=O)c1c(C)nc(Sc2ccc(Br)cc2)nc1-c1ccccc1,C_S_Coupling,|Ar-Cl|Ar-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-Ar|Ar-Br|Ar-CO2R|Pyrimidine | events: LGDisp+C-S
Sc1ccccc1Br.Nc1ccc(F)cc1I>>Fc1ccc2c(c1)Sc1ccccc1N2,C_N_Coupling,|Ar-Br|Ar-I|Ar-NH2|Ar-SH -> Ar-NHR | bond_formed: C(ar)-S; C(ar)-N | bond_formed_labeled: C(ar)-S; C(ar)-N[Ar-NHR] | bond_broken: C(ar)-I; Br-C(ar) | spectators: Ar-F | events: Ann+LGDisp+C-N+C-S
CCCCCS.CC(=O)c1ccc(I)cc1>>CCCCCSc1ccc(C(C)=O)cc1,C_S_Coupling,|Ar-I|RCH2-SH -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-I | spectators: Ar-COR|R_acidic-H | events: LGDisp+C-S
Brc1ccccn1.SCCc1ccccc1>>c1ccc(CCSc2ccccn2)cc1,C_S_Coupling,|Ar-Br|RCH2-SH -> Ar-SR | spectators: Ar-Alkyl|HeteroAr-H|Pyridine | events: LGDisp+C-S
Brc1ccccc1Br.Cc1ccc(S)c(C)c1>>Cc1ccc(Sc2ccccc2Br)c(C)c1,C_S_Coupling,|Ar-Br|Ar-SH -> Ar-SR | spectators: Ar-Alkyl | events: LGDisp+C-S
COc1ccc(CS)cc1.O=c1nc[nH]c2cc(F)c([N+](=O)[O-])cc12>>COc1ccc(CSc2cc3[nH]cnc(=O)c3cc2[N+](=O)[O-])cc1,C_S_Coupling,|Bn-SH|HeteroAr-F -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: C(ar)-F | spectators: Ar-NO2|Ar-OR|AromN-H|HeteroAr-H|Pyrimidine | events: LGDisp+C-S
COc1cc(Br)cc(OC)c1OC.SC(c1ccccc1)(c1ccccc1)c1ccccc1.[K]>>COc1cc(SC(c2ccccc2)(c2ccccc2)c2ccccc2)cc(OC)c1OC,C_S_Coupling,|Ar-Br|Inorganic|R3C-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-OR | events: LGDisp+C-S
COc1ccc(Br)cc1.SC(c1ccccc1)(c1ccccc1)c1ccccc1.[K]>>COc1ccc(SC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,C_S_Coupling,|Ar-Br|Inorganic|R3C-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-OR | events: LGDisp+C-S
CCC[C@H]1CC[C@H](c2ccc(Br)cc2)CC1.SC(c1ccccc1)(c1ccccc1)c1ccccc1.[K]>>CCC[C@H]1CC[C@H](c2ccc(SC(c3ccccc3)(c3ccccc3)c3ccccc3)cc2)CC1,C_S_Coupling,|Ar-Br|Inorganic|R3C-SH -> Ar-SR | spectators: Ar-Alkyl | events: LGDisp+C-S
CCCN(CCC)S(=O)(=O)c1ccc(I)cc1.SC(c1ccccc1)(c1ccccc1)c1ccccc1.[K]>>CCCN(CCC)S(=O)(=O)c1ccc(SC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,C_S_Coupling,|Ar-I|Inorganic|R3C-SH -> Ar-SR | spectators: Ar-Alkyl|Ar-SO2NR2 | events: LGDisp+C-S
COC(=O)c1ccc(S)cc1.Nc1ncc(Br)cn1>>COC(=O)c1ccc(Sc2cnc(N)nc2)cc1,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | spectators: Ar-CO2R|Ar-NH2|HeteroAr-H|Pyrimidine | events: LGDisp+C-S
COC(=O)c1ccc(S)cc1.Clc1cc(Br)c2nccn2n1>>Br.COC(=O)c1ccc(Sc2cc(Cl)nn3ccnc23)cc1,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Ar-CO2R|HeteroAr-Cl|HeteroAr-H | events: LGDisp+C-S
Cn1c(=O)[nH]c(N)c(Br)c1=O.Sc1cccc(Cl)c1Cl>>Cn1c(=O)[nH]c(N)c(Sc2cccc(Cl)c2Cl)c1=O,C_S_Coupling,|Ar-SH|HeteroAr-Br -> Ar-SR | bond_formed: C(ar)-S | bond_formed_labeled: C(ar)-S[Ar-SR] | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-Cl|AromN-H|HeteroAr-NH2|Pyrimidine | events: LGDisp+C-S
