reaction_smiles,detected_reaction_type,reaction_key
CCCCC(CC)Cn1c(=O)cc(C(=O)O)c2sccc21>>CCCCC(CC)Cn1c(=O)cc(C(=O)Cl)c2sccc21,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|HeteroAr-H|Pyridine|Thiophene
CCOc1ccc(C(=O)O)cc1>>CCOc1ccc(C(=O)F)cc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-OR
O=C(O)c1cccc(Cl)c1>>O=C(F)c1cccc(Cl)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-Cl
CC(C(=O)O)c1ccccc1>>CC(C(=O)F)c1ccccc1,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H
CC(C)(C)OC(=O)NCC(=O)O>>CC(C)(C)OC(=O)NCC(=O)F,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: R_acidic-H
O=C(O)c1ccc(C(=O)c2ccccc2)cc1>>O=C(F)c1ccc(C(=O)c2ccccc2)cc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-COR
O=C(O)c1ccc(C2CCCCC2)cc1>>O=C(Cl)c1ccc(C2CCCCC2)cc1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl
O=C(O)c1cccc(Oc2ccccc2)c1>>O=C(Cl)c1cccc(Oc2ccccc2)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR
O=C(O)c1cc2ccccc2o1>>O=C(Cl)c1cc2ccccc2o1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Benzofuran|HeteroAr-H
Cc1c(-c2ccccc2)oc2c(C(=O)O)cccc2c1=O>>Cc1c(-c2ccccc2)oc2c(C(=O)Cl)cccc2c1=O,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H
COc1ccc2cc(C(=O)O)ccc2c1>>COc1ccc2cc(C(=O)F)ccc2c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-OR
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1>>CC(C)Cc1ccc([C@H](C)C(=O)Cl)cc1,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|R_acidic-H
O=C(O)CCCCCCCCCCCCCCCCCC(=O)O>>O=C(Cl)CCCCCCCCCCCCCCCCCC(=O)Cl,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: R_acidic-H
O=C(O)CCCCCCCCCCCCCCCCCCC(=O)O>>O=C(Cl)CCCCCCCCCCCCCCCCCCC(=O)Cl,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: R_acidic-H
CC(C)(C)c1cc(CCC(=O)O)cc(C(C)(C)C)c1O>>CC(C)(C)c1cc(CCC(=O)Cl)cc(C(C)(C)C)c1O,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OH|R_acidic-H
O=C(O)c1cc(Cl)cc(Cl)c1O>>O=C(Cl)c1cc(Cl)cc(Cl)c1O,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Cl|Ar-OH
O=C(O)C1(C(F)(F)F)CCC1>>O=C(Cl)C1(C(F)(F)F)CCC1,Acyl_Halides_formation,|R3C-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-CF3
C=C1CC[C@@H](OCc2ccc(OC)cc2)[C@@H]2C=C[C@H](C)[C@H](C(=O)O)[C@@H]12>>C=C1CC[C@@H](OCc2ccc(OC)cc2)[C@@H]2C=C[C@H](C)[C@H](C(=O)Cl)[C@@H]12,Acyl_Halides_formation,|R2CH-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR|Bn-OR|R_acidic-H
Cn1cccc1C(=O)O>>Cn1cccc1C(=O)Cl,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|HeteroAr-H
CC(=O)c1ccc(C#Cc2ccccc2CC(=O)O)cc1>>CC(=O)c1ccc(C#Cc2ccccc2CC(=O)F)cc1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Alkynyl|Ar-COR|R_acidic-H
N#C/C(=C\c1cc(-c2cccc3ccccc23)cs1)C(=O)O>>N#C/C(=C\c1cc(-c2cccc3ccccc23)cs1)C(=O)Cl,Acyl_Halides_formation,|Alkenyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkenyl-CN|Ar-Alkenyl|Ar-Ar|HeteroAr-H|Thiophene
O=C(O)c1cccc(F)n1>>O=C(Cl)c1cccc(F)n1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-F|HeteroAr-H|Pyridine
Cc1c(F)c([N+](=O)[O-])cc(C(=O)O)c1Cl>>Cc1c(F)c([N+](=O)[O-])cc(C(=O)Cl)c1Cl,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Cl|Ar-F|Ar-NO2
CC(C)c1ccccc1C(=O)O>>CC(C)c1ccccc1C(=O)Cl,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl
CCCCOc1ccc(/N=N/c2ccc(OC(=O)CCC(=O)O)cc2)cc1>>CCCCOc1ccc(/N=N/c2ccc(OC(=O)CCC(=O)Cl)cc2)cc1,Acyl_Halides_formation,|RCH2-CO2H -> Alkyl-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR|RCH2-CO2R|R_acidic-H
[N-]=[N+]=Nc1c(F)c(F)c(C(=O)O)c(F)c1F>>[N-]=[N+]=Nc1c(F)c(F)c(C(=O)Cl)c(F)c1F,Acyl_Halides_formation,|Ar-CO2H -> Ar-COCl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-F|Ar-N3
Cc1ccc(Br)c(C(=O)O)c1>>Cc1ccc(Br)c(C(=O)F)c1,Acyl_Halides_formation,|Ar-CO2H -> Ar-COF | bond_formed: C-F | bond_formed_labeled: C-F | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Br
O=C(O)C(=O)c1ccc([N+](=O)[O-])cc1>>O=C(Cl)C(=O)c1ccc([N+](=O)[O-])cc1,Acyl_Halides_formation,|Acyl-CO2H -> Acyl-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-COR|Ar-NO2
