reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-480-CAS-21904791,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,90,,,CCCCCCCCO>>CCCCCCCC(=O)O.CCCCCCCC=O,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408","105-13-5, 124-38-9, 405-99-2, 334-88-3","123-11-5, 1496-23-7","7681-52-9, 7647-01-0","7681-38-1, 91993-31-6","109-74-0, 7732-18-5",,,,,,,2,1,,90,,,,,,"optimization study (solvent, cat, reagent)"
31-480-CAS-21904792,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,89,,,CCCCCCCCCCO>>CCCCCCCCCC=O.CCCCCCCCCC(=O)O,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",90-64-2,"65-85-0, 611-73-4","7681-52-9, 7647-01-0","7681-38-1, 91993-31-6","109-74-0, 7732-18-5",,,,,,,2,1,89,,,,,,,
31-480-CAS-21904793,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,95,,,CCCCCCO>>CCCCCC=O.CCCCCC(=O)O,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",100-51-6,"65-85-0, 100-52-7","7681-52-9, 7647-01-0","7681-38-1, 91993-31-6","124-12-9, 7732-18-5",,,,,,,2,1,95,,,,,,,
31-480-CAS-21904797,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,94,,,O=[N+]([O-])c1ccc(CO)cc1>>O=C(O)c1ccc([N+](=O)[O-])cc1.O=Cc1ccc([N+](=O)[O-])cc1,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408","100-42-5, 124-38-9, 1592-38-7, 334-88-3","66-99-9, 15463-92-0","7681-52-9, 7647-01-0","7681-38-1, 91993-31-6","109-74-0, 7732-18-5",,,,,,,2,1,,94,,,,,,
31-480-CAS-21904799,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,91,,,COc1ccc(CO)cc1>>COc1ccc(C(=O)O)cc1.COc1ccc(C=O)cc1,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",105-13-5,"100-09-4, 123-11-5","7681-52-9, 7647-01-0","7681-38-1, 91993-31-6","109-74-0, 7732-18-5",,,,,,,2,1,,91,,,,,,
31-480-CAS-21904804,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,87,,,OCc1ccc(CO)cc1>>O=C(O)c1ccc(C(=O)O)cc1.O=Cc1ccc(C(=O)O)cc1.O=Cc1ccc(C=O)cc1,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",3245-38-3,"10538-58-6, 28050-47-7, 28057-90-1","7681-52-9, 7647-01-0","7681-38-1, 91993-31-6","109-74-0, 109-99-9, 7732-18-5",,,,,,,2,1,,,87,,,,,
31-480-CAS-21904805,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,71,,,OCc1cccc(CO)c1>>O=C(O)c1cccc(C(=O)O)c1.O=Cc1cccc(C(=O)O)c1.O=Cc1cccc(C=O)c1,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",111-87-5,"111-85-3, 124-07-2, 124-13-0, 2306-88-9","7681-52-9, 7647-01-0","7681-38-1, 91993-31-6","109-74-0, 109-99-9, 7732-18-5",,,,,,,2,1,,,71,,,,,
31-480-CAS-21904808,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,90,,,CC(O)c1ccc([N+](=O)[O-])cc1>>CC(=O)c1ccc([N+](=O)[O-])cc1,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",69610-40-8,69610-41-9,"7681-52-9, 7647-01-0","7681-38-1, 91993-31-6","109-74-0, 7732-18-5",,,,,,,2,1,90,,,,,,,
31-480-CAS-22279686,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,91,,,OC(c1ccccc1)c1ccc(Cl)cc1>>O=C(c1ccccc1)c1ccc(Cl)cc1,"Journal of Organic Chemistry (2020), 85(14), 9096-9105",62668-02-4,614-47-1,"2564-83-2, 7782-44-7",114853-42-8,75-52-5,,,,,,,1,1,91,,,,,,,Nef reaction
31-480-CAS-22279687,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,92,,,OC(c1ccccc1)c1ccc(C(F)(F)F)cc1>>O=C(c1ccccc1)c1ccc(C(F)(F)F)cc1,"Journal of Organic Chemistry (2020), 85(14), 9096-9105",90-97-1,90-98-2,"2564-83-2, 7782-44-7",114853-42-8,75-52-5,,,,,,,1,1,92,,,,,,,Nef reaction
31-480-CAS-22279695,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,94,,,C=CCO>>C=CC=O,"Journal of Organic Chemistry (2020), 85(14), 9096-9105",104-54-1,14371-10-9,"2564-83-2, 7782-44-7",114853-42-8,75-52-5,,,,,,,1,1,94,,,,,,,Nef reaction
31-480-CAS-22279696,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,82,,,OCC1CC1>>O=CC1CC1,"Journal of Organic Chemistry (2020), 85(14), 9096-9105",14097-24-6,1083-30-3,"2564-83-2, 7782-44-7",114853-42-8,75-52-5,,,,,,,1,1,82,,,,,,,Nef reaction
31-480-CAS-22297956,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,90,,,CC(C)(C)OC(=O)N1CCC[C@H]1CO>>CC(C)(C)OC(=O)N1CCC[C@H]1C=O,"ACS Catalysis (2020), 10(11), 6402-6408",1817-49-8,7338-94-5,87413-09-0,,75-09-2,,,,,,,1,1,90,,,,,,,"literature preparation, Dess-Martin oxidation"
31-480-CAS-22356047,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,91,,,CCCCCCC/C=C/[C@@H]1O[C@H]2C[C@@H](O)[C@]3(O)C[C@H](O[Si](C)(C)C(C)(C)C)C[C@H]3[C@@H]2C=C1C>>CCCCCCC/C=C/[C@@H]1O[C@H]2CC(=O)[C@]3(O)C[C@H](O[Si](C)(C)C(C)(C)C)C[C@H]3[C@@H]2C=C1C,"Organic Letters (2020), 22(13), 5074-5078",2097445-22-0,2097445-23-1,"61717-82-6, 7772-98-7",,"67-68-5, 7732-18-5",,,,,,,2,1,91,,,,,,,
31-480-CAS-22397501,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,100,,,Nc1ccc(CO)cc1>>Nc1ccc(C=O)cc1,"Dalton Transactions (2020), 49(22), 7304-7308",99-48-9,99-49-0,"616-47-7, 7782-44-7","2564-83-2, 2445364-42-9",75-05-8,,,,,,,1,1,100,,,,,,,mixed-valence copper metallocycle catalyst prepared and used
31-480-CAS-22397507,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,70,,,OCc1cccc2ccccc12>>O=Cc1cccc2ccccc12,"Dalton Transactions (2020), 49(22), 7304-7308",111-87-5,124-13-0,"616-47-7, 7782-44-7","2564-83-2, 2445364-42-9",75-05-8,,,,,,,1,1,70,,,,,,,mixed-valence copper metallocycle catalyst prepared and used
31-480-CAS-22408499,TEMPObleach (Oxidations). Primary alcohols → aldehydesacids,99,,,CC(C)=CC1C(CO)C1(C)C>>CC(C)=CC1C(C=O)C1(C)C,"Chemical Science (2020), 11(16), 4251-4262",456-47-3,456-48-4,"7631-86-9, 51641-96-4","366-18-7, 1122-58-3, 2564-83-2, 7681-65-4",75-05-8,,,,,,,3,1,99,,,,,,,
