reaction_smiles,detected_reaction_type,reaction_key
Cc1ccccc1NC1=CC(=O)c2ccccc2C1=O>>Cc1ccccc1NC1=C(I)C(=O)c2ccccc2C1=O,Halogenation_unsaturated,|[] -> Alkenyl-I | bond_formed: C-I | bond_formed_labeled: C-I | spectators: Alkenyl-COR|Alkenyl-NHR|Ar-Alkyl|Ar-NHR
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21>>O=C1C(Br)=C(Nc2ccccc2)C(=O)c2ccccc21,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-COR|Alkenyl-NHR|Ar-NHR
COc1cccc2c1C(=O)C=C(Nc1ccccc1)C2=O>>COc1cccc2c1C(=O)C(I)=C(Nc1ccccc1)C2=O,Halogenation_unsaturated,|[] -> Alkenyl-I | bond_formed: C-I | bond_formed_labeled: C-I | spectators: Alkenyl-COR|Alkenyl-NHR|Ar-NHR|Ar-OR
O=C1C=C(Nc2ccccc2Br)C(=O)c2ccccc21>>O=C1C(Br)=C(Nc2ccccc2Br)C(=O)c2ccccc21,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-COR|Alkenyl-NHR|Ar-Br|Ar-NHR
O=C1C=C(Nc2ccccc2[N+](=O)[O-])C(=O)c2ccccc21>>O=C1C(Br)=C(Nc2ccccc2[N+](=O)[O-])C(=O)c2ccccc21,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-COR|Alkenyl-NHR|Ar-NHR|Ar-NO2
CCCOC(=O)C(C(=O)OCCC)=C(/C=C(/c1ccccc1)C(C)(C)C)N(C)C>>CCCOC(=O)C(C(=O)OCCC)=C(C(Br)=C(c1ccccc1)C(C)(C)C)N(C)C,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkenyl-NR2|Ar-Alkenyl|CH3-NR2
COC(=O)C(C(=O)OC)=C(/C=C(/c1ccccc1)C(C)(C)C)N1CCN(c2ccc(Br)cc2Br)CC1>>COC(=O)C(C(=O)OC)=C(C(Br)=C(c1ccccc1)C(C)(C)C)N1CCN(c2ccc(Br)cc2Br)CC1,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkenyl-NR2|Ar-Alkenyl|Ar-Br|Ar-NR2|RCH2-NR2
COC(=O)C(C(=O)OC)=C(/C=C(/c1ccc(C)cc1)C(C)(C)C)N(C)C>>COC(=O)C(C(=O)OC)=C(C(Br)=C(c1ccc(C)cc1)C(C)(C)C)N(C)C,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkenyl-NR2|Ar-Alkenyl|Ar-Alkyl|CH3-NR2
COC(=O)C(C(=O)OC)=C(/C=C(/c1ccc(Br)cc1)C(C)(C)C)N(C)C>>COC(=O)C(C(=O)OC)=C(C(Br)=C(c1ccc(Br)cc1)C(C)(C)C)N(C)C,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkenyl-NR2|Ar-Alkenyl|Ar-Br|CH3-NR2
COC(=O)C(C(=O)OC)=C(/C=C(/c1ccccc1)C(C)(C)CCl)N(C)C>>COC(=O)C(C(=O)OC)=C(C(Br)=C(c1ccccc1)C(C)(C)CCl)N(C)C,Halogenation_unsaturated,|[] -> Alkenyl-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkenyl-NR2|Ar-Alkenyl|CH3-NR2|RCH2-Cl
COC(=O)C(C(=O)OC)=C(/C=C(/c1ccccc1)C(C)(C)C)N(C)C>>COC(=O)C(C(=O)OC)=C(C(I)=C(c1ccccc1)C(C)(C)C)N(C)C,Halogenation_unsaturated,|[] -> Alkenyl-I | bond_formed: C-I | bond_formed_labeled: C-I | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkenyl-NR2|Ar-Alkenyl|CH3-NR2
COC(=O)C(C(=O)OC)=C(/C=C(\c1ccccc1)C(C)(C)C)N(C)C>>COC(=O)C(Br)(C(=O)/C=C(/c1ccccc1)C(C)(C)C)C(=O)OC.COC(=O)C(C(=O)OC)=C(C(Br)=C(c1ccccc1)C(C)(C)C)N(C)C,Halogenation_unsaturated,|[] -> Alkenyl-Br | spectators: Alkenyl-Alkenyl|Alkenyl-CO2R|Alkenyl-NR2|Ar-Alkenyl|CH3-NR2 | events: Ann+C-O+C-C
CC1(C)OB(C(c2ccc(F)cc2)C2CCCCC2)OC1(C)C>>CC1(C)OB(C(Br)(c2ccc(F)cc2)C2CCCCC2)OC1(C)C,Unknown,|[] -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-Bpin|Ar-Alkyl|Ar-F
CCC(B1OC(C)(C)C(C)(C)O1)c1ccccc1>>CCC(Br)(B1OC(C)(C)C(C)(C)O1)c1ccccc1,Unknown,|[] -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-Bpin|Ar-Alkyl
CC(B1OC(C)(C)C(C)(C)O1)c1ccc2ccccc2c1>>CC(Br)(B1OC(C)(C)C(C)(C)O1)c1ccc2ccccc2c1,Unknown,|[] -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-Bpin|Ar-Alkyl
CC1(C)OB(C(c2ccc(Cl)cc2)C2CCCCC2)OC1(C)C>>CC1(C)OB(C(Br)(c2ccc(Cl)cc2)C2CCCCC2)OC1(C)C,Unknown,|[] -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-Bpin|Ar-Alkyl|Ar-Cl
CC1(C)OB(C(c2ccccc2)c2ccccc2)OC1(C)C>>CC1(C)OB(C(Br)(c2ccccc2)c2ccccc2)OC1(C)C,Unknown,|[] -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Alkyl-Bpin|Ar-Alkyl
CCCOC(=O)N(Cc1c(F)cccc1F)c1sc(-c2ccc([N+](=O)[O-])cc2)c(C)c1C(=O)OCC>>CCCOC(=O)N(Cc1c(F)cccc1F)c1sc(-c2ccc([N+](=O)[O-])cc2)c(CBr)c1C(=O)OCC,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Ar|Ar-CO2R|Ar-F|Ar-NO2|Thiophene
CCCOC(=O)Nc1sc(-c2ccc(F)cc2)c(C)c1C(=O)OCC>>CCCOC(=O)Nc1sc(-c2ccc(F)cc2)c(CBr)c1C(=O)OCC,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Ar|Ar-CO2R|Ar-F|Thiophene
CCCOC(=O)N(Cc1ccc([N+](=O)[O-])cc1)c1sc(-c2ccc([N+](=O)[O-])cc2)c(C)c1C(=O)OCC>>CCCOC(=O)N(Cc1ccc([N+](=O)[O-])cc1)c1sc(-c2ccc([N+](=O)[O-])cc2)c(CBr)c1C(=O)OCC,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Ar|Ar-CO2R|Ar-NO2|Thiophene
Cc1cc([C@H]2C[C@@H]3CC[C@@]2(C)C3(C)C)c(O)c([C@H]2C[C@@H]3CC[C@@]2(C)C3(C)C)c1>>CC1(C)[C@H]2CC[C@]1(C)[C@@H](c1cc(CBr)cc([C@H]3C[C@@H]4CC[C@@]3(C)C4(C)C)c1O)C2,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-OH
Cc1cc([C@H]2C[C@@H]3CC[C@@]2(C)C3(C)C)c(O)c(C(C)(C)C)c1>>CC(C)(C)c1cc(CBr)cc([C@@H]2C[C@H]3CC[C@]2(C)C3(C)C)c1O,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-OH
C=CCc1ccc(F)cc1>>Fc1ccc([C@@H](Br)[C@@H](Br)CBr)cc1,Unknown,|[] -> R2CH-Br|RCH2-Br | bond_formed: Br-C; Br-C; Br-C | bond_formed_labeled: Br-C; Br-C; Br-C | spectators: Ar-Alkyl|Ar-F
Cc1cccc(C#N)c1>>N#Cc1cccc(C(Br)Br)c1,Unknown,|[] -> Alkyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl|Ar-CN
Cc1ccc(F)cc1>>Fc1ccc(C(Br)Br)cc1,Unknown,|[] -> Alkyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl|Ar-F
Cc1ccccc1F>>Fc1ccccc1C(Br)Br,Unknown,|[] -> Alkyl-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl|Ar-F
CCCCCCOc1ccc2c(c1)c(C)c(C)c1cc(OCCCCCC)ccc12>>CCCCCCOc1ccc2c(c1)c(CBr)c(CBr)c1cc(OCCCCCC)ccc12,Unknown,|Ar-Alkyl -> Bn-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-OR
O=C1c2ccccc2CCC1c1ccc([N+](=O)[O-])cc1>>O=C1c2ccccc2CCC1(Br)c1ccc([N+](=O)[O-])cc1,Unknown,|R_acidic-H -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkyl|Ar-COR|Ar-NO2
O=C1CCOCC1c1ccccc1>>O=C1CCOCC1(Br)c1ccccc1,Unknown,|R_acidic-H -> R3C-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkyl|RCH2-COR|RCH2-OR
O=C1CCc2ccccc21>>O=C1CC(Br)c2ccccc21.O=C1CC(Br)(Br)c2ccccc21,Event:Ann,|[] -> Alkyl-Br|Ar-COR|R2CH-Br | bond_formed: Br-C; Br-C | bond_formed_labeled: Br-C; Br-C | spectators: Ar-Alkyl|Ar-COR|R_acidic-H
CCCCCc1ccc(C#N)cc1>>CCCCC(Br)c1ccc(C#N)cc1,Unknown,|[] -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | spectators: Ar-Alkyl|Ar-CN
